# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
4,5,4,201,151969,495,478,17,23934.8,22107.4,
17,18,17,201,967509,1518,1372,146,34023.3,17775.3,
7,8,7,201,563491,1640,1562,78,25603.7,18497.7,
0,1,0,201,8775.46,1,0,1,2970.75,15129.9,
0,1,0,201,3799.32,1,0,1,15274.7,36918.8,
0,1,0,201,3922.08,1,0,1,5326.11,11991.5,
11,12,11,202,946715,2670,2549,121,19808.1,7480.09,
9,10,9,202,964950,1019,894,125,22343.6,7737.51,
7,8,7,202,412452,613,547,66,34139.5,10160,
0,1,0,203,6690.82,1,0,1,37280.1,2178.68,
0,1,0,203,6582.49,1,0,1,10481.1,34951.7,
5,6,5,204,496278,1429,1365,64,8816.47,3684.81,
1,2,1,204,87809.9,19,1,18,23045,9581.08,
32,33,32,204,1.34185e+06,2694,2510,184,36005.4,36170.5,
11,12,11,204,1.42233e+06,984,785,199,9467.88,12251.1,
0,1,0,204,3985.53,1,0,1,4959.23,14166.4,
15,16,15,205,872811,969,840,129,35493.5,27785.9,
0,1,0,205,50859.6,10,0,10,14966.9,13248.2,
0,1,0,205,10026.5,1,0,1,27074.3,13073,
8,9,8,206,83857,1836,1824,12,25135.7,2122.98,
3,4,3,206,127332,240,229,11,20003.6,1079.54,
14,15,14,206,1.72469e+06,1336,1125,211,22710.5,22156,
0,1,0,206,5390.05,1,0,1,35500.1,27870,
24,25,24,207,426701,1845,1778,67,36018.7,40287.4,
6,7,6,207,818969,681,571,110,3849.3,17384.1,
0,1,0,207,71320.8,18,0,18,27266.9,16034.5,
7,8,7,207,159328,285,271,14,12974.5,11871.3,
0,1,0,207,6878.54,1,0,1,23907.6,5410.5,
11,12,11,207,522597,1449,1379,70,8074.93,1017.61,
0,1,0,207,3393.85,1,0,1,27864.2,23248.1,
1,2,1,208,395864,261,196,65,26409.5,34097.7,
2,3,2,208,118847,409,382,27,36504,35158.8,
33,35,34,209,1.63784e+06,2792,2557,235,33598.2,36735.3,
0,1,0,209,259316,33,0,33,39600.5,12130,
0,1,0,209,4875.74,1,0,1,36221.8,18072.8,
1,2,1,209,38098.5,10,1,9,5640.2,12258.6,
13,14,13,209,228804,2427,2396,31,4493.16,9485.15,
0,1,0,209,8687.22,2,0,2,8229.38,15662.2,
22,23,22,210,652653,2754,2649,105,17008.5,32321.4,
1,2,1,210,16331,9,7,2,30715.2,16038.7,
1,2,1,211,9212.81,1542,1540,2,7177.51,16701.1,
8,9,8,211,396017,241,191,50,34267,15289.7,
1,2,1,211,13084.3,20,16,4,21048.2,33267.5,
4,5,4,211,318123,685,635,50,7747.62,30542.6,
1,2,1,212,93840.2,23,1,22,4448,16098.4,
24,25,24,212,1.40484e+06,1854,1649,205,19339.3,21474.1,
0,1,0,212,3113.41,1,0,1,7201.34,16134.8,
2,3,2,212,192070,1572,1552,20,15750.7,6481.59,
0,1,0,213,3185.03,1,0,1,27370.9,30624.1,
0,1,0,213,3900.35,1,0,1,7674.14,16220.3,
6,7,6,213,574892,1062,979,83,17577,21320,
28,29,28,214,1.11207e+06,1922,1769,153,15950.8,18834.8,
6,7,6,214,378659,2592,2555,37,4658.8,29055.3,
18,19,18,214,383328,706,642,64,2508.3,36567.4,
0,1,0,214,2541.21,1,0,1,7075.13,16973.6,
4,5,4,214,89860.9,1320,1306,14,5383.72,26399.2,
0,1,0,215,2224.45,1,0,1,3845.3,32962,
2,3,2,215,309809,274,246,28,24039.9,9686.09,
19,20,19,215,710320,1480,1388,92,5005.33,11407.5,
0,1,0,216,5640.07,1,0,1,38018.7,38771.9,
0,1,0,216,28079.9,1,0,1,10603.8,25570.7,
1,2,1,216,13253.8,744,742,2,39326,3733.28,
0,1,0,216,4199.53,1,0,1,26510.5,12323.6,
22,23,22,216,528440,536,467,69,17389.3,33288.4,
1,2,1,216,8864.28,13,11,2,9657.18,5332.9,
9,10,9,216,104980,2186,2168,18,14453.5,26742.6,
2,3,2,216,93020.5,14,11,3,14518.6,26542,
0,1,0,216,3690.29,1,0,1,2362.2,31261,
0,1,0,217,12927.5,2,0,2,7835.96,18728.6,
0,1,0,217,3492.38,1,0,1,1005.69,31512,
2,3,2,217,22691.9,35,31,4,21180,4694.7,
3,4,3,217,784370,109,3,106,18602.6,20914.8,
0,1,0,217,11468,1,0,1,5401.79,4880.13,
18,19,18,217,425422,291,239,52,3324.13,20971.5,
12,13,12,218,1.28605e+06,1198,1023,175,11834.5,19939.8,
1,2,1,218,15256.4,489,487,2,31320.4,12487.3,
1,2,1,219,8394.73,1568,1566,2,22934.7,9340.99,
8,9,8,219,93681,2771,2755,16,10613.6,5056,
4,5,4,219,134416,31,20,11,34066.8,21051.7,
0,1,0,219,3957.06,1,0,1,19140.6,36133.9,
0,1,0,219,3082.47,1,0,1,4002.37,28004.5,
2,3,2,220,161916,544,529,15,20400.7,36749.3,
0,1,0,220,2198.59,1,0,1,7611.23,29955.8,
3,4,3,221,101719,203,181,22,5546.27,20134.9,
0,1,0,221,10694.9,2,0,2,4852.85,23345.9,
0,1,0,221,2108.85,1,0,1,8306.73,11319.4,
0,1,0,222,3506.05,1,0,1,19754.4,23605.3,
0,1,0,222,2741.55,1,0,1,2953.96,15304.1,
19,20,19,222,1.51876e+06,2280,2069,211,27504.6,33297.5,
8,9,8,222,275887,616,580,36,27402.5,9049.51,
0,1,0,222,5099.04,1,0,1,29268.9,31972.3,
3,4,3,223,30998,1079,1071,8,29803.4,11787.4,
0,1,0,224,2875.99,1,0,1,20384.9,26399.4,
14,15,14,224,204273,68,28,40,18366.6,1341.47,
0,1,0,224,3301.78,1,0,1,5367.35,24163.8,
12,13,12,224,625759,1576,1498,78,7798.93,6099.95,
18,19,18,225,576719,2163,2075,88,11938.2,27754.1,
2,3,2,225,38010,825,816,9,29956.3,34667.7,
24,25,24,225,1.30067e+06,2607,2406,201,22021.9,37178.9,
11,12,11,225,591545,1127,1046,81,18488.4,1745.61,
3,4,3,225,25695.7,1334,1330,4,33729.3,36698.4,
2,3,2,225,16825.2,1242,1239,3,5547.79,24052.9,
2,3,2,225,16666.9,6,3,3,33888.8,21114.6,
0,1,0,226,3222.38,1,0,1,36331.2,32820.2,
3,4,3,226,33306.4,125,116,9,24735.8,6534.34,
3,4,3,226,163702,1480,1463,17,15889.1,2778.54,
0,1,0,226,4473.2,2,0,2,19428.4,4283.74,
11,12,11,226,108925,2486,2464,22,22738.6,21851.2,
5,6,5,226,445462,454,396,58,12336.6,2553.18,
0,1,0,227,2340.99,1,0,1,5557.2,6426.86,
2,3,2,227,9816.65,616,613,3,18514.6,1782.95,
3,4,3,227,454802,686,621,65,32389.1,16481.2,
1,2,1,227,5808.1,1166,1164,2,35884,36203,
1,2,1,227,6823.52,533,531,2,10990.3,33150.5,
0,1,0,227,8098.91,1,0,1,22407.8,34180.9,
4,5,4,227,185676,677,641,36,28759.3,23481.9,
1,2,1,228,83633.3,1837,1835,2,5790.86,9077.84,
3,4,3,228,26661.4,2417,2412,5,27014.2,7437.09,
0,1,0,229,4901.71,1,0,1,33136,6924.81,
15,16,15,229,977545,2178,2030,148,4680.62,18775.7,
17,18,17,229,1.05826e+06,1256,1085,171,11850.2,18580.1,
1,2,1,230,20504,236,231,5,23826.3,28548.3,
0,1,0,231,2556.69,1,0,1,8238.54,26317.1,
0,1,0,231,5747,1,0,1,14118.5,36079.9,
22,23,22,232,1.94723e+06,2536,2258,278,5564.9,24941.6,
0,1,0,232,2695.23,1,0,1,12960.3,16598.5,
1,2,1,232,285919,37,1,36,27441.4,30076.2,
16,17,16,232,670047,694,593,101,39591.3,23928.4,
8,9,8,232,158741,2702,2680,22,30859.6,7456.06,
1,2,1,232,85686.3,4,1,3,23568.2,2604.44,
10,11,10,233,553556,1271,1195,76,757.851,3121.12,
0,1,0,233,2194.98,1,0,1,19680.7,6194.09,
0,1,0,233,10558.9,1,0,1,12143.2,5894.61,
0,1,0,233,4541.97,1,0,1,8323.87,26514,
0,1,0,233,3480.02,1,0,1,10660.5,14095.8,
4,5,4,233,291267,576,533,43,34134.6,33023.9,
0,1,0,234,3172.26,1,0,1,36588.4,27364.9,
17,18,17,234,407438,2612,2547,65,19443.5,19121.5,
7,8,7,234,191769,491,472,19,11127.9,1959.01,
0,1,0,234,6166,1,0,1,31928.3,21763.8,
3,4,3,235,428478,382,335,47,24115.2,15046.1,
1,2,1,235,67710.1,18,1,17,7461.76,26456.8,
0,1,0,236,3417.45,1,0,1,3661.63,27130.6,
8,9,8,236,227458,482,440,42,27738.3,19769.8,
0,1,0,237,4387.9,1,0,1,31121.2,20235.9,
1,2,1,237,9400.37,1136,1134,2,37432.1,1073.77,
124,125,124,238,1.51291e+06,2585,2371,214,37199.8,4361.59,
6,7,6,238,202598,2726,2696,30,14663.5,24678,
0,1,0,239,3154.49,1,0,1,28780.7,32785.7,
23,24,23,239,502064,2421,2357,64,39802.3,32954.7,
0,1,0,239,2462.98,1,0,1,13572.1,30737.8,
0,1,0,240,10722.7,1,0,1,31619.6,22831.2,
6,7,6,240,470404,229,162,67,39046.1,24299.3,
4,5,4,240,22402.7,771,765,6,32469.2,3576.75,
1,2,1,241,160949,61,31,30,31540.7,23643.4,
38,39,38,241,1.89831e+06,2636,2350,286,15902.4,24109.4,
0,1,0,241,7293.77,2,0,2,11254.1,36136.6,
1,2,1,241,117294,9,1,8,33025.7,29574.1,
0,1,0,242,3054.89,1,0,1,23553.2,18437.5,
2,3,2,242,14351.3,11,8,3,33624.1,21266,
2,3,2,243,318355,172,134,38,12370.7,16290.9,
1,2,1,244,34222.6,801,794,7,35601.6,6338.52,
0,1,0,244,4733.03,1,0,1,38658.3,12927.8,
2,3,2,245,15502.7,293,290,3,8755.34,2065.87,
0,1,0,245,8954.08,1,0,1,11103.8,13788.3,
0,1,0,246,6338.38,1,0,1,38400.1,34811.7,
20,21,20,247,403298,1445,1383,62,2377.27,38162.2,
5,6,5,248,413705,434,383,51,6547.69,21741.5,
3,4,3,248,353499,343,286,57,29105.3,18132.9,
10,11,10,249,339290,1476,1423,53,23872.9,32000.8,
0,1,0,249,4458.58,1,0,1,15832.1,36154.4,
20,21,20,249,2.28549e+06,2476,2205,271,14846.1,2726.66,
4,5,4,249,41670.9,309,299,10,38316.5,22815.4,
0,1,0,250,6743.58,1,0,1,23943.8,31998.5,
0,1,0,250,5151.69,1,0,1,2717.82,21239.6,
6,7,6,250,368583,415,380,35,26255.7,2420.74,
1,2,1,250,8552.53,24,21,3,35105.5,30114.2,
6,7,6,250,425965,1698,1648,50,20390.5,9328.87,
7,8,7,251,304307,1362,1321,41,35575.9,15603.1,
0,1,0,251,27923.5,1,0,1,38041.8,30381.5,
0,1,0,251,5469.31,1,0,1,27933.5,23037.4,
6,7,6,251,477653,557,500,57,26258.7,10346.9,
0,1,0,251,4770.91,1,0,1,4336.55,7398.59,
3,4,3,251,72632.2,1875,1858,17,37739.1,5489.72,
10,11,10,251,147152,221,210,11,17260.2,16183.2,
0,1,0,252,3355.94,1,0,1,13320.9,36356.4,
0,1,0,252,2956.2,1,0,1,17983.8,4105.12,
0,1,0,253,12059.6,1,0,1,6469.1,29811.5,
0,1,0,253,12305,4,0,4,7193.51,26942.3,
9,10,9,253,122043,1901,1889,12,33424.5,37478.4,
4,5,4,253,145516,2068,2040,28,12937.6,32819.6,
5,6,5,253,121679,2723,2700,23,11493,7039.98,
0,1,0,254,76989.6,1,0,1,9728.13,17247.6,
9,10,9,254,671993,1848,1754,94,10808.2,31017.8,
0,1,0,254,4089.09,1,0,1,26362.6,39435.8,
10,11,10,254,229896,2322,2307,15,737.848,16171.1,
0,1,0,254,11313.8,1,0,1,29911.4,26295.4,
0,1,0,254,9744.25,1,0,1,23281.7,5266.13,
0,1,0,255,3758.85,1,0,1,38972,24166.8,
2,3,2,255,151880,397,367,30,9129.54,29199.4,
0,1,0,255,4483.38,1,0,1,26495.5,39546.4,
2,3,2,255,372830,330,296,34,24282.9,15639.7,
7,8,7,255,738011,818,727,91,27681.8,11710.4,
3,4,3,256,903215,750,626,124,2991,6426.16,
3,4,3,257,122255,21,12,9,30912,713.013,
0,1,0,257,3485.22,1,0,1,27385.3,30281.5,
0,1,0,257,3252.45,1,0,1,37091.7,11624.8,
0,1,0,258,4377.35,1,0,1,32573.2,14420.3,
1,2,1,258,93767.6,1287,1270,17,26439.8,7900.5,
1,2,1,258,102410,5,1,4,6804.28,7088.47,
0,1,0,259,4645.51,1,0,1,31866.9,29291.3,
0,1,0,259,1474.91,1,0,1,39517,24088,
0,1,0,259,4136.25,1,0,1,17962.3,3779.14,
0,1,0,260,3620.07,1,0,1,5985.87,9171.11,
1,2,1,261,10133.7,95,93,2,32548.2,16606.1,
2,3,2,261,18837.1,1751,1747,4,27942.1,26758,
0,1,0,262,79970.5,1,0,1,18472.1,20828.4,
1,2,1,262,16790.1,5,2,3,35421.9,33576.7,
0,1,0,262,4563.34,1,0,1,11101.2,39089,
3,4,3,262,119888,574,552,22,40066.7,1796.17,
0,1,0,263,9501.38,2,0,2,34148.8,10159.4,
0,1,0,263,3720.16,1,0,1,12123.4,3633.92,
0,1,0,263,7315.44,1,0,1,24730.4,4262.18,
0,1,0,263,3644.57,1,0,1,13529.1,7846.99,
6,7,6,263,449316,2195,2141,54,12973.5,20028.9,
0,1,0,264,2315.07,1,0,1,3540.28,5209.26,
10,11,10,264,687304,650,549,101,22314.9,9207.14,
0,1,0,264,5287.93,1,0,1,12196,14007.6,
0,1,0,264,3563.8,1,0,1,31575.5,9718.38,
0,1,0,265,83884.2,1,0,1,33759.2,21445.5,
6,7,6,266,569753,389,318,71,33851.6,37934.5,
9,10,9,266,616053,2175,2102,73,29805.8,23006.1,
4,5,4,266,344451,362,318,44,37612.5,3654.12,
15,16,15,267,212470,1132,1092,40,9587.43,7607.8,
3,4,3,267,35722.1,863,855,8,25065.6,9902.91,
0,1,0,267,5551.68,1,0,1,35226.4,33597.5,
3,4,3,267,91841.8,649,645,4,40120.7,22100.7,
0,1,0,268,3954.84,1,0,1,6164.34,10711.6,
0,1,0,268,3942.6,1,0,1,14282.6,33952.4,
0,1,0,268,24359.9,1,0,1,30365.4,15842,
0,1,0,268,3034.63,1,0,1,23657.2,22107.4,
1,2,1,268,83591.6,535,531,4,22074.4,5553.96,
3,4,3,268,22599.6,44,40,4,35230.5,26659.5,
0,1,0,268,4776.43,1,0,1,23522.3,22119.9,
10,11,10,269,380210,2421,2363,58,9110.06,1745.53,
4,5,4,269,744052,1082,987,95,14880.6,32171.6,
0,1,0,269,6100.13,1,0,1,25281.4,13187.7,
0,1,0,269,9220.15,1,0,1,33526.9,35141.6,
0,1,0,270,4221.68,1,0,1,27211.1,35163.2,
1,2,1,270,16238.4,3,1,2,37564.6,15596.3,
13,14,13,270,1.79834e+06,1154,916,238,13915.9,28649.5,
6,7,6,270,266875,874,836,38,21524.7,18034.2,
0,1,0,271,3935.83,1,0,1,37794,29720,
0,1,0,271,14962.6,2,0,2,21799.2,11258.6,
20,21,20,272,715492,1926,1835,91,31666.7,37473.9,
0,1,0,272,2137.56,1,0,1,17354.6,16300.8,
0,1,0,272,2764.95,1,0,1,13923.5,15459.1,
26,28,27,272,1.52942e+06,2729,2548,181,16257.9,35700.2,
0,1,0,273,5184.92,1,0,1,24257.9,8823.38,
6,7,6,273,167538,382,364,18,22551.6,34853.7,
1,2,1,273,84552.5,15,1,14,21353.7,19681.2,
0,1,0,274,77362.5,1,0,1,15278.7,2485.87,
0,1,0,274,10021.3,1,0,1,28003.6,35651.1,
3,4,3,274,87184.8,215,201,14,3392.83,30939.9,
0,1,0,274,4176.45,1,0,1,24635.4,9329.7,
0,1,0,275,5573.91,1,0,1,33661.4,37824.2,
0,1,0,275,3165.17,1,0,1,37838.5,25070.9,
0,1,0,275,86681.6,3,0,3,15782.9,5282.05,
0,1,0,275,11545.3,1,0,1,28345.8,35687.5,
13,14,13,275,470091,2264,2202,62,14629.5,13541.2,
0,1,0,275,69933.9,15,0,15,24472.5,9455.68,
5,6,5,276,122793,734,728,6,33384.7,5332.62,
6,7,6,276,332928,2701,2655,46,30351.8,1039.57,
0,1,0,277,6092.48,1,0,1,27051.9,7643.5,
18,19,18,277,1.2172e+06,2393,2264,129,17711.8,38696.1,
0,1,0,277,4891.93,1,0,1,12867.7,19907.9,
2,3,2,277,32505.1,2709,2706,3,3128.67,2704.91,
5,6,5,277,40697.2,1841,1832,9,9517.99,24957.6,
1,2,1,278,8257.76,247,245,2,9554.56,6423.58,
15,16,15,278,700928,108,22,86,29024.3,31409.8,
0,1,0,280,82664.3,1,0,1,21699.7,28315.2,
0,1,0,280,23443.7,3,0,3,24713.7,26971,
1,2,1,280,74515.3,13,1,12,6344.59,38251,
0,1,0,281,5339.49,1,0,1,32613,12752.9,
0,1,0,281,7135.21,1,0,1,28123.1,22654.2,
0,1,0,281,7028.28,1,0,1,9388.6,21786.4,
0,1,0,281,3674.76,1,0,1,16972.1,8324.03,
0,1,0,282,2631.85,1,0,1,25452,10490.1,
0,1,0,282,2782.59,1,0,1,31343.5,27301.6,
5,6,5,282,272081,1628,1584,44,30297.5,7350.06,
1,2,1,282,9156.89,98,96,2,9981.96,30681.4,
0,1,0,283,3702.59,1,0,1,20956.8,31709.9,
4,5,4,283,419095,2557,2511,46,33616.7,12968.9,
0,1,0,283,3031.91,1,0,1,38438.1,18313.1,
0,1,0,283,5612.51,1,0,1,39019.2,9542.25,
7,8,7,283,283577,2547,2506,41,15789.3,16175.8,
1,2,1,283,358575,89,48,41,7686.44,23341.9,
0,1,0,283,3946.23,1,0,1,31414.2,27521.2,
0,1,0,284,2382.14,1,0,1,23116.1,28491.4,
1,2,1,284,6321.66,1490,1488,2,29765.9,4607.99,
9,10,9,285,69343.3,2652,2642,10,30386,40289.4,
22,23,22,286,1.75093e+06,1770,1540,230,5904.47,7518.24,
5,6,5,287,323041,1129,1087,42,20388.3,17647.6,
2,3,2,287,290117,1445,1417,28,16536.5,32939.9,
0,1,0,288,3700.43,1,0,1,18200.5,34370,
1,2,1,288,9152.21,414,412,2,19045.3,38582.8,
14,15,14,289,770960,2233,2129,104,19171.1,23793.4,
0,1,0,290,5921.37,1,0,1,18189.8,1296.8,
1,2,1,290,175079,279,262,17,34778,20047,
2,3,2,291,78473.1,492,476,16,20844.6,5875.33,
1,2,1,291,11582.2,140,138,2,13297.4,996.617,
0,1,0,291,6520.24,2,0,2,9589.28,25538.3,
0,1,0,291,83506.9,1,0,1,36956.1,30214.5,
0,1,0,291,3436.52,1,0,1,28953.1,17641.8,
0,1,0,292,4375.06,1,0,1,36413.5,17495.1,
1,2,1,292,22462,5,1,4,6981.05,27736.2,
48,49,48,292,775919,2472,2370,102,10271.2,26383.3,
3,4,3,292,132394,74,60,14,24738.4,40172.4,
0,1,0,292,2723.72,1,0,1,29530.3,8929.26,
1,2,1,293,11031.1,439,437,2,12481.2,38891,
18,19,18,293,1.20097e+06,2506,2351,155,11543.2,27654.8,
0,1,0,293,4503.3,1,0,1,25035.9,9957.15,
6,7,6,293,641616,1363,1278,85,19546.1,4048.87,
0,1,0,293,6586.36,1,0,1,28449.3,19495.8,
1,2,1,295,10829,61,59,2,10193.6,30748,
0,1,0,296,2108.21,1,0,1,35267.4,2525.18,
1,2,1,297,11261,461,459,2,25138.8,38549.6,
2,3,2,297,211656,1203,1178,25,13885,24845.5,
0,1,0,297,18090.3,3,0,3,3045.6,20002.7,
1,2,1,297,7803.7,578,576,2,39616.4,28629.1,
8,9,8,297,102976,1813,1796,17,26961.6,31268.1,
2,3,2,297,14171.7,948,945,3,23841.3,38048.8,
2,3,2,298,102791,11,5,6,9172.57,22224,
0,1,0,298,3350.6,1,0,1,2782.92,24360.7,
0,1,0,298,5916.66,1,0,1,26038.2,13969.4,
1,2,1,298,16138.4,958,956,2,13963.6,28471.8,
0,1,0,299,6310.74,2,0,2,23401.6,37820.2,
0,1,0,299,6822.34,1,0,1,17642.6,13183.8,
10,11,10,300,305962,618,576,42,39400,28711.4,
1,2,1,301,6805.62,4,2,2,5876.59,7471.5,
3,4,3,301,188431,109,90,19,28391.2,19908.4,
0,1,0,301,7874.85,2,0,2,9087.26,22099,
0,1,0,302,12537.9,3,0,3,15584,946.685,
5,6,5,303,97505,1570,1549,21,32415.1,2686.18,
18,19,18,303,1.44131e+06,2533,2328,205,29453.8,24806.8,
7,8,7,303,919846,257,122,135,9750.98,3781.62,
2,3,2,304,115506,373,364,9,8728,35241.1,
22,23,22,304,408281,658,594,64,29370.9,34021.3,
7,8,7,304,667791,615,528,87,14041.4,11538.9,
0,1,0,305,6209.01,2,0,2,2970.12,33545.9,
0,1,0,305,5088.91,1,0,1,25626.6,5129.24,
3,4,3,305,22325.1,11,5,6,17860.2,17366.8,
35,36,35,306,1.41314e+06,2246,2056,190,849.936,35656.4,
0,1,0,306,2932.93,1,0,1,28682.4,9926.97,
19,20,19,307,961491,1002,883,119,14501.2,11590.8,
1,2,1,307,24127.6,4,1,3,39519.5,23070.1,
2,3,2,308,10739.9,1640,1637,3,34921.4,26789,
2,3,2,308,17631.4,18,14,4,27227.4,33336,
3,4,3,309,38816.8,137,133,4,11483.8,3741.97,
22,23,22,309,765353,1230,1123,107,22853,15597.3,
5,6,5,310,473293,477,409,68,34686.7,4849.71,
17,18,17,310,615069,716,629,87,31187,24698.5,
0,1,0,310,38845.7,4,0,4,35503.8,8304.19,
10,11,10,310,594310,1314,1234,80,7906.53,6525.27,
0,1,0,310,4312.57,1,0,1,13005.8,20951.2,
0,1,0,311,3164.28,1,0,1,8201.52,12578,
1,2,1,311,9918.2,512,510,2,19427.5,9449.77,
19,20,19,311,809739,2388,2280,108,25301.6,26388.6,
2,3,2,313,154611,154,128,26,21275.2,37706,
0,1,0,313,5167.92,1,0,1,36287.6,6223.27,
0,1,0,314,4150.61,1,0,1,10129.2,10628.8,
5,6,5,315,447309,1078,1020,58,28079.2,6986.32,
9,10,9,315,441519,1793,1742,51,25511.9,33342.9,
4,5,4,315,45871.8,688,675,13,29702.2,29040.8,
1,2,1,316,9989.05,3,1,2,28173.6,31125.4,
1,2,1,317,32128.8,635,633,2,28055,6841.76,
0,1,0,317,5787.8,1,0,1,11755.8,12021.7,
3,4,3,318,14066,121,117,4,19979.5,971.958,
0,1,0,318,5227.94,1,0,1,25246,23918,
5,6,5,319,157037,1171,1156,15,33421.9,37467.8,
0,1,0,319,9812.57,1,0,1,31655.4,32666.8,
2,3,2,319,109994,244,226,18,25492.3,5541.8,
7,8,7,319,518588,2626,2549,77,18963.5,2914.24,
0,1,0,319,2965.63,1,0,1,13365.1,13421.3,
5,6,5,319,114786,1282,1257,25,35303.9,14941.2,
0,1,0,320,2905.36,1,0,1,28849.2,28711,
9,10,9,320,1.07339e+06,761,613,148,18145.3,10547.7,
13,14,13,320,459907,2427,2370,57,15516.4,35221.1,
0,1,0,320,3661.25,1,0,1,18851.1,22001.6,
0,1,0,320,2712.46,1,0,1,34496.3,20545.1,
1,2,1,320,10130,612,610,2,37092.2,26795.5,
1,2,1,321,32994.1,1990,1981,9,33373.3,14199.5,
4,5,4,321,12966.4,253,248,5,10216.4,26281.1,
1,2,1,321,8640.18,806,804,2,14204.9,11619.3,
0,1,0,321,4799.51,1,0,1,27223.6,29842.2,
0,1,0,321,92562,14,0,14,32679.7,38967.4,
20,21,20,322,932243,2155,2034,121,1895.85,38875.6,
0,1,0,322,4416.52,1,0,1,31973.3,30892.9,
1,2,1,322,8472.24,128,126,2,28520.1,18504,
0,1,0,323,6136.41,1,0,1,25909.4,5694.78,
0,1,0,323,2608.05,1,0,1,1030.59,478.292,
8,9,8,323,1.53558e+06,1153,950,203,15298.2,8231.42,
0,1,0,325,3912.58,1,0,1,28281.6,11365.2,
8,9,8,325,826045,634,527,107,3334.73,2145.73,
1,2,1,325,7781.85,557,555,2,38489.2,1331.2,
0,1,0,326,83117.4,1,0,1,32932.3,31201.1,
1,2,1,327,7170.74,893,891,2,17716.8,23457.1,
0,1,0,327,4957.44,1,0,1,12150.1,31019.8,
7,8,7,329,746435,648,533,115,20954.4,25406.6,
0,1,0,329,81648.1,1,0,1,23153.1,34205.9,
0,1,0,330,70866,1,0,1,34356.4,23964.4,
0,1,0,330,5456.88,1,0,1,35071.1,30848.7,
0,1,0,330,116763,19,0,19,35942.7,25378.7,
6,7,6,330,871268,2505,2393,112,24965.1,32909.4,
1,2,1,331,6115.28,260,258,2,9360.04,36202.2,
0,1,0,331,3698.61,1,0,1,11880.8,38289.4,
1,2,1,331,36279.5,1889,1887,2,17419.9,32966.4,
3,4,3,331,101825,299,294,5,35989.2,40283.7,
0,1,0,332,3189.31,1,0,1,17882.3,23231,
0,1,0,332,5831.56,2,0,2,18906.4,34507.7,
0,1,0,332,4110.43,1,0,1,39498.2,36916.1,
1,2,1,332,12748,19,17,2,17318.3,33376.6,
1,2,1,332,19743.7,1223,1221,2,21071.6,18196.8,
1,2,1,332,14368.6,3,1,2,12717.8,28071.3,
21,22,21,334,771422,2471,2362,109,35866,23794,
0,1,0,334,3537.86,1,0,1,30518.8,24638.8,
6,7,6,335,1.38919e+06,640,450,190,14910.8,3253.54,
2,3,2,335,9980.78,657,654,3,18059.5,27838.9,
5,6,5,335,76756,2630,2617,13,5393.92,9467.83,
0,1,0,335,4871.65,1,0,1,23039.7,34439.5,
5,6,5,335,2.94577e+06,387,6,381,19131.3,19238.1,
0,1,0,335,7993.42,2,0,2,31184,18343.2,
0,1,0,336,4748.01,1,0,1,18108.7,38444.9,
3,4,3,336,23412.8,1809,1805,4,37142.5,4425.51,
0,1,0,337,79023.2,1,0,1,2055.07,30609.5,
13,14,13,337,628300,1315,1222,93,9240.42,28860.1,
9,10,9,338,726809,1794,1680,114,26193.6,25034.5,
3,4,3,338,145278,1032,1015,17,19457.3,2453.86,
3,4,3,338,310316,541,494,47,27215.9,3242.79,
3,4,3,340,95827.2,2080,2076,4,26139.2,10617.2,
6,7,6,341,489636,772,696,76,35725.3,34614.2,
0,1,0,341,4108.94,1,0,1,14615.4,26696.7,
0,1,0,342,3930.15,1,0,1,18657.4,34556.4,
5,6,5,342,389638,936,888,48,15414.7,21330,
0,1,0,342,4402.88,1,0,1,19043.2,28882.7,
0,1,0,342,6308.01,2,0,2,22482.6,38444.1,
3,4,3,342,25781.8,576,570,6,12576.4,25956.1,
1,2,1,343,27514.2,1048,1046,2,13555.7,32024.9,
0,1,0,343,7243.62,1,0,1,38770.4,3244.79,
4,5,4,343,19750.9,367,362,5,5254.38,32812,
0,1,0,343,3475.05,1,0,1,11886.7,32738.7,
1,2,1,344,87724.5,350,334,16,24103.7,21973.6,
0,1,0,344,4519.7,1,0,1,7932.32,889.478,
1,2,1,344,11387.9,1600,1598,2,5065.92,12125.1,
0,1,0,344,8084.75,2,0,2,3365.92,17967.1,
1,2,1,344,11057.9,1232,1229,3,22698.2,4836.79,
0,1,0,345,2710.44,1,0,1,17003.6,29936.5,
0,1,0,345,3600.82,1,0,1,19938.4,16726.3,
17,18,17,346,332328,2035,2005,30,40212.9,36660.1,
0,1,0,346,128314,26,0,26,38422.3,21229.2,
0,1,0,347,2648.99,1,0,1,479.728,37411.7,
3,4,3,348,16266.9,1421,1417,4,13310.3,15448.8,
0,1,0,348,3126.97,1,0,1,10703.6,12919.8,
0,1,0,349,3319.02,1,0,1,12337.3,15522.8,
0,1,0,349,2626.13,1,0,1,28513.6,11763.9,
3,4,3,350,96245.5,1227,1223,4,11877.5,16674.1,
1,2,1,350,5911.28,348,346,2,22796.8,32252.5,
2,3,2,350,67184.3,11,2,9,1287.79,8914.29,
2,3,2,351,18409.6,1223,1219,4,11816.5,16607.7,
1,2,1,351,45543.9,275,265,10,23321.2,37202.9,
