Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	3000	12520	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
71	10	2	-1	16026.640843	245.269989	167.601776	0.822773	0.822773	0.000000	0.884264	-1.000000	-1.000000	0.000000
72	10	3	-1	5953.572616	117.246582	49.683441	1.150365	1.150365	0.000000	0.428644	-1.000000	-1.000000	0.000000
73	10	4	-1	7056.779854	100.715919	111.866966	1.187328	1.187328	0.000000	0.595229	-1.000000	-1.000000	0.000000
75	11	1	-1	5661.692555	211.586273	90.663857	1.167513	1.167513	0.000000	0.429847	-1.000000	-1.000000	0.000000
76	11	2	-1	5538.247420	101.311478	111.746964	0.999779	0.999779	0.000000	0.515919	-1.000000	-1.000000	0.000000
77	11	3	-1	5592.131098	246.887665	102.639267	0.981584	0.981584	0.000000	0.599908	-1.000000	-1.000000	0.000000
78	11	4	-1	3717.954539	198.352051	93.849274	0.951041	0.951041	0.000000	0.417394	-1.000000	-1.000000	0.000000
79	11	5	-1	6476.674530	117.449333	50.303410	0.931352	0.931352	0.000000	0.617219	-1.000000	-1.000000	0.000000
80	11	6	-1	16645.098650	245.381622	167.541534	0.831603	0.831603	0.000000	0.920805	-1.000000	-1.000000	0.000000
81	11	7	-1	5025.838121	138.318390	219.065659	0.874671	0.874671	0.000000	0.661417	-1.000000	-1.000000	0.000000
83	12	1	-1	8292.369400	149.945724	42.655430	0.916004	0.916004	0.000000	0.666805	-1.000000	-1.000000	0.000000
84	12	2	-1	6632.688561	62.501762	150.120102	1.352160	1.352160	0.000000	0.429980	-1.000000	-1.000000	0.000000
85	12	3	-1	2589.504322	53.319733	249.283203	0.605460	0.605460	0.000000	0.517115	-1.000000	-1.000000	0.000000
86	12	4	-1	4485.839705	117.344551	49.885269	0.784765	0.784765	0.000000	0.641585	-1.000000	-1.000000	0.000000
87	12	5	-1	3773.654498	245.863174	102.900879	0.726904	0.726904	0.000000	0.639191	-1.000000	-1.000000	0.000000
88	12	6	-1	13915.383069	245.370575	167.665421	0.850145	0.850145	0.000000	0.881533	-1.000000	-1.000000	0.000000
89	12	7	-1	3364.559392	169.085052	171.247040	0.783135	0.783135	0.000000	0.455432	-1.000000	-1.000000	0.000000
90	12	8	-1	4138.782632	101.063698	112.142380	1.037394	1.037394	0.000000	0.343636	-1.000000	-1.000000	0.000000
91	12	9	-1	2373.975591	138.609619	218.639389	0.426135	0.426135	0.000000	0.415081	-1.000000	-1.000000	0.000000
93	13	1	-1	4429.403812	117.182625	50.250011	0.881521	0.881521	0.000000	0.561887	-1.000000	-1.000000	0.000000
94	13	2	-1	5200.982932	171.815933	132.747223	1.490403	1.490403	0.000000	0.176575	-1.000000	-1.000000	0.000000
95	13	3	-1	2763.043403	168.994766	171.780396	0.941773	0.941773	0.000000	0.237233	-1.000000	-1.000000	0.000000
96	13	4	-1	4919.735647	53.775997	249.943466	1.138448	1.138448	0.000000	0.449568	-1.000000	-1.000000	0.000000
97	13	5	-1	4388.931274	128.837219	54.023338	0.954202	0.954202	0.000000	0.463768	-1.000000	-1.000000	0.000000
98	13	6	-1	4632.326855	100.707939	111.727043	1.033369	1.033369	0.000000	0.458989	-1.000000	-1.000000	0.000000
99	13	7	-1	11468.578843	149.753571	42.859516	0.988197	0.988197	0.000000	0.801490	-1.000000	-1.000000	0.000000
100	13	8	-1	9651.022979	213.587494	99.701149	1.008062	1.008062	0.000000	0.759458	-1.000000	-1.000000	0.000000
101	13	9	-1	17183.489371	245.268799	167.670425	0.858757	0.858757	0.000000	0.900041	-1.000000	-1.000000	0.000000
103	14	1	-1	7194.824257	117.040100	50.194279	0.881041	0.881041	0.000000	0.758000	-1.000000	-1.000000	0.000000
104	14	2	-1	8508.897467	53.517143	249.863113	1.614738	1.614738	0.000000	0.343413	-1.000000	-1.000000	0.000000
105	14	3	-1	7558.767480	168.984375	171.965027	1.418332	1.418332	0.000000	0.516052	-1.000000	-1.000000	0.000000
106	14	4	-1	14991.147397	138.629578	218.753586	1.959101	1.959101	0.000000	0.483246	-1.000000	-1.000000	0.000000
107	14	5	-1	5985.513660	198.207626	93.577278	1.030202	1.030202	0.000000	0.538653	-1.000000	-1.000000	0.000000
108	14	6	-1	1908.123839	186.503830	195.760712	0.532188	0.532188	0.000000	0.456725	-1.000000	-1.000000	0.000000
109	14	7	-1	4828.680818	100.773163	111.818016	0.903564	0.903564	0.000000	0.557081	-1.000000	-1.000000	0.000000
110	14	8	-1	16686.041291	245.465897	167.480179	0.877231	0.877231	0.000000	0.934879	-1.000000	-1.000000	0.000000
111	14	9	-1	8619.267973	150.150452	43.061287	0.714676	0.714676	0.000000	0.839378	-1.000000	-1.000000	0.000000
112	14	10	-1	3675.483055	246.307907	102.782982	0.914682	0.914682	0.000000	0.378200	-1.000000	-1.000000	0.000000
114	15	1	-1	4587.629750	53.553665	249.486298	0.900115	0.900115	0.000000	0.459073	-1.000000	-1.000000	0.000000
115	15	2	-1	4237.246874	62.132576	149.916672	0.928297	0.928297	0.000000	0.458418	-1.000000	-1.000000	0.000000
116	15	3	-1	4687.550076	117.023048	49.928917	0.851846	0.851846	0.000000	0.501932	-1.000000	-1.000000	0.000000
117	15	4	-1	3969.925487	198.187637	94.430733	1.012904	1.012904	0.000000	0.421776	-1.000000	-1.000000	0.000000
118	15	5	-1	5021.761628	129.619736	54.319485	1.043173	1.043173	0.000000	0.428600	-1.000000	-1.000000	0.000000
119	15	6	-1	4108.200180	101.099678	111.353157	0.691046	0.691046	0.000000	0.643175	-1.000000	-1.000000	0.000000
120	15	7	-1	8670.190804	149.954147	43.009972	0.820558	0.820558	0.000000	0.744145	-1.000000	-1.000000	0.000000
121	15	8	-1	3619.449063	168.468643	171.622147	0.655637	0.655637	0.000000	0.480808	-1.000000	-1.000000	0.000000
122	15	9	-1	17749.305255	245.144302	167.727142	0.879961	0.879961	0.000000	0.905353	-1.000000	-1.000000	0.000000
124	16	1	-1	5275.178190	101.031075	112.013237	0.682600	0.682600	0.000000	0.735138	-1.000000	-1.000000	0.000000
125	16	2	-1	3889.946939	172.245071	112.767654	0.736150	0.736150	0.000000	0.570270	-1.000000	-1.000000	0.000000
126	16	3	-1	7476.927257	117.150566	50.025833	0.865222	0.865222	0.000000	0.809978	-1.000000	-1.000000	0.000000
127	16	4	-1	10970.462953	150.153351	42.945866	0.888691	0.888691	0.000000	0.871504	-1.000000	-1.000000	0.000000
128	16	5	-1	1868.213218	197.944931	94.202011	0.585280	0.585280	0.000000	0.344540	-1.000000	-1.000000	0.000000
129	16	6	-1	2206.961646	137.598358	218.801071	0.450590	0.450590	0.000000	0.587938	-1.000000	-1.000000	0.000000
130	16	7	-1	3402.664494	243.947662	50.637157	0.823818	0.823818	0.000000	0.521679	-1.000000	-1.000000	0.000000
131	16	8	-1	18354.184837	245.271988	167.750015	0.977128	0.977128	0.000000	0.931441	-1.000000	-1.000000	0.000000
133	17	1	-1	13738.779881	245.152390	167.675598	0.777349	0.777349	0.000000	0.881799	-1.000000	-1.000000	0.000000
134	17	2	-1	4447.897883	172.729385	112.816513	0.749347	0.749347	0.000000	0.569216	-1.000000	-1.000000	0.000000
135	17	3	-1	11603.313599	149.934753	43.162853	0.944202	0.944202	0.000000	0.816793	-1.000000	-1.000000	0.000000
136	17	4	-1	4224.676343	100.835159	111.699783	0.827439	0.827439	0.000000	0.559717	-1.000000	-1.000000	0.000000
137	17	5	-1	7566.860889	116.927208	50.034477	1.131390	1.131390	0.000000	0.575226	-1.000000	-1.000000	0.000000
138	17	6	-1	9583.134599	169.241074	171.861542	1.764733	1.764733	0.000000	0.321879	-1.000000	-1.000000	0.000000
139	17	7	-1	3575.315147	138.632034	218.369308	0.753733	0.753733	0.000000	0.545598	-1.000000	-1.000000	0.000000
140	17	8	-1	3975.934009	129.291153	54.093403	0.843610	0.843610	0.000000	0.424324	-1.000000	-1.000000	0.000000
142	18	1	-1	12030.187828	149.941696	43.121548	0.917038	0.917038	0.000000	0.884677	-1.000000	-1.000000	0.000000
143	18	2	-1	4030.463003	243.736618	50.711563	1.054315	1.054315	0.000000	0.342527	-1.000000	-1.000000	0.000000
144	18	3	-1	15855.254851	245.281921	167.677322	0.879274	0.879274	0.000000	0.913058	-1.000000	-1.000000	0.000000
145	18	4	-1	5261.455522	100.535881	111.977951	0.813272	0.813272	0.000000	0.634006	-1.000000	-1.000000	0.000000
146	18	5	-1	4535.124211	117.261086	50.079414	0.608009	0.608009	0.000000	0.735273	-1.000000	-1.000000	0.000000
147	18	6	-1	5571.583916	172.527145	112.574379	0.833533	0.833533	0.000000	0.673926	-1.000000	-1.000000	0.000000
148	18	7	-1	2497.517762	138.427567	218.970963	0.662979	0.662979	0.000000	0.387560	-1.000000	-1.000000	0.000000
150	19	1	-1	5287.805120	129.881317	54.437466	1.028129	1.028129	0.000000	0.451418	-1.000000	-1.000000	0.000000
151	19	2	-1	13823.124036	149.903030	43.113617	1.089254	1.089254	0.000000	0.810354	-1.000000	-1.000000	0.000000
152	19	3	-1	9389.582070	100.593254	111.958466	1.237361	1.237361	0.000000	0.602096	-1.000000	-1.000000	0.000000
153	19	4	-1	7136.980204	117.147232	49.768307	0.887911	0.887911	0.000000	0.737786	-1.000000	-1.000000	0.000000
154	19	5	-1	3373.781263	53.679317	249.887436	1.041364	1.041364	0.000000	0.253352	-1.000000	-1.000000	0.000000
155	19	6	-1	10241.648535	197.989502	93.884491	1.547402	1.547402	0.000000	0.514762	-1.000000	-1.000000	0.000000
156	19	7	-1	17100.850486	245.239075	167.683914	0.843638	0.843638	0.000000	0.943597	-1.000000	-1.000000	0.000000
157	19	8	-1	2606.859470	182.080048	92.307564	0.671548	0.671548	0.000000	0.389114	-1.000000	-1.000000	0.000000
159	20	1	-1	2627.556755	198.296188	94.149246	0.596110	0.596110	0.000000	0.419394	-1.000000	-1.000000	0.000000
160	20	2	-1	4698.398701	100.746460	111.783035	1.012037	1.012037	0.000000	0.546372	-1.000000	-1.000000	0.000000
161	20	3	-1	4030.668157	129.579117	55.048946	1.071463	1.071463	0.000000	0.389157	-1.000000	-1.000000	0.000000
162	20	4	-1	5675.392421	116.958115	49.793789	0.860237	0.860237	0.000000	0.653189	-1.000000	-1.000000	0.000000
163	20	5	-1	10376.033518	150.002151	42.881588	0.843279	0.843279	0.000000	0.847377	-1.000000	-1.000000	0.000000
164	20	6	-1	15250.166465	245.121674	167.609451	0.781743	0.781743	0.000000	0.924964	-1.000000	-1.000000	0.000000
166	21	1	-1	6852.659374	116.943199	49.861370	0.936698	0.936698	0.000000	0.623581	-1.000000	-1.000000	0.000000
167	21	2	-1	5567.374813	246.390594	102.226303	1.275128	1.275128	0.000000	0.406471	-1.000000	-1.000000	0.000000
168	21	3	-1	10431.832929	149.921722	42.863945	0.870655	0.870655	0.000000	0.832640	-1.000000	-1.000000	0.000000
169	21	4	-1	18070.756744	245.373138	167.702484	0.936039	0.936039	0.000000	0.912256	-1.000000	-1.000000	0.000000
170	21	5	-1	3360.665532	129.854919	54.080841	0.797957	0.797957	0.000000	0.465656	-1.000000	-1.000000	0.000000
171	21	6	-1	4920.408353	100.833176	111.738007	0.850451	0.850451	0.000000	0.621693	-1.000000	-1.000000	0.000000
172	21	7	-1	2538.754212	138.312714	219.070129	0.582205	0.582205	0.000000	0.548092	-1.000000	-1.000000	0.000000
174	22	1	-1	3818.634058	37.418346	15.227856	1.014603	1.014603	0.000000	0.454791	-1.000000	-1.000000	0.000000
175	22	2	-1	11765.055472	149.978012	42.803158	0.955998	0.955998	0.000000	0.823385	-1.000000	-1.000000	0.000000
176	22	3	-1	9198.415078	100.740410	111.641296	1.521707	1.521707	0.000000	0.466183	-1.000000	-1.000000	0.000000
177	22	4	-1	5190.014335	197.788528	94.207863	1.069550	1.069550	0.000000	0.378901	-1.000000	-1.000000	0.000000
178	22	5	-1	10328.694384	138.605713	219.411179	1.489265	1.489265	0.000000	0.640031	-1.000000	-1.000000	0.000000
179	22	6	-1	18779.537997	245.332596	167.615265	0.946347	0.946347	0.000000	0.916704	-1.000000	-1.000000	0.000000
180	22	7	-1	6334.319801	117.052620	50.133480	1.057159	1.057159	0.000000	0.602863	-1.000000	-1.000000	0.000000
182	23	1	-1	7796.154975	60.812019	58.977787	0.909975	0.909975	0.000000	0.769082	-1.000000	-1.000000	0.000000
183	23	2	-1	5310.162908	100.916283	111.899841	0.782909	0.782909	0.000000	0.786838	-1.000000	-1.000000	0.000000
184	23	3	-1	3803.216679	53.323967	249.374420	1.105510	1.105510	0.000000	0.304846	-1.000000	-1.000000	0.000000
185	23	4	-1	4175.645044	117.590271	50.147865	0.602789	0.602789	0.000000	0.700721	-1.000000	-1.000000	0.000000
186	23	5	-1	5925.466133	197.626480	93.981705	1.158563	1.158563	0.000000	0.396957	-1.000000	-1.000000	0.000000
187	23	6	-1	9141.037224	149.908249	42.797405	0.811552	0.811552	0.000000	0.804973	-1.000000	-1.000000	0.000000
188	23	7	-1	3114.971355	138.264252	219.200729	0.932870	0.932870	0.000000	0.354278	-1.000000	-1.000000	0.000000
189	23	8	-1	2368.486972	168.965820	171.916382	0.552258	0.552258	0.000000	0.497853	-1.000000	-1.000000	0.000000
190	23	9	-1	3766.932307	245.870102	102.555267	0.978852	0.978852	0.000000	0.341162	-1.000000	-1.000000	0.000000
191	23	10	-1	17693.808391	245.246597	167.699234	0.881307	0.881307	0.000000	0.922408	-1.000000	-1.000000	0.000000
193	24	1	-1	6373.196328	117.247284	50.291317	0.955207	0.955207	0.000000	0.511026	-1.000000	-1.000000	0.000000
194	24	2	-1	2661.344147	53.474350	249.924561	0.649854	0.649854	0.000000	0.517744	-1.000000	-1.000000	0.000000
195	24	3	-1	17477.990720	245.237839	167.616135	0.981168	0.981168	0.000000	0.946535	-1.000000	-1.000000	0.000000
196	24	4	-1	1604.711891	198.484955	94.040863	0.356587	0.356587	0.000000	0.432697	-1.000000	-1.000000	0.000000
197	24	5	-1	2068.331738	168.700684	171.269211	0.539133	0.539133	0.000000	0.463025	-1.000000	-1.000000	0.000000
198	24	6	-1	4368.079298	100.876663	111.788864	0.975785	0.975785	0.000000	0.422242	-1.000000	-1.000000	0.000000
199	24	7	-1	3489.979139	138.250931	218.873550	0.820636	0.820636	0.000000	0.537312	-1.000000	-1.000000	0.000000
200	24	8	-1	11155.877077	150.094589	43.036049	0.940227	0.940227	0.000000	0.802154	-1.000000	-1.000000	0.000000
201	24	9	-1	4873.583076	60.878189	59.354233	0.916373	0.916373	0.000000	0.445987	-1.000000	-1.000000	0.000000
203	25	1	-1	3526.260852	188.860428	138.537567	1.024639	1.024639	0.000000	0.278290	-1.000000	-1.000000	0.000000
204	25	2	-1	4087.990306	52.953270	249.975891	1.099887	1.099887	0.000000	0.328916	-1.000000	-1.000000	0.000000
205	25	3	-1	7015.488496	60.933842	58.959862	0.914234	0.914234	0.000000	0.765778	-1.000000	-1.000000	0.000000
206	25	4	-1	10217.019844	150.027069	42.749722	0.889652	0.889652	0.000000	0.863871	-1.000000	-1.000000	0.000000
207	25	5	-1	4488.860317	100.575554	111.560455	0.730014	0.730014	0.000000	0.618452	-1.000000	-1.000000	0.000000
208	25	6	-1	6310.540958	117.024185	50.245911	0.824724	0.824724	0.000000	0.551587	-1.000000	-1.000000	0.000000
209	25	7	-1	2805.186648	197.592194	94.567863	0.574673	0.574673	0.000000	0.411605	-1.000000	-1.000000	0.000000
210	25	8	-1	16387.665401	245.077026	167.695801	0.935399	0.935399	0.000000	0.939989	-1.000000	-1.000000	0.000000
211	25	9	-1	4464.623458	138.637924	219.068787	0.964584	0.964584	0.000000	0.659470	-1.000000	-1.000000	0.000000
213	26	1	-1	4451.838147	138.222122	218.945145	0.910800	0.910800	0.000000	0.600824	-1.000000	-1.000000	0.000000
214	26	2	-1	798.747364	198.211929	94.356224	0.323062	0.323062	0.000000	0.265700	-1.000000	-1.000000	0.000000
215	26	3	-1	5957.058259	61.353584	58.645615	0.851046	0.851046	0.000000	0.658552	-1.000000	-1.000000	0.000000
216	26	4	-1	4235.068829	168.910278	171.598694	0.913011	0.913011	0.000000	0.401738	-1.000000	-1.000000	0.000000
217	26	5	-1	7529.543931	116.884758	50.397385	1.022196	1.022196	0.000000	0.632450	-1.000000	-1.000000	0.000000
218	26	6	-1	13740.123246	245.291855	167.738571	0.787635	0.787635	0.000000	0.930522	-1.000000	-1.000000	0.000000
219	26	7	-1	11699.964019	149.991699	42.993092	0.975554	0.975554	0.000000	0.862363	-1.000000	-1.000000	0.000000
220	26	8	-1	7819.726776	101.067467	111.884712	1.361875	1.361875	0.000000	0.448857	-1.000000	-1.000000	0.000000
222	27	1	-1	2505.348027	138.087326	218.838165	0.737350	0.737350	0.000000	0.362266	-1.000000	-1.000000	0.000000
223	27	2	-1	6852.634551	61.180408	59.224983	0.835189	0.835189	0.000000	0.655331	-1.000000	-1.000000	0.000000
224	27	3	-1	7687.791221	100.684029	111.650078	1.108200	1.108200	0.000000	0.618271	-1.000000	-1.000000	0.000000
225	27	4	-1	7266.249315	169.857208	171.846725	1.426654	1.426654	0.000000	0.393293	-1.000000	-1.000000	0.000000
226	27	5	-1	6369.243182	197.587372	94.276733	1.204738	1.204738	0.000000	0.576128	-1.000000	-1.000000	0.000000
227	27	6	-1	5246.429487	116.787277	49.993752	0.704338	0.704338	0.000000	0.762933	-1.000000	-1.000000	0.000000
228	27	7	-1	21106.649568	245.257324	167.639694	1.080562	1.080562	0.000000	0.888861	-1.000000	-1.000000	0.000000
229	27	8	-1	12554.116814	150.077148	42.947311	0.961735	0.961735	0.000000	0.827883	-1.000000	-1.000000	0.000000
231	28	1	-1	9074.326760	117.117958	50.239834	1.016125	1.016125	0.000000	0.754012	-1.000000	-1.000000	0.000000
232	28	2	-1	4219.275702	53.272018	249.585434	0.816400	0.816400	0.000000	0.509815	-1.000000	-1.000000	0.000000
233	28	3	-1	16043.191847	245.367447	167.604752	0.937918	0.937918	0.000000	0.929968	-1.000000	-1.000000	0.000000
234	28	4	-1	14876.892787	208.688110	14.817871	0.836789	0.836789	0.000000	0.930619	-1.000000	-1.000000	0.000000
235	28	5	-1	7786.252306	60.999596	59.008884	1.048859	1.048859	0.000000	0.654155	-1.000000	-1.000000	0.000000
236	28	6	-1	10553.599182	149.858139	43.053501	0.864148	0.864148	0.000000	0.748923	-1.000000	-1.000000	0.000000
237	28	7	-1	2525.970178	169.444489	171.528748	0.534815	0.534815	0.000000	0.475717	-1.000000	-1.000000	0.000000
239	29	1	-1	5132.586190	169.425735	171.361145	0.984122	0.984122	0.000000	0.574301	-1.000000	-1.000000	0.000000
240	29	2	-1	5445.661534	117.488220	50.274403	0.879065	0.879065	0.000000	0.608541	-1.000000	-1.000000	0.000000
241	29	3	-1	12634.034672	208.467072	14.853268	0.829790	0.829790	0.000000	0.889098	-1.000000	-1.000000	0.000000
242	29	4	-1	7120.657139	61.203045	58.943054	0.907520	0.907520	0.000000	0.681914	-1.000000	-1.000000	0.000000
243	29	5	-1	10453.457072	150.164200	42.999607	0.830035	0.830035	0.000000	0.864201	-1.000000	-1.000000	0.000000
244	29	6	-1	14580.854806	245.460403	167.638977	0.855934	0.855934	0.000000	0.936023	-1.000000	-1.000000	0.000000
246	30	1	-1	14740.023608	245.147995	167.936096	0.810580	0.810580	0.000000	0.908877	-1.000000	-1.000000	0.000000
247	30	2	-1	3414.367780	117.144363	50.029922	0.564690	0.564690	0.000000	0.540311	-1.000000	-1.000000	0.000000
248	30	3	-1	3036.757130	121.499382	38.483791	0.887039	0.887039	0.000000	0.377421	-1.000000	-1.000000	0.000000
