Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	20888	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
537	45	8	-1	6326.919931	38.263454	157.347778	0.915594	0.915594	0.000000	0.562126	-1.000000	-1.000000	0.000000
538	45	9	-1	6729.486699	158.945129	146.970032	0.635203	0.635203	0.000000	0.844586	-1.000000	-1.000000	0.000000
541	46	2	-1	10037.122371	245.292786	179.364212	1.374462	1.374462	0.000000	0.643659	-1.000000	-1.000000	0.000000
542	46	3	-1	22560.361391	17.903194	54.895603	1.170011	1.170011	0.000000	0.858016	-1.000000	-1.000000	0.000000
543	46	4	-1	8139.219258	59.011154	138.765732	0.894312	0.894312	0.000000	0.764463	-1.000000	-1.000000	0.000000
544	46	5	-1	13126.226234	63.187683	92.421944	1.456596	1.456596	0.000000	0.561083	-1.000000	-1.000000	0.000000
545	46	6	-1	10372.976250	158.993637	146.937469	1.078941	1.078941	0.000000	0.656020	-1.000000	-1.000000	0.000000
546	46	7	-1	7914.095388	33.078728	144.048798	1.022439	1.022439	0.000000	0.550041	-1.000000	-1.000000	0.000000
549	47	2	-1	5910.025955	59.213387	138.569244	0.900579	0.900579	0.000000	0.639783	-1.000000	-1.000000	0.000000
550	47	3	-1	9351.008868	62.952221	92.115875	1.150000	1.150000	0.000000	0.693341	-1.000000	-1.000000	0.000000
551	47	4	-1	20557.078705	18.189220	54.752342	1.271177	1.271177	0.000000	0.855442	-1.000000	-1.000000	0.000000
552	47	5	-1	4920.341506	245.324615	179.226120	0.897281	0.897281	0.000000	0.596293	-1.000000	-1.000000	0.000000
553	47	6	-1	12392.977001	32.347672	144.042999	1.509183	1.509183	0.000000	0.527848	-1.000000	-1.000000	0.000000
554	47	7	-1	10391.123320	158.905518	147.248627	0.945035	0.945035	0.000000	0.783940	-1.000000	-1.000000	0.000000
556	48	1	-1	6581.559192	63.074215	92.224724	0.895879	0.895879	0.000000	0.674346	-1.000000	-1.000000	0.000000
557	48	2	-1	12699.918225	159.141022	146.886734	1.162652	1.162652	0.000000	0.735215	-1.000000	-1.000000	0.000000
558	48	3	-1	5855.471055	59.129894	138.884048	0.830850	0.830850	0.000000	0.699365	-1.000000	-1.000000	0.000000
559	48	4	-1	20494.032156	18.090733	54.594559	1.095475	1.095475	0.000000	0.878106	-1.000000	-1.000000	0.000000
560	48	5	-1	5135.754495	38.844662	158.209229	0.894841	0.894841	0.000000	0.594958	-1.000000	-1.000000	0.000000
561	48	6	-1	6032.190607	245.179214	178.737640	0.964011	0.964011	0.000000	0.554256	-1.000000	-1.000000	0.000000
562	48	7	-1	9991.520023	152.894211	156.293930	1.196674	1.196674	0.000000	0.623507	-1.000000	-1.000000	0.000000
563	48	8	-1	9585.204742	32.962448	144.034012	1.131154	1.131154	0.000000	0.721398	-1.000000	-1.000000	0.000000
566	49	1	-1	15204.103813	245.340179	179.128250	1.499136	1.499136	0.000000	0.680818	-1.000000	-1.000000	0.000000
567	49	2	-1	23504.500195	18.148268	54.896626	1.443558	1.443558	0.000000	0.782156	-1.000000	-1.000000	0.000000
568	49	3	-1	9030.192655	59.003056	138.827957	1.203095	1.203095	0.000000	0.574321	-1.000000	-1.000000	0.000000
569	49	4	-1	8122.752754	63.268944	92.152710	1.209808	1.209808	0.000000	0.603042	-1.000000	-1.000000	0.000000
571	49	6	-1	11000.135071	62.906193	242.155197	1.180597	1.180597	0.000000	0.728595	-1.000000	-1.000000	0.000000
572	49	7	-1	10269.427438	159.068756	146.906845	0.898756	0.898756	0.000000	0.839397	-1.000000	-1.000000	0.000000
573	49	8	-1	8576.354837	38.681667	157.757370	1.027351	1.027351	0.000000	0.689865	-1.000000	-1.000000	0.000000
574	49	9	-1	11845.568263	32.866085	144.127853	1.466864	1.466864	0.000000	0.647625	-1.000000	-1.000000	0.000000
577	50	2	-1	20286.583456	18.174034	54.918221	1.080444	1.080444	0.000000	0.861660	-1.000000	-1.000000	0.000000
578	50	3	-1	12577.889557	159.140930	146.969131	1.068809	1.068809	0.000000	0.770700	-1.000000	-1.000000	0.000000
579	50	4	-1	6618.475290	109.960098	129.072128	1.202467	1.202467	0.000000	0.537542	-1.000000	-1.000000	0.000000
580	50	5	-1	14344.783941	83.313591	16.531836	1.768627	1.768627	0.000000	0.431628	-1.000000	-1.000000	0.000000
581	50	6	-1	18721.457891	136.377899	186.439499	1.114919	1.114919	0.000000	0.899499	-1.000000	-1.000000	0.000000
582	50	7	-1	8639.916816	63.330753	92.303154	1.120310	1.120310	0.000000	0.612270	-1.000000	-1.000000	0.000000
583	50	8	-1	6878.348709	186.332077	18.618731	0.916041	0.916041	0.000000	0.694580	-1.000000	-1.000000	0.000000
584	50	9	-1	7401.815785	59.639900	138.860245	0.975183	0.975183	0.000000	0.575764	-1.000000	-1.000000	0.000000
585	50	10	-1	7161.221211	244.998795	179.127548	0.950090	0.950090	0.000000	0.686419	-1.000000	-1.000000	0.000000
586	50	11	-1	8907.336208	63.269684	242.470474	0.945018	0.945018	0.000000	0.641905	-1.000000	-1.000000	0.000000
588	51	1	-1	8828.551372	245.103912	179.131516	0.976962	0.976962	0.000000	0.805545	-1.000000	-1.000000	0.000000
589	51	2	-1	11295.079393	158.968781	146.980804	1.068494	1.068494	0.000000	0.789010	-1.000000	-1.000000	0.000000
590	51	3	-1	4967.515351	84.050591	16.439348	0.906672	0.906672	0.000000	0.435953	-1.000000	-1.000000	0.000000
591	51	4	-1	10011.066408	120.615143	64.242790	1.037868	1.037868	0.000000	0.731339	-1.000000	-1.000000	0.000000
592	51	5	-1	10464.182260	59.046940	138.699905	1.431052	1.431052	0.000000	0.535928	-1.000000	-1.000000	0.000000
594	51	7	-1	10619.441956	110.052872	128.640594	1.448493	1.448493	0.000000	0.601922	-1.000000	-1.000000	0.000000
595	51	8	-1	7987.094992	62.876019	242.200516	0.927017	0.927017	0.000000	0.731901	-1.000000	-1.000000	0.000000
596	51	9	-1	5959.720523	185.849838	18.273184	0.945544	0.945544	0.000000	0.591042	-1.000000	-1.000000	0.000000
597	51	10	-1	9162.440170	63.168812	92.345192	1.076637	1.076637	0.000000	0.741251	-1.000000	-1.000000	0.000000
598	51	11	-1	25039.334715	18.219257	54.787544	1.314057	1.314057	0.000000	0.875551	-1.000000	-1.000000	0.000000
599	51	12	-1	8124.171262	186.430374	133.229752	1.100086	1.100086	0.000000	0.555654	-1.000000	-1.000000	0.000000
600	51	13	-1	6570.916181	136.936554	141.362854	0.991914	0.991914	0.000000	0.490003	-1.000000	-1.000000	0.000000
602	52	1	-1	18892.316268	18.044462	54.823631	1.197472	1.197472	0.000000	0.797304	-1.000000	-1.000000	0.000000
603	52	2	-1	7118.196091	110.095123	129.047470	0.927254	0.927254	0.000000	0.640242	-1.000000	-1.000000	0.000000
604	52	3	-1	12846.344828	62.985996	242.492188	1.104098	1.104098	0.000000	0.830237	-1.000000	-1.000000	0.000000
605	52	4	-1	11310.265269	159.447052	146.895584	1.221698	1.221698	0.000000	0.687999	-1.000000	-1.000000	0.000000
606	52	5	-1	11309.504631	63.756725	92.391502	1.347605	1.347605	0.000000	0.533903	-1.000000	-1.000000	0.000000
607	52	6	-1	2461.728609	58.576485	70.474770	0.525490	0.525490	0.000000	0.340891	-1.000000	-1.000000	0.000000
608	52	7	-1	30079.745137	120.802193	64.400764	1.143802	1.143802	0.000000	0.915356	-1.000000	-1.000000	0.000000
612	53	1	-1	5481.145668	110.032417	128.708420	0.975160	0.975160	0.000000	0.467133	-1.000000	-1.000000	0.000000
613	53	2	-1	10060.478879	59.312958	138.724045	1.194490	1.194490	0.000000	0.766138	-1.000000	-1.000000	0.000000
614	53	3	-1	12887.283459	63.165058	242.423050	1.124726	1.124726	0.000000	0.729454	-1.000000	-1.000000	0.000000
615	53	4	-1	12988.105448	159.078690	147.314926	1.185889	1.185889	0.000000	0.757192	-1.000000	-1.000000	0.000000
616	53	5	-1	9894.643559	63.289280	92.633209	1.228273	1.228273	0.000000	0.591050	-1.000000	-1.000000	0.000000
617	53	6	-1	20452.180078	18.172676	54.853123	1.121251	1.121251	0.000000	0.861746	-1.000000	-1.000000	0.000000
618	53	7	-1	27670.425925	120.727882	64.438469	1.067326	1.067326	0.000000	0.940347	-1.000000	-1.000000	0.000000
619	53	8	-1	8266.808331	36.015148	19.511581	1.126742	1.126742	0.000000	0.589216	-1.000000	-1.000000	0.000000
622	54	1	-1	6732.034739	109.811638	128.969788	1.109729	1.109729	0.000000	0.429446	-1.000000	-1.000000	0.000000
623	54	2	-1	22221.788554	30.720457	7.694506	2.128825	2.128825	0.000000	0.555569	-1.000000	-1.000000	0.000000
624	54	3	-1	18327.585309	120.692482	64.200348	1.419121	1.419121	0.000000	0.768564	-1.000000	-1.000000	0.000000
625	54	4	-1	9241.095790	158.771866	147.030212	0.965649	0.965649	0.000000	0.796131	-1.000000	-1.000000	0.000000
626	54	5	-1	6417.664877	83.139755	16.775686	0.994383	0.994383	0.000000	0.637527	-1.000000	-1.000000	0.000000
628	54	7	-1	8338.151765	192.812378	17.778227	1.183777	1.183777	0.000000	0.632220	-1.000000	-1.000000	0.000000
629	54	8	-1	6658.802455	62.840626	242.546570	0.775804	0.775804	0.000000	0.748093	-1.000000	-1.000000	0.000000
630	54	9	-1	6694.488287	59.373840	138.975113	1.016742	1.016742	0.000000	0.541228	-1.000000	-1.000000	0.000000
631	54	10	-1	5009.050389	245.025177	179.260117	0.825895	0.825895	0.000000	0.618843	-1.000000	-1.000000	0.000000
632	54	11	-1	6972.132789	243.033493	130.910370	0.953254	0.953254	0.000000	0.669027	-1.000000	-1.000000	0.000000
633	54	12	-1	10892.836721	63.549572	92.488068	1.274640	1.274640	0.000000	0.724753	-1.000000	-1.000000	0.000000
634	54	13	-1	19772.369486	17.967520	54.610107	1.276435	1.276435	0.000000	0.794572	-1.000000	-1.000000	0.000000
635	54	14	-1	3333.211265	38.133659	157.875381	0.651852	0.651852	0.000000	0.540515	-1.000000	-1.000000	0.000000
636	54	15	-1	7752.143718	193.284149	32.893227	1.389963	1.389963	0.000000	0.327266	-1.000000	-1.000000	0.000000
638	55	1	-1	10817.948723	47.197708	188.498779	1.440368	1.440368	0.000000	0.493915	-1.000000	-1.000000	0.000000
639	55	2	-1	8482.042571	159.427048	146.643723	1.004410	1.004410	0.000000	0.611823	-1.000000	-1.000000	0.000000
640	55	3	-1	8058.523008	62.920483	92.094162	1.200298	1.200298	0.000000	0.497968	-1.000000	-1.000000	0.000000
641	55	4	-1	17148.179446	120.566376	64.397072	0.993445	0.993445	0.000000	0.819969	-1.000000	-1.000000	0.000000
642	55	5	-1	3713.402409	245.294205	178.921890	0.691411	0.691411	0.000000	0.569065	-1.000000	-1.000000	0.000000
643	55	6	-1	20899.841620	18.123060	55.065632	1.209682	1.209682	0.000000	0.816440	-1.000000	-1.000000	0.000000
644	55	7	-1	8709.000459	83.797607	15.916286	1.302160	1.302160	0.000000	0.444894	-1.000000	-1.000000	0.000000
645	55	8	-1	9191.390689	63.150162	242.389130	1.185245	1.185245	0.000000	0.574712	-1.000000	-1.000000	0.000000
646	55	9	-1	10458.067020	59.133747	139.135010	1.197957	1.197957	0.000000	0.606652	-1.000000	-1.000000	0.000000
647	55	10	-1	7389.321718	109.699326	128.507736	0.975389	0.975389	0.000000	0.578940	-1.000000	-1.000000	0.000000
649	55	12	-1	7015.410125	160.231323	36.487865	1.176756	1.176756	0.000000	0.363096	-1.000000	-1.000000	0.000000
650	55	13	-1	7964.970479	38.435707	157.659973	1.078627	1.078627	0.000000	0.509992	-1.000000	-1.000000	0.000000
653	56	2	-1	9749.500400	46.879921	188.290421	1.120577	1.120577	0.000000	0.667531	-1.000000	-1.000000	0.000000
654	56	3	-1	6172.283019	244.742249	179.417969	0.825450	0.825450	0.000000	0.619932	-1.000000	-1.000000	0.000000
655	56	4	-1	7279.930869	38.780548	157.666901	0.902358	0.902358	0.000000	0.643778	-1.000000	-1.000000	0.000000
656	56	5	-1	15392.383348	159.237076	146.955444	1.161850	1.161850	0.000000	0.834551	-1.000000	-1.000000	0.000000
657	56	6	-1	8312.229530	59.131683	139.052643	1.162875	1.162875	0.000000	0.491344	-1.000000	-1.000000	0.000000
658	56	7	-1	18105.171817	18.035559	54.933075	1.121074	1.121074	0.000000	0.809402	-1.000000	-1.000000	0.000000
659	56	8	-1	12528.177334	63.143803	92.543312	1.317774	1.317774	0.000000	0.661450	-1.000000	-1.000000	0.000000
660	56	9	-1	8618.496482	83.152351	16.252430	1.177344	1.177344	0.000000	0.587699	-1.000000	-1.000000	0.000000
662	57	1	-1	8760.823522	25.325871	106.721046	1.314211	1.314211	0.000000	0.485585	-1.000000	-1.000000	0.000000
664	57	3	-1	8694.020169	38.545521	158.138397	1.192554	1.192554	0.000000	0.622626	-1.000000	-1.000000	0.000000
666	57	5	-1	8236.634063	63.034328	92.126816	1.039935	1.039935	0.000000	0.658392	-1.000000	-1.000000	0.000000
667	57	6	-1	18620.505610	17.932060	54.691471	1.137376	1.137376	0.000000	0.802287	-1.000000	-1.000000	0.000000
668	57	7	-1	8063.642351	59.678642	138.969818	1.312188	1.312188	0.000000	0.418838	-1.000000	-1.000000	0.000000
670	57	9	-1	13442.809373	159.170761	146.983521	1.113763	1.113763	0.000000	0.801492	-1.000000	-1.000000	0.000000
672	58	1	-1	21027.796539	18.104641	54.897758	1.135051	1.135051	0.000000	0.852725	-1.000000	-1.000000	0.000000
673	58	2	-1	7110.225310	59.348022	138.812592	1.025507	1.025507	0.000000	0.602859	-1.000000	-1.000000	0.000000
674	58	3	-1	11341.263553	159.279922	146.846725	1.051376	1.051376	0.000000	0.757373	-1.000000	-1.000000	0.000000
675	58	4	-1	11948.719482	63.252228	92.417816	1.263509	1.263509	0.000000	0.674812	-1.000000	-1.000000	0.000000
676	58	5	-1	11016.359509	216.628433	124.020103	1.541963	1.541963	0.000000	0.505288	-1.000000	-1.000000	0.000000
677	58	6	-1	9867.485898	193.422302	32.371712	1.523495	1.523495	0.000000	0.390119	-1.000000	-1.000000	0.000000
678	58	7	-1	6022.301851	244.982254	179.233856	0.884177	0.884177	0.000000	0.620565	-1.000000	-1.000000	0.000000
682	59	2	-1	17638.810619	18.333652	55.003269	1.160568	1.160568	0.000000	0.816894	-1.000000	-1.000000	0.000000
683	59	3	-1	11570.342433	159.228928	146.847900	1.174051	1.174051	0.000000	0.688022	-1.000000	-1.000000	0.000000
684	59	4	-1	10842.009362	216.063950	124.325775	0.960369	0.960369	0.000000	0.787775	-1.000000	-1.000000	0.000000
685	59	5	-1	9923.328335	62.892921	92.228378	1.110045	1.110045	0.000000	0.777059	-1.000000	-1.000000	0.000000
686	59	6	-1	8088.454538	109.719933	128.449203	1.294104	1.294104	0.000000	0.387312	-1.000000	-1.000000	0.000000
687	59	7	-1	3074.096681	59.263882	138.508377	0.487303	0.487303	0.000000	0.595932	-1.000000	-1.000000	0.000000
688	59	8	-1	6652.360190	244.732452	179.466370	0.788903	0.788903	0.000000	0.680583	-1.000000	-1.000000	0.000000
689	59	9	-1	4486.533400	122.117836	140.103088	0.865348	0.865348	0.000000	0.559243	-1.000000	-1.000000	0.000000
692	60	2	-1	19086.422309	18.058964	54.917381	1.145106	1.145106	0.000000	0.841491	-1.000000	-1.000000	0.000000
693	60	3	-1	8011.635074	121.719734	140.399628	1.218149	1.218149	0.000000	0.562269	-1.000000	-1.000000	0.000000
694	60	4	-1	13166.146800	216.388367	124.274803	1.170146	1.170146	0.000000	0.702213	-1.000000	-1.000000	0.000000
695	60	5	-1	14592.804232	63.360962	92.612137	1.336503	1.336503	0.000000	0.647428	-1.000000	-1.000000	0.000000
696	60	6	-1	11937.336324	244.892853	178.656265	1.385460	1.385460	0.000000	0.632838	-1.000000	-1.000000	0.000000
697	60	7	-1	14237.318495	158.926559	147.159973	1.134439	1.134439	0.000000	0.757768	-1.000000	-1.000000	0.000000
698	60	8	-1	15331.869930	73.240479	61.638725	1.667269	1.667269	0.000000	0.458913	-1.000000	-1.000000	0.000000
699	60	9	-1	2795.366674	110.173729	128.356171	0.572209	0.572209	0.000000	0.507341	-1.000000	-1.000000	0.000000
700	60	10	-1	3909.332516	38.483398	157.958435	0.651552	0.651552	0.000000	0.555577	-1.000000	-1.000000	0.000000
701	60	11	-1	12856.061523	59.203819	139.281036	1.469104	1.469104	0.000000	0.620478	-1.000000	-1.000000	0.000000
703	61	1	-1	4878.324929	110.092094	128.631500	0.806097	0.806097	0.000000	0.464749	-1.000000	-1.000000	0.000000
704	61	2	-1	14352.043839	215.949860	124.031097	1.305701	1.305701	0.000000	0.713988	-1.000000	-1.000000	0.000000
705	61	3	-1	8241.133095	63.318855	92.359138	0.917090	0.917090	0.000000	0.709260	-1.000000	-1.000000	0.000000
706	61	4	-1	18212.891874	18.109932	54.838791	1.048376	1.048376	0.000000	0.858031	-1.000000	-1.000000	0.000000
707	61	5	-1	14098.972130	159.147263	146.836929	1.144611	1.144611	0.000000	0.758939	-1.000000	-1.000000	0.000000
708	61	6	-1	5981.982925	38.255665	157.316635	0.886824	0.886824	0.000000	0.624739	-1.000000	-1.000000	0.000000
710	61	8	-1	6592.108384	59.441868	138.829193	1.054720	1.054720	0.000000	0.517157	-1.000000	-1.000000	0.000000
713	62	2	-1	6299.229996	109.692886	128.265182	0.926652	0.926652	0.000000	0.596992	-1.000000	-1.000000	0.000000
714	62	3	-1	8338.461963	59.434727	138.686462	1.026870	1.026870	0.000000	0.732231	-1.000000	-1.000000	0.000000
715	62	4	-1	11325.912922	159.139816	147.009689	1.007861	1.007861	0.000000	0.735344	-1.000000	-1.000000	0.000000
716	62	5	-1	15497.017898	215.933731	124.361824	1.154968	1.154968	0.000000	0.764646	-1.000000	-1.000000	0.000000
717	62	6	-1	7726.823990	63.165318	92.320961	1.079384	1.079384	0.000000	0.631792	-1.000000	-1.000000	0.000000
718	62	7	-1	8313.262501	100.164467	182.814941	1.054424	1.054424	0.000000	0.577760	-1.000000	-1.000000	0.000000
719	62	8	-1	19690.137594	17.957958	54.811897	1.128091	1.128091	0.000000	0.820121	-1.000000	-1.000000	0.000000
720	62	9	-1	6752.356559	83.051567	15.974605	1.207339	1.207339	0.000000	0.362590	-1.000000	-1.000000	0.000000
721	62	10	-1	9460.922395	38.364243	158.003754	1.154093	1.154093	0.000000	0.637801	-1.000000	-1.000000	0.000000
723	63	1	-1	5228.822154	205.562103	104.252808	0.784078	0.784078	0.000000	0.688169	-1.000000	-1.000000	0.000000
724	63	2	-1	9890.919761	59.630501	138.585495	1.421844	1.421844	0.000000	0.427766	-1.000000	-1.000000	0.000000
725	63	3	-1	11478.230737	100.367615	182.632370	1.294609	1.294609	0.000000	0.672740	-1.000000	-1.000000	0.000000
726	63	4	-1	5507.332970	129.246979	217.901657	0.953516	0.953516	0.000000	0.474096	-1.000000	-1.000000	0.000000
727	63	5	-1	9407.610690	63.560665	92.418823	1.163378	1.163378	0.000000	0.606122	-1.000000	-1.000000	0.000000
728	63	6	-1	5623.541153	76.388084	86.849113	0.883536	0.883536	0.000000	0.547219	-1.000000	-1.000000	0.000000
729	63	7	-1	7326.204620	38.527493	157.666199	0.995234	0.995234	0.000000	0.615047	-1.000000	-1.000000	0.000000
730	63	8	-1	13941.173734	110.069473	128.706100	1.697222	1.697222	0.000000	0.542652	-1.000000	-1.000000	0.000000
732	63	10	-1	15900.798867	216.074585	124.239540	1.097029	1.097029	0.000000	0.826482	-1.000000	-1.000000	0.000000
733	63	11	-1	10881.631998	158.795990	147.096054	1.041466	1.041466	0.000000	0.768670	-1.000000	-1.000000	0.000000
734	63	12	-1	21530.401532	18.309132	54.675961	1.323527	1.323527	0.000000	0.808307	-1.000000	-1.000000	0.000000
735	63	13	-1	10759.259818	244.921143	178.787445	1.342100	1.342100	0.000000	0.546064	-1.000000	-1.000000	0.000000
737	64	1	-1	10763.350692	59.112072	138.613968	1.425129	1.425129	0.000000	0.526222	-1.000000	-1.000000	0.000000
738	64	2	-1	9909.392612	158.904251	147.069824	1.223712	1.223712	0.000000	0.610825	-1.000000	-1.000000	0.000000
739	64	3	-1	16189.326567	216.202927	124.290802	1.126508	1.126508	0.000000	0.863599	-1.000000	-1.000000	0.000000
740	64	4	-1	6535.599052	63.348557	92.304268	0.881135	0.881135	0.000000	0.635072	-1.000000	-1.000000	0.000000
741	64	5	-1	8036.576831	206.001495	103.848747	0.858294	0.858294	0.000000	0.696453	-1.000000	-1.000000	0.000000
742	64	6	-1	17791.034280	100.352539	182.918015	1.137599	1.137599	0.000000	0.819523	-1.000000	-1.000000	0.000000
744	64	8	-1	5973.995628	23.723507	88.161324	1.144742	1.144742	0.000000	0.408150	-1.000000	-1.000000	0.000000
745	64	9	-1	7004.366663	38.398502	158.201767	0.925105	0.925105	0.000000	0.696941	-1.000000	-1.000000	0.000000
746	64	10	-1	3729.825301	244.834595	179.074020	0.695286	0.695286	0.000000	0.532760	-1.000000	-1.000000	0.000000
747	64	11	-1	18991.508457	18.018095	54.774563	1.133534	1.133534	0.000000	0.870359	-1.000000	-1.000000	0.000000
749	65	1	-1	7106.229476	59.482189	139.055740	0.883615	0.883615	0.000000	0.737162	-1.000000	-1.000000	0.000000
750	65	2	-1	22221.924493	18.108387	54.744873	1.211448	1.211448	0.000000	0.897475	-1.000000	-1.000000	0.000000
751	65	3	-1	8583.260924	63.379662	92.468239	1.078115	1.078115	0.000000	0.663136	-1.000000	-1.000000	0.000000
752	65	4	-1	15373.106636	215.964661	124.274094	1.022121	1.022121	0.000000	0.796411	-1.000000	-1.000000	0.000000
753	65	5	-1	18508.162541	50.605339	23.629124	1.019536	1.019536	0.000000	0.897639	-1.000000	-1.000000	0.000000
754	65	6	-1	12705.993529	206.038666	103.990501	1.066217	1.066217	0.000000	0.805899	-1.000000	-1.000000	0.000000
755	65	7	-1	7854.386069	38.343273	157.548615	0.999200	0.999200	0.000000	0.622846	-1.000000	-1.000000	0.000000
757	65	9	-1	5839.195201	245.170334	179.409836	0.772574	0.772574	0.000000	0.659987	-1.000000	-1.000000	0.000000
758	65	10	-1	14166.155966	159.037827	146.976669	1.236154	1.236154	0.000000	0.733704	-1.000000	-1.000000	0.000000
760	66	1	-1	22314.877494	18.249146	54.932693	1.296639	1.296639	0.000000	0.839290	-1.000000	-1.000000	0.000000
761	66	2	-1	14215.293828	159.398529	147.135468	1.271669	1.271669	0.000000	0.657025	-1.000000	-1.000000	0.000000
762	66	3	-1	12243.441995	215.761581	124.493408	0.970401	0.970401	0.000000	0.758826	-1.000000	-1.000000	0.000000
763	66	4	-1	5951.352594	82.887085	16.166998	0.972121	0.972121	0.000000	0.510367	-1.000000	-1.000000	0.000000
764	66	5	-1	10224.657753	38.487354	157.920380	1.127490	1.127490	0.000000	0.753643	-1.000000	-1.000000	0.000000
765	66	6	-1	5698.749730	63.677605	92.350235	0.846177	0.846177	0.000000	0.540963	-1.000000	-1.000000	0.000000
766	66	7	-1	23002.978170	50.660561	23.685097	1.088381	1.088381	0.000000	0.900030	-1.000000	-1.000000	0.000000
767	66	8	-1	6771.370439	59.655334	139.400192	0.976492	0.976492	0.000000	0.633953	-1.000000	-1.000000	0.000000
768	66	9	-1	7290.715960	245.140503	179.214081	1.259963	1.259963	0.000000	0.475493	-1.000000	-1.000000	0.000000
770	66	11	-1	6134.240378	105.317650	140.130188	1.074842	1.074842	0.000000	0.501637	-1.000000	-1.000000	0.000000
772	67	1	-1	6628.248714	59.424519	139.038239	1.110891	1.110891	0.000000	0.500313	-1.000000	-1.000000	0.000000
773	67	2	-1	20542.075826	216.021530	124.489876	1.286771	1.286771	0.000000	0.869957	-1.000000	-1.000000	0.000000
774	67	3	-1	21159.837013	18.152378	54.756748	1.269707	1.269707	0.000000	0.813271	-1.000000	-1.000000	0.000000
776	67	5	-1	5501.365157	244.942963	179.121628	0.986443	0.986443	0.000000	0.436739	-1.000000	-1.000000	0.000000
777	67	6	-1	3839.463951	8.366276	63.730297	0.902877	0.902877	0.000000	0.422328	-1.000000	-1.000000	0.000000
778	67	7	-1	10367.438040	63.333076	92.373985	1.109934	1.109934	0.000000	0.667025	-1.000000	-1.000000	0.000000
779	67	8	-1	13976.247852	159.069748	147.248306	1.324266	1.324266	0.000000	0.703873	-1.000000	-1.000000	0.000000
780	67	9	-1	9671.020599	105.615517	140.190506	1.078709	1.078709	0.000000	0.697110	-1.000000	-1.000000	0.000000
781	67	10	-1	7078.118668	38.220181	157.939041	0.843700	0.843700	0.000000	0.723324	-1.000000	-1.000000	0.000000
783	68	1	-1	11729.928910	105.419342	140.306656	1.376023	1.376023	0.000000	0.506532	-1.000000	-1.000000	0.000000
784	68	2	-1	7229.263920	63.183422	92.522202	0.935529	0.935529	0.000000	0.588159	-1.000000	-1.000000	0.000000
785	68	3	-1	7412.847960	38.355942	158.025696	0.913649	0.913649	0.000000	0.716480	-1.000000	-1.000000	0.000000
786	68	4	-1	6253.015125	59.571693	139.103714	1.022482	1.022482	0.000000	0.544368	-1.000000	-1.000000	0.000000
787	68	5	-1	20187.269739	215.910339	124.299080	1.418342	1.418342	0.000000	0.815958	-1.000000	-1.000000	0.000000
789	68	7	-1	12887.330231	8.536770	64.782700	1.325346	1.325346	0.000000	0.682194	-1.000000	-1.000000	0.000000
790	68	8	-1	20369.909611	18.107571	54.948387	1.128349	1.128349	0.000000	0.841390	-1.000000	-1.000000	0.000000
791	68	9	-1	11460.629095	159.033218	147.041946	1.020000	1.020000	0.000000	0.733732	-1.000000	-1.000000	0.000000
793	69	1	-1	14813.558167	18.004860	54.657547	1.057288	1.057288	0.000000	0.757392	-1.000000	-1.000000	0.000000
794	69	2	-1	7598.556888	215.954315	124.104759	0.839921	0.839921	0.000000	0.648376	-1.000000	-1.000000	0.000000
795	69	3	-1	7666.672078	244.825623	178.932037	1.131681	1.131681	0.000000	0.653732	-1.000000	-1.000000	0.000000
796	69	4	-1	18319.728004	114.810051	163.782761	1.040180	1.040180	0.000000	0.846925	-1.000000	-1.000000	0.000000
797	69	5	-1	11178.637389	63.411732	92.044479	1.230290	1.230290	0.000000	0.644441	-1.000000	-1.000000	0.000000
799	69	7	-1	14065.469634	159.081635	146.797150	1.117772	1.117772	0.000000	0.805910	-1.000000	-1.000000	0.000000
800	69	8	-1	7159.706590	38.545956	157.837708	0.996385	0.996385	0.000000	0.669968	-1.000000	-1.000000	0.000000
801	69	9	-1	6074.533173	59.085083	138.944336	1.083599	1.083599	0.000000	0.493073	-1.000000	-1.000000	0.000000
802	69	10	-1	19566.793580	8.129498	64.682053	1.858413	1.858413	0.000000	0.523776	-1.000000	-1.000000	0.000000
803	69	11	-1	5128.577730	87.139030	120.690689	0.792598	0.792598	0.000000	0.664066	-1.000000	-1.000000	0.000000
805	70	1	-1	8981.425172	63.145130	92.544647	1.093350	1.093350	0.000000	0.684466	-1.000000	-1.000000	0.000000
806	70	2	-1	8723.862697	8.146484	64.580856	1.302416	1.302416	0.000000	0.472939	-1.000000	-1.000000	0.000000
807	70	3	-1	20776.287611	18.092926	54.944183	1.399243	1.399243	0.000000	0.727443	-1.000000	-1.000000	0.000000
808	70	4	-1	17562.003461	114.976738	163.665985	1.096332	1.096332	0.000000	0.793285	-1.000000	-1.000000	0.000000
809	70	5	-1	16948.477700	46.753960	188.267807	1.161576	1.161576	0.000000	0.863414	-1.000000	-1.000000	0.000000
810	70	6	-1	9687.419926	59.400410	139.203110	1.088696	1.088696	0.000000	0.614477	-1.000000	-1.000000	0.000000
