# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,66,41966.1,3,0,3,16872.1,22433.5,
1,2,1,67,41009,6,1,5,1329.97,10279.6,
0,1,0,68,8134.22,1,0,1,1365.88,10365.2,
0,1,0,69,64741.9,5,0,5,18377.8,26189.8,
0,1,0,69,20705.3,1,0,1,13942.2,19310.5,
0,1,0,71,7212.14,1,0,1,18228.8,24576.2,
0,1,0,71,12842.5,1,0,1,7164.46,9285.54,
0,1,0,72,13406.4,1,0,1,4117.34,21961.1,
1,2,1,74,29407.5,2159,2157,2,11163.6,6488.93,
0,1,0,75,6907.12,1,0,1,15029.6,9780.23,
0,1,0,76,7223.4,1,0,1,29150.7,6316.51,
0,1,0,77,47070.3,4,0,4,26170.5,8851.75,
0,1,0,77,5177.06,1,0,1,17222.5,10698.6,
0,1,0,79,5229,1,0,1,13642.5,8487.42,
4,5,4,79,50149.1,42,37,5,9300.97,29352.2,
0,1,0,80,26933.3,2,0,2,16570.5,9084.6,
0,1,0,81,4828.88,1,0,1,29888.7,36531.2,
11,12,11,83,347102,322,292,30,7689.52,10539.6,
0,1,0,83,13424.8,1,0,1,31610.8,33754.7,
0,1,0,83,5304.66,1,0,1,35984.8,18628.3,
0,1,0,84,10277.8,1,0,1,15730,8308.01,
0,1,0,84,8062.73,1,0,1,17731.4,11260.4,
0,1,0,85,9656.17,1,0,1,5479.13,9502.13,
0,1,0,85,10059.9,1,0,1,26291,3709.95,
0,1,0,86,16120.3,1,0,1,28475,21146,
0,1,0,87,7823.33,1,0,1,18992.3,29287.6,
0,1,0,87,38706.9,3,0,3,12624.9,33712.5,
0,1,0,88,7486.71,1,0,1,10101.8,14626.3,
0,1,0,89,11618.6,1,0,1,17879.2,8410.15,
0,1,0,89,9091.69,1,0,1,5851.23,14044.9,
0,1,0,90,10022.9,1,0,1,1046.63,28013.5,
1,2,1,91,36055.4,2387,2384,3,4352.72,36918.5,
0,1,0,92,5692.08,1,0,1,20933.2,34802.6,
0,1,0,93,8103.59,1,0,1,14739.4,28021.4,
1,2,1,94,34850.4,33,30,3,12008.7,14340.8,
0,1,0,95,9826.8,1,0,1,12181.8,30539.4,
2,3,2,97,27021.6,1401,1398,3,19769.6,4199.85,
0,1,0,99,13754.8,2,0,2,29841.1,7829.29,
0,1,0,99,23100.8,2,0,2,16291.6,5780.49,
0,1,0,101,9329.19,1,0,1,28463.1,5019.8,
0,1,0,101,12158.3,2,0,2,3914.47,1235.04,
0,1,0,104,8499.77,1,0,1,22271.3,14419.8,
1,2,1,109,47938.1,5,1,4,32461,14627.7,
0,1,0,110,43420.9,4,0,4,34573.1,16486.8,
0,1,0,111,8010.54,1,0,1,11965.6,7379.92,
0,1,0,113,5265.27,1,0,1,5369.36,8069.79,
0,1,0,113,18920,1,0,1,38127.6,7617.05,
0,1,0,114,11953.2,1,0,1,39716.7,13940.8,
1,2,1,116,22046.8,3374,3372,2,17078.2,1584.98,
0,1,0,117,40894.4,3,0,3,2212.49,20489.1,
1,2,1,117,28914.3,256,254,2,18941.4,8338.84,
0,1,0,117,8917.84,1,0,1,716.41,10682.8,
0,1,0,118,7811.77,1,0,1,27979,22278.3,
0,1,0,119,10990.2,1,0,1,32621.8,14620.8,
