1,0.902301,0.975599,0.771459,0.942965,0.825691,1.04425,0.942031,0.829148,0.707375,0.884462,0.795162,0.86656,0.968316,1.04566,0.680961,0.980609,0.834557,0.904401,0.8628,0.949815,0.773329,1.03057,0.925018,1.02641,0.464615,0.908462,0.781822,0.866038,1.07367,0.862832,0.835872,0.772903,0.900028,0.902467,0.801267,1.19229,1.06586,0.755959,0.834875,0.843262,0.907791,0.907234,0.879369,1.03787,0.946492,0.814041,0.94266,0.813148,1.01265,0.830314,1.0056,1.03356,0.87178,0.804645,0.923713,0.833054,0.761715,0.702907,0.767088,0.942518,0.957509,0.858197,0.748116,0.827469,0.663774,0.799136,1.0197,0.830332,0.836004,0.883462,0.898005,1.08956,0.981616,0.86211,0.953475,0.870385,0.851184,0.841401,0.966784,0.831229,0.821808,1.11843,0.817379,1.00437,0.805694,0.976242,0.760209,0.944574,1.02175,0.966463,0.866711,1.05652,0.760893,0.897477,0.646101,0.891147,0.941746,0.838113,0.822097,0.815513,0.849119,0.720212,0.910258,0.732564,0.909664,0.903569,0.875446,0.855616,0.846057,0.833714,1.0337,0.865951,0.83821,0.796515,1.05979,0.798044,0.855847,0.816399,0.88943,0.857645,0.908308,0.835863,0.769779,0.910011,0.763723,0.999778,0.821878,0.987613,0.667672,0.932745,0.884149,0.699921,1.07625,0.851914,0.939817,0.928857,0.942624,0.957899,0.969045,0.949272,0.973166,0.837332,1.06161,0.948974,0.821369,0.858834,0.966679,0.955658,0.946171,0.930884,0.992763,0.810925,1.06232,0.830277,0.977705,0.933002,0.972078,0.774786,0.766748,0.820111,0.890614,1.05272,0.90597,1.04564,0.929765,1.11125,0.769331,0.858741,0.833341,0.861342,0.912986,0.849225,0.926298,0.949587,0.964457,1.0308,0.780806,0.869461,0.88468,0.881402,0.980024,0.854881,0.922876,0.923702,0.983916,1.16623,0.746879,0.880107,0.781315,0.978597,0.84985,0.835642,0.998496,0.894397,0.982017,0.899328,0.666604,0.793721,0.750994,0.85493,0.958333,0.842087,0.946735,0.911111,0.941042,1.04268,1.06848,1.04368,0.909739,0.959422,0.851443,0.910138,1.14597
2,1.1253
3,0.854144,0.902893,0.847943,0.896635,0.87764,0.863086,0.981228
4,0.831878,0.937258,0.905426,0.871379,0.974357,0.94867,0.941314,0.92494,1.00093,0.877146,0.856298,0.902536,0.900327,0.829087,0.903349,0.853929,0.801566
5,0.809801,0.959655,0.915491,0.904221,0.908481,0.952831,0.916871,0.821913,0.811686,0.861527,1.13776,0.893481,0.882679,0.911345,0.850703,1.05811,0.961949,1.14992,0.922795,0.954446,1.0249,0.99579,0.832457,0.873174,0.984057,0.9149,0.913579,0.92381,0.880616,0.953108,0.8318,0.896232,0.914451,0.973203,1.13828,0.821151,0.917304,0.857984,0.888322,1.13883,0.934808,0.736298,0.860699,0.993084
6,0.882212,1.07454,1.0098,0.87775,0.813305,0.913521,0.906128,0.815739,0.743379,0.952732,0.813222,0.901488,0.891527,0.913198,0.929051,0.955643,0.888822,0.870824,0.898162,1.04153,0.989945,0.947344,0.823091,0.79362,0.9325,0.898361,0.921125,0.929009,0.950769,0.889544,0.889775,0.860916,0.927635
7,0.838361,0.919578,0.703263,0.888772,0.873209,0.855403
8,0.892993,0.907681,0.862606
9,0.707759,0.89779,0.829334,0.894207,0.858086,0.888152,0.864422,1.1079,0.925037,0.965843,0.897417,0.765962,0.945834,0.838449,0.756422,0.984525,0.984334,0.893787,0.887304,0.999018,0.894721,0.874658,0.918597,0.791354,0.864115,0.907286,1.14331,0.909797,1.03221,0.971491,0.810181,0.896781,0.915022,0.908389,0.920828,0.85397,0.876093,1.02055,0.869871,0.941154,0.895217,0.892887,0.872462,0.823588,0.854491,0.970729,0.853425,1.00495,0.852732,0.956198,0.789694,0.83889,0.779551,0.877585,0.720044,0.850032,0.823231,0.849929,0.742625,0.904289,0.894268,0.886865,0.890707
10,1.25017,0.915056,0.883002,0.972252
11,0.967762
12,0.896767,0.891654,0.875609,0.888286,0.856174,0.893216,0.942783,0.920144,0.865855
13,1.08478
14,0.966886,0.955669,0.870988,0.899634,0.877558,0.889706,0.931726,0.851154,0.906022,0.911568
15,0.922589,0.898332,0.946007,0.928194,0.822904,0.885854,0.916692,0.892987,0.881895,0.942099,0.997503,0.907894,0.949066,0.905299,1.03269,0.966296
16,1.15591,0.854987,0.809375,1.39031,0.855805,0.732192,0.990524,1.05361,1.29348,1.00023,0.808263,0.915214,1.09929,1.03028,0.74532,0.891508,0.998285,0.935196,0.864017,0.926346,1.05128,0.962301,0.853047,0.896996,1.02508,0.840212,0.873739,0.922437,0.615171,1.03721,0.811205,0.855113,0.868966,0.883593,0.847759,0.862034,0.694197,0.705564,0.842674,0.856458,0.913524,0.754665,0.784911,0.718206,0.830099,1.05136,0.85217,0.869278,0.972201,0.744893,0.853001,0.878572,1.10742,0.907591,0.897954,0.830074,1.04316,1.05565,1.03229,1.02967,0.827359,0.902612,1.08452,0.839495,0.652269,0.817261,0.814772,1.07843,0.880641,0.78089,0.756358,0.912625,1.19019
17,0.951579,0.921388,0.863041,0.901667,0.886154,0.904999,0.870476,0.637224,1.01707,0.917212
18,0.899263,0.921059,0.92498,0.906386,0.911911,0.850361,1.03294,0.836881,0.92455,0.967744,0.881567,0.827133,0.933253,0.867184,0.850029,0.818492,0.887498,0.881741,0.999856,0.817293,0.920679,0.876093,0.909435,0.996579,0.928699,0.925191,0.931129,0.854823,0.882403,0.858983,0.839624,0.832525,0.86571,0.904485,0.962889,0.912546,1.03718,0.907149,0.960061,1.0202,0.951905,0.927156,1.03041,0.900238,0.871606,0.805037,1.20806,0.936859,0.890647,0.916136,0.94303,1.15968,0.958597,0.862773,0.634799,0.874651,0.9064,1.17237,0.923633,0.985597,0.893922,0.937699,0.872126,0.898454,0.90027,1.00104,0.940628,0.859627
19,0.969136,0.792721,0.775522,0.925632,0.996138,0.799744,0.94757,0.934636,0.923683,0.883215,0.821696,1.06047,1.02555,1.01204,0.997311,0.956665,0.853042,0.908936,0.80021,0.930781,0.864896,0.952671,0.91279,0.839648,0.912914,0.882919,0.796503
20,1.05594,0.973009,0.833376
