Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	21951	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
45	1	45	-1	8809.191303	202.164322	159.782669	1.041542	1.041542	0.000000	0.445861	-1.000000	-1.000000	0.000000
46	1	46	-1	8263.881147	3.581483	112.388245	0.871190	0.871190	0.000000	0.688611	-1.000000	-1.000000	0.000000
47	1	47	-1	9871.697914	241.189911	214.181870	0.884442	0.884442	0.000000	0.751965	-1.000000	-1.000000	0.000000
48	1	48	-1	6201.396809	212.444733	179.219604	0.917021	0.917021	0.000000	0.620077	-1.000000	-1.000000	0.000000
49	1	49	-1	10727.463383	12.019605	94.395042	1.158009	1.158009	0.000000	0.725189	-1.000000	-1.000000	0.000000
50	1	50	-1	5496.158254	201.318604	93.673012	0.745903	0.745903	0.000000	0.588656	-1.000000	-1.000000	0.000000
51	1	51	-1	10012.630096	231.387344	114.918785	0.992616	0.992616	0.000000	0.679897	-1.000000	-1.000000	0.000000
52	1	52	-1	11966.257358	244.589890	43.067753	0.886270	0.886270	0.000000	0.823864	-1.000000	-1.000000	0.000000
53	1	53	-1	17982.768086	222.238876	159.156570	0.982296	0.982296	0.000000	0.860594	-1.000000	-1.000000	0.000000
54	1	54	-1	12924.071278	10.024996	148.243210	1.107222	1.107222	0.000000	0.853841	-1.000000	-1.000000	0.000000
55	1	55	-1	8981.760092	198.394073	171.856018	1.091529	1.091529	0.000000	0.554970	-1.000000	-1.000000	0.000000
56	1	56	-1	10907.608327	242.134262	183.545227	0.990347	0.990347	0.000000	0.666267	-1.000000	-1.000000	0.000000
57	1	57	-1	9272.402314	30.606833	192.619293	0.995460	0.995460	0.000000	0.698339	-1.000000	-1.000000	0.000000
58	1	58	-1	12065.806636	156.007736	115.379120	0.930087	0.930087	0.000000	0.799908	-1.000000	-1.000000	0.000000
59	1	59	-1	6358.911905	130.210770	88.448563	0.803206	0.803206	0.000000	0.679650	-1.000000	-1.000000	0.000000
60	1	60	-1	7920.387221	193.207550	14.063810	1.036545	1.036545	0.000000	0.592793	-1.000000	-1.000000	0.000000
61	1	61	-1	10099.555644	242.897659	154.726120	0.944963	0.944963	0.000000	0.770726	-1.000000	-1.000000	0.000000
62	1	62	-1	18464.143050	185.061371	124.214378	0.878963	0.878963	0.000000	0.892603	-1.000000	-1.000000	0.000000
63	1	63	-1	8164.612725	42.898155	249.053696	1.029924	1.029924	0.000000	0.544631	-1.000000	-1.000000	0.000000
64	1	64	-1	11107.184161	32.596981	42.810101	1.225836	1.225836	0.000000	0.532230	-1.000000	-1.000000	0.000000
65	1	65	-1	11777.252095	130.015778	251.053268	0.758636	0.758636	0.000000	0.848254	-1.000000	-1.000000	0.000000
66	1	66	-1	14827.871313	201.131546	83.413696	0.976385	0.976385	0.000000	0.818497	-1.000000	-1.000000	0.000000
67	1	67	-1	9964.170725	213.631912	27.410116	1.166973	1.166973	0.000000	0.576498	-1.000000	-1.000000	0.000000
68	1	68	-1	8174.030407	248.006256	26.839409	0.692868	0.692868	0.000000	0.727636	-1.000000	-1.000000	0.000000
69	1	69	-1	6483.854683	203.815338	162.889221	0.905004	0.905004	0.000000	0.355917	-1.000000	-1.000000	0.000000
71	1	71	-1	17216.635807	240.887466	97.203201	0.895904	0.895904	0.000000	0.883808	-1.000000	-1.000000	0.000000
72	1	72	-1	5454.841556	170.470612	233.207367	0.737142	0.737142	0.000000	0.574154	-1.000000	-1.000000	0.000000
75	1	75	-1	17513.397799	187.239594	154.498108	0.965359	0.965359	0.000000	0.650469	-1.000000	-1.000000	0.000000
76	1	76	-1	10632.891171	246.205612	31.059387	0.844970	0.844970	0.000000	0.649185	-1.000000	-1.000000	0.000000
77	1	77	-1	7505.366858	193.396454	245.083557	0.757838	0.757838	0.000000	0.740005	-1.000000	-1.000000	0.000000
78	1	78	-1	9549.642572	132.570831	14.764816	0.939226	0.939226	0.000000	0.678994	-1.000000	-1.000000	0.000000
79	1	79	-1	18095.547936	183.953354	157.436951	0.994401	0.994401	0.000000	0.732739	-1.000000	-1.000000	0.000000
80	1	80	-1	10436.939268	217.319031	216.086090	0.932595	0.932595	0.000000	0.626976	-1.000000	-1.000000	0.000000
81	1	81	-1	12404.147766	112.200554	129.782913	0.890972	0.890972	0.000000	0.793664	-1.000000	-1.000000	0.000000
82	1	82	-1	7296.592212	158.793365	221.253143	1.056566	1.056566	0.000000	0.470462	-1.000000	-1.000000	0.000000
83	1	83	-1	19808.489317	243.084000	132.906723	1.054065	1.054065	0.000000	0.859421	-1.000000	-1.000000	0.000000
84	1	84	-1	17471.652203	227.162704	127.966881	1.007787	1.007787	0.000000	0.803756	-1.000000	-1.000000	0.000000
85	1	85	-1	7314.647783	126.229118	12.413917	0.890525	0.890525	0.000000	0.587249	-1.000000	-1.000000	0.000000
86	1	86	-1	7811.650300	57.118576	249.443802	0.930292	0.930292	0.000000	0.639180	-1.000000	-1.000000	0.000000
87	1	87	-1	14060.286533	218.055618	104.960884	0.935849	0.935849	0.000000	0.760946	-1.000000	-1.000000	0.000000
88	1	88	-1	14422.217529	200.566284	185.407379	0.983685	0.983685	0.000000	0.853450	-1.000000	-1.000000	0.000000
89	1	89	-1	15081.933471	178.597443	95.950813	0.974515	0.974515	0.000000	0.846576	-1.000000	-1.000000	0.000000
90	1	90	-1	14214.991825	159.694458	148.064804	0.935314	0.935314	0.000000	0.777440	-1.000000	-1.000000	0.000000
91	1	91	-1	13553.621726	176.913147	115.782928	0.997184	0.997184	0.000000	0.819225	-1.000000	-1.000000	0.000000
93	1	93	-1	13087.697049	123.955734	57.072353	1.037580	1.037580	0.000000	0.870573	-1.000000	-1.000000	0.000000
94	1	94	-1	5054.009374	19.072107	60.167522	0.738541	0.738541	0.000000	0.634181	-1.000000	-1.000000	0.000000
95	1	95	-1	35431.947069	155.859161	240.917038	1.067858	1.067858	0.000000	0.933807	-1.000000	-1.000000	0.000000
97	2	1	-1	4254.201567	176.191238	209.856583	0.658575	0.658575	0.000000	0.534127	-1.000000	-1.000000	0.000000
98	2	2	-1	15358.663425	65.979355	160.970047	0.943343	0.943343	0.000000	0.814206	-1.000000	-1.000000	0.000000
99	2	3	-1	9489.412750	231.750381	114.569901	1.224338	1.224338	0.000000	0.549263	-1.000000	-1.000000	0.000000
100	2	4	-1	10781.069204	170.675461	233.042236	0.968950	0.968950	0.000000	0.704814	-1.000000	-1.000000	0.000000
101	2	5	-1	12796.385893	201.239487	83.467041	0.805449	0.805449	0.000000	0.817189	-1.000000	-1.000000	0.000000
102	2	6	-1	18681.830748	57.402531	11.630049	1.356430	1.356430	0.000000	0.711022	-1.000000	-1.000000	0.000000
103	2	7	-1	10863.087680	101.638443	81.462357	1.261781	1.261781	0.000000	0.656519	-1.000000	-1.000000	0.000000
105	2	9	-1	16586.657666	184.803619	79.631088	0.832838	0.832838	0.000000	0.885059	-1.000000	-1.000000	0.000000
106	2	10	-1	13777.621181	178.243927	178.922897	1.317199	1.317199	0.000000	0.652769	-1.000000	-1.000000	0.000000
107	2	11	-1	9802.612308	3.317165	112.319382	1.121440	1.121440	0.000000	0.641525	-1.000000	-1.000000	0.000000
108	2	12	-1	9390.430174	232.335449	188.886658	0.900833	0.900833	0.000000	0.806903	-1.000000	-1.000000	0.000000
109	2	13	-1	8036.187123	87.716637	169.423615	0.785713	0.785713	0.000000	0.800526	-1.000000	-1.000000	0.000000
110	2	14	-1	8888.185758	245.867416	31.040382	0.798604	0.798604	0.000000	0.719753	-1.000000	-1.000000	0.000000
111	2	15	-1	5885.176208	74.032578	124.924545	0.673135	0.673135	0.000000	0.696359	-1.000000	-1.000000	0.000000
112	2	16	-1	5482.624361	178.257523	121.263062	0.865962	0.865962	0.000000	0.504499	-1.000000	-1.000000	0.000000
113	2	17	-1	23426.896459	185.766495	216.026260	1.579169	1.579169	0.000000	0.725145	-1.000000	-1.000000	0.000000
114	2	18	-1	18591.248873	184.013245	157.573776	0.963870	0.963870	0.000000	0.807771	-1.000000	-1.000000	0.000000
115	2	19	-1	6463.120896	40.556637	140.935699	0.961389	0.961389	0.000000	0.479998	-1.000000	-1.000000	0.000000
116	2	20	-1	11779.309029	121.153824	29.976475	1.060273	1.060273	0.000000	0.720336	-1.000000	-1.000000	0.000000
117	2	21	-1	7110.091406	91.338371	25.937881	0.805696	0.805696	0.000000	0.607150	-1.000000	-1.000000	0.000000
118	2	22	-1	6706.636747	192.919403	133.679077	0.892655	0.892655	0.000000	0.572848	-1.000000	-1.000000	0.000000
119	2	23	-1	8699.687426	78.035751	99.451248	1.190498	1.190498	0.000000	0.612021	-1.000000	-1.000000	0.000000
120	2	24	-1	8712.155133	132.398209	14.895675	0.807752	0.807752	0.000000	0.781285	-1.000000	-1.000000	0.000000
121	2	25	-1	10840.028993	36.389061	7.052190	1.282174	1.282174	0.000000	0.636112	-1.000000	-1.000000	0.000000
123	2	27	-1	9579.991690	209.613190	110.699120	0.952396	0.952396	0.000000	0.767900	-1.000000	-1.000000	0.000000
124	2	28	-1	10369.511083	176.807556	189.321594	0.748688	0.748688	0.000000	0.868986	-1.000000	-1.000000	0.000000
125	2	29	-1	13907.568683	159.790192	148.006165	0.886377	0.886377	0.000000	0.819492	-1.000000	-1.000000	0.000000
126	2	30	-1	6015.510546	122.611816	211.295074	0.939356	0.939356	0.000000	0.533278	-1.000000	-1.000000	0.000000
127	2	31	-1	13270.931007	139.395004	85.931076	1.026479	1.026479	0.000000	0.400983	-1.000000	-1.000000	0.000000
128	2	32	-1	11612.755136	200.662659	185.119553	0.927789	0.927789	0.000000	0.748480	-1.000000	-1.000000	0.000000
129	2	33	-1	8945.715303	220.908310	216.184357	0.843659	0.843659	0.000000	0.440314	-1.000000	-1.000000	0.000000
130	2	34	-1	9799.103478	199.051071	32.632015	0.746082	0.746082	0.000000	0.812048	-1.000000	-1.000000	0.000000
131	2	35	-1	13543.815951	222.165924	159.023285	1.002029	1.002029	0.000000	0.809286	-1.000000	-1.000000	0.000000
132	2	36	-1	15253.667020	223.050995	72.373543	0.996609	0.996609	0.000000	0.773824	-1.000000	-1.000000	0.000000
133	2	37	-1	20945.903437	243.085236	133.208481	1.084158	1.084158	0.000000	0.913303	-1.000000	-1.000000	0.000000
134	2	38	-1	13840.603233	243.097473	154.428223	1.017910	1.017910	0.000000	0.784925	-1.000000	-1.000000	0.000000
135	2	39	-1	9007.869941	217.591095	216.151413	0.765537	0.765537	0.000000	0.683737	-1.000000	-1.000000	0.000000
136	2	40	-1	10741.004622	173.530609	69.973419	0.987731	0.987731	0.000000	0.638716	-1.000000	-1.000000	0.000000
138	2	42	-1	8635.168385	127.105026	245.482162	0.814663	0.814663	0.000000	0.824595	-1.000000	-1.000000	0.000000
139	2	43	-1	17393.582484	112.047180	129.706009	0.882764	0.882764	0.000000	0.902862	-1.000000	-1.000000	0.000000
140	2	44	-1	12320.752982	130.029587	251.068802	0.849865	0.849865	0.000000	0.827395	-1.000000	-1.000000	0.000000
141	2	45	-1	120855.940065	138.964706	88.662270	3.790183	3.790183	0.000000	0.328726	-1.000000	-1.000000	0.000000
142	2	46	-1	5340.438813	32.436161	42.384521	0.823453	0.823453	0.000000	0.463663	-1.000000	-1.000000	0.000000
143	2	47	-1	10447.209668	195.950439	202.118851	1.010685	1.010685	0.000000	0.694484	-1.000000	-1.000000	0.000000
144	2	48	-1	9106.601828	147.127258	18.087164	1.161138	1.161138	0.000000	0.569631	-1.000000	-1.000000	0.000000
145	2	49	-1	14334.376971	95.837677	115.813934	0.901161	0.901161	0.000000	0.855318	-1.000000	-1.000000	0.000000
146	2	50	-1	7868.342919	73.706955	136.296646	0.841256	0.841256	0.000000	0.610685	-1.000000	-1.000000	0.000000
147	2	51	-1	8307.814111	227.156174	128.006683	0.910425	0.910425	0.000000	0.555498	-1.000000	-1.000000	0.000000
148	2	52	-1	17590.820156	231.237762	125.177895	0.975506	0.975506	0.000000	0.822401	-1.000000	-1.000000	0.000000
149	2	53	-1	40138.107542	155.777054	240.994217	1.003695	1.003695	0.000000	0.965303	-1.000000	-1.000000	0.000000
150	2	54	-1	7345.630273	12.147527	94.342842	0.783495	0.783495	0.000000	0.714529	-1.000000	-1.000000	0.000000
151	2	55	-1	5378.673339	43.255985	153.654633	0.693935	0.693935	0.000000	0.667018	-1.000000	-1.000000	0.000000
152	2	56	-1	8221.821035	192.934418	13.434373	0.932321	0.932321	0.000000	0.768592	-1.000000	-1.000000	0.000000
153	2	57	-1	8364.329288	45.587070	219.480911	0.954386	0.954386	0.000000	0.706527	-1.000000	-1.000000	0.000000
154	2	58	-1	12293.924751	9.696234	147.993561	0.923669	0.923669	0.000000	0.773629	-1.000000	-1.000000	0.000000
155	2	59	-1	9289.936084	213.930450	27.544788	0.877222	0.877222	0.000000	0.792166	-1.000000	-1.000000	0.000000
156	2	60	-1	13858.666171	166.527100	176.951126	1.085088	1.085088	0.000000	0.759346	-1.000000	-1.000000	0.000000
157	2	61	-1	16141.019184	204.413132	54.704197	1.000131	1.000131	0.000000	0.842804	-1.000000	-1.000000	0.000000
159	2	63	-1	8047.734400	247.945816	26.763639	0.860510	0.860510	0.000000	0.670567	-1.000000	-1.000000	0.000000
160	2	64	-1	12717.499759	176.810699	115.878441	1.009894	1.009894	0.000000	0.709112	-1.000000	-1.000000	0.000000
161	2	65	-1	46614.119972	139.755203	84.262047	1.933461	1.933461	0.000000	0.616813	-1.000000	-1.000000	0.000000
162	2	66	-1	10246.450875	31.888708	221.511688	0.879686	0.879686	0.000000	0.715228	-1.000000	-1.000000	0.000000
163	2	67	-1	13692.138935	206.654007	133.607697	0.952213	0.952213	0.000000	0.799416	-1.000000	-1.000000	0.000000
164	2	68	-1	13908.134151	123.952469	56.922794	0.995680	0.995680	0.000000	0.772660	-1.000000	-1.000000	0.000000
165	2	69	-1	8044.917376	203.810699	162.626144	0.909638	0.909638	0.000000	0.400438	-1.000000	-1.000000	0.000000
167	2	71	-1	14964.741808	187.200607	154.769821	0.759635	0.759635	0.000000	0.670458	-1.000000	-1.000000	0.000000
168	2	72	-1	6674.850739	212.564484	179.258926	1.041583	1.041583	0.000000	0.442815	-1.000000	-1.000000	0.000000
169	2	73	-1	14077.982232	241.165909	214.078720	0.968530	0.968530	0.000000	0.747258	-1.000000	-1.000000	0.000000
170	2	74	-1	8665.012960	57.506424	248.982071	0.930981	0.930981	0.000000	0.635710	-1.000000	-1.000000	0.000000
171	2	75	-1	21083.289642	185.040192	124.221146	0.912078	0.912078	0.000000	0.911828	-1.000000	-1.000000	0.000000
172	2	76	-1	9548.974316	191.449493	2.765028	1.077576	1.077576	0.000000	0.679565	-1.000000	-1.000000	0.000000
173	2	77	-1	10695.286224	193.386337	245.195328	0.955068	0.955068	0.000000	0.778528	-1.000000	-1.000000	0.000000
174	2	78	-1	13757.513095	218.228470	104.698280	1.007418	1.007418	0.000000	0.702572	-1.000000	-1.000000	0.000000
175	2	79	-1	14954.694815	178.731949	96.032524	1.035874	1.035874	0.000000	0.701071	-1.000000	-1.000000	0.000000
176	2	80	-1	10844.620187	244.655930	43.069576	0.895177	0.895177	0.000000	0.766413	-1.000000	-1.000000	0.000000
177	2	81	-1	12618.336525	242.041656	183.359573	0.808538	0.808538	0.000000	0.876710	-1.000000	-1.000000	0.000000
179	3	1	-1	8892.712465	187.360641	154.537369	0.766277	0.766277	0.000000	0.358382	-1.000000	-1.000000	0.000000
180	3	2	-1	11078.178000	178.616394	96.077164	1.069575	1.069575	0.000000	0.719087	-1.000000	-1.000000	0.000000
181	3	3	-1	9763.165758	213.812088	27.574507	1.051133	1.051133	0.000000	0.650344	-1.000000	-1.000000	0.000000
182	3	4	-1	10832.820781	246.019257	30.986050	0.890047	0.890047	0.000000	0.727095	-1.000000	-1.000000	0.000000
183	3	5	-1	15147.644030	223.152512	72.387177	1.126343	1.126343	0.000000	0.838834	-1.000000	-1.000000	0.000000
184	3	6	-1	8716.052567	192.973373	133.549835	0.903604	0.903604	0.000000	0.627555	-1.000000	-1.000000	0.000000
185	3	7	-1	5633.670377	248.541824	237.302048	0.860257	0.860257	0.000000	0.427470	-1.000000	-1.000000	0.000000
186	3	8	-1	17600.780710	126.970573	245.264801	0.950815	0.950815	0.000000	0.915115	-1.000000	-1.000000	0.000000
187	3	9	-1	3505.006592	12.409609	93.872910	0.534849	0.534849	0.000000	0.518220	-1.000000	-1.000000	0.000000
188	3	10	-1	11429.003374	31.673727	221.519409	0.843914	0.843914	0.000000	0.775655	-1.000000	-1.000000	0.000000
189	3	11	-1	11148.386455	193.622040	245.180634	1.012063	1.012063	0.000000	0.796393	-1.000000	-1.000000	0.000000
190	3	12	-1	8944.173276	57.712849	10.961960	0.935424	0.935424	0.000000	0.677433	-1.000000	-1.000000	0.000000
191	3	13	-1	9663.334533	201.973328	160.031189	1.079067	1.079067	0.000000	0.597842	-1.000000	-1.000000	0.000000
192	3	14	-1	10471.842791	10.023157	148.115891	0.947479	0.947479	0.000000	0.693406	-1.000000	-1.000000	0.000000
193	3	15	-1	8340.641868	132.501022	14.622398	0.880054	0.880054	0.000000	0.763775	-1.000000	-1.000000	0.000000
194	3	16	-1	18251.585616	176.497879	209.893036	0.878397	0.878397	0.000000	0.888253	-1.000000	-1.000000	0.000000
195	3	17	-1	14901.605470	183.934052	157.283401	0.902865	0.902865	0.000000	0.590197	-1.000000	-1.000000	0.000000
196	3	18	-1	12574.773726	201.038620	83.583450	0.802742	0.802742	0.000000	0.857021	-1.000000	-1.000000	0.000000
197	3	19	-1	6456.022446	87.689217	169.176117	0.801304	0.801304	0.000000	0.704401	-1.000000	-1.000000	0.000000
198	3	20	-1	5554.918171	73.753242	125.101448	0.677785	0.677785	0.000000	0.619061	-1.000000	-1.000000	0.000000
199	3	21	-1	19296.787047	206.637344	133.828171	1.244147	1.244147	0.000000	0.839906	-1.000000	-1.000000	0.000000
200	3	22	-1	6159.384218	30.872677	192.481812	0.796012	0.796012	0.000000	0.682476	-1.000000	-1.000000	0.000000
201	3	23	-1	12895.374108	217.517487	216.300598	0.954819	0.954819	0.000000	0.683655	-1.000000	-1.000000	0.000000
202	3	24	-1	8457.027223	123.798622	56.864731	0.823667	0.823667	0.000000	0.711238	-1.000000	-1.000000	0.000000
203	3	25	-1	6532.320070	32.491333	42.277027	0.653091	0.653091	0.000000	0.782485	-1.000000	-1.000000	0.000000
204	3	26	-1	8650.344169	43.777664	154.126221	1.115065	1.115065	0.000000	0.578078	-1.000000	-1.000000	0.000000
205	3	27	-1	20101.357274	65.903610	161.143509	1.083110	1.083110	0.000000	0.805682	-1.000000	-1.000000	0.000000
206	3	28	-1	12491.597944	241.164703	214.016968	0.870969	0.870969	0.000000	0.791510	-1.000000	-1.000000	0.000000
207	3	29	-1	6378.476777	185.195175	134.629089	0.961201	0.961201	0.000000	0.507682	-1.000000	-1.000000	0.000000
208	3	30	-1	14752.484670	95.758064	115.880898	0.810758	0.810758	0.000000	0.882655	-1.000000	-1.000000	0.000000
209	3	31	-1	8086.697063	225.022232	105.344284	1.045457	1.045457	0.000000	0.519494	-1.000000	-1.000000	0.000000
210	3	32	-1	12193.364457	232.269577	188.787277	1.050394	1.050394	0.000000	0.795609	-1.000000	-1.000000	0.000000
211	3	33	-1	7631.838181	221.077682	216.410767	0.868058	0.868058	0.000000	0.348756	-1.000000	-1.000000	0.000000
212	3	34	-1	5011.987885	203.899109	162.803238	0.807133	0.807133	0.000000	0.287115	-1.000000	-1.000000	0.000000
213	3	35	-1	14489.327341	130.078308	251.154938	1.201213	1.201213	0.000000	0.654377	-1.000000	-1.000000	0.000000
214	3	36	-1	8788.221550	147.340775	17.839455	1.088621	1.088621	0.000000	0.501030	-1.000000	-1.000000	0.000000
215	3	37	-1	12053.730647	185.119965	124.048737	0.870674	0.870674	0.000000	0.866788	-1.000000	-1.000000	0.000000
216	3	38	-1	7113.980697	90.925949	25.482393	0.798678	0.798678	0.000000	0.708123	-1.000000	-1.000000	0.000000
217	3	39	-1	9587.121695	121.280029	29.746632	0.826056	0.826056	0.000000	0.811943	-1.000000	-1.000000	0.000000
218	3	40	-1	9739.324700	112.067642	129.725906	0.809970	0.809970	0.000000	0.801193	-1.000000	-1.000000	0.000000
220	3	42	-1	11654.086648	248.044693	26.815512	0.890762	0.890762	0.000000	0.729906	-1.000000	-1.000000	0.000000
222	3	44	-1	15960.602112	159.851913	148.089050	1.053357	1.053357	0.000000	0.794027	-1.000000	-1.000000	0.000000
223	3	45	-1	10966.952774	244.633057	42.764690	0.972943	0.972943	0.000000	0.695699	-1.000000	-1.000000	0.000000
224	3	46	-1	17015.188201	242.948395	132.976349	1.023430	1.023430	0.000000	0.807899	-1.000000	-1.000000	0.000000
225	3	47	-1	5412.206617	158.843567	221.336227	0.579128	0.579128	0.000000	0.772210	-1.000000	-1.000000	0.000000
226	3	48	-1	12672.824753	242.039307	183.186691	0.870280	0.870280	0.000000	0.863367	-1.000000	-1.000000	0.000000
227	3	49	-1	7962.081644	78.656616	99.184273	1.047086	1.047086	0.000000	0.566591	-1.000000	-1.000000	0.000000
228	3	50	-1	5978.131577	201.270767	93.567650	0.722816	0.722816	0.000000	0.629579	-1.000000	-1.000000	0.000000
229	3	51	-1	13118.446220	209.367599	110.438446	1.146412	1.146412	0.000000	0.739053	-1.000000	-1.000000	0.000000
230	3	52	-1	9780.082895	45.466171	219.544601	0.988505	0.988505	0.000000	0.735777	-1.000000	-1.000000	0.000000
231	3	53	-1	12591.066599	243.195160	154.406555	1.087757	1.087757	0.000000	0.710433	-1.000000	-1.000000	0.000000
232	3	54	-1	51343.982923	139.833282	85.108894	2.129916	2.129916	0.000000	0.464681	-1.000000	-1.000000	0.000000
233	3	55	-1	12825.853105	200.490967	185.340088	1.012935	1.012935	0.000000	0.721613	-1.000000	-1.000000	0.000000
234	3	56	-1	29301.192522	155.854095	240.724716	1.049884	1.049884	0.000000	0.920892	-1.000000	-1.000000	0.000000
235	3	57	-1	10332.164481	73.615898	136.310455	1.226183	1.226183	0.000000	0.603188	-1.000000	-1.000000	0.000000
236	3	58	-1	4822.001749	138.227600	89.681328	0.649445	0.649445	0.000000	0.212330	-1.000000	-1.000000	0.000000
