Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	4105	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
953	453	1	-1	38437.011133	46.603252	78.078247	0.935470	0.935470	0.000000	0.955072	-1.000000	-1.000000	0.000000
955	454	1	-1	38145.718044	46.579796	78.058952	0.874481	0.874481	0.000000	0.969595	-1.000000	-1.000000	0.000000
957	455	1	-1	37172.833764	46.586281	77.992203	0.932786	0.932786	0.000000	0.969261	-1.000000	-1.000000	0.000000
959	456	1	-1	39234.198092	46.516983	78.010704	0.935703	0.935703	0.000000	0.974160	-1.000000	-1.000000	0.000000
961	457	1	-1	37271.933210	46.516735	78.039131	0.909174	0.909174	0.000000	0.953730	-1.000000	-1.000000	0.000000
963	458	1	-1	36317.591875	46.551983	78.104263	0.909055	0.909055	0.000000	0.966394	-1.000000	-1.000000	0.000000
965	459	1	-1	34927.375242	46.564919	78.018074	0.907779	0.907779	0.000000	0.945654	-1.000000	-1.000000	0.000000
967	460	1	-1	35865.729340	46.545372	78.047798	0.901269	0.901269	0.000000	0.965658	-1.000000	-1.000000	0.000000
969	461	1	-1	39387.391096	46.626980	78.099419	0.891571	0.891571	0.000000	0.975579	-1.000000	-1.000000	0.000000
971	462	1	-1	37773.346369	46.575336	78.108101	0.870965	0.870965	0.000000	0.967281	-1.000000	-1.000000	0.000000
973	463	1	-1	36012.421458	46.635765	78.079315	0.928397	0.928397	0.000000	0.961811	-1.000000	-1.000000	0.000000
975	464	1	-1	34001.730366	46.651936	78.083191	0.845777	0.845777	0.000000	0.975170	-1.000000	-1.000000	0.000000
977	465	1	-1	40597.874034	46.528694	78.072464	0.943942	0.943942	0.000000	0.979767	-1.000000	-1.000000	0.000000
979	466	1	-1	36893.861981	46.516514	78.048103	0.953562	0.953562	0.000000	0.962166	-1.000000	-1.000000	0.000000
981	467	1	-1	38091.954485	46.594536	78.047318	0.925036	0.925036	0.000000	0.972148	-1.000000	-1.000000	0.000000
983	468	1	-1	38292.309352	46.582962	78.041893	0.936984	0.936984	0.000000	0.977282	-1.000000	-1.000000	0.000000
985	469	1	-1	38329.821562	46.530106	78.088432	0.889880	0.889880	0.000000	0.971398	-1.000000	-1.000000	0.000000
987	470	1	-1	40955.712310	46.525024	78.050049	0.954998	0.954998	0.000000	0.975608	-1.000000	-1.000000	0.000000
989	471	1	-1	38711.192388	46.604027	78.104187	0.989186	0.989186	0.000000	0.972591	-1.000000	-1.000000	0.000000
991	472	1	-1	35717.452868	46.502636	78.143105	0.891691	0.891691	0.000000	0.972383	-1.000000	-1.000000	0.000000
993	473	1	-1	37276.520402	46.603680	78.124229	0.891444	0.891444	0.000000	0.978871	-1.000000	-1.000000	0.000000
995	474	1	-1	34239.414874	46.596424	77.953529	0.843109	0.843109	0.000000	0.964166	-1.000000	-1.000000	0.000000
997	475	1	-1	39347.146294	46.518887	78.053444	1.032963	1.032963	0.000000	0.956768	-1.000000	-1.000000	0.000000
999	476	1	-1	33465.473341	46.674904	78.006981	0.890536	0.890536	0.000000	0.961758	-1.000000	-1.000000	0.000000
1001	477	1	-1	35564.530693	46.536491	78.022720	0.958879	0.958879	0.000000	0.956236	-1.000000	-1.000000	0.000000
1003	478	1	-1	32276.544501	46.530972	78.050140	0.918510	0.918510	0.000000	0.967924	-1.000000	-1.000000	0.000000
1005	479	1	-1	36413.191804	46.616634	78.100571	0.943057	0.943057	0.000000	0.941665	-1.000000	-1.000000	0.000000
1007	480	1	-1	36374.888799	46.562538	78.009041	0.971250	0.971250	0.000000	0.956826	-1.000000	-1.000000	0.000000
1009	481	1	-1	36808.654983	46.543846	78.022095	0.885663	0.885663	0.000000	0.980831	-1.000000	-1.000000	0.000000
1011	482	1	-1	32658.811579	46.585682	77.965782	0.907775	0.907775	0.000000	0.977130	-1.000000	-1.000000	0.000000
1013	483	1	-1	40882.113758	46.539631	78.038452	1.008495	1.008495	0.000000	0.950631	-1.000000	-1.000000	0.000000
1015	484	1	-1	35135.374487	46.568527	78.015327	0.892120	0.892120	0.000000	0.956079	-1.000000	-1.000000	0.000000
1017	485	1	-1	32501.214131	46.539532	78.082581	0.924704	0.924704	0.000000	0.955436	-1.000000	-1.000000	0.000000
1019	486	1	-1	34622.648219	46.601788	78.051109	0.953739	0.953739	0.000000	0.969698	-1.000000	-1.000000	0.000000
1021	487	1	-1	37118.233032	46.589733	78.008598	0.939072	0.939072	0.000000	0.971045	-1.000000	-1.000000	0.000000
1023	488	1	-1	36876.307528	46.549160	78.127678	0.936528	0.936528	0.000000	0.971844	-1.000000	-1.000000	0.000000
1025	489	1	-1	37543.434578	46.557232	78.032066	1.003712	1.003712	0.000000	0.969350	-1.000000	-1.000000	0.000000
1027	490	1	-1	35111.126158	46.574162	77.992638	0.864411	0.864411	0.000000	0.976423	-1.000000	-1.000000	0.000000
1029	491	1	-1	35721.977755	46.609409	77.990860	0.927674	0.927674	0.000000	0.968157	-1.000000	-1.000000	0.000000
1031	492	1	-1	34053.283410	46.606609	78.139259	0.949603	0.949603	0.000000	0.963761	-1.000000	-1.000000	0.000000
1033	493	1	-1	34053.503289	46.456448	78.033699	0.878182	0.878182	0.000000	0.962794	-1.000000	-1.000000	0.000000
1035	494	1	-1	38814.381018	46.535919	78.055618	1.002545	1.002545	0.000000	0.938508	-1.000000	-1.000000	0.000000
1037	495	1	-1	39709.921458	46.626038	77.997681	0.923597	0.923597	0.000000	0.975150	-1.000000	-1.000000	0.000000
1039	496	1	-1	43012.484267	46.597057	77.972885	0.965054	0.965054	0.000000	0.969523	-1.000000	-1.000000	0.000000
1041	497	1	-1	38617.532236	46.559689	78.032089	0.879029	0.879029	0.000000	0.976249	-1.000000	-1.000000	0.000000
1043	498	1	-1	36239.653831	46.569118	78.015915	0.956106	0.956106	0.000000	0.966138	-1.000000	-1.000000	0.000000
1045	499	1	-1	36608.891831	46.605202	78.053581	0.904096	0.904096	0.000000	0.955849	-1.000000	-1.000000	0.000000
1047	500	1	-1	36172.426291	46.510727	78.041374	0.987080	0.987080	0.000000	0.953813	-1.000000	-1.000000	0.000000
1048	500	2	-1	4646.246938	250.979385	115.390671	0.827305	0.827305	0.000000	0.576290	-1.000000	-1.000000	0.000000
1050	501	1	-1	33928.768868	46.512321	78.108139	0.888592	0.888592	0.000000	0.960257	-1.000000	-1.000000	0.000000
1052	502	1	-1	38642.502890	46.526993	78.074821	0.990386	0.990386	0.000000	0.963275	-1.000000	-1.000000	0.000000
1054	503	1	-1	36947.329232	46.617065	78.045334	0.916360	0.916360	0.000000	0.974969	-1.000000	-1.000000	0.000000
1056	504	1	-1	32004.773996	46.566284	78.004532	0.871169	0.871169	0.000000	0.967309	-1.000000	-1.000000	0.000000
1058	505	1	-1	38608.094920	46.703918	78.108978	0.977349	0.977349	0.000000	0.958722	-1.000000	-1.000000	0.000000
1060	506	1	-1	34903.528824	46.565357	77.960030	0.916078	0.916078	0.000000	0.958303	-1.000000	-1.000000	0.000000
1062	507	1	-1	35164.764434	46.470520	78.080421	0.933693	0.933693	0.000000	0.975795	-1.000000	-1.000000	0.000000
1064	508	1	-1	35785.737368	46.723606	78.147156	0.979789	0.979789	0.000000	0.937109	-1.000000	-1.000000	0.000000
1066	509	1	-1	36076.043713	46.594284	77.904778	0.958733	0.958733	0.000000	0.960881	-1.000000	-1.000000	0.000000
1068	510	1	-1	33681.550980	46.639717	78.002846	0.902716	0.902716	0.000000	0.959305	-1.000000	-1.000000	0.000000
1070	511	1	-1	32820.505817	46.619003	78.066704	0.885098	0.885098	0.000000	0.963568	-1.000000	-1.000000	0.000000
1072	512	1	-1	36724.675741	46.547157	78.144951	0.972218	0.972218	0.000000	0.961732	-1.000000	-1.000000	0.000000
1074	513	1	-1	38623.182259	46.591866	78.021141	0.923791	0.923791	0.000000	0.976424	-1.000000	-1.000000	0.000000
1076	514	1	-1	37288.426952	46.510574	78.035065	0.958012	0.958012	0.000000	0.975194	-1.000000	-1.000000	0.000000
1078	515	1	-1	34005.183223	46.585533	78.003937	0.844431	0.844431	0.000000	0.965221	-1.000000	-1.000000	0.000000
1080	516	1	-1	39293.792612	46.510048	77.986534	0.953572	0.953572	0.000000	0.950272	-1.000000	-1.000000	0.000000
1082	517	1	-1	32564.708111	46.673519	78.037857	0.912555	0.912555	0.000000	0.956488	-1.000000	-1.000000	0.000000
1084	518	1	-1	36685.855799	46.544239	78.014297	0.949336	0.949336	0.000000	0.971369	-1.000000	-1.000000	0.000000
1086	519	1	-1	33283.686815	46.668362	78.018417	0.960061	0.960061	0.000000	0.964853	-1.000000	-1.000000	0.000000
1088	520	1	-1	35458.452069	46.464108	78.056969	0.961202	0.961202	0.000000	0.956055	-1.000000	-1.000000	0.000000
1090	521	1	-1	41664.451456	46.482246	77.849663	0.981408	0.981408	0.000000	0.974005	-1.000000	-1.000000	0.000000
1092	522	1	-1	34734.334954	46.551624	78.057022	0.970258	0.970258	0.000000	0.951465	-1.000000	-1.000000	0.000000
1094	523	1	-1	35449.879279	46.531292	78.071037	0.899059	0.899059	0.000000	0.965692	-1.000000	-1.000000	0.000000
1096	524	1	-1	36396.836530	46.647186	78.033623	0.977035	0.977035	0.000000	0.961578	-1.000000	-1.000000	0.000000
1098	525	1	-1	40527.625659	46.551105	78.105545	1.030320	1.030320	0.000000	0.944755	-1.000000	-1.000000	0.000000
1100	526	1	-1	34719.729445	46.626350	77.935257	0.893121	0.893121	0.000000	0.960098	-1.000000	-1.000000	0.000000
1102	527	1	-1	37975.829220	46.605911	77.968735	0.915963	0.915963	0.000000	0.972515	-1.000000	-1.000000	0.000000
1104	528	1	-1	35674.266804	46.611145	78.047714	0.962014	0.962014	0.000000	0.970901	-1.000000	-1.000000	0.000000
1106	529	1	-1	34435.021049	46.579395	77.949570	0.903570	0.903570	0.000000	0.975562	-1.000000	-1.000000	0.000000
1108	530	1	-1	32828.212893	46.561790	77.976463	0.867793	0.867793	0.000000	0.945584	-1.000000	-1.000000	0.000000
1110	531	1	-1	35228.874022	46.559559	77.986191	0.979483	0.979483	0.000000	0.969016	-1.000000	-1.000000	0.000000
1112	532	1	-1	40241.636354	46.601036	78.051422	0.963681	0.963681	0.000000	0.966935	-1.000000	-1.000000	0.000000
1114	533	1	-1	38701.051899	46.537586	77.992958	0.948998	0.948998	0.000000	0.971207	-1.000000	-1.000000	0.000000
1116	534	1	-1	35845.040846	46.551071	78.035873	0.863218	0.863218	0.000000	0.965665	-1.000000	-1.000000	0.000000
1118	535	1	-1	42533.488548	46.620350	78.061951	0.932152	0.932152	0.000000	0.982155	-1.000000	-1.000000	0.000000
1120	536	1	-1	36450.317451	46.577194	78.041595	0.917696	0.917696	0.000000	0.956484	-1.000000	-1.000000	0.000000
1122	537	1	-1	36755.652927	46.592461	78.137733	0.928306	0.928306	0.000000	0.973088	-1.000000	-1.000000	0.000000
1124	538	1	-1	35063.327121	46.573242	78.059067	0.908873	0.908873	0.000000	0.971992	-1.000000	-1.000000	0.000000
1126	539	1	-1	34360.026009	46.604572	78.035233	0.964700	0.964700	0.000000	0.956835	-1.000000	-1.000000	0.000000
1128	540	1	-1	38245.069905	46.608257	78.092026	0.923781	0.923781	0.000000	0.971450	-1.000000	-1.000000	0.000000
1130	541	1	-1	37634.317798	46.608814	78.175362	0.902396	0.902396	0.000000	0.981022	-1.000000	-1.000000	0.000000
1132	542	1	-1	38303.023757	46.660313	78.094833	0.961550	0.961550	0.000000	0.972973	-1.000000	-1.000000	0.000000
1134	543	1	-1	39005.958318	46.556156	78.133011	0.922216	0.922216	0.000000	0.975661	-1.000000	-1.000000	0.000000
1136	544	1	-1	35930.087573	46.662411	78.026093	0.913693	0.913693	0.000000	0.968761	-1.000000	-1.000000	0.000000
1138	545	1	-1	38646.751227	46.501873	78.016235	0.928938	0.928938	0.000000	0.973411	-1.000000	-1.000000	0.000000
1140	546	1	-1	37331.720675	46.618916	77.988541	0.953056	0.953056	0.000000	0.971133	-1.000000	-1.000000	0.000000
1142	547	1	-1	38409.101378	46.594048	78.055267	1.033575	1.033575	0.000000	0.954294	-1.000000	-1.000000	0.000000
1144	548	1	-1	34075.728396	46.664406	78.058777	0.897393	0.897393	0.000000	0.976308	-1.000000	-1.000000	0.000000
1146	549	1	-1	33125.326725	46.550854	78.123589	0.837922	0.837922	0.000000	0.967216	-1.000000	-1.000000	0.000000
1148	550	1	-1	36386.396268	46.561390	78.038551	0.924705	0.924705	0.000000	0.967313	-1.000000	-1.000000	0.000000
1150	551	1	-1	34842.665398	46.461094	77.995827	0.934816	0.934816	0.000000	0.974706	-1.000000	-1.000000	0.000000
1152	552	1	-1	36448.055374	46.476700	78.103065	0.943176	0.943176	0.000000	0.964462	-1.000000	-1.000000	0.000000
1154	553	1	-1	34014.254574	46.545895	78.086647	0.903490	0.903490	0.000000	0.969278	-1.000000	-1.000000	0.000000
1156	554	1	-1	32937.109431	46.676498	78.023735	0.906508	0.906508	0.000000	0.953611	-1.000000	-1.000000	0.000000
1158	555	1	-1	33498.487575	46.589500	78.118927	0.917388	0.917388	0.000000	0.964178	-1.000000	-1.000000	0.000000
1160	556	1	-1	33317.188604	46.587189	78.141014	0.957340	0.957340	0.000000	0.958840	-1.000000	-1.000000	0.000000
1162	557	1	-1	36522.710095	46.556969	78.142372	0.949144	0.949144	0.000000	0.967266	-1.000000	-1.000000	0.000000
1164	558	1	-1	36174.718795	46.523201	77.982124	1.014354	1.014354	0.000000	0.973242	-1.000000	-1.000000	0.000000
1166	559	1	-1	36122.023104	46.555508	78.026520	0.919460	0.919460	0.000000	0.956653	-1.000000	-1.000000	0.000000
1168	560	1	-1	34190.022354	46.627705	78.062775	0.890404	0.890404	0.000000	0.973268	-1.000000	-1.000000	0.000000
1170	561	1	-1	35794.346206	46.584675	78.083191	0.916763	0.916763	0.000000	0.966922	-1.000000	-1.000000	0.000000
1172	562	1	-1	37852.820445	46.664131	78.035042	0.976137	0.976137	0.000000	0.960890	-1.000000	-1.000000	0.000000
1174	563	1	-1	37231.331977	46.508770	78.012421	0.910292	0.910292	0.000000	0.979221	-1.000000	-1.000000	0.000000
1176	564	1	-1	36138.003254	46.670166	78.014084	0.882936	0.882936	0.000000	0.977557	-1.000000	-1.000000	0.000000
1178	565	1	-1	38175.177374	46.555359	78.137794	0.962642	0.962642	0.000000	0.973075	-1.000000	-1.000000	0.000000
1180	566	1	-1	33250.882709	46.511005	78.007813	0.845670	0.845670	0.000000	0.965307	-1.000000	-1.000000	0.000000
1182	567	1	-1	36813.534205	46.546616	78.153534	0.967826	0.967826	0.000000	0.964455	-1.000000	-1.000000	0.000000
1184	568	1	-1	30635.601285	46.593365	78.079659	0.909611	0.909611	0.000000	0.958634	-1.000000	-1.000000	0.000000
1186	569	1	-1	36553.118305	46.632469	78.067337	0.924993	0.924993	0.000000	0.951932	-1.000000	-1.000000	0.000000
1188	570	1	-1	35269.303474	46.551823	77.965775	0.929720	0.929720	0.000000	0.954156	-1.000000	-1.000000	0.000000
1190	571	1	-1	38076.221814	46.607056	78.186050	0.893550	0.893550	0.000000	0.973085	-1.000000	-1.000000	0.000000
1192	572	1	-1	39614.714985	46.595474	78.131966	0.942774	0.942774	0.000000	0.952522	-1.000000	-1.000000	0.000000
1194	573	1	-1	35862.476866	46.613125	78.111717	0.900562	0.900562	0.000000	0.967213	-1.000000	-1.000000	0.000000
1196	574	1	-1	35577.839492	46.644772	78.062958	0.885580	0.885580	0.000000	0.959969	-1.000000	-1.000000	0.000000
1198	575	1	-1	35792.674642	46.647789	78.068390	0.941207	0.941207	0.000000	0.976833	-1.000000	-1.000000	0.000000
1200	576	1	-1	39737.099282	46.684341	77.948341	0.963329	0.963329	0.000000	0.970629	-1.000000	-1.000000	0.000000
1202	577	1	-1	37232.530512	46.566689	78.014160	1.002256	1.002256	0.000000	0.952895	-1.000000	-1.000000	0.000000
1204	578	1	-1	4984.815919	51.800255	148.602554	0.990395	0.990395	0.000000	0.501231	-1.000000	-1.000000	0.000000
1205	578	2	-1	38127.697180	46.595901	78.087898	0.954172	0.954172	0.000000	0.968595	-1.000000	-1.000000	0.000000
1207	579	1	-1	33525.795919	46.606590	77.985565	0.878180	0.878180	0.000000	0.966269	-1.000000	-1.000000	0.000000
1209	580	1	-1	35879.098972	46.615322	78.135307	0.931563	0.931563	0.000000	0.971231	-1.000000	-1.000000	0.000000
1211	581	1	-1	36324.834524	46.520618	78.036873	0.931374	0.931374	0.000000	0.972075	-1.000000	-1.000000	0.000000
1213	582	1	-1	35536.157975	46.540371	78.066116	0.944804	0.944804	0.000000	0.963302	-1.000000	-1.000000	0.000000
1215	583	1	-1	34494.150591	46.594803	78.031227	0.966039	0.966039	0.000000	0.961233	-1.000000	-1.000000	0.000000
1217	584	1	-1	31690.290999	46.569218	78.078751	0.923501	0.923501	0.000000	0.953101	-1.000000	-1.000000	0.000000
1219	585	1	-1	33888.632527	46.603245	77.961510	0.862617	0.862617	0.000000	0.960117	-1.000000	-1.000000	0.000000
1221	586	1	-1	29875.943338	46.594322	77.984917	0.881325	0.881325	0.000000	0.942535	-1.000000	-1.000000	0.000000
1223	587	1	-1	30074.283401	46.580399	77.974838	0.945799	0.945799	0.000000	0.960486	-1.000000	-1.000000	0.000000
1225	588	1	-1	35139.933881	46.613605	77.959740	0.946066	0.946066	0.000000	0.953790	-1.000000	-1.000000	0.000000
1227	589	1	-1	36466.732564	46.589127	78.014641	0.945754	0.945754	0.000000	0.965449	-1.000000	-1.000000	0.000000
1229	590	1	-1	36858.563945	46.528915	78.084244	0.966078	0.966078	0.000000	0.948211	-1.000000	-1.000000	0.000000
1231	591	1	-1	37052.611731	46.508747	77.915527	0.918005	0.918005	0.000000	0.968228	-1.000000	-1.000000	0.000000
1233	592	1	-1	35728.210938	46.601200	78.004799	0.889367	0.889367	0.000000	0.974098	-1.000000	-1.000000	0.000000
1235	593	1	-1	34120.033064	46.613056	77.963120	0.899349	0.899349	0.000000	0.963023	-1.000000	-1.000000	0.000000
1237	594	1	-1	33964.162636	46.601856	77.932167	0.901282	0.901282	0.000000	0.940364	-1.000000	-1.000000	0.000000
1239	595	1	-1	27839.271765	46.533638	78.014702	0.918681	0.918681	0.000000	0.953129	-1.000000	-1.000000	0.000000
1241	596	1	-1	29845.784983	46.692860	78.044640	0.840814	0.840814	0.000000	0.971831	-1.000000	-1.000000	0.000000
1243	597	1	-1	30079.616219	46.533573	77.938858	0.820472	0.820472	0.000000	0.954167	-1.000000	-1.000000	0.000000
1245	598	1	-1	31946.527614	46.518997	77.992790	0.867373	0.867373	0.000000	0.967612	-1.000000	-1.000000	0.000000
1247	599	1	-1	31993.236378	46.642853	78.072464	0.885696	0.885696	0.000000	0.967101	-1.000000	-1.000000	0.000000
1249	600	1	-1	33961.416565	46.515556	77.927139	0.902503	0.902503	0.000000	0.965817	-1.000000	-1.000000	0.000000
1251	601	1	-1	34760.511468	46.535942	78.098961	0.952415	0.952415	0.000000	0.971534	-1.000000	-1.000000	0.000000
1253	602	1	-1	34538.288915	46.542641	77.885056	0.932414	0.932414	0.000000	0.979717	-1.000000	-1.000000	0.000000
1255	603	1	-1	29106.622290	46.550308	78.051224	0.908194	0.908194	0.000000	0.955706	-1.000000	-1.000000	0.000000
1257	604	1	-1	28076.376541	46.521107	78.059692	0.898547	0.898547	0.000000	0.966111	-1.000000	-1.000000	0.000000
1259	605	1	-1	31847.464954	46.516544	78.003914	0.964477	0.964477	0.000000	0.954741	-1.000000	-1.000000	0.000000
1261	606	1	-1	29471.883370	46.483883	77.927170	0.890466	0.890466	0.000000	0.964884	-1.000000	-1.000000	0.000000
1263	607	1	-1	34224.106242	46.548309	77.978928	0.964431	0.964431	0.000000	0.973776	-1.000000	-1.000000	0.000000
1265	608	1	-1	35862.678619	46.502903	78.038803	0.895056	0.895056	0.000000	0.960402	-1.000000	-1.000000	0.000000
1267	609	1	-1	34182.872076	46.545322	78.023682	0.879602	0.879602	0.000000	0.965538	-1.000000	-1.000000	0.000000
1269	610	1	-1	34955.138047	46.530483	77.917953	0.922050	0.922050	0.000000	0.972719	-1.000000	-1.000000	0.000000
1271	611	1	-1	32616.027828	46.463417	78.000687	0.885970	0.885970	0.000000	0.944949	-1.000000	-1.000000	0.000000
1273	612	1	-1	29733.885593	46.554306	78.006660	0.886650	0.886650	0.000000	0.960773	-1.000000	-1.000000	0.000000
1275	613	1	-1	30890.516682	46.686218	77.934685	0.960510	0.960510	0.000000	0.953415	-1.000000	-1.000000	0.000000
1277	614	1	-1	32768.977109	46.502888	77.980698	0.965949	0.965949	0.000000	0.938401	-1.000000	-1.000000	0.000000
1279	615	1	-1	31418.245004	46.579788	78.016960	0.898512	0.898512	0.000000	0.958818	-1.000000	-1.000000	0.000000
1281	616	1	-1	30845.131890	46.526260	77.948212	0.948554	0.948554	0.000000	0.934171	-1.000000	-1.000000	0.000000
1283	617	1	-1	28669.637167	46.613232	77.957474	0.877121	0.877121	0.000000	0.952234	-1.000000	-1.000000	0.000000
1285	618	1	-1	34447.950320	46.518810	78.015106	0.935993	0.935993	0.000000	0.967447	-1.000000	-1.000000	0.000000
1287	619	1	-1	36639.023309	46.581055	78.008965	1.020186	1.020186	0.000000	0.958029	-1.000000	-1.000000	0.000000
1289	620	1	-1	36197.017844	46.549965	78.037338	0.956553	0.956553	0.000000	0.969628	-1.000000	-1.000000	0.000000
1291	621	1	-1	29995.953366	46.607647	78.051765	0.935948	0.935948	0.000000	0.974777	-1.000000	-1.000000	0.000000
1293	622	1	-1	29164.215482	46.545464	78.045044	0.924201	0.924201	0.000000	0.956421	-1.000000	-1.000000	0.000000
1295	623	1	-1	30712.031728	46.616196	78.022888	0.901155	0.901155	0.000000	0.971726	-1.000000	-1.000000	0.000000
1297	624	1	-1	30438.512969	46.468334	78.080307	0.955558	0.955558	0.000000	0.961204	-1.000000	-1.000000	0.000000
1299	625	1	-1	32189.400155	46.662777	77.989815	0.932745	0.932745	0.000000	0.964738	-1.000000	-1.000000	0.000000
1301	626	1	-1	32988.698611	46.437202	77.868782	0.934472	0.934472	0.000000	0.964496	-1.000000	-1.000000	0.000000
1303	627	1	-1	29398.763552	46.500729	78.006714	0.864043	0.864043	0.000000	0.961486	-1.000000	-1.000000	0.000000
1305	628	1	-1	35684.951577	46.725113	77.929146	1.074082	1.074082	0.000000	0.978038	-1.000000	-1.000000	0.000000
1307	629	1	-1	29527.281422	46.574200	78.037888	0.799832	0.799832	0.000000	0.961972	-1.000000	-1.000000	0.000000
1309	630	1	-1	33225.872609	46.562279	77.951530	0.880439	0.880439	0.000000	0.967127	-1.000000	-1.000000	0.000000
1311	631	1	-1	31509.323613	46.652306	77.974739	0.873830	0.873830	0.000000	0.967631	-1.000000	-1.000000	0.000000
1313	632	1	-1	35835.852127	46.629723	78.021980	0.970823	0.970823	0.000000	0.960314	-1.000000	-1.000000	0.000000
1315	633	1	-1	34347.604093	46.630077	77.952347	0.944659	0.944659	0.000000	0.963882	-1.000000	-1.000000	0.000000
1317	634	1	-1	35640.279780	46.523079	78.065742	0.962451	0.962451	0.000000	0.957342	-1.000000	-1.000000	0.000000
1319	635	1	-1	37925.129699	46.431751	78.106331	0.923738	0.923738	0.000000	0.962612	-1.000000	-1.000000	0.000000
1321	636	1	-1	39118.712293	46.610432	78.062538	0.914307	0.914307	0.000000	0.978960	-1.000000	-1.000000	0.000000
1323	637	1	-1	37933.101786	46.617126	78.008400	0.949326	0.949326	0.000000	0.969589	-1.000000	-1.000000	0.000000
1325	638	1	-1	34101.830827	46.638268	77.972893	0.913714	0.913714	0.000000	0.971187	-1.000000	-1.000000	0.000000
1327	639	1	-1	35963.015949	46.649536	77.978065	0.916033	0.916033	0.000000	0.968567	-1.000000	-1.000000	0.000000
1329	640	1	-1	35363.487349	46.538403	77.993034	0.882820	0.882820	0.000000	0.984596	-1.000000	-1.000000	0.000000
1331	641	1	-1	38390.083192	46.612621	78.016045	0.906606	0.906606	0.000000	0.970857	-1.000000	-1.000000	0.000000
1333	642	1	-1	32029.271816	46.550411	78.047791	0.871681	0.871681	0.000000	0.975765	-1.000000	-1.000000	0.000000
1335	643	1	-1	39154.994676	46.605927	77.985733	0.973051	0.973051	0.000000	0.970549	-1.000000	-1.000000	0.000000
1337	644	1	-1	36038.867064	46.598820	78.077080	0.992622	0.992622	0.000000	0.964095	-1.000000	-1.000000	0.000000
1339	645	1	-1	35853.883355	46.654305	77.964256	0.925947	0.925947	0.000000	0.948100	-1.000000	-1.000000	0.000000
1341	646	1	-1	35016.105065	46.622963	78.025284	0.905351	0.905351	0.000000	0.950509	-1.000000	-1.000000	0.000000
1343	647	1	-1	33152.724084	46.547161	78.020981	0.966956	0.966956	0.000000	0.969266	-1.000000	-1.000000	0.000000
1345	648	1	-1	37475.341912	46.607033	78.005447	0.908909	0.908909	0.000000	0.967518	-1.000000	-1.000000	0.000000
1347	649	1	-1	33784.897730	46.705105	77.984581	0.900189	0.900189	0.000000	0.958660	-1.000000	-1.000000	0.000000
1349	650	1	-1	34888.145810	46.547066	77.967461	0.945641	0.945641	0.000000	0.981440	-1.000000	-1.000000	0.000000
1351	651	1	-1	38046.956053	46.530422	78.109787	0.948469	0.948469	0.000000	0.975718	-1.000000	-1.000000	0.000000
1353	652	1	-1	38241.028636	46.596352	77.927238	0.950142	0.950142	0.000000	0.961291	-1.000000	-1.000000	0.000000
1355	653	1	-1	32156.870123	46.575951	78.027832	0.864936	0.864936	0.000000	0.965806	-1.000000	-1.000000	0.000000
1357	654	1	-1	35659.489815	46.453812	77.972305	0.897604	0.897604	0.000000	0.959181	-1.000000	-1.000000	0.000000
1359	655	1	-1	37128.326378	46.474545	77.918770	0.939999	0.939999	0.000000	0.973024	-1.000000	-1.000000	0.000000
1361	656	1	-1	40192.394046	46.599777	77.993576	0.935960	0.935960	0.000000	0.970382	-1.000000	-1.000000	0.000000
1363	657	1	-1	31909.654646	46.606201	78.003326	0.904286	0.904286	0.000000	0.956690	-1.000000	-1.000000	0.000000
1365	658	1	-1	34418.725517	46.493423	77.968803	0.918058	0.918058	0.000000	0.957596	-1.000000	-1.000000	0.000000
1367	659	1	-1	35348.580955	46.653538	78.046211	0.905002	0.905002	0.000000	0.977287	-1.000000	-1.000000	0.000000
1369	660	1	-1	36463.677796	46.588230	77.994263	0.947443	0.947443	0.000000	0.961860	-1.000000	-1.000000	0.000000
1371	661	1	-1	36903.147807	46.575592	77.869392	0.965983	0.965983	0.000000	0.969708	-1.000000	-1.000000	0.000000
1373	662	1	-1	35791.319261	46.668175	78.034546	0.967035	0.967035	0.000000	0.978070	-1.000000	-1.000000	0.000000
1375	663	1	-1	33525.747623	46.533398	77.901588	0.953451	0.953451	0.000000	0.966490	-1.000000	-1.000000	0.000000
1377	664	1	-1	35560.702290	46.626286	77.984062	0.968425	0.968425	0.000000	0.954930	-1.000000	-1.000000	0.000000
1379	665	1	-1	36571.573236	46.591862	77.852188	0.959114	0.959114	0.000000	0.939976	-1.000000	-1.000000	0.000000
1381	666	1	-1	31765.789045	46.471012	78.044731	0.840703	0.840703	0.000000	0.960182	-1.000000	-1.000000	0.000000
1383	667	1	-1	29955.234880	46.533363	78.016579	0.888503	0.888503	0.000000	0.958436	-1.000000	-1.000000	0.000000
1385	668	1	-1	34967.906231	46.588978	77.965912	0.977936	0.977936	0.000000	0.966948	-1.000000	-1.000000	0.000000
1387	669	1	-1	38931.500932	46.582909	77.961617	0.947961	0.947961	0.000000	0.976084	-1.000000	-1.000000	0.000000
