# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,378,8149.7,1,0,1,27099.1,37345.5,
0,1,0,387,26924,1,0,1,16213.5,24551.1,
0,1,0,394,17391.7,1,0,1,36622.3,3717.46,
0,1,0,449,8560.72,1,0,1,19828.2,20426.8,
0,1,0,458,3857.26,1,0,1,16541.3,35841.2,
0,1,0,462,83939.5,1,0,1,3062.04,9714.85,
0,1,0,466,33472.9,2,0,2,29481.9,16038.1,
0,1,0,466,32061,1,0,1,1780.13,1912.73,
0,1,0,473,25418.5,1,0,1,30766.2,18869.2,
0,1,0,479,83432.7,1,0,1,37123,21319.5,
2,3,2,569,62306,2233,2230,3,9135.99,12733.3,
1,2,1,608,16732.2,12,10,2,4261.63,11755.2,
4,5,4,649,237298,3300,3295,5,33065.5,39055.6,
2,3,2,669,109909,2720,2717,3,33251.1,39201.7,
0,1,0,693,7731.47,1,0,1,2133.13,13774.5,
15,16,15,766,3.71383e+06,785,682,103,31424.4,16701.1,
0,1,0,780,12054,1,0,1,31265.1,6460.23,
0,1,0,809,6416.65,1,0,1,14156.5,21287.5,
0,1,0,810,87308.6,1,0,1,17824,40006.7,
0,1,0,816,5745.46,1,0,1,35915,1408.68,
1,2,1,861,176630,3,1,2,9210.39,35081.8,
0,1,0,870,26060.6,1,0,1,35698.7,1731.99,
0,1,0,888,8972.11,1,0,1,38452.8,12211.6,
0,1,0,914,101334,3,0,3,34874,1085.85,
0,1,0,918,119455,2,0,2,18116.6,24072,
0,1,0,934,11715.1,1,0,1,1803.52,27862.8,
0,1,0,942,81759.5,1,0,1,4829.05,5799.57,
0,1,0,958,9889.7,1,0,1,38029.9,7311.07,
0,1,0,969,12885.5,1,0,1,31530.1,537.112,
0,1,0,971,24307.9,1,0,1,34605.8,2220.27,
0,1,0,972,24728.4,1,0,1,20402.4,20825.9,
0,1,0,989,12820.5,1,0,1,31814.3,5880.87,
0,1,0,1072,365187,9,0,9,14727.8,19675.9,
3,4,3,1088,1.41928e+06,81,42,39,38983.2,34095.5,
0,1,0,1117,24627.6,1,0,1,26061,8280.11,
0,1,0,1132,6804.48,1,0,1,33759.5,26556.3,
0,1,0,1133,27464.5,1,0,1,28339.8,11313.6,
0,1,0,1159,35147.8,2,0,2,36267.4,4524.75,
0,1,0,1159,7183.97,1,0,1,30381.1,2241.62,
0,1,0,1164,86089.9,1,0,1,4918.72,9521.67,
0,1,0,1176,82799.1,1,0,1,7650.04,23023.3,
3,4,3,1199,1.21469e+06,42,10,32,11521.3,14213.9,
0,1,0,1199,11775.3,1,0,1,22883.2,34863.2,
0,1,0,1200,128764,3,0,3,15051.6,6095.97,
0,1,0,1209,4.12011e+06,109,0,109,23026.2,7461.68,
0,1,0,1217,7952.83,1,0,1,27042.1,513.304,
0,1,0,1225,10887.7,1,0,1,8989.4,24257.4,
0,1,0,1233,8846.6,1,0,1,35293.9,29063.2,
0,1,0,1248,27154.2,1,0,1,21616.3,9332.58,
1,2,1,1257,250811,8,1,7,9173.88,15949,
0,1,0,1342,82895.9,1,0,1,18850.9,20840.2,
0,1,0,1367,86225,1,0,1,12196.6,7886.74,
1,2,1,1367,89006.7,8,2,6,32125.1,1520.53,
5,6,5,1408,262640,240,234,6,19271.1,29848.6,
0,1,0,1426,88186.2,1,0,1,20608.7,9457.38,
1,2,1,1481,34505.6,1827,1825,2,6451.11,20592.8,
0,1,0,1502,109021,3,0,3,20181,22117.4,
0,1,0,1629,9298.98,1,0,1,40134.8,19860.6,
0,1,0,1648,112445,2,0,2,33140.2,34518.9,
0,1,0,1651,112497,2,0,2,32803.1,34046.8,
1,2,1,1652,101410,2178,2176,2,39051.6,14182.7,
0,1,0,1845,175505,6,0,6,9440.91,499.198,
1,2,1,1916,102600,3,1,2,9567.18,39803.7,
1,2,1,1998,28229.8,30,28,2,26787.1,8841.19,
2,3,2,2033,125961,1032,1029,3,6275,20336.3,
32,33,32,2050,6.5247e+06,1598,1419,179,36725.2,13036.6,
0,1,0,2063,27267.4,1,0,1,5241.67,32526,
0,1,0,2065,110937,2,0,2,27353,27333.4,
0,1,0,2088,4964,1,0,1,38453.8,4469.3,
0,1,0,2098,7065.58,1,0,1,29180.2,3292.8,
0,1,0,2109,89220.1,1,0,1,13898,8653.15,
0,1,0,2117,24007.4,1,0,1,22033.6,25283.5,
2,3,2,2179,225850,258,253,5,27239.5,5769.99,
0,1,0,2242,6105.61,1,0,1,37299.8,1968.2,
0,1,0,2269,361980,9,0,9,5472.88,8854.79,
3,4,3,2316,807699,26,4,22,35712,12567.5,
0,1,0,2360,10866.1,1,0,1,32946.5,39180,
1,2,1,2374,105414,934,932,2,29512.6,593.865,
0,1,0,2397,28654.1,1,0,1,32983.2,2621.45,
0,1,0,2400,34745.7,2,0,2,39331.2,4816.7,
1,2,1,2405,186321,5,1,4,23212.1,4985.75,
0,1,0,2411,50549,3,0,3,36208.8,3921.25,
0,1,0,2425,6428.76,1,0,1,24574.7,1982.99,
0,1,0,2462,103414,2,0,2,26146.5,9798.79,
0,1,0,2468,87751,1,0,1,11405.6,6054.18,
0,1,0,2519,8041.86,1,0,1,28181.8,1721.78,
0,1,0,2577,27019.7,1,0,1,25145.6,36842.7,
2,3,2,2608,444897,15,2,13,30193.5,18226.6,
17,18,17,2651,3.4713e+06,626,532,94,37015.5,10976.4,
0,1,0,2668,19219.3,2,0,2,30506.2,15859.7,
0,1,0,2710,84485.5,1,0,1,27009.9,26270.1,
0,1,0,2809,27108.2,1,0,1,27283.3,10850.3,
0,1,0,2864,90305.3,1,0,1,25810.8,16657.4,
7,8,7,2958,1.48463e+06,925,887,38,39732.4,13500.2,
2,3,2,2998,246764,11,4,7,35063.1,21484.9,
2,3,2,3018,438700,17,3,14,37431.9,3577.55,
0,1,0,3067,6773.53,1,0,1,22365,37279.6,
0,1,0,3111,113825,2,0,2,25557.7,19442.2,
0,1,0,3117,22888,1,0,1,27723.9,12655.2,
0,1,0,3126,19453.7,2,0,2,27495.3,12988.2,
0,1,0,3146,6896.74,1,0,1,1768.05,2990.02,
0,1,0,3149,92796.4,1,0,1,19913.2,27423.7,
2,3,2,3224,176429,70,67,3,10206.6,39261.4,
0,1,0,3269,83995.6,1,0,1,33772.3,350.474,
0,1,0,3308,24782.7,1,0,1,2627.65,27205,
0,1,0,3323,6366.32,1,0,1,6211.39,23810.1,
0,1,0,3351,5245.71,1,0,1,27282.5,4811.04,
0,1,0,3441,23639.1,1,0,1,17737.2,23408,
0,1,0,3512,86325.8,1,0,1,37635.4,738.029,
0,1,0,3526,6648.95,1,0,1,22566.8,5863.07,
0,1,0,3572,87156.3,1,0,1,9243.18,12843.8,
4,5,4,3682,741912,289,266,23,35622.4,23969.7,
0,1,0,3704,100160,2,0,2,26991.9,20026.6,
0,1,0,3784,86275.9,1,0,1,17291.2,14978.2,
0,1,0,3785,14019.4,1,0,1,32119.3,2251.78,
0,1,0,3881,84938.4,1,0,1,16424.8,1919.08,
3,4,3,3892,524199,50,35,15,3969.04,21766.3,
0,1,0,3905,25753,1,0,1,8679.52,16411.6,
3,4,3,3919,467583,76,65,11,34462.4,12665.2,
0,1,0,3937,27561.6,1,0,1,3941.33,21624.4,
0,1,0,3989,7631,1,0,1,6050.71,20439.2,
