Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	26116	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
22	2	9	-1	10637.056063	138.715393	206.490479	1.051521	1.051521	0.000000	0.722761	-1.000000	-1.000000	0.000000
23	2	10	-1	21638.159771	93.226601	91.189301	1.024544	1.024544	0.000000	0.876919	-1.000000	-1.000000	0.000000
25	3	1	-1	22248.423617	93.273605	90.994705	0.963028	0.963028	0.000000	0.886856	-1.000000	-1.000000	0.000000
26	3	2	-1	11280.634597	93.886650	49.419975	1.012839	1.012839	0.000000	0.802156	-1.000000	-1.000000	0.000000
27	3	3	-1	4838.522023	48.905445	129.238174	0.825917	0.825917	0.000000	0.422861	-1.000000	-1.000000	0.000000
28	3	4	-1	87351.756162	132.383987	72.383865	1.108116	1.108116	0.000000	0.981339	-1.000000	-1.000000	0.000000
29	3	5	-1	3707.864197	165.946716	14.929913	0.731685	0.731685	0.000000	0.377845	-1.000000	-1.000000	0.000000
30	3	6	-1	9223.917703	24.664618	12.108458	1.079051	1.079051	0.000000	0.611488	-1.000000	-1.000000	0.000000
31	3	7	-1	76250.900241	206.806915	48.117477	1.127726	1.127726	0.000000	0.964623	-1.000000	-1.000000	0.000000
32	3	8	-1	24479.296674	11.389584	115.045326	1.026725	1.026725	0.000000	0.909492	-1.000000	-1.000000	0.000000
33	3	9	-1	7076.920565	58.471249	80.057114	1.179121	1.179121	0.000000	0.478175	-1.000000	-1.000000	0.000000
34	3	10	-1	6171.773580	207.774628	244.951324	0.813730	0.813730	0.000000	0.627267	-1.000000	-1.000000	0.000000
35	3	11	-1	12190.981688	138.808670	206.903687	1.156083	1.156083	0.000000	0.708089	-1.000000	-1.000000	0.000000
37	4	1	-1	4210.498663	138.874222	207.088486	0.697940	0.697940	0.000000	0.585323	-1.000000	-1.000000	0.000000
38	4	2	-1	10590.588968	93.967804	49.512577	0.937664	0.937664	0.000000	0.770668	-1.000000	-1.000000	0.000000
39	4	3	-1	70874.608206	206.790649	48.045074	1.043471	1.043471	0.000000	0.984840	-1.000000	-1.000000	0.000000
40	4	4	-1	23558.486958	93.274055	91.230637	0.991655	0.991655	0.000000	0.907160	-1.000000	-1.000000	0.000000
41	4	5	-1	89661.088249	132.411972	72.432060	1.198552	1.198552	0.000000	0.975802	-1.000000	-1.000000	0.000000
42	4	6	-1	6519.413367	58.537868	79.747993	0.959336	0.959336	0.000000	0.553840	-1.000000	-1.000000	0.000000
43	4	7	-1	6274.423147	207.158508	245.044357	0.930389	0.930389	0.000000	0.621165	-1.000000	-1.000000	0.000000
44	4	8	-1	28525.114818	11.421246	114.978249	1.161462	1.161462	0.000000	0.935976	-1.000000	-1.000000	0.000000
46	5	1	-1	25998.771286	93.213272	91.110077	1.186342	1.186342	0.000000	0.830017	-1.000000	-1.000000	0.000000
47	5	2	-1	27965.511834	11.361691	114.954796	1.050962	1.050962	0.000000	0.922145	-1.000000	-1.000000	0.000000
48	5	3	-1	96002.274748	132.491669	72.388329	1.194483	1.194483	0.000000	0.978602	-1.000000	-1.000000	0.000000
49	5	4	-1	10029.111958	58.663673	79.949120	1.175645	1.175645	0.000000	0.561060	-1.000000	-1.000000	0.000000
50	5	5	-1	8752.315870	94.221207	49.102192	0.904777	0.904777	0.000000	0.690211	-1.000000	-1.000000	0.000000
51	5	6	-1	68157.256229	206.824875	48.021042	1.037107	1.037107	0.000000	0.957821	-1.000000	-1.000000	0.000000
53	6	1	-1	19059.743721	11.328366	114.897858	0.856304	0.856304	0.000000	0.901066	-1.000000	-1.000000	0.000000
54	6	2	-1	26898.769055	93.451790	91.320183	1.103818	1.103818	0.000000	0.929462	-1.000000	-1.000000	0.000000
55	6	3	-1	4895.445263	207.276718	245.138916	0.919664	0.919664	0.000000	0.430968	-1.000000	-1.000000	0.000000
56	6	4	-1	10241.370222	94.197105	49.306900	1.016655	1.016655	0.000000	0.737954	-1.000000	-1.000000	0.000000
57	6	5	-1	72334.455969	206.805328	48.093597	1.058155	1.058155	0.000000	0.978651	-1.000000	-1.000000	0.000000
58	6	6	-1	5066.468357	165.983780	14.431973	0.997701	0.997701	0.000000	0.423591	-1.000000	-1.000000	0.000000
59	6	7	-1	6564.034990	58.558308	79.857048	1.148569	1.148569	0.000000	0.458746	-1.000000	-1.000000	0.000000
60	6	8	-1	88695.227132	132.387207	72.381104	1.124022	1.124022	0.000000	0.973718	-1.000000	-1.000000	0.000000
62	7	1	-1	9362.092760	207.411942	244.603836	1.213148	1.213148	0.000000	0.613320	-1.000000	-1.000000	0.000000
63	7	2	-1	25982.085199	93.121796	91.400810	1.177648	1.177648	0.000000	0.904681	-1.000000	-1.000000	0.000000
64	7	3	-1	5723.719113	58.473358	79.723854	0.845195	0.845195	0.000000	0.619707	-1.000000	-1.000000	0.000000
65	7	4	-1	24203.843618	11.518721	114.987061	1.070284	1.070284	0.000000	0.906933	-1.000000	-1.000000	0.000000
66	7	5	-1	86151.769665	132.424133	72.425629	1.091542	1.091542	0.000000	0.988779	-1.000000	-1.000000	0.000000
67	7	6	-1	13184.597312	93.869270	49.323105	1.219273	1.219273	0.000000	0.587171	-1.000000	-1.000000	0.000000
68	7	7	-1	66732.744650	206.855804	48.113918	1.014258	1.014258	0.000000	0.954773	-1.000000	-1.000000	0.000000
70	8	1	-1	28553.370415	11.426180	114.855972	1.200160	1.200160	0.000000	0.882629	-1.000000	-1.000000	0.000000
71	8	2	-1	11643.238360	94.185623	49.413017	1.096947	1.096947	0.000000	0.749570	-1.000000	-1.000000	0.000000
72	8	3	-1	6256.068735	166.027954	14.311011	0.883296	0.883296	0.000000	0.457756	-1.000000	-1.000000	0.000000
73	8	4	-1	6207.668965	53.251728	169.409973	1.051470	1.051470	0.000000	0.547024	-1.000000	-1.000000	0.000000
74	8	5	-1	89672.503150	132.445602	72.434441	1.157944	1.157944	0.000000	0.981604	-1.000000	-1.000000	0.000000
75	8	6	-1	21449.773930	93.427208	91.245514	1.007073	1.007073	0.000000	0.871479	-1.000000	-1.000000	0.000000
76	8	7	-1	72567.161954	206.863403	48.097527	1.066591	1.066591	0.000000	0.981251	-1.000000	-1.000000	0.000000
77	8	8	-1	5761.113762	58.502743	79.709557	0.853222	0.853222	0.000000	0.675479	-1.000000	-1.000000	0.000000
79	9	1	-1	85961.862759	132.517380	72.386955	1.099092	1.099092	0.000000	0.973478	-1.000000	-1.000000	0.000000
80	9	2	-1	14350.486875	93.975845	49.633530	1.198713	1.198713	0.000000	0.722734	-1.000000	-1.000000	0.000000
81	9	3	-1	68905.943611	206.852112	48.015877	1.085418	1.085418	0.000000	0.974334	-1.000000	-1.000000	0.000000
82	9	4	-1	20152.274653	93.393150	91.065025	0.975596	0.975596	0.000000	0.885012	-1.000000	-1.000000	0.000000
83	9	5	-1	6958.749073	58.114666	80.258896	0.799541	0.799541	0.000000	0.722720	-1.000000	-1.000000	0.000000
84	9	6	-1	5466.227629	165.851471	14.608861	1.062327	1.062327	0.000000	0.383698	-1.000000	-1.000000	0.000000
85	9	7	-1	27759.105088	11.501698	115.128197	1.125703	1.125703	0.000000	0.911316	-1.000000	-1.000000	0.000000
87	10	1	-1	4811.995098	58.417355	79.945343	0.887360	0.887360	0.000000	0.426015	-1.000000	-1.000000	0.000000
88	10	2	-1	9624.489695	93.775429	49.091850	1.113814	1.113814	0.000000	0.657298	-1.000000	-1.000000	0.000000
89	10	3	-1	24981.915170	93.267731	91.207451	1.129336	1.129336	0.000000	0.888187	-1.000000	-1.000000	0.000000
90	10	4	-1	23335.642693	11.366186	114.903130	1.014488	1.014488	0.000000	0.883741	-1.000000	-1.000000	0.000000
91	10	5	-1	88648.314360	132.495026	72.415779	1.118836	1.118836	0.000000	0.981503	-1.000000	-1.000000	0.000000
92	10	6	-1	74767.300392	206.769058	48.013573	1.084486	1.084486	0.000000	0.961752	-1.000000	-1.000000	0.000000
94	11	1	-1	83648.328559	132.368958	72.397774	1.119741	1.119741	0.000000	0.946163	-1.000000	-1.000000	0.000000
95	11	2	-1	66266.953902	206.853134	48.009655	1.031184	1.031184	0.000000	0.967922	-1.000000	-1.000000	0.000000
96	11	3	-1	4267.502697	207.549820	244.854309	0.912355	0.912355	0.000000	0.396415	-1.000000	-1.000000	0.000000
97	11	4	-1	6418.281290	58.890415	80.525391	1.380298	1.380298	0.000000	0.381996	-1.000000	-1.000000	0.000000
98	11	5	-1	6664.490981	93.903809	49.564346	0.726117	0.726117	0.000000	0.721114	-1.000000	-1.000000	0.000000
99	11	6	-1	28319.946556	11.631657	115.112953	1.109446	1.109446	0.000000	0.942443	-1.000000	-1.000000	0.000000
100	11	7	-1	24584.189575	93.332916	91.203407	1.210980	1.210980	0.000000	0.878156	-1.000000	-1.000000	0.000000
102	12	1	-1	7598.279071	58.276215	80.145012	1.052831	1.052831	0.000000	0.632999	-1.000000	-1.000000	0.000000
103	12	2	-1	21637.974315	11.474058	114.955803	1.029871	1.029871	0.000000	0.879193	-1.000000	-1.000000	0.000000
104	12	3	-1	75029.691230	206.828705	48.077995	1.073709	1.073709	0.000000	0.972141	-1.000000	-1.000000	0.000000
105	12	4	-1	7703.395746	207.144547	244.362473	1.170437	1.170437	0.000000	0.584223	-1.000000	-1.000000	0.000000
106	12	5	-1	84744.315519	132.435562	72.408653	1.074772	1.074772	0.000000	0.978431	-1.000000	-1.000000	0.000000
107	12	6	-1	20956.653740	93.250252	91.300697	0.957209	0.957209	0.000000	0.870127	-1.000000	-1.000000	0.000000
108	12	7	-1	12142.501224	94.150841	49.312935	1.200127	1.200127	0.000000	0.694095	-1.000000	-1.000000	0.000000
110	13	1	-1	8116.648461	94.411697	49.418789	1.030988	1.030988	0.000000	0.569026	-1.000000	-1.000000	0.000000
111	13	2	-1	25814.102621	93.351501	91.235527	1.144877	1.144877	0.000000	0.923736	-1.000000	-1.000000	0.000000
112	13	3	-1	71121.509612	206.814087	48.088310	1.052708	1.052708	0.000000	0.980167	-1.000000	-1.000000	0.000000
113	13	4	-1	7448.514567	58.157291	80.289330	1.038957	1.038957	0.000000	0.545673	-1.000000	-1.000000	0.000000
114	13	5	-1	29385.843727	11.359028	114.928780	1.159945	1.159945	0.000000	0.887372	-1.000000	-1.000000	0.000000
115	13	6	-1	99175.457263	132.431030	72.463356	1.195237	1.195237	0.000000	0.966484	-1.000000	-1.000000	0.000000
117	14	1	-1	9208.378845	146.610107	244.786514	1.441298	1.441298	0.000000	0.467325	-1.000000	-1.000000	0.000000
118	14	2	-1	27922.082423	11.369895	114.966492	1.038607	1.038607	0.000000	0.911478	-1.000000	-1.000000	0.000000
119	14	3	-1	85314.982144	132.346802	72.377022	1.089537	1.089537	0.000000	0.966084	-1.000000	-1.000000	0.000000
120	14	4	-1	14448.727233	94.359177	49.124119	1.341516	1.341516	0.000000	0.663771	-1.000000	-1.000000	0.000000
121	14	5	-1	22914.832394	93.209007	91.327637	1.117975	1.117975	0.000000	0.871368	-1.000000	-1.000000	0.000000
122	14	6	-1	71305.689182	206.859177	48.074352	1.073668	1.073668	0.000000	0.975904	-1.000000	-1.000000	0.000000
123	14	7	-1	10743.161569	58.379726	79.676674	1.373422	1.373422	0.000000	0.544863	-1.000000	-1.000000	0.000000
125	15	1	-1	86985.235160	132.469101	72.395958	1.102581	1.102581	0.000000	0.967304	-1.000000	-1.000000	0.000000
126	15	2	-1	5947.835756	58.382984	79.900253	0.780315	0.780315	0.000000	0.575830	-1.000000	-1.000000	0.000000
128	15	4	-1	31018.974081	11.344820	114.978989	1.246230	1.246230	0.000000	0.899193	-1.000000	-1.000000	0.000000
129	15	5	-1	19759.551973	93.251144	91.208878	0.890925	0.890925	0.000000	0.908580	-1.000000	-1.000000	0.000000
130	15	6	-1	10381.065436	94.383682	49.185448	1.048534	1.048534	0.000000	0.673492	-1.000000	-1.000000	0.000000
131	15	7	-1	75771.924727	206.881592	47.977242	1.117041	1.117041	0.000000	0.977751	-1.000000	-1.000000	0.000000
133	16	1	-1	32228.771990	11.426559	114.974503	1.251634	1.251634	0.000000	0.879228	-1.000000	-1.000000	0.000000
134	16	2	-1	6245.209839	58.536587	80.065826	0.906813	0.906813	0.000000	0.616643	-1.000000	-1.000000	0.000000
135	16	3	-1	65577.095144	206.820419	47.989037	0.983203	0.983203	0.000000	0.974246	-1.000000	-1.000000	0.000000
137	16	5	-1	87718.472218	132.427948	72.410889	1.069150	1.069150	0.000000	0.979429	-1.000000	-1.000000	0.000000
138	16	6	-1	10430.410579	94.232697	49.249752	1.043956	1.043956	0.000000	0.707044	-1.000000	-1.000000	0.000000
139	16	7	-1	24375.334696	93.283005	91.166481	1.150810	1.150810	0.000000	0.860328	-1.000000	-1.000000	0.000000
141	17	1	-1	26636.366719	93.387939	91.145493	1.219612	1.219612	0.000000	0.915454	-1.000000	-1.000000	0.000000
142	17	2	-1	11176.469729	94.012810	49.421070	1.073947	1.073947	0.000000	0.699604	-1.000000	-1.000000	0.000000
143	17	3	-1	5477.416341	58.610855	80.415802	0.847426	0.847426	0.000000	0.533985	-1.000000	-1.000000	0.000000
144	17	4	-1	6161.975699	207.804138	244.808777	0.993572	0.993572	0.000000	0.591065	-1.000000	-1.000000	0.000000
145	17	5	-1	86159.296228	132.349731	72.397896	1.133047	1.133047	0.000000	0.968448	-1.000000	-1.000000	0.000000
146	17	6	-1	70288.044389	206.829834	48.030800	1.005897	1.005897	0.000000	0.974601	-1.000000	-1.000000	0.000000
147	17	7	-1	25103.444708	11.509504	114.945618	1.098334	1.098334	0.000000	0.863545	-1.000000	-1.000000	0.000000
149	18	1	-1	87529.889410	132.405533	72.427582	1.086825	1.086825	0.000000	0.973787	-1.000000	-1.000000	0.000000
151	18	3	-1	11173.799508	207.152100	244.241684	1.522790	1.522790	0.000000	0.474184	-1.000000	-1.000000	0.000000
152	18	4	-1	23674.634342	93.432594	91.156166	1.085329	1.085329	0.000000	0.901261	-1.000000	-1.000000	0.000000
153	18	5	-1	26279.149443	11.290346	114.971008	1.215617	1.215617	0.000000	0.851365	-1.000000	-1.000000	0.000000
154	18	6	-1	5520.540562	59.043133	80.246635	0.983479	0.983479	0.000000	0.525486	-1.000000	-1.000000	0.000000
155	18	7	-1	10519.755023	94.013351	49.383095	0.910155	0.910155	0.000000	0.792889	-1.000000	-1.000000	0.000000
156	18	8	-1	68255.672571	206.821671	48.029427	0.998510	0.998510	0.000000	0.975279	-1.000000	-1.000000	0.000000
158	19	1	-1	71687.696593	206.889648	48.057850	1.071805	1.071805	0.000000	0.981137	-1.000000	-1.000000	0.000000
159	19	2	-1	90931.189377	132.379517	72.448402	1.157111	1.157111	0.000000	0.974015	-1.000000	-1.000000	0.000000
160	19	3	-1	6758.533010	207.423691	245.057632	1.101291	1.101291	0.000000	0.530407	-1.000000	-1.000000	0.000000
161	19	4	-1	5795.875458	58.478043	80.190865	0.974874	0.974874	0.000000	0.426981	-1.000000	-1.000000	0.000000
162	19	5	-1	20795.986463	11.376263	114.796425	1.027886	1.027886	0.000000	0.902100	-1.000000	-1.000000	0.000000
163	19	6	-1	9474.356519	94.122429	48.934864	0.856555	0.856555	0.000000	0.738059	-1.000000	-1.000000	0.000000
164	19	7	-1	23950.002776	93.370331	91.202286	1.162143	1.162143	0.000000	0.859748	-1.000000	-1.000000	0.000000
166	20	1	-1	7503.285945	58.988674	80.300682	1.438350	1.438350	0.000000	0.400571	-1.000000	-1.000000	0.000000
167	20	2	-1	83883.000023	132.396805	72.383011	1.059210	1.059210	0.000000	0.978237	-1.000000	-1.000000	0.000000
168	20	3	-1	10637.862609	94.199135	49.261974	1.161740	1.161740	0.000000	0.572463	-1.000000	-1.000000	0.000000
169	20	4	-1	20985.599134	93.274963	91.103584	1.010381	1.010381	0.000000	0.849526	-1.000000	-1.000000	0.000000
170	20	5	-1	66073.312502	206.867722	48.064430	1.050240	1.050240	0.000000	0.974223	-1.000000	-1.000000	0.000000
171	20	6	-1	28216.293548	11.486100	114.886131	1.135361	1.135361	0.000000	0.913172	-1.000000	-1.000000	0.000000
173	21	1	-1	13235.851319	94.048187	49.346558	1.247656	1.247656	0.000000	0.625716	-1.000000	-1.000000	0.000000
174	21	2	-1	74893.359827	206.900650	48.046806	1.128228	1.128228	0.000000	0.973886	-1.000000	-1.000000	0.000000
175	21	3	-1	87368.588213	132.425705	72.429245	1.045344	1.045344	0.000000	0.974483	-1.000000	-1.000000	0.000000
176	21	4	-1	35072.016161	11.290340	114.882645	1.289329	1.289329	0.000000	0.914823	-1.000000	-1.000000	0.000000
177	21	5	-1	22882.733084	93.390388	91.383263	1.068340	1.068340	0.000000	0.901153	-1.000000	-1.000000	0.000000
179	22	1	-1	13620.354357	93.795967	49.291016	1.236145	1.236145	0.000000	0.761159	-1.000000	-1.000000	0.000000
180	22	2	-1	85471.028671	132.408600	72.423584	1.094791	1.094791	0.000000	0.975221	-1.000000	-1.000000	0.000000
181	22	3	-1	74451.195953	206.815216	48.032658	1.115824	1.115824	0.000000	0.974114	-1.000000	-1.000000	0.000000
182	22	4	-1	22771.482592	93.390388	91.218338	1.143939	1.143939	0.000000	0.891809	-1.000000	-1.000000	0.000000
183	22	5	-1	26037.111763	11.373959	115.073303	1.226660	1.226660	0.000000	0.873981	-1.000000	-1.000000	0.000000
184	22	6	-1	5782.518549	58.732422	80.398903	0.859612	0.859612	0.000000	0.440854	-1.000000	-1.000000	0.000000
186	23	1	-1	74697.893719	206.858932	48.045967	1.095396	1.095396	0.000000	0.973807	-1.000000	-1.000000	0.000000
187	23	2	-1	17743.738828	93.220749	91.154068	0.955359	0.955359	0.000000	0.788662	-1.000000	-1.000000	0.000000
189	23	4	-1	93019.363983	132.395798	72.379417	1.197716	1.197716	0.000000	0.966330	-1.000000	-1.000000	0.000000
190	23	5	-1	5686.002810	58.736195	80.317795	0.998651	0.998651	0.000000	0.562338	-1.000000	-1.000000	0.000000
191	23	6	-1	9587.105371	94.062820	49.025597	0.988926	0.988926	0.000000	0.619674	-1.000000	-1.000000	0.000000
192	23	7	-1	23954.775032	11.348121	115.243629	1.020925	1.020925	0.000000	0.843579	-1.000000	-1.000000	0.000000
194	24	1	-1	94027.893740	132.343857	72.432823	1.131189	1.131189	0.000000	0.979290	-1.000000	-1.000000	0.000000
195	24	2	-1	24763.298576	11.384943	114.906250	1.085115	1.085115	0.000000	0.872761	-1.000000	-1.000000	0.000000
196	24	3	-1	71667.478836	206.885925	48.035557	1.024006	1.024006	0.000000	0.972886	-1.000000	-1.000000	0.000000
197	24	4	-1	22461.968850	93.433441	91.252350	1.037526	1.037526	0.000000	0.874859	-1.000000	-1.000000	0.000000
198	24	5	-1	8401.319484	93.775330	49.370041	1.054188	1.054188	0.000000	0.535180	-1.000000	-1.000000	0.000000
199	24	6	-1	5382.944484	58.289597	79.454430	0.898948	0.898948	0.000000	0.531163	-1.000000	-1.000000	0.000000
201	25	1	-1	24938.208499	11.286699	114.941452	1.112252	1.112252	0.000000	0.902175	-1.000000	-1.000000	0.000000
202	25	2	-1	94868.210542	132.392365	72.346977	1.158939	1.158939	0.000000	0.976785	-1.000000	-1.000000	0.000000
203	25	3	-1	13655.063736	94.309181	49.425343	1.411331	1.411331	0.000000	0.511593	-1.000000	-1.000000	0.000000
204	25	4	-1	65684.471274	206.852570	48.026516	0.978159	0.978159	0.000000	0.982206	-1.000000	-1.000000	0.000000
206	25	6	-1	22689.925685	93.292015	91.126945	1.116445	1.116445	0.000000	0.888476	-1.000000	-1.000000	0.000000
208	25	8	-1	6597.054363	58.525536	80.305588	1.145315	1.145315	0.000000	0.388416	-1.000000	-1.000000	0.000000
210	26	1	-1	10532.002730	58.495071	79.671440	1.368731	1.368731	0.000000	0.513174	-1.000000	-1.000000	0.000000
211	26	2	-1	69251.359297	206.839371	48.001175	1.049802	1.049802	0.000000	0.977688	-1.000000	-1.000000	0.000000
212	26	3	-1	9507.716936	94.188461	49.383530	1.131666	1.131666	0.000000	0.639182	-1.000000	-1.000000	0.000000
213	26	4	-1	23920.591938	11.410645	114.803101	0.981784	0.981784	0.000000	0.893181	-1.000000	-1.000000	0.000000
214	26	5	-1	23871.395898	93.220673	91.216156	1.153916	1.153916	0.000000	0.866676	-1.000000	-1.000000	0.000000
215	26	6	-1	87057.511828	132.424026	72.437286	1.092072	1.092072	0.000000	0.970419	-1.000000	-1.000000	0.000000
217	27	1	-1	15481.700739	93.820114	49.001316	1.142749	1.142749	0.000000	0.810144	-1.000000	-1.000000	0.000000
218	27	2	-1	30172.831162	11.357349	114.963593	1.220342	1.220342	0.000000	0.906725	-1.000000	-1.000000	0.000000
219	27	3	-1	19938.448212	93.364548	91.361046	0.889047	0.889047	0.000000	0.872531	-1.000000	-1.000000	0.000000
220	27	4	-1	86922.639695	132.402008	72.433685	1.126939	1.126939	0.000000	0.976849	-1.000000	-1.000000	0.000000
221	27	5	-1	76672.501181	206.841949	48.012398	1.127716	1.127716	0.000000	0.977384	-1.000000	-1.000000	0.000000
223	28	1	-1	12181.426997	93.726692	48.898067	1.160365	1.160365	0.000000	0.748098	-1.000000	-1.000000	0.000000
224	28	2	-1	27873.537011	93.343132	91.501724	1.173598	1.173598	0.000000	0.918293	-1.000000	-1.000000	0.000000
225	28	3	-1	5009.672945	207.312607	245.227859	0.887839	0.887839	0.000000	0.576123	-1.000000	-1.000000	0.000000
226	28	4	-1	76030.986864	132.437363	72.341774	1.064906	1.064906	0.000000	0.969006	-1.000000	-1.000000	0.000000
227	28	5	-1	70077.395363	206.835358	48.035889	1.045035	1.045035	0.000000	0.965655	-1.000000	-1.000000	0.000000
228	28	6	-1	28953.124609	11.414890	115.243378	1.124848	1.124848	0.000000	0.927522	-1.000000	-1.000000	0.000000
229	28	7	-1	6403.102985	58.515102	80.114471	0.878754	0.878754	0.000000	0.585195	-1.000000	-1.000000	0.000000
231	29	1	-1	26467.961394	93.165718	91.155945	1.194728	1.194728	0.000000	0.897899	-1.000000	-1.000000	0.000000
232	29	2	-1	23219.804260	11.374746	115.144379	0.991647	0.991647	0.000000	0.913227	-1.000000	-1.000000	0.000000
233	29	3	-1	4751.294343	58.943047	80.087128	0.711619	0.711619	0.000000	0.576518	-1.000000	-1.000000	0.000000
234	29	4	-1	88223.373964	132.356689	72.455048	1.122506	1.122506	0.000000	0.975737	-1.000000	-1.000000	0.000000
235	29	5	-1	10523.122122	94.078423	49.255623	1.024982	1.024982	0.000000	0.709248	-1.000000	-1.000000	0.000000
236	29	6	-1	63085.016525	206.794250	48.026817	0.993146	0.993146	0.000000	0.968983	-1.000000	-1.000000	0.000000
238	30	1	-1	11139.441306	94.350517	49.151405	1.080317	1.080317	0.000000	0.710504	-1.000000	-1.000000	0.000000
239	30	2	-1	76272.861769	206.834473	48.042587	1.126938	1.126938	0.000000	0.967172	-1.000000	-1.000000	0.000000
240	30	3	-1	94688.564292	132.458221	72.413277	1.171575	1.171575	0.000000	0.985030	-1.000000	-1.000000	0.000000
241	30	4	-1	20757.568036	93.394745	91.250443	1.077573	1.077573	0.000000	0.889113	-1.000000	-1.000000	0.000000
242	30	5	-1	3502.930555	58.777935	80.018257	0.698505	0.698505	0.000000	0.493593	-1.000000	-1.000000	0.000000
243	30	6	-1	26140.035340	11.371131	115.103668	1.085235	1.085235	0.000000	0.945372	-1.000000	-1.000000	0.000000
245	31	1	-1	22195.909629	93.348007	91.009521	1.033708	1.033708	0.000000	0.899732	-1.000000	-1.000000	0.000000
246	31	2	-1	13024.469036	94.207581	49.272686	1.005395	1.005395	0.000000	0.827131	-1.000000	-1.000000	0.000000
247	31	3	-1	69707.870315	206.771011	48.126560	1.075163	1.075163	0.000000	0.968967	-1.000000	-1.000000	0.000000
248	31	4	-1	87760.804300	132.378922	72.491486	1.086812	1.086812	0.000000	0.980001	-1.000000	-1.000000	0.000000
249	31	5	-1	28915.588495	11.540466	115.076767	1.118360	1.118360	0.000000	0.930825	-1.000000	-1.000000	0.000000
251	32	1	-1	84693.933399	132.399170	72.370239	1.155260	1.155260	0.000000	0.966493	-1.000000	-1.000000	0.000000
252	32	2	-1	7987.197249	94.040016	49.295105	0.942482	0.942482	0.000000	0.693220	-1.000000	-1.000000	0.000000
253	32	3	-1	15171.490626	207.150848	244.718842	1.799827	1.799827	0.000000	0.398201	-1.000000	-1.000000	0.000000
254	32	4	-1	21993.442531	93.391159	91.105675	1.109353	1.109353	0.000000	0.900110	-1.000000	-1.000000	0.000000
255	32	5	-1	68443.588819	206.876480	47.996632	1.008482	1.008482	0.000000	0.976675	-1.000000	-1.000000	0.000000
256	32	6	-1	10863.134488	58.488995	79.693466	1.254641	1.254641	0.000000	0.666552	-1.000000	-1.000000	0.000000
257	32	7	-1	18853.235187	11.277572	114.759529	0.925177	0.925177	0.000000	0.900459	-1.000000	-1.000000	0.000000
259	33	1	-1	70724.672428	206.906296	48.053856	1.084354	1.084354	0.000000	0.984122	-1.000000	-1.000000	0.000000
