Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	2128	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
23	1	23	-1	10409.679662	79.035912	52.769978	1.063563	1.063563	0.000000	0.768317	-1.000000	-1.000000	0.000000
24	1	24	-1	42888.987537	32.951656	60.775997	2.613854	2.613854	0.000000	0.206838	-1.000000	-1.000000	0.000000
25	1	25	-1	5116.673406	44.363762	52.623566	0.666311	0.666311	0.000000	0.405654	-1.000000	-1.000000	0.000000
26	1	26	-1	6576.332039	54.720154	12.033586	0.789387	0.789387	0.000000	0.506723	-1.000000	-1.000000	0.000000
28	2	1	-1	4824.283008	57.959599	79.616287	0.783032	0.783032	0.000000	0.557416	-1.000000	-1.000000	0.000000
29	2	2	-1	9586.316129	27.337181	69.646477	1.103429	1.103429	0.000000	0.633213	-1.000000	-1.000000	0.000000
31	2	4	-1	10777.532828	29.832668	59.677113	0.997355	0.997355	0.000000	0.816985	-1.000000	-1.000000	0.000000
32	2	5	-1	6778.419884	43.465630	8.031665	0.914353	0.914353	0.000000	0.634219	-1.000000	-1.000000	0.000000
33	2	6	-1	33405.099710	69.040741	71.163109	1.806064	1.806064	0.000000	0.526275	-1.000000	-1.000000	0.000000
34	2	7	-1	7325.393938	79.166939	52.754959	0.835311	0.835311	0.000000	0.677600	-1.000000	-1.000000	0.000000
35	2	8	-1	5422.885708	54.507118	11.955412	0.627493	0.627493	0.000000	0.535335	-1.000000	-1.000000	0.000000
36	2	9	-1	6290.976967	17.098888	60.064983	0.928279	0.928279	0.000000	0.670703	-1.000000	-1.000000	0.000000
37	2	10	-1	5709.962225	65.865883	47.836670	0.833037	0.833037	0.000000	0.635762	-1.000000	-1.000000	0.000000
38	2	11	-1	7691.376186	6.053343	69.200317	0.780590	0.780590	0.000000	0.719903	-1.000000	-1.000000	0.000000
39	2	12	-1	8658.801491	75.871704	69.237473	0.889950	0.889950	0.000000	0.666879	-1.000000	-1.000000	0.000000
40	2	13	-1	10362.702687	55.236137	49.628429	0.830028	0.830028	0.000000	0.848286	-1.000000	-1.000000	0.000000
41	2	14	-1	9003.024705	49.275280	8.590431	0.914960	0.914960	0.000000	0.757712	-1.000000	-1.000000	0.000000
42	2	15	-1	6174.638831	7.017112	74.140427	0.714527	0.714527	0.000000	0.744959	-1.000000	-1.000000	0.000000
43	2	16	-1	6771.349570	61.678673	12.464907	0.922956	0.922956	0.000000	0.704568	-1.000000	-1.000000	0.000000
44	2	17	-1	13420.762985	42.512871	54.795559	1.481071	1.481071	0.000000	0.471757	-1.000000	-1.000000	0.000000
45	2	18	-1	4737.723841	17.700006	69.880600	0.818472	0.818472	0.000000	0.622905	-1.000000	-1.000000	0.000000
46	2	19	-1	4642.325692	27.728136	78.542892	0.650019	0.650019	0.000000	0.593042	-1.000000	-1.000000	0.000000
47	2	20	-1	4867.864862	50.540466	12.092606	0.815891	0.815891	0.000000	0.311768	-1.000000	-1.000000	0.000000
49	3	1	-1	12572.371970	49.221146	8.734215	1.246817	1.246817	0.000000	0.689736	-1.000000	-1.000000	0.000000
51	3	3	-1	12641.072184	54.979759	49.316170	1.108005	1.108005	0.000000	0.776225	-1.000000	-1.000000	0.000000
52	3	4	-1	87887.550259	43.308987	53.886002	3.032879	3.032879	0.000000	0.492158	-1.000000	-1.000000	0.000000
53	3	5	-1	13343.437937	69.512947	69.198303	0.901071	0.901071	0.000000	0.783660	-1.000000	-1.000000	0.000000
54	3	6	-1	7306.891135	55.288719	11.926899	0.776526	0.776526	0.000000	0.794936	-1.000000	-1.000000	0.000000
55	3	7	-1	9553.040423	75.624222	69.458717	0.813238	0.813238	0.000000	0.822687	-1.000000	-1.000000	0.000000
56	3	8	-1	10222.740236	49.944157	23.585676	1.009586	1.009586	0.000000	0.836413	-1.000000	-1.000000	0.000000
57	3	9	-1	4529.825434	27.831390	69.671158	0.619715	0.619715	0.000000	0.581777	-1.000000	-1.000000	0.000000
58	3	10	-1	4975.828896	19.849121	7.996538	0.792647	0.792647	0.000000	0.604318	-1.000000	-1.000000	0.000000
59	3	11	-1	5498.130446	57.821316	79.543610	0.805202	0.805202	0.000000	0.649895	-1.000000	-1.000000	0.000000
60	3	12	-1	6603.239938	50.501720	12.215494	0.786006	0.786006	0.000000	0.443773	-1.000000	-1.000000	0.000000
61	3	13	-1	7681.068129	62.131447	12.868381	1.220682	1.220682	0.000000	0.554751	-1.000000	-1.000000	0.000000
62	3	14	-1	11068.411065	29.716021	59.804348	0.963385	0.963385	0.000000	0.827586	-1.000000	-1.000000	0.000000
63	3	15	-1	6627.486189	34.005154	61.409458	0.992943	0.992943	0.000000	0.464520	-1.000000	-1.000000	0.000000
65	3	17	-1	5857.190381	17.681511	70.138481	0.908618	0.908618	0.000000	0.634156	-1.000000	-1.000000	0.000000
66	3	18	-1	7129.379386	65.650528	48.103695	1.018113	1.018113	0.000000	0.593473	-1.000000	-1.000000	0.000000
67	3	19	-1	10189.241344	79.041870	52.731880	1.052004	1.052004	0.000000	0.829706	-1.000000	-1.000000	0.000000
69	4	1	-1	7158.048836	17.581249	70.035728	0.753232	0.753232	0.000000	0.784713	-1.000000	-1.000000	0.000000
71	4	3	-1	15607.239412	49.408951	8.519587	1.179727	1.179727	0.000000	0.798863	-1.000000	-1.000000	0.000000
72	4	4	-1	11670.763570	30.051718	59.529140	1.018159	1.018159	0.000000	0.673723	-1.000000	-1.000000	0.000000
73	4	5	-1	6098.671122	69.467316	69.827866	0.787099	0.787099	0.000000	0.690362	-1.000000	-1.000000	0.000000
74	4	6	-1	9458.097461	61.568371	12.645317	1.085589	1.085589	0.000000	0.658448	-1.000000	-1.000000	0.000000
75	4	7	-1	7354.385403	44.271976	52.341850	0.855958	0.855958	0.000000	0.717301	-1.000000	-1.000000	0.000000
76	4	8	-1	8646.356659	65.898209	47.919582	0.861141	0.861141	0.000000	0.779448	-1.000000	-1.000000	0.000000
78	4	10	-1	8458.514838	27.242348	69.824425	1.033450	1.033450	0.000000	0.705498	-1.000000	-1.000000	0.000000
79	4	11	-1	11535.039868	50.383991	23.984161	1.139599	1.139599	0.000000	0.726445	-1.000000	-1.000000	0.000000
80	4	12	-1	7104.054600	16.765175	60.256222	0.788038	0.788038	0.000000	0.784168	-1.000000	-1.000000	0.000000
81	4	13	-1	12565.611481	54.938202	49.475178	0.941240	0.941240	0.000000	0.844762	-1.000000	-1.000000	0.000000
82	4	14	-1	6311.110058	43.538422	8.184483	0.963765	0.963765	0.000000	0.600872	-1.000000	-1.000000	0.000000
83	4	15	-1	11265.024387	79.165176	52.764969	0.924479	0.924479	0.000000	0.841456	-1.000000	-1.000000	0.000000
85	5	1	-1	8527.501759	55.241749	12.103170	0.955804	0.955804	0.000000	0.724208	-1.000000	-1.000000	0.000000
86	5	2	-1	9623.862921	27.288694	69.848564	1.008156	1.008156	0.000000	0.709614	-1.000000	-1.000000	0.000000
87	5	3	-1	7616.463500	49.088333	8.332882	0.893952	0.893952	0.000000	0.773681	-1.000000	-1.000000	0.000000
88	5	4	-1	12545.135305	61.796677	12.675126	1.059922	1.059922	0.000000	0.770301	-1.000000	-1.000000	0.000000
89	5	5	-1	11133.610977	29.944208	59.693043	1.083269	1.083269	0.000000	0.779571	-1.000000	-1.000000	0.000000
90	5	6	-1	7958.927939	50.234501	24.136852	0.798875	0.798875	0.000000	0.748707	-1.000000	-1.000000	0.000000
91	5	7	-1	5436.799202	18.180590	69.788376	0.906337	0.906337	0.000000	0.609723	-1.000000	-1.000000	0.000000
92	5	8	-1	7185.015229	19.303661	8.024847	1.008161	1.008161	0.000000	0.608216	-1.000000	-1.000000	0.000000
93	5	9	-1	7609.250067	55.165516	49.774857	1.167245	1.167245	0.000000	0.539079	-1.000000	-1.000000	0.000000
95	5	11	-1	9134.445367	17.112839	60.365845	1.154318	1.154318	0.000000	0.702096	-1.000000	-1.000000	0.000000
96	5	12	-1	5425.235046	33.627422	61.713139	0.907826	0.907826	0.000000	0.266379	-1.000000	-1.000000	0.000000
97	5	13	-1	8198.745603	79.175056	52.743542	1.028135	1.028135	0.000000	0.730263	-1.000000	-1.000000	0.000000
98	5	14	-1	5120.063721	27.563339	78.960335	0.666988	0.666988	0.000000	0.737658	-1.000000	-1.000000	0.000000
100	6	1	-1	7172.197270	27.419695	78.294373	0.976287	0.976287	0.000000	0.685835	-1.000000	-1.000000	0.000000
101	6	2	-1	9591.382734	29.883408	59.591690	0.820316	0.820316	0.000000	0.779820	-1.000000	-1.000000	0.000000
103	6	4	-1	9811.375432	61.768803	12.720196	0.863165	0.863165	0.000000	0.788852	-1.000000	-1.000000	0.000000
104	6	5	-1	4401.341671	33.978630	61.456947	0.607803	0.607803	0.000000	0.295600	-1.000000	-1.000000	0.000000
105	6	6	-1	11196.316580	54.875084	11.951241	1.153623	1.153623	0.000000	0.708585	-1.000000	-1.000000	0.000000
106	6	7	-1	10490.313235	79.257828	52.660702	1.096334	1.096334	0.000000	0.719701	-1.000000	-1.000000	0.000000
107	6	8	-1	7157.694678	16.616467	47.353821	1.005104	1.005104	0.000000	0.617984	-1.000000	-1.000000	0.000000
108	6	9	-1	4449.015400	43.229889	8.299459	0.699587	0.699587	0.000000	0.596709	-1.000000	-1.000000	0.000000
109	6	10	-1	7992.685971	50.371567	23.980536	0.755096	0.755096	0.000000	0.846736	-1.000000	-1.000000	0.000000
110	6	11	-1	6517.306431	19.522362	7.566124	0.826345	0.826345	0.000000	0.707655	-1.000000	-1.000000	0.000000
111	6	12	-1	10061.782464	17.900190	69.762894	1.096277	1.096277	0.000000	0.700492	-1.000000	-1.000000	0.000000
112	6	13	-1	5452.189497	17.027519	60.522827	0.824378	0.824378	0.000000	0.681447	-1.000000	-1.000000	0.000000
114	7	1	-1	6479.752395	55.380623	12.103333	0.913912	0.913912	0.000000	0.608400	-1.000000	-1.000000	0.000000
115	7	2	-1	6913.926831	79.528542	52.674778	0.881040	0.881040	0.000000	0.663096	-1.000000	-1.000000	0.000000
116	7	3	-1	6054.824994	16.767836	60.357208	0.889928	0.889928	0.000000	0.690501	-1.000000	-1.000000	0.000000
117	7	4	-1	9472.523515	29.980015	59.681667	0.943134	0.943134	0.000000	0.728613	-1.000000	-1.000000	0.000000
119	7	6	-1	9819.155126	50.018253	23.954462	0.904508	0.904508	0.000000	0.809095	-1.000000	-1.000000	0.000000
120	7	7	-1	14720.787331	61.844635	12.803584	0.982561	0.982561	0.000000	0.871082	-1.000000	-1.000000	0.000000
121	7	8	-1	5475.546038	34.046932	61.580715	0.761297	0.761297	0.000000	0.552830	-1.000000	-1.000000	0.000000
122	7	9	-1	6980.781567	17.498320	69.569687	0.861490	0.861490	0.000000	0.658183	-1.000000	-1.000000	0.000000
123	7	10	-1	6654.829964	43.478127	8.047467	0.936118	0.936118	0.000000	0.718219	-1.000000	-1.000000	0.000000
125	8	1	-1	7662.555746	29.781336	59.599274	0.782256	0.782256	0.000000	0.810158	-1.000000	-1.000000	0.000000
126	8	2	-1	9663.264668	54.897022	11.875746	0.992198	0.992198	0.000000	0.713648	-1.000000	-1.000000	0.000000
127	8	3	-1	6391.384052	43.407272	7.923295	0.905926	0.905926	0.000000	0.636968	-1.000000	-1.000000	0.000000
129	8	5	-1	7570.911549	62.014843	12.716094	0.854855	0.854855	0.000000	0.727190	-1.000000	-1.000000	0.000000
130	8	6	-1	11716.989616	78.930603	52.763485	0.979292	0.979292	0.000000	0.779648	-1.000000	-1.000000	0.000000
131	8	7	-1	9877.954182	50.358498	24.053036	1.070667	1.070667	0.000000	0.785938	-1.000000	-1.000000	0.000000
132	8	8	-1	14899.206600	33.622124	61.387012	1.605539	1.605539	0.000000	0.487914	-1.000000	-1.000000	0.000000
133	8	9	-1	4675.784912	17.012924	60.639305	0.751630	0.751630	0.000000	0.588306	-1.000000	-1.000000	0.000000
134	8	10	-1	9446.907957	17.673340	69.992294	1.109886	1.109886	0.000000	0.674806	-1.000000	-1.000000	0.000000
136	9	1	-1	12277.712829	78.967438	52.795494	1.195701	1.195701	0.000000	0.791767	-1.000000	-1.000000	0.000000
137	9	2	-1	9897.112380	50.214306	23.794395	0.891309	0.891309	0.000000	0.839370	-1.000000	-1.000000	0.000000
138	9	3	-1	6743.687454	43.487656	7.924084	0.848131	0.848131	0.000000	0.752148	-1.000000	-1.000000	0.000000
139	9	4	-1	7433.238797	27.854362	78.301010	0.985224	0.985224	0.000000	0.593379	-1.000000	-1.000000	0.000000
140	9	5	-1	13921.889596	61.911552	12.798241	0.887770	0.887770	0.000000	0.892239	-1.000000	-1.000000	0.000000
141	9	6	-1	10004.401983	54.934269	11.897021	1.074092	1.074092	0.000000	0.760245	-1.000000	-1.000000	0.000000
143	9	8	-1	6058.646035	19.825748	8.169547	0.788937	0.788937	0.000000	0.780314	-1.000000	-1.000000	0.000000
144	9	9	-1	7569.864961	16.915499	60.560856	0.916448	0.916448	0.000000	0.720180	-1.000000	-1.000000	0.000000
145	9	10	-1	8480.808625	17.581804	69.922867	1.167970	1.167970	0.000000	0.596791	-1.000000	-1.000000	0.000000
147	10	1	-1	9804.985620	79.062614	52.865582	1.059343	1.059343	0.000000	0.714590	-1.000000	-1.000000	0.000000
148	10	2	-1	5240.163576	19.741751	8.007185	0.817038	0.817038	0.000000	0.604186	-1.000000	-1.000000	0.000000
149	10	3	-1	8970.246252	34.235703	61.628838	1.040784	1.040784	0.000000	0.729155	-1.000000	-1.000000	0.000000
150	10	4	-1	9145.765963	50.136452	23.852686	0.978332	0.978332	0.000000	0.706344	-1.000000	-1.000000	0.000000
151	10	5	-1	7740.672703	55.385429	12.185822	0.958237	0.958237	0.000000	0.736579	-1.000000	-1.000000	0.000000
152	10	6	-1	11300.492872	62.001335	12.867794	0.982989	0.982989	0.000000	0.818668	-1.000000	-1.000000	0.000000
153	10	7	-1	4039.910502	43.395271	7.979416	0.648404	0.648404	0.000000	0.587361	-1.000000	-1.000000	0.000000
154	10	8	-1	7091.860127	27.547295	78.442619	0.990852	0.990852	0.000000	0.595431	-1.000000	-1.000000	0.000000
156	11	1	-1	8478.146679	33.930950	61.415821	0.964856	0.964856	0.000000	0.810063	-1.000000	-1.000000	0.000000
157	11	2	-1	6464.612921	17.480906	69.724342	0.855013	0.855013	0.000000	0.710755	-1.000000	-1.000000	0.000000
158	11	3	-1	5796.850553	55.042747	12.072248	0.799954	0.799954	0.000000	0.646876	-1.000000	-1.000000	0.000000
159	11	4	-1	12013.242897	50.441452	23.956282	1.233880	1.233880	0.000000	0.766176	-1.000000	-1.000000	0.000000
160	11	5	-1	12019.184108	69.301689	69.172394	0.951124	0.951124	0.000000	0.816562	-1.000000	-1.000000	0.000000
161	11	6	-1	10114.160169	19.383846	8.471384	1.345681	1.345681	0.000000	0.677199	-1.000000	-1.000000	0.000000
163	12	1	-1	8903.807987	33.832191	61.538342	0.972211	0.972211	0.000000	0.781821	-1.000000	-1.000000	0.000000
164	12	2	-1	8561.673023	17.696873	69.916199	0.979691	0.979691	0.000000	0.708189	-1.000000	-1.000000	0.000000
165	12	3	-1	8795.258872	16.833839	60.389244	1.224216	1.224216	0.000000	0.707761	-1.000000	-1.000000	0.000000
166	12	4	-1	5842.123831	43.398411	7.946300	0.802453	0.802453	0.000000	0.692105	-1.000000	-1.000000	0.000000
167	12	5	-1	8999.979108	50.165550	23.873808	0.931173	0.931173	0.000000	0.737007	-1.000000	-1.000000	0.000000
168	12	6	-1	13627.044311	69.393654	69.175209	1.058000	1.058000	0.000000	0.796179	-1.000000	-1.000000	0.000000
169	12	7	-1	9188.611666	19.579981	8.148246	0.971514	0.971514	0.000000	0.738136	-1.000000	-1.000000	0.000000
170	12	8	-1	6202.556411	58.175137	78.838943	1.076504	1.076504	0.000000	0.586610	-1.000000	-1.000000	0.000000
171	12	9	-1	7158.783795	27.720201	78.535393	0.957660	0.957660	0.000000	0.673210	-1.000000	-1.000000	0.000000
173	13	1	-1	5202.523723	17.647247	69.944084	0.837814	0.837814	0.000000	0.647985	-1.000000	-1.000000	0.000000
174	13	2	-1	8559.457845	16.501501	47.440685	1.166053	1.166053	0.000000	0.671975	-1.000000	-1.000000	0.000000
175	13	3	-1	10518.309188	69.287086	69.241035	0.937477	0.937477	0.000000	0.759793	-1.000000	-1.000000	0.000000
176	13	4	-1	6730.200577	19.760368	8.497053	0.839994	0.839994	0.000000	0.712002	-1.000000	-1.000000	0.000000
177	13	5	-1	5192.845044	43.237995	7.888049	0.875117	0.875117	0.000000	0.612184	-1.000000	-1.000000	0.000000
178	13	6	-1	6516.870259	55.064339	11.943417	0.842585	0.842585	0.000000	0.774433	-1.000000	-1.000000	0.000000
179	13	7	-1	6066.513197	34.256554	61.443310	1.022192	1.022192	0.000000	0.556378	-1.000000	-1.000000	0.000000
180	13	8	-1	8503.485056	50.267960	23.913774	0.853483	0.853483	0.000000	0.792633	-1.000000	-1.000000	0.000000
181	13	9	-1	5973.683642	16.807199	60.024837	0.960868	0.960868	0.000000	0.579214	-1.000000	-1.000000	0.000000
183	14	1	-1	7150.279310	55.234982	11.959035	0.826625	0.826625	0.000000	0.720174	-1.000000	-1.000000	0.000000
184	14	2	-1	8033.887687	43.567844	8.050359	1.155058	1.155058	0.000000	0.680490	-1.000000	-1.000000	0.000000
185	14	3	-1	5501.976741	19.836308	8.211410	0.753394	0.753394	0.000000	0.727162	-1.000000	-1.000000	0.000000
186	14	4	-1	6177.188972	34.113346	61.293945	0.809095	0.809095	0.000000	0.712986	-1.000000	-1.000000	0.000000
187	14	5	-1	10067.598177	50.295959	24.068888	1.237918	1.237918	0.000000	0.741980	-1.000000	-1.000000	0.000000
188	14	6	-1	6693.198193	16.677570	60.349117	0.768131	0.768131	0.000000	0.737562	-1.000000	-1.000000	0.000000
189	14	7	-1	13352.566029	69.411057	69.064659	0.939770	0.939770	0.000000	0.882411	-1.000000	-1.000000	0.000000
191	15	1	-1	5899.732666	55.223640	12.005547	0.725659	0.725659	0.000000	0.751295	-1.000000	-1.000000	0.000000
192	15	2	-1	7124.718313	43.326290	8.197193	0.862456	0.862456	0.000000	0.739434	-1.000000	-1.000000	0.000000
193	15	3	-1	5211.637624	19.617764	8.037572	0.754319	0.754319	0.000000	0.696374	-1.000000	-1.000000	0.000000
194	15	4	-1	9579.291238	50.403633	24.012520	0.885927	0.885927	0.000000	0.819252	-1.000000	-1.000000	0.000000
195	15	5	-1	5172.981556	57.915043	79.298340	0.688034	0.688034	0.000000	0.652757	-1.000000	-1.000000	0.000000
196	15	6	-1	10887.806797	69.402557	69.021065	1.002506	1.002506	0.000000	0.875231	-1.000000	-1.000000	0.000000
198	16	1	-1	6419.352151	30.031601	59.392559	0.825755	0.825755	0.000000	0.670452	-1.000000	-1.000000	0.000000
199	16	2	-1	4918.486172	33.907608	61.678619	0.695862	0.695862	0.000000	0.652795	-1.000000	-1.000000	0.000000
200	16	3	-1	8178.093618	55.027637	11.923820	0.852564	0.852564	0.000000	0.733500	-1.000000	-1.000000	0.000000
201	16	4	-1	9821.547314	50.211185	23.956619	1.011031	1.011031	0.000000	0.795539	-1.000000	-1.000000	0.000000
202	16	5	-1	6199.626527	43.568089	8.182888	0.920701	0.920701	0.000000	0.668876	-1.000000	-1.000000	0.000000
203	16	6	-1	14250.049750	69.469093	69.032196	1.051607	1.051607	0.000000	0.871095	-1.000000	-1.000000	0.000000
205	17	1	-1	8023.801807	16.609522	60.250828	0.937025	0.937025	0.000000	0.729370	-1.000000	-1.000000	0.000000
206	17	2	-1	4261.376271	33.747459	61.493641	0.634405	0.634405	0.000000	0.214300	-1.000000	-1.000000	0.000000
207	17	3	-1	6828.542772	16.388515	47.241085	0.958273	0.958273	0.000000	0.604813	-1.000000	-1.000000	0.000000
208	17	4	-1	7273.941497	50.510872	23.928959	0.777472	0.777472	0.000000	0.802173	-1.000000	-1.000000	0.000000
209	17	5	-1	8355.581288	55.243542	11.884266	1.191501	1.191501	0.000000	0.564421	-1.000000	-1.000000	0.000000
210	17	6	-1	8671.511783	30.164408	59.596596	0.743801	0.743801	0.000000	0.736368	-1.000000	-1.000000	0.000000
211	17	7	-1	5708.967645	19.299030	8.042894	0.793491	0.793491	0.000000	0.673707	-1.000000	-1.000000	0.000000
212	17	8	-1	7793.894936	58.011307	79.202576	0.995234	0.995234	0.000000	0.553976	-1.000000	-1.000000	0.000000
213	17	9	-1	10425.741601	69.478035	69.048103	0.914395	0.914395	0.000000	0.807233	-1.000000	-1.000000	0.000000
215	18	1	-1	6473.778415	19.655987	8.295250	0.928658	0.928658	0.000000	0.684707	-1.000000	-1.000000	0.000000
216	18	2	-1	6655.553209	50.037491	23.943926	0.627034	0.627034	0.000000	0.803919	-1.000000	-1.000000	0.000000
217	18	3	-1	7526.479293	32.077248	17.183201	0.962444	0.962444	0.000000	0.789849	-1.000000	-1.000000	0.000000
218	18	4	-1	10993.648370	54.759556	12.099927	1.313046	1.313046	0.000000	0.623352	-1.000000	-1.000000	0.000000
219	18	5	-1	4530.659268	33.730991	61.365078	0.805235	0.805235	0.000000	0.331652	-1.000000	-1.000000	0.000000
220	18	6	-1	12520.776958	69.309654	69.084946	0.998586	0.998586	0.000000	0.760039	-1.000000	-1.000000	0.000000
221	18	7	-1	8000.628762	43.419907	8.242296	0.974690	0.974690	0.000000	0.723995	-1.000000	-1.000000	0.000000
222	18	8	-1	10062.778732	16.814177	60.326553	1.257099	1.257099	0.000000	0.600891	-1.000000	-1.000000	0.000000
223	18	9	-1	10998.782469	30.094469	59.698330	0.945200	0.945200	0.000000	0.742168	-1.000000	-1.000000	0.000000
225	19	1	-1	5856.785175	19.859028	7.927605	0.821677	0.821677	0.000000	0.665805	-1.000000	-1.000000	0.000000
226	19	2	-1	5646.421602	34.124813	61.484264	0.876078	0.876078	0.000000	0.340583	-1.000000	-1.000000	0.000000
228	19	4	-1	10511.103052	50.216652	23.963474	0.938006	0.938006	0.000000	0.757138	-1.000000	-1.000000	0.000000
229	19	5	-1	7870.444187	55.060322	12.247501	1.016297	1.016297	0.000000	0.715170	-1.000000	-1.000000	0.000000
230	19	6	-1	6647.739663	31.745838	17.129681	0.899384	0.899384	0.000000	0.646272	-1.000000	-1.000000	0.000000
231	19	7	-1	15718.559855	30.238367	59.732826	1.325601	1.325601	0.000000	0.618850	-1.000000	-1.000000	0.000000
232	19	8	-1	6817.173240	43.190395	8.483961	0.905558	0.905558	0.000000	0.612216	-1.000000	-1.000000	0.000000
233	19	9	-1	5218.025598	57.492298	79.043861	0.721125	0.721125	0.000000	0.729407	-1.000000	-1.000000	0.000000
234	19	10	-1	14339.268007	69.433990	69.119316	1.010364	1.010364	0.000000	0.871676	-1.000000	-1.000000	0.000000
236	20	1	-1	3845.851634	19.755007	8.353487	0.690338	0.690338	0.000000	0.552877	-1.000000	-1.000000	0.000000
237	20	2	-1	5677.076508	33.919403	61.377953	0.825004	0.825004	0.000000	0.505435	-1.000000	-1.000000	0.000000
239	20	4	-1	11159.412965	49.965630	23.917881	1.111931	1.111931	0.000000	0.732500	-1.000000	-1.000000	0.000000
240	20	5	-1	7318.627780	54.721272	12.203004	0.955392	0.955392	0.000000	0.691363	-1.000000	-1.000000	0.000000
241	20	6	-1	9260.250789	29.925152	59.591560	0.858662	0.858662	0.000000	0.776612	-1.000000	-1.000000	0.000000
242	20	7	-1	9901.078910	57.853756	79.173592	1.133997	1.133997	0.000000	0.661374	-1.000000	-1.000000	0.000000
243	20	8	-1	11105.909934	69.490173	69.097214	0.907547	0.907547	0.000000	0.854947	-1.000000	-1.000000	0.000000
245	21	1	-1	6389.471635	31.989363	17.263153	0.732564	0.732564	0.000000	0.819649	-1.000000	-1.000000	0.000000
246	21	2	-1	5906.509401	19.678087	8.019354	0.813283	0.813283	0.000000	0.745028	-1.000000	-1.000000	0.000000
247	21	3	-1	6251.211945	54.871872	11.757767	0.849606	0.849606	0.000000	0.631332	-1.000000	-1.000000	0.000000
248	21	4	-1	6894.590247	43.366177	7.935274	0.974012	0.974012	0.000000	0.639038	-1.000000	-1.000000	0.000000
249	21	5	-1	8139.884119	30.094917	59.510452	0.766634	0.766634	0.000000	0.799550	-1.000000	-1.000000	0.000000
250	21	6	-1	7885.465273	50.363129	24.057770	0.824982	0.824982	0.000000	0.816042	-1.000000	-1.000000	0.000000
251	21	7	-1	10168.167384	69.313446	69.054016	0.934988	0.934988	0.000000	0.793843	-1.000000	-1.000000	0.000000
252	21	8	-1	5768.778453	34.156586	61.531666	0.772566	0.772566	0.000000	0.548714	-1.000000	-1.000000	0.000000
254	22	1	-1	13337.190996	69.446411	68.938637	0.859135	0.859135	0.000000	0.880426	-1.000000	-1.000000	0.000000
