Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 856	 106.405383586884	 23.243905544281	 0	 4987.6923828125
 1	 857	 106.395439624786	 23.2356309890747	 0	 6898.72509765625
 1	 858	 106.28994512558	 23.2670707702637	 0	 4443.94189453125
 1	 859	 106.486187458038	 23.3265085220337	 0	 5622.1005859375
 1	 860	 106.544121742249	 23.2468333244324	 0	 5424.24658203125
 1	 861	 106.498485565186	 23.3524026870728	 0	 5530.65234375
 1	 862	 106.180327415466	 23.3391160964966	 0	 4738.263671875
 1	 863	 106.141305923462	 23.297926902771	 0	 4963.28369140625
 1	 864	 106.13702583313	 23.191969871521	 0	 4658.2958984375
 1	 865	 106.445149421692	 23.2941093444824	 0	 6073.04150390625
 1	 866	 106.472373962402	 23.2838201522827	 0	 5279.90625
 1	 867	 106.410936355591	 23.3125352859497	 0	 5468.7744140625
 1	 868	 106.211521148682	 23.0867252349854	 0	 4265.34423828125
 1	 869	 106.349400997162	 23.2513432502747	 0	 4702.962890625
 1	 870	 106.369239807129	 23.1478309631348	 0	 5214.60302734375
 1	 871	 106.387697219849	 23.190176486969	 0	 5276.2041015625
 1	 872	 106.300772666931	 23.2370553016663	 0	 4911.08837890625
 1	 873	 106.434550285339	 23.3715958595276	 0	 5583.9736328125
 1	 874	 106.478226661682	 23.1834211349487	 0	 5467.5234375
 1	 875	 106.396211624146	 23.3990306854248	 0	 5731.828125
 1	 876	 106.227169036865	 23.381227016449	 0	 4021.78125
 1	 877	 106.471261024475	 23.2551431655884	 0	 6147.56982421875
 1	 878	 106.230339050293	 23.4256649017334	 0	 5487.93896484375
 1	 879	 106.264513969421	 23.25639295578	 0	 5913.9658203125
 1	 880	 106.169009208679	 23.3696460723877	 0	 4682.47314453125
 1	 881	 106.269461631775	 23.3472952842712	 0	 4557.8642578125
 1	 882	 106.231616020203	 23.1356248855591	 0	 5340.5419921875
 1	 883	 106.066993713379	 23.2087411880493	 0	 4861.9208984375
 1	 884	 106.462849140167	 23.2704086303711	 0	 4384.822265625
 1	 885	 106.19177532196	 23.3448548316956	 0	 4836.310546875
 1	 886	 106.282726764679	 23.2528257369995	 0	 6193.2451171875
 1	 887	 106.304232120514	 23.20920753479	 0	 5621.52392578125
 1	 888	 106.477037906647	 23.3664727210999	 0	 4988.513671875
 1	 889	 106.400810241699	 23.3764486312866	 0	 4836.5595703125
 1	 890	 106.338726043701	 23.0966744422913	 0	 6456.75341796875
 1	 891	 106.189599990845	 23.1556162834167	 0	 5274.6591796875
 1	 892	 106.2943983078	 23.3387317657471	 0	 5752.3671875
 1	 893	 106.32123374939	 23.2669525146484	 0	 5844.2216796875
 1	 894	 106.341807365417	 23.1723327636719	 0	 4230.20654296875
 1	 895	 106.242609024048	 23.279314994812	 0	 4852.2265625
 1	 896	 106.430983543396	 23.2995223999023	 0	 4701.75439453125
 1	 897	 106.330633163452	 23.1841974258423	 0	 6011.3681640625
 1	 898	 106.192633628845	 23.3674144744873	 0	 5235.20703125
 1	 899	 106.258186340332	 23.3855271339417	 0	 5371.29638671875
 1	 900	 106.258201599121	 23.2960042953491	 0	 5212.298828125
 1	 901	 106.2048163414	 23.2585687637329	 0	 5107.80322265625
 1	 902	 106.473876953125	 23.2483439445496	 0	 6394.20361328125
 1	 903	 106.418600082397	 23.1600379943848	 0	 5037.2802734375
 1	 904	 106.287260532379	 23.0152649879456	 0	 4372.5703125
 1	 905	 106.344944953918	 23.2305030822754	 0	 5901.1611328125
 1	 906	 106.407838344574	 23.3861465454102	 0	 5022.6748046875
 1	 907	 106.371109962463	 23.2361249923706	 0	 4098.97412109375
 1	 908	 106.234395980835	 23.2097282409668	 0	 6076.8603515625
 1	 909	 106.430140018463	 23.4333229064941	 0	 5796.4931640625
 1	 910	 106.153095245361	 23.3918957710266	 0	 4734.23974609375
 1	 911	 106.410004615784	 23.3214149475098	 0	 5984.4345703125
 1	 912	 106.260461807251	 23.3646998405457	 0	 6305.7958984375
 1	 913	 106.176204204559	 23.4042682647705	 0	 5557.13037109375
 1	 914	 106.430554389954	 23.3214683532715	 0	 5357.4228515625
 1	 915	 106.297580242157	 23.2980737686157	 0	 7031.021484375
 1	 916	 106.560892105103	 23.3099718093872	 0	 5038.78857421875
 1	 917	 106.439656257629	 23.5023803710938	 0	 5097.7568359375
 1	 918	 106.383110046387	 23.327052116394	 0	 6536.0029296875
 1	 919	 106.341534137726	 23.2565455436707	 0	 5622.39892578125
 1	 920	 106.208092689514	 23.2967405319214	 0	 4605.17236328125
 1	 921	 106.221650123596	 23.2933025360107	 0	 5676.57275390625
 1	 922	 106.334584236145	 23.0913438796997	 0	 4728.17578125
 1	 923	 106.216825485229	 23.2891473770142	 0	 4769.5380859375
 1	 924	 106.261157035828	 23.3509182929993	 0	 4438.62548828125
 1	 925	 106.266154289246	 23.2989182472229	 0	 4634.85546875
 1	 926	 106.247975349426	 23.3584156036377	 0	 6208.892578125
 1	 927	 106.362258911133	 23.3992190361023	 0	 5065.79736328125
 1	 928	 106.409147262573	 23.4740386009216	 0	 5257.6328125
 1	 929	 106.286710739136	 23.2666425704956	 0	 5361.9248046875
 1	 930	 106.260507583618	 23.3338508605957	 0	 4727.76708984375
 1	 931	 106.21577835083	 23.4841871261597	 0	 5938.01220703125
 1	 932	 106.502895355225	 23.1966857910156	 0	 5307.89013671875
 1	 933	 106.232702255249	 23.4271335601807	 0	 5076.5947265625
 1	 934	 106.431962966919	 23.2503547668457	 0	 4988.8291015625
 1	 935	 106.189771652222	 23.2494492530823	 0	 5349.5751953125
 1	 936	 106.372692108154	 23.1593580245972	 0	 5026.20849609375
 1	 937	 106.310461997986	 23.3746700286865	 0	 4513.70068359375
 1	 938	 106.431341648102	 23.2454929351807	 0	 5507.84228515625
 1	 939	 106.333949565887	 23.474817276001	 0	 5075.703125
 1	 940	 106.304259777069	 23.1457471847534	 0	 4901.83984375
 1	 941	 106.158282756805	 23.3642873764038	 0	 4849.8134765625
 1	 942	 106.32879447937	 23.2390079498291	 0	 5274.6953125
 1	 943	 106.204864501953	 23.2533416748047	 0	 4703.84326171875
 1	 944	 106.282111167908	 23.3102912902832	 0	 4489.38330078125
 1	 945	 106.378626823425	 23.2691588401794	 0	 5208.5341796875
 1	 946	 106.215710639954	 23.2926273345947	 0	 4786.203125
 1	 947	 106.168127059937	 23.2715225219727	 0	 4303.9462890625
 1	 948	 106.382446289063	 23.2841367721558	 0	 5879.42333984375
 1	 949	 106.448379039764	 23.2199392318726	 0	 4737.337890625
 1	 950	 106.279023647308	 23.3556232452393	 0	 5820.5400390625
 1	 951	 106.177076339722	 23.2646408081055	 0	 4880.7060546875
 1	 952	 106.305990219116	 23.2546968460083	 0	 4811.7265625
 1	 953	 106.495667457581	 23.2881908416748	 0	 4952.19091796875
 1	 954	 106.204524040222	 23.4626679420471	 0	 6075.01904296875
 1	 955	 106.235767841339	 23.3220462799072	 0	 5417.24267578125
 1	 956	 106.343216896057	 23.3691606521606	 0	 5657.623046875
 1	 957	 106.188694000244	 23.6185941696167	 0	 6166.8740234375
 1	 958	 106.30343580246	 23.2852916717529	 0	 5020.431640625
 1	 959	 106.41722536087	 23.3441610336304	 0	 6014.24853515625
 1	 960	 106.281916618347	 23.3486371040344	 0	 5506.86328125
 1	 961	 106.270189285278	 23.4226493835449	 0	 4764.3251953125
 1	 962	 106.269349098206	 23.4282913208008	 0	 5242.9814453125
 1	 963	 106.278445243835	 23.1937704086304	 0	 4317.78369140625
 1	 964	 106.238121509552	 23.3863430023193	 0	 4686.2275390625
 1	 965	 106.407437324524	 23.360583782196	 0	 5657.0146484375
 1	 966	 106.306833267212	 23.1578135490417	 0	 5878.25048828125
 1	 967	 106.193876266479	 23.2951984405518	 0	 5616.7587890625
 1	 968	 106.37800359726	 23.1538505554199	 0	 5239.3896484375
 1	 969	 106.386382102966	 23.3918600082397	 0	 5220.529296875
 1	 970	 106.312808513641	 23.2656726837158	 0	 6065.01123046875
 1	 971	 106.172401428223	 23.3383417129517	 0	 6214.55078125
 1	 972	 106.255928039551	 23.2958874702454	 0	 5296.5830078125
 1	 973	 106.315291881561	 23.2884359359741	 0	 5618.65234375
 1	 974	 106.297841072083	 23.3738384246826	 0	 5083.4609375
 1	 975	 106.227807998657	 23.3986053466797	 0	 4911.1533203125
 1	 976	 106.269424915314	 23.3616762161255	 0	 5463.50244140625
 1	 977	 106.201273918152	 23.2699909210205	 0	 5028.251953125
 1	 978	 106.477347373962	 23.2462034225464	 0	 5710.83544921875
 1	 979	 106.497742652893	 23.2872128486633	 0	 4862.1943359375
 1	 980	 106.259046077728	 23.4691314697266	 0	 5232.546875
 1	 981	 106.273559570313	 23.3638305664063	 0	 4943.48291015625
 1	 982	 106.305691719055	 23.3413248062134	 0	 6851.66796875
 1	 983	 106.190610408783	 23.1435055732727	 0	 4462.9462890625
 1	 984	 106.111799240112	 23.5705285072327	 0	 5218.47509765625
 1	 985	 106.38165807724	 23.2764801979065	 0	 4759.1318359375
 1	 986	 106.190416812897	 23.6440277099609	 0	 5050.87890625
 1	 987	 106.213541984558	 23.4613695144653	 0	 5394.025390625
 1	 988	 106.301564216614	 23.2822589874268	 0	 5838.57958984375
 1	 989	 106.481388092041	 23.3643436431885	 0	 6191.89013671875
 1	 990	 106.284368515015	 23.1450319290161	 0	 5081.8935546875
 1	 991	 106.245410919189	 23.3100290298462	 0	 4647.7734375
 1	 992	 106.245415210724	 23.3867015838623	 0	 6182.806640625
 1	 993	 106.249603748322	 23.203577041626	 0	 4055.14453125
 1	 994	 106.389448165894	 23.2243146896362	 0	 5680.99560546875
 1	 995	 106.239340305328	 23.3659653663635	 0	 6464.95703125
 1	 996	 106.242730140686	 23.2777853012085	 0	 5992.68359375
 1	 997	 106.304007530212	 23.3840227127075	 0	 5482.615234375
 1	 998	 106.259441375732	 22.9911832809448	 0	 4193.3828125
 1	 999	 106.321766853333	 23.3998827934265	 0	 5603.451171875
 1	 1000	 106.23412322998	 23.1633358001709	 0	 4620.0751953125
 1	 1001	 106.416321754456	 23.3878421783447	 0	 4639.4873046875
 1	 1002	 106.376195430756	 23.3307466506958	 0	 5638.7197265625
 1	 1003	 106.219894886017	 23.3872737884521	 0	 3515.44921875
 1	 1004	 106.314141273499	 23.2620258331299	 0	 5147.43505859375
 1	 1005	 106.39704990387	 23.3236703872681	 0	 5720.10107421875
 1	 1006	 106.11922454834	 23.3032112121582	 0	 4560.13525390625
 1	 1007	 106.250699996948	 23.2154159545898	 0	 4486.87939453125
 1	 1008	 106.597401618958	 23.0926375389099	 0	 5076.77490234375
 1	 1009	 106.34592628479	 23.4937467575073	 0	 5754.66943359375
 1	 1010	 106.359395980835	 23.2552351951599	 0	 5482.359375
 1	 1011	 106.364322662354	 23.1742715835571	 0	 5699.07861328125
 1	 1012	 106.328382492065	 23.4523115158081	 0	 4690.74658203125
 1	 1013	 106.361997127533	 23.2434968948364	 0	 5142.67529296875
 1	 1014	 106.36075925827	 23.5909972190857	 0	 5796.0029296875
 1	 1015	 106.236538887024	 23.3331079483032	 0	 4688.552734375
 1	 1016	 106.247765541077	 23.2460269927979	 0	 3680.22119140625
 1	 1017	 106.151707172394	 23.2603416442871	 0	 5019.5498046875
 1	 1018	 106.226349830627	 23.3543710708618	 0	 4992.0146484375
 1	 1019	 106.157877922058	 23.3267192840576	 0	 4424.35888671875
 1	 1020	 106.284831523895	 23.3511991500854	 0	 5925.78076171875
 1	 1021	 106.323870658875	 23.3022842407227	 0	 5085.5625
 1	 1022	 106.158518791199	 23.4195747375488	 0	 4675.8544921875
 1	 1023	 106.36762714386	 23.1632885932922	 0	 5886.9296875
 1	 1024	 106.312067985535	 23.2270526885986	 0	 5812.01025390625
 1	 1025	 106.292613983154	 23.2642307281494	 0	 5399.5068359375
 1	 1026	 106.294431686401	 23.3833603858948	 0	 6269.22412109375
 1	 1027	 106.262860298157	 23.3297653198242	 0	 5175.92333984375
 1	 1028	 106.261690139771	 23.4475212097168	 0	 4372.98291015625
 1	 1029	 106.24995136261	 23.3266229629517	 0	 5473.2099609375
 1	 1030	 106.397884368896	 23.1955018043518	 0	 4403.28515625
 1	 1031	 106.316114425659	 23.375467300415	 0	 5430.70654296875
 1	 1032	 106.362278461456	 23.4220480918884	 0	 5540.01171875
 1	 1033	 106.274270057678	 23.4478244781494	 0	 4178.681640625
 1	 1034	 106.321990013123	 23.390115737915	 0	 5356.90185546875
 1	 1035	 106.450101852417	 23.3155975341797	 0	 4970.59765625
 1	 1036	 106.334327697754	 23.288031578064	 0	 5328.005859375
 1	 1037	 106.446336269379	 23.3073649406433	 0	 4864.2529296875
 1	 1038	 106.127964019775	 23.3006687164307	 0	 5058.4716796875
 1	 1039	 106.382868766785	 23.251748085022	 0	 5582.41796875
 1	 1040	 106.378936767578	 23.3939647674561	 0	 5064.61181640625
 1	 1041	 106.355264663696	 23.1903438568115	 0	 5156.15625
 1	 1042	 106.427967071533	 23.4135904312134	 0	 5160.333984375
 1	 1043	 106.140027046204	 23.5375156402588	 0	 5661.3642578125
 1	 1044	 106.215641975403	 23.2054500579834	 0	 4706.91015625
 1	 1045	 106.203359603882	 23.3845453262329	 0	 4540.046875
 1	 1046	 106.348955154419	 23.4556684494019	 0	 5283.78466796875
 1	 1047	 106.259839057922	 23.4316062927246	 0	 6017.404296875
 1	 1048	 106.270459651947	 23.2681665420532	 0	 5738.8828125
 1	 1049	 106.397074699402	 23.3203363418579	 0	 4797.31689453125
 1	 1050	 106.443886756897	 23.2612295150757	 0	 4945.10498046875
 1	 1051	 106.417448043823	 23.2750492095947	 0	 4938.35693359375
 1	 1052	 106.32963180542	 23.404167175293	 0	 5689.4609375
 1	 1053	 106.358573913574	 23.4212598800659	 0	 4881.8935546875
 1	 1054	 106.354565620422	 23.3678026199341	 0	 4825.7724609375
 1	 1055	 106.177123069763	 23.2845048904419	 0	 5464.0966796875
 1	 1056	 106.435044765472	 23.2453546524048	 0	 4939.57861328125
 1	 1057	 106.321200847626	 23.2108163833618	 0	 4422.78564453125
 1	 1058	 106.356255531311	 23.3107075691223	 0	 4549.462890625
 1	 1059	 106.21741437912	 23.2116198539734	 0	 4968.255859375
 1	 1060	 106.223320960999	 23.232656955719	 0	 6168.4169921875
 1	 1061	 106.068904399872	 23.1445112228394	 0	 5121.8662109375
 1	 1062	 106.239348888397	 23.1831192970276	 0	 4240.46044921875
 1	 1063	 106.307578086853	 23.4651942253113	 0	 4340.9814453125
 1	 1064	 106.341329574585	 23.2248907089233	 0	 5008.53955078125
 1	 1065	 106.291992664337	 23.238899230957	 0	 6196.3681640625
 1	 1066	 106.204476356506	 23.3837385177612	 0	 4481.5205078125
 1	 1067	 106.298163414001	 23.4041385650635	 0	 5182.78173828125
 1	 1068	 106.312348365784	 23.4510378837585	 0	 5091.728515625
 1	 1069	 106.216953277588	 23.4779505729675	 0	 5102.01025390625
 1	 1070	 106.230725765228	 23.4714803695679	 0	 5314.5322265625
 1	 1071	 106.213975906372	 23.2864236831665	 0	 5166.4326171875
 1	 1072	 106.329228401184	 23.3630313873291	 0	 3809.791015625
 1	 1073	 106.340746879578	 23.3264293670654	 0	 4686.6220703125
 1	 1074	 106.210849761963	 23.2520427703857	 0	 4519.18603515625
 1	 1075	 106.31690788269	 23.2455062866211	 0	 5601.1357421875
 1	 1076	 106.257580280304	 23.3719429969788	 0	 5680.5771484375
 1	 1077	 106.276576042175	 23.3224840164185	 0	 5565.37841796875
 1	 1078	 106.29608631134	 23.4886131286621	 0	 4783.6318359375
 1	 1079	 106.150806427002	 23.3153047561646	 0	 4976.96875
 1	 1080	 106.316700935364	 23.3603320121765	 0	 3952.63525390625
 1	 1081	 106.299130439758	 23.30894947052	 0	 5000.33154296875
 1	 1082	 106.272892475128	 23.1318063735962	 0	 4596.818359375
 1	 1083	 106.336787223816	 23.4767789840698	 0	 5228.44140625
 1	 1084	 106.292660236359	 23.526312828064	 0	 5701.861328125
 1	 1085	 106.310612678528	 23.264630317688	 0	 5596.484375
 1	 1086	 106.361546993256	 23.4210057258606	 0	 5706.49365234375
 1	 1087	 106.350310325623	 23.2556104660034	 0	 5101.4697265625
 1	 1088	 106.128216743469	 23.4106488227844	 0	 6460.125
 1	 1089	 106.316316604614	 23.3874940872192	 0	 5030.109375
 1	 1090	 106.213844776154	 23.4773678779602	 0	 5926.396484375
 1	 1091	 106.378438949585	 23.4485478401184	 0	 4542.7373046875
 1	 1092	 106.237537384033	 23.5087609291077	 0	 5156.443359375
 1	 1093	 106.308934211731	 23.338830947876	 0	 6008.14599609375
 1	 1094	 106.286599159241	 23.2525253295898	 0	 4889.8671875
 1	 1095	 106.165716171265	 23.3284811973572	 0	 5477.5712890625
 1	 1096	 106.292609214783	 23.308952331543	 0	 3096.10400390625
 1	 1097	 106.057279586792	 23.2458395957947	 0	 5145.27734375
 1	 1098	 106.444130420685	 23.196418762207	 0	 6729.6162109375
 1	 1099	 106.44393825531	 23.2521910667419	 0	 4336.64453125
 1	 1100	 106.354850769043	 23.4460906982422	 0	 5655.61376953125
 1	 1101	 106.188363075256	 23.3493814468384	 0	 4837.220703125
 1	 1102	 106.181322097778	 23.1581268310547	 0	 5425.361328125
 1	 1103	 106.373094558716	 23.3762588500977	 0	 5617.65380859375
 1	 1104	 106.424554824829	 23.2643671035767	 0	 5264.7919921875
 1	 1105	 106.21226978302	 23.5741338729858	 0	 5564.7041015625
 1	 1106	 106.237881660461	 23.321608543396	 0	 4983.28125
 1	 1107	 106.180708885193	 23.3088798522949	 0	 5134.53125
 1	 1108	 106.355131149292	 23.2191820144653	 0	 6273.37890625
 1	 1109	 106.245404243469	 23.2202024459839	 0	 4830.146484375
 1	 1110	 106.259646892548	 23.3548665046692	 0	 5102.9267578125
 1	 1111	 106.329984664917	 23.0919589996338	 0	 5064.2705078125
 1	 1112	 106.225966453552	 23.2276706695557	 0	 5584.89794921875
 1	 1113	 106.152161598206	 23.3638243675232	 0	 5106.64697265625
 1	 1114	 106.287900924683	 23.3862838745117	 0	 5273.55712890625
 1	 1115	 106.223066329956	 23.3037090301514	 0	 4634.99658203125
 1	 1116	 106.364454269409	 23.4766507148743	 0	 5449.09033203125
 1	 1117	 106.343977451324	 23.249840259552	 0	 3626.43310546875
 1	 1118	 106.306219577789	 23.4240417480469	 0	 6010.89990234375
 1	 1119	 106.277512550354	 23.4511542320251	 0	 5086.3369140625
 1	 1120	 106.344146728516	 23.2303628921509	 0	 5199.962890625
 1	 1121	 106.12651348114	 23.4484405517578	 0	 5249.68310546875
 1	 1122	 106.319748878479	 23.281023979187	 0	 5574.4052734375
 1	 1123	 106.147564411163	 23.4299001693726	 0	 3987.650390625
 1	 1124	 106.284962654114	 23.5043039321899	 0	 4827.81689453125
 1	 1125	 106.224046707153	 23.2777028083801	 0	 6165.2783203125
 1	 1126	 106.190264225006	 23.3357081413269	 0	 5259.60888671875
 1	 1127	 106.270464420319	 23.4355058670044	 0	 6111.1064453125
 1	 1128	 106.205192565918	 23.4141979217529	 0	 5501.9951171875
 1	 1129	 106.276620864868	 23.3500957489014	 0	 5819.5634765625
 1	 1130	 106.281167030334	 23.2552046775818	 0	 4167.416015625
 1	 1131	 106.300543308258	 23.4073638916016	 0	 5692.8818359375
 1	 1132	 106.315665245056	 23.3554010391235	 0	 4926.458984375
 1	 1133	 106.063141822815	 23.3512625694275	 0	 5127.54296875
 1	 1134	 106.465209007263	 23.4352259635925	 0	 4511.908203125
 1	 1135	 106.21954536438	 23.3422627449036	 0	 4516.96484375
 1	 1136	 106.433695793152	 23.5304727554321	 0	 5231.4765625
 1	 1137	 106.185960769653	 23.3837041854858	 0	 4913.478515625
 1	 1138	 106.211036682129	 23.3882551193237	 0	 4888.56591796875
 1	 1139	 106.321842193604	 23.3560376167297	 0	 4864.98486328125
 1	 1140	 106.285281658173	 23.3399901390076	 0	 5158.77587890625
 1	 1141	 106.304071903229	 23.2388906478882	 0	 5255.4794921875
 1	 1142	 106.322299003601	 23.3107452392578	 0	 4778.166015625
 1	 1143	 106.358981132507	 23.3797397613525	 0	 4170.6953125
 1	 1144	 106.395604133606	 23.3560252189636	 0	 6116.6279296875
 1	 1145	 106.362533569336	 23.5191583633423	 0	 4777.1796875
 1	 1146	 106.301596641541	 23.4800009727478	 0	 5404.5205078125
 1	 1147	 106.383675098419	 23.3101224899292	 0	 5848.99462890625
 1	 1148	 106.304376602173	 23.3248167037964	 0	 6025.4208984375
 1	 1149	 106.180034637451	 23.3875799179077	 0	 4647.447265625
 1	 1150	 106.265463352203	 23.2809028625488	 0	 5113.9150390625
 1	 1151	 106.357356071472	 23.5079936981201	 0	 4908.900390625
 1	 1152	 106.353761672974	 23.344030380249	 0	 5689.04150390625
 1	 1153	 106.206133842468	 23.4761600494385	 0	 5451.41796875
 1	 1154	 106.27830696106	 23.2810487747192	 0	 5910.46044921875
 1	 1155	 106.272525787354	 23.493052482605	 0	 5435.95556640625
 1	 1156	 106.412496566772	 23.31321144104	 0	 5507.99169921875
 1	 1157	 106.232222557068	 23.3765568733215	 0	 4610.49755859375
 1	 1158	 106.332183837891	 23.3984384536743	 0	 4878.9228515625
 1	 1159	 106.274608612061	 23.505576133728	 0	 6535.8671875
 1	 1160	 106.384856700897	 23.1684713363647	 0	 5662.4443359375
 1	 1161	 106.287549972534	 23.4165377616882	 0	 5398.29736328125
 1	 1162	 106.306942939758	 23.4392395019531	 0	 5485.83740234375
 1	 1163	 106.133849143982	 23.5202827453613	 0	 3720.298828125
 1	 1164	 106.301322937012	 23.4295153617859	 0	 4921.48388671875
 1	 1165	 106.231050014496	 23.3882322311401	 0	 4772.8408203125
 1	 1166	 106.29105091095	 23.3482294082642	 0	 6063.51123046875
 1	 1167	 106.054673671722	 23.2856254577637	 0	 5388.544921875
 1	 1168	 106.183020591736	 23.4551134109497	 0	 4412.4140625
 1	 1169	 106.361142635345	 23.3371863365173	 0	 4171.10791015625
 1	 1170	 106.38547706604	 23.2770323753357	 0	 5124.26953125
 1	 1171	 106.276940345764	 23.217963218689	 0	 3692.072265625
 1	 1172	 106.154183387756	 23.1266260147095	 0	 4562.53076171875
 1	 1173	 106.290940284729	 23.4465007781982	 0	 5935.00341796875
 1	 1174	 106.402338027954	 23.3287887573242	 0	 5051.0771484375
 1	 1175	 106.417674064636	 23.3216361999512	 0	 5498.3125
 1	 1176	 106.258852958679	 23.4305725097656	 0	 5165.931640625
 1	 1177	 106.415339946747	 23.3274374008179	 0	 4415.609375
 1	 1178	 106.275767326355	 23.3459877967834	 0	 5666.5439453125
 1	 1179	 106.374484062195	 23.1367254257202	 0	 4541.50927734375
 1	 1180	 106.291734218597	 23.1904792785645	 0	 4475.49462890625
 1	 1181	 106.221553325653	 23.4452590942383	 0	 4614.455078125
 1	 1182	 106.383574962616	 23.3940181732178	 0	 4293.8701171875
 1	 1183	 106.13948059082	 23.5939764976501	 0	 4957.91748046875
 1	 1184	 106.141308784485	 23.2713861465454	 0	 5783.4765625
 1	 1185	 106.504801750183	 23.3517551422119	 0	 5407.5341796875
 1	 1186	 106.40433883667	 23.3303990364075	 0	 5508.9482421875
 1	 1187	 106.320107460022	 23.4189977645874	 0	 4426.341796875
 1	 1188	 106.375359535217	 23.3544840812683	 0	 4660.1904296875
 1	 1189	 106.291346549988	 23.5443572998047	 0	 5089.04931640625
 1	 1190	 106.391488075256	 23.298481464386	 0	 5625.13671875
 1	 1191	 106.505249023438	 23.4456071853638	 0	 6267.39013671875
 1	 1192	 106.264042377472	 23.2631664276123	 0	 5738.896484375
 1	 1193	 106.320454597473	 23.310980796814	 0	 5329.4677734375
 1	 1194	 106.376163959503	 23.3117327690125	 0	 5247.0966796875
 1	 1195	 106.371427059174	 23.4366364479065	 0	 4904.75732421875
 1	 1196	 106.312785148621	 23.4463739395142	 0	 5352.15625
 1	 1197	 106.428013324738	 23.3692941665649	 0	 5314.45458984375
 1	 1198	 106.113838195801	 23.1179990768433	 0	 3788.05419921875
 1	 1199	 106.324157714844	 23.3443384170532	 0	 4505.3046875
 1	 1200	 106.38477230072	 23.1970520019531	 0	 4679.412109375
 1	 1201	 106.231363296509	 23.3309383392334	 0	 5337.2578125
 1	 1202	 106.256833076477	 23.5619645118713	 0	 4181.65576171875
 1	 1203	 106.346554756165	 23.2735719680786	 0	 5184.4931640625
 1	 1204	 106.410620689392	 23.2396450042725	 0	 4842.662109375
 1	 1205	 106.158338546753	 23.4711713790894	 0	 6504.533203125
 1	 1206	 106.130553245544	 23.3007106781006	 0	 5208.0048828125
 1	 1207	 106.16886806488	 23.2096962928772	 0	 4746.8662109375
 1	 1208	 106.263053417206	 23.3105940818787	 0	 5173.0244140625
 1	 1209	 106.318216323853	 23.3675918579102	 0	 5638.130859375
 1	 1210	 106.323769569397	 23.161283493042	 0	 4712.9775390625
 1	 1211	 106.261135578156	 23.503589630127	 0	 5307.59130859375
 1	 1212	 106.32288646698	 23.5748558044434	 0	 5731.544921875
 1	 1213	 106.202776908875	 23.2532615661621	 0	 5162.958984375
 1	 1214	 106.292097091675	 23.3922171592712	 0	 4590.88037109375
 1	 1215	 106.309620857239	 23.5105142593384	 0	 5316.216796875
 1	 1216	 106.279767513275	 23.3893880844116	 0	 5344.30419921875
 1	 1217	 106.185769081116	 23.4067554473877	 0	 4304.345703125
 1	 1218	 106.382591247559	 23.4211502075195	 0	 4874.986328125
 1	 1219	 106.266790866852	 23.4032363891602	 0	 4908.88916015625
 1	 1220	 106.296605110168	 23.3882780075073	 0	 3806.21459960938
 1	 1221	 106.460525512695	 23.1508193016052	 0	 4669.3046875
 1	 1222	 106.301595687866	 23.3501138687134	 0	 4845.35205078125
 1	 1223	 106.199596881866	 23.5117073059082	 0	 5728.666015625
 1	 1224	 106.319640159607	 23.2823629379272	 0	 5619.35888671875
 1	 1225	 106.311595916748	 23.3952770233154	 0	 5806.92578125
 1	 1226	 106.370645523071	 23.193633556366	 0	 4915.9560546875
 1	 1227	 106.263982772827	 23.3078756332397	 0	 6060.68603515625
 1	 1228	 106.399176120758	 23.3506684303284	 0	 5060.49755859375
 1	 1229	 106.175423622131	 23.4636669158936	 0	 4693.5986328125
 1	 1230	 106.245298862457	 23.3317527770996	 0	 5022.1982421875
 1	 1231	 106.230310440063	 23.5519485473633	 0	 3990.19091796875
 1	 1232	 106.183554649353	 23.3633279800415	 0	 5325.73974609375
 1	 1233	 106.216946601868	 23.3972768783569	 0	 4383.8984375
 1	 1234	 106.362448215485	 23.3503804206848	 0	 6023.294921875
 1	 1235	 106.254362106323	 23.3511238098145	 0	 4861.78564453125
 1	 1236	 106.530584335327	 23.1736531257629	 0	 4577.08251953125
 1	 1237	 106.286883354187	 23.2679052352905	 0	 5522.33740234375
 1	 1238	 106.402912139893	 23.2635521888733	 0	 5391.64453125
 1	 1239	 106.248979568481	 23.3608875274658	 0	 5579.82763671875
 1	 1240	 106.412875175476	 23.1876668930054	 0	 5458.91845703125
 1	 1241	 106.256335735321	 23.2644462585449	 0	 4272.15380859375
 1	 1242	 106.439583778381	 23.1252794265747	 0	 4762.34375
 1	 1243	 106.233476161957	 23.3788480758667	 0	 4835.171875
 1	 1244	 106.292075157166	 23.353931427002	 0	 3929.1533203125
 1	 1245	 106.180690288544	 23.5047636032104	 0	 5108.90478515625
 1	 1246	 106.311858654022	 23.2510528564453	 0	 4701.90673828125
 1	 1247	 106.298975467682	 23.3661689758301	 0	 5279.4541015625
 1	 1248	 106.273872375488	 23.2799592018127	 0	 5307.763671875
 1	 1249	 106.18786239624	 23.5271759033203	 0	 3867.607421875
