# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,6,177.931,1,0,1,14766.3,9378.74,
0,1,0,7,996.393,4,0,4,7601.96,9207.4,
30,31,30,7,11147,2052,2002,50,35660.6,1196.75,
0,1,0,7,292.158,1,0,1,36082.6,39787.5,
0,1,0,8,200.415,1,0,1,32514.6,5781.44,
1,2,1,9,806.668,4,1,3,5117.76,3280.98,
0,1,0,9,355.626,2,0,2,27329.4,27305.6,
0,1,0,10,347.549,1,0,1,3481.13,26934,
6,7,6,10,5512.91,39,12,27,22220.4,6978.67,
0,1,0,10,42.5044,1,0,1,28300.4,22614.3,
0,1,0,10,244.934,1,0,1,37841.6,10789.8,
0,1,0,11,338.395,1,0,1,3322.99,26903.1,
2,3,2,11,1063.09,10,4,6,16476.2,14968.7,
0,1,0,11,319.05,1,0,1,26440.3,6144.01,
0,1,0,12,181.621,1,0,1,12749.5,10505,
0,1,0,13,349.962,1,0,1,29226.9,28294,
5,6,5,14,2273.39,28,17,11,17898.5,38973.7,
0,1,0,15,266.865,1,0,1,1639.34,5142.05,
0,1,0,15,43.8369,1,0,1,20697.7,16559.3,
4,5,4,15,859.56,3584,3579,5,31010.6,29307.9,
1,2,1,16,358.569,23,21,2,17227.8,3260.01,
0,1,0,16,346.604,2,0,2,18960.4,7516.21,
0,1,0,18,322.658,1,0,1,38658.5,27195.8,
0,1,0,19,317.226,1,0,1,2771.62,25563,
2,3,2,19,2793.66,17,4,13,5746.5,11181.4,
1,2,1,21,343.462,1015,1013,2,11674.5,14608.2,
0,1,0,21,36.5108,1,0,1,22103.1,7108.28,
4,5,4,22,1929.24,921,913,8,18271.2,26411.9,
0,1,0,25,28.4292,1,0,1,30962.9,33788.5,
3,4,3,25,1471.82,3557,3550,7,37239.7,4770.52,
0,1,0,26,100.745,1,0,1,31095.1,15756.9,
0,1,0,27,187.064,1,0,1,21342.4,40417.5,
2,3,2,27,1319.53,11,6,5,38851.1,7279.51,
0,1,0,28,298.748,1,0,1,16399.9,14811.2,
1,2,1,28,335.422,14,12,2,20533.7,8335.16,
0,1,0,28,339.848,1,0,1,25226.1,23591,
0,1,0,29,279.855,1,0,1,25284.7,23432.3,
1,2,1,30,423.286,1682,1679,3,15703.3,12184.5,
0,1,0,30,308.025,1,0,1,17331.2,36948.2,
0,1,0,30,36.9244,1,0,1,25107.9,23476.6,
0,1,0,33,48.4709,1,0,1,18034.3,15479.1,
0,1,0,36,326.584,1,0,1,25065.1,1774.68,
0,1,0,36,54.6675,1,0,1,36296.8,1391.9,
0,1,0,39,156.49,1,0,1,8288.31,20171.9,
0,1,0,40,243.19,1,0,1,606.269,3944.07,
0,1,0,40,327.586,1,0,1,4097.34,40061.4,
0,1,0,41,310.611,1,0,1,11823.2,37096.8,
0,1,0,42,49.3246,1,0,1,12137.7,33611.6,
0,1,0,43,188.687,1,0,1,18723.8,1658.15,
0,1,0,45,305.08,1,0,1,31277.8,25636.5,
0,1,0,46,290.168,1,0,1,12881.3,28430.5,
0,1,0,49,80.7145,1,0,1,25660.1,2574.36,
0,1,0,50,149.765,1,0,1,20666.2,31656.9,
1,2,1,51,337.337,3,1,2,29625.6,11673.2,
1,2,1,51,656.895,856,854,2,35638.8,30510.5,
0,1,0,53,49.8569,1,0,1,2420.57,2737.97,
1,2,1,54,350.518,9,7,2,36626.3,25514.5,
0,1,0,56,330.484,1,0,1,14802.5,20868,
11,12,11,56,3127.66,84,69,15,28823.7,4615.28,
0,1,0,56,249.396,1,0,1,36880,25523.6,
0,1,0,57,103.395,1,0,1,6021.88,2635.53,
1,2,1,61,161.576,150,148,2,26529.4,3078.62,
0,1,0,61,229.209,1,0,1,39122.7,28371.4,
0,1,0,64,338.627,1,0,1,21337.1,34302.6,
0,1,0,65,65.3313,1,0,1,29213.6,12623.5,
3,4,3,67,1218.46,3629,3624,5,27386.3,15445.6,
1,2,1,67,337.178,56,54,2,28943.9,4465.69,
0,1,0,67,171.981,1,0,1,31055,3348.01,
2,3,2,68,651.927,64,61,3,16650.7,24649,
2,3,2,70,457.334,11,8,3,23821,521.781,
1,2,1,75,573.093,40,38,2,30342.8,3911.66,
0,1,0,76,307.105,1,0,1,6135.9,18761.1,
0,1,0,77,60.7591,1,0,1,718.3,30480.5,
7,8,7,77,2717.06,32,19,13,4988.28,28236.9,
0,1,0,77,365.399,1,0,1,28530.4,2335.49,
0,1,0,77,56.133,1,0,1,39107.8,5177.2,
0,1,0,78,212.049,1,0,1,4132.95,18307.9,
0,1,0,79,359.525,1,0,1,32108.5,15936.6,
0,1,0,80,399.947,1,0,1,8625.71,10326.2,
0,1,0,81,92.44,1,0,1,24364.9,4162.27,
2,3,2,84,1006.71,22,17,5,9027.57,33778.7,
0,1,0,85,213.627,1,0,1,16091.9,13840.2,
0,1,0,85,628.51,2,0,2,25960,21503.3,
0,1,0,90,22.3326,1,0,1,4330,8773.08,
1,2,1,90,154.554,37,35,2,16780.5,24670.7,
1,2,1,90,604.765,10,8,2,28958.8,4598.7,
1,2,1,90,777.557,2065,2060,5,36085.5,27875.1,
0,1,0,90,373.8,1,0,1,37300.7,20188.4,
0,1,0,91,322.181,1,0,1,21997.5,12249.4,
0,1,0,93,194.95,2,0,2,798.955,29145.7,
0,1,0,94,212.803,1,0,1,2770.77,36746,
0,1,0,94,318.6,1,0,1,38466.4,5039.81,
3,4,3,95,1090.14,51,46,5,871.475,625.305,
1,2,1,96,384.132,101,99,2,9050.4,33587.8,
0,1,0,97,510.841,2,0,2,925.687,30163.9,
0,1,0,97,284.642,1,0,1,18902.8,16693.4,
0,1,0,102,71.038,1,0,1,5093.46,39775.4,
0,1,0,102,148.081,1,0,1,30245.8,25300.7,
17,18,17,102,6701.56,79,46,33,38260.3,6718.64,
0,1,0,104,355.048,1,0,1,4066.09,7559.04,
0,1,0,105,287.71,1,0,1,32793.6,31678,
0,1,0,106,63.6848,1,0,1,12206,31764.5,
0,1,0,107,189.616,1,0,1,24408.4,7468.05,
0,1,0,107,55.4711,1,0,1,33694.8,14554.2,
0,1,0,109,30.7132,1,0,1,922.06,15461.7,
14,15,14,111,12301.1,968,914,54,17223.8,7638.77,
0,1,0,113,294.359,1,0,1,38753.7,16068.7,
0,1,0,114,149.777,1,0,1,15786.2,15683.4,
0,1,0,115,220.403,1,0,1,15900.3,8242.79,
0,1,0,117,345.541,1,0,1,19351.5,24756.6,
0,1,0,118,304.149,1,0,1,13921.6,18772.1,
0,1,0,120,60,1,0,1,13207.9,20688.7,
0,1,0,122,162.38,1,0,1,12536.1,25392.7,
0,1,0,123,214.753,1,0,1,12371.7,28203.5,
1,2,1,130,628.368,1335,1333,2,15550.9,4671.46,
0,1,0,132,71.4501,1,0,1,12021.8,37494.6,
0,1,0,132,108.416,1,0,1,40429.9,7310.32,
0,1,0,134,252.608,1,0,1,1370.26,24867.5,
0,1,0,134,374.031,1,0,1,13465.5,22157,
0,1,0,139,40.5866,1,0,1,34815.4,38315.2,
0,1,0,140,295.37,1,0,1,8009.35,22317.6,
0,1,0,140,69.0828,1,0,1,24252.5,4536.54,
0,1,0,142,138.333,1,0,1,912.309,788.428,
0,1,0,151,198.762,1,0,1,29535.7,24085.2,
0,1,0,151,328.38,1,0,1,30647.4,37118.1,
0,1,0,154,307.359,1,0,1,10998.1,22902.7,
0,1,0,155,40.8248,1,0,1,928.289,26367.5,
1,2,1,159,349.879,5,3,2,22865.6,23085.9,
0,1,0,159,325.651,1,0,1,28488.6,25525.6,
1,2,1,160,423.255,472,470,2,14574.6,20892.2,
1,2,1,160,921.104,49,46,3,15069.1,12909.7,
0,1,0,163,66.0803,1,0,1,5709.37,19263.4,
1,2,1,164,381.98,38,36,2,22857.7,23271.3,
0,1,0,164,400.455,1,0,1,24818.6,4711.92,
1,2,1,167,1156.04,40,34,6,26824.7,6115.82,
1,2,1,172,298.67,23,21,2,35141.1,28469.5,
0,1,0,174,34.9896,1,0,1,5719.07,19532.6,
0,1,0,180,81.3396,2,0,2,27346.5,32827.6,
0,1,0,180,120.763,1,0,1,28269.8,25482.4,
1,2,1,180,593.837,75,73,2,31585.5,21545,
0,1,0,181,316.56,1,0,1,5196.85,3035.63,
3,4,3,185,1036.07,1456,1451,5,27412.7,21093.3,
1,2,1,189,332.643,2297,2295,2,16838,544.6,
0,1,0,197,326.19,1,0,1,17050.8,29782.9,
0,1,0,197,341.362,2,0,2,18973.2,29811.7,
0,1,0,197,46.3723,1,0,1,22837,6879.08,
0,1,0,198,145.88,1,0,1,29139.9,21321.4,
0,1,0,199,215.624,1,0,1,27875.7,2712.67,
0,1,0,201,339.225,1,0,1,1834.17,35461.9,
0,1,0,201,396.813,2,0,2,28711.3,7878.77,
0,1,0,203,132.77,1,0,1,29747.1,25596,
0,1,0,207,179.965,1,0,1,3323.48,31597.9,
0,1,0,211,384.643,1,0,1,8989.64,21044,
0,1,0,213,25.0489,1,0,1,20426.8,10408.3,
0,1,0,214,302.04,1,0,1,2495.25,5326.6,
0,1,0,215,64.5686,1,0,1,32124.3,3919.38,
0,1,0,216,124.019,1,0,1,14797.7,27478.8,
1,2,1,217,648.229,25,23,2,1904.04,11678,
0,1,0,217,97.1238,1,0,1,4073.42,36494.1,
0,1,0,218,132.049,1,0,1,36103.8,23738.2,
0,1,0,220,167.094,1,0,1,6667.65,17089.7,
0,1,0,220,394.85,1,0,1,8621.95,15731.1,
0,1,0,223,353.385,2,0,2,28870.6,23217.7,
3,4,3,228,1555.13,591,583,8,29157.7,3438.74,
0,1,0,230,277.757,1,0,1,34229.4,18124.9,
0,1,0,231,28.1119,1,0,1,5892.25,11730.2,
0,1,0,237,92.0577,1,0,1,6687.2,4804.92,
0,1,0,237,228.001,1,0,1,26683.6,2908.23,
0,1,0,237,361.302,1,0,1,39433.2,35873,
0,1,0,238,297.115,1,0,1,15485.7,23851.6,
0,1,0,240,136.285,1,0,1,20505.3,23883.7,
0,1,0,242,186.794,1,0,1,12207.2,719.26,
0,1,0,243,341.144,1,0,1,18477.4,24532.4,
0,1,0,245,298.391,1,0,1,13195.4,21861,
0,1,0,248,66.1735,1,0,1,10351.5,4643.07,
5,6,5,250,1273.73,3297,3291,6,35162.5,21679.6,
0,1,0,251,219.205,1,0,1,39958.1,6432.22,
0,1,0,254,330.231,1,0,1,15744.2,34060.9,
0,1,0,256,275.436,1,0,1,6302,17611.5,
0,1,0,256,76.1886,1,0,1,11008.3,14581.6,
0,1,0,261,149.956,1,0,1,34396.2,14955.6,
0,1,0,266,247.485,1,0,1,15749.7,14440.2,
0,1,0,270,342.886,1,0,1,27281,37605.7,
0,1,0,272,250.023,1,0,1,9033.09,22176.2,
0,1,0,278,224.684,1,0,1,32034.3,20352.8,
0,1,0,282,323.699,1,0,1,12246.8,22864.3,
2,3,2,282,501.267,2371,2368,3,35161.9,21493,
0,1,0,284,46.5524,1,0,1,14814.1,4344.62,
1,2,1,286,539.371,556,554,2,2198.74,2689.06,
0,1,0,289,291.835,1,0,1,25842.6,16469.7,
0,1,0,293,84.0959,1,0,1,38029.7,10380.1,
0,1,0,297,125.672,1,0,1,16384,20858.3,
0,1,0,299,19.1038,1,0,1,20227.9,4609.1,
0,1,0,299,208.55,1,0,1,25681.4,36136.7,
0,1,0,302,356.995,1,0,1,36362.4,28980.8,
0,1,0,305,295.537,1,0,1,2806.22,12067,
0,1,0,307,36.9859,1,0,1,5296.52,24988.7,
4,5,4,310,1829.01,281,271,10,15171.3,21702.7,
0,1,0,312,309.481,1,0,1,19767.1,3397.97,
0,1,0,312,67.8083,1,0,1,21673.9,25576.7,
2,3,2,316,682.628,3113,3110,3,19703.2,14043.1,
0,1,0,319,287.465,1,0,1,3240.7,31306.6,
0,1,0,328,150.332,1,0,1,32844.6,5216.64,
0,1,0,331,312.586,1,0,1,14474.7,19683.8,
0,1,0,332,36.4488,1,0,1,25477.7,6433.43,
7,8,7,332,11238.3,429,372,57,34014,8863.06,
0,1,0,337,77.3569,1,0,1,20145.9,29858.6,
0,1,0,338,133.305,1,0,1,13628.4,10327.3,
0,1,0,341,196.077,1,0,1,11349.6,8970.87,
1,2,1,342,508.456,146,144,2,20734.2,13412.2,
1,2,1,347,203.61,2298,2296,2,37845,15615,
0,1,0,348,229.289,1,0,1,12548.1,12321,
1,2,1,352,613.217,2631,2629,2,13467.1,21375.5,
0,1,0,356,54.498,1,0,1,3745.62,16153.1,
0,1,0,358,156.034,1,0,1,7307.81,18096.8,
0,1,0,364,325.375,1,0,1,25979,25880.6,
1,2,1,365,447.451,24,22,2,5268.62,37992,
0,1,0,366,199.738,1,0,1,8679.66,16276,
0,1,0,368,344.694,1,0,1,31887.5,9803.2,
0,1,0,369,308.922,1,0,1,2298.54,4621.11,
0,1,0,370,30.2703,1,0,1,29159.2,3496.31,
0,1,0,373,250.323,1,0,1,21498.5,1117.78,
0,1,0,377,428.408,1,0,1,21897.3,28673.2,
5,6,5,378,860.869,74,68,6,23767.8,36456.7,
0,1,0,379,45.6555,1,0,1,20647.7,14266.9,
1,2,1,383,305.751,1138,1136,2,3146.14,27606,
0,1,0,385,161.733,1,0,1,5911.38,1791.9,
0,1,0,385,171.098,1,0,1,14951.3,17439.2,
0,1,0,387,304.867,1,0,1,23589.8,36640.1,
0,1,0,388,39.9652,1,0,1,7845.18,32836.8,
0,1,0,388,284.198,1,0,1,23808.3,36491.3,
0,1,0,389,126.275,1,0,1,11384,5229.74,
0,1,0,392,240.531,1,0,1,31305.3,12643,
0,1,0,401,373.353,1,0,1,2793.41,7411.36,
0,1,0,402,34.2148,1,0,1,7914.76,36320,
0,1,0,402,285.556,1,0,1,26202.1,28035.8,
0,1,0,402,60.1755,1,0,1,27050.5,37114.3,
0,1,0,403,113.344,1,0,1,10034.8,23238.3,
0,1,0,403,237.7,1,0,1,28652.3,21963.1,
5,6,5,405,1094.37,190,183,7,15488.5,37523,
0,1,0,406,353.59,1,0,1,12843.6,17911.5,
4,5,4,407,1167.31,46,40,6,6169.63,36743.3,
1,2,1,407,319.56,4,2,2,15570.8,37383.7,
2,3,2,410,252.4,1596,1593,3,19291.4,8743.27,
0,1,0,410,209.623,1,0,1,40237.5,1775.75,
0,1,0,411,372.154,1,0,1,16206.3,19179.7,
0,1,0,418,366.761,1,0,1,20972.8,14154,
0,1,0,420,72.7775,1,0,1,30481.2,23687.4,
1,2,1,426,1160.77,7,1,6,19969.4,22568.8,
0,1,0,431,196.106,1,0,1,10329.5,13211.5,
0,1,0,431,351.728,1,0,1,18670.9,4163.98,
0,1,0,431,302.163,1,0,1,38940.1,6511.44,
0,1,0,437,160.727,1,0,1,13678.4,5856.3,
0,1,0,438,360.514,1,0,1,23095.3,13128.3,
0,1,0,441,301.249,1,0,1,5125.03,22632.6,
0,1,0,442,41.8277,1,0,1,22689.3,5845.8,
1,2,1,444,362.254,1796,1794,2,32984.7,26065.8,
0,1,0,446,407.907,1,0,1,2112.93,26245.4,
0,1,0,447,317.58,1,0,1,6025.68,15918.3,
1,2,1,447,188.213,145,143,2,29450.4,8520.99,
1,2,1,448,585.128,824,822,2,19463.1,17715.6,
1,2,1,452,306.189,3,1,2,19098.5,13603.8,
0,1,0,452,90.3708,1,0,1,26643.8,15196,
1,2,1,453,390.903,2257,2255,2,34850.4,19247.2,
3,4,3,454,1095.31,66,61,5,12372.9,9039.79,
0,1,0,456,346.12,1,0,1,29851.9,2438.81,
0,1,0,462,286.443,1,0,1,29291.9,5164.49,
1,2,1,466,158.577,818,816,2,30810.3,29630.6,
0,1,0,473,59.2892,1,0,1,25151.6,16668.1,
0,1,0,476,182.341,1,0,1,34617.4,37081.7,
36,37,36,476,20991.4,1726,1622,104,34873.5,1576.82,
0,1,0,478,347.115,1,0,1,18806.7,8409.29,
0,1,0,484,326.881,1,0,1,12668.6,3885.27,
0,1,0,485,98.3629,1,0,1,30597.6,11523.4,
0,1,0,490,130.741,1,0,1,16712.5,29339,
0,1,0,494,55.4837,1,0,1,39124.1,15524.6,
0,1,0,513,226.294,1,0,1,4333.6,25610.7,
0,1,0,516,295.237,1,0,1,28671,652.36,
0,1,0,519,312.956,1,0,1,25416.8,34619,
0,1,0,519,89.4739,1,0,1,36233.2,8650.41,
1,2,1,522,361.438,6,4,2,9634.61,34699.2,
0,1,0,526,305.566,1,0,1,7312.92,16312.4,
1,2,1,527,369.32,196,194,2,17117.7,12991.3,
0,1,0,529,149.943,1,0,1,10122.4,24144.5,
0,1,0,531,232.567,1,0,1,39751.2,13791.2,
0,1,0,536,320.688,1,0,1,1259.7,4584.39,
0,1,0,539,321.09,1,0,1,38271.2,23566,
0,1,0,540,29.252,1,0,1,20014.2,13117.9,
0,1,0,541,126.222,1,0,1,2137.45,24710.3,
0,1,0,543,304.816,1,0,1,33944.7,13760.6,
0,1,0,544,287.94,1,0,1,20219.5,12793.4,
0,1,0,546,102.945,1,0,1,31816.7,22873.8,
0,1,0,546,179.671,1,0,1,32831.3,17957.2,
0,1,0,554,240.23,1,0,1,8091.77,2588.52,
1,2,1,554,811.564,78,74,4,26821.1,12309.9,
1,2,1,555,579.559,1047,1045,2,25476.5,9599.56,
0,1,0,556,66.7035,1,0,1,26901.7,12462.8,
1,2,1,557,411.153,996,994,2,35679.6,20308.8,
0,1,0,558,357.537,1,0,1,4022.85,4491.02,
0,1,0,563,280.633,1,0,1,2846.08,4731.21,
0,1,0,564,56.5793,1,0,1,27496.5,21058,
0,1,0,565,151.328,1,0,1,16621.5,5410.47,
0,1,0,570,32.0911,1,0,1,19923.5,35458.2,
0,1,0,570,231.596,1,0,1,39996.9,27941.5,
0,1,0,571,397.914,1,0,1,31724.8,21332.8,
0,1,0,571,262.027,1,0,1,38647.7,13002.7,
0,1,0,573,47.6354,1,0,1,23079.7,9603.11,
0,1,0,575,142.761,1,0,1,31510.9,28348,
0,1,0,576,43.3568,1,0,1,8009.58,28761.6,
0,1,0,580,237.308,1,0,1,16552.7,10825.3,
0,1,0,581,361.802,1,0,1,17807.5,14397,
0,1,0,581,330.106,1,0,1,32779.5,10739.5,
0,1,0,583,41.7177,1,0,1,26105.2,29778,
0,1,0,584,132.931,1,0,1,28681.9,30303.2,
0,1,0,585,224.783,1,0,1,5602.99,25621.1,
0,1,0,586,339.77,1,0,1,26031.2,14728.8,
0,1,0,587,253.995,1,0,1,11451.7,12420.6,
0,1,0,590,149.803,1,0,1,26259.6,17624.5,
0,1,0,592,149.022,1,0,1,3367.39,2517.92,
0,1,0,593,380.96,1,0,1,7398.5,21187.7,
0,1,0,595,280.271,1,0,1,14253.2,32602.8,
0,1,0,595,74.9622,1,0,1,16887.6,30068.8,
0,1,0,597,146.979,1,0,1,19131.5,30362,
1,2,1,599,546.062,2769,2767,2,6456.67,1805.62,
0,1,0,605,321.937,1,0,1,825.262,6252.1,
0,1,0,609,133.484,1,0,1,6295.66,27168.8,
0,1,0,611,50.0249,1,0,1,17514.2,14349.9,
0,1,0,611,36.2744,1,0,1,23822.9,19701.5,
0,1,0,614,198.16,1,0,1,22521.8,10607.4,
0,1,0,614,315.397,1,0,1,34113.2,7868.47,
1,2,1,618,376.777,1564,1562,2,9556.84,4948.5,
3,4,3,620,997.139,9,4,5,13738.6,11650.5,
1,2,1,622,1168.37,49,42,7,20295.7,7547.7,
0,1,0,623,221.517,1,0,1,37641.2,18205.5,
0,1,0,627,336.405,1,0,1,6097.21,39485.6,
1,2,1,628,380.036,3113,3111,2,30792.3,29312.6,
0,1,0,634,166.421,1,0,1,36507.4,22051.8,
0,1,0,639,179.518,1,0,1,37026.5,457.093,
0,1,0,641,327.49,1,0,1,25830.5,8855.3,
0,1,0,642,286.793,1,0,1,5817.6,18917,
0,1,0,642,45.3773,1,0,1,7943.13,17256.1,
0,1,0,646,163.283,1,0,1,8852.7,9402.18,
0,1,0,651,53.7733,1,0,1,1626.2,26897.6,
0,1,0,656,231.218,1,0,1,20123,2027.5,
0,1,0,659,334.053,1,0,1,14190.6,10490.8,
0,1,0,661,319.752,1,0,1,23403.9,22722.1,
0,1,0,662,35.8921,1,0,1,29218,27427,
0,1,0,663,129.331,1,0,1,37772.9,7876.8,
0,1,0,664,98.0722,1,0,1,34089.9,9658.7,
0,1,0,665,231.342,1,0,1,37922.8,9777.48,
0,1,0,670,360.882,1,0,1,5533.02,23686.5,
0,1,0,676,261.869,1,0,1,5363.3,8857.82,
1,2,1,681,234.22,751,749,2,23025.8,4862.14,
0,1,0,681,81.2619,1,0,1,35545.2,509.207,
0,1,0,682,380.198,1,0,1,30690.7,443.626,
0,1,0,684,28.0797,1,0,1,10556.4,6939.04,
0,1,0,687,243.775,1,0,1,8121.76,12781.8,
0,1,0,692,35.9493,1,0,1,18765,16779.6,
0,1,0,694,143.722,1,0,1,37060.4,5630.47,
0,1,0,696,84.8977,1,0,1,36221.5,6899.28,
0,1,0,699,253.532,1,0,1,19375.8,34991.9,
1,2,1,704,735.236,280,278,2,22980.6,33390.8,
0,1,0,709,75.1774,1,0,1,35942.9,9387.31,
0,1,0,710,130.379,1,0,1,7413.07,35975.4,
0,1,0,713,58.6964,1,0,1,4769.64,5537.35,
0,1,0,713,99.594,1,0,1,35329.7,21676.4,
1,2,1,719,575.882,217,215,2,37368.8,14776.5,
0,1,0,724,293.039,1,0,1,9318.24,10535,
0,1,0,724,70.9899,1,0,1,22627.9,16104.9,
0,1,0,734,153.521,1,0,1,33202.1,13804.6,
0,1,0,736,146.735,1,0,1,22371.2,16711.6,
0,1,0,737,250.108,1,0,1,16372.7,25147.4,
0,1,0,738,341.602,1,0,1,9797.74,11376.7,
0,1,0,738,73.7472,1,0,1,16859.2,12664.1,
1,2,1,740,336.529,401,399,2,18471,8791.47,
0,1,0,741,127.043,1,0,1,18279.1,8733.52,
0,1,0,741,242.551,1,0,1,37140.8,4276.45,
0,1,0,742,388.835,1,0,1,17615.8,33919.3,
0,1,0,743,72.054,1,0,1,34614.1,7459.07,
0,1,0,743,38.7995,1,0,1,36134.1,4948.81,
0,1,0,746,273.148,1,0,1,21667.5,36662,
0,1,0,747,72.0139,1,0,1,24669.9,32924,
0,1,0,749,116.371,1,0,1,15551.8,28756.2,
0,1,0,750,103.543,1,0,1,15744.4,28775.7,
0,1,0,752,199.598,1,0,1,39426.3,16122.7,
0,1,0,755,394.043,1,0,1,1224.98,5935.14,
0,1,0,755,108.208,1,0,1,3731.35,29572.4,
51,52,51,760,20297.6,2265,2156,109,11081.4,40060.4,
0,1,0,761,266.597,1,0,1,37168.2,10898.9,
0,1,0,765,363.817,1,0,1,31779.1,19882,
0,1,0,766,106.739,1,0,1,39669.5,5589.28,
0,1,0,768,256.723,1,0,1,36914,17149.1,
0,1,0,771,96.5855,1,0,1,28994.9,534.71,
0,1,0,772,138.97,1,0,1,35984.7,17275.1,
0,1,0,773,179.462,1,0,1,19173.5,38874.7,
0,1,0,776,330.906,1,0,1,1500.52,9378.58,
0,1,0,780,54.5969,1,0,1,7098.75,7404.69,
0,1,0,781,275.713,1,0,1,8179.3,38415.4,
0,1,0,783,82.5687,1,0,1,21531.3,17092.8,
0,1,0,785,204.317,1,0,1,34497.2,3618.84,
0,1,0,786,234.524,1,0,1,25186.9,38605.7,
0,1,0,788,322.796,1,0,1,26824.1,38151.2,
0,1,0,791,249.008,1,0,1,10728.4,16118.6,
2,3,2,791,734.337,2943,2940,3,29061.4,1108.16,
0,1,0,792,123.283,1,0,1,10459,10786.4,
0,1,0,796,35.5312,1,0,1,4369.98,26960.5,
0,1,0,797,318.639,1,0,1,34554.8,4205.74,
0,1,0,799,61.5256,1,0,1,27526.3,12021.2,
0,1,0,800,130.598,1,0,1,7611.96,26813.2,
4,5,4,800,1011.71,30,25,5,35142.7,31970.6,
0,1,0,801,148.026,1,0,1,7515.29,26679.3,
0,1,0,804,231.727,1,0,1,34605.8,11174.3,
0,1,0,805,363.185,1,0,1,24369.3,8940.46,
0,1,0,808,65.0132,1,0,1,24198.6,19881.3,
0,1,0,809,329.136,1,0,1,1751.93,25864.9,
0,1,0,822,36.8614,1,0,1,28503.6,8948.56,
0,1,0,825,138.865,1,0,1,36303,12898.1,
0,1,0,825,195.96,1,0,1,37550.7,24979.3,
0,1,0,828,370.603,1,0,1,28203.9,25999.4,
0,1,0,835,300.341,1,0,1,32844.9,23833.2,
0,1,0,836,69.7252,1,0,1,15206.9,1143.56,
21,22,21,837,10910.2,1067,1009,58,16325.6,31126.1,
6,7,6,839,2005.01,66,55,11,7968.58,25196,
1,2,1,839,77.2953,294,292,2,10646.5,14500.7,
0,1,0,839,181.223,1,0,1,16346.4,31174.4,
0,1,0,840,64.6331,1,0,1,35262.8,31324.5,
0,1,0,841,373.613,1,0,1,22959,465.94,
0,1,0,844,320.556,1,0,1,22958.5,2338.57,
0,1,0,848,35.5099,1,0,1,9775.44,4762.51,
1,2,1,856,241.146,804,802,2,15809.1,5106.43,
0,1,0,857,201.483,1,0,1,11274.8,34145.8,
0,1,0,857,378.088,1,0,1,20681.5,26483.9,
0,1,0,861,58.6341,1,0,1,39771.6,19305.4,
0,1,0,863,298.941,1,0,1,16711.6,33717.1,
0,1,0,864,47.8714,1,0,1,26943.4,8154.39,
28,29,28,870,23167.5,807,682,125,32077.3,13064.1,
0,1,0,873,309.151,1,0,1,16204.6,1920.15,
0,1,0,873,43.9797,1,0,1,20554.7,26665.3,
1,2,1,877,225.246,108,106,2,27416.9,975.107,
3,4,3,882,854.934,259,255,4,18600.3,22091.7,
0,1,0,882,374.544,2,0,2,28119.3,39231,
0,1,0,884,351.445,1,0,1,14121.2,20465.9,
0,1,0,887,261.335,1,0,1,20065,12137.6,
