Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	2764	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
22	2	8	-1	10369.511083	5.807559	18.321592	0.748688	0.748688	0.000000	0.868986	-1.000000	-1.000000	0.000000
23	2	9	-1	13777.618687	7.243924	7.922893	1.317199	1.317199	0.000000	0.652768	-1.000000	-1.000000	0.000000
24	2	10	-1	8945.577995	49.908310	45.184361	0.843648	0.843648	0.000000	0.440314	-1.000000	-1.000000	0.000000
25	2	11	-1	12618.336525	71.041649	12.359581	0.808538	0.808538	0.000000	0.876710	-1.000000	-1.000000	0.000000
27	3	1	-1	5632.041047	77.541084	66.302551	0.860045	0.860045	0.000000	0.427471	-1.000000	-1.000000	0.000000
28	3	2	-1	7631.838181	50.077679	45.410770	0.868058	0.868058	0.000000	0.348756	-1.000000	-1.000000	0.000000
29	3	3	-1	18251.584323	5.497887	38.893044	0.878397	0.878397	0.000000	0.888253	-1.000000	-1.000000	0.000000
30	3	4	-1	12895.374108	46.517487	45.300602	0.954819	0.954819	0.000000	0.683655	-1.000000	-1.000000	0.000000
31	3	5	-1	12672.824753	71.039307	12.186686	0.870280	0.870280	0.000000	0.863367	-1.000000	-1.000000	0.000000
32	3	6	-1	12825.853105	29.490965	14.340080	1.012935	1.012935	0.000000	0.721614	-1.000000	-1.000000	0.000000
33	3	7	-1	11148.138970	22.622044	74.180634	1.012047	1.012047	0.000000	0.796393	-1.000000	-1.000000	0.000000
34	3	8	-1	12193.364457	61.269577	17.787285	1.050394	1.050394	0.000000	0.795609	-1.000000	-1.000000	0.000000
35	3	9	-1	13977.204171	14.777811	44.532742	1.367716	1.367716	0.000000	0.581986	-1.000000	-1.000000	0.000000
36	3	10	-1	6686.372088	24.809942	31.204615	0.896702	0.896702	0.000000	0.489219	-1.000000	-1.000000	0.000000
37	3	11	-1	12491.880578	70.164688	43.016983	0.870985	0.870985	0.000000	0.791510	-1.000000	-1.000000	0.000000
39	4	1	-1	8245.278446	50.046265	45.240440	0.624141	0.624141	0.000000	0.593645	-1.000000	-1.000000	0.000000
40	4	2	-1	17584.125972	70.115059	43.131847	1.073846	1.073846	0.000000	0.816591	-1.000000	-1.000000	0.000000
41	4	3	-1	11781.669294	29.407543	14.336054	1.045574	1.045574	0.000000	0.708022	-1.000000	-1.000000	0.000000
42	4	4	-1	14873.917947	71.091774	12.476566	1.046286	1.046286	0.000000	0.841968	-1.000000	-1.000000	0.000000
43	4	5	-1	10381.709690	25.016424	31.348217	0.813895	0.813895	0.000000	0.755930	-1.000000	-1.000000	0.000000
44	4	6	-1	13341.311086	61.198570	17.672194	1.060040	1.060040	0.000000	0.809883	-1.000000	-1.000000	0.000000
45	4	7	-1	20981.764984	46.638927	45.154270	1.467911	1.467911	0.000000	0.669048	-1.000000	-1.000000	0.000000
46	4	8	-1	13859.576886	5.483869	39.167465	0.967075	0.967075	0.000000	0.798637	-1.000000	-1.000000	0.000000
47	4	9	-1	15431.669124	14.677717	45.223621	1.498507	1.498507	0.000000	0.480654	-1.000000	-1.000000	0.000000
48	4	10	-1	12024.527195	22.611231	74.181145	0.833027	0.833027	0.000000	0.821735	-1.000000	-1.000000	0.000000
50	5	1	-1	8445.634677	22.692492	73.933189	0.852653	0.852653	0.000000	0.681715	-1.000000	-1.000000	0.000000
51	5	2	-1	6502.070767	49.725368	45.367828	0.722856	0.722856	0.000000	0.293938	-1.000000	-1.000000	0.000000
52	5	3	-1	10344.019701	25.047968	31.177887	0.946049	0.946049	0.000000	0.706247	-1.000000	-1.000000	0.000000
53	5	4	-1	11775.723849	29.455605	14.193947	1.059433	1.059433	0.000000	0.789483	-1.000000	-1.000000	0.000000
54	5	5	-1	17672.970692	14.680475	44.932198	1.250577	1.250577	0.000000	0.656978	-1.000000	-1.000000	0.000000
55	5	6	-1	8619.208922	71.223930	12.203794	0.850275	0.850275	0.000000	0.616392	-1.000000	-1.000000	0.000000
56	5	7	-1	14263.740617	70.148590	42.954144	0.943779	0.943779	0.000000	0.837868	-1.000000	-1.000000	0.000000
57	5	8	-1	9832.620133	61.471962	17.438429	0.943353	0.943353	0.000000	0.702164	-1.000000	-1.000000	0.000000
58	5	9	-1	14669.667617	46.195526	45.216362	1.094714	1.094714	0.000000	0.598829	-1.000000	-1.000000	0.000000
60	6	1	-1	9098.048465	70.193642	43.065361	1.074851	1.074851	0.000000	0.615790	-1.000000	-1.000000	0.000000
61	6	2	-1	9863.053902	79.558510	6.169507	0.789925	0.789925	0.000000	0.820552	-1.000000	-1.000000	0.000000
62	6	3	-1	16927.130882	46.761765	45.339569	1.431109	1.431109	0.000000	0.495164	-1.000000	-1.000000	0.000000
63	6	4	-1	9923.982588	25.026886	31.234106	0.990427	0.990427	0.000000	0.686106	-1.000000	-1.000000	0.000000
64	6	5	-1	7929.684246	61.381458	17.721371	0.869311	0.869311	0.000000	0.727329	-1.000000	-1.000000	0.000000
65	6	6	-1	12159.129351	71.059303	12.228372	0.987807	0.987807	0.000000	0.744576	-1.000000	-1.000000	0.000000
66	6	7	-1	10553.614891	29.430157	14.147924	0.859105	0.859105	0.000000	0.813219	-1.000000	-1.000000	0.000000
67	6	8	-1	11225.455994	14.955402	45.378021	1.049069	1.049069	0.000000	0.649009	-1.000000	-1.000000	0.000000
68	6	9	-1	13543.694945	22.355085	74.288094	1.072304	1.072304	0.000000	0.770240	-1.000000	-1.000000	0.000000
69	6	10	-1	7113.178679	49.911530	45.202911	0.882247	0.882247	0.000000	0.322399	-1.000000	-1.000000	0.000000
71	7	1	-1	10395.724118	61.254620	18.128344	0.934525	0.934525	0.000000	0.721872	-1.000000	-1.000000	0.000000
72	7	2	-1	10058.837480	70.018524	43.144638	0.792234	0.792234	0.000000	0.803296	-1.000000	-1.000000	0.000000
73	7	3	-1	7348.656072	79.176414	6.000601	0.797458	0.797458	0.000000	0.754329	-1.000000	-1.000000	0.000000
74	7	4	-1	11167.619771	29.584696	14.293624	0.923033	0.923033	0.000000	0.769030	-1.000000	-1.000000	0.000000
75	7	5	-1	9630.496078	71.109421	12.312778	0.787563	0.787563	0.000000	0.669529	-1.000000	-1.000000	0.000000
76	7	6	-1	13106.385644	25.077333	31.146748	0.940715	0.940715	0.000000	0.784587	-1.000000	-1.000000	0.000000
77	7	7	-1	11441.793789	22.102724	73.892357	0.867071	0.867071	0.000000	0.817517	-1.000000	-1.000000	0.000000
78	7	8	-1	12364.728526	14.756796	45.067593	1.259280	1.259280	0.000000	0.638406	-1.000000	-1.000000	0.000000
79	7	9	-1	11608.056062	49.892597	45.352566	0.852072	0.852072	0.000000	0.609143	-1.000000	-1.000000	0.000000
81	8	1	-1	16148.850384	22.452936	73.787506	1.160868	1.160868	0.000000	0.757204	-1.000000	-1.000000	0.000000
82	8	2	-1	6685.746006	36.136532	49.695210	0.808221	0.808221	0.000000	0.723836	-1.000000	-1.000000	0.000000
83	8	3	-1	9316.874798	25.138918	31.423487	0.941419	0.941419	0.000000	0.642891	-1.000000	-1.000000	0.000000
84	8	4	-1	15174.749498	29.542004	14.076416	1.078745	1.078745	0.000000	0.768128	-1.000000	-1.000000	0.000000
85	8	5	-1	14440.248759	14.703121	44.898571	1.132311	1.132311	0.000000	0.758401	-1.000000	-1.000000	0.000000
86	8	6	-1	6253.273871	71.097076	12.065916	0.881493	0.881493	0.000000	0.658041	-1.000000	-1.000000	0.000000
87	8	7	-1	11569.143294	70.404427	43.105053	0.817848	0.817848	0.000000	0.791013	-1.000000	-1.000000	0.000000
88	8	8	-1	9776.806378	61.491016	17.950603	1.018787	1.018787	0.000000	0.685090	-1.000000	-1.000000	0.000000
89	8	9	-1	10033.042633	49.862961	45.088009	0.901395	0.901395	0.000000	0.640326	-1.000000	-1.000000	0.000000
91	9	1	-1	18091.562439	70.333878	42.812126	1.030678	1.030678	0.000000	0.844864	-1.000000	-1.000000	0.000000
92	9	2	-1	12118.037708	25.127920	31.345850	1.057634	1.057634	0.000000	0.775819	-1.000000	-1.000000	0.000000
93	9	3	-1	11104.116633	61.065086	17.615479	0.934686	0.934686	0.000000	0.740726	-1.000000	-1.000000	0.000000
94	9	4	-1	10858.610224	50.003445	45.189480	0.898743	0.898743	0.000000	0.736426	-1.000000	-1.000000	0.000000
95	9	5	-1	4799.992425	29.592457	14.365852	0.800557	0.800557	0.000000	0.516685	-1.000000	-1.000000	0.000000
96	9	6	-1	9746.595146	14.619614	44.718914	1.136278	1.136278	0.000000	0.597688	-1.000000	-1.000000	0.000000
97	9	7	-1	10657.736452	36.293003	49.410858	1.042379	1.042379	0.000000	0.628333	-1.000000	-1.000000	0.000000
98	9	8	-1	8409.457337	22.334425	73.711929	0.916968	0.916968	0.000000	0.706351	-1.000000	-1.000000	0.000000
100	10	1	-1	8542.200602	70.387207	43.072083	0.991755	0.991755	0.000000	0.659700	-1.000000	-1.000000	0.000000
101	10	2	-1	10203.283497	25.220629	31.212505	0.853468	0.853468	0.000000	0.722661	-1.000000	-1.000000	0.000000
102	10	3	-1	7568.861726	61.350361	17.719511	0.902338	0.902338	0.000000	0.631866	-1.000000	-1.000000	0.000000
103	10	4	-1	12701.796588	49.947968	45.366081	0.945035	0.945035	0.000000	0.847233	-1.000000	-1.000000	0.000000
104	10	5	-1	18585.743927	14.907154	44.690205	1.527644	1.527644	0.000000	0.621511	-1.000000	-1.000000	0.000000
105	10	6	-1	8389.407878	36.019436	49.041801	0.883063	0.883063	0.000000	0.726848	-1.000000	-1.000000	0.000000
106	10	7	-1	8942.349532	22.454054	74.040810	0.804854	0.804854	0.000000	0.805249	-1.000000	-1.000000	0.000000
108	11	1	-1	10038.144195	7.201602	7.527635	0.887161	0.887161	0.000000	0.752173	-1.000000	-1.000000	0.000000
109	11	2	-1	7326.875250	22.255932	73.941467	0.852961	0.852961	0.000000	0.664739	-1.000000	-1.000000	0.000000
110	11	3	-1	8419.313842	24.988171	31.273018	0.909229	0.909229	0.000000	0.686765	-1.000000	-1.000000	0.000000
111	11	4	-1	8701.271352	61.274372	17.795732	0.999439	0.999439	0.000000	0.630215	-1.000000	-1.000000	0.000000
112	11	5	-1	9765.621674	36.021736	49.282887	0.828191	0.828191	0.000000	0.751016	-1.000000	-1.000000	0.000000
113	11	6	-1	13433.359152	50.162663	45.284824	0.973847	0.973847	0.000000	0.853183	-1.000000	-1.000000	0.000000
114	11	7	-1	10855.855989	14.602600	44.735043	1.086555	1.086555	0.000000	0.697192	-1.000000	-1.000000	0.000000
116	12	1	-1	13899.237770	25.307543	31.139366	1.229019	1.229019	0.000000	0.662326	-1.000000	-1.000000	0.000000
117	12	2	-1	18721.462022	14.550773	45.064888	1.226387	1.226387	0.000000	0.708599	-1.000000	-1.000000	0.000000
118	12	3	-1	10013.184657	36.096195	49.182632	0.917171	0.917171	0.000000	0.799878	-1.000000	-1.000000	0.000000
119	12	4	-1	8200.256216	22.275064	73.758682	0.844650	0.844650	0.000000	0.760760	-1.000000	-1.000000	0.000000
121	13	1	-1	10152.771371	25.205353	31.279713	0.870337	0.870337	0.000000	0.802958	-1.000000	-1.000000	0.000000
122	13	2	-1	10439.698050	22.350595	73.834641	0.933130	0.933130	0.000000	0.806572	-1.000000	-1.000000	0.000000
123	13	3	-1	6342.824753	36.162647	49.430386	0.664924	0.664924	0.000000	0.692010	-1.000000	-1.000000	0.000000
124	13	4	-1	27695.034664	14.633118	45.092476	1.928647	1.928647	0.000000	0.684713	-1.000000	-1.000000	0.000000
126	14	1	-1	7422.104545	22.323969	73.854080	0.817699	0.817699	0.000000	0.662945	-1.000000	-1.000000	0.000000
127	14	2	-1	13307.842686	35.867973	49.176178	1.201375	1.201375	0.000000	0.769499	-1.000000	-1.000000	0.000000
128	14	3	-1	11050.955138	14.790076	44.763245	1.150586	1.150586	0.000000	0.683173	-1.000000	-1.000000	0.000000
129	14	4	-1	8195.246813	24.865101	31.219095	0.872089	0.872089	0.000000	0.654913	-1.000000	-1.000000	0.000000
131	15	1	-1	12297.939116	22.397533	73.886749	0.977639	0.977639	0.000000	0.779649	-1.000000	-1.000000	0.000000
132	15	2	-1	7594.765768	36.355778	49.471981	0.909830	0.909830	0.000000	0.715884	-1.000000	-1.000000	0.000000
133	15	3	-1	12728.415594	14.728560	45.366985	1.286253	1.286253	0.000000	0.633657	-1.000000	-1.000000	0.000000
134	15	4	-1	9406.388243	25.019945	31.112610	0.954450	0.954450	0.000000	0.715563	-1.000000	-1.000000	0.000000
136	16	1	-1	10851.509678	22.397129	73.936417	0.926243	0.926243	0.000000	0.769568	-1.000000	-1.000000	0.000000
137	16	2	-1	5998.574227	73.817703	72.291527	0.734867	0.734867	0.000000	0.677891	-1.000000	-1.000000	0.000000
138	16	3	-1	17095.770235	35.836231	49.274490	1.241801	1.241801	0.000000	0.813812	-1.000000	-1.000000	0.000000
139	16	4	-1	14283.640017	14.711217	44.969078	1.140668	1.140668	0.000000	0.711025	-1.000000	-1.000000	0.000000
141	17	1	-1	8137.505483	22.269756	73.795624	0.766483	0.766483	0.000000	0.733149	-1.000000	-1.000000	0.000000
142	17	2	-1	13467.009225	35.687256	49.243793	1.207176	1.207176	0.000000	0.692335	-1.000000	-1.000000	0.000000
143	17	3	-1	10053.303316	14.789415	44.991150	1.009703	1.009703	0.000000	0.661749	-1.000000	-1.000000	0.000000
144	17	4	-1	10362.673202	61.261757	17.829069	0.863537	0.863537	0.000000	0.801350	-1.000000	-1.000000	0.000000
146	18	1	-1	10470.898152	22.492462	73.846550	1.264948	1.264948	0.000000	0.559648	-1.000000	-1.000000	0.000000
147	18	2	-1	7361.768211	36.146839	49.273758	0.865772	0.865772	0.000000	0.633200	-1.000000	-1.000000	0.000000
148	18	3	-1	14644.796415	14.754611	44.957539	1.194757	1.194757	0.000000	0.695565	-1.000000	-1.000000	0.000000
149	18	4	-1	10440.893447	61.503944	17.707840	1.001012	1.001012	0.000000	0.718666	-1.000000	-1.000000	0.000000
151	19	1	-1	17984.976079	61.538235	17.808746	1.221908	1.221908	0.000000	0.764799	-1.000000	-1.000000	0.000000
152	19	2	-1	11560.300158	14.518099	45.044315	1.093276	1.093276	0.000000	0.719359	-1.000000	-1.000000	0.000000
153	19	3	-1	7681.383574	35.921543	49.059826	0.900325	0.900325	0.000000	0.623852	-1.000000	-1.000000	0.000000
154	19	4	-1	10864.122501	22.379272	73.889305	0.914278	0.914278	0.000000	0.809347	-1.000000	-1.000000	0.000000
156	20	1	-1	14094.946803	61.380863	17.722933	1.053223	1.053223	0.000000	0.703783	-1.000000	-1.000000	0.000000
157	20	2	-1	7939.774688	22.428453	73.641289	0.738176	0.738176	0.000000	0.774442	-1.000000	-1.000000	0.000000
158	20	3	-1	15938.617715	14.731578	44.926746	1.381493	1.381493	0.000000	0.558563	-1.000000	-1.000000	0.000000
160	21	1	-1	7385.180183	22.423725	73.879990	0.826513	0.826513	0.000000	0.697898	-1.000000	-1.000000	0.000000
161	21	2	-1	8903.335220	14.713226	44.875141	0.762288	0.762288	0.000000	0.810584	-1.000000	-1.000000	0.000000
162	21	3	-1	9929.396178	61.492317	17.729475	0.830306	0.830306	0.000000	0.698287	-1.000000	-1.000000	0.000000
164	22	1	-1	6656.819389	41.407158	7.744280	0.819904	0.819904	0.000000	0.598079	-1.000000	-1.000000	0.000000
165	22	2	-1	8381.610028	61.416012	17.855555	0.880571	0.880571	0.000000	0.724338	-1.000000	-1.000000	0.000000
166	22	3	-1	14816.873858	14.976766	44.813835	1.132209	1.132209	0.000000	0.790948	-1.000000	-1.000000	0.000000
167	22	4	-1	12504.503523	22.365648	73.642082	0.832479	0.832479	0.000000	0.852257	-1.000000	-1.000000	0.000000
169	23	1	-1	9807.141727	22.396345	73.678741	1.168965	1.168965	0.000000	0.475068	-1.000000	-1.000000	0.000000
170	23	2	-1	7056.236266	41.387287	8.163689	0.813238	0.813238	0.000000	0.512588	-1.000000	-1.000000	0.000000
172	23	4	-1	8289.108358	36.206879	49.450607	0.910539	0.910539	0.000000	0.759915	-1.000000	-1.000000	0.000000
173	23	5	-1	14780.461912	14.974754	44.742268	1.233661	1.233661	0.000000	0.789813	-1.000000	-1.000000	0.000000
174	23	6	-1	8250.987510	61.522095	17.789936	0.914696	0.914696	0.000000	0.697768	-1.000000	-1.000000	0.000000
176	24	1	-1	9604.859359	41.184151	7.871332	1.033575	1.033575	0.000000	0.644200	-1.000000	-1.000000	0.000000
178	24	3	-1	12053.884268	14.560366	44.863079	1.086479	1.086479	0.000000	0.741700	-1.000000	-1.000000	0.000000
179	24	4	-1	8433.694680	61.417206	17.652721	0.822423	0.822423	0.000000	0.674363	-1.000000	-1.000000	0.000000
180	24	5	-1	8999.828715	25.608612	76.240059	0.817563	0.817563	0.000000	0.421940	-1.000000	-1.000000	0.000000
181	24	6	-1	8811.693832	22.725477	73.949944	0.829456	0.829456	0.000000	0.546314	-1.000000	-1.000000	0.000000
182	24	7	-1	12602.526573	36.054554	49.103561	1.214352	1.214352	0.000000	0.737962	-1.000000	-1.000000	0.000000
184	25	1	-1	10545.657014	36.062492	49.288040	0.932455	0.932455	0.000000	0.756416	-1.000000	-1.000000	0.000000
185	25	2	-1	11130.514823	14.638504	44.799908	1.153185	1.153185	0.000000	0.638496	-1.000000	-1.000000	0.000000
186	25	3	-1	9853.778003	61.167263	17.727249	1.070700	1.070700	0.000000	0.640189	-1.000000	-1.000000	0.000000
187	25	4	-1	7589.534176	22.252542	73.926750	0.682992	0.682992	0.000000	0.560780	-1.000000	-1.000000	0.000000
188	25	5	-1	7303.297453	41.154194	7.944732	0.818340	0.818340	0.000000	0.731324	-1.000000	-1.000000	0.000000
189	25	6	-1	7722.555974	25.668438	76.055176	0.712067	0.712067	0.000000	0.412278	-1.000000	-1.000000	0.000000
192	26	1	-1	8417.010469	41.305202	7.779843	0.879955	0.879955	0.000000	0.766578	-1.000000	-1.000000	0.000000
194	26	3	-1	7865.982302	14.933344	44.770657	1.113398	1.113398	0.000000	0.516599	-1.000000	-1.000000	0.000000
195	26	4	-1	10700.127440	61.587971	17.614309	0.969683	0.969683	0.000000	0.692104	-1.000000	-1.000000	0.000000
196	26	5	-1	8487.079817	25.767515	76.167534	0.853879	0.853879	0.000000	0.725195	-1.000000	-1.000000	0.000000
197	26	6	-1	8381.109141	36.086967	49.121063	0.833033	0.833033	0.000000	0.752957	-1.000000	-1.000000	0.000000
199	27	1	-1	9340.778899	25.387444	76.343636	0.921110	0.921110	0.000000	0.773111	-1.000000	-1.000000	0.000000
200	27	2	-1	8702.449707	41.350277	7.943331	0.908972	0.908972	0.000000	0.635896	-1.000000	-1.000000	0.000000
202	27	4	-1	10135.395693	36.026466	49.284100	1.067714	1.067714	0.000000	0.669110	-1.000000	-1.000000	0.000000
203	27	5	-1	15165.057013	14.745163	44.701973	1.285185	1.285185	0.000000	0.682844	-1.000000	-1.000000	0.000000
204	27	6	-1	12402.451017	61.338768	17.521557	1.002791	1.002791	0.000000	0.758423	-1.000000	-1.000000	0.000000
206	28	1	-1	13536.532067	25.631599	76.080200	0.960302	0.960302	0.000000	0.830338	-1.000000	-1.000000	0.000000
207	28	2	-1	10575.428850	41.290470	7.907830	1.173277	1.173277	0.000000	0.651264	-1.000000	-1.000000	0.000000
209	28	4	-1	11748.726648	35.871296	49.115616	1.055303	1.055303	0.000000	0.768182	-1.000000	-1.000000	0.000000
210	28	5	-1	8573.307806	14.813919	45.097439	0.950768	0.950768	0.000000	0.626464	-1.000000	-1.000000	0.000000
211	28	6	-1	10855.629677	61.742340	17.734421	1.072425	1.072425	0.000000	0.786704	-1.000000	-1.000000	0.000000
213	29	1	-1	11909.384173	25.680140	76.147186	0.862138	0.862138	0.000000	0.849789	-1.000000	-1.000000	0.000000
214	29	2	-1	8845.997626	41.116402	7.760989	0.996806	0.996806	0.000000	0.680115	-1.000000	-1.000000	0.000000
216	29	4	-1	7760.899446	36.070179	49.048271	0.862131	0.862131	0.000000	0.705294	-1.000000	-1.000000	0.000000
217	29	5	-1	13420.561849	14.464916	44.772152	1.390155	1.390155	0.000000	0.592752	-1.000000	-1.000000	0.000000
218	29	6	-1	8094.922570	61.306774	17.578899	0.856179	0.856179	0.000000	0.686739	-1.000000	-1.000000	0.000000
220	30	1	-1	11659.322169	25.583212	76.491806	0.849922	0.849922	0.000000	0.809901	-1.000000	-1.000000	0.000000
221	30	2	-1	8461.482587	41.157009	7.914606	1.018493	1.018493	0.000000	0.584538	-1.000000	-1.000000	0.000000
223	30	4	-1	8184.115050	35.975163	49.114937	1.194584	1.194584	0.000000	0.545165	-1.000000	-1.000000	0.000000
224	30	5	-1	16234.971634	14.726914	44.642349	1.211985	1.211985	0.000000	0.767142	-1.000000	-1.000000	0.000000
225	30	6	-1	9498.045081	61.264690	17.630888	1.028096	1.028096	0.000000	0.648169	-1.000000	-1.000000	0.000000
227	31	1	-1	13045.681403	25.849676	76.275299	0.880669	0.880669	0.000000	0.880305	-1.000000	-1.000000	0.000000
228	31	2	-1	16765.803329	7.050618	7.866932	0.892975	0.892975	0.000000	0.902255	-1.000000	-1.000000	0.000000
230	31	4	-1	7280.980017	14.944600	44.724442	0.781409	0.781409	0.000000	0.714721	-1.000000	-1.000000	0.000000
231	31	5	-1	8993.626742	61.259445	17.691765	1.135335	1.135335	0.000000	0.587539	-1.000000	-1.000000	0.000000
232	31	6	-1	9076.766523	41.469784	7.946264	1.123776	1.123776	0.000000	0.633156	-1.000000	-1.000000	0.000000
234	32	1	-1	19234.096764	6.951038	8.021140	1.423167	1.423167	0.000000	0.753838	-1.000000	-1.000000	0.000000
235	32	2	-1	18610.584893	79.684105	39.409035	0.945418	0.945418	0.000000	0.866286	-1.000000	-1.000000	0.000000
236	32	3	-1	6242.761419	41.258209	8.015264	0.722104	0.722104	0.000000	0.711384	-1.000000	-1.000000	0.000000
237	32	4	-1	8737.427415	25.681631	76.003998	0.792626	0.792626	0.000000	0.723039	-1.000000	-1.000000	0.000000
238	32	5	-1	14178.443695	14.638142	44.743130	1.125871	1.125871	0.000000	0.699485	-1.000000	-1.000000	0.000000
240	33	1	-1	14878.458783	6.807428	7.705148	1.165608	1.165608	0.000000	0.749624	-1.000000	-1.000000	0.000000
242	33	3	-1	17757.395198	79.303185	39.517982	0.969821	0.969821	0.000000	0.885771	-1.000000	-1.000000	0.000000
243	33	4	-1	9152.575568	41.276848	8.234635	0.948845	0.948845	0.000000	0.668979	-1.000000	-1.000000	0.000000
244	33	5	-1	14744.175444	25.520458	76.141777	0.961642	0.961642	0.000000	0.830725	-1.000000	-1.000000	0.000000
245	33	6	-1	9143.565969	14.812998	44.831318	0.983587	0.983587	0.000000	0.598621	-1.000000	-1.000000	0.000000
247	34	1	-1	17775.067246	6.958139	7.955524	0.971871	0.971871	0.000000	0.874400	-1.000000	-1.000000	0.000000
248	34	2	-1	18672.931708	79.582634	39.410645	0.931221	0.931221	0.000000	0.896528	-1.000000	-1.000000	0.000000
249	34	3	-1	10349.410932	41.406494	8.255466	0.889089	0.889089	0.000000	0.766332	-1.000000	-1.000000	0.000000
250	34	4	-1	12471.951073	25.692251	76.144341	0.944335	0.944335	0.000000	0.811466	-1.000000	-1.000000	0.000000
251	34	5	-1	13739.650764	14.693580	44.767399	1.114824	1.114824	0.000000	0.750548	-1.000000	-1.000000	0.000000
253	35	1	-1	15529.688101	25.722683	76.326996	1.178994	1.178994	0.000000	0.786362	-1.000000	-1.000000	0.000000
254	35	2	-1	9158.799505	41.436420	7.907163	0.923085	0.923085	0.000000	0.695128	-1.000000	-1.000000	0.000000
255	35	3	-1	18296.403574	79.276695	39.291622	0.980283	0.980283	0.000000	0.841391	-1.000000	-1.000000	0.000000
256	35	4	-1	10378.403533	14.758404	44.568535	1.159246	1.159246	0.000000	0.588506	-1.000000	-1.000000	0.000000
258	36	1	-1	12872.867946	25.691595	76.066605	1.061805	1.061805	0.000000	0.771908	-1.000000	-1.000000	0.000000
259	36	2	-1	14873.242199	14.794691	44.653156	1.135877	1.135877	0.000000	0.796895	-1.000000	-1.000000	0.000000
260	36	3	-1	22426.787533	79.527893	39.344257	0.977851	0.977851	0.000000	0.920534	-1.000000	-1.000000	0.000000
262	37	1	-1	19567.776644	79.647827	39.292805	1.090980	1.090980	0.000000	0.824737	-1.000000	-1.000000	0.000000
263	37	2	-1	10232.329187	25.689777	76.222649	0.762390	0.762390	0.000000	0.830671	-1.000000	-1.000000	0.000000
264	37	3	-1	14690.163686	14.883662	44.672272	1.213491	1.213491	0.000000	0.744797	-1.000000	-1.000000	0.000000
266	38	1	-1	14710.766888	79.486572	39.273281	0.884591	0.884591	0.000000	0.883169	-1.000000	-1.000000	0.000000
267	38	2	-1	14499.348443	25.612883	76.046852	1.060470	1.060470	0.000000	0.770012	-1.000000	-1.000000	0.000000
