# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,7,162.993,1,0,1,33617.8,11940.8,
0,1,0,8,143.696,2,0,2,1411.96,17307.9,
1,2,1,8,3060.12,31,2,29,16876.4,20972.4,
0,1,0,8,50.3359,1,0,1,25798.7,37633.5,
0,1,0,8,181.856,3,0,3,30744.1,555.867,
32,33,32,8,3807.63,3934,3901,33,31149.3,5193.01,
0,1,0,9,167.586,1,0,1,12816.6,9607.05,
0,1,0,9,34.2127,1,0,1,24165.7,8638.91,
0,1,0,9,236.295,2,0,2,37610.5,24550,
0,1,0,10,114.868,1,0,1,4789.73,17700.5,
1,2,1,11,335.672,23,21,2,7527.84,39421.8,
0,1,0,11,47.4688,1,0,1,20115.9,10444.3,
0,1,0,12,121.031,1,0,1,7237.89,40119.2,
4,5,4,12,681.612,218,212,6,33570.5,27839.7,
1,2,1,13,138.184,3126,3124,2,19878.3,14618.5,
2,3,2,13,545.092,13,9,4,25770.9,16139,
0,1,0,13,64.938,1,0,1,36339.7,32677.2,
0,1,0,14,70.1758,1,0,1,13207.1,14183.7,
0,1,0,14,91.4412,1,0,1,33376.6,1827.3,
0,1,0,15,54.955,1,0,1,26785.3,15035.6,
2,3,2,15,219.505,10,7,3,37649.1,8172.16,
13,14,13,16,3097.51,67,42,25,13416.1,2669.79,
3,4,3,16,425.052,3284,3280,4,17430.5,13518.7,
0,1,0,16,78.0464,1,0,1,25695.3,16224.2,
0,1,0,17,120.777,1,0,1,11571.4,10831.7,
2,3,2,18,363.599,3874,3871,3,28426.7,12126.1,
26,27,26,19,4231.69,513,484,29,26898,10671.4,
0,1,0,19,226.679,2,0,2,35350.6,34156.4,
0,1,0,19,41.2202,1,0,1,37597.6,12615.4,
1,2,1,20,580.517,1163,1161,2,16958.3,32828.5,
0,1,0,20,124.702,1,0,1,24960.2,17742.5,
0,1,0,20,84.1537,1,0,1,40000.2,29709.8,
115,116,115,21,17249.9,3963,3839,124,3938.71,14114.1,
0,1,0,21,97.8045,1,0,1,19947.2,27837.7,
0,1,0,21,36.6489,1,0,1,20245.2,9561.75,
2,3,2,22,898.9,20,16,4,19860.8,19318.3,
0,1,0,22,64.1909,1,0,1,24126.5,9417.44,
3,4,3,22,774.08,782,778,4,29927.9,3120.76,
3,4,3,23,1265.94,33,23,10,10169.5,38854.7,
3,4,3,23,1275.66,25,18,7,20653.2,21821.7,
0,1,0,23,73.9431,1,0,1,24401.5,27849.3,
0,1,0,24,47.2831,1,0,1,1434.17,20052.6,
0,1,0,24,171.559,2,0,2,22448.7,10121.1,
2,3,2,24,204.067,780,777,3,26111,3431.3,
0,1,0,26,65.8617,1,0,1,5490.52,26582.6,
0,1,0,26,92.0688,1,0,1,36049.7,4010.9,
0,1,0,26,77.8548,1,0,1,36105.1,6587.99,
39,40,39,27,4520.08,307,259,48,20770.3,34955.2,
1,2,1,27,313.32,3887,3884,3,28943.4,5157.97,
13,14,13,28,2248.84,2784,2762,22,1434.44,23615.3,
0,1,0,28,40.0888,1,0,1,11876.3,20597.7,
2,3,2,28,522.505,994,991,3,20864,21620.3,
68,69,68,28,28424.5,3754,3481,273,22612.7,1318.1,
0,1,0,28,180.524,1,0,1,33004.7,9011.56,
0,1,0,28,122.355,1,0,1,36497.9,30069.1,
0,1,0,28,115.168,1,0,1,37409.4,21978.5,
1,2,1,29,217.406,214,212,2,7294.03,17805.1,
0,1,0,29,29.1408,1,0,1,12458,12582.4,
0,1,0,29,154.447,1,0,1,12831.3,28038,
0,1,0,29,74.4533,1,0,1,20516.6,21754.8,
0,1,0,29,136.229,1,0,1,35453.9,17122.5,
0,1,0,30,144.022,1,0,1,5776.87,16841.3,
0,1,0,30,135.201,1,0,1,12903.9,8791.53,
1,2,1,30,94.0679,145,143,2,37461.3,34626.1,
0,1,0,30,179.187,1,0,1,37624.2,1143.16,
1,2,1,31,928.233,803,792,11,38801.8,6417.58,
0,1,0,32,115.028,1,0,1,13285.5,2690.89,
1,2,1,32,283.275,1768,1766,2,18536.6,23779,
0,1,0,32,77.076,1,0,1,38156.6,24291.7,
2,3,2,33,430.927,13,9,4,5220.22,4288.18,
0,1,0,33,51.3479,1,0,1,22967.6,33752.5,
1,2,1,33,271.316,2602,2599,3,24965.1,3367.1,
0,1,0,33,58.5618,1,0,1,38908,8160.44,
2,3,2,34,329.675,295,292,3,26792.6,10700.4,
0,1,0,35,55.3961,1,0,1,12579.6,25981.7,
0,1,0,35,63.7467,1,0,1,16308.2,22288,
1,2,1,35,142.414,1184,1182,2,36392.7,26815.9,
0,1,0,35,132.021,1,0,1,37563.2,25518.6,
0,1,0,36,67.3199,1,0,1,16286,23682.1,
0,1,0,37,153.196,2,0,2,22910.9,37676.1,
0,1,0,37,155.781,1,0,1,34417,20901,
0,1,0,38,349.794,1,0,1,14010.7,34272.8,
0,1,0,38,72.0338,1,0,1,16398.8,24068.5,
0,1,0,38,63.5507,1,0,1,29380.4,8240.55,
1,2,1,38,273.905,2123,2121,2,38483.2,36689.8,
0,1,0,39,45.4148,1,0,1,37082.6,18290.5,
4,5,4,40,1792.75,27,10,17,17665.8,20651.2,
0,1,0,40,36.2545,1,0,1,37669.2,17637.8,
0,1,0,41,73.6246,1,0,1,4489.24,7116.14,
25,26,25,41,5035.14,102,51,51,9382.42,29366.6,
1,2,1,41,254.949,332,330,2,17594.8,25649.9,
0,1,0,43,93.7318,1,0,1,11620.8,31492.7,
1,2,1,43,164.015,3358,3356,2,39178.7,2482.69,
0,1,0,44,122.007,1,0,1,23266,29622.5,
0,1,0,45,43.8143,1,0,1,14840,20588.7,
0,1,0,45,185.534,1,0,1,31744.6,14448,
0,1,0,46,178.288,2,0,2,10801.1,20808,
0,1,0,47,167.46,1,0,1,20321.6,7135.47,
1,2,1,48,356.976,4,2,2,10888.9,20631.8,
3,4,3,48,398.066,2067,2063,4,19671,16830.9,
0,1,0,48,31.7319,1,0,1,24537.5,25080.8,
1,2,1,48,140.047,2084,2082,2,33469.5,24835.7,
0,1,0,49,45.8442,1,0,1,6243.06,8545.67,
5,6,5,49,822.703,3129,3122,7,11998.5,37697.5,
0,1,0,49,72.2755,1,0,1,21241.1,6946.19,
1,2,1,49,245.737,3161,3159,2,26761.8,20230.6,
4,5,4,49,580.359,1186,1181,5,29924.1,2962.85,
0,1,0,50,46.6777,1,0,1,4932.24,10447.1,
0,1,0,50,60.8129,1,0,1,21903.1,29902.8,
0,1,0,51,26.5853,1,0,1,6760.83,3253.77,
0,1,0,51,217.906,1,0,1,7356.88,13228.4,
61,62,61,51,8096.98,3765,3681,84,9432.84,32465.4,
1,2,1,51,143.87,446,444,2,18894.3,3328.6,
1,2,1,51,392.146,5,1,4,19386.3,10363.8,
1,2,1,51,159.382,386,384,2,21987.1,22740.4,
0,1,0,51,103.866,1,0,1,32516.4,6016.71,
0,1,0,52,151.023,1,0,1,9428.05,11310.3,
0,1,0,53,212.048,1,0,1,5848.26,3206.75,
3,4,3,53,365.998,3543,3538,5,15591.5,1116.9,
1,2,1,53,96.955,1062,1060,2,19609.2,34520.1,
0,1,0,53,109.376,1,0,1,37790.5,3255.42,
1,2,1,53,145.456,546,544,2,40406.4,3574.23,
0,1,0,54,90.5972,1,0,1,12297.2,13228.1,
0,1,0,54,75.1947,1,0,1,30938,2885.66,
1,2,1,54,325.65,3702,3700,2,36841.5,9607.46,
0,1,0,54,72.7543,1,0,1,38968.2,21011.2,
1,2,1,55,197.214,3178,3176,2,37378.8,7021.01,
0,1,0,56,96.6537,1,0,1,24440.6,23254.7,
0,1,0,57,69.7433,1,0,1,16385.1,19917.9,
1,2,1,57,171.38,2754,2752,2,22879.6,502.624,
0,1,0,57,88.0645,1,0,1,23817.6,1207.11,
0,1,0,57,84.2495,1,0,1,35322.4,25993.2,
1,2,1,59,340.957,2454,2452,2,19167,14290.6,
0,1,0,59,229.007,2,0,2,19586.1,22491,
3,4,3,59,1742.2,1996,1974,22,34646.7,19969.1,
0,1,0,60,72.5339,1,0,1,11820.4,9958.12,
1,2,1,60,96.153,3090,3088,2,31076.4,9626.15,
0,1,0,60,82.0907,1,0,1,38220.4,511.415,
1,2,1,61,275.758,820,818,2,18764,22541.6,
12,13,12,62,7116.01,3938,3872,66,7263.31,3055.08,
1,2,1,62,177.298,3,1,2,16116.4,29322.8,
0,1,0,63,33.9314,1,0,1,3195.59,719.793,
0,1,0,63,219.171,1,0,1,4518.83,17418.3,
1,2,1,63,114.353,2835,2833,2,12261.6,13944.2,
1,2,1,63,306.471,360,358,2,20718.8,34970.6,
0,1,0,63,100.391,1,0,1,24118.1,25252.7,
0,1,0,63,320.786,4,0,4,33000.8,16720.3,
1,2,1,64,72.3745,2037,2035,2,17725.4,20841.8,
0,1,0,65,268.65,2,0,2,8178.45,3852.01,
4,5,4,65,467.135,1737,1731,6,19774.3,40067.3,
0,1,0,65,216.26,1,0,1,24707.3,25468.9,
0,1,0,66,108.572,1,0,1,16211.6,18591.5,
0,1,0,66,154.896,2,0,2,16944.8,22491.2,
1,2,1,67,162.346,5,3,2,1425.68,10296.4,
2,3,2,68,465.943,2743,2739,4,1473.09,10436.2,
2,3,2,68,386.693,2242,2238,4,26660.7,17407.1,
0,1,0,68,46.3781,1,0,1,31453.2,13504.3,
0,1,0,69,42.416,1,0,1,14017.6,19373.3,
0,1,0,69,492.25,5,0,5,18454.3,26251,
0,1,0,69,36.3537,1,0,1,27973.9,21742.7,
0,1,0,70,170.368,1,0,1,24051.1,11401.6,
1,2,1,70,126.772,1214,1212,2,28876.2,794.075,
0,1,0,71,153.714,1,0,1,7240.52,9349.67,
0,1,0,71,169.053,1,0,1,18296.9,24636.6,
0,1,0,71,35.0208,1,0,1,22506.5,21831.3,
0,1,0,72,93.2392,1,0,1,4189.98,22034.1,
1,2,1,74,160.35,252,250,2,11181.7,6630.92,
0,1,0,74,56.7805,1,0,1,32436.3,18387.9,
0,1,0,74,32.7492,1,0,1,33685,35189.6,
0,1,0,75,56.7961,1,0,1,15064.1,9899.6,
33,34,33,76,3084.73,3639,3604,35,3906.79,14081.6,
1,2,1,76,131.442,673,671,2,5758.94,21017.4,
4,5,4,76,645.573,695,688,7,26260.2,8879.69,
0,1,0,76,43.8672,1,0,1,28263.1,5037.03,
0,1,0,77,104.122,1,0,1,17299.8,10773.6,
0,1,0,78,27.2898,1,0,1,34815.7,30646.7,
2,3,2,79,374.224,3457,3453,4,13726.7,8588.29,
0,1,0,80,137.105,1,0,1,14300.3,8569.73,
0,1,0,80,210.239,2,0,2,16650.6,9157.29,
0,1,0,80,124.008,1,0,1,25108.7,10909,
1,2,1,80,273.196,762,760,2,26973.2,4564.59,
0,1,0,80,102.475,1,0,1,29717,7578.81,
0,1,0,81,111.784,1,0,1,29979.4,36600.2,
0,1,0,82,130.922,1,0,1,21341.6,2969.91,
1,2,1,82,128.534,3327,3325,2,37762.9,12747.8,
1,2,1,82,303.509,2374,2372,2,39046.3,11309.7,
20,21,20,83,4140.11,732,687,45,7772.92,10611.8,
0,1,0,83,46.0975,1,0,1,36073.6,18691.2,
2,3,2,84,357.558,1757,1754,3,15900.4,8323.43,
1,2,1,85,206.054,356,354,2,5487.77,9604.54,
0,1,0,85,31.9186,1,0,1,19149.4,573.56,
0,1,0,85,212.428,2,0,2,26357.7,3768.98,
0,1,0,85,28.2326,1,0,1,28624.8,10072.8,
1,2,1,85,198.725,2658,2656,2,37113.3,1364.96,
0,1,0,86,32.7846,1,0,1,13808.3,12539.5,
0,1,0,86,133.603,1,0,1,28560.5,21208.5,
0,1,0,87,206.479,3,0,3,12671.7,33787.1,
0,1,0,87,236.848,1,0,1,19076.6,29351.4,
0,1,0,88,90.4552,1,0,1,884.991,5780.25,
0,1,0,88,117.836,2,0,2,5918.55,14091.5,
1,2,1,89,230.462,3763,3761,2,5067.13,5474.14,
1,2,1,89,83.9938,1802,1800,2,18005.2,8475.07,
0,1,0,89,35.5329,1,0,1,34742.2,23577.6,
0,1,0,90,72.5636,1,0,1,1132.03,28084.2,
0,1,0,90,133.03,1,0,1,19220.5,29000.8,
0,1,0,90,210.511,2,0,2,25182.4,8297.42,
0,1,0,90,35.8376,1,0,1,34456,22845.4,
0,1,0,91,152.332,1,0,1,4434.6,37074.8,
0,1,0,91,94.2423,1,0,1,27933.5,13235.8,
0,1,0,92,83.5092,1,0,1,21023.1,34873.2,
1,2,1,92,103.321,1295,1293,2,33753.3,23543.6,
0,1,0,92,89.1311,1,0,1,39053.4,23807.9,
10,11,10,93,1174.14,1531,1520,11,5279.04,1328.11,
2,3,2,93,378.2,2848,2845,3,14830.8,28085.4,
0,1,0,93,99.6089,1,0,1,21803.1,4216.22,
0,1,0,94,37.2834,1,0,1,23509.8,5648.67,
0,1,0,95,87.9503,2,0,2,12229.4,30618.7,
1,2,1,95,165.673,620,618,2,32384.3,1160.1,
0,1,0,96,35.8098,1,0,1,27305.8,9200.19,
1,2,1,97,102.787,4,2,2,5203.72,1454.19,
0,1,0,97,37.5867,1,0,1,19932.9,498.757,
1,2,1,99,217.187,3,1,2,28493.5,5051.46,
1,2,1,99,215.065,1035,1032,3,29922.9,7940.77,
0,1,0,100,91.1526,1,0,1,16378.3,5779.4,
0,1,0,101,189.745,2,0,2,3996.41,1301.76,
1,2,1,101,214.685,2895,2893,2,28176.1,12774.2,
4,5,4,101,533.204,25,19,6,39359.7,35731.1,
1,2,1,102,209.757,3512,3510,2,17966.9,18082.3,
35,36,35,102,3098.31,3844,3808,36,29540,32682.3,
1,2,1,103,111.834,3324,3322,2,10109.4,994.72,
0,1,0,104,41.0896,1,0,1,1153.57,1692.77,
0,1,0,104,143.435,1,0,1,22324,14500.8,
0,1,0,104,61.6525,1,0,1,39480.7,8611.5,
2,3,2,105,351.356,2883,2880,3,12859.8,36174.1,
0,1,0,105,96.3308,1,0,1,26446.7,25105.3,
0,1,0,105,88.1051,1,0,1,34615.7,1393.41,
2,3,2,106,135.426,3868,3865,3,37825.9,8894.46,
0,1,0,108,114.276,1,0,1,924.785,8054.46,
0,1,0,108,37.9304,1,0,1,31907.1,5951.6,
0,1,0,109,29.3623,1,0,1,5539.32,1340.14,
0,1,0,109,198.15,1,0,1,32202.2,38765.1,
3,4,3,109,667.703,865,856,9,32582,14696.9,
0,1,0,109,109.595,1,0,1,35440.4,39417,
0,1,0,110,384.622,4,0,4,34654.9,16551.8,
5,6,5,111,1473.09,1937,1921,16,12193.4,7594.74,
1,2,1,111,209.811,3396,3394,2,34416,1605.79,
0,1,0,112,117.755,1,0,1,35910.4,20232.8,
1,2,1,113,143.846,1876,1874,2,26660.6,9440.37,
1,2,1,113,69.0728,1914,1912,2,38219.7,7645.93,
0,1,0,113,282.584,2,0,2,39782.1,14052.4,
0,1,0,115,124.047,1,0,1,9091.86,20283.7,
0,1,0,116,143.378,2,0,2,797.532,10735.1,
2,3,2,116,287.185,3374,3371,3,17152.7,1565.33,
1,2,1,117,572.059,6,1,5,2294.27,20540,
0,1,0,117,59.5659,1,0,1,6194.16,25492.6,
9,10,9,117,1033.82,172,160,12,12091.3,14457.9,
2,3,2,117,397.904,263,259,4,18962.6,8399.75,
0,1,0,118,34.2944,1,0,1,28082.9,22335.7,
0,1,0,119,109.261,1,0,1,31842.9,13096.8,
0,1,0,119,62.5566,1,0,1,35880.5,36891.2,
0,1,0,121,188.08,2,0,2,10201.2,7255.26,
0,1,0,121,50.9775,1,0,1,37682.9,16919.4,
0,1,0,122,64.1656,1,0,1,21339,24315.1,
0,1,0,122,23.9585,1,0,1,26942,17636.8,
1,2,1,122,193.837,1590,1588,2,27368.4,18744.5,
2,3,2,122,411.641,1134,1130,4,30916.8,3950.35,
1,2,1,122,156.459,3125,3123,2,30879.9,4669.45,
0,1,0,123,23.5081,1,0,1,9551.69,5042.33,
0,1,0,123,85.7164,1,0,1,20066.5,24467.6,
0,1,0,123,54.7621,1,0,1,30531,15655.7,
1,2,1,123,294.646,3872,3869,3,32135.8,6283.06,
0,1,0,124,84.8248,1,0,1,2378.76,20003.3,
2,3,2,124,296.28,2155,2151,4,27156,844.578,
1,2,1,124,178.31,992,990,2,28853.8,14756.8,
0,1,0,125,158.242,1,0,1,20007.2,5710.42,
1,2,1,125,120.686,499,497,2,27094.8,15919.2,
0,1,0,126,88.2479,1,0,1,27289.9,17112.6,
0,1,0,126,96.5006,1,0,1,34562.3,18666.6,
0,1,0,128,91.9202,2,0,2,16330.7,21383.4,
0,1,0,128,173.898,1,0,1,28361.6,5187.42,
0,1,0,129,37.084,1,0,1,35861.3,6014.67,
1,2,1,130,129.396,2348,2346,2,2553.16,10655.3,
0,1,0,130,116.11,1,0,1,5578.18,14611.1,
0,1,0,130,62.1858,1,0,1,16255.5,25820.4,
0,1,0,130,219.879,1,0,1,39521,22769.9,
4,5,4,131,491.775,3741,3736,5,31017.2,5509.66,
0,1,0,131,94.8194,1,0,1,31865.9,17433.3,
0,1,0,131,38.6327,1,0,1,33219.5,17071.2,
0,1,0,131,38.2297,1,0,1,35564.6,19239,
0,1,0,133,147.456,1,0,1,15477.7,35370.8,
0,1,0,133,71.7627,1,0,1,40405.7,25615.6,
1,2,1,134,204.372,1950,1948,2,28716.9,7866.12,
0,1,0,135,28.3385,1,0,1,23632.8,1183.8,
1,2,1,136,115.684,17,15,2,841.093,6523.28,
1,2,1,136,169.291,3658,3655,3,16287.5,29692.4,
0,1,0,136,38.5464,1,0,1,18694.5,17425,
0,1,0,136,127.602,1,0,1,29959.1,6472.04,
2,3,2,136,375.505,3354,3351,3,31586.6,30114.4,
1,2,1,136,114.162,81,79,2,37427.4,2756.18,
1,2,1,138,74.3605,2319,2317,2,4740.98,14920.9,
0,1,0,138,156.277,2,0,2,39006.3,12505.5,
0,1,0,139,192.491,1,0,1,16451.8,1958.03,
0,1,0,139,31.2213,1,0,1,18663.7,18248.6,
1,2,1,139,120.281,1901,1899,2,25885.9,8345.75,
27,28,27,139,2791.82,3116,3087,29,31007.4,5336.72,
1,2,1,140,181,9,5,4,27680.3,17906.6,
0,1,0,140,56.6532,1,0,1,32726.5,9640.67,
0,1,0,140,414.495,2,0,2,36046.1,24205.2,
0,1,0,140,100.695,1,0,1,39021,4420.05,
0,1,0,141,36.1966,1,0,1,7985.36,9701.36,
1,2,1,141,285.787,46,44,2,8087.96,16176.2,
1,2,1,141,347.614,2089,2087,2,17206.2,14152.3,
17,18,17,141,4546.3,405,360,45,32732.3,10472.6,
0,1,0,142,77.137,1,0,1,20720.7,35931.8,
0,1,0,142,58.7765,1,0,1,24703.4,8100.45,
0,1,0,142,93.5334,1,0,1,40049.6,11738.3,
0,1,0,143,101.684,1,0,1,5622.72,7979.14,
0,1,0,143,31.8519,1,0,1,20729.2,6639.65,
0,1,0,144,225.563,1,0,1,9837.21,29653.2,
0,1,0,144,120.336,1,0,1,20523,19408.8,
2,3,2,145,170.899,3353,3350,3,3620.62,14264.2,
0,1,0,145,231.577,1,0,1,7247.21,5849.66,
0,1,0,145,105.134,1,0,1,21517.2,24081,
0,1,0,145,91.3852,1,0,1,21905.5,4357.22,
0,1,0,145,107.809,1,0,1,22616,13759.3,
0,1,0,145,91.5516,2,0,2,39856.7,29091.6,
0,1,0,145,150.949,1,0,1,40316.1,16742.6,
15,16,15,146,1600.53,3571,3555,16,4063.79,14117.4,
0,1,0,146,167.351,1,0,1,4175.25,16113.4,
0,1,0,146,87.8733,1,0,1,11384,28966.2,
0,1,0,146,94.9687,1,0,1,22926.2,35588.1,
1,2,1,146,107.239,281,279,2,25403.1,6498.08,
0,1,0,146,111.421,1,0,1,26997,10762.5,
1,2,1,147,1328.59,17,1,16,11832,33873.2,
1,2,1,147,177.872,1768,1765,3,12768.4,6412.3,
0,1,0,147,41.4537,1,0,1,21328.2,12769.8,
0,1,0,147,131.49,1,0,1,26021.5,22495.3,
0,1,0,148,146.377,1,0,1,806.157,32294,
1,2,1,148,174.055,2968,2966,2,9680.45,13360.7,
2,3,2,148,334.366,1793,1790,3,19230.7,1010.32,
0,1,0,149,53.6406,1,0,1,8482.81,12296.6,
0,1,0,149,78.3149,1,0,1,20309.9,16136.7,
0,1,0,149,69.8278,1,0,1,20201.6,18477,
0,1,0,150,196.368,1,0,1,10648.9,37630.3,
0,1,0,150,78.3262,1,0,1,11096.3,31394.3,
0,1,0,150,98.5239,1,0,1,12011.1,22462.8,
1,2,1,150,343.787,4,1,3,20222.6,16434.6,
1,2,1,152,85.8198,1732,1730,2,13607.1,13669.5,
0,1,0,153,122.76,2,0,2,25510.3,20779.5,
0,1,0,154,39.6437,1,0,1,5447.04,22258,
0,1,0,154,129.551,1,0,1,20954.7,12161.7,
0,1,0,154,78.6649,1,0,1,37116,14155.8,
1,2,1,154,845.349,2619,2610,9,39649.3,974.857,
0,1,0,154,129.138,1,0,1,39756.3,7830.14,
1,2,1,155,432.245,3657,3652,5,23250.5,9469.81,
2,3,2,155,225.22,3805,3802,3,34735.3,14615.1,
0,1,0,156,308.22,3,0,3,40231.8,15863.4,
0,1,0,157,135.408,3,0,3,7753.24,12963.1,
1,2,1,157,197.565,62,60,2,11974.6,20368.7,
0,1,0,157,98.8971,1,0,1,30833,16823.3,
0,1,0,158,32.9143,1,0,1,9095.87,3455.63,
0,1,0,158,400.367,1,0,1,19142.1,36797.2,
1,2,1,158,335.514,1988,1985,3,24139.2,27667.9,
0,1,0,159,171.513,1,0,1,2371.81,18940.3,
2,3,2,159,405.094,2519,2516,3,10795,7629.99,
0,1,0,159,128.232,2,0,2,19949.1,17634.2,
0,1,0,159,75.8982,1,0,1,30877.3,16995.5,
6,7,6,160,1257.58,860,846,14,11442.2,6799.84,
0,1,0,160,139.559,1,0,1,24026.2,27550,
0,1,0,160,127.475,1,0,1,32299.3,17448.2,
0,1,0,160,28.8239,1,0,1,38521.9,23079.2,
0,1,0,161,242.685,1,0,1,7394.31,19394.1,
0,1,0,161,51.4654,1,0,1,19200.8,24827.6,
1,2,1,163,507.904,6,1,5,7740.51,33162.2,
0,1,0,163,58.9688,1,0,1,9524.96,4861.11,
1,2,1,164,181.333,5,3,2,8580.25,6715.28,
0,1,0,164,364.426,2,0,2,14489.4,27584.6,
0,1,0,164,54.2462,1,0,1,24512.8,8029.09,
3,4,3,165,570.469,2968,2964,4,36151.1,19587.4,
1,2,1,165,159.044,421,419,2,40208.7,1275.64,
0,1,0,167,30.0745,1,0,1,28415.9,14218.3,
0,1,0,168,318.787,2,0,2,6645.34,23719.3,
0,1,0,168,226.166,1,0,1,36666.8,8218.31,
0,1,0,169,431.802,1,0,1,24911.6,12927.4,
0,1,0,169,42.9193,1,0,1,28827.2,21762.9,
1,2,1,169,170.475,1560,1558,2,33128.7,27024.8,
0,1,0,169,84.8587,1,0,1,34165.9,35615.3,
0,1,0,170,78.3857,1,0,1,6356.22,25317.1,
0,1,0,170,176.307,1,0,1,34061.6,14132.6,
0,1,0,171,37.042,1,0,1,38816.9,5997.2,
0,1,0,172,471.832,2,0,2,20420.1,35335.8,
1,2,1,172,106.081,1080,1078,2,24062.6,23251,
0,1,0,172,23.6027,1,0,1,26300.1,38741.2,
11,12,11,174,6005.06,2136,2087,49,8494.75,13660.3,
3,4,3,175,1002.79,3225,3217,8,37921.5,6535.07,
1,2,1,175,215.499,220,218,2,38791,7852.7,
1,2,1,178,400.301,2020,2016,4,21536,22415.2,
0,1,0,180,237.156,1,0,1,20090.5,4873.97,
0,1,0,181,39.6562,1,0,1,25294.2,38429,
0,1,0,182,33.8753,1,0,1,7649,5935.51,
1,2,1,182,169.91,3003,3001,2,13901.6,13200.6,
2,3,2,182,417.476,9,5,4,17731.3,13583,
2,3,2,182,275.443,3435,3432,3,26412.5,7367.38,
0,1,0,183,183.382,3,0,3,3068.49,16099.7,
0,1,0,183,44.1455,1,0,1,16828.5,7796.57,
3,4,3,184,774.627,3754,3745,9,22287.6,1126.4,
0,1,0,184,255.899,2,0,2,39207.9,13397.4,
0,1,0,185,91.4332,1,0,1,8040.01,16262.6,
16,17,16,186,2429.12,81,57,24,804.222,15809.2,
0,1,0,186,214.332,1,0,1,4174.47,13612.2,
1,2,1,186,139.661,273,271,2,18231.9,8052.87,
2,3,2,186,482.591,1823,1819,4,36957.5,15272.2,
3,4,3,187,371.66,20,16,4,846.333,15706.3,
0,1,0,187,130.241,1,0,1,18900.3,9134.25,
0,1,0,187,136.495,1,0,1,23703.2,8082.12,
0,1,0,187,342.86,5,0,5,30155.3,21774.4,
0,1,0,187,115.26,1,0,1,30825.4,13651.3,
0,1,0,188,83.976,2,0,2,7343.78,28768.8,
0,1,0,189,200.509,1,0,1,40268.8,16296.2,
