Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	35913	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
64	7	1	-1	6456.298611	174.586594	125.536598	1.033924	1.033924	0.000000	0.639753	-1.000000	-1.000000	0.000000
65	7	2	-1	7807.118226	119.336296	35.900764	0.902743	0.902743	0.000000	0.786496	-1.000000	-1.000000	0.000000
66	7	3	-1	16886.655409	224.747467	118.400047	1.022906	1.022906	0.000000	0.921556	-1.000000	-1.000000	0.000000
67	7	4	-1	8756.282548	55.615917	89.533859	1.138930	1.138930	0.000000	0.688289	-1.000000	-1.000000	0.000000
68	7	5	-1	48594.804596	232.594925	210.894684	1.026553	1.026553	0.000000	0.979183	-1.000000	-1.000000	0.000000
69	7	6	-1	4161.685396	129.235062	218.415359	0.679235	0.679235	0.000000	0.569542	-1.000000	-1.000000	0.000000
70	7	7	-1	14398.159738	86.351097	42.994347	0.966656	0.966656	0.000000	0.877718	-1.000000	-1.000000	0.000000
71	7	8	-1	39254.485979	73.306946	3.763785	0.948497	0.948497	0.000000	0.965441	-1.000000	-1.000000	0.000000
72	7	9	-1	18248.653072	161.481110	174.309662	0.934336	0.934336	0.000000	0.923943	-1.000000	-1.000000	0.000000
73	7	10	-1	26619.081635	180.422455	201.367523	0.907251	0.907251	0.000000	0.944399	-1.000000	-1.000000	0.000000
75	8	1	-1	7104.207820	55.416759	89.632744	0.758343	0.758343	0.000000	0.774743	-1.000000	-1.000000	0.000000
76	8	2	-1	33918.151830	73.255898	3.679694	0.838474	0.838474	0.000000	0.974536	-1.000000	-1.000000	0.000000
77	8	3	-1	18399.613560	161.665482	174.314941	0.947469	0.947469	0.000000	0.896644	-1.000000	-1.000000	0.000000
78	8	4	-1	15955.680019	224.976242	118.233521	0.928746	0.928746	0.000000	0.907653	-1.000000	-1.000000	0.000000
79	8	5	-1	9031.066656	119.042542	35.491478	1.153880	1.153880	0.000000	0.610587	-1.000000	-1.000000	0.000000
80	8	6	-1	31885.908621	180.495453	201.399734	1.015123	1.015123	0.000000	0.944479	-1.000000	-1.000000	0.000000
81	8	7	-1	15315.529377	86.392296	43.058357	0.951511	0.951511	0.000000	0.884611	-1.000000	-1.000000	0.000000
82	8	8	-1	44552.314769	232.659546	210.843246	1.019185	1.019185	0.000000	0.972694	-1.000000	-1.000000	0.000000
84	9	1	-1	18616.657766	225.011978	118.223526	1.022759	1.022759	0.000000	0.922093	-1.000000	-1.000000	0.000000
85	9	2	-1	5159.261267	129.750839	218.295761	0.976133	0.976133	0.000000	0.456452	-1.000000	-1.000000	0.000000
86	9	3	-1	20425.380514	161.484955	174.145050	0.986288	0.986288	0.000000	0.931760	-1.000000	-1.000000	0.000000
87	9	4	-1	43607.135293	232.578049	210.819992	0.922536	0.922536	0.000000	0.980258	-1.000000	-1.000000	0.000000
88	9	5	-1	17988.806871	86.481949	42.913090	1.096269	1.096269	0.000000	0.911511	-1.000000	-1.000000	0.000000
89	9	6	-1	40470.761725	73.414085	3.753257	1.010391	1.010391	0.000000	0.941196	-1.000000	-1.000000	0.000000
90	9	7	-1	26824.752909	180.488708	201.485428	0.891980	0.891980	0.000000	0.953943	-1.000000	-1.000000	0.000000
91	9	8	-1	6398.795661	55.582947	89.420883	0.842017	0.842017	0.000000	0.706240	-1.000000	-1.000000	0.000000
92	9	9	-1	6874.381958	119.045822	35.886131	0.881744	0.881744	0.000000	0.744879	-1.000000	-1.000000	0.000000
94	10	1	-1	17935.630549	161.708878	174.369919	0.968986	0.968986	0.000000	0.882006	-1.000000	-1.000000	0.000000
95	10	2	-1	16036.048822	224.885071	118.222351	0.899187	0.899187	0.000000	0.864405	-1.000000	-1.000000	0.000000
96	10	3	-1	7319.475037	55.448601	89.369446	0.914532	0.914532	0.000000	0.755415	-1.000000	-1.000000	0.000000
97	10	4	-1	6061.822068	129.513428	218.252579	1.008787	1.008787	0.000000	0.505976	-1.000000	-1.000000	0.000000
98	10	5	-1	34254.935367	73.362381	3.820131	0.924122	0.924122	0.000000	0.958613	-1.000000	-1.000000	0.000000
99	10	6	-1	31003.715696	180.416412	201.449036	0.938546	0.938546	0.000000	0.943253	-1.000000	-1.000000	0.000000
100	10	7	-1	42508.914328	232.586578	210.811569	0.948734	0.948734	0.000000	0.979407	-1.000000	-1.000000	0.000000
101	10	8	-1	17324.509629	86.274811	42.853172	1.033349	1.033349	0.000000	0.895715	-1.000000	-1.000000	0.000000
103	11	1	-1	7378.169716	90.026543	164.017532	1.223130	1.223130	0.000000	0.600015	-1.000000	-1.000000	0.000000
104	11	2	-1	17579.772551	161.542923	174.357635	0.894090	0.894090	0.000000	0.890183	-1.000000	-1.000000	0.000000
105	11	3	-1	9858.835213	55.369087	89.461166	1.217501	1.217501	0.000000	0.754240	-1.000000	-1.000000	0.000000
106	11	4	-1	20555.502598	224.979797	118.160316	1.024067	1.024067	0.000000	0.917108	-1.000000	-1.000000	0.000000
107	11	5	-1	5682.687685	129.528992	218.086105	0.782099	0.782099	0.000000	0.650743	-1.000000	-1.000000	0.000000
108	11	6	-1	6784.983720	119.202881	35.955013	0.854730	0.854730	0.000000	0.722989	-1.000000	-1.000000	0.000000
109	11	7	-1	37102.513990	73.235367	3.734576	1.059964	1.059964	0.000000	0.943624	-1.000000	-1.000000	0.000000
110	11	8	-1	27664.296316	180.452850	201.480637	1.007496	1.007496	0.000000	0.922873	-1.000000	-1.000000	0.000000
111	11	9	-1	48723.844531	232.665680	210.848373	1.008807	1.008807	0.000000	0.976285	-1.000000	-1.000000	0.000000
112	11	10	-1	18730.555335	86.653542	42.863258	1.010907	1.010907	0.000000	0.872736	-1.000000	-1.000000	0.000000
114	12	1	-1	14377.323194	224.662155	118.091652	0.900747	0.900747	0.000000	0.830841	-1.000000	-1.000000	0.000000
115	12	2	-1	7780.914282	119.117798	35.998894	1.298084	1.298084	0.000000	0.571042	-1.000000	-1.000000	0.000000
116	12	3	-1	8479.854116	55.350178	89.520775	1.262025	1.262025	0.000000	0.531793	-1.000000	-1.000000	0.000000
117	12	4	-1	4061.730181	149.632904	48.905094	0.754929	0.754929	0.000000	0.527573	-1.000000	-1.000000	0.000000
118	12	5	-1	44128.373558	232.613098	210.849136	0.974449	0.974449	0.000000	0.973539	-1.000000	-1.000000	0.000000
119	12	6	-1	15982.614099	86.567841	42.782898	0.897233	0.897233	0.000000	0.896144	-1.000000	-1.000000	0.000000
120	12	7	-1	34818.961837	73.475197	3.751043	1.002154	1.002154	0.000000	0.968719	-1.000000	-1.000000	0.000000
121	12	8	-1	19193.573316	161.448975	174.350876	0.930047	0.930047	0.000000	0.914409	-1.000000	-1.000000	0.000000
122	12	9	-1	31440.747675	180.585678	201.603043	0.943859	0.943859	0.000000	0.969207	-1.000000	-1.000000	0.000000
124	13	1	-1	21808.681642	161.618927	174.344574	0.996606	0.996606	0.000000	0.944478	-1.000000	-1.000000	0.000000
125	13	2	-1	8519.783702	90.406128	164.018463	1.164375	1.164375	0.000000	0.644043	-1.000000	-1.000000	0.000000
126	13	3	-1	9392.755772	55.535492	89.276047	1.258353	1.258353	0.000000	0.651797	-1.000000	-1.000000	0.000000
127	13	4	-1	18019.250183	224.902985	118.248222	0.879255	0.879255	0.000000	0.892028	-1.000000	-1.000000	0.000000
128	13	5	-1	6308.336372	129.830505	218.241913	0.858122	0.858122	0.000000	0.678497	-1.000000	-1.000000	0.000000
129	13	6	-1	5285.055570	119.056587	35.841442	0.692635	0.692635	0.000000	0.584617	-1.000000	-1.000000	0.000000
130	13	7	-1	5387.611683	7.796296	55.735363	0.890249	0.890249	0.000000	0.617142	-1.000000	-1.000000	0.000000
131	13	8	-1	34418.317570	73.272995	3.723790	0.909486	0.909486	0.000000	0.966766	-1.000000	-1.000000	0.000000
132	13	9	-1	27821.555594	180.611038	201.604645	0.903756	0.903756	0.000000	0.941619	-1.000000	-1.000000	0.000000
133	13	10	-1	40565.018110	232.635010	210.946625	0.939377	0.939377	0.000000	0.970252	-1.000000	-1.000000	0.000000
134	13	11	-1	14706.832575	86.468712	42.949760	0.917457	0.917457	0.000000	0.899461	-1.000000	-1.000000	0.000000
136	14	1	-1	15067.158163	86.481819	43.026653	0.974852	0.974852	0.000000	0.908435	-1.000000	-1.000000	0.000000
137	14	2	-1	20865.214047	161.453491	174.127182	1.052330	1.052330	0.000000	0.865597	-1.000000	-1.000000	0.000000
138	14	3	-1	18440.466555	224.933182	118.203949	1.047689	1.047689	0.000000	0.906877	-1.000000	-1.000000	0.000000
139	14	4	-1	5540.259299	55.558819	89.154266	0.834251	0.834251	0.000000	0.719678	-1.000000	-1.000000	0.000000
140	14	5	-1	9432.995519	129.207077	218.527115	1.149090	1.149090	0.000000	0.697930	-1.000000	-1.000000	0.000000
141	14	6	-1	32196.528942	73.300858	3.739605	0.996206	0.996206	0.000000	0.923143	-1.000000	-1.000000	0.000000
142	14	7	-1	32837.722508	180.465302	201.472610	0.986709	0.986709	0.000000	0.956030	-1.000000	-1.000000	0.000000
143	14	8	-1	43527.725398	232.613083	210.923752	0.887185	0.887185	0.000000	0.981322	-1.000000	-1.000000	0.000000
144	14	9	-1	7754.303603	119.566994	35.811733	1.013511	1.013511	0.000000	0.696894	-1.000000	-1.000000	0.000000
146	15	1	-1	16271.078769	224.901520	118.413803	0.919593	0.919593	0.000000	0.865440	-1.000000	-1.000000	0.000000
147	15	2	-1	6005.607303	119.339386	36.129791	1.105720	1.105720	0.000000	0.538662	-1.000000	-1.000000	0.000000
148	15	3	-1	8661.292731	55.106812	89.517929	1.057722	1.057722	0.000000	0.702091	-1.000000	-1.000000	0.000000
149	15	4	-1	4474.018805	7.769604	55.394028	0.756490	0.756490	0.000000	0.666235	-1.000000	-1.000000	0.000000
150	15	5	-1	44785.914754	232.606003	210.903839	0.947541	0.947541	0.000000	0.975178	-1.000000	-1.000000	0.000000
151	15	6	-1	5932.874122	129.666550	218.260223	1.068833	1.068833	0.000000	0.452075	-1.000000	-1.000000	0.000000
152	15	7	-1	14563.815735	86.373764	43.049614	0.949877	0.949877	0.000000	0.892737	-1.000000	-1.000000	0.000000
153	15	8	-1	36915.886043	73.383545	3.743010	0.973915	0.973915	0.000000	0.968569	-1.000000	-1.000000	0.000000
154	15	9	-1	19978.745949	161.585190	174.407440	0.992418	0.992418	0.000000	0.913584	-1.000000	-1.000000	0.000000
155	15	10	-1	27662.166791	180.394089	201.464752	0.912315	0.912315	0.000000	0.934425	-1.000000	-1.000000	0.000000
157	16	1	-1	17700.689666	161.483948	174.305756	0.909226	0.909226	0.000000	0.877442	-1.000000	-1.000000	0.000000
158	16	2	-1	5862.344520	119.363556	35.623795	0.914346	0.914346	0.000000	0.704572	-1.000000	-1.000000	0.000000
159	16	3	-1	20724.569925	224.846573	118.212685	0.952837	0.952837	0.000000	0.902085	-1.000000	-1.000000	0.000000
160	16	4	-1	5628.410046	8.225808	55.516094	0.806476	0.806476	0.000000	0.691557	-1.000000	-1.000000	0.000000
161	16	5	-1	7380.344693	129.536682	218.597916	1.024889	1.024889	0.000000	0.633479	-1.000000	-1.000000	0.000000
162	16	6	-1	16374.936446	86.476044	42.970146	0.954552	0.954552	0.000000	0.881847	-1.000000	-1.000000	0.000000
163	16	7	-1	36290.945644	73.432343	3.688519	0.930113	0.930113	0.000000	0.942758	-1.000000	-1.000000	0.000000
164	16	8	-1	34556.208810	180.631699	201.532745	1.055433	1.055433	0.000000	0.963437	-1.000000	-1.000000	0.000000
165	16	9	-1	45060.735592	232.529709	210.746277	0.991943	0.991943	0.000000	0.977018	-1.000000	-1.000000	0.000000
167	17	1	-1	13170.075334	86.657608	43.021488	0.841617	0.841617	0.000000	0.867287	-1.000000	-1.000000	0.000000
168	17	2	-1	17915.601702	161.540436	174.433609	0.969117	0.969117	0.000000	0.901720	-1.000000	-1.000000	0.000000
169	17	3	-1	17881.507179	224.964691	118.222549	0.971838	0.971838	0.000000	0.909192	-1.000000	-1.000000	0.000000
170	17	4	-1	5212.513272	55.425846	89.035690	0.778662	0.778662	0.000000	0.729840	-1.000000	-1.000000	0.000000
171	17	5	-1	45966.427376	232.589066	210.895355	0.930389	0.930389	0.000000	0.974895	-1.000000	-1.000000	0.000000
172	17	6	-1	42979.018789	73.353989	3.699495	0.989010	0.989010	0.000000	0.980352	-1.000000	-1.000000	0.000000
173	17	7	-1	29568.370777	180.512527	201.481781	0.916942	0.916942	0.000000	0.955540	-1.000000	-1.000000	0.000000
174	17	8	-1	4338.787286	119.374519	35.604301	0.744955	0.744955	0.000000	0.620529	-1.000000	-1.000000	0.000000
176	18	1	-1	19289.987735	225.128372	118.139168	0.966318	0.966318	0.000000	0.925208	-1.000000	-1.000000	0.000000
177	18	2	-1	43807.211127	232.632385	210.819138	0.948832	0.948832	0.000000	0.981737	-1.000000	-1.000000	0.000000
178	18	3	-1	5833.506232	55.620304	89.321701	1.067466	1.067466	0.000000	0.604934	-1.000000	-1.000000	0.000000
179	18	4	-1	38641.407469	73.310226	3.679941	0.914544	0.914544	0.000000	0.969832	-1.000000	-1.000000	0.000000
180	18	5	-1	19909.496253	161.522430	174.366959	0.997404	0.997404	0.000000	0.889420	-1.000000	-1.000000	0.000000
181	18	6	-1	5230.214770	118.897812	35.953491	0.788059	0.788059	0.000000	0.612986	-1.000000	-1.000000	0.000000
182	18	7	-1	15102.728375	86.453156	42.747971	1.046434	1.046434	0.000000	0.878905	-1.000000	-1.000000	0.000000
183	18	8	-1	6590.720570	129.331985	218.407669	0.982559	0.982559	0.000000	0.566886	-1.000000	-1.000000	0.000000
184	18	9	-1	31964.350439	180.615601	201.621475	0.943907	0.943907	0.000000	0.946088	-1.000000	-1.000000	0.000000
186	19	1	-1	6782.557494	55.371918	89.262001	0.797791	0.797791	0.000000	0.777881	-1.000000	-1.000000	0.000000
187	19	2	-1	4624.362154	129.585541	217.939987	0.896869	0.896869	0.000000	0.451292	-1.000000	-1.000000	0.000000
188	19	3	-1	19564.883556	224.964935	118.374496	1.030116	1.030116	0.000000	0.930665	-1.000000	-1.000000	0.000000
189	19	4	-1	11354.626285	86.393242	42.951237	0.944175	0.944175	0.000000	0.818490	-1.000000	-1.000000	0.000000
190	19	5	-1	39424.471283	73.339302	3.721656	1.062561	1.062561	0.000000	0.965575	-1.000000	-1.000000	0.000000
191	19	6	-1	31742.023270	180.510742	201.447418	0.973735	0.973735	0.000000	0.961931	-1.000000	-1.000000	0.000000
192	19	7	-1	42353.173124	232.606308	210.793076	0.911826	0.911826	0.000000	0.965128	-1.000000	-1.000000	0.000000
193	19	8	-1	17684.281997	161.467865	174.453323	0.954502	0.954502	0.000000	0.895584	-1.000000	-1.000000	0.000000
194	19	9	-1	5697.886085	119.295135	35.722160	0.943252	0.943252	0.000000	0.528517	-1.000000	-1.000000	0.000000
196	20	1	-1	42591.455983	73.488785	3.726122	0.969451	0.969451	0.000000	0.945814	-1.000000	-1.000000	0.000000
197	20	2	-1	20644.678633	224.759277	118.487526	1.157922	1.157922	0.000000	0.857638	-1.000000	-1.000000	0.000000
198	20	3	-1	31611.949302	180.659988	201.461411	1.061384	1.061384	0.000000	0.941201	-1.000000	-1.000000	0.000000
199	20	4	-1	7899.074384	119.148613	36.024612	1.081226	1.081226	0.000000	0.674232	-1.000000	-1.000000	0.000000
200	20	5	-1	12024.945590	86.485199	43.025105	0.967183	0.967183	0.000000	0.858337	-1.000000	-1.000000	0.000000
201	20	6	-1	4909.748013	129.766907	218.538528	1.026409	1.026409	0.000000	0.339944	-1.000000	-1.000000	0.000000
202	20	7	-1	19771.010134	161.564209	174.232605	0.991570	0.991570	0.000000	0.916870	-1.000000	-1.000000	0.000000
203	20	8	-1	7237.185884	55.449837	89.365829	1.033906	1.033906	0.000000	0.562218	-1.000000	-1.000000	0.000000
204	20	9	-1	46605.063546	232.767487	210.786667	0.948741	0.948741	0.000000	0.966232	-1.000000	-1.000000	0.000000
205	20	10	-1	4355.287400	7.895179	55.737770	0.784608	0.784608	0.000000	0.685508	-1.000000	-1.000000	0.000000
207	21	1	-1	16133.512293	224.906158	118.246468	0.893247	0.893247	0.000000	0.911964	-1.000000	-1.000000	0.000000
208	21	2	-1	5208.344948	55.780415	89.422623	0.905092	0.905092	0.000000	0.573240	-1.000000	-1.000000	0.000000
209	21	3	-1	42965.386913	232.653992	210.774689	1.072408	1.072408	0.000000	0.957982	-1.000000	-1.000000	0.000000
210	21	4	-1	42501.342426	73.321045	3.707374	1.011160	1.011160	0.000000	0.979680	-1.000000	-1.000000	0.000000
211	21	5	-1	18040.954477	161.586121	174.298294	0.823201	0.823201	0.000000	0.946648	-1.000000	-1.000000	0.000000
212	21	6	-1	5824.611520	119.443718	35.880257	0.974756	0.974756	0.000000	0.661837	-1.000000	-1.000000	0.000000
213	21	7	-1	15293.711488	86.506638	43.026581	1.085902	1.085902	0.000000	0.788171	-1.000000	-1.000000	0.000000
214	21	8	-1	4965.248514	129.638535	218.334335	0.959917	0.959917	0.000000	0.458908	-1.000000	-1.000000	0.000000
215	21	9	-1	32543.632636	180.444992	201.490906	0.972797	0.972797	0.000000	0.934712	-1.000000	-1.000000	0.000000
217	22	1	-1	6678.164042	55.476944	89.505112	0.745008	0.745008	0.000000	0.797456	-1.000000	-1.000000	0.000000
218	22	2	-1	15223.767567	86.327248	42.958092	0.936872	0.936872	0.000000	0.864738	-1.000000	-1.000000	0.000000
219	22	3	-1	5863.712241	119.022682	35.532909	0.892347	0.892347	0.000000	0.657137	-1.000000	-1.000000	0.000000
220	22	4	-1	41424.261164	232.717056	210.894516	0.962932	0.962932	0.000000	0.973355	-1.000000	-1.000000	0.000000
221	22	5	-1	5529.979607	7.430154	55.243500	0.956132	0.956132	0.000000	0.651279	-1.000000	-1.000000	0.000000
222	22	6	-1	19205.928000	225.051559	118.203148	1.186618	1.186618	0.000000	0.897627	-1.000000	-1.000000	0.000000
223	22	7	-1	41386.878222	73.379066	3.573169	1.006634	1.006634	0.000000	0.969425	-1.000000	-1.000000	0.000000
224	22	8	-1	18886.555901	161.626740	174.243423	0.952957	0.952957	0.000000	0.901532	-1.000000	-1.000000	0.000000
225	22	9	-1	7035.839612	129.779572	218.484207	0.896790	0.896790	0.000000	0.716674	-1.000000	-1.000000	0.000000
226	22	10	-1	30503.351559	180.544876	201.548920	0.929846	0.929846	0.000000	0.939777	-1.000000	-1.000000	0.000000
228	23	1	-1	16989.587511	161.354706	174.434784	0.857795	0.857795	0.000000	0.907212	-1.000000	-1.000000	0.000000
229	23	2	-1	5868.552998	55.544971	89.449051	0.803456	0.803456	0.000000	0.723820	-1.000000	-1.000000	0.000000
230	23	3	-1	17612.544284	224.860184	118.274284	0.986335	0.986335	0.000000	0.847161	-1.000000	-1.000000	0.000000
231	23	4	-1	14288.805709	86.495285	43.045319	1.042158	1.042158	0.000000	0.888787	-1.000000	-1.000000	0.000000
232	23	5	-1	40509.482267	73.322891	3.635907	0.971902	0.971902	0.000000	0.970901	-1.000000	-1.000000	0.000000
233	23	6	-1	48905.887844	232.706589	210.822937	1.030884	1.030884	0.000000	0.974640	-1.000000	-1.000000	0.000000
234	23	7	-1	6952.881293	129.549530	218.404861	0.865201	0.865201	0.000000	0.711160	-1.000000	-1.000000	0.000000
235	23	8	-1	28332.840439	180.519882	201.457428	0.894006	0.894006	0.000000	0.968244	-1.000000	-1.000000	0.000000
236	23	9	-1	9655.193983	119.151024	35.985764	1.274830	1.274830	0.000000	0.690803	-1.000000	-1.000000	0.000000
238	24	1	-1	6532.681767	119.174469	35.543060	1.035708	1.035708	0.000000	0.603650	-1.000000	-1.000000	0.000000
239	24	2	-1	19394.259001	224.802933	118.394402	1.077486	1.077486	0.000000	0.873838	-1.000000	-1.000000	0.000000
240	24	3	-1	7378.787884	55.587299	89.063843	0.965350	0.965350	0.000000	0.647497	-1.000000	-1.000000	0.000000
241	24	4	-1	7205.013863	129.362488	218.438339	1.013668	1.013668	0.000000	0.646394	-1.000000	-1.000000	0.000000
242	24	5	-1	18177.741458	161.637787	174.236298	0.960792	0.960792	0.000000	0.894811	-1.000000	-1.000000	0.000000
