# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
26,27,26,1,1.09483e+06,914,761,153,20446.5,13631.1,
13,14,13,1,443891,318,249,69,25101,12942.2,
11,12,11,1,712767,1924,1840,84,11679.9,1910.16,
6,7,6,1,246844,225,202,23,2213.07,16314.9,
1,2,1,1,16415.4,127,124,3,15095.4,12189.6,
21,22,21,1,427285,467,381,86,30053,16234.9,
10,11,10,1,351754,379,309,70,24844.1,9413.78,
8,9,8,1,541424,1766,1693,73,9796.99,36866,
8,9,8,1,866470,673,558,115,30859.9,6319.61,
8,9,8,1,483394,515,414,101,21225.7,15006.8,
8,9,8,1,435823,934,855,79,38783,8583.18,
48,50,49,1,1.17545e+07,2000,84,1916,6346.8,13226.3,
44,45,44,1,1.33699e+06,1965,1716,249,10471.5,22835,
8,9,8,1,250447,510,460,50,28066.6,12343.1,
50,51,50,1,1.70489e+06,1933,1681,252,34058.8,29571.9,
2,4,3,1,1.2472e+07,2000,5,1995,20429.4,37075.6,
2,3,2,1,298015,39,11,28,25018.3,20932.5,
30,31,30,1,1.57374e+06,463,210,253,37415.2,2021.23,
1,2,1,1,150427,6,1,5,15678,23885.6,
445,447,446,1,6.35035e+06,2000,1072,928,11518.2,12081.1,
4.29497e+09,1,0,1,1.21983e+07,2000,0,2000,29710.8,34771.4,
15,16,15,1,1.43186e+06,668,489,179,23303.6,14278.4,
9,10,9,1,610079,439,332,107,25754,36926.2,
7,8,7,1,902372,352,226,126,16290.3,13029.9,
18,20,19,1,1.31183e+07,2000,20,1980,2234.52,11683.7,
48,49,48,1,425296,1965,1878,87,6333.46,27808.6,
48,49,48,1,1.65418e+06,1230,973,257,6822.98,29089.5,
3,4,3,1,100625,1798,1781,17,19385.7,12958.1,
27,29,28,1,554509,2000,1919,81,12283.9,9236.4,
3,4,3,1,323269,42,4,38,4080.43,22263.4,
11,12,11,1,263542,674,632,42,32697.7,38122.9,
8,9,8,1,362122,1453,1382,71,14290.9,7847.74,
28,29,28,1,697011,1994,1887,107,1892.51,25773.6,
9,10,9,1,211016,574,536,38,38329.5,34439.9,
0,1,0,1,5382.91,1,0,1,615.992,8700.58,
28,29,28,1,1.33334e+06,1941,1699,242,30752.2,694.065,
60,61,60,1,953096,1832,1671,161,32805.6,40222.2,
23,24,23,1,1.32361e+06,964,726,238,1339.34,23930.4,
4,5,4,1,26118.9,798,793,5,7997.22,16109.1,
73,74,73,1,1.31944e+06,1992,1786,206,26612.9,14284.9,
7,8,7,1,445998,369,297,72,18786.8,26007.4,
70,72,71,1,1.19741e+07,2000,87,1913,35112,36981.6,
4.29497e+09,1,0,1,1.24137e+07,2000,0,2000,11790.7,7231.04,
37,38,37,1,1.46391e+06,1972,1715,257,38506.5,16712.5,
20,21,20,1,609972,632,524,108,5340.8,34428.2,
4.29497e+09,1,0,1,1.20749e+07,2000,0,2000,5233.3,17660.5,
38,39,38,1,1.81955e+06,1667,1412,255,3413.79,5386.39,
19,20,19,1,628693,1033,928,105,34180.6,13215.5,
369,371,370,1,9.43093e+06,2000,618,1382,35798.9,15540.6,
8,9,8,1,352896,1004,956,48,30453.1,18640.9,
0,2,1,1,1.2194e+07,2000,1,1999,18520.4,9382.72,
35,37,36,1,1.17152e+07,2000,132,1868,16071.2,22390,
17,18,17,1,612249,1993,1892,101,32806.8,15193.3,
3,4,3,1,31909.5,199,191,8,27223.9,10326.9,
15,16,15,1,525715,1522,1451,71,3445.51,19493.6,
4,5,4,1,99779.5,1266,1244,22,32046.5,4517.24,
52,54,53,1,2.14874e+06,2000,1649,351,10826,32127.4,
4,5,4,1,116136,48,25,23,27016.4,28450,
11,12,11,1,224973,1488,1461,27,21638.4,36867.7,
19,20,19,1,263399,1142,1094,48,27006.4,20081.4,
139,140,139,1,2.40642e+06,1953,1573,380,7373,545.945,
27,28,27,1,836999,1455,1310,145,32672.7,26854.6,
4,5,4,1,180293,216,177,39,31053.3,17243.1,
0,1,0,1,77737.1,8,0,8,39254.9,2426.05,
4,5,4,1,111963,30,5,25,4488.17,20305.3,
52,53,52,1,1.46788e+06,1592,1381,211,28135.9,2151.89,
283,285,284,1,1.10739e+07,2000,367,1633,25059.6,32133,
42,43,42,1,546194,1078,963,115,14585.5,9629.02,
4,5,4,1,97843,1947,1929,18,16241.3,18036.6,
4.29497e+09,1,0,1,1.28215e+07,2000,0,2000,9454.51,19510.6,
10,11,10,1,100685,493,473,20,36872.5,36781.1,
1,2,1,1,121425,127,102,25,17524.1,22671.8,
27,28,27,1,1.13155e+06,1870,1697,173,23688.3,12651.4,
25,26,25,1,1.07023e+06,1679,1503,176,28844.9,27070.1,
13,14,13,1,192695,461,423,38,35388,33527.3,
45,46,45,1,407349,1868,1798,70,33112.8,9379.86,
12,13,12,1,592872,702,625,77,20894.8,5938.51,
14,15,14,1,337688,1988,1914,74,2556.9,27064.6,
7,8,7,1,186759,1888,1870,18,18480.1,32596.3,
9,10,9,1,163554,1995,1972,23,14463,27607.8,
37,38,37,1,1.30657e+06,1960,1725,235,14543.1,31595.9,
7,8,7,1,980337,381,227,154,28171.8,13314.1,
21,22,21,1,596087,1305,1232,73,4584.22,18401.5,
4,5,4,1,141805,1164,1136,28,7346.73,31229.4,
19,20,19,1,391051,1944,1862,82,29701.3,22831,
16,17,16,1,725717,1005,884,121,24700.9,33414.6,
2,3,2,1,34808.9,554,548,6,39933.3,36496.6,
9,10,9,1,632469,1167,1081,86,9989.47,30856.5,
19,20,19,1,224284,582,544,38,23011.4,3667.2,
2,3,2,1,279533,54,9,45,14063.6,14162.3,
9,10,9,1,676729,1818,1708,110,14876.4,1880.59,
18,19,18,1,683483,700,615,85,5133.58,16719.8,
35,37,36,1,1.24125e+07,2000,38,1962,29216.6,4635.6,
57,58,57,1,1.59596e+06,1978,1753,225,4713.46,30488.4,
24,25,24,1,499628,681,570,111,6409.84,2771.01,
4.29497e+09,1,0,1,1.24377e+07,2000,0,2000,9241.04,13810.4,
6,7,6,1,431093,232,138,94,38010.9,13324.8,
5,6,5,1,69005.4,1089,1072,17,23499.6,20428.9,
13,14,13,1,352219,1869,1834,35,8737.97,16793.4,
9,10,9,1,221228,1680,1637,43,3870.41,2834.25,
18,19,18,1,313700,465,397,68,8262.44,21162.5,
0,1,0,1,26804.7,6,0,6,17455.2,18920.2,
33,34,33,1,275269,1989,1930,59,30169.9,28033.2,
12,13,12,1,499954,1982,1915,67,13000.6,34942.3,
0,1,0,1,4802.21,1,0,1,18740.8,28139.2,
0,1,0,1,2825.54,1,0,1,25137.5,15280.1,
4.29497e+09,1,0,1,1.2656e+07,2000,0,2000,2600.19,14306.4,
41,42,41,1,1.71236e+06,1804,1532,272,1180.89,22690.3,
5,6,5,1,266927,1770,1721,49,21268.5,10256.8,
30,31,30,1,1.1485e+06,1487,1317,170,17061.4,27545.7,
1,2,1,1,128110,1285,1255,30,20844.5,23258.7,
4,5,4,1,545527,221,156,65,31901.5,7402.93,
21,22,21,1,1.05623e+06,1653,1498,155,34839.4,3803.96,
7,8,7,1,560600,86,31,55,37818.8,6320.93,
70,71,70,1,1.79171e+06,1402,1132,270,36408.6,35991.6,
5,6,5,1,48478.1,158,147,11,26517.6,19584.2,
5,6,5,1,268572,724,691,33,33964.4,28507.8,
5,6,5,2,279060,53,7,46,1859.36,39095,
36,37,36,2,1.30622e+06,880,673,207,39269.9,37637.5,
12,13,12,2,73468.7,123,107,16,38422.5,38780.8,
18,19,18,2,491573,1832,1766,66,39267.8,39700.3,
1,2,1,2,5598.63,3,1,2,32825.8,38129.2,
37,38,37,2,1.1396e+06,1989,1776,213,19791.6,6469.02,
14,15,14,2,1.07691e+06,829,706,123,36365.8,18961.9,
23,24,23,2,322020,952,887,65,23833,27114.3,
6,7,6,2,77427.7,1640,1623,17,34737.7,3843.55,
9,10,9,2,543506,1950,1862,88,20404.9,13095.3,
23,24,23,2,99395,1961,1936,25,11438.9,12019.9,
20,21,20,2,602491,1904,1807,97,37426.4,3274.17,
62,64,63,2,1.49777e+06,1999,1764,235,39886.8,28911.5,
59,60,59,2,1.6745e+06,1885,1632,253,7753.36,18743.3,
104,105,104,2,1.4037e+06,1892,1684,208,29846.7,3973.31,
39,40,39,2,680567,1785,1704,81,39933.5,11437.2,
0,1,0,2,3232.79,1,0,1,7043.1,15750.1,
21,22,21,2,481872,1774,1693,81,2286.02,26696,
8,9,8,2,247361,825,791,34,35275.4,29854.2,
16,17,16,2,751999,1987,1850,137,3958.85,13560,
4,5,4,2,202449,682,663,19,8347.7,29191,
22,23,22,2,1.57167e+06,1492,1243,249,6630.11,5159.86,
7,8,7,2,310053,339,283,56,16138.6,2808.62,
53,54,53,2,1.53336e+06,1385,1240,145,37558.1,10331.2,
3,4,3,2,153319,1100,1081,19,19784.5,29355.1,
2,3,2,2,7561.62,566,563,3,38310.7,34611.3,
13,14,13,2,163315,763,740,23,27717.6,3598.4,
1,2,1,3,16054.9,10,8,2,26947.1,28535.4,
52,53,52,3,1.46986e+06,1188,930,258,38404.4,35551,
14,15,14,3,315702,1757,1691,66,32463.6,14832.1,
0,1,0,3,6615.14,1,0,1,23476.2,22593,
1,2,1,3,6889.81,1620,1618,2,28016.9,40305.7,
15,16,15,3,431177,1855,1798,57,2789.99,20771.9,
30,31,30,3,408177,812,770,42,35729.9,27567,
10,11,10,3,457824,883,798,85,14131.4,9083.89,
13,14,13,3,575243,1811,1705,106,20035.5,26398.8,
1,2,1,3,8502.8,481,479,2,20009.3,8498.26,
38,39,38,3,1.00172e+06,1299,1132,167,9226.74,3899.34,
16,17,16,3,129678,879,857,22,39320.5,5969.1,
22,23,22,3,974227,1955,1807,148,21095.5,7598.36,
29,30,29,3,341529,789,753,36,13492.7,39660.6,
10,11,10,3,291728,1428,1360,68,12691.9,19099.9,
36,37,36,3,879683,1220,1083,137,33174.4,5658.73,
22,23,22,3,79154.2,511,487,24,18860.8,32686.9,
11,12,11,3,245380,770,711,59,29495.7,24411.6,
7,8,7,3,176149,1524,1484,40,39506.7,1295.81,
6,7,6,3,78811.5,672,656,16,10492.6,10405.4,
26,27,26,3,178693,1982,1952,30,25108.4,32267,
1,2,1,3,6019.68,49,47,2,3502.09,19417.1,
15,16,15,3,1.10911e+06,400,222,178,20591,6148.41,
4,5,4,3,244655,189,154,35,24531.1,17058.7,
31,32,31,3,948650,675,525,150,3135.28,29952,
54,55,54,3,907882,1855,1712,143,13883.5,17271.8,
18,19,18,3,461296,1962,1892,70,13598.2,26853.9,
89,90,89,4,844632,1636,1513,123,1161.49,28120.1,
19,20,19,4,496632,1827,1733,94,12848.2,17813.6,
0,1,0,4,3333.91,1,0,1,14110.9,9105.91,
0,1,0,4,5098.33,1,0,1,16766.2,40109.9,
2,3,2,4,15030.6,64,61,3,25271.6,12796.9,
19,20,19,4,501600,1303,1226,77,24667,37567.1,
0,1,0,4,3564.77,1,0,1,26715.9,19775.9,
20,21,20,4,750266,1019,901,118,25290.6,27165.5,
3,4,3,4,271618,200,142,58,23532.9,18100.2,
12,13,12,4,537714,679,605,74,39286.6,33135.8,
21,22,21,4,682741,604,471,133,37436.6,2115.54,
17,18,17,4,275086,1845,1784,61,8930.39,30444.4,
2,3,2,4,26857.9,53,48,5,24862,10207.3,
15,16,15,4,553958,1828,1752,76,23035.9,39956.5,
9,10,9,4,125100,1778,1755,23,36053.3,26453.1,
5,6,5,4,165550,279,246,33,21250.1,13171.2,
18,19,18,4,359476,1948,1900,48,22136.6,5924.23,
16,17,16,4,631607,1659,1566,93,36407.1,13562.8,
24,25,24,4,562187,772,659,113,15378.5,33384.2,
3,4,3,4,177637,663,628,35,29165.5,15578.3,
25,26,25,4,905310,1749,1595,154,34539.2,27877.7,
6,7,6,4,48912.9,682,670,12,38786.4,38674.8,
36,38,37,4,1.99106e+06,1997,1709,288,3349.74,26153.7,
6,7,6,4,293314,1056,1003,53,37151.6,30127.6,
9,10,9,4,198543,412,374,38,32389.3,18131.7,
1,2,1,4,7171.03,3,1,2,25285.5,12597.8,
2,3,2,4,11112.2,278,275,3,23832.7,35434.8,
57,58,57,4,758535,1426,1314,112,31018.9,10759.9,
3,4,3,4,21614.9,1979,1975,4,13861.9,38737.3,
2,3,2,4,18116.4,1060,1057,3,14704.6,31562.6,
34,35,34,5,1.23352e+06,1931,1755,176,2562.36,7074.53,
0,1,0,5,4464.94,1,0,1,39882.4,1451.2,
2,3,2,5,17931.9,829,826,3,34478.3,27751.8,
12,13,12,5,100149,1895,1874,21,12009.8,38394.7,
15,16,15,5,918735,1457,1322,135,4408.54,25379.2,
2,3,2,5,15462.4,1774,1771,3,35915.4,26540.4,
1,2,1,5,9165.47,111,109,2,8537.52,30211.8,
9,10,9,5,105720,1564,1548,16,24534.6,15632.8,
2,3,2,5,38235.9,1064,1061,3,13850.1,17446.9,
6,7,6,5,57525.4,1414,1401,13,34675.7,27040.5,
5,6,5,5,156085,1417,1384,33,35411,8448.39,
3,4,3,5,60047.4,611,600,11,21114.6,6741.31,
12,13,12,5,557251,387,323,64,37802.2,7350.15,
0,1,0,5,5121.11,1,0,1,3939.16,12668.3,
1,2,1,5,16432.5,666,664,2,24774.8,37569.9,
4,5,4,5,238651,476,425,51,15482.9,8335.73,
52,53,52,5,771182,847,721,126,26277,34499.6,
1,2,1,5,8143.95,352,350,2,16617,10048.3,
10,11,10,5,81799.5,1836,1820,16,23754.7,12691,
1,2,1,5,10050.7,4,1,3,4829.68,38688.9,
48,49,48,5,652308,1078,966,112,23739.8,37900.3,
21,22,21,5,1.02185e+06,1055,892,163,11473.1,10936.3,
2,3,2,5,34777.1,1492,1489,3,25122.1,12459.8,
42,43,42,5,679173,1905,1790,115,5243.03,12982.3,
5,6,5,5,110700,701,683,18,9695.75,22805.9,
14,15,14,5,1.20371e+06,1959,1771,188,23566.2,33148.5,
30,31,30,5,2.45003e+06,1733,1352,381,26516.7,18722.1,
9,10,9,5,245956,984,935,49,7106.69,31677.6,
5,6,5,5,63177.4,1654,1645,9,21879.5,2944.76,
18,20,19,6,734405,1995,1889,106,27763.1,2444.27,
23,24,23,6,133455,1588,1556,32,11373.2,12157.5,
10,11,10,6,435253,691,632,59,7810.91,7011.99,
26,27,26,6,247212,1733,1681,52,29162.6,6603.44,
25,26,25,6,1.34514e+06,1989,1768,221,2322.4,7066.23,
29,30,29,6,776307,1637,1515,122,30092.3,6394.42,
1,2,1,6,186641,10,8,2,2557.65,27059.5,
13,14,13,6,333323,1991,1932,59,20201.1,2374.53,
10,11,10,6,122817,126,96,30,27604.3,37952.7,
21,22,21,6,787888,828,700,128,30360.6,16780.5,
12,13,12,6,507295,1897,1828,69,14818.7,4984.38,
12,13,12,6,377344,1665,1579,86,21429.9,11642.1,
18,19,18,6,787203,1697,1578,119,16483.9,2652.53,
4,5,4,6,19021.6,106,100,6,4615.49,9581.02,
0,1,0,6,3473.95,1,0,1,4920.48,38716.3,
53,54,53,6,722947,994,869,125,23710.7,37977.9,
18,19,18,6,286816,1532,1505,27,19564.4,21970.3,
4,5,4,6,15224.5,1646,1641,5,20293.5,13532.8,
46,47,46,6,1.93648e+06,1994,1668,326,26104.8,29318.8,
3,4,3,6,18751.3,263,259,4,27907.4,15953.8,
4,5,4,6,51343,259,248,11,29416.2,13160.9,
25,26,25,6,967822,1902,1736,166,9853.93,18545,
0,1,0,7,6924.46,1,0,1,2151.25,16242.8,
34,35,34,7,789526,1646,1510,136,17909.4,18477.4,
22,23,22,7,814317,1890,1786,104,7406.3,15863.2,
5,6,5,7,23763,437,431,6,21134.6,11883.1,
0,1,0,7,1308.95,1,0,1,12155.7,4342.85,
43,44,43,7,2.0947e+06,1985,1700,285,29926.7,22150.7,
23,24,23,7,487490,1805,1717,88,28189.6,27107.5,
30,31,30,7,1.83667e+06,1680,1423,257,16170.1,1890.95,
0,1,0,7,4395.39,1,0,1,16546.7,8192.29,
17,18,17,7,1.06367e+06,1868,1705,163,13679.8,13007.1,
6,7,6,7,92222,1603,1591,12,36743.8,6859.47,
4,5,4,7,47709.5,565,560,5,21276.2,7547.06,
0,1,0,7,3451.72,1,0,1,4382.21,3009.98,
15,16,15,7,770817,1919,1793,126,29723.6,13898.9,
9,10,9,7,317869,902,851,51,18320.8,5107.9,
32,33,32,7,399942,579,525,54,32216.3,27877,
0,1,0,7,7694.64,1,0,1,40271.6,9635.71,
21,22,21,7,916934,1854,1729,125,24537.8,20343.4,
26,27,26,7,146994,1551,1518,33,40123.5,21299.8,
11,12,11,8,487855,1616,1525,91,20267.6,4732.37,
11,12,11,8,474483,1811,1738,73,13058.3,9084.78,
7,8,7,8,81572.2,235,224,11,29380,21068.6,
30,31,30,8,1.56124e+06,1095,845,250,32423.9,33676.5,
7,8,7,8,62324.2,1917,1905,12,36084.2,25904.5,
4,5,4,8,430547,804,747,57,23647.5,10452.5,
40,41,40,8,827870,1942,1775,167,21688.2,8352.96,
27,28,27,8,397740,1903,1852,51,35633,1726.5,
4,5,4,8,34239.7,847,841,6,39840.2,17346.9,
21,22,21,8,1.47654e+06,1561,1335,226,29534,9636.34,
7,8,7,8,67353.1,1618,1605,13,38355.2,28575.5,
19,20,19,8,1.32157e+06,1914,1734,180,28090.2,8634.88,
11,12,11,8,168428,381,344,37,13594.5,35478.2,
4,5,4,8,74137.3,89,81,8,36043.7,12303.3,
0,1,0,8,2453.89,1,0,1,25117.9,12919.1,
0,1,0,8,43085.5,9,0,9,22918.3,7769.12,
7,8,7,8,136329,1391,1364,27,10395.1,16095.7,
7,8,7,8,55897.1,490,477,13,12027.2,5962.88,
21,22,21,8,1.03197e+06,1791,1654,137,25096.1,33207,
2,3,2,8,148198,33,2,31,20892.2,17931.3,
16,17,16,8,381012,1537,1488,49,39966.8,32981.5,
14,15,14,8,761276,438,321,117,17539.4,33862.8,
0,1,0,8,11572.5,1,0,1,23742.7,3255.5,
5,6,5,8,184393,648,614,34,14865.5,14833.6,
13,14,13,8,246117,1644,1597,47,9184.5,2341.29,
1,2,1,8,8806.18,349,347,2,19974.6,26593.2,
0,1,0,8,3462.03,1,0,1,7859.26,7181.93,
0,1,0,8,4203.58,1,0,1,13685.8,12603.7,
3,4,3,8,16080.5,398,394,4,38509.3,35465.3,
7,8,7,9,57640.4,1325,1314,11,21693.9,8527.17,
4,5,4,9,56755.5,156,143,13,2625.8,18919.7,
2,3,2,9,235328,136,115,21,8113.8,22356.8,
6,7,6,9,73793.8,1514,1498,16,13835.2,24558,
12,13,12,9,375270,1721,1654,67,29917.2,6130.5,
9,10,9,9,193387,1431,1395,36,13062.7,13171.7,
60,61,60,9,1.07405e+06,1924,1741,183,9178.91,15590,
1,2,1,9,8924.99,164,161,3,16341.4,17963.5,
0,1,0,9,2801.89,1,0,1,3719.67,2807.91,
7,8,7,9,95652.8,1938,1916,22,3485.09,6218.45,
3,4,3,9,22794.1,218,211,7,27770,4706.48,
0,1,0,9,8139.7,1,0,1,29353.1,21146.4,
19,20,19,9,582184,1222,1110,112,28468.8,27104.8,
1,2,1,9,7297.35,1580,1578,2,2272.69,11862.8,
6,7,6,9,47629,1701,1688,13,35455.7,3773.99,
11,12,11,9,419085,376,299,77,28187.8,27111.5,
18,19,18,9,638719,1491,1410,81,15795.4,38681.7,
0,1,0,9,2872.98,1,0,1,36033.7,25801.5,
2,3,2,9,110434,843,823,20,32983.8,5613.12,
0,1,0,9,4329.9,1,0,1,39647.6,17359.6,
14,15,14,9,769477,1266,1138,128,5867.31,8128.08,
1,2,1,9,217892,119,101,18,36361.5,13157.1,
1,2,1,9,8409.62,287,285,2,38146.5,13255.5,
13,14,13,9,94095.2,1224,1206,18,33158.3,9467.24,
0,1,0,9,6299.68,1,0,1,39485.9,33057.3,
5,6,5,9,351132,1798,1739,59,21347.4,15720.5,
1,2,1,9,13685.8,76,74,2,29770.4,22646.2,
1,2,1,9,117495,1764,1741,23,33848,6324.49,
16,17,16,9,1.35485e+06,980,816,164,13474.3,15766.3,
3,4,3,9,20685.2,1977,1972,5,9078.2,19990.8,
3,4,3,9,109132,1913,1890,23,2981.15,21765.3,
0,1,0,9,2578.94,1,0,1,35740.7,27433.7,
35,36,35,10,821247,1840,1720,120,33636.7,1343.35,
7,8,7,10,133796,261,242,19,14005,20754.2,
3,4,3,10,51494.4,1910,1900,10,40156.6,8539.97,
1,2,1,10,7392.65,117,115,2,38321.9,38861.3,
2,3,2,10,236964,23,2,21,921.298,17591.2,
14,15,14,10,181234,1226,1193,33,26421.9,3003.26,
19,20,19,10,415196,1861,1771,90,12610.3,32673.8,
0,1,0,10,21042.6,1,0,1,14509.2,4288.46,
24,25,24,10,162590,1980,1948,32,37033.4,27452.1,
16,17,16,10,212268,1836,1802,34,33581.1,26885.5,
2,3,2,10,9399.29,1302,1299,3,2497.96,11814.7,
11,12,11,10,256412,334,305,29,3964.88,18809.9,
5,6,5,10,96081.3,373,351,22,22713.7,12692.9,
7,8,7,10,251695,128,92,36,39714.2,12426,
0,1,0,10,7785.45,1,0,1,14825.8,11437.1,
3,4,3,10,27101,132,127,5,12379.9,30381.8,
12,13,12,10,393261,598,547,51,7593.43,27062.7,
3,4,3,10,15879.9,1656,1652,4,2364.33,26712.9,
7,8,7,10,36550.7,1041,1032,9,39616.9,34559.1,
0,1,0,10,2803.02,1,0,1,21454.1,1376.27,
1,2,1,10,87833.8,204,190,14,9579.33,18355.8,
14,15,14,10,511625,710,600,110,23116.9,11834.8,
5,6,5,10,435176,743,687,56,17805.5,851.84,
18,19,18,10,400047,1311,1228,83,35715.4,33590,
3,4,3,10,212034,189,169,20,37006.5,39491.2,
3,4,3,10,98681.8,402,381,21,11358.1,10867.1,
24,25,24,10,790877,1967,1819,148,5482.76,23192.4,
10,11,10,10,104216,1581,1561,20,19113.4,478.135,
21,22,21,10,394635,1790,1738,52,23856.2,22955.2,
28,29,28,10,1.44323e+06,1494,1227,267,25171.4,35963.1,
1,2,1,10,7921.15,4,1,3,35262.4,21073,
30,31,30,11,996029,1547,1422,125,35400.9,4791.95,
18,19,18,11,601707,1938,1815,123,26955.2,1105.33,
29,30,29,11,1.02978e+06,1957,1800,157,22041.2,23430.8,
13,14,13,11,585750,1043,972,71,17381.9,4279.52,
14,15,14,11,387418,1825,1765,60,701.079,28799.5,
143,144,143,11,1.6292e+06,1961,1676,285,38931.5,25879.3,
3,4,3,11,25063.4,1390,1386,4,4500.58,30434.5,
27,28,27,11,938343,1386,1248,138,4432.44,5871.46,
7,8,7,11,942042,617,473,144,14848.3,1078.11,
1,2,1,11,6456.8,267,265,2,13259.5,8841.64,
11,12,11,11,383635,1295,1238,57,31590.4,22663.9,
31,32,31,11,1.97254e+06,1641,1355,286,1173.45,9034.64,
14,15,14,11,176096,1509,1478,31,39952,26580.9,
2,3,2,11,21227.5,1250,1246,4,2650.43,11871.3,
7,8,7,11,231317,664,638,26,24094.6,752.529,
1,2,1,11,30390.5,42,40,2,1855.7,25887.1,
12,13,12,11,150225,1958,1926,32,14871.1,22442.5,
19,20,19,11,728055,1780,1681,99,16821,1802.32,
0,1,0,11,7065.59,1,0,1,11052.5,37253.5,
11,12,11,12,347507,1608,1539,69,27763.6,11467.6,
22,23,22,12,305930,1377,1342,35,741.092,14548,
5,6,5,12,193252,762,723,39,39584.7,8283.83,
23,24,23,12,228999,1985,1948,37,36467,2098.6,
2,3,2,12,9196.55,378,375,3,25126.9,27174.3,
20,21,20,12,626988,1944,1846,98,21506.9,14003.4,
10,11,10,12,343362,1800,1765,35,22486.5,3114.89,
1,2,1,12,5758.64,1413,1411,2,4465.08,5900.26,
92,93,92,12,1.05079e+06,1318,1186,132,15862.8,15189.9,
5,6,5,12,62691.9,1530,1514,16,3944.39,37725.5,
29,30,29,12,689285,1835,1699,136,23728.5,29826,
0,1,0,12,4140.81,1,0,1,4064.95,18770.5,
5,6,5,12,79799.8,1950,1944,6,7555.66,26723.1,
2,3,2,12,22515.6,465,462,3,19976.3,12062.3,
11,12,11,12,576500,1984,1918,66,23063.2,29210.4,
152,153,152,12,1.71432e+06,1951,1732,219,24649.1,23918.3,
31,32,31,12,623614,1840,1752,88,1909.06,20540,
13,15,14,12,693142,1989,1910,79,20102.2,4146.27,
8,9,8,12,65554.4,1931,1918,13,36980,34269.3,
0,1,0,12,5088.35,1,0,1,12892.3,19052.8,
15,16,15,12,1.54697e+06,1346,1156,190,23169.9,19968.6,
20,21,20,12,160811,830,799,31,2327.65,40153.6,
35,36,35,12,211030,1941,1899,42,35858.3,15470.6,
1,2,1,13,15941.9,1377,1375,2,31615.9,22447.7,
12,13,12,13,70520,1564,1548,16,23099.1,40165.5,
12,13,12,13,533102,1416,1333,83,5270.33,10998.6,
15,16,15,13,548445,1672,1600,72,34521.4,26499.4,
10,11,10,13,382882,1890,1809,81,30492.8,750.837,
13,14,13,13,654891,810,705,105,25501.1,27694.1,
13,14,13,13,596190,567,475,92,4402.5,26330.4,
