Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	3000	11223	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
3670	720	2	-1	3476.117441	215.858017	229.803680	0.714113	0.714113	0.000000	0.560584	-1.000000	-1.000000	0.000000
3671	720	3	-1	9596.602795	154.623703	124.731239	0.861418	0.861418	0.000000	0.858758	-1.000000	-1.000000	0.000000
3672	720	4	-1	4658.635331	120.518036	182.203186	1.083120	1.083120	0.000000	0.570735	-1.000000	-1.000000	0.000000
3673	720	5	-1	4422.415566	100.976845	26.089855	1.343142	1.343142	0.000000	0.268917	-1.000000	-1.000000	0.000000
3675	721	1	-1	9347.077212	246.496262	194.940613	1.062416	1.062416	0.000000	0.728579	-1.000000	-1.000000	0.000000
3676	721	2	-1	7629.792044	154.745773	124.858086	0.790549	0.790549	0.000000	0.768355	-1.000000	-1.000000	0.000000
3677	721	3	-1	3686.896631	102.356232	25.846895	0.877825	0.877825	0.000000	0.387790	-1.000000	-1.000000	0.000000
3678	721	4	-1	5776.034115	215.126755	229.896973	1.035683	1.035683	0.000000	0.586690	-1.000000	-1.000000	0.000000
3680	722	1	-1	2652.765495	101.793694	26.218338	0.584684	0.584684	0.000000	0.490092	-1.000000	-1.000000	0.000000
3681	722	2	-1	2815.679708	215.414795	229.727432	0.678626	0.678626	0.000000	0.493968	-1.000000	-1.000000	0.000000
3682	722	3	-1	6591.660822	246.361267	194.881775	0.911240	0.911240	0.000000	0.632964	-1.000000	-1.000000	0.000000
3683	722	4	-1	3984.542855	11.257059	116.582687	0.781552	0.781552	0.000000	0.477696	-1.000000	-1.000000	0.000000
3684	722	5	-1	11181.066538	154.643097	124.637337	0.989022	0.989022	0.000000	0.826127	-1.000000	-1.000000	0.000000
3685	722	6	-1	2479.973421	160.195084	216.825806	0.746467	0.746467	0.000000	0.401158	-1.000000	-1.000000	0.000000
3687	723	1	-1	3191.185277	172.490234	216.804153	0.917901	0.917901	0.000000	0.314256	-1.000000	-1.000000	0.000000
3688	723	2	-1	5179.006541	246.486755	194.848419	0.716759	0.716759	0.000000	0.760323	-1.000000	-1.000000	0.000000
3689	723	3	-1	8819.281676	154.847855	124.711479	0.921502	0.921502	0.000000	0.798608	-1.000000	-1.000000	0.000000
3691	724	1	-1	3175.028742	101.277550	25.858727	0.668709	0.668709	0.000000	0.613528	-1.000000	-1.000000	0.000000
3692	724	2	-1	13121.595867	154.691666	124.488068	0.906577	0.906577	0.000000	0.828295	-1.000000	-1.000000	0.000000
3693	724	3	-1	6253.046612	246.342667	194.994064	0.884648	0.884648	0.000000	0.691572	-1.000000	-1.000000	0.000000
3695	725	1	-1	8616.782195	154.756409	124.609001	0.888374	0.888374	0.000000	0.821156	-1.000000	-1.000000	0.000000
3696	725	2	-1	3266.539766	206.981461	16.223093	0.840557	0.840557	0.000000	0.446252	-1.000000	-1.000000	0.000000
3697	725	3	-1	4539.827723	215.195358	229.768738	1.148432	1.148432	0.000000	0.359437	-1.000000	-1.000000	0.000000
3698	725	4	-1	6088.568411	160.391602	216.426651	1.393078	1.393078	0.000000	0.274642	-1.000000	-1.000000	0.000000
3699	725	5	-1	4787.816368	101.617493	25.344273	1.204184	1.204184	0.000000	0.340981	-1.000000	-1.000000	0.000000
3700	725	6	-1	5672.229350	134.454926	193.792984	1.191979	1.191979	0.000000	0.423135	-1.000000	-1.000000	0.000000
3701	725	7	-1	7282.386286	246.338516	194.717331	0.815178	0.815178	0.000000	0.637661	-1.000000	-1.000000	0.000000
3703	726	1	-1	3054.336150	101.732574	26.534567	0.679777	0.679777	0.000000	0.463091	-1.000000	-1.000000	0.000000
3704	726	2	-1	8809.262095	154.737015	124.799782	0.859384	0.859384	0.000000	0.824020	-1.000000	-1.000000	0.000000
3705	726	3	-1	4871.792214	246.288132	194.703979	0.735998	0.735998	0.000000	0.690796	-1.000000	-1.000000	0.000000
3707	727	1	-1	6681.427551	110.061241	38.166920	1.137614	1.137614	0.000000	0.540602	-1.000000	-1.000000	0.000000
3708	727	2	-1	6277.948808	246.401794	194.792404	0.811024	0.811024	0.000000	0.720343	-1.000000	-1.000000	0.000000
3709	727	3	-1	10292.835530	154.546097	124.862785	0.869701	0.869701	0.000000	0.840536	-1.000000	-1.000000	0.000000
3710	727	4	-1	4836.724199	101.273903	25.800661	1.088048	1.088048	0.000000	0.587649	-1.000000	-1.000000	0.000000
3712	728	1	-1	12445.539504	154.536926	124.681870	0.901868	0.901868	0.000000	0.906397	-1.000000	-1.000000	0.000000
3713	728	2	-1	5279.247706	246.486664	195.217728	0.787173	0.787173	0.000000	0.742353	-1.000000	-1.000000	0.000000
3715	729	1	-1	8437.022172	154.535446	124.747734	0.787226	0.787226	0.000000	0.832442	-1.000000	-1.000000	0.000000
3716	729	2	-1	5124.024584	246.429047	194.792084	0.761612	0.761612	0.000000	0.707313	-1.000000	-1.000000	0.000000
3718	730	1	-1	9867.163102	154.600998	124.713463	0.828398	0.828398	0.000000	0.758139	-1.000000	-1.000000	0.000000
3719	730	2	-1	3836.217689	165.587524	172.915298	0.987368	0.987368	0.000000	0.368372	-1.000000	-1.000000	0.000000
3720	730	3	-1	4358.253820	246.627808	194.601761	0.690314	0.690314	0.000000	0.649652	-1.000000	-1.000000	0.000000
3722	731	1	-1	8668.493812	154.586533	124.798111	0.976254	0.976254	0.000000	0.820129	-1.000000	-1.000000	0.000000
3723	731	2	-1	7408.923558	214.995758	229.994354	1.443068	1.443068	0.000000	0.423237	-1.000000	-1.000000	0.000000
3724	731	3	-1	1857.780056	101.756104	26.159750	0.453612	0.453612	0.000000	0.445485	-1.000000	-1.000000	0.000000
3725	731	4	-1	3768.711132	237.221649	131.920776	0.871792	0.871792	0.000000	0.415091	-1.000000	-1.000000	0.000000
3726	731	5	-1	8424.758487	246.249695	195.006729	0.992579	0.992579	0.000000	0.754335	-1.000000	-1.000000	0.000000
3728	732	1	-1	13208.487492	107.721619	145.932907	1.993380	1.993380	0.000000	0.320872	-1.000000	-1.000000	0.000000
3729	732	2	-1	9743.320138	154.579544	124.704430	0.927449	0.927449	0.000000	0.830351	-1.000000	-1.000000	0.000000
3730	732	3	-1	5920.742018	246.279999	194.848312	0.814198	0.814198	0.000000	0.764499	-1.000000	-1.000000	0.000000
3731	732	4	-1	4291.286816	101.496384	26.222336	1.123930	1.123930	0.000000	0.347897	-1.000000	-1.000000	0.000000
3733	733	1	-1	2672.750115	215.404602	229.945450	0.718789	0.718789	0.000000	0.384684	-1.000000	-1.000000	0.000000
3734	733	2	-1	9407.435256	154.786453	124.622566	0.842748	0.842748	0.000000	0.804093	-1.000000	-1.000000	0.000000
3735	733	3	-1	3608.748371	237.749222	131.650192	0.774539	0.774539	0.000000	0.570939	-1.000000	-1.000000	0.000000
3736	733	4	-1	4243.517530	101.356720	26.685139	0.973936	0.973936	0.000000	0.454325	-1.000000	-1.000000	0.000000
3737	733	5	-1	5923.091023	246.316330	194.941116	0.941120	0.941120	0.000000	0.625032	-1.000000	-1.000000	0.000000
3739	734	1	-1	8279.910285	154.611191	124.841217	0.761785	0.761785	0.000000	0.845015	-1.000000	-1.000000	0.000000
3740	734	2	-1	10918.671206	246.171951	194.827438	1.245185	1.245185	0.000000	0.716207	-1.000000	-1.000000	0.000000
3741	734	3	-1	6892.099277	237.459824	131.656906	1.174148	1.174148	0.000000	0.590492	-1.000000	-1.000000	0.000000
3743	735	1	-1	6139.648146	246.396942	194.816391	0.859659	0.859659	0.000000	0.755956	-1.000000	-1.000000	0.000000
3744	735	2	-1	4594.470673	102.090683	25.999283	1.083842	1.083842	0.000000	0.322442	-1.000000	-1.000000	0.000000
3745	735	3	-1	12145.892276	154.565369	124.696190	1.171492	1.171492	0.000000	0.702208	-1.000000	-1.000000	0.000000
3746	735	4	-1	10314.146077	238.290543	132.028473	2.112239	2.112239	0.000000	0.223571	-1.000000	-1.000000	0.000000
3748	736	1	-1	7062.480978	154.604370	124.848808	0.575419	0.575419	0.000000	0.817862	-1.000000	-1.000000	0.000000
3749	736	2	-1	6326.641862	246.549713	194.893051	0.882606	0.882606	0.000000	0.742397	-1.000000	-1.000000	0.000000
3750	736	3	-1	11587.369573	215.173767	229.584549	1.530842	1.530842	0.000000	0.539207	-1.000000	-1.000000	0.000000
3752	737	1	-1	3814.619146	246.586945	194.778885	0.668006	0.668006	0.000000	0.642186	-1.000000	-1.000000	0.000000
3753	737	2	-1	8146.882762	101.441025	25.640507	1.328767	1.328767	0.000000	0.535964	-1.000000	-1.000000	0.000000
3754	737	3	-1	8750.926386	154.775909	124.783409	0.869562	0.869562	0.000000	0.751507	-1.000000	-1.000000	0.000000
3756	738	1	-1	5554.565423	180.178223	74.664078	1.250938	1.250938	0.000000	0.506336	-1.000000	-1.000000	0.000000
3757	738	2	-1	8490.148969	246.249268	195.000366	0.937475	0.937475	0.000000	0.821271	-1.000000	-1.000000	0.000000
3758	738	3	-1	3151.130425	214.935883	229.981323	0.934834	0.934834	0.000000	0.320506	-1.000000	-1.000000	0.000000
3759	738	4	-1	4137.081454	102.056557	25.897213	0.867265	0.867265	0.000000	0.473336	-1.000000	-1.000000	0.000000
3760	738	5	-1	9500.297738	154.787613	124.576988	0.895978	0.895978	0.000000	0.795153	-1.000000	-1.000000	0.000000
3762	739	1	-1	11522.860913	154.798080	124.755112	0.940441	0.940441	0.000000	0.854677	-1.000000	-1.000000	0.000000
3763	739	2	-1	14701.852220	101.395721	26.573795	2.089421	2.089421	0.000000	0.299126	-1.000000	-1.000000	0.000000
3764	739	3	-1	6585.488419	246.319260	194.992065	0.938653	0.938653	0.000000	0.676045	-1.000000	-1.000000	0.000000
3766	740	1	-1	3745.670525	246.507156	195.023788	0.653842	0.653842	0.000000	0.542518	-1.000000	-1.000000	0.000000
3767	740	2	-1	8113.050517	154.537918	124.575714	0.836257	0.836257	0.000000	0.843408	-1.000000	-1.000000	0.000000
3769	741	1	-1	5284.727094	246.358185	194.833740	0.712538	0.712538	0.000000	0.695021	-1.000000	-1.000000	0.000000
3770	741	2	-1	2320.987292	101.887421	25.901596	0.592335	0.592335	0.000000	0.503601	-1.000000	-1.000000	0.000000
3771	741	3	-1	11244.725740	154.531189	124.723015	0.954349	0.954349	0.000000	0.835610	-1.000000	-1.000000	0.000000
3772	741	4	-1	2161.990226	179.753036	75.315186	0.497662	0.497662	0.000000	0.470940	-1.000000	-1.000000	0.000000
3773	741	5	-1	3632.788709	100.835808	106.324120	0.933974	0.933974	0.000000	0.444735	-1.000000	-1.000000	0.000000
3775	742	1	-1	8800.565823	246.227524	194.968643	1.067015	1.067015	0.000000	0.693935	-1.000000	-1.000000	0.000000
3776	742	2	-1	12039.867659	154.572159	124.643364	1.231314	1.231314	0.000000	0.722280	-1.000000	-1.000000	0.000000
3777	742	3	-1	7097.489309	238.274307	93.483368	0.951751	0.951751	0.000000	0.723724	-1.000000	-1.000000	0.000000
3779	743	1	-1	5835.053809	246.290283	194.741547	0.732401	0.732401	0.000000	0.674307	-1.000000	-1.000000	0.000000
3780	743	2	-1	7324.848701	156.059784	54.795006	1.491571	1.491571	0.000000	0.378581	-1.000000	-1.000000	0.000000
3781	743	3	-1	2572.008484	101.474487	26.043947	0.590999	0.590999	0.000000	0.533498	-1.000000	-1.000000	0.000000
3782	743	4	-1	11864.946849	154.839203	124.530342	0.939864	0.939864	0.000000	0.829572	-1.000000	-1.000000	0.000000
3783	743	5	-1	10299.440494	238.431839	93.591293	1.019881	1.019881	0.000000	0.769483	-1.000000	-1.000000	0.000000
3785	744	1	-1	8457.546006	238.653061	93.423828	0.884127	0.884127	0.000000	0.730145	-1.000000	-1.000000	0.000000
3786	744	2	-1	3963.801034	101.778770	25.988743	0.926800	0.926800	0.000000	0.516197	-1.000000	-1.000000	0.000000
3787	744	3	-1	11880.680240	154.569870	124.902962	0.941738	0.941738	0.000000	0.793854	-1.000000	-1.000000	0.000000
3788	744	4	-1	3574.960082	147.483948	36.986610	0.748911	0.748911	0.000000	0.523375	-1.000000	-1.000000	0.000000
3789	744	5	-1	5927.657211	215.142456	229.569519	1.271037	1.271037	0.000000	0.429744	-1.000000	-1.000000	0.000000
3790	744	6	-1	6705.930984	246.334641	194.834763	1.007193	1.007193	0.000000	0.666959	-1.000000	-1.000000	0.000000
3791	744	7	-1	9801.485604	160.200562	217.258759	1.748726	1.748726	0.000000	0.501294	-1.000000	-1.000000	0.000000
3793	745	1	-1	3428.222046	75.923935	128.909256	1.136626	1.136626	0.000000	0.249580	-1.000000	-1.000000	0.000000
3794	745	2	-1	3878.261529	101.850998	26.314987	0.892958	0.892958	0.000000	0.388775	-1.000000	-1.000000	0.000000
3795	745	3	-1	6109.582229	147.521149	36.848133	0.706202	0.706202	0.000000	0.766305	-1.000000	-1.000000	0.000000
3796	745	4	-1	4906.827831	246.521942	194.691635	0.781544	0.781544	0.000000	0.648364	-1.000000	-1.000000	0.000000
3797	745	5	-1	7680.140508	154.394562	124.627708	0.808567	0.808567	0.000000	0.792791	-1.000000	-1.000000	0.000000
3798	745	6	-1	10612.612121	238.643066	93.731644	0.876949	0.876949	0.000000	0.836231	-1.000000	-1.000000	0.000000
3799	745	7	-1	3821.794794	168.841599	93.716309	0.898729	0.898729	0.000000	0.421057	-1.000000	-1.000000	0.000000
3800	745	8	-1	2073.323503	181.063828	74.852440	0.620973	0.620973	0.000000	0.316567	-1.000000	-1.000000	0.000000
3802	746	1	-1	6871.645088	246.101624	194.905487	0.917949	0.917949	0.000000	0.696407	-1.000000	-1.000000	0.000000
3803	746	2	-1	7174.849226	147.230118	128.924103	1.034750	1.034750	0.000000	0.586626	-1.000000	-1.000000	0.000000
3804	746	3	-1	3467.126655	167.339401	99.415512	0.952777	0.952777	0.000000	0.346865	-1.000000	-1.000000	0.000000
3805	746	4	-1	4596.147621	215.923691	229.613892	1.380910	1.380910	0.000000	0.354790	-1.000000	-1.000000	0.000000
3806	746	5	-1	4943.564598	101.646584	26.314859	0.954840	0.954840	0.000000	0.449013	-1.000000	-1.000000	0.000000
3807	746	6	-1	2556.557194	147.643387	36.883480	0.629239	0.629239	0.000000	0.439488	-1.000000	-1.000000	0.000000
3808	746	7	-1	8233.747726	154.516785	124.424194	0.760874	0.760874	0.000000	0.812733	-1.000000	-1.000000	0.000000
3810	747	1	-1	12130.930448	154.674469	124.859726	0.936184	0.936184	0.000000	0.818644	-1.000000	-1.000000	0.000000
3811	747	2	-1	6542.646125	246.448654	194.899338	0.895455	0.895455	0.000000	0.675154	-1.000000	-1.000000	0.000000
3812	747	3	-1	16240.720008	147.249222	128.983276	1.011558	1.011558	0.000000	0.837960	-1.000000	-1.000000	0.000000
3813	747	4	-1	11322.562443	165.683929	94.993477	1.804922	1.804922	0.000000	0.339926	-1.000000	-1.000000	0.000000
3814	747	5	-1	3669.075052	147.437531	36.434975	0.727410	0.727410	0.000000	0.428590	-1.000000	-1.000000	0.000000
3815	747	6	-1	3682.352140	101.464264	26.056215	0.852073	0.852073	0.000000	0.422216	-1.000000	-1.000000	0.000000
3817	748	1	-1	5791.291167	246.283081	194.661057	0.847149	0.847149	0.000000	0.666407	-1.000000	-1.000000	0.000000
3818	748	2	-1	3520.933143	101.909798	25.891611	0.935727	0.935727	0.000000	0.416280	-1.000000	-1.000000	0.000000
3819	748	3	-1	13028.209992	147.188171	129.013748	1.206955	1.206955	0.000000	0.740740	-1.000000	-1.000000	0.000000
3820	748	4	-1	7551.099163	154.288483	124.815659	0.811980	0.811980	0.000000	0.716670	-1.000000	-1.000000	0.000000
3822	749	1	-1	3095.401791	102.059685	26.438221	0.796356	0.796356	0.000000	0.375952	-1.000000	-1.000000	0.000000
3823	749	2	-1	4220.574075	246.249725	195.061050	0.775211	0.775211	0.000000	0.601560	-1.000000	-1.000000	0.000000
3824	749	3	-1	9179.608397	154.533981	124.762672	0.717828	0.717828	0.000000	0.809832	-1.000000	-1.000000	0.000000
3825	749	4	-1	3677.460782	30.360727	244.872971	0.975637	0.975637	0.000000	0.501122	-1.000000	-1.000000	0.000000
3827	750	1	-1	9444.767057	154.559021	124.625443	0.889052	0.889052	0.000000	0.764413	-1.000000	-1.000000	0.000000
3828	750	2	-1	6819.981050	246.165375	194.832916	0.816125	0.816125	0.000000	0.727299	-1.000000	-1.000000	0.000000
3829	750	3	-1	3318.514386	101.547195	25.822950	0.728336	0.728336	0.000000	0.494857	-1.000000	-1.000000	0.000000
3830	750	4	-1	7103.261747	160.089584	109.722427	0.881417	0.881417	0.000000	0.686589	-1.000000	-1.000000	0.000000
3831	750	5	-1	5674.199539	30.630619	244.928970	0.956279	0.956279	0.000000	0.593772	-1.000000	-1.000000	0.000000
3833	751	1	-1	10328.279263	101.285690	26.165867	1.530115	1.530115	0.000000	0.518197	-1.000000	-1.000000	0.000000
3834	751	2	-1	7385.122589	246.002014	194.469040	1.083338	1.083338	0.000000	0.707373	-1.000000	-1.000000	0.000000
3835	751	3	-1	12180.338001	154.641602	124.844124	1.120743	1.120743	0.000000	0.671291	-1.000000	-1.000000	0.000000
3837	752	1	-1	3103.503914	101.970978	25.550665	0.806216	0.806216	0.000000	0.381853	-1.000000	-1.000000	0.000000
3838	752	2	-1	1929.301606	205.818665	16.337669	0.531760	0.531760	0.000000	0.321588	-1.000000	-1.000000	0.000000
3839	752	3	-1	7858.395029	154.562851	124.718613	1.089088	1.089088	0.000000	0.612999	-1.000000	-1.000000	0.000000
3840	752	4	-1	3182.181313	215.594009	229.899673	0.694596	0.694596	0.000000	0.650349	-1.000000	-1.000000	0.000000
3841	752	5	-1	7352.757561	246.169205	195.128372	1.118569	1.118569	0.000000	0.626428	-1.000000	-1.000000	0.000000
3843	753	1	-1	6553.847683	246.394638	194.703323	0.900453	0.900453	0.000000	0.655634	-1.000000	-1.000000	0.000000
3844	753	2	-1	4701.145395	101.270958	26.198038	0.832044	0.832044	0.000000	0.648179	-1.000000	-1.000000	0.000000
3845	753	3	-1	2723.538454	244.657135	33.713024	0.821990	0.821990	0.000000	0.305395	-1.000000	-1.000000	0.000000
3846	753	4	-1	9848.428496	154.538864	124.771667	1.011903	1.011903	0.000000	0.768323	-1.000000	-1.000000	0.000000
3848	754	1	-1	5703.096660	246.169907	194.696823	0.701763	0.701763	0.000000	0.802149	-1.000000	-1.000000	0.000000
3849	754	2	-1	8834.055556	154.691803	124.827354	0.803637	0.803637	0.000000	0.777934	-1.000000	-1.000000	0.000000
3851	755	1	-1	11741.267923	154.619247	124.640083	0.917295	0.917295	0.000000	0.813449	-1.000000	-1.000000	0.000000
3852	755	2	-1	3086.048266	101.384689	25.756506	0.880692	0.880692	0.000000	0.374990	-1.000000	-1.000000	0.000000
3853	755	3	-1	4147.468032	246.114822	194.929794	0.660697	0.660697	0.000000	0.575640	-1.000000	-1.000000	0.000000
3854	755	4	-1	5831.660484	160.988129	85.277351	1.114490	1.114490	0.000000	0.447710	-1.000000	-1.000000	0.000000
3856	756	1	-1	5835.937489	246.360046	194.943481	0.968270	0.968270	0.000000	0.609878	-1.000000	-1.000000	0.000000
3857	756	2	-1	5581.272431	101.587090	26.058327	1.064243	1.064243	0.000000	0.437329	-1.000000	-1.000000	0.000000
3858	756	3	-1	5458.978108	160.967758	84.581551	1.001605	1.001605	0.000000	0.553707	-1.000000	-1.000000	0.000000
3859	756	4	-1	13370.574046	154.557190	124.555542	1.325351	1.325351	0.000000	0.714574	-1.000000	-1.000000	0.000000
3861	757	1	-1	6145.807236	101.359688	25.421902	1.265240	1.265240	0.000000	0.421217	-1.000000	-1.000000	0.000000
3862	757	2	-1	8612.623632	246.465042	194.723785	0.871586	0.871586	0.000000	0.833522	-1.000000	-1.000000	0.000000
3863	757	3	-1	11713.409797	154.532501	124.560600	0.911007	0.911007	0.000000	0.824198	-1.000000	-1.000000	0.000000
3864	757	4	-1	4860.165100	161.060791	84.566811	0.891636	0.891636	0.000000	0.541902	-1.000000	-1.000000	0.000000
3866	758	1	-1	8610.024251	246.011169	194.528442	1.046808	1.046808	0.000000	0.783960	-1.000000	-1.000000	0.000000
3867	758	2	-1	5564.311319	101.808411	25.903873	1.159539	1.159539	0.000000	0.395531	-1.000000	-1.000000	0.000000
3868	758	3	-1	3884.189511	215.753418	229.621002	1.012941	1.012941	0.000000	0.467297	-1.000000	-1.000000	0.000000
3869	758	4	-1	9981.717951	154.550079	124.664925	0.792677	0.792677	0.000000	0.817833	-1.000000	-1.000000	0.000000
3871	759	1	-1	2447.228630	102.322166	25.720730	0.561674	0.561674	0.000000	0.407911	-1.000000	-1.000000	0.000000
3872	759	2	-1	9700.233585	154.763550	124.732010	0.854522	0.854522	0.000000	0.841147	-1.000000	-1.000000	0.000000
3873	759	3	-1	7661.987746	246.145599	194.592148	0.879678	0.879678	0.000000	0.806830	-1.000000	-1.000000	0.000000
3875	760	1	-1	6202.278465	246.459076	195.109497	0.818056	0.818056	0.000000	0.620882	-1.000000	-1.000000	0.000000
3876	760	2	-1	11721.897140	154.526276	124.754745	1.118429	1.118429	0.000000	0.707287	-1.000000	-1.000000	0.000000
3880	761	2	-1	7051.434046	246.762650	194.862442	1.098569	1.098569	0.000000	0.618097	-1.000000	-1.000000	0.000000
3881	761	3	-1	10294.703259	154.915802	124.960663	0.908693	0.908693	0.000000	0.860200	-1.000000	-1.000000	0.000000
3883	762	1	-1	7524.588871	101.972832	26.235352	1.256468	1.256468	0.000000	0.567334	-1.000000	-1.000000	0.000000
3885	762	3	-1	8286.104494	246.188629	194.928604	0.958498	0.958498	0.000000	0.744241	-1.000000	-1.000000	0.000000
3886	762	4	-1	10431.141060	154.660080	124.762268	0.981085	0.981085	0.000000	0.798453	-1.000000	-1.000000	0.000000
3889	763	2	-1	2986.824733	101.767685	26.142517	0.620204	0.620204	0.000000	0.561114	-1.000000	-1.000000	0.000000
3890	763	3	-1	8706.484792	154.669525	124.772346	0.905562	0.905562	0.000000	0.718962	-1.000000	-1.000000	0.000000
3891	763	4	-1	7274.285347	246.247238	194.688354	0.962237	0.962237	0.000000	0.748496	-1.000000	-1.000000	0.000000
3892	763	5	-1	3840.268221	205.028992	127.746925	0.764482	0.764482	0.000000	0.498773	-1.000000	-1.000000	0.000000
3894	764	1	-1	4594.816962	205.350891	127.304634	0.853563	0.853563	0.000000	0.606861	-1.000000	-1.000000	0.000000
3895	764	2	-1	5103.202544	215.216599	229.902390	1.115366	1.115366	0.000000	0.469518	-1.000000	-1.000000	0.000000
3896	764	3	-1	2727.193196	93.046173	121.022057	0.729508	0.729508	0.000000	0.350937	-1.000000	-1.000000	0.000000
3897	764	4	-1	11742.994120	154.554138	124.718124	0.956340	0.956340	0.000000	0.837532	-1.000000	-1.000000	0.000000
3898	764	5	-1	5628.543033	246.203156	194.843521	0.782975	0.782975	0.000000	0.737827	-1.000000	-1.000000	0.000000
3901	765	1	-1	8779.483762	246.436569	194.877441	1.344063	1.344063	0.000000	0.585375	-1.000000	-1.000000	0.000000
3902	765	2	-1	3487.081856	215.395966	230.112564	0.688020	0.688020	0.000000	0.575498	-1.000000	-1.000000	0.000000
3904	765	4	-1	8778.716705	101.956642	25.713774	1.798507	1.798507	0.000000	0.192310	-1.000000	-1.000000	0.000000
3905	765	5	-1	8885.128192	154.587921	124.571381	0.893691	0.893691	0.000000	0.747037	-1.000000	-1.000000	0.000000
3906	765	6	-1	9910.193356	205.296555	127.240540	1.553757	1.553757	0.000000	0.490116	-1.000000	-1.000000	0.000000
3907	765	7	-1	9214.383361	238.477951	93.783997	0.978035	0.978035	0.000000	0.758915	-1.000000	-1.000000	0.000000
3909	766	1	-1	3985.379485	101.600044	26.517796	0.778962	0.778962	0.000000	0.483638	-1.000000	-1.000000	0.000000
3910	766	2	-1	9334.600847	154.535324	124.896408	0.731887	0.731887	0.000000	0.848450	-1.000000	-1.000000	0.000000
3911	766	3	-1	11352.356380	238.571915	93.525459	1.047535	1.047535	0.000000	0.797480	-1.000000	-1.000000	0.000000
3912	766	4	-1	7216.651887	246.346252	194.687012	1.030108	1.030108	0.000000	0.801100	-1.000000	-1.000000	0.000000
3913	766	5	-1	6079.980166	204.799454	127.589127	1.020043	1.020043	0.000000	0.656967	-1.000000	-1.000000	0.000000
3915	767	1	-1	11020.267263	238.599716	93.689499	0.997011	0.997011	0.000000	0.764107	-1.000000	-1.000000	0.000000
3916	767	2	-1	3451.360315	102.096329	26.433216	0.618072	0.618072	0.000000	0.568543	-1.000000	-1.000000	0.000000
3918	767	4	-1	5129.499328	246.308426	194.713791	0.682862	0.682862	0.000000	0.700092	-1.000000	-1.000000	0.000000
3919	767	5	-1	10232.304552	154.550507	124.763260	1.038387	1.038387	0.000000	0.815108	-1.000000	-1.000000	0.000000
3921	768	1	-1	10374.296333	154.445404	124.682076	0.919867	0.919867	0.000000	0.823159	-1.000000	-1.000000	0.000000
3922	768	2	-1	5407.603192	101.974754	26.304464	1.058609	1.058609	0.000000	0.531665	-1.000000	-1.000000	0.000000
3923	768	3	-1	5254.476991	246.089127	195.077057	0.802173	0.802173	0.000000	0.623863	-1.000000	-1.000000	0.000000
3924	768	4	-1	9697.046413	238.486694	93.715485	0.992478	0.992478	0.000000	0.755347	-1.000000	-1.000000	0.000000
3926	769	1	-1	8339.269533	238.440109	93.498718	1.012519	1.012519	0.000000	0.624592	-1.000000	-1.000000	0.000000
3927	769	2	-1	6325.389963	246.312378	194.786102	1.092206	1.092206	0.000000	0.663596	-1.000000	-1.000000	0.000000
3928	769	3	-1	12824.955229	154.829590	124.651901	1.068739	1.068739	0.000000	0.798413	-1.000000	-1.000000	0.000000
3929	769	4	-1	5167.514445	102.555817	26.510859	0.964799	0.964799	0.000000	0.557436	-1.000000	-1.000000	0.000000
3931	770	1	-1	10441.000967	238.428741	93.584831	1.044277	1.044277	0.000000	0.740656	-1.000000	-1.000000	0.000000
3932	770	2	-1	5498.505132	246.361328	195.095459	0.788046	0.788046	0.000000	0.645463	-1.000000	-1.000000	0.000000
3933	770	3	-1	4616.517992	215.235931	229.791443	0.926578	0.926578	0.000000	0.683771	-1.000000	-1.000000	0.000000
3934	770	4	-1	13286.540815	154.904984	124.716568	1.017653	1.017653	0.000000	0.841596	-1.000000	-1.000000	0.000000
3936	771	1	-1	3518.278788	101.703873	25.843086	1.031456	1.031456	0.000000	0.412184	-1.000000	-1.000000	0.000000
3937	771	2	-1	7487.400198	154.486115	124.568108	0.730627	0.730627	0.000000	0.773568	-1.000000	-1.000000	0.000000
3938	771	3	-1	8041.607805	246.583954	194.752838	0.813559	0.813559	0.000000	0.762662	-1.000000	-1.000000	0.000000
3939	771	4	-1	7089.558506	238.430878	93.769485	0.865071	0.865071	0.000000	0.823789	-1.000000	-1.000000	0.000000
3941	772	1	-1	8439.534503	154.655777	124.905586	0.816421	0.816421	0.000000	0.819233	-1.000000	-1.000000	0.000000
3942	772	2	-1	11611.615141	238.814682	93.688087	1.113329	1.113329	0.000000	0.802372	-1.000000	-1.000000	0.000000
3943	772	3	-1	6396.907317	246.386230	194.812744	0.901556	0.901556	0.000000	0.633803	-1.000000	-1.000000	0.000000
3945	773	1	-1	11831.752447	154.647293	124.615929	0.953934	0.953934	0.000000	0.859057	-1.000000	-1.000000	0.000000
3946	773	2	-1	7840.583975	246.330963	194.962204	0.957898	0.957898	0.000000	0.709402	-1.000000	-1.000000	0.000000
3947	773	3	-1	4708.791666	94.484100	110.964745	1.071643	1.071643	0.000000	0.560927	-1.000000	-1.000000	0.000000
3948	773	4	-1	9104.171279	238.430054	93.731445	0.976119	0.976119	0.000000	0.796776	-1.000000	-1.000000	0.000000
