Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1825	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
20	1	20	-1	11488.296230	33.297363	28.418951	1.175012	1.175012	0.000000	0.570589	-1.000000	-1.000000	0.000000
22	2	1	-1	8064.803694	26.599977	25.437876	0.879704	0.879704	0.000000	0.702936	-1.000000	-1.000000	0.000000
23	2	2	-1	10054.503410	51.336422	4.472363	0.945994	0.945994	0.000000	0.692144	-1.000000	-1.000000	0.000000
24	2	3	-1	7679.618482	4.018571	18.297007	0.766959	0.766959	0.000000	0.686353	-1.000000	-1.000000	0.000000
25	2	4	-1	3588.653217	36.253086	15.386382	0.557497	0.557497	0.000000	0.502887	-1.000000	-1.000000	0.000000
26	2	5	-1	13179.719105	33.733025	59.235847	1.246839	1.246839	0.000000	0.769167	-1.000000	-1.000000	0.000000
28	2	7	-1	5081.800360	46.421219	6.540052	0.543041	0.543041	0.000000	0.601914	-1.000000	-1.000000	0.000000
30	2	9	-1	12577.598623	28.057924	7.384032	1.281496	1.281496	0.000000	0.682331	-1.000000	-1.000000	0.000000
31	2	10	-1	9433.510551	11.434652	16.060486	1.124275	1.124275	0.000000	0.730118	-1.000000	-1.000000	0.000000
32	2	11	-1	7629.547418	31.855089	37.359570	0.927532	0.927532	0.000000	0.624730	-1.000000	-1.000000	0.000000
33	2	12	-1	9674.543784	45.977062	16.650917	1.019462	1.019462	0.000000	0.616164	-1.000000	-1.000000	0.000000
34	2	13	-1	7293.478765	18.692368	20.747587	1.021256	1.021256	0.000000	0.545644	-1.000000	-1.000000	0.000000
35	2	14	-1	15263.478351	68.816681	3.894323	1.209661	1.209661	0.000000	0.782954	-1.000000	-1.000000	0.000000
36	2	15	-1	10853.717544	19.061729	77.021614	1.124025	1.124025	0.000000	0.642053	-1.000000	-1.000000	0.000000
37	2	16	-1	18417.538612	19.870470	33.728855	1.771021	1.771021	0.000000	0.589226	-1.000000	-1.000000	0.000000
38	2	17	-1	14091.670843	54.741062	44.258236	1.127880	1.127880	0.000000	0.783668	-1.000000	-1.000000	0.000000
39	2	18	-1	10159.995718	33.212452	28.294502	0.937317	0.937317	0.000000	0.688621	-1.000000	-1.000000	0.000000
42	3	1	-1	11430.625746	69.283493	4.090698	1.118842	1.118842	0.000000	0.747262	-1.000000	-1.000000	0.000000
43	3	2	-1	5338.950803	11.257363	16.110649	0.809042	0.809042	0.000000	0.501031	-1.000000	-1.000000	0.000000
44	3	3	-1	8818.628335	33.097832	28.251125	0.878256	0.878256	0.000000	0.751847	-1.000000	-1.000000	0.000000
45	3	4	-1	10815.829680	33.697426	59.463894	1.174343	1.174343	0.000000	0.645035	-1.000000	-1.000000	0.000000
46	3	5	-1	15780.808516	51.151180	4.348795	1.151776	1.151776	0.000000	0.773504	-1.000000	-1.000000	0.000000
47	3	6	-1	9650.285277	27.955725	7.448851	0.943287	0.943287	0.000000	0.792409	-1.000000	-1.000000	0.000000
48	3	7	-1	11927.881888	45.800671	16.335506	1.138934	1.138934	0.000000	0.731673	-1.000000	-1.000000	0.000000
49	3	8	-1	4906.806647	18.829933	20.924692	0.746934	0.746934	0.000000	0.621076	-1.000000	-1.000000	0.000000
52	3	11	-1	7081.138820	19.806627	33.198669	0.848474	0.848474	0.000000	0.746015	-1.000000	-1.000000	0.000000
53	3	12	-1	10416.458846	4.181219	18.117268	0.790686	0.790686	0.000000	0.837566	-1.000000	-1.000000	0.000000
54	3	13	-1	9649.617036	54.859261	44.511082	0.860775	0.860775	0.000000	0.781674	-1.000000	-1.000000	0.000000
55	3	14	-1	15024.292609	31.487179	37.122292	1.330629	1.330629	0.000000	0.652542	-1.000000	-1.000000	0.000000
56	3	15	-1	8879.786241	19.053825	77.134544	0.918704	0.918704	0.000000	0.808407	-1.000000	-1.000000	0.000000
58	4	1	-1	5261.924857	27.824844	7.202703	0.687553	0.687553	0.000000	0.710344	-1.000000	-1.000000	0.000000
59	4	2	-1	8489.314259	11.324476	15.996064	0.909256	0.909256	0.000000	0.765668	-1.000000	-1.000000	0.000000
60	4	3	-1	8586.116756	54.856857	44.340931	0.908847	0.908847	0.000000	0.706491	-1.000000	-1.000000	0.000000
61	4	4	-1	7217.283140	69.052620	3.961213	0.832087	0.832087	0.000000	0.700976	-1.000000	-1.000000	0.000000
62	4	5	-1	9208.896882	4.183853	18.080471	1.105741	1.105741	0.000000	0.609193	-1.000000	-1.000000	0.000000
63	4	6	-1	10304.239804	19.402267	77.102676	1.003558	1.003558	0.000000	0.791360	-1.000000	-1.000000	0.000000
65	4	8	-1	10433.269001	33.140934	28.299416	0.927641	0.927641	0.000000	0.838196	-1.000000	-1.000000	0.000000
66	4	9	-1	4964.414149	46.043976	16.602722	0.617476	0.617476	0.000000	0.671185	-1.000000	-1.000000	0.000000
69	4	12	-1	8597.469049	31.507339	36.997982	0.968892	0.968892	0.000000	0.682767	-1.000000	-1.000000	0.000000
71	5	1	-1	15004.974136	46.210411	6.135571	1.588230	1.588230	0.000000	0.542112	-1.000000	-1.000000	0.000000
72	5	2	-1	7026.304553	27.929548	7.387333	0.884638	0.884638	0.000000	0.658743	-1.000000	-1.000000	0.000000
73	5	3	-1	9224.237464	11.149942	15.924314	1.001779	1.001779	0.000000	0.764173	-1.000000	-1.000000	0.000000
74	5	4	-1	12126.437603	54.622719	44.396275	0.996135	0.996135	0.000000	0.802562	-1.000000	-1.000000	0.000000
75	5	5	-1	6042.983454	18.830656	20.559963	0.750152	0.750152	0.000000	0.570338	-1.000000	-1.000000	0.000000
76	5	6	-1	14723.035763	68.862549	3.888412	1.119774	1.119774	0.000000	0.791084	-1.000000	-1.000000	0.000000
77	5	7	-1	12856.811169	54.438351	16.887329	1.043008	1.043008	0.000000	0.749002	-1.000000	-1.000000	0.000000
78	5	8	-1	9876.027988	19.112946	76.949615	0.910055	0.910055	0.000000	0.780385	-1.000000	-1.000000	0.000000
80	5	10	-1	5904.794867	3.740155	17.915743	0.783858	0.783858	0.000000	0.609855	-1.000000	-1.000000	0.000000
81	5	11	-1	16461.205908	33.433014	28.432863	1.361446	1.361446	0.000000	0.829883	-1.000000	-1.000000	0.000000
82	5	12	-1	9940.391707	45.895798	16.401806	1.074838	1.074838	0.000000	0.774590	-1.000000	-1.000000	0.000000
83	5	13	-1	9743.508926	77.509003	4.114273	0.826807	0.826807	0.000000	0.815118	-1.000000	-1.000000	0.000000
84	5	14	-1	6921.180510	62.512901	56.214542	0.930948	0.930948	0.000000	0.683940	-1.000000	-1.000000	0.000000
87	5	17	-1	7216.251230	31.601543	37.227188	0.967618	0.967618	0.000000	0.641155	-1.000000	-1.000000	0.000000
89	6	1	-1	12482.908022	31.517044	37.206783	1.157583	1.157583	0.000000	0.720612	-1.000000	-1.000000	0.000000
90	6	2	-1	14907.467509	33.087570	28.340740	1.163738	1.163738	0.000000	0.862684	-1.000000	-1.000000	0.000000
91	6	3	-1	8828.186579	28.141567	7.229586	0.980465	0.980465	0.000000	0.748819	-1.000000	-1.000000	0.000000
92	6	4	-1	9308.102104	46.092876	6.222326	1.140004	1.140004	0.000000	0.704708	-1.000000	-1.000000	0.000000
93	6	5	-1	12557.037317	19.280777	77.029999	0.968912	0.968912	0.000000	0.782788	-1.000000	-1.000000	0.000000
94	6	6	-1	10778.656968	45.677052	16.624599	1.044762	1.044762	0.000000	0.679029	-1.000000	-1.000000	0.000000
95	6	7	-1	10137.180743	19.875935	33.323898	1.155733	1.155733	0.000000	0.700600	-1.000000	-1.000000	0.000000
96	6	8	-1	9037.435828	18.905670	20.701405	0.970128	0.970128	0.000000	0.736778	-1.000000	-1.000000	0.000000
97	6	9	-1	11755.816897	68.708344	3.993846	1.084580	1.084580	0.000000	0.736775	-1.000000	-1.000000	0.000000
98	6	10	-1	11224.046688	54.622013	44.474674	1.230740	1.230740	0.000000	0.654784	-1.000000	-1.000000	0.000000
100	6	12	-1	5760.350810	62.849266	56.544228	0.832611	0.832611	0.000000	0.610266	-1.000000	-1.000000	0.000000
102	7	1	-1	9561.687635	19.096827	76.963722	0.869723	0.869723	0.000000	0.732226	-1.000000	-1.000000	0.000000
103	7	2	-1	9114.351155	68.775269	3.927365	0.854222	0.854222	0.000000	0.747490	-1.000000	-1.000000	0.000000
104	7	3	-1	12978.755448	32.942963	28.296751	0.974831	0.974831	0.000000	0.833408	-1.000000	-1.000000	0.000000
105	7	4	-1	15835.888904	54.569824	44.245110	1.096367	1.096367	0.000000	0.798317	-1.000000	-1.000000	0.000000
106	7	5	-1	9499.857107	27.774101	7.453314	1.040951	1.040951	0.000000	0.631866	-1.000000	-1.000000	0.000000
107	7	6	-1	7318.706719	11.326692	16.340689	0.980758	0.980758	0.000000	0.606224	-1.000000	-1.000000	0.000000
109	7	8	-1	10527.648048	46.040535	16.525116	1.254452	1.254452	0.000000	0.569567	-1.000000	-1.000000	0.000000
110	7	9	-1	7884.433996	32.070030	37.214516	0.944732	0.944732	0.000000	0.624907	-1.000000	-1.000000	0.000000
111	7	10	-1	6228.461839	18.233782	20.452541	1.098104	1.098104	0.000000	0.417729	-1.000000	-1.000000	0.000000
112	7	11	-1	5634.341587	19.638405	33.097141	0.662983	0.662983	0.000000	0.713965	-1.000000	-1.000000	0.000000
114	8	1	-1	7502.038868	19.460167	33.162285	1.049294	1.049294	0.000000	0.538004	-1.000000	-1.000000	0.000000
115	8	2	-1	12989.369560	54.603355	44.557236	1.056555	1.056555	0.000000	0.818605	-1.000000	-1.000000	0.000000
116	8	3	-1	10166.322164	33.134792	28.363224	0.991976	0.991976	0.000000	0.756849	-1.000000	-1.000000	0.000000
117	8	4	-1	7695.233346	18.788193	20.609589	0.818032	0.818032	0.000000	0.730778	-1.000000	-1.000000	0.000000
118	8	5	-1	6083.484717	11.315717	16.232075	0.945359	0.945359	0.000000	0.505732	-1.000000	-1.000000	0.000000
119	8	6	-1	9205.695603	45.900715	16.371761	0.952366	0.952366	0.000000	0.799041	-1.000000	-1.000000	0.000000
120	8	7	-1	12051.774624	31.372456	37.233482	1.133808	1.133808	0.000000	0.655858	-1.000000	-1.000000	0.000000
121	8	8	-1	8142.298074	28.121109	7.474313	0.864876	0.864876	0.000000	0.723028	-1.000000	-1.000000	0.000000
122	8	9	-1	10405.535655	19.242542	76.996376	0.899868	0.899868	0.000000	0.842761	-1.000000	-1.000000	0.000000
123	8	10	-1	9698.880349	62.564808	56.385498	1.287011	1.287011	0.000000	0.529187	-1.000000	-1.000000	0.000000
125	9	1	-1	8384.749051	18.333836	20.673349	1.036109	1.036109	0.000000	0.547588	-1.000000	-1.000000	0.000000
126	9	2	-1	12155.541322	19.671539	33.331310	1.190067	1.190067	0.000000	0.729010	-1.000000	-1.000000	0.000000
127	9	3	-1	8367.086971	27.785358	7.590917	0.965288	0.965288	0.000000	0.670213	-1.000000	-1.000000	0.000000
128	9	4	-1	10797.492945	46.014606	16.280869	1.178877	1.178877	0.000000	0.746235	-1.000000	-1.000000	0.000000
129	9	5	-1	7626.044865	11.408637	16.221922	1.174155	1.174155	0.000000	0.509571	-1.000000	-1.000000	0.000000
130	9	6	-1	6475.799051	54.744766	44.592628	0.867894	0.867894	0.000000	0.620803	-1.000000	-1.000000	0.000000
131	9	7	-1	10400.334104	33.244724	28.249931	0.995309	0.995309	0.000000	0.762175	-1.000000	-1.000000	0.000000
132	9	8	-1	10079.177256	19.303684	77.035896	0.886712	0.886712	0.000000	0.811013	-1.000000	-1.000000	0.000000
133	9	9	-1	12735.513841	31.394144	37.219368	1.140237	1.140237	0.000000	0.793657	-1.000000	-1.000000	0.000000
135	10	1	-1	6787.679718	18.400879	20.432602	1.082327	1.082327	0.000000	0.567301	-1.000000	-1.000000	0.000000
136	10	2	-1	7065.483647	19.497164	33.679703	0.892145	0.892145	0.000000	0.687908	-1.000000	-1.000000	0.000000
137	10	3	-1	6096.976570	27.972034	7.586577	0.665308	0.665308	0.000000	0.720212	-1.000000	-1.000000	0.000000
138	10	4	-1	12692.707874	45.904964	16.522549	1.205025	1.205025	0.000000	0.700677	-1.000000	-1.000000	0.000000
139	10	5	-1	8685.962399	11.382220	15.618819	1.045067	1.045067	0.000000	0.759347	-1.000000	-1.000000	0.000000
140	10	6	-1	11329.073427	55.015415	44.750435	1.047053	1.047053	0.000000	0.780734	-1.000000	-1.000000	0.000000
141	10	7	-1	12655.299973	32.968937	28.146954	0.949063	0.949063	0.000000	0.800155	-1.000000	-1.000000	0.000000
142	10	8	-1	8212.009104	19.272873	77.211708	0.876671	0.876671	0.000000	0.821420	-1.000000	-1.000000	0.000000
143	10	9	-1	8292.627987	31.463972	37.063034	0.935069	0.935069	0.000000	0.697265	-1.000000	-1.000000	0.000000
145	11	1	-1	10467.787070	19.104416	76.949234	0.919673	0.919673	0.000000	0.851529	-1.000000	-1.000000	0.000000
146	11	2	-1	10849.250912	33.027550	28.264318	0.886363	0.886363	0.000000	0.828647	-1.000000	-1.000000	0.000000
147	11	3	-1	8799.139231	46.060848	16.658981	0.861548	0.861548	0.000000	0.788772	-1.000000	-1.000000	0.000000
148	11	4	-1	8908.636851	31.990141	37.229210	0.907734	0.907734	0.000000	0.769737	-1.000000	-1.000000	0.000000
149	11	5	-1	6911.426316	28.213463	7.233683	0.666130	0.666130	0.000000	0.736047	-1.000000	-1.000000	0.000000
150	11	6	-1	9100.870699	19.683859	33.454639	0.993637	0.993637	0.000000	0.687409	-1.000000	-1.000000	0.000000
151	11	7	-1	9449.668626	18.647255	20.829905	0.966464	0.966464	0.000000	0.803303	-1.000000	-1.000000	0.000000
152	11	8	-1	8935.139118	54.467041	44.622334	0.980300	0.980300	0.000000	0.688412	-1.000000	-1.000000	0.000000
154	12	1	-1	8555.831712	18.715855	20.804054	0.946146	0.946146	0.000000	0.777080	-1.000000	-1.000000	0.000000
155	12	2	-1	7767.416657	45.965740	16.478495	0.880164	0.880164	0.000000	0.728877	-1.000000	-1.000000	0.000000
156	12	3	-1	8315.082681	54.676105	44.433846	0.794780	0.794780	0.000000	0.723571	-1.000000	-1.000000	0.000000
157	12	4	-1	8687.449818	27.961655	7.220890	0.996052	0.996052	0.000000	0.736081	-1.000000	-1.000000	0.000000
158	12	5	-1	7409.994851	19.568073	33.364666	0.949082	0.949082	0.000000	0.632261	-1.000000	-1.000000	0.000000
159	12	6	-1	6193.403055	62.829693	56.077026	0.996323	0.996323	0.000000	0.672203	-1.000000	-1.000000	0.000000
160	12	7	-1	7309.626326	19.149508	77.129486	1.044109	1.044109	0.000000	0.609635	-1.000000	-1.000000	0.000000
162	13	1	-1	10980.632253	27.831888	7.407878	1.145826	1.145826	0.000000	0.731754	-1.000000	-1.000000	0.000000
163	13	2	-1	6496.164151	19.205568	77.497101	0.996405	0.996405	0.000000	0.639986	-1.000000	-1.000000	0.000000
164	13	3	-1	6097.637848	18.340597	20.792673	0.639424	0.639424	0.000000	0.732809	-1.000000	-1.000000	0.000000
165	13	4	-1	9371.871755	46.131824	16.672707	0.945347	0.945347	0.000000	0.785629	-1.000000	-1.000000	0.000000
166	13	5	-1	4879.934910	62.956280	56.062771	0.777299	0.777299	0.000000	0.502516	-1.000000	-1.000000	0.000000
167	13	6	-1	10010.366958	54.970730	44.437546	1.137070	1.137070	0.000000	0.685171	-1.000000	-1.000000	0.000000
168	13	7	-1	8488.039240	19.835255	33.531170	1.005974	1.005974	0.000000	0.690641	-1.000000	-1.000000	0.000000
170	14	1	-1	8588.259259	28.096312	7.287494	1.027063	1.027063	0.000000	0.726323	-1.000000	-1.000000	0.000000
171	14	2	-1	6450.712630	19.520052	76.888260	1.014437	1.014437	0.000000	0.642782	-1.000000	-1.000000	0.000000
172	14	3	-1	9512.123829	46.229893	16.216270	1.004476	1.004476	0.000000	0.710515	-1.000000	-1.000000	0.000000
173	14	4	-1	10526.920780	54.743927	44.712742	1.067410	1.067410	0.000000	0.772941	-1.000000	-1.000000	0.000000
174	14	5	-1	7083.354660	19.653618	33.227230	0.883668	0.883668	0.000000	0.609984	-1.000000	-1.000000	0.000000
176	15	1	-1	6413.006810	19.319763	33.358196	0.708842	0.708842	0.000000	0.729615	-1.000000	-1.000000	0.000000
177	15	2	-1	7593.551519	18.782976	20.646217	1.180246	1.180246	0.000000	0.525932	-1.000000	-1.000000	0.000000
178	15	3	-1	14110.077258	46.080788	16.243944	1.135413	1.135413	0.000000	0.784566	-1.000000	-1.000000	0.000000
179	15	4	-1	7412.634100	27.973244	7.307201	0.949863	0.949863	0.000000	0.717657	-1.000000	-1.000000	0.000000
180	15	5	-1	10435.872141	54.185802	44.651051	1.130021	1.130021	0.000000	0.709527	-1.000000	-1.000000	0.000000
181	15	6	-1	4248.025508	19.217291	76.985229	0.662961	0.662961	0.000000	0.679647	-1.000000	-1.000000	0.000000
183	16	1	-1	10405.184854	27.914963	7.132976	1.040678	1.040678	0.000000	0.698328	-1.000000	-1.000000	0.000000
184	16	2	-1	9464.641312	45.946842	16.451944	0.884328	0.884328	0.000000	0.748928	-1.000000	-1.000000	0.000000
185	16	3	-1	13024.582201	72.779625	48.872025	1.509892	1.509892	0.000000	0.691539	-1.000000	-1.000000	0.000000
186	16	4	-1	7477.917945	54.934605	44.694065	0.803077	0.803077	0.000000	0.794773	-1.000000	-1.000000	0.000000
187	16	5	-1	9374.082127	19.942715	33.213879	1.057250	1.057250	0.000000	0.700300	-1.000000	-1.000000	0.000000
189	17	1	-1	9124.815060	27.943594	7.363928	0.968580	0.968580	0.000000	0.718859	-1.000000	-1.000000	0.000000
190	17	2	-1	12469.537492	46.014759	16.563244	1.156954	1.156954	0.000000	0.709574	-1.000000	-1.000000	0.000000
191	17	3	-1	10492.269010	20.147926	33.470299	1.257637	1.257637	0.000000	0.650331	-1.000000	-1.000000	0.000000
193	18	1	-1	8054.696499	19.751884	33.468143	0.887022	0.887022	0.000000	0.729977	-1.000000	-1.000000	0.000000
194	18	2	-1	11556.781215	28.082983	7.162518	1.152178	1.152178	0.000000	0.760561	-1.000000	-1.000000	0.000000
196	19	1	-1	4903.368612	19.208838	77.016739	0.722236	0.722236	0.000000	0.585104	-1.000000	-1.000000	0.000000
197	19	2	-1	13431.836526	27.907627	7.413821	1.263966	1.263966	0.000000	0.705045	-1.000000	-1.000000	0.000000
199	20	1	-1	13843.226137	68.878563	3.648752	1.428030	1.428030	0.000000	0.597737	-1.000000	-1.000000	0.000000
200	20	2	-1	10631.804197	19.727205	33.317284	0.952084	0.952084	0.000000	0.833753	-1.000000	-1.000000	0.000000
201	20	3	-1	6744.207524	27.748928	7.288780	0.990793	0.990793	0.000000	0.638080	-1.000000	-1.000000	0.000000
203	21	1	-1	13289.834633	19.834391	33.558697	1.156873	1.156873	0.000000	0.741654	-1.000000	-1.000000	0.000000
204	21	2	-1	7362.272611	28.046535	7.506510	0.958976	0.958976	0.000000	0.668829	-1.000000	-1.000000	0.000000
206	22	1	-1	7861.313515	27.932304	7.396106	1.081223	1.081223	0.000000	0.600438	-1.000000	-1.000000	0.000000
207	22	2	-1	9318.104601	19.600067	33.381359	1.065294	1.065294	0.000000	0.556608	-1.000000	-1.000000	0.000000
208	22	3	-1	7337.786706	4.296511	18.119404	1.009636	1.009636	0.000000	0.560676	-1.000000	-1.000000	0.000000
209	22	4	-1	6824.230173	47.679405	72.229515	0.853060	0.853060	0.000000	0.651246	-1.000000	-1.000000	0.000000
210	22	5	-1	10397.602105	41.197548	66.190567	0.991013	0.991013	0.000000	0.773770	-1.000000	-1.000000	0.000000
211	22	6	-1	11954.432235	71.797806	44.424061	1.335472	1.335472	0.000000	0.646719	-1.000000	-1.000000	0.000000
213	23	1	-1	20651.312184	41.055107	66.180962	1.096197	1.096197	0.000000	0.872552	-1.000000	-1.000000	0.000000
214	23	2	-1	5111.451790	28.289909	7.306122	0.839839	0.839839	0.000000	0.602659	-1.000000	-1.000000	0.000000
215	23	3	-1	10699.734684	72.195297	44.175755	0.938308	0.938308	0.000000	0.788843	-1.000000	-1.000000	0.000000
216	23	4	-1	10043.953013	47.268173	72.148224	0.938154	0.938154	0.000000	0.778876	-1.000000	-1.000000	0.000000
218	24	1	-1	7597.030684	47.461208	72.052597	0.963258	0.963258	0.000000	0.588451	-1.000000	-1.000000	0.000000
219	24	2	-1	11875.941556	41.238750	66.141907	0.958636	0.958636	0.000000	0.822676	-1.000000	-1.000000	0.000000
220	24	3	-1	10773.373072	71.714218	44.074150	1.240869	1.240869	0.000000	0.665154	-1.000000	-1.000000	0.000000
221	24	4	-1	5544.471140	27.791798	7.042066	0.770879	0.770879	0.000000	0.650198	-1.000000	-1.000000	0.000000
223	25	1	-1	8493.158353	71.507248	44.100796	0.929000	0.929000	0.000000	0.728961	-1.000000	-1.000000	0.000000
224	25	2	-1	15115.165730	41.012665	66.095993	0.861168	0.861168	0.000000	0.895191	-1.000000	-1.000000	0.000000
226	26	1	-1	8803.755072	71.603691	43.921402	0.779346	0.779346	0.000000	0.750182	-1.000000	-1.000000	0.000000
227	26	2	-1	14677.363537	40.957447	65.979034	0.983110	0.983110	0.000000	0.924649	-1.000000	-1.000000	0.000000
229	27	1	-1	14037.035029	71.696091	44.048656	1.082924	1.082924	0.000000	0.771857	-1.000000	-1.000000	0.000000
230	27	2	-1	6165.288466	40.744678	66.101349	0.873624	0.873624	0.000000	0.630769	-1.000000	-1.000000	0.000000
232	28	1	-1	9128.754954	71.388420	44.282906	0.994244	0.994244	0.000000	0.690846	-1.000000	-1.000000	0.000000
233	28	2	-1	12635.846116	40.955254	66.009239	0.827106	0.827106	0.000000	0.859489	-1.000000	-1.000000	0.000000
235	29	1	-1	7103.549230	72.071114	44.018475	0.840037	0.840037	0.000000	0.638754	-1.000000	-1.000000	0.000000
236	29	2	-1	11849.350277	41.041336	66.213348	0.806338	0.806338	0.000000	0.846537	-1.000000	-1.000000	0.000000
238	30	1	-1	17322.933964	40.975998	66.108658	0.936296	0.936296	0.000000	0.877254	-1.000000	-1.000000	0.000000
239	30	2	-1	9197.524330	71.685593	44.071659	1.004168	1.004168	0.000000	0.654965	-1.000000	-1.000000	0.000000
241	31	1	-1	4036.792126	36.740807	15.297009	0.686786	0.686786	0.000000	0.655504	-1.000000	-1.000000	0.000000
242	31	2	-1	8688.747632	41.203781	65.933937	0.747640	0.747640	0.000000	0.819834	-1.000000	-1.000000	0.000000
243	31	3	-1	10793.428292	71.741211	44.154655	1.228582	1.228582	0.000000	0.608698	-1.000000	-1.000000	0.000000
245	32	1	-1	10351.208054	41.004375	65.957779	0.883654	0.883654	0.000000	0.737595	-1.000000	-1.000000	0.000000
246	32	2	-1	8746.402529	71.576996	44.117958	0.961390	0.961390	0.000000	0.665292	-1.000000	-1.000000	0.000000
247	32	3	-1	8101.454914	54.737518	44.121483	0.956872	0.956872	0.000000	0.626130	-1.000000	-1.000000	0.000000
248	32	4	-1	8232.503882	36.527020	15.425023	1.125395	1.125395	0.000000	0.540532	-1.000000	-1.000000	0.000000
250	33	1	-1	9213.562361	41.108372	66.217094	0.909075	0.909075	0.000000	0.757208	-1.000000	-1.000000	0.000000
251	33	2	-1	10489.393890	71.445709	43.911121	0.914514	0.914514	0.000000	0.762378	-1.000000	-1.000000	0.000000
252	33	3	-1	6893.391771	54.518944	44.288628	0.851660	0.851660	0.000000	0.715797	-1.000000	-1.000000	0.000000
253	33	4	-1	6768.829990	36.257553	15.129576	1.012399	1.012399	0.000000	0.603829	-1.000000	-1.000000	0.000000
256	34	2	-1	14727.884054	41.002296	66.262016	0.973840	0.973840	0.000000	0.846214	-1.000000	-1.000000	0.000000
257	34	3	-1	14288.619705	71.693291	43.991062	1.237455	1.237455	0.000000	0.691876	-1.000000	-1.000000	0.000000
259	35	1	-1	10196.492606	41.016861	66.039627	0.961327	0.961327	0.000000	0.814418	-1.000000	-1.000000	0.000000
260	35	2	-1	9139.569950	71.736832	43.931389	1.017812	1.017812	0.000000	0.791718	-1.000000	-1.000000	0.000000
261	35	3	-1	7073.807037	37.057613	15.577237	0.909606	0.909606	0.000000	0.653614	-1.000000	-1.000000	0.000000
263	36	1	-1	6031.900563	40.923660	65.932762	0.706762	0.706762	0.000000	0.779050	-1.000000	-1.000000	0.000000
264	36	2	-1	7408.435846	37.052589	15.225976	1.070168	1.070168	0.000000	0.612981	-1.000000	-1.000000	0.000000
265	36	3	-1	9405.279312	71.930641	44.046066	1.021981	1.021981	0.000000	0.752299	-1.000000	-1.000000	0.000000
267	37	1	-1	19306.409872	54.360653	44.483597	1.777162	1.777162	0.000000	0.610503	-1.000000	-1.000000	0.000000
268	37	2	-1	13330.691080	71.681488	44.060749	1.262268	1.262268	0.000000	0.678316	-1.000000	-1.000000	0.000000
270	38	1	-1	5774.057228	19.322496	77.211441	0.863249	0.863249	0.000000	0.616555	-1.000000	-1.000000	0.000000
271	38	2	-1	13086.009418	71.521378	44.044697	1.092082	1.092082	0.000000	0.726496	-1.000000	-1.000000	0.000000
273	39	1	-1	4389.564813	9.967096	54.511692	0.716848	0.716848	0.000000	0.580059	-1.000000	-1.000000	0.000000
274	39	2	-1	9776.594413	71.685143	44.057293	0.881154	0.881154	0.000000	0.769173	-1.000000	-1.000000	0.000000
