# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,161,58216.6,1,0,1,36677.5,30915.6,
0,1,0,162,61347.8,1,0,1,25581,19070.7,
4,5,4,164,199833,1764,1758,6,26366.9,35894.4,
7,8,7,165,739594,2457,2432,25,15375.5,35402.2,
0,1,0,167,74359,2,0,2,8348.87,4206.61,
0,1,0,169,5404.81,1,0,1,39069.8,30371.1,
0,1,0,169,11022,1,0,1,35120.8,17665.7,
0,1,0,170,19252.7,1,0,1,38257,30144.6,
0,1,0,170,15150.8,1,0,1,37936.7,12384.4,
0,1,0,170,10504.1,1,0,1,11833.8,31587.2,
0,1,0,171,71143.1,2,0,2,16545.7,23983.3,
0,1,0,171,10091.4,1,0,1,32479.4,30412.4,
1,2,1,171,70661.6,3238,3236,2,37852.2,36169,
0,1,0,172,11840.8,1,0,1,39203.1,35941.1,
0,1,0,172,25028.3,1,0,1,38137.4,36544.2,
0,1,0,173,54263.6,1,0,1,13159.8,6174.32,
1,2,1,173,69544.2,1534,1532,2,28569.2,36094.2,
3,4,3,174,189456,2271,2265,6,28433.3,35849.1,
0,1,0,177,38317.6,1,0,1,33685.8,12633.7,
0,1,0,177,63967,1,0,1,33610,13175.4,
0,1,0,178,11928,1,0,1,11778.2,9290.77,
0,1,0,178,5706.64,1,0,1,33896,12410.8,
0,1,0,179,18751.4,2,0,2,33921.1,12202.3,
0,1,0,179,40318.8,2,0,2,12095,10109,
0,1,0,180,63238.7,1,0,1,26670.9,33425,
1,2,1,184,19506.3,2744,2742,2,18040.7,37124.6,
0,1,0,184,4979.99,1,0,1,8319.03,15965,
0,1,0,185,61569.9,1,0,1,23848.9,32275.6,
0,1,0,185,15637,1,0,1,20852,38496.4,
2,3,2,186,234509,3194,3186,8,14284.6,18396.8,
1,2,1,187,86228.8,313,310,3,27308.5,34494,
0,1,0,191,13673.6,1,0,1,31261.6,23502.5,
0,1,0,192,346409,14,0,14,9021.83,21502.9,
0,1,0,194,8685.15,1,0,1,28036,8850.87,
0,1,0,195,10899.9,1,0,1,25752.6,7462.22,
4,5,4,195,254500,192,183,9,36717.2,33414.2,
10,11,10,196,1.57726e+06,1034,964,70,9985.8,8354.61,
17,18,17,197,1.38904e+06,700,635,65,24990.1,20851.7,
0,1,0,200,14930.8,1,0,1,7702.66,17465.2,
0,1,0,201,58581.6,1,0,1,40242.5,4760.8,
1,2,1,202,20421,2601,2599,2,17260.9,26225.6,
0,1,0,203,11401.7,1,0,1,33254.8,15189.8,
3,4,3,205,415152,3734,3717,17,17075.4,31813.8,
0,1,0,205,12075.8,1,0,1,23656.9,22692,
0,1,0,206,7727.68,1,0,1,12557.4,34450.2,
0,1,0,207,154369,6,0,6,31826.1,2233.55,
0,1,0,208,7025.06,1,0,1,29803.2,10222.4,
0,1,0,209,63114.8,1,0,1,30397,9590.01,
0,1,0,209,10029.1,1,0,1,20772.2,20259.7,
0,1,0,209,62050.5,1,0,1,16499.6,23212.8,
4,5,4,210,1.22676e+06,78,34,44,23159.2,6247.21,
0,1,0,211,6169.76,1,0,1,29480.4,7805.28,
0,1,0,212,18841.2,1,0,1,28694.8,11153.7,
0,1,0,215,11869.5,1,0,1,19805.5,21078.6,
14,15,14,215,1.40124e+06,239,178,61,34347.3,22809.2,
11,12,11,219,1.19711e+06,3010,2969,41,23869.8,36648.6,
0,1,0,220,13204.2,1,0,1,18531,31442,
1,2,1,225,28318.4,510,508,2,38544.2,24572.9,
1,2,1,227,51967,3560,3558,2,33760,21139.7,
0,1,0,227,61067.5,1,0,1,32125.9,38307.8,
0,1,0,227,18530.5,1,0,1,32308.1,21800.5,
0,1,0,227,58978.5,1,0,1,32997.2,38499.1,
0,1,0,228,14883.7,1,0,1,32145.2,38832,
0,1,0,228,25428.1,1,0,1,32879.4,31302.4,
0,1,0,229,13684.1,1,0,1,26597.5,37134.5,
0,1,0,230,52304.7,1,0,1,32207.7,13243.2,
0,1,0,231,13090.1,1,0,1,34418.6,11609.1,
0,1,0,232,9855.7,1,0,1,26382,33083,
6,7,6,234,1.15457e+06,346,298,48,34053.8,11002.1,
0,1,0,235,63893.3,1,0,1,24065.7,31039.5,
7,8,7,235,304176,3223,3210,13,39228.1,28099.4,
0,1,0,235,14381.5,1,0,1,38600,26831.7,
22,23,22,235,1.21611e+06,3726,3674,52,31245.9,14200.2,
1,2,1,241,25707.1,3522,3520,2,36922.2,22380.4,
0,1,0,242,106715,5,0,5,32964.8,19660.7,
0,1,0,243,12311.5,1,0,1,31345.6,20167.9,
10,11,10,251,506315,792,767,25,32448.6,29969.6,
0,1,0,252,11053.9,1,0,1,40319.1,17058.7,
0,1,0,254,54340.5,2,0,2,25734.1,12594.6,
4,5,4,257,100231,19,14,5,2286.59,13553.8,
0,1,0,259,46170.8,1,0,1,37794.1,34162,
0,1,0,260,11630.1,1,0,1,37357.5,29415,
2,3,2,261,76706.2,2256,2253,3,30641.9,25186.2,
0,1,0,263,45278.6,1,0,1,34970,25664.7,
0,1,0,264,16991.4,1,0,1,27496.6,39084,
0,1,0,264,12250.5,1,0,1,29176.4,29091.7,
0,1,0,265,38647.4,1,0,1,30135.2,29662.6,
0,1,0,267,12799.9,1,0,1,34033.7,40250.9,
0,1,0,268,56528.5,1,0,1,26133.9,26681.2,
0,1,0,268,11579.6,1,0,1,26703.6,27910.1,
0,1,0,268,22792.6,1,0,1,37592.8,39773.8,
0,1,0,269,9998.22,1,0,1,19087.6,38237.7,
0,1,0,273,14012.2,1,0,1,4636.45,35719.8,
0,1,0,277,59170,1,0,1,29456.5,7159.36,
1,2,1,278,17364.7,3527,3525,2,11035.4,28634.4,
0,1,0,280,18955.6,1,0,1,6065.87,2416.08,
0,1,0,281,12085.3,1,0,1,14601.1,21373.5,
1,2,1,282,19328.7,3455,3453,2,28743.6,18671.9,
14,15,14,282,1.47926e+06,735,671,64,23391.8,1627.26,
0,1,0,283,59386.6,1,0,1,31690.8,30059.5,
0,1,0,283,38647.1,1,0,1,33346.5,31031.7,
0,1,0,287,18321.5,1,0,1,29056.1,36628.4,
3,4,3,288,258571,90,80,10,589.91,19375.3,
0,1,0,288,11825.1,1,0,1,28347.2,35594.1,
0,1,0,290,85430.1,4,0,4,8384.99,5062.46,
0,1,0,291,18532.3,1,0,1,40181.9,30078.6,
0,1,0,292,30173,3,0,3,16776.1,18912.9,
0,1,0,292,61981.3,1,0,1,4495.02,10293.8,
9,10,9,293,280387,1259,1247,12,17977.8,38685.3,
0,1,0,299,15058.3,1,0,1,34828.6,29613.3,
0,1,0,300,37156.2,1,0,1,38632.4,19189.1,
0,1,0,300,10481.6,1,0,1,35823.8,29660.7,
0,1,0,301,5347.58,1,0,1,34148,26498.1,
1,2,1,302,189501,538,531,7,33818.9,26856.4,
0,1,0,307,9075.18,1,0,1,5123.62,36764.8,
2,3,2,308,94011.9,1955,1952,3,32533.9,27974.8,
0,1,0,310,12434.8,1,0,1,33240.3,30238.8,
1,2,1,311,39410.3,2110,2107,3,36220.9,28579.6,
0,1,0,313,42796.8,2,0,2,35473.9,13018.3,
1,2,1,318,190528,7,1,6,17172.7,20471.8,
0,1,0,319,58334.8,1,0,1,29844.6,32562.8,
1,2,1,321,98864.5,2317,2311,6,27187.4,39845.3,
2,3,2,326,103821,90,86,4,32099.1,30541,
1,2,1,330,21146.2,2484,2482,2,37811.5,22271.4,
0,1,0,331,57210.4,1,0,1,26851.6,39595.7,
0,1,0,332,11261.7,1,0,1,28243.5,10522.2,
0,1,0,334,78090.3,2,0,2,35707.6,17077.3,
0,1,0,338,23701.2,1,0,1,17480.2,34780.5,
2,3,2,340,124067,57,53,4,35124.8,30385.3,
28,29,28,340,1.12711e+06,1096,1054,42,31838.9,3298.54,
0,1,0,341,201468,8,0,8,34312.5,32540.8,
1,2,1,345,187827,69,63,6,28312.6,36780.7,
1,2,1,346,105346,2189,2185,4,8795.62,18603.6,
4,5,4,350,135902,3392,3384,8,38444.7,31574.2,
1,2,1,352,79876.1,7,5,2,35459,30180.1,
0,1,0,352,18784.2,1,0,1,21725.6,29782.5,
9,10,9,353,494858,1340,1321,19,35633.6,30389.6,
0,1,0,358,19495.8,1,0,1,38037.5,22334.8,
0,1,0,358,12216.1,1,0,1,35469.1,27473.8,
2,3,2,360,416907,118,108,10,26889.7,12035,
0,1,0,361,13568.9,1,0,1,29284.2,7631.62,
22,23,22,361,1.92053e+06,1373,1296,77,37123.9,34445.8,
0,1,0,363,52698.1,1,0,1,18188.2,28399.4,
0,1,0,363,8213.95,1,0,1,39786,24687.3,
0,1,0,365,33001.6,1,0,1,34228.9,33114.7,
0,1,0,365,6698.39,1,0,1,36444.4,34508.8,
1,2,1,366,74220,3049,3047,2,36016.6,37125.3,
0,1,0,366,189744,8,0,8,20601.6,22719.3,
1,2,1,366,36576.3,605,603,2,34961.8,36721.4,
11,12,11,366,1.37565e+06,613,559,54,38202.7,19680.5,
0,1,0,367,61307,1,0,1,29241.4,18567.6,
2,3,2,367,63015.2,1527,1522,5,11369.3,20015.8,
0,1,0,367,56770.8,1,0,1,37355.3,31037.5,
0,1,0,368,61192.3,1,0,1,36024.4,24281.3,
0,1,0,370,12481.4,1,0,1,34379.5,25696,
0,1,0,370,12070.1,1,0,1,26192.1,32734.1,
0,1,0,372,12619.3,1,0,1,18128.2,25662.9,
0,1,0,374,57490.5,1,0,1,37747,21166.4,
0,1,0,374,8135.17,1,0,1,27091.4,27668.8,
0,1,0,375,6083.76,1,0,1,26552,33300.1,
1,2,1,375,84598.3,2478,2475,3,22717.9,28020.5,
0,1,0,376,11993,1,0,1,21503.3,36480.8,
0,1,0,377,10562,1,0,1,20080.4,27780.8,
0,1,0,379,69566.4,2,0,2,20898.6,36577.6,
3,4,3,380,42849.5,1979,1974,5,25970.6,26872.7,
24,25,24,382,1.00067e+06,3571,3528,43,23275,20183.7,
1,2,1,383,167842,7,2,5,29773.7,32280.6,
0,1,0,388,13355.9,1,0,1,29010.4,36905.7,
0,1,0,389,13875.7,1,0,1,28877,36715,
13,14,13,389,1.01164e+06,198,165,33,35345.9,23940.8,
0,1,0,389,10598,1,0,1,38397.6,32099.2,
0,1,0,391,61537.3,1,0,1,22383.3,36638.2,
0,1,0,392,13987,1,0,1,18043.9,31229.7,
9,10,9,395,690565,443,412,31,34359,11330.2,
1,2,1,398,32684.4,196,194,2,39856.8,1879.27,
0,1,0,404,7863.95,1,0,1,20791,3911.84,
1,2,1,404,87905.4,3289,3287,2,23120.6,33502.8,
0,1,0,405,14420.2,1,0,1,36280.5,10541.7,
0,1,0,406,14066.9,1,0,1,33079.3,33202.5,
0,1,0,409,14464.6,1,0,1,15526,845.898,
0,1,0,412,126248,6,0,6,33596.5,31822.6,
0,1,0,418,60095.3,1,0,1,26096,6842.72,
1,2,1,422,278031,44,31,13,20013.5,25760.8,
1,2,1,425,163943,6,1,5,26873.5,29420.7,
0,1,0,425,14076.4,1,0,1,27793.8,35698.1,
1,2,1,429,92959.6,1050,1046,4,27270.9,29797.1,
0,1,0,434,16081,1,0,1,25633.6,32963.7,
0,1,0,434,21186.4,1,0,1,32587.1,1420.55,
0,1,0,435,16126.6,1,0,1,24860.8,37325,
0,1,0,438,61497,1,0,1,34669.9,36366.8,
0,1,0,441,12679.1,1,0,1,3481.97,7001.53,
0,1,0,442,18363.1,1,0,1,32769.3,7519.53,
13,14,13,443,1.18238e+06,578,537,41,31196.9,31439.8,
1,2,1,452,28811.7,1461,1459,2,25839.6,30960.1,
1,2,1,453,173548,32,27,5,33342.7,34732,
2,3,2,456,455811,3294,3279,15,14460.4,32362.5,
0,1,0,460,16976.7,1,0,1,30606.1,39029.8,
0,1,0,464,15649.8,1,0,1,30819.8,24291.2,
0,1,0,465,60750.2,1,0,1,15881.9,2769.55,
0,1,0,465,15378.9,1,0,1,38756.6,9848.86,
0,1,0,466,18665.3,1,0,1,37162.1,9233.57,
1,2,1,470,131340,6,1,5,12465.7,7544.4,
0,1,0,473,24843.8,1,0,1,27565.7,31826.1,
0,1,0,474,61763.9,1,0,1,34273,21382.8,
0,1,0,475,7151.35,1,0,1,29564.1,17484.5,
0,1,0,476,11141.5,1,0,1,26333.4,19197.6,
1,2,1,488,78403.4,2627,2625,2,34896,27280.7,
0,1,0,491,11447.4,1,0,1,36787.3,15928.1,
1,2,1,495,54191.1,2837,2835,2,39525,31760.8,
0,1,0,496,47429.3,2,0,2,39150.3,32204,
1,2,1,496,68481.8,2688,2686,2,39447.3,31999.3,
1,2,1,497,59713.3,1483,1481,2,38633.8,32337.4,
0,1,0,499,12033.6,1,0,1,29324,12734.4,
2,3,2,500,105890,29,25,4,28804.8,29228.5,
0,1,0,500,11287.9,1,0,1,37879,28517.9,
0,1,0,501,41804.8,1,0,1,33200.7,25241.2,
0,1,0,503,8695.31,1,0,1,36287.6,24926.5,
0,1,0,504,63076.6,1,0,1,14305.2,33973.5,
0,1,0,506,66078.8,1,0,1,21123,5391.86,
0,1,0,511,10605.5,1,0,1,40094.6,4945.84,
0,1,0,511,6967.01,1,0,1,11553.1,15880.2,
0,1,0,511,6464.82,1,0,1,23716.2,1796.29,
0,1,0,512,15281.2,1,0,1,40127.7,5330.74,
0,1,0,515,6502.98,1,0,1,12960.3,29130,
0,1,0,520,9205.33,1,0,1,11986.3,34378.8,
0,1,0,521,13149.6,1,0,1,10152.1,37385,
0,1,0,522,11467,1,0,1,10157.3,37581.7,
1,2,1,523,192351,18,11,7,2323.63,19924.5,
0,1,0,528,9147.74,1,0,1,18407.4,21047.4,
0,1,0,529,9191.23,1,0,1,23394.3,31061.2,
0,1,0,530,68580.2,2,0,2,23916.8,11656.5,
0,1,0,530,11873.9,1,0,1,35577.3,30861.7,
0,1,0,533,11161.2,1,0,1,33552,19691.8,
1,2,1,534,63027.7,862,860,2,34012,17857.2,
0,1,0,536,10257.8,1,0,1,30261,20568,
0,1,0,540,78147,3,0,3,1331.34,21780.3,
0,1,0,541,10611.8,1,0,1,39309.9,16235,
0,1,0,541,194375,10,0,10,26838.7,3905.3,
0,1,0,542,7463.79,1,0,1,17190.7,3949.99,
0,1,0,543,8153.87,1,0,1,28212.7,35457.8,
0,1,0,544,13050,1,0,1,39550.7,31092.2,
0,1,0,545,7552.08,1,0,1,39744,31963.6,
0,1,0,545,63072.1,1,0,1,39795.6,31330.2,
1,2,1,546,91134,2254,2249,5,23196.7,24937.6,
1,2,1,546,387013,120,100,20,20573.5,25040,
6,7,6,547,315283,182,169,13,26228.7,31008,
0,1,0,548,67416.9,1,0,1,8441.97,39083.9,
0,1,0,549,32114.5,3,0,3,35067.9,14644.1,
0,1,0,550,40397.4,1,0,1,38541.4,10655.4,
0,1,0,550,11224.5,1,0,1,33581.7,8799.43,
0,1,0,551,15980.2,1,0,1,38157.5,11198.1,
1,2,1,553,108011,2350,2345,5,39458.1,12734.9,
0,1,0,558,11644.4,1,0,1,24763.3,34516.6,
0,1,0,559,57693.6,1,0,1,35260.7,20593.1,
2,3,2,561,91602,414,411,3,20275.7,34674,
1,2,1,580,18273.1,3245,3243,2,26717.8,26726.8,
0,1,0,584,13613.2,1,0,1,20187.5,37558.8,
0,1,0,587,5583.97,1,0,1,18270.3,35214.3,
0,1,0,588,12142.6,1,0,1,26437.9,25096.8,
1,2,1,590,84929.1,950,947,3,27850.2,33106.1,
0,1,0,592,13643.1,1,0,1,36027.6,17151.8,
0,1,0,593,9822.48,1,0,1,12676.8,8428.23,
0,1,0,599,63300.9,1,0,1,28131.3,602.359,
0,1,0,600,14676,1,0,1,32153.2,17700.9,
0,1,0,601,12472.6,1,0,1,35542,19441.1,
0,1,0,602,59136.2,1,0,1,35213.7,7466.36,
0,1,0,604,29609.2,2,0,2,38835.3,10585.4,
5,6,5,605,239893,1279,1270,9,19556.1,36686.4,
0,1,0,605,22097.2,2,0,2,31218,13615.9,
0,1,0,605,65153.9,1,0,1,15408.2,31698,
1,2,1,606,20481.2,3169,3167,2,38817.5,28527.7,
1,2,1,607,20025.1,195,193,2,17044.9,28496,
0,1,0,607,9198.86,1,0,1,33809.3,15649.1,
0,1,0,608,57375.7,1,0,1,28721.1,27021.7,
0,1,0,609,14997.1,1,0,1,28498.4,26848.8,
0,1,0,609,13737.9,2,0,2,30843,27860.7,
0,1,0,615,9851.16,1,0,1,18370.7,4468.68,
0,1,0,616,62300.2,1,0,1,19810.9,5864.58,
0,1,0,616,8169.58,1,0,1,39560.9,17684.8,
0,1,0,617,12850.9,1,0,1,20583.6,4057.99,
0,1,0,620,12245.9,1,0,1,22355.5,33375.9,
0,1,0,622,16371.1,1,0,1,1008.41,26990.2,
0,1,0,623,15746.5,1,0,1,31728.9,27764.4,
0,1,0,625,11258.1,1,0,1,30756.5,31773.5,
1,2,1,625,77773.5,686,684,2,31819.1,32360.4,
6,7,6,626,303085,172,158,14,8301.21,33571.9,
0,1,0,630,61715.9,1,0,1,40156.6,2088.31,
0,1,0,632,17854.6,2,0,2,36117,25185.4,
0,1,0,636,142099,3,0,3,26225.2,2716.96,
1,2,1,638,83722.1,491,489,2,34688.8,40232.1,
1,2,1,638,22558.8,1576,1574,2,31351.4,35750.5,
0,1,0,639,21733.7,1,0,1,27801.3,5899.54,
1,2,1,640,74432.9,2057,2055,2,30658.8,32624.6,
0,1,0,640,31218.2,1,0,1,31152.9,33873.5,
0,1,0,640,110895,3,0,3,23820,20869.1,
0,1,0,640,67389.2,2,0,2,29158.4,5920.4,
0,1,0,640,61220.4,1,0,1,26680.4,32922.5,
0,1,0,641,22476.1,1,0,1,26867.3,32816.8,
0,1,0,642,11837.6,1,0,1,27937,27181.3,
0,1,0,643,68694.1,1,0,1,38355,8270.59,
1,2,1,643,84245.4,276,274,2,38679.9,5632.68,
0,1,0,643,8224.47,1,0,1,28187.7,23574.6,
0,1,0,645,10342.9,1,0,1,27443.3,26495,
1,2,1,651,131383,41,39,2,28463.7,17887.7,
0,1,0,651,14104.3,1,0,1,37659.5,36313,
0,1,0,651,14547.6,1,0,1,26297.5,22060.1,
1,2,1,652,82965.6,89,85,4,26156.4,22595.1,
0,1,0,656,86317.3,3,0,3,4417.3,1720.84,
0,1,0,658,65176.2,1,0,1,25509.1,12085.6,
0,1,0,662,13316.6,1,0,1,13752.7,37882.9,
0,1,0,662,62595,1,0,1,14180.1,31553.2,
0,1,0,664,11004.1,1,0,1,24113.6,13605,
0,1,0,665,5529.91,1,0,1,18765.6,33655.1,
1,2,1,665,258770,9,1,8,16973.7,30367.9,
0,1,0,666,30496.4,1,0,1,12465.7,22604.4,
0,1,0,669,8729.57,1,0,1,36672.9,32535.2,
0,1,0,671,74712.8,1,0,1,15871.3,20972.4,
0,1,0,671,11136.2,1,0,1,26030,12003,
0,1,0,671,12101.7,1,0,1,19902.3,4546.66,
2,3,2,674,601457,29,4,25,35524,22820,
0,1,0,674,8945.85,1,0,1,24992.6,30310.7,
0,1,0,676,63667.2,1,0,1,31481,33002.2,
20,21,20,677,2.38986e+06,1129,1047,82,30033.6,12054.4,
0,1,0,680,16921.1,1,0,1,17459.2,16423.5,
0,1,0,680,9328.77,1,0,1,16629.1,21261.8,
5,6,5,682,188990,29,19,10,39661.4,36252.4,
0,1,0,682,60961.8,1,0,1,35575.4,33104,
0,1,0,685,25002,2,0,2,25758,26204.1,
0,1,0,687,11610,1,0,1,35371.7,17609.5,
2,3,2,688,204540,3042,3033,9,26287.1,14182.6,
0,1,0,688,63862.8,1,0,1,25926.6,25018.4,
0,1,0,691,12611.7,1,0,1,3254.44,14430.8,
0,1,0,693,5978.92,1,0,1,3969.67,12947.8,
0,1,0,696,13654.3,1,0,1,36129.7,26881.2,
0,1,0,697,76203.4,2,0,2,30696.4,20002.9,
0,1,0,697,13035,1,0,1,12208.7,16673.7,
0,1,0,700,10148.7,1,0,1,37498.2,28434.6,
0,1,0,703,84477,3,0,3,27543.5,8298.04,
0,1,0,705,12353.3,1,0,1,25481.9,2874.02,
0,1,0,706,10564.2,1,0,1,13775.5,18067.8,
0,1,0,707,63083,1,0,1,7639.38,9046.75,
1,2,1,707,24811.2,4,2,2,14956.1,18212.7,
0,1,0,708,63413.8,2,0,2,28906.2,34977.5,
0,1,0,709,61317.7,1,0,1,20108.2,31016.1,
0,1,0,709,9500.24,1,0,1,27541.6,6340.73,
