Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	17128	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
22	4	3	-1	9652.202420	225.496735	78.800049	1.028041	1.028041	0.000000	0.759800	-1.000000	-1.000000	0.000000
23	4	4	-1	64609.588515	63.950264	75.393333	1.026107	1.026107	0.000000	0.967942	-1.000000	-1.000000	0.000000
25	5	1	-1	8241.922333	44.112213	193.464111	1.017001	1.017001	0.000000	0.607689	-1.000000	-1.000000	0.000000
26	5	2	-1	11033.366443	199.054092	12.544936	0.834690	0.834690	0.000000	0.773207	-1.000000	-1.000000	0.000000
27	5	3	-1	14927.941717	65.285927	245.697266	1.181527	1.181527	0.000000	0.749166	-1.000000	-1.000000	0.000000
28	5	4	-1	22733.170797	146.397919	141.660736	1.410304	1.410304	0.000000	0.798550	-1.000000	-1.000000	0.000000
29	5	5	-1	9039.573698	226.016891	78.397499	1.037606	1.037606	0.000000	0.683973	-1.000000	-1.000000	0.000000
30	5	6	-1	60229.300895	64.036186	75.489326	1.092431	1.092431	0.000000	0.966786	-1.000000	-1.000000	0.000000
32	6	1	-1	10303.204928	215.317917	109.617813	0.844298	0.844298	0.000000	0.833146	-1.000000	-1.000000	0.000000
33	6	2	-1	13610.405468	199.013824	12.590778	0.820661	0.820661	0.000000	0.880371	-1.000000	-1.000000	0.000000
34	6	3	-1	60731.387196	64.074257	75.487251	1.048817	1.048817	0.000000	0.970169	-1.000000	-1.000000	0.000000
35	6	4	-1	12801.297589	247.902298	182.211197	1.047331	1.047331	0.000000	0.782775	-1.000000	-1.000000	0.000000
36	6	5	-1	11432.468806	94.249687	116.034752	0.883506	0.883506	0.000000	0.786450	-1.000000	-1.000000	0.000000
37	6	6	-1	10175.980189	65.128845	245.755295	0.855016	0.855016	0.000000	0.799487	-1.000000	-1.000000	0.000000
38	6	7	-1	15340.002750	146.396500	141.167038	1.090999	1.090999	0.000000	0.796892	-1.000000	-1.000000	0.000000
41	7	1	-1	61561.760930	63.972004	75.459595	1.030849	1.030849	0.000000	0.978635	-1.000000	-1.000000	0.000000
42	7	2	-1	20393.518550	215.372482	109.775894	0.845276	0.845276	0.000000	0.923767	-1.000000	-1.000000	0.000000
43	7	3	-1	14215.665925	199.194260	12.263996	0.846313	0.846313	0.000000	0.922731	-1.000000	-1.000000	0.000000
44	7	4	-1	11699.094380	248.243790	182.069855	0.808746	0.808746	0.000000	0.798978	-1.000000	-1.000000	0.000000
45	7	5	-1	8592.201119	225.949890	78.619865	1.099096	1.099096	0.000000	0.622620	-1.000000	-1.000000	0.000000
46	7	6	-1	13450.754522	65.294807	245.705048	0.946529	0.946529	0.000000	0.825370	-1.000000	-1.000000	0.000000
47	7	7	-1	19725.924954	146.229202	141.626144	1.124083	1.124083	0.000000	0.755796	-1.000000	-1.000000	0.000000
48	7	8	-1	13532.555244	221.005127	222.105453	0.960502	0.960502	0.000000	0.834640	-1.000000	-1.000000	0.000000
50	8	1	-1	12627.493717	198.872986	12.775276	0.854072	0.854072	0.000000	0.876079	-1.000000	-1.000000	0.000000
51	8	2	-1	12983.787339	65.447220	245.594162	1.002966	1.002966	0.000000	0.786852	-1.000000	-1.000000	0.000000
52	8	3	-1	56180.018266	64.039658	75.420227	0.982707	0.982707	0.000000	0.966007	-1.000000	-1.000000	0.000000
53	8	4	-1	13549.932216	146.445679	141.459396	1.188238	1.188238	0.000000	0.697975	-1.000000	-1.000000	0.000000
54	8	5	-1	22058.314385	215.275665	109.724266	0.879707	0.879707	0.000000	0.925349	-1.000000	-1.000000	0.000000
56	9	1	-1	14041.065010	198.990723	12.587178	0.924686	0.924686	0.000000	0.832994	-1.000000	-1.000000	0.000000
57	9	2	-1	11509.858719	65.393364	245.765808	0.973466	0.973466	0.000000	0.772536	-1.000000	-1.000000	0.000000
58	9	3	-1	56691.789721	64.005585	75.369736	1.020692	1.020692	0.000000	0.974848	-1.000000	-1.000000	0.000000
59	9	4	-1	14913.218734	146.299667	141.327560	1.278741	1.278741	0.000000	0.801897	-1.000000	-1.000000	0.000000
60	9	5	-1	13011.011909	215.382889	109.444923	1.007184	1.007184	0.000000	0.756669	-1.000000	-1.000000	0.000000
61	9	6	-1	7321.716236	193.094437	107.166046	0.738576	0.738576	0.000000	0.686911	-1.000000	-1.000000	0.000000
63	10	1	-1	55860.273552	63.953579	75.398338	0.990342	0.990342	0.000000	0.964669	-1.000000	-1.000000	0.000000
64	10	2	-1	12252.742076	215.471130	109.586182	0.883866	0.883866	0.000000	0.794436	-1.000000	-1.000000	0.000000
65	10	3	-1	11061.310564	199.124756	12.908512	0.830604	0.830604	0.000000	0.776250	-1.000000	-1.000000	0.000000
66	10	4	-1	9668.876193	192.995636	107.150932	0.774430	0.774430	0.000000	0.791296	-1.000000	-1.000000	0.000000
67	10	5	-1	6436.928055	146.515945	141.498230	0.890726	0.890726	0.000000	0.528771	-1.000000	-1.000000	0.000000
68	10	6	-1	11745.771755	65.360687	245.738510	0.917251	0.917251	0.000000	0.810553	-1.000000	-1.000000	0.000000
70	11	1	-1	15815.035485	215.428528	109.823570	0.887700	0.887700	0.000000	0.881589	-1.000000	-1.000000	0.000000
71	11	2	-1	7884.142804	225.850372	78.398170	1.088900	1.088900	0.000000	0.629917	-1.000000	-1.000000	0.000000
72	11	3	-1	61484.926298	63.967190	75.367050	1.062087	1.062087	0.000000	0.964549	-1.000000	-1.000000	0.000000
73	11	4	-1	26082.686884	146.361038	141.431442	1.122655	1.122655	0.000000	0.827959	-1.000000	-1.000000	0.000000
74	11	5	-1	7426.881272	230.284119	220.911118	0.831685	0.831685	0.000000	0.646410	-1.000000	-1.000000	0.000000
75	11	6	-1	14200.412104	65.295586	245.658386	1.020745	1.020745	0.000000	0.791664	-1.000000	-1.000000	0.000000
77	12	1	-1	57046.381079	146.251923	141.510895	1.021190	1.021190	0.000000	0.939948	-1.000000	-1.000000	0.000000
78	12	2	-1	16190.895845	65.141823	245.815048	1.120762	1.120762	0.000000	0.827049	-1.000000	-1.000000	0.000000
79	12	3	-1	9656.396397	215.445572	109.739388	0.816243	0.816243	0.000000	0.828438	-1.000000	-1.000000	0.000000
80	12	4	-1	57853.830850	64.136810	75.452812	1.098958	1.098958	0.000000	0.958979	-1.000000	-1.000000	0.000000
82	13	1	-1	14227.555740	65.153305	245.835144	1.101879	1.101879	0.000000	0.781107	-1.000000	-1.000000	0.000000
83	13	2	-1	64605.385713	63.939762	75.407318	1.019069	1.019069	0.000000	0.981807	-1.000000	-1.000000	0.000000
84	13	3	-1	51640.702903	146.341354	141.479996	1.108763	1.108763	0.000000	0.925190	-1.000000	-1.000000	0.000000
85	13	4	-1	10649.136004	215.147049	109.682541	0.918763	0.918763	0.000000	0.732953	-1.000000	-1.000000	0.000000
87	14	1	-1	55639.404444	64.033508	75.434692	0.999409	0.999409	0.000000	0.977303	-1.000000	-1.000000	0.000000
88	14	2	-1	9596.944598	65.285416	245.393250	0.910956	0.910956	0.000000	0.754514	-1.000000	-1.000000	0.000000
89	14	3	-1	55818.514757	146.367783	141.476166	1.233102	1.233102	0.000000	0.886964	-1.000000	-1.000000	0.000000
90	14	4	-1	9825.093792	215.366837	109.843964	0.916975	0.916975	0.000000	0.776245	-1.000000	-1.000000	0.000000
92	15	1	-1	52067.936268	64.049583	75.491638	0.921066	0.921066	0.000000	0.959175	-1.000000	-1.000000	0.000000
93	15	2	-1	14014.521798	65.353210	245.842117	1.011210	1.011210	0.000000	0.829769	-1.000000	-1.000000	0.000000
94	15	3	-1	37142.017018	146.249313	141.578476	1.113178	1.113178	0.000000	0.885229	-1.000000	-1.000000	0.000000
95	15	4	-1	17885.184853	215.447525	109.882896	1.037962	1.037962	0.000000	0.840048	-1.000000	-1.000000	0.000000
96	15	5	-1	10994.794142	182.081299	209.224854	0.930211	0.930211	0.000000	0.796230	-1.000000	-1.000000	0.000000
97	15	6	-1	46730.126688	198.928680	171.806442	1.553618	1.553618	0.000000	0.799085	-1.000000	-1.000000	0.000000
99	16	1	-1	59816.272651	64.020393	75.424164	0.974812	0.974812	0.000000	0.977893	-1.000000	-1.000000	0.000000
100	16	2	-1	14703.594270	65.020515	245.499908	1.115745	1.115745	0.000000	0.711565	-1.000000	-1.000000	0.000000
101	16	3	-1	5867.648989	114.562096	166.144485	0.893187	0.893187	0.000000	0.546253	-1.000000	-1.000000	0.000000
102	16	4	-1	25806.272920	146.176422	141.481049	1.109433	1.109433	0.000000	0.878220	-1.000000	-1.000000	0.000000
103	16	5	-1	6390.815616	125.005135	234.584961	0.779447	0.779447	0.000000	0.667531	-1.000000	-1.000000	0.000000
104	16	6	-1	11011.476348	90.076797	175.518646	0.793068	0.793068	0.000000	0.874153	-1.000000	-1.000000	0.000000
106	17	1	-1	58271.116412	64.075569	75.531891	1.014900	1.014900	0.000000	0.971279	-1.000000	-1.000000	0.000000
107	17	2	-1	13218.374412	65.197762	245.754272	0.996743	0.996743	0.000000	0.842030	-1.000000	-1.000000	0.000000
108	17	3	-1	29279.771463	146.145462	141.428116	1.372613	1.372613	0.000000	0.822670	-1.000000	-1.000000	0.000000
110	18	1	-1	10782.551826	65.398209	245.899429	0.910845	0.910845	0.000000	0.726769	-1.000000	-1.000000	0.000000
111	18	2	-1	21472.209945	149.978577	170.085327	1.694463	1.694463	0.000000	0.538613	-1.000000	-1.000000	0.000000
112	18	3	-1	17128.603392	146.172318	141.518570	1.132536	1.132536	0.000000	0.791682	-1.000000	-1.000000	0.000000
113	18	4	-1	58798.969134	63.971550	75.383820	1.046506	1.046506	0.000000	0.966676	-1.000000	-1.000000	0.000000
115	19	1	-1	14505.024559	65.377960	245.838150	0.983434	0.983434	0.000000	0.833873	-1.000000	-1.000000	0.000000
116	19	2	-1	17186.437812	148.000000	158.800766	1.347601	1.347601	0.000000	0.557822	-1.000000	-1.000000	0.000000
117	19	3	-1	14806.870660	146.317902	141.225845	0.955684	0.955684	0.000000	0.795647	-1.000000	-1.000000	0.000000
118	19	4	-1	64888.563759	63.997730	75.465012	1.044064	1.044064	0.000000	0.967594	-1.000000	-1.000000	0.000000
120	20	1	-1	19345.981988	146.244034	141.509659	1.004621	1.004621	0.000000	0.770411	-1.000000	-1.000000	0.000000
121	20	2	-1	53105.678246	64.001656	75.396233	0.945506	0.945506	0.000000	0.965127	-1.000000	-1.000000	0.000000
122	20	3	-1	9332.922199	167.033691	158.043610	1.263016	1.263016	0.000000	0.470550	-1.000000	-1.000000	0.000000
123	20	4	-1	14762.925172	65.198868	245.814377	1.085270	1.085270	0.000000	0.787460	-1.000000	-1.000000	0.000000
125	21	1	-1	58317.989404	63.995216	75.452797	0.978595	0.978595	0.000000	0.964923	-1.000000	-1.000000	0.000000
126	21	2	-1	19090.756568	65.298813	245.697769	1.265121	1.265121	0.000000	0.793044	-1.000000	-1.000000	0.000000
127	21	3	-1	7495.141142	155.623611	154.754883	0.891150	0.891150	0.000000	0.558446	-1.000000	-1.000000	0.000000
128	21	4	-1	13320.996303	146.175552	141.400833	1.194593	1.194593	0.000000	0.637672	-1.000000	-1.000000	0.000000
130	22	1	-1	10563.952668	65.218918	245.807983	1.057957	1.057957	0.000000	0.767088	-1.000000	-1.000000	0.000000
131	22	2	-1	58566.782457	63.906921	75.472488	1.000956	1.000956	0.000000	0.960388	-1.000000	-1.000000	0.000000
133	23	1	-1	62529.021388	64.001915	75.493622	1.124303	1.124303	0.000000	0.965082	-1.000000	-1.000000	0.000000
134	23	2	-1	9238.902152	208.618637	212.582275	1.184302	1.184302	0.000000	0.544471	-1.000000	-1.000000	0.000000
135	23	3	-1	6750.878509	198.921616	15.282063	0.703225	0.703225	0.000000	0.726722	-1.000000	-1.000000	0.000000
136	23	4	-1	10801.863829	65.369286	245.698547	1.022797	1.022797	0.000000	0.758179	-1.000000	-1.000000	0.000000
138	24	1	-1	5372.305053	198.875076	15.641404	0.772339	0.772339	0.000000	0.543924	-1.000000	-1.000000	0.000000
139	24	2	-1	14143.479085	65.125473	245.747437	1.180487	1.180487	0.000000	0.719703	-1.000000	-1.000000	0.000000
140	24	3	-1	60730.869629	63.976471	75.491653	0.953648	0.953648	0.000000	0.976009	-1.000000	-1.000000	0.000000
142	25	1	-1	10420.282444	198.756805	15.363623	1.046442	1.046442	0.000000	0.719209	-1.000000	-1.000000	0.000000
143	25	2	-1	60778.264699	64.074280	75.430405	1.045902	1.045902	0.000000	0.962055	-1.000000	-1.000000	0.000000
144	25	3	-1	9231.591281	147.036530	189.736389	0.993362	0.993362	0.000000	0.612997	-1.000000	-1.000000	0.000000
145	25	4	-1	11914.548987	65.326843	245.882050	1.054897	1.054897	0.000000	0.750766	-1.000000	-1.000000	0.000000
147	26	1	-1	14929.105842	147.154755	191.429855	1.315566	1.315566	0.000000	0.532637	-1.000000	-1.000000	0.000000
148	26	2	-1	6710.452931	198.630432	15.361694	0.764364	0.764364	0.000000	0.722592	-1.000000	-1.000000	0.000000
149	26	3	-1	14416.835888	65.165413	245.837570	0.969062	0.969062	0.000000	0.756402	-1.000000	-1.000000	0.000000
150	26	4	-1	16914.004740	147.798828	188.430603	1.466355	1.466355	0.000000	0.610454	-1.000000	-1.000000	0.000000
151	26	5	-1	58828.437539	63.982910	75.491173	1.003998	1.003998	0.000000	0.972965	-1.000000	-1.000000	0.000000
152	26	6	-1	21021.424557	179.580963	36.467129	0.909396	0.909396	0.000000	0.917648	-1.000000	-1.000000	0.000000
154	27	1	-1	11796.206220	65.218292	245.609222	0.822402	0.822402	0.000000	0.860900	-1.000000	-1.000000	0.000000
155	27	2	-1	14546.234617	162.744217	209.725571	1.006481	1.006481	0.000000	0.803426	-1.000000	-1.000000	0.000000
156	27	3	-1	57757.601026	64.008110	75.410255	0.991090	0.991090	0.000000	0.975079	-1.000000	-1.000000	0.000000
157	27	4	-1	5564.490230	198.835724	15.378145	0.598662	0.598662	0.000000	0.758729	-1.000000	-1.000000	0.000000
159	28	1	-1	59258.375970	64.032982	75.451797	0.980771	0.980771	0.000000	0.965485	-1.000000	-1.000000	0.000000
160	28	2	-1	11057.151425	163.192871	208.213318	1.011857	1.011857	0.000000	0.663364	-1.000000	-1.000000	0.000000
161	28	3	-1	5308.151329	198.691376	15.577344	0.717991	0.717991	0.000000	0.693962	-1.000000	-1.000000	0.000000
162	28	4	-1	14564.011808	65.334106	245.606918	1.159796	1.159796	0.000000	0.747093	-1.000000	-1.000000	0.000000
164	29	1	-1	10133.144653	210.478683	184.458359	1.083994	1.083994	0.000000	0.594864	-1.000000	-1.000000	0.000000
165	29	2	-1	6939.612376	209.748138	192.842361	1.014179	1.014179	0.000000	0.430633	-1.000000	-1.000000	0.000000
166	29	3	-1	6496.801535	219.151352	183.392303	0.907284	0.907284	0.000000	0.462619	-1.000000	-1.000000	0.000000
167	29	4	-1	14804.498023	240.720459	176.010132	1.022443	1.022443	0.000000	0.793495	-1.000000	-1.000000	0.000000
168	29	5	-1	63861.462975	63.982273	75.531372	1.060396	1.060396	0.000000	0.970144	-1.000000	-1.000000	0.000000
169	29	6	-1	8498.752289	65.037270	245.839676	0.880860	0.880860	0.000000	0.738868	-1.000000	-1.000000	0.000000
171	30	1	-1	10670.833129	65.050049	246.050537	0.947453	0.947453	0.000000	0.673072	-1.000000	-1.000000	0.000000
172	30	2	-1	58040.965147	241.298264	174.852081	1.143967	1.143967	0.000000	0.941479	-1.000000	-1.000000	0.000000
173	30	3	-1	56379.423112	63.995228	75.564125	0.995582	0.995582	0.000000	0.965961	-1.000000	-1.000000	0.000000
175	31	1	-1	60638.652651	64.086258	75.508675	1.011918	1.011918	0.000000	0.976642	-1.000000	-1.000000	0.000000
176	31	2	-1	6766.520957	234.672791	179.061539	0.824223	0.824223	0.000000	0.552477	-1.000000	-1.000000	0.000000
177	31	3	-1	16866.974065	245.065552	178.481979	1.299819	1.299819	0.000000	0.661471	-1.000000	-1.000000	0.000000
178	31	4	-1	16111.429376	26.551022	249.425552	1.140669	1.140669	0.000000	0.826812	-1.000000	-1.000000	0.000000
179	31	5	-1	15879.220136	65.410751	245.941254	0.981467	0.981467	0.000000	0.851472	-1.000000	-1.000000	0.000000
181	32	1	-1	15697.136569	26.531130	249.399109	1.019080	1.019080	0.000000	0.822043	-1.000000	-1.000000	0.000000
182	32	2	-1	49758.828832	64.054314	75.506622	0.986587	0.986587	0.000000	0.956220	-1.000000	-1.000000	0.000000
183	32	3	-1	12224.621326	65.143448	245.838531	0.856268	0.856268	0.000000	0.827676	-1.000000	-1.000000	0.000000
187	33	2	-1	55973.229423	64.022125	75.487839	1.023144	1.023144	0.000000	0.974272	-1.000000	-1.000000	0.000000
188	33	3	-1	18618.274232	26.436604	249.170029	0.986168	0.986168	0.000000	0.904672	-1.000000	-1.000000	0.000000
189	33	4	-1	11061.660274	65.018745	245.874466	0.838961	0.838961	0.000000	0.857353	-1.000000	-1.000000	0.000000
191	34	1	-1	20052.623218	26.596067	249.360947	1.002475	1.002475	0.000000	0.857306	-1.000000	-1.000000	0.000000
193	34	3	-1	58537.561965	63.947041	75.335571	1.025698	1.025698	0.000000	0.973877	-1.000000	-1.000000	0.000000
194	34	4	-1	15367.785034	65.181129	245.677734	1.113935	1.113935	0.000000	0.830292	-1.000000	-1.000000	0.000000
196	35	1	-1	12823.071991	65.530281	245.564377	1.117426	1.117426	0.000000	0.626533	-1.000000	-1.000000	0.000000
198	35	3	-1	60069.721011	64.038551	75.559509	0.989247	0.989247	0.000000	0.967583	-1.000000	-1.000000	0.000000
200	36	1	-1	11896.385352	65.119858	245.539368	1.055451	1.055451	0.000000	0.754786	-1.000000	-1.000000	0.000000
201	36	2	-1	8729.835797	10.474008	124.521217	1.123886	1.123886	0.000000	0.648673	-1.000000	-1.000000	0.000000
203	36	4	-1	63288.798042	64.066475	75.468941	1.038762	1.038762	0.000000	0.975127	-1.000000	-1.000000	0.000000
206	37	2	-1	57941.490865	63.948399	75.469765	0.976739	0.976739	0.000000	0.966414	-1.000000	-1.000000	0.000000
207	37	3	-1	19434.078979	220.923080	221.701767	0.921948	0.921948	0.000000	0.865165	-1.000000	-1.000000	0.000000
208	37	4	-1	8877.317521	10.282229	124.204941	0.833406	0.833406	0.000000	0.730661	-1.000000	-1.000000	0.000000
209	37	5	-1	6539.775160	202.406235	245.218735	0.835718	0.835718	0.000000	0.604464	-1.000000	-1.000000	0.000000
210	37	6	-1	13931.447958	65.366081	246.142166	0.961926	0.961926	0.000000	0.865372	-1.000000	-1.000000	0.000000
213	38	2	-1	16408.440409	104.056259	102.117401	1.578665	1.578665	0.000000	0.548988	-1.000000	-1.000000	0.000000
214	38	3	-1	61767.605512	63.923447	75.419037	1.044246	1.044246	0.000000	0.964667	-1.000000	-1.000000	0.000000
215	38	4	-1	17320.610941	220.882324	221.943192	0.861587	0.861587	0.000000	0.839586	-1.000000	-1.000000	0.000000
216	38	5	-1	12270.952649	10.451065	124.500359	1.000088	1.000088	0.000000	0.802491	-1.000000	-1.000000	0.000000
217	38	6	-1	20065.439931	202.560150	245.191162	0.962793	0.962793	0.000000	0.887096	-1.000000	-1.000000	0.000000
218	38	7	-1	12000.084281	65.444527	245.595657	0.919092	0.919092	0.000000	0.792748	-1.000000	-1.000000	0.000000
220	39	1	-1	16158.442259	65.065338	245.610291	1.044743	1.044743	0.000000	0.828532	-1.000000	-1.000000	0.000000
221	39	2	-1	57233.727456	63.963070	75.463867	1.001385	1.001385	0.000000	0.957106	-1.000000	-1.000000	0.000000
222	39	3	-1	11419.867091	234.138046	225.977325	0.967220	0.967220	0.000000	0.760672	-1.000000	-1.000000	0.000000
223	39	4	-1	23784.173551	220.766464	222.062469	1.084074	1.084074	0.000000	0.880219	-1.000000	-1.000000	0.000000
224	39	5	-1	11611.521904	10.187191	124.584564	0.932665	0.932665	0.000000	0.778507	-1.000000	-1.000000	0.000000
226	40	1	-1	16153.255530	65.307053	245.600403	1.230449	1.230449	0.000000	0.772415	-1.000000	-1.000000	0.000000
227	40	2	-1	62106.716628	64.065414	75.449959	1.059820	1.059820	0.000000	0.974150	-1.000000	-1.000000	0.000000
228	40	3	-1	12908.494177	220.474335	222.043381	1.278067	1.278067	0.000000	0.676500	-1.000000	-1.000000	0.000000
229	40	4	-1	6167.565655	11.381635	97.094376	0.912676	0.912676	0.000000	0.586525	-1.000000	-1.000000	0.000000
231	41	1	-1	15994.123973	65.169807	245.912933	1.273464	1.273464	0.000000	0.739623	-1.000000	-1.000000	0.000000
232	41	2	-1	57454.858731	64.090096	75.449661	1.019273	1.019273	0.000000	0.970917	-1.000000	-1.000000	0.000000
234	42	1	-1	12033.050129	65.287819	245.702499	0.991807	0.991807	0.000000	0.692240	-1.000000	-1.000000	0.000000
235	42	2	-1	8031.248763	29.278376	68.882523	1.145265	1.145265	0.000000	0.497447	-1.000000	-1.000000	0.000000
236	42	3	-1	9217.458031	160.500809	90.480858	0.951371	0.951371	0.000000	0.721045	-1.000000	-1.000000	0.000000
237	42	4	-1	62988.802336	64.034225	75.477142	1.057191	1.057191	0.000000	0.966624	-1.000000	-1.000000	0.000000
239	43	1	-1	12428.952037	65.290268	245.784317	0.959336	0.959336	0.000000	0.845840	-1.000000	-1.000000	0.000000
240	43	2	-1	11174.133157	160.863205	90.786316	1.034783	1.034783	0.000000	0.737610	-1.000000	-1.000000	0.000000
241	43	3	-1	62730.023659	63.966705	75.447083	0.997913	0.997913	0.000000	0.976261	-1.000000	-1.000000	0.000000
243	44	1	-1	13902.827878	65.276077	245.510056	1.016759	1.016759	0.000000	0.796636	-1.000000	-1.000000	0.000000
244	44	2	-1	6565.096597	182.021896	241.642090	0.883944	0.883944	0.000000	0.460291	-1.000000	-1.000000	0.000000
245	44	3	-1	61313.306869	63.943539	75.402061	1.040443	1.040443	0.000000	0.967419	-1.000000	-1.000000	0.000000
247	45	1	-1	5241.640146	123.054489	13.052135	0.817071	0.817071	0.000000	0.649323	-1.000000	-1.000000	0.000000
248	45	2	-1	17166.838216	65.178261	245.641052	1.188037	1.188037	0.000000	0.725325	-1.000000	-1.000000	0.000000
249	45	3	-1	62519.040792	64.051773	75.421051	1.010050	1.010050	0.000000	0.973913	-1.000000	-1.000000	0.000000
250	45	4	-1	6212.885826	182.755234	241.796967	0.849542	0.849542	0.000000	0.484714	-1.000000	-1.000000	0.000000
252	46	1	-1	63837.084542	63.986584	75.444206	1.037559	1.037559	0.000000	0.977369	-1.000000	-1.000000	0.000000
253	46	2	-1	11462.987685	65.159584	245.527557	0.942192	0.942192	0.000000	0.707942	-1.000000	-1.000000	0.000000
255	47	1	-1	42412.690365	224.563446	226.276703	0.981134	0.981134	0.000000	0.955419	-1.000000	-1.000000	0.000000
256	47	2	-1	59812.293233	64.015175	75.473480	0.980757	0.980757	0.000000	0.970490	-1.000000	-1.000000	0.000000
257	47	3	-1	10136.681302	65.354942	245.840179	1.060709	1.060709	0.000000	0.625256	-1.000000	-1.000000	0.000000
258	47	4	-1	14047.803406	202.722046	205.782242	0.954014	0.954014	0.000000	0.826537	-1.000000	-1.000000	0.000000
259	47	5	-1	9185.965109	44.269703	143.811981	0.897249	0.897249	0.000000	0.791672	-1.000000	-1.000000	0.000000
261	48	1	-1	33261.952132	224.491318	226.444992	1.045332	1.045332	0.000000	0.934725	-1.000000	-1.000000	0.000000
262	48	2	-1	60407.384024	64.048569	75.476593	1.041321	1.041321	0.000000	0.972792	-1.000000	-1.000000	0.000000
263	48	3	-1	13073.930347	65.225449	245.658005	0.983863	0.983863	0.000000	0.853944	-1.000000	-1.000000	0.000000
264	48	4	-1	19732.579752	44.448181	143.991913	1.252784	1.252784	0.000000	0.839780	-1.000000	-1.000000	0.000000
266	49	1	-1	15556.502047	65.380806	245.818939	1.122297	1.122297	0.000000	0.745043	-1.000000	-1.000000	0.000000
267	49	2	-1	9875.740496	44.417789	143.708786	0.894794	0.894794	0.000000	0.677867	-1.000000	-1.000000	0.000000
268	49	3	-1	59763.975798	63.963982	75.541672	1.025867	1.025867	0.000000	0.963430	-1.000000	-1.000000	0.000000
270	50	1	-1	59885.092923	64.030022	75.369507	0.971892	0.971892	0.000000	0.965136	-1.000000	-1.000000	0.000000
271	50	2	-1	13910.375263	44.462387	143.917755	1.001538	1.001538	0.000000	0.843622	-1.000000	-1.000000	0.000000
272	50	3	-1	12169.297367	65.333267	245.761459	1.024161	1.024161	0.000000	0.807186	-1.000000	-1.000000	0.000000
274	51	1	-1	11302.312884	152.507126	223.199402	1.189558	1.189558	0.000000	0.523840	-1.000000	-1.000000	0.000000
275	51	2	-1	64900.041385	64.020485	75.361015	1.106160	1.106160	0.000000	0.967015	-1.000000	-1.000000	0.000000
276	51	3	-1	14230.640793	44.597240	143.978134	0.989574	0.989574	0.000000	0.761366	-1.000000	-1.000000	0.000000
277	51	4	-1	12551.689427	65.248375	245.701279	0.986843	0.986843	0.000000	0.754142	-1.000000	-1.000000	0.000000
