1,0
2,1
3,2,18,23,38,54,69,77,83,94,101,110,125,126,140,146,155,164,166,176,190,199,203,212,225,234,255,262,271,289,293,307,315,327,342,357,365,370,380,391,400,408,413,426,431,445,450,457,459,471,475,485,499,506,514,526,540,550,553,559,571,580,585,601,605,622,624,639,649,655,666,670,680,687,700,706,710,725,728,743,753,754,765,778,780,797,805,815,821,823,835,845,851,853,866,868,875,888,889,897,902,913,918,928,933,939,944,947,956,961,971,975,979,991,998,1003,1006,1016,1020,1027,1032,1042,1051,1057,1063,1069,1073,1081,1083,1095,1099,1102,1105,1107,1112,1121,1125,1130,1132,1141,1142,1148,1152,1161,1163,1167,1170,1178,1188,1192,1198,1205,1212,1221,1226,1235,1245,1252,1262,1265,1279,1282,1290,1294,1302,1308,1310,1319,1326,1332,1333,1340,1344,1354,1356,1361,1370,1372,1375,1383,1384,1391,1394,1404,1411,1414,1422,1427,1437,1440,1445,1450,1458,1460,1472,1478,1479,1483,1494,1498,1505,1510,1516,1521,1529,1531,1539,1542,1548,1553,1556,1561,1568,1572,1575,1577,1587,1589,1597,1598,1603,1608,1617,1618,1627,1633,1642,1647,1650,1659,1663,1667,1675,1678,1683,1685,1689,1695,1696,1701,1707,1708,1713,1717,1723,1727,1733,1737,1738,1744,1746,1753,1755,1762,1763,1771,1776,1777,1784,1788,1794,1799,1801,1808,1812,1817,1822,1823,1832,1833,1841,1842,1849,1857,1862,1868,1870,1879,1880,1889,1891,1899,1904,1906,1915,1923,1925,1935,1938,1942,1948,1952,1961,1964,1971,1975,1981,1987,1991,1993,2003,2009,2013,2018,2024,2028,2040,2047,2049,2054,2059,2070,2075,2076,2088,2089,2101,2102,2113,2114,2123,2131,2136,2141,2150,2151,2159,2161,2168,2172,2176,2181,2185,2190,2195,2200,2203,2211,2221,2228,2237,2243,2249,2255,2256,2267,2273,2282,2288,2289,2298,2303,2304,2315,2316,2324,2327,2337,2338,2344,2352,2360,2371,2373,2379,2382,2389,2400,2406,2411,2416,2422,2423,2434,2441,2442,2451,2459,2460,2464,2473,2478,2479,2488,2493,2499,2502,2513,2520,2525,2531,2536,2544,2549,2551,2557,2562,2566,2574,2577,2585,2587,2593,2596,2602,2605,2612,2615,2618,2620,2624,2630,2639,2641,2648,2651,2654,2661,2666,2671,2674,2680,2682,2692,2700,2702,2711,2716,2719,2723,2728,2735,2738,2746,2751,2762,2766,2770,2779,2788,2793,2799,2803,2808,2818,2824,2832,2840,2853,2858,2871,2874,2883,2887,2897,2904,2913,2921,2929,2939,2945,2946,2954,2966,2974,2975,2986,2993,2999,3005,3006,3018,3023,3026,3033,3043,3047,3059,3060,3073,3081,3087,3088,3097,3106,3108,3120,3128,3134,3141,3148,3150,3163,3175,3180,3184,3197,3202,3208,3214,3227,3231,3239,3248,3254,3261,3267,3272,3280,3287,3289,3295,3305,3306,3314,3317,3324,3335,3336,3347,3355,3361,3365,3368,3377,3381,3388,3394,3401,3414,3416,3420,3430,3431,3440,3445,3455,3462,3464,3473,3479,3486,3489,3497,3500,3504,3512,3518,3523,3525,3531,3536,3544,3551,3552,3556,3561,3565,3571,3573,3581,3592,3596,3602,3608,3611,3614,3619,3625,3636,3641,3646,3648,3659,3660,3668,3671,3675,3676,3681,3684,3687,3691,3699,3703,3705,3716,3718,3722,3727,3731,3734,3739,3745,3746,3751,3758,3760,3765,3771,3772,3777,3780,3788,3791,3794,3805,3807,3810,3819,3824,3830,3832,3838,3843,3844,3852,3858,3861,3869,3875,3880,3884,3891,3896,3904,3910,3912,3918,3925,3926,3932,3934,3939,3947,3954,3956,3963,3969,3976,3980,3982,3985,3988,3995,3999,4001,4003,4010,4017,4021,4026,4030,4035,4042,4044,4051,4053,4055,4060,4064,4068,4072,4073,4076,4079,4083,4087,4090,4098,4101,4106,4107,4112,4116,4120,4124,4131,4134,4139,4144,4147,4152,4157,4161,4164,4170,4173,4182,4185,4188,4194,4197,4201,4206,4213,4217,4222,4225,4232,4240,4241,4248,4251,4256,4263,4266,4270,4273,4278,4284,4291,4296,4303,4308,4313,4315,4321,4324,4325,4330,4333,4342,4345,4348,4352,4357,4359,4364,4366,4370,4376,4383,4385,4391,4393,4399,4403,4407,4413,4415,4421,4422,4425,4430,4435,4437,4441,4445,4452,4456,4461,4464,4473,4475,4482,4486,4493,4494,4500,4501,4509,4511,4518,4521,4526,4532,4539,4540,4546,4547,4551,4554,4559,4565,4568,4578,4581,4586,4587,4594,4596,4607,4614,4617,4623,4627,4636,4643,4646,4650,4655,4658,4665,4671,4674,4676,4683,4685,4693,4695,4702,4707,4709,4713,4721,4723,4728,4732,4739,4743,4745,4748,4757,4758,4762,4766,4770,4778,4779,4787,4792,4800,4801,4811,4819,4826,4832,4838,4845,4847,4855,4861,4866,4868,4879,4880,4891,4895,4899,4902,4909,4913,4918,4924,4925,4928,4932,4939,4940,4946,4947,4956,4961,4964,4969,4975,4980,4983,4989,4990,4997,5002,5007,5008,5014,5020,5021,5029,5034,5038,5039,5048,5049,5055,5059,5062,5070,5074,5079,5080,5085,5091,5094,5097,5104,5105,5111,5116,5123,5126,5131,5137,5145,5149,5151,5156,5166,5167,5174,5179,5180,5189,5196,5200,5203,5208,5212,5218,5222,5225,5232,5237,5238,5242,5248,5250,5254,5258,5266,5269,5273,5278,5281,5286,5290,5295,5300,5304,5307,5311,5315,5316,5319,5327,5331,5333,5341,5345,5350,5351,5356,5363,5369,5370,5375,5380,5385,5391,5398,5406,5410,5415,5416,5421,5427,5428,5436,5439,5443,5449,5450,5457,5460,5465,5470,5475,5482,5483,5487,5493,5497,5501,5506,5511,5515,5517,5522,5526,5532,5537,5545,5549,5553,5559,5565,5567,5573,5578,5582,5588,5592,5601,5605,5608,5612,5618,5623,5631,5634,5637,5642,5646,5653,5656,5659,5663,5667,5672,5680,5684,5685,5691,5696,5701,5703,5712,5718,5723,5725,5728,5732,5741,5742,5749,5751,5756,5760,5763,5771,5772,5779,5781,5789,5793,5799,5803,5805,5812,5813,5819,5827,5830,5834,5838,5843,5851,5852,5859,5861,5866,5870,5874,5881,5884,5891,5894,5899,5900,5905,5915,5920,5926,5932,5934,5944,5949,5952,5959,5963,5968,5977,5982,5984,5992,5995,6004,6010,6015,6018,6026,6033,6038,6040,6043,6050,6053,6057,6069,6070,6077,6085,6089,6094,6100,6106,6110,6111,6120,6123,6127,6132,6138,6144,6150,6152,6157,6161,6171,6176,6177,6183,6188,6189,6193,6198,6206,6207,6216,6222,6226,6233,6237,6244,6246,6252,6256,6262,6263,6267,6273,6279,6285,6287,6292,6298,6302,6306,6313,6318,6320,6326,6336,6339,6341,6344,6348,6352,6362,6366,6372,6377,6382,6384,6393,6396,6398,6407,6408,6416,6426,6432,6435,6439,6444,6447,6454,6455,6463,6465,6469,6478,6480,6488,6490,6495,6501,6507,6510,6514,6517,6521,6528,6531,6534,6541,6545,6547,6554,6559,6562,6567,6572,6573,6579,6582,6589,6592,6600,6604,6605,6608,6615,6618,6626,6629,6632,6636,6644,6645,6652,6657,6659,6661,6665,6673,6679,6681,6689,6693,6698,6703,6706,6713,6718,6722,6724,6730,6736,6740,6741,6746,6751,6759,6764,6769,6770,6779,6784,6790,6796,6802,6805,6814,6821,6823,6829,6839,6841,6847,6860,6862,6871,6877,6878,6887,6888,6892,6900,6906,6913,6917,6924,6928,6932,6935,6941,6945,6951,6961,6962,6967,6974,6979,6980,6986,6995,6996,7003,7006,7016,7021,7023,7031,7038,7039,7044,7048,7053,7054,7063,7064,7068,7072,7077,7087,7090,7098,7099,7104,7108,7112,7117,7125,7126,7130,7137,7143,7145,7157,7159,7164,7168,7176,7177,7184,7191,7195,7196,7203,7206,7210,7216,7220,7226,7229,7236,7239,7245,7251,7261,7262,7272,7279,7285,7287,7296,7297,7307,7316,7318,7329,7334,7339,7343,7351,7355,7359,7360,7368,7376,7379,7387,7392,7393,7398,7408,7414,7417,7425,7433,7436,7441,7450,7455,7460,7465,7469,7476,7486,7492,7493,7500,7501,7505,7509,7517,7521,7525,7529,7531,7541,7546,7547,7553,7558,7561,7569,7572,7578,7580,7583,7591,7596,7597,7604,7609,7610,7618,7621,7626,7631,7635,7639,7643,7644,7653,7654,7660,7668,7669,7673,7681,7683,7690,7692,7697,7704,7705,7708,7719,7721,7729,7731,7737,7742,7744,7749,7756,7757,7763,7767,7770,7776,7777,7784,7785,7790,7798,7801,7805,7810,7812,7816,7820,7825,7829,7836,7837,7844,7849,7850,7857,7862,7867,7870,7873,7880,7882,7885,7891,7897,7899,7906,7908,7911,7916,7921,7928,7931,7937,7941,7943,7952,7955,7962,7963,7970,7978,7983,7988,7991,7999,8002,8003,8007,8011,8019,8020,8025,8031,8037,8040,8043,8051,8054,8057,8060,8065,8072,8074,8078,8082,8089,8090,8095,8098,8104,8111,8114,8121,8125,8133,8140,8143,8150,8156,8162,8167,8171,8179,8181,8188,8189,8195,8205,8206,8213,8216,8223,8226,8234,8236,8240,8248,8253,8254,8261,8266,8267,8273,8278,8283,8290,8294,8299,8304,8307,8315,8318,8323,8326,8331,8335,8340,8344,8345,8352,8354,8357,8363,8373,8377,8383,8388,8393,8398,8400,8409,8412,8415,8416,8420,8427,8429,8432,8439,8445,8450,8454,8456,8463,8465,8468,8473,8476,8482,8485,8490,8493,8495,8498,8502,8507,8513,8517,8521,8526,8531,8533,8536,8543,8545,8548,8552,8555,8559,8567,8570,8575,8582,8585,8587,8592,8600,8604,8608,8613,8617,8619,8626,8630,8638,8639,8643,8650,8651,8658,8662,8665,8669,8674,8681,8683,8689,8691,8694,8697,8701,8704,8709,8716,8717,8721,8728,8731,8734,8741,8743,8751,8756,8758,8765,8771,8777,8779,8785,8787,8791,8799,8801,8806,8814,8818,8822,8825,8830,8834,8835,8840,8844,8849,8854,8857,8863,8865,8869,8872,8877,8882,8887,8892,8896,8898,8901,8907,8909,8914,8921,8927,8932,8933,8940,8943,8952,8958,8962,8966,8971,8976,8977,8983,8986,8987,8993,8996,8999,9000,9010,9016,9017,9029,9034,9040,9042,9051,9056,9057,9062,9069,9071,9077,9078,9082,9092,9098,9101,9107,9113,9117,9118,9123,9128,9133,9143,9145,9148,9152,9161,9165,9170,9172,9176,9180,9186,9189,9195,9199,9205,9206,9217,9223,9225,9230,9235,9240,9241,9247,9248,9256,9258,9265,9268,9271,9276,9285,9286,9292,9299,9307,9308,9318,9319,9323,9334,9335,9341,9350,9357,9361,9364,9370,9371,9377,9382,9392,9395,9402,9403,9407,9412,9418,9424,9426,9433,9436,9442,9443,9448,9454,9455,9460,9466,9472,9476,9480,9483,9488,9492,9496,9501,9505,9512,9515,9520,9522,9529,9532,9534,9538,9543,9549,9558,9559,9572,9576,9584,9586,9594,9600,9602,9609,9617,9619,9622,9630,9636,9639,9647,9648,9652,9659,9662,9667,9671,9676,9677,9682,9691,9695,9697,9705,9707,9714,9720,9723,9729,9736,9741,9747,9748,9753,9763,9768,9776,9781,9786,9787,9798,9803,9805,9810,9815,9817,9828,9834,9835,9840,9844,9848,9855,9861,9864,9875,9881,9886,9887,9892,9899,9909,9914,9922,9925,9933,9940,9943,9956,9961,9962,9969,9973,9980,9984,9987,9994,10004,10008,10012,10022,10026,10032,10040,10048,10057,10059,10063,10069,10079,10085,10088,10094,10096,10106,10107,10115,10123,10124,10132,10134,10137,10145,10152,10154,10158,10166,10171,10172,10181,10185,10189,10193,10198,10202,10204,10206,10210,10215,10221,10230,10235,10239,10247,10253,10254,10265,10271,10277,10282,10283,10289,10294,10302,10303,10312,10317,10322,10324,10328,10335,10339,10348,10349,10360,10372,10380,10385,10393,10395,10402,10406,10417,10422,10430,10436,10439,10448,10456,10465,10476,10477,10485,10498,10501,10508,10518,10524,10528,10540,10542,10550,10556,10562,10566,10577,10583,10584,10597,10599,10610,10613,10619,10625,10630,10633,10640,10643,10652,10654,10660,10666,10673,10681,10685,10690,10697,10702,10706,10709,10716,10721,10725,10729,10735,10741,10745,10750,10757,10759,10772,10778,10782,10786,10794,10806,10809,10813,10818,10827,10828,10838,10842,10846,10852,10853,10859,10863,10869,10874,10878,10881,10882,10888,10896,10902,10911,10917,10920,10925,10934,10942,10943,10953,10959,10962,10970,10971,10977,10986,10987,10995,11001,11006,11008,11014,11021,11023,11031,11034,11039,11043,11048,11053,11058,11063,11070,11073,11081,11085,11097,11099,11104,11108,11114,11118,11124,11129,11136,11142,11144,11153,11157,11163,11173,11178,11183,11192,11196,11204,11210,11216,11219,11225,11227,11232,11238,11241,11247,11253,11258,11259,11268,11274,11276,11285,11291,11298,11303,11308,11313,11314,11324,11328,11333,11337,11341,11347,11352,11358,11367,11373,11376,11384,11391,11396,11401,11403,11405,11410,11415,11424,11428,11432,11439,11445,11450,11457,11463,11468,11470,11477,11482,11491,11497,11498,11504,11509,11516,11527,11530,11540,11545,11551,11553,11562,11567,11572,11575,11580,11585,11593,11596,11604,11609,11613,11617,11623,11628,11639,11644,11648,11652,11657,11658,11665,11667,11671,11678,11685,11686,11690,11697,11702,11711,11713,11723,11724,11730,11737,11740,11746,11748,11751,11756,11758,11763,11769,11774,11778,11784,11791,11793,11802,11805,11813,11822,11825,11832,11840,11847,11850,11856,11862,11868,11871,11879,11887,11893,11898,11908,11910,11920,11922,11931,11939,11940,11947,11956,11961,11967,11970,11982,11984,11992,12000,12007,12010,12019,12024,12027,12034,12043,12046,12056,12057,12062,12067,12077,12080,12093,12096,12105,12112,12113,12126,12134,12139,12141,12152,12156,12162,12164,12171,12178,12183,12190,12193,12203,12205,12214,12221,12225,12233,12240,12247,12256,12260,12264,12269,12276,12284,12290,12293,12300,12302,12308,12314,12318,12322,12326,12331,12333,12337,12345,12349,12355,12361,12365,12368,12372,12379,12380,12385,12394,12397,12401,12405,12407,12413,12419,12424,12428,12430,12436,12438,12442,12448,12452,12456,12457,12466,12467,12473,12474,12482,12485,12492,12496,12504,12507,12514,12522,12528,12530,12542,12544,12550,12561,12567,12573,12580,12586,12587,12593,12603,12609,12617,12620,12625,12634,12646,12651,12653,12664,12670,12678,12680,12691,12695,12699,12702,12708,12709,12718,12722,12727,12732,12736,12738,12744,12749,12760,12766,12767,12776,12780,12781,12790,12794,12799,12803,12804,12808,12816,12820,12821,12830,12832,12836,12845,12853,12859,12864,12868,12876,12882,12888,12890,12899,12909,12914,12921,12925,12928,12934,12941,12949,12950,12954,12963,12968,12969,12980,12981,12989,12994,12998,13002,13012,13017,13024,13025,13031,13033,13039,13040,13045,13051,13054,13067,13069,13077,13085,13088,13096,13100,13108,13113,13119,13121,13126,13131,13138,13143,13146,13152,13155,13160,13164,13170,13178,13182,13187,13191,13196,13200,13208,13213,13215,13223,13224,13228,13235,13239,13240,13243,13251,13255,13259,13263,13269,13274,13281,13283,13291,13292,13296,13303,13304,13312,13316,13320,13328,13333,13337,13343,13349,13352,13357,13358,13368,13374,13375,13383,13389,13394,13402,13408,13410,13418,13423,13427,13429,13435,13440,13444,13448,13453,13459,13466,13470,13471,13480,13484,13494,13499,13505,13511,13516,13522,13528,13534,13540,13547,13550,13564,13566,13575,13577,13586,13588,13597,13601,13606,13612,13617,13625,13628,13633,13638,13647,13648,13653,13659,13661,13666,13675,13679,13681,13686,13692,13694,13700,13705,13709,13714,13720,13721,13726,13729,13738,13746,13752,13756,13757,13765,13769,13775,13778,13782,13787,13792,13799,13800,13808,13809,13816,13817,13825,13826,13831,13836,13839,13844,13847,13852,13857,13860,13865,13866,13871,13875,13879,13883,13887,13890,13894,13898,13906,13907,13914,13917,13924,13927,13934,13940,13945,13954,13958,13959,13969,13970,13977,13980,13984,13987,13993,13994,14004,14005,14014,14018,14019,14024,14028,14036,14040,14043,14050,14052,14057,14061,14064,14069,14072,14078,14083,14084,14093,14094,14097,14101,14108,14112,14116,14120,14123,14128,14135,14139,14142,14147,14148,14153,14160,14161,14170,14173,14177,14183,14187,14192,14196,14201,14209,14215,14216,14225,14232,14234,14238,14243,14249,14255,14261,14266,14272,14274,14284,14292,14293,14300,14315,14322,14327,14338,14345,14352,14358,14367,14373,14385,14391,14396,14401,14404,14414,14417,14426,14428,14438,14440,14447,14454,14462,14466,14471,14480,14487,14493,14500,14502,14514,14516,14525,14527,14537,14538,14548,14550,14556,14565,14566,14573,14578,14585,14586,14591,14598,14604,14606,14612,14618,14619,14625,14628,14636,14639,14643,14647,14658,14659,14663,14672,14678,14685,14689,14701,14702,14708,14713,14717,14722,14727,14731,14739,14740,14744,14752,14753,14762,14767,14769,14775,14782,14785,14792,14794,14802,14805,14815,14818,14824,14829,14830,14840,14845,14850,14851,14859,14861,14868,14870,14877,14882,14884,14890,14895,14897,14905,14909,14915,14918,14926,14930,14943,14945,14956,14962,14964,14973,14977,14985,14988,14993,14998,15000,15006,15010,15019,15024,15027,15036,15041,15042,15052,15058,15059,15068,15073,15078,15082,15084,15087,15091,15097,15104,15108,15109,15116,15119,15122,15129,15134,15137,15147,15151,15152,15155,15159,15167,15175,15177,15182,15186,15189,15190,15201,15203,15208,15214,15220,15225,15231,15238,15247,15249,15255,15260,15264,15268,15278,15284,15287,15293,15297,15299,15305,15307,15315,15319,15322,15325,15332,15336,15337,15340,15345,15350,15355,15360,15365,15368,15372,15379,15380,15387,15392,15400,15409,15414,15418,15421,15426,15435,15436,15440,15446,15450,15455,15457,15463,15470,15475,15480,15482,15485,15493,15499,15506,15509,15516,15519,15522,15530,15535,15541,15543,15551,15555,15561,15562,15567,15573,15577,15580,15587,15593,15594,15601,15609,15611,15619,15624,15626,15631,15635,15639,15646,15649,15652,15659,15662,15668,15669,15677,15679,15685,15690,15695,15701,15706,15710,15717,15719,15722,15725,15730,15736,15738,15742,15748,15754,15755,15761,15767,15768,15772,15775,15779,15785,15791,15795,15797,15800,15805,15808,15812,15819,15823,15825,15835,15836,15843,15848,15851,15858,15863,15865,15873,15878,15884,15888,15892,15897,15900,15907,15913,15918,15922,15927,15930,15935,15937,15943,15951,15954,15958,15963,15969,15973,15977,15984,15987,15992,15997,16004,16008,16010,16015,16018,16019,16027,16032,16040,16041,16049,16057,16061,16067,16074,16080,16081,16088,16096,16100,16103,16112,16113,16120,16127,16130,16135,16140,16145,16153,16156,16162,16163,16168,16176,16179,16182,16188,16193,16197,16201,16205,16214,16218,16221,16227,16228,16236,16238,16243,16246,16251,16254,16260,16265,16269,16273,16279,16280,16287,16295,16302,16309,16316,16322,16327,16331,16336,16345,16351,16356,16360,16365,16372,16380,16381,16389,16394,16403,16404,16417,16420,16433,16434,16442,16451,16458,16459,16465,16469,16475,16482,16485,16489,16498,16504,16508,16512,16517,16523,16528,16534,16538,16544,16553,16556,16563,16568,16572,16577,16584,16588,16595,16601,16605,16613,16618,16621,16630,16639,16640,16648,16654,16655,16666,16669,16672,16679,16682,16691,16698,16699,16708,16713,16714,16720,16726,16729,16733,16740,16742,16746,16750,16755,16759,16763,16766,16771,16777,16781,16783,16786,16797,16799,16809,16814,16818,16819,16824,16831,16834,16840,16844,16850,16854,16859,16864,16869,16875,16880,16885,16892,16897,16899,16904,16910,16914,16918,16919,16924,16932,16937,16942,16947,16952,16955,16961,16962,16969,16975,16979,16983,16985,16992,16993,17003,17005,17010,17015,17021,17028,17030,17038,17042,17046,17050,17053,17058,17063,17071,17079,17082,17088,17090,17097,17099,17103,17110,17112,17118,17120,17124,17127,17134,17139,17143,17148,17149,17157,17160,17167,17171,17172,17176,17180,17183,17190,17191,17199,17202,17209,17214,17218,17220,17227,17228,17236,17238,17249,17253,17254,17260,17264,17266,17273,17279,17281,17284,17291,17297,17303,17305,17310,17316,17321,17327,17330,17340,17342,17348,17356,17361,17366,17371,17378,17381,17386,17393,17397,17401,17402,17412,17413,17418,17422,17430,17434,17437,17438,17444,17447,17453,17455,17465,17467,17470,17477,17478,17487,17489,17496,17501,17502,17507,17515,17521,17523,17530,17533,17536,17539,17545,17551,17553,17559,17565,17566,17571,17578,17579,17583,17587,17595,17596,17601,17606,17613,17616,17620,17627,17628,17636,17639,17647,17648,17651,17658,17667,17672,17677,17679,17689,17693,17697,17703,17708,17714,17719,17723,17737,17738,17743,17746,17755,17756,17762,17767,17775,17787,17788,17795,17799,17804,17806,17808,17814,17819,17823,17826,17831,17839,17842,17846,17851,17857,17859,17864,17872,17874,17882,17883,17891,17896,17898,17904,17909,17914,17923,17931,17936,17943,17945,17955,17956,17967,17973,17975,17988,17995,18001,18010,18014,18018,18025,18029,18035,18045,18051,18055,18062,18070,18075,18080,18088,18096,18105,18110,18115,18119,18123,18131,18135,18140,18145,18147,18155,18162,18164,18173,18176,18179,18187,18188,18195,18206,18208,18213,18226,18228,18236,18244,18251,18257,18258,18263,18276,18284,18287,18298,18301,18308,18314,18318,18327,18329,18332,18340,18344,18348,18351,18358,18366,18369,18375,18381,18389,18394,18399,18402,18412,18414,18421,18423,18432,18438,18439,18449,18450,18458,18459,18464,18469,18478,18480,18490,18492,18497,18506,18510,18516,18518,18526,18530,18532,18535,18541,18549,18556,18561,18567,18569,18577,18582,18585,18589,18595,18601,18608,18614,18620,18624,18628,18634,18637,18642,18652,18656,18661,18666,18671,18672,18681,18685,18690,18692,18700,18704,18708,18713,18719,18725,18732,18738,18739,18750,18751,18761,18762,18767,18772,18779,18783,18787,18796,18800,18810,18811,18818,18820,18825,18831,18838,18843,18845,18848,18854,18855,18862,18866,18874,18879,18883,18884,18891,18897,18899,18904,18911,18916,18919,18931,18936,18938,18945,18949,18955,18956,18962,18968,18973,18980,18984,18989,18994,18996,19000,19006,19011,19018,19023,19028,19031,19039,19043,19048,19056,19060,19065,19068,19075,19082,19085,19089,19092,19100,19107,19114,19117,19121,19126,19134,19137,19147,19149,19153,19162,19167,19169,19175,19180,19186,19193,19197,19202,19214,19218,19224,19230,19235,19236,19245,19250,19251,19256,19265,19266,19271,19282,19283,19289,19295,19305,19314,19320,19329,19337,19338,19349,19351,19359,19365,19375,19379,19384,19396,19403,19407,19411,19416,19422,19428,19433,19443,19447,19450,19462,19463,19469,19478,19485,19490,19491,19496,19505,19509,19514,19518,19520,19529,19532,19540,19542,19554,19561,19567,19569,19571,19578,19581,19585,19593,19597,19598,19606,19609,19615,19620,19624,19627,19633,19638,19645,19649,19656,19664,19669,19671,19677,19684,19689,19690,19696,19701,19706,19711,19720,19721,19730,19736,19737,19749,19754,19759,19765,19769,19773,19780,19785,19790,19791,19797,19801,19804,19813,19814,19822,19827,19830,19832,19836,19844,19846,19851,19858,19862,19863,19868,19873,19877,19885,19887,19891,19896,19902,19903,19910,19915,19916,19921,19932,19936,19940,19944,19948,19953,19955,19959,19966,19971,19976,19982,19987,19992,19995,19999,20001,20010,20013,20016,20020,20028,20030,20036,20039,20045,20048,20051,20054,20060,20064,20068,20072,20075,20079,20084,20089,20093,20096,20099,20103,20108,20110,20113,20123,20124,20128,20133,20137,20141,20147,20148,20152,20156,20163,20165,20170,20171,20176,20181,20184,20186,20193,20197,20200,20202,20207,20213,20215,20221,20222,20228,20233,20235,20239,20243,20249,20253,20257,20263,20269,20272,20276,20285,20291,20297,20301,20305,20307,20313,20318,20319,20328,20329,20336,20338,20342,20348,20351,20356,20362,20366,20374,20380,20384,20389,20398,20401,20406,20411,20419,20425,20430,20435,20442,20443,20451,20457,20461,20462,20469,20476,20477,20487,20488,20499,20503,20509,20514,20515,20522,20534,20541,20548,20550,20562,20564,20574,20579,20583,20591,20592,20604,20611,20614,20617,20627,20632,20635,20645,20651,20656,20662,20663,20672,20673,20682,20688,20692,20699,20704,20710,20713,20721,20723,20732,20738,20741,20747,20752,20753,20763,20769,20775,20777,20783,20787,20795,20797,20803,20805,20808,20815,20822,20825,20836,20842,20847,20849,20851,20861,20862,20865,20869,20877,20881,20887
