Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	4899	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
1809	779	1	-1	15263.067871	106.199860	23.245178	1.006903	1.006903	0.000000	0.899500	-1.000000	-1.000000	0.000000
1810	779	2	-1	7930.296997	227.418121	74.014603	1.200214	1.200214	0.000000	0.628163	-1.000000	-1.000000	0.000000
1812	780	1	-1	15587.691585	106.366188	23.261482	0.962786	0.962786	0.000000	0.892477	-1.000000	-1.000000	0.000000
1814	781	1	-1	6884.817211	227.686859	73.345612	1.042050	1.042050	0.000000	0.598197	-1.000000	-1.000000	0.000000
1815	781	2	-1	12445.162154	106.288193	23.533314	0.861617	0.861617	0.000000	0.780671	-1.000000	-1.000000	0.000000
1816	781	3	-1	53348.085033	62.979134	177.886490	0.437536	0.437536	0.000000	0.997707	-1.000000	-1.000000	0.000000
1818	782	1	-1	12558.077371	106.339531	23.103258	0.878393	0.878393	0.000000	0.861039	-1.000000	-1.000000	0.000000
1820	783	1	-1	14536.138820	106.158028	23.255430	1.051337	1.051337	0.000000	0.792502	-1.000000	-1.000000	0.000000
1822	784	1	-1	14016.550654	106.448410	23.365183	0.861618	0.861618	0.000000	0.852438	-1.000000	-1.000000	0.000000
1823	784	2	-1	7325.355962	227.521332	74.354477	0.948121	0.948121	0.000000	0.610856	-1.000000	-1.000000	0.000000
1825	785	1	-1	12469.471129	106.182770	23.198515	1.006570	1.006570	0.000000	0.841714	-1.000000	-1.000000	0.000000
1827	786	1	-1	14884.190615	106.205627	23.082762	1.063455	1.063455	0.000000	0.809176	-1.000000	-1.000000	0.000000
1829	787	1	-1	16207.842713	106.377640	23.223907	1.064842	1.064842	0.000000	0.844856	-1.000000	-1.000000	0.000000
1831	788	1	-1	13722.830306	106.260757	22.963678	0.939709	0.939709	0.000000	0.898089	-1.000000	-1.000000	0.000000
1833	789	1	-1	6632.971251	227.592957	74.052277	1.114175	1.114175	0.000000	0.553667	-1.000000	-1.000000	0.000000
1834	789	2	-1	12215.016218	106.286682	23.239555	0.860246	0.860246	0.000000	0.876491	-1.000000	-1.000000	0.000000
1836	790	1	-1	13450.579681	106.181000	23.184086	0.905816	0.905816	0.000000	0.910831	-1.000000	-1.000000	0.000000
1838	791	1	-1	15127.183714	106.472801	22.979397	1.048608	1.048608	0.000000	0.902249	-1.000000	-1.000000	0.000000
1840	792	1	-1	12735.162766	106.132256	23.373337	0.951182	0.951182	0.000000	0.785054	-1.000000	-1.000000	0.000000
1841	792	2	-1	8207.300377	227.758286	74.046646	1.095616	1.095616	0.000000	0.690283	-1.000000	-1.000000	0.000000
1843	793	1	-1	14152.617081	106.271019	23.346502	0.901946	0.901946	0.000000	0.910943	-1.000000	-1.000000	0.000000
1845	794	1	-1	12180.569049	106.081345	23.260429	0.903426	0.903426	0.000000	0.826731	-1.000000	-1.000000	0.000000
1847	795	1	-1	13038.963728	106.318542	23.193169	0.880731	0.880731	0.000000	0.854511	-1.000000	-1.000000	0.000000
1848	795	2	-1	6419.368191	227.292435	73.988647	0.980055	0.980055	0.000000	0.607176	-1.000000	-1.000000	0.000000
1850	796	1	-1	16174.164934	106.541481	23.193823	1.044295	1.044295	0.000000	0.893916	-1.000000	-1.000000	0.000000
1852	797	1	-1	14385.627187	106.249977	23.081482	0.863916	0.863916	0.000000	0.840952	-1.000000	-1.000000	0.000000
1854	798	1	-1	15257.519644	106.188667	23.351826	0.971847	0.971847	0.000000	0.862335	-1.000000	-1.000000	0.000000
1856	799	1	-1	11048.982782	106.271080	23.470078	0.849274	0.849274	0.000000	0.826764	-1.000000	-1.000000	0.000000
1857	799	2	-1	5386.905904	227.092514	74.018494	0.888093	0.888093	0.000000	0.597959	-1.000000	-1.000000	0.000000
1859	800	1	-1	11409.775288	106.324638	23.200314	0.769234	0.769234	0.000000	0.885996	-1.000000	-1.000000	0.000000
1861	801	1	-1	13966.613919	106.405762	23.205746	0.993282	0.993282	0.000000	0.820336	-1.000000	-1.000000	0.000000
1863	802	1	-1	14118.951494	106.349831	22.996037	0.953138	0.953138	0.000000	0.816534	-1.000000	-1.000000	0.000000
1865	803	1	-1	11681.639951	106.264633	23.340080	0.945172	0.945172	0.000000	0.882033	-1.000000	-1.000000	0.000000
1866	803	2	-1	5196.913229	227.309464	73.656670	0.934976	0.934976	0.000000	0.530982	-1.000000	-1.000000	0.000000
1868	804	1	-1	11580.961441	106.444550	23.160143	0.861573	0.861573	0.000000	0.837006	-1.000000	-1.000000	0.000000
1869	804	2	-1	5779.210781	227.529449	73.535728	0.954158	0.954158	0.000000	0.579132	-1.000000	-1.000000	0.000000
1871	805	1	-1	14865.550263	106.446823	23.197617	0.872769	0.872769	0.000000	0.888614	-1.000000	-1.000000	0.000000
1873	806	1	-1	11407.245509	106.458015	23.249990	0.882313	0.882313	0.000000	0.812772	-1.000000	-1.000000	0.000000
1875	807	1	-1	12829.128814	106.176926	23.298203	0.816479	0.816479	0.000000	0.863568	-1.000000	-1.000000	0.000000
1877	808	1	-1	13463.067472	106.387161	23.288395	0.906915	0.906915	0.000000	0.864393	-1.000000	-1.000000	0.000000
1879	809	1	-1	10776.842751	106.347626	23.054419	0.891643	0.891643	0.000000	0.812891	-1.000000	-1.000000	0.000000
1880	809	2	-1	5982.742257	226.922394	73.597977	1.066317	1.066317	0.000000	0.507209	-1.000000	-1.000000	0.000000
1882	810	1	-1	12006.656021	106.243095	23.044695	0.903256	0.903256	0.000000	0.837369	-1.000000	-1.000000	0.000000
1884	811	1	-1	14620.647297	106.150536	23.334768	1.055390	1.055390	0.000000	0.860458	-1.000000	-1.000000	0.000000
1885	811	2	-1	7582.007303	227.677399	74.355141	1.119926	1.119926	0.000000	0.641207	-1.000000	-1.000000	0.000000
1887	812	1	-1	13918.712913	106.378418	23.227057	0.879234	0.879234	0.000000	0.901514	-1.000000	-1.000000	0.000000
1889	813	1	-1	12035.165226	106.154991	23.153763	0.921066	0.921066	0.000000	0.831918	-1.000000	-1.000000	0.000000
1891	814	1	-1	13167.779311	106.279266	23.290268	0.990344	0.990344	0.000000	0.815128	-1.000000	-1.000000	0.000000
1893	815	1	-1	14681.354774	106.349190	23.165779	1.067695	1.067695	0.000000	0.895051	-1.000000	-1.000000	0.000000
1895	816	1	-1	13792.360928	106.263496	23.150631	0.901562	0.901562	0.000000	0.918548	-1.000000	-1.000000	0.000000
1896	816	2	-1	8322.351461	227.306534	74.128479	1.264707	1.264707	0.000000	0.465763	-1.000000	-1.000000	0.000000
1898	817	1	-1	13947.007387	106.318382	23.488256	0.987674	0.987674	0.000000	0.845814	-1.000000	-1.000000	0.000000
1900	818	1	-1	10626.401726	106.231224	23.290699	0.824211	0.824211	0.000000	0.853101	-1.000000	-1.000000	0.000000
1902	819	1	-1	11370.439912	106.338760	23.375734	0.910133	0.910133	0.000000	0.849061	-1.000000	-1.000000	0.000000
1903	819	2	-1	5869.040515	227.389755	73.657036	1.057179	1.057179	0.000000	0.448430	-1.000000	-1.000000	0.000000
1905	820	1	-1	15382.155038	106.263771	23.188637	0.881527	0.881527	0.000000	0.936661	-1.000000	-1.000000	0.000000
1907	821	1	-1	13515.406441	106.276077	23.295732	0.888210	0.888210	0.000000	0.865503	-1.000000	-1.000000	0.000000
1909	822	1	-1	14527.749493	106.286018	23.388691	0.908531	0.908531	0.000000	0.853715	-1.000000	-1.000000	0.000000
1911	823	1	-1	16811.840148	106.199989	23.285742	1.090095	1.090095	0.000000	0.838925	-1.000000	-1.000000	0.000000
1913	824	1	-1	13841.568191	106.052826	23.191692	1.005386	1.005386	0.000000	0.811789	-1.000000	-1.000000	0.000000
1915	825	1	-1	11070.362713	106.380142	23.214750	0.744138	0.744138	0.000000	0.906549	-1.000000	-1.000000	0.000000
1917	826	1	-1	17823.245417	106.347260	23.233063	1.052667	1.052667	0.000000	0.859331	-1.000000	-1.000000	0.000000
1919	827	1	-1	11827.570679	106.423080	23.478256	0.934404	0.934404	0.000000	0.867967	-1.000000	-1.000000	0.000000
1921	828	1	-1	13818.106927	106.295471	23.132973	0.917995	0.917995	0.000000	0.854799	-1.000000	-1.000000	0.000000
1923	829	1	-1	17352.712231	106.002846	23.225258	0.955902	0.955902	0.000000	0.884663	-1.000000	-1.000000	0.000000
1925	830	1	-1	15794.318979	106.380394	23.236429	0.954760	0.954760	0.000000	0.875758	-1.000000	-1.000000	0.000000
1927	831	1	-1	12498.293774	106.258217	23.255569	0.829078	0.829078	0.000000	0.876892	-1.000000	-1.000000	0.000000
1929	832	1	-1	14278.093673	106.476921	23.306984	0.942723	0.942723	0.000000	0.901111	-1.000000	-1.000000	0.000000
1931	833	1	-1	12594.624469	78.396866	193.310989	0.932458	0.932458	0.000000	0.833411	-1.000000	-1.000000	0.000000
1932	833	2	-1	12977.703047	106.402382	23.185507	0.915720	0.915720	0.000000	0.890573	-1.000000	-1.000000	0.000000
1934	834	1	-1	9403.195226	106.168266	23.170435	0.701074	0.701074	0.000000	0.814702	-1.000000	-1.000000	0.000000
1935	834	2	-1	11146.284174	78.381256	193.571167	0.833857	0.833857	0.000000	0.813243	-1.000000	-1.000000	0.000000
1937	835	1	-1	11122.637364	106.192986	23.208574	0.789124	0.789124	0.000000	0.925623	-1.000000	-1.000000	0.000000
1938	835	2	-1	9534.694827	78.403511	193.513596	0.935532	0.935532	0.000000	0.756738	-1.000000	-1.000000	0.000000
1940	836	1	-1	15783.234302	106.323364	23.166588	0.900255	0.900255	0.000000	0.931288	-1.000000	-1.000000	0.000000
1941	836	2	-1	6685.391992	78.249794	193.531876	0.853503	0.853503	0.000000	0.744445	-1.000000	-1.000000	0.000000
1943	837	1	-1	14745.035880	106.227234	23.228580	0.931137	0.931137	0.000000	0.852951	-1.000000	-1.000000	0.000000
1944	837	2	-1	10142.295541	78.706718	193.591751	1.199225	1.199225	0.000000	0.789562	-1.000000	-1.000000	0.000000
1946	838	1	-1	11189.716527	106.588150	23.203512	0.688938	0.688938	0.000000	0.887527	-1.000000	-1.000000	0.000000
1948	839	1	-1	14869.835162	106.214867	23.440865	0.999051	0.999051	0.000000	0.862831	-1.000000	-1.000000	0.000000
1950	840	1	-1	16538.469880	106.483871	23.358747	1.093762	1.093762	0.000000	0.851885	-1.000000	-1.000000	0.000000
1952	841	1	-1	14480.686013	106.392288	23.201426	0.951840	0.951840	0.000000	0.874026	-1.000000	-1.000000	0.000000
1954	842	1	-1	14036.478429	106.315300	23.319809	0.955192	0.955192	0.000000	0.862939	-1.000000	-1.000000	0.000000
1955	842	2	-1	6898.673245	78.449905	193.335770	0.943556	0.943556	0.000000	0.642466	-1.000000	-1.000000	0.000000
1956	842	3	-1	4993.332529	227.576263	74.031494	0.789624	0.789624	0.000000	0.693013	-1.000000	-1.000000	0.000000
1958	843	1	-1	8666.494732	78.374916	193.177475	1.074393	1.074393	0.000000	0.708864	-1.000000	-1.000000	0.000000
1959	843	2	-1	12973.825022	106.340874	23.149727	0.942799	0.942799	0.000000	0.847853	-1.000000	-1.000000	0.000000
1961	844	1	-1	7211.914898	78.498276	193.438339	0.934031	0.934031	0.000000	0.587328	-1.000000	-1.000000	0.000000
1962	844	2	-1	15650.964917	106.474617	23.242657	0.929481	0.929481	0.000000	0.883636	-1.000000	-1.000000	0.000000
1964	845	1	-1	15544.853419	106.110725	23.289646	1.035619	1.035619	0.000000	0.848802	-1.000000	-1.000000	0.000000
1965	845	2	-1	9525.389734	78.667557	193.526031	1.087268	1.087268	0.000000	0.783423	-1.000000	-1.000000	0.000000
1967	846	1	-1	15925.338280	106.162468	23.333895	0.883541	0.883541	0.000000	0.921662	-1.000000	-1.000000	0.000000
1968	846	2	-1	3558.426925	227.728653	73.802429	0.812953	0.812953	0.000000	0.391934	-1.000000	-1.000000	0.000000
1970	847	1	-1	15152.118777	106.416100	23.173817	0.906010	0.906010	0.000000	0.886839	-1.000000	-1.000000	0.000000
1971	847	2	-1	13045.824673	78.471970	193.711929	0.860815	0.860815	0.000000	0.869704	-1.000000	-1.000000	0.000000
1973	848	1	-1	15855.083715	106.269287	23.415808	1.127210	1.127210	0.000000	0.826500	-1.000000	-1.000000	0.000000
1974	848	2	-1	7902.055517	78.728928	193.501389	0.591956	0.591956	0.000000	0.846763	-1.000000	-1.000000	0.000000
1976	849	1	-1	12896.090716	106.310013	23.382261	0.946532	0.946532	0.000000	0.848849	-1.000000	-1.000000	0.000000
1977	849	2	-1	6853.414970	78.730438	193.683167	0.871309	0.871309	0.000000	0.730235	-1.000000	-1.000000	0.000000
1979	850	1	-1	6840.763571	78.506943	193.441910	0.872538	0.872538	0.000000	0.653560	-1.000000	-1.000000	0.000000
1980	850	2	-1	15449.706335	106.472519	23.352028	0.904123	0.904123	0.000000	0.913614	-1.000000	-1.000000	0.000000
1982	851	1	-1	15747.847916	106.279297	23.381889	0.947365	0.947365	0.000000	0.926319	-1.000000	-1.000000	0.000000
1983	851	2	-1	6102.553444	78.552704	193.629791	0.810266	0.810266	0.000000	0.721899	-1.000000	-1.000000	0.000000
1985	852	1	-1	13099.638571	106.159027	23.365877	0.939477	0.939477	0.000000	0.860188	-1.000000	-1.000000	0.000000
1987	853	1	-1	11320.267855	106.288223	23.414110	0.755329	0.755329	0.000000	0.873875	-1.000000	-1.000000	0.000000
1988	853	2	-1	7267.237855	78.366943	193.715271	1.020780	1.020780	0.000000	0.740473	-1.000000	-1.000000	0.000000
1990	854	1	-1	14120.840816	106.354797	23.276264	0.997149	0.997149	0.000000	0.878978	-1.000000	-1.000000	0.000000
1991	854	2	-1	6397.608333	227.311783	74.042755	1.066619	1.066619	0.000000	0.552506	-1.000000	-1.000000	0.000000
1992	854	3	-1	5757.432179	78.112282	193.142776	0.742485	0.742485	0.000000	0.698276	-1.000000	-1.000000	0.000000
1994	855	1	-1	12156.405496	106.230911	23.346554	0.869496	0.869496	0.000000	0.845388	-1.000000	-1.000000	0.000000
1995	855	2	-1	6605.563539	227.742920	73.989220	1.166086	1.166086	0.000000	0.484454	-1.000000	-1.000000	0.000000
1997	856	1	-1	6620.179588	78.377411	193.219162	0.792246	0.792246	0.000000	0.691974	-1.000000	-1.000000	0.000000
1998	856	2	-1	13895.554645	106.405418	23.243919	0.959387	0.959387	0.000000	0.866245	-1.000000	-1.000000	0.000000
2000	857	1	-1	7282.770292	78.653534	193.320511	0.883020	0.883020	0.000000	0.677558	-1.000000	-1.000000	0.000000
2001	857	2	-1	5892.007527	227.389648	73.920021	1.067188	1.067188	0.000000	0.483536	-1.000000	-1.000000	0.000000
2002	857	3	-1	15712.423778	106.395439	23.235630	0.833157	0.833157	0.000000	0.925214	-1.000000	-1.000000	0.000000
2004	858	1	-1	6345.619707	227.232346	73.843895	0.983784	0.983784	0.000000	0.636640	-1.000000	-1.000000	0.000000
2005	858	2	-1	12151.780760	106.289948	23.267071	0.952579	0.952579	0.000000	0.886850	-1.000000	-1.000000	0.000000
2006	858	3	-1	5379.051132	78.520416	193.258026	0.793902	0.793902	0.000000	0.688473	-1.000000	-1.000000	0.000000
2008	859	1	-1	14729.336754	106.486221	23.326515	0.961460	0.961460	0.000000	0.837910	-1.000000	-1.000000	0.000000
2009	859	2	-1	6503.734810	227.665054	73.846466	0.876534	0.876534	0.000000	0.716411	-1.000000	-1.000000	0.000000
2011	860	1	-1	15387.047206	106.544121	23.246830	0.978252	0.978252	0.000000	0.879684	-1.000000	-1.000000	0.000000
2012	860	2	-1	7206.663355	78.572845	193.175690	1.187488	1.187488	0.000000	0.513199	-1.000000	-1.000000	0.000000
2014	861	1	-1	13261.290616	106.498489	23.352404	0.855248	0.855248	0.000000	0.878145	-1.000000	-1.000000	0.000000
2015	861	2	-1	5218.094769	227.608963	74.085762	0.721300	0.721300	0.000000	0.724935	-1.000000	-1.000000	0.000000
2017	862	1	-1	13611.168048	106.180328	23.339117	0.913485	0.913485	0.000000	0.891049	-1.000000	-1.000000	0.000000
2019	863	1	-1	14000.968457	106.141304	23.297926	0.882974	0.882974	0.000000	0.854850	-1.000000	-1.000000	0.000000
2021	864	1	-1	12798.484272	106.137024	23.191971	0.934906	0.934906	0.000000	0.839553	-1.000000	-1.000000	0.000000
2023	865	1	-1	15183.355907	106.445129	23.294102	0.933795	0.933795	0.000000	0.925516	-1.000000	-1.000000	0.000000
2025	866	1	-1	12378.855576	106.472343	23.283817	0.903075	0.903075	0.000000	0.763434	-1.000000	-1.000000	0.000000
2027	867	1	-1	14647.931430	106.410934	23.312540	0.977944	0.977944	0.000000	0.863464	-1.000000	-1.000000	0.000000
2028	867	2	-1	10032.096434	78.517151	194.014984	1.548595	1.548595	0.000000	0.510896	-1.000000	-1.000000	0.000000
2029	867	3	-1	7918.348688	227.768890	73.953354	1.143756	1.143756	0.000000	0.568046	-1.000000	-1.000000	0.000000
2031	868	1	-1	10181.439479	106.211517	23.086725	0.773525	0.773525	0.000000	0.869342	-1.000000	-1.000000	0.000000
2032	868	2	-1	8649.231161	78.355553	193.443909	0.928558	0.928558	0.000000	0.762397	-1.000000	-1.000000	0.000000
2034	869	1	-1	12365.291919	106.349403	23.251343	0.949628	0.949628	0.000000	0.803605	-1.000000	-1.000000	0.000000
2035	869	2	-1	3499.043367	227.312607	74.047035	0.658934	0.658934	0.000000	0.551291	-1.000000	-1.000000	0.000000
2037	870	1	-1	12877.828448	106.369240	23.147831	0.847814	0.847814	0.000000	0.899963	-1.000000	-1.000000	0.000000
2038	870	2	-1	5511.254675	227.571793	74.006897	0.944730	0.944730	0.000000	0.593773	-1.000000	-1.000000	0.000000
2040	871	1	-1	4407.439180	78.816849	193.354507	0.816645	0.816645	0.000000	0.596516	-1.000000	-1.000000	0.000000
2041	871	2	-1	14858.707081	106.387695	23.190174	1.015358	1.015358	0.000000	0.849889	-1.000000	-1.000000	0.000000
2043	872	1	-1	11822.959131	106.300774	23.237055	0.833180	0.833180	0.000000	0.855875	-1.000000	-1.000000	0.000000
2045	873	1	-1	13449.710018	106.434547	23.371574	0.917147	0.917147	0.000000	0.849022	-1.000000	-1.000000	0.000000
2046	873	2	-1	7463.155064	64.997391	67.672699	1.001715	1.001715	0.000000	0.606001	-1.000000	-1.000000	0.000000
2048	874	1	-1	7685.729792	78.217453	193.456802	0.887125	0.887125	0.000000	0.707337	-1.000000	-1.000000	0.000000
2049	874	2	-1	13535.200234	106.478203	23.183441	0.901063	0.901063	0.000000	0.857078	-1.000000	-1.000000	0.000000
2051	875	1	-1	14635.028157	106.396210	23.399031	0.950644	0.950644	0.000000	0.852011	-1.000000	-1.000000	0.000000
2052	875	2	-1	4375.611726	78.495193	193.838684	0.706283	0.706283	0.000000	0.676668	-1.000000	-1.000000	0.000000
2054	876	1	-1	13762.689418	106.227165	23.381227	1.132602	1.132602	0.000000	0.755733	-1.000000	-1.000000	0.000000
2056	877	1	-1	17277.670834	106.471260	23.255142	1.023656	1.023656	0.000000	0.898184	-1.000000	-1.000000	0.000000
2058	878	1	-1	13956.319473	106.230339	23.425665	0.877068	0.877068	0.000000	0.921493	-1.000000	-1.000000	0.000000
2060	879	1	-1	16856.612393	106.264511	23.256399	1.081320	1.081320	0.000000	0.817779	-1.000000	-1.000000	0.000000
2062	880	1	-1	12943.593040	106.169006	23.369646	0.915518	0.915518	0.000000	0.804357	-1.000000	-1.000000	0.000000
2063	880	2	-1	7541.383346	227.421616	73.838203	1.106966	1.106966	0.000000	0.585898	-1.000000	-1.000000	0.000000
2065	881	1	-1	9913.139835	106.269463	23.347296	0.720560	0.720560	0.000000	0.849574	-1.000000	-1.000000	0.000000
2067	882	1	-1	16251.635946	106.231613	23.135626	1.051686	1.051686	0.000000	0.862158	-1.000000	-1.000000	0.000000
2069	883	1	-1	6659.832491	227.402054	74.472404	0.954539	0.954539	0.000000	0.540640	-1.000000	-1.000000	0.000000
2070	883	2	-1	12047.793822	106.066994	23.208740	0.800359	0.800359	0.000000	0.877317	-1.000000	-1.000000	0.000000
2072	884	1	-1	10993.196111	106.462852	23.270411	0.799597	0.799597	0.000000	0.874204	-1.000000	-1.000000	0.000000
2074	885	1	-1	13535.553392	106.191780	23.344845	0.941466	0.941466	0.000000	0.871475	-1.000000	-1.000000	0.000000
2076	886	1	-1	15086.707780	106.282730	23.252827	0.918915	0.918915	0.000000	0.923433	-1.000000	-1.000000	0.000000
2078	887	1	-1	13990.210284	106.304230	23.209206	0.905738	0.905738	0.000000	0.854020	-1.000000	-1.000000	0.000000
2080	888	1	-1	14827.752529	106.477036	23.366474	1.002795	1.002795	0.000000	0.862476	-1.000000	-1.000000	0.000000
2082	889	1	-1	14543.107741	106.400810	23.376446	1.011633	1.011633	0.000000	0.832347	-1.000000	-1.000000	0.000000
2084	890	1	-1	13879.011547	106.338722	23.096672	0.810760	0.810760	0.000000	0.842187	-1.000000	-1.000000	0.000000
2085	890	2	-1	8341.607886	227.676788	73.413208	1.052597	1.052597	0.000000	0.655785	-1.000000	-1.000000	0.000000
2087	891	1	-1	11957.039704	106.189598	23.155615	0.769886	0.769886	0.000000	0.881737	-1.000000	-1.000000	0.000000
2089	892	1	-1	13488.852647	106.294403	23.338730	0.887017	0.887017	0.000000	0.907990	-1.000000	-1.000000	0.000000
2091	893	1	-1	13454.489873	106.321236	23.266953	0.849537	0.849537	0.000000	0.907122	-1.000000	-1.000000	0.000000
2093	894	1	-1	11685.212126	106.341812	23.172333	0.798257	0.798257	0.000000	0.891521	-1.000000	-1.000000	0.000000
2095	895	1	-1	15082.571845	106.242607	23.279316	1.050411	1.050411	0.000000	0.772811	-1.000000	-1.000000	0.000000
2097	896	1	-1	13510.755499	106.430984	23.299522	1.048608	1.048608	0.000000	0.876590	-1.000000	-1.000000	0.000000
2099	897	1	-1	13112.357464	106.330635	23.184196	0.820215	0.820215	0.000000	0.891385	-1.000000	-1.000000	0.000000
2101	898	1	-1	14278.059631	106.192635	23.367413	1.028493	1.028493	0.000000	0.833577	-1.000000	-1.000000	0.000000
2103	899	1	-1	14952.709869	106.258186	23.385529	1.011404	1.011404	0.000000	0.874319	-1.000000	-1.000000	0.000000
2104	899	2	-1	6538.163217	227.205399	74.071655	0.915994	0.915994	0.000000	0.623434	-1.000000	-1.000000	0.000000
2106	900	1	-1	14164.666115	106.258194	23.295992	1.003459	1.003459	0.000000	0.862339	-1.000000	-1.000000	0.000000
2108	901	1	-1	12677.771925	106.204819	23.258568	0.868334	0.868334	0.000000	0.834147	-1.000000	-1.000000	0.000000
2110	902	1	-1	16443.951633	106.473869	23.248344	0.993091	0.993091	0.000000	0.815721	-1.000000	-1.000000	0.000000
2112	903	1	-1	13449.387082	106.418602	23.160038	1.023254	1.023254	0.000000	0.856609	-1.000000	-1.000000	0.000000
2114	904	1	-1	12221.069467	106.287262	23.015268	0.928521	0.928521	0.000000	0.798016	-1.000000	-1.000000	0.000000
2116	905	1	-1	15468.918720	106.344948	23.230503	0.884906	0.884906	0.000000	0.920690	-1.000000	-1.000000	0.000000
2118	906	1	-1	14012.375969	106.407829	23.386160	0.999658	0.999658	0.000000	0.851481	-1.000000	-1.000000	0.000000
2120	907	1	-1	10792.388455	106.371117	23.236122	0.842219	0.842219	0.000000	0.861445	-1.000000	-1.000000	0.000000
2122	908	1	-1	18220.714594	106.234398	23.209728	1.041682	1.041682	0.000000	0.904424	-1.000000	-1.000000	0.000000
2123	908	2	-1	6828.789205	226.900421	74.019974	1.176663	1.176663	0.000000	0.510702	-1.000000	-1.000000	0.000000
2125	909	1	-1	15708.923024	106.430138	23.433323	0.942492	0.942492	0.000000	0.873541	-1.000000	-1.000000	0.000000
2126	909	2	-1	4448.107911	227.192459	73.611343	0.870718	0.870718	0.000000	0.624804	-1.000000	-1.000000	0.000000
2128	910	1	-1	11938.692572	106.153099	23.391895	0.808369	0.808369	0.000000	0.850050	-1.000000	-1.000000	0.000000
2130	911	1	-1	15257.842398	106.410004	23.321415	0.895829	0.895829	0.000000	0.862407	-1.000000	-1.000000	0.000000
2132	912	1	-1	17812.935086	106.260460	23.364700	1.020917	1.020917	0.000000	0.876999	-1.000000	-1.000000	0.000000
2134	913	1	-1	15441.589366	106.176201	23.404268	0.994261	0.994261	0.000000	0.869211	-1.000000	-1.000000	0.000000
2136	914	1	-1	13653.601180	106.430557	23.321466	0.938583	0.938583	0.000000	0.792875	-1.000000	-1.000000	0.000000
2138	915	1	-1	20604.298982	106.297577	23.298075	1.023716	1.023716	0.000000	0.894730	-1.000000	-1.000000	0.000000
2140	916	1	-1	11622.142191	106.560890	23.309971	0.890732	0.890732	0.000000	0.817291	-1.000000	-1.000000	0.000000
2142	917	1	-1	14700.954621	106.439667	23.502392	1.020977	1.020977	0.000000	0.838089	-1.000000	-1.000000	0.000000
2144	918	1	-1	15764.123649	106.383110	23.327051	0.895356	0.895356	0.000000	0.909489	-1.000000	-1.000000	0.000000
2146	919	1	-1	14373.101641	106.341537	23.256546	0.948080	0.948080	0.000000	0.854128	-1.000000	-1.000000	0.000000
2148	920	1	-1	12817.012817	106.208092	23.296741	0.948179	0.948179	0.000000	0.893022	-1.000000	-1.000000	0.000000
2150	921	1	-1	15354.643961	106.221649	23.293303	0.978653	0.978653	0.000000	0.848903	-1.000000	-1.000000	0.000000
2152	922	1	-1	11220.511763	106.334587	23.091343	0.886285	0.886285	0.000000	0.764525	-1.000000	-1.000000	0.000000
2154	923	1	-1	12265.647735	106.216827	23.289146	0.883510	0.883510	0.000000	0.887448	-1.000000	-1.000000	0.000000
2156	924	1	-1	12036.492555	106.261154	23.350918	0.860759	0.860759	0.000000	0.881793	-1.000000	-1.000000	0.000000
2158	925	1	-1	13145.915827	106.266159	23.298923	0.963778	0.963778	0.000000	0.858254	-1.000000	-1.000000	0.000000
2160	926	1	-1	16868.526072	106.247978	23.358414	1.021465	1.021465	0.000000	0.912670	-1.000000	-1.000000	0.000000
2162	927	1	-1	14924.242901	106.362259	23.399220	1.045778	1.045778	0.000000	0.838265	-1.000000	-1.000000	0.000000
2164	928	1	-1	13627.248989	106.409149	23.474039	0.952500	0.952500	0.000000	0.883875	-1.000000	-1.000000	0.000000
2166	929	1	-1	13509.385474	106.286713	23.266642	0.880779	0.880779	0.000000	0.900521	-1.000000	-1.000000	0.000000
2168	930	1	-1	13600.137503	106.260506	23.333851	0.913536	0.913536	0.000000	0.908162	-1.000000	-1.000000	0.000000
2170	931	1	-1	14836.678059	106.215782	23.484186	0.965370	0.965370	0.000000	0.865401	-1.000000	-1.000000	0.000000
2171	931	2	-1	10131.504920	134.357101	62.756634	1.157319	1.157319	0.000000	0.735666	-1.000000	-1.000000	0.000000
2173	932	1	-1	15314.122030	106.502892	23.196686	1.016752	1.016752	0.000000	0.842637	-1.000000	-1.000000	0.000000
2175	933	1	-1	13117.104901	106.232704	23.427135	0.880298	0.880298	0.000000	0.888205	-1.000000	-1.000000	0.000000
2177	934	1	-1	13076.844140	106.431961	23.250355	0.894003	0.894003	0.000000	0.893270	-1.000000	-1.000000	0.000000
2179	935	1	-1	12665.487233	106.189774	23.249449	0.816227	0.816227	0.000000	0.831861	-1.000000	-1.000000	0.000000
2181	936	1	-1	12637.811355	106.372688	23.159359	0.828518	0.828518	0.000000	0.910648	-1.000000	-1.000000	0.000000
2182	936	2	-1	5853.834464	153.076645	171.614212	0.923453	0.923453	0.000000	0.679343	-1.000000	-1.000000	0.000000
2184	937	1	-1	12502.706805	106.310463	23.374670	0.882127	0.882127	0.000000	0.868358	-1.000000	-1.000000	0.000000
2186	938	1	-1	14786.328110	106.431343	23.245489	0.941027	0.941027	0.000000	0.827759	-1.000000	-1.000000	0.000000
