# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,140,4194.95,1,0,1,16330.9,27514,
2,3,2,142,91253.5,52,49,3,9974.78,618.829,
1,2,1,153,189449,9,1,8,17412.8,12928.1,
13,14,13,157,446110,1405,1385,20,12886.1,1260.15,
0,1,0,159,6265.88,1,0,1,30320.4,8737.36,
5,6,5,160,210227,151,139,12,25171.5,14395.8,
1,2,1,166,49929.3,4,2,2,40223.8,31754.1,
3,4,3,170,158634,408,399,9,36511.4,24058.6,
34,35,34,191,813614,3594,3555,39,35606.5,32766.4,
56,57,56,197,1.72479e+06,3257,3184,73,17198,39803.2,
1,2,1,203,40981.9,116,114,2,39884.5,6213.08,
0,1,0,226,7035.57,1,0,1,26293.2,10787.5,
1,2,1,234,103146,8,4,4,26725.8,26877.1,
5,6,5,265,434447,2646,2628,18,36772.5,13204.3,
6,7,6,278,145618,630,622,8,39488.9,14357.1,
2,3,2,289,296912,220,208,12,31691,24160.7,
5,6,5,297,164200,174,166,8,32236.1,10255,
3,4,3,302,159751,455,448,7,17408.2,18205.9,
0,1,0,307,5310.25,1,0,1,33460.8,9206.22,
4,5,4,322,155307,2026,2021,5,14043.4,18879.6,
0,1,0,328,7642.07,1,0,1,6089.07,31139.2,
6,7,6,333,143982,361,353,8,21335.5,25190.6,
3,4,3,363,411963,183,159,24,29344,24602,
25,26,25,374,953683,1035,985,50,36223.4,27075.1,
8,9,8,394,510428,515,496,19,22291.4,39678.2,
5,6,5,404,558045,384,355,29,24127.7,26368.7,
0,1,0,432,54937,2,0,2,29230.9,1203.96,
20,21,20,435,822340,605,562,43,22902.1,17203.6,
3,4,3,435,339925,53,36,17,32378.9,23347.1,
10,11,10,449,268895,525,510,15,23362.8,16831.8,
4,5,4,451,521067,151,131,20,32927.3,20325.4,
5,6,5,456,289767,319,307,12,15766.7,32695.8,
11,12,11,459,947052,833,780,53,27897.8,25512.2,
2,3,2,461,367879,142,127,15,21752.6,25338.3,
0,1,0,464,87465,3,0,3,39981.4,14539.3,
34,35,34,474,1.67694e+06,1582,1513,69,29798.3,13720.7,
0,1,0,479,7951.87,1,0,1,24964.8,11826.6,
2,3,2,487,243355,106,93,13,33840.8,9325.84,
8,9,8,494,1.03462e+06,1417,1362,55,26919.3,29570.3,
1,2,1,497,59440.5,68,65,3,9594.11,33012.8,
6,7,6,498,283649,25,7,18,33872.9,12003.5,
9,10,9,506,327876,1271,1260,11,18832.5,11144.6,
1,2,1,506,96371.9,6,3,3,27071.2,19322.4,
3,4,3,525,192490,130,123,7,33917.9,21968.8,
11,12,11,527,768494,841,810,31,26309.8,31044,
2,3,2,536,56715.5,2865,2862,3,39993,10373.8,
3,4,3,563,102021,185,180,5,12248.7,9062.5,
1,2,1,580,29249.3,94,91,3,38797.8,24181.3,
0,1,0,583,43511,1,0,1,28558.6,38332.7,
14,15,14,606,338300,1423,1405,18,25463.3,22280.4,
2,3,2,608,29846.1,589,586,3,28932.2,21884.6,
5,6,5,611,120672,585,579,6,13905,25598.1,
7,8,7,619,180207,373,364,9,12074.7,27606.6,
2,3,2,652,638167,3169,3139,30,18141.4,25216.1,
0,1,0,683,7307.92,1,0,1,20377.6,13452.9,
8,9,8,688,235782,1512,1499,13,30790.3,927.07,
7,8,7,702,196057,1974,1966,8,37591.3,31863.6,
18,19,18,751,765995,699,667,32,38334.2,26318.3,
4,5,4,780,266653,462,452,10,31220.2,1377.87,
18,19,18,782,1.99208e+06,1256,1181,75,27680.8,27879,
0,1,0,815,43384.3,1,0,1,10590.1,29337.8,
5,6,5,822,85520.9,562,555,7,34791.1,2726.72,
24,25,24,836,1.65138e+06,846,775,71,20786.5,23190.5,
0,1,0,846,43090.1,1,0,1,7501.43,9560.96,
4,5,4,847,555354,322,305,17,37469.8,10862.4,
1,2,1,852,54958.9,83,81,2,37438.5,10863,
0,1,0,868,39835.6,1,0,1,21562.8,38389.4,
7,8,7,870,295701,304,293,11,13885.3,35266.5,
1,2,1,896,88966.1,496,494,2,3082,24252.1,
4,5,4,906,929464,163,124,39,17216.2,16929.1,
0,1,0,930,115189,5,0,5,36485.2,28509.9,
9,10,9,936,602360,232,209,23,33454.8,25034.5,
3,4,3,942,163148,1097,1091,6,35970.6,29789.7,
5,6,5,947,197393,293,286,7,19219.1,5271.61,
4,5,4,947,144995,426,421,5,34920.1,26527.8,
8,9,8,957,1.17059e+06,759,723,36,28193.8,18706.2,
2,3,2,982,242854,147,139,8,14896,19112.4,
7,8,7,988,582871,985,966,19,25640.3,16575.7,
9,10,9,997,406120,852,835,17,39542.7,19407.3,
5,6,5,1036,648895,112,87,25,32733.1,24995.6,
2,3,2,1063,514131,242,224,18,21382,13313.5,
11,12,11,1076,511974,1689,1676,13,4483.53,22427.4,
0,1,0,1080,40667.3,1,0,1,37468.3,29330.1,
1,2,1,1104,90466.1,6,4,2,6663.44,39041.6,
1,2,1,1123,52187.6,171,169,2,11429,6068.33,
4,5,4,1151,194757,327,316,11,33028.9,5695.32,
3,4,3,1171,251636,300,286,14,36944.5,21861.2,
0,1,0,1206,138214,8,0,8,34448.1,13374.8,
27,28,27,1217,993292,1345,1298,47,19141.2,17960.3,
11,12,11,1257,392472,334,319,15,33675.6,10114.1,
0,1,0,1299,48158.1,1,0,1,2216.61,15998,
1,2,1,1311,229427,12,1,11,14053.7,32189.2,
19,20,19,1325,816327,1006,967,39,21187.2,19844.8,
6,7,6,1339,945145,453,419,34,25927.1,22702.6,
15,16,15,1341,1.38445e+06,1080,1014,66,12535.2,24716.2,
24,25,24,1347,915631,2050,2010,40,31283.6,33656.2,
28,29,28,1361,2.82756e+06,1963,1870,93,37898.3,32213.5,
3,4,3,1372,206944,507,499,8,32684.9,17702.9,
3,4,3,1424,162337,9,3,6,32681.8,38528.3,
0,1,0,1424,15398.4,2,0,2,29327.2,30757,
0,1,0,1435,275258,8,0,8,32736.3,17717.8,
0,1,0,1451,5704.03,1,0,1,39642.3,19469.4,
0,1,0,1454,117496,5,0,5,7115.03,33089.3,
1,2,1,1462,95068,132,129,3,23582.8,19919.6,
4,5,4,1483,144325,767,762,5,36117.3,8809.95,
17,18,17,1499,1.1043e+06,727,680,47,38308.3,12624.8,
7,8,7,1520,176805,97,88,9,26316.5,23691.3,
4,5,4,1551,136433,122,114,8,29928,18051.7,
1,2,1,1552,54722.1,146,144,2,34111.5,7307.08,
0,1,0,1576,42438.2,1,0,1,1978.81,23238.1,
6,7,6,1616,645463,564,534,30,14417.7,5992.44,
0,1,0,1688,9957.52,1,0,1,11752.9,5675.64,
5,6,5,1699,222601,406,395,11,20424,7861.51,
8,9,8,1700,812844,574,544,30,24254.5,38229.8,
3,4,3,1708,149043,54,48,6,22488.8,4303.56,
3,4,3,1722,115810,1318,1314,4,10852.8,31314.6,
3,4,3,1727,233438,140,130,10,11054.9,17701.7,
0,1,0,1750,43192.2,1,0,1,22999.4,20171.4,
1,2,1,1752,45053.9,95,93,2,14520.8,23432.7,
0,1,0,1759,9285.07,1,0,1,6431.61,37276.8,
2,3,2,1769,235704,38,25,13,29256.6,9356.53,
73,74,73,1780,3.75074e+06,1716,1554,162,39333.2,22774.8,
12,13,12,1791,1.36289e+06,690,643,47,20007.4,40248.3,
0,1,0,1800,92171.1,3,0,3,29847.2,29331.2,
0,1,0,1803,115460,7,0,7,24902.4,24934.6,
12,13,12,1815,602280,689,658,31,21620.6,32430.6,
7,8,7,1845,220596,724,715,9,19521.5,18009.5,
1,2,1,1847,113884,7,1,6,34576.7,10574.7,
7,8,7,1852,186402,1828,1819,9,38003.2,26885.9,
7,8,7,1874,799832,331,301,30,27078.2,31885,
4,5,4,1887,323016,376,365,11,29923.6,5683.81,
1,2,1,1907,211102,11,1,10,36802.1,36436.5,
6,7,6,1936,446941,477,458,19,20148.3,27298.6,
21,22,21,1945,2.3484e+06,1740,1650,90,16673.1,22047.9,
1,2,1,1954,87069.6,59,56,3,34268.3,8557.14,
3,4,3,1956,616024,310,282,28,25985.7,31876.5,
1,2,1,1961,45115.3,720,718,2,38849.1,12282.6,
0,1,0,1964,52557.7,2,0,2,36718.4,28055.2,
0,1,0,1967,123584,4,0,4,33381.1,29149.6,
2,3,2,1968,577746,120,97,23,38597,26827.8,
0,1,0,1976,35977.4,1,0,1,26821.6,25242.5,
0,1,0,1977,13003.6,1,0,1,27144.2,25909.3,
0,1,0,1984,186762,8,0,8,35171.3,39592.1,
0,1,0,1995,38567.7,1,0,1,36856.8,13776,
5,6,5,2018,327649,264,251,13,21634.3,39057.8,
11,12,11,2031,782495,313,268,45,34417.5,9869.15,
4,5,4,2044,117074,198,193,5,9792.86,30911.8,
4,5,4,2057,317919,72,56,16,33127.2,16068.7,
12,13,12,2063,386625,163,146,17,19531.1,16649.4,
2,3,2,2098,288724,260,249,11,38185.7,24526.6,
0,1,0,2113,10988,1,0,1,37773.6,32019.2,
8,9,8,2121,886838,402,363,39,27409.1,28719.8,
2,3,2,2131,421895,192,172,20,39603.4,26073.8,
1,2,1,2143,66266.6,221,217,4,17719.5,24410.4,
0,1,0,2148,43643.2,1,0,1,27593.2,25580.6,
0,1,0,2151,43618.4,1,0,1,18980.5,23020.9,
8,9,8,2188,1.16314e+06,881,842,39,34405,38912,
6,7,6,2191,415079,38,20,18,27149.4,10121.3,
3,4,3,2195,684476,107,91,16,12535.3,38676.9,
0,1,0,2203,42626.1,1,0,1,29383.5,18024.7,
0,1,0,2205,158400,6,0,6,12681.8,27333.9,
8,9,8,2205,1.22223e+06,647,595,52,28769,28273,
2,3,2,2208,62052,199,195,4,15418.9,4435.47,
4,5,4,2233,512968,103,77,26,35928.5,16504.6,
8,9,8,2276,1.09382e+06,297,261,36,28773,19852.9,
13,14,13,2331,386812,212,192,20,18256.9,35827.8,
0,1,0,2332,45619,1,0,1,2680.29,24514.6,
0,1,0,2339,493713,19,0,19,35630.4,10233.9,
26,27,26,2343,922678,1099,1063,36,5264.52,27439.9,
2,3,2,2378,420246,116,100,16,36566.2,15881,
8,9,8,2380,782778,560,537,23,36048.6,17563.2,
23,24,23,2385,1.03127e+06,843,790,53,21199.8,26073.3,
20,21,20,2386,686515,813,781,32,19100.2,17945.8,
0,1,0,2445,7916.59,1,0,1,21959.9,27563.7,
0,1,0,2445,5253.3,1,0,1,20297.6,24288.1,
2,3,2,2454,52205.6,113,110,3,24004.3,12347.5,
0,1,0,2454,41222,1,0,1,30239.9,31352.2,
0,1,0,2468,8727.51,1,0,1,15538.2,4320.03,
14,15,14,2482,424217,575,555,20,29761,24230.9,
4,5,4,2487,103528,157,152,5,21552.3,8659.09,
4,5,4,2505,104337,23,18,5,18909.2,39656.3,
18,19,18,2507,1.27151e+06,1494,1445,49,38156.5,22828.7,
0,1,0,2509,5732.12,1,0,1,33107.2,5513.15,
0,1,0,2566,38566.6,1,0,1,25592.8,34223.7,
0,1,0,2589,40267,1,0,1,35246.4,21266.8,
3,4,3,2607,60582.1,1075,1071,4,25472,12180.5,
10,11,10,2620,551866,90,65,25,37177,38433.2,
4,5,4,2629,438285,237,215,22,32364.8,6869.59,
0,1,0,2648,42429.5,1,0,1,29587.8,28056.3,
7,8,7,2657,529937,91,76,15,36277.9,13104.4,
0,1,0,2662,44660.7,1,0,1,31300.7,16500.4,
0,1,0,2682,43874.7,1,0,1,35202.1,38411.4,
10,11,10,2689,706631,481,458,23,37602.9,11874.7,
9,10,9,2694,1.63227e+06,986,928,58,28479.4,38717.4,
16,17,16,2710,1.52751e+06,1076,1004,72,21035.1,9089.96,
7,8,7,2715,1.24444e+06,348,294,54,37749.3,23150.3,
1,2,1,2727,122972,8,2,6,25798.5,7442.23,
0,1,0,2729,7060.37,1,0,1,12528.4,25188.3,
19,20,19,2802,688522,897,868,29,25132.6,8876.24,
0,1,0,2823,43134,1,0,1,38901.6,30099.1,
0,1,0,2835,52732,2,0,2,37648.7,29607.5,
1,2,1,2880,208220,9,1,8,22018.9,18781.9,
8,9,8,2883,837315,364,336,28,35009.4,8538.03,
8,9,8,2901,644971,459,430,29,26120.1,37747.5,
2,3,2,2929,281834,36,20,16,27832.4,33349.3,
6,7,6,2937,236412,28,16,12,33182.9,35387.8,
0,1,0,2940,86835.2,4,0,4,22063.9,20795.7,
0,1,0,2952,8360.73,1,0,1,36300.4,37405.1,
0,1,0,2963,41543.4,1,0,1,35126.9,17095.4,
0,1,0,2964,10111.4,1,0,1,19407,24579.5,
1,2,1,2977,24072.8,5,2,3,31844.5,27495.5,
0,1,0,2991,8796.18,1,0,1,37929.1,23026.3,
4,5,4,2992,116918,126,119,7,32780.6,18095.5,
0,1,0,3022,105728,4,0,4,38449.7,28705.3,
0,1,0,3025,142210,6,0,6,20978.6,9828.7,
10,11,10,3038,486149,581,559,22,33651.6,40072.2,
3,4,3,3056,157945,209,202,7,22872.7,22194.9,
5,6,5,3061,409785,504,487,17,11349.3,39181,
2,3,2,3066,55826.5,889,886,3,27180.7,21134,
1,2,1,3079,487750,66,51,15,18812.3,16091,
12,13,12,3081,1.02525e+06,549,506,43,30202,29879.6,
0,1,0,3119,6623.32,1,0,1,26877.6,13813.3,
1,2,1,3121,229194,34,28,6,17201.5,13520.3,
2,3,2,3130,565946,204,186,18,35364.4,12919.5,
31,32,31,3145,1.54987e+06,820,758,62,32269.1,19190.1,
6,7,6,3172,671625,320,294,26,35582.7,7858.41,
6,7,6,3182,577624,526,497,29,35725.3,18782.5,
1,2,1,3191,107396,83,79,4,16712.1,21932.9,
0,1,0,3194,233163,12,0,12,35654.1,36101.3,
0,1,0,3219,43694,1,0,1,4581.53,36448.1,
8,9,8,3232,177986,570,559,11,36995.5,940.444,
0,1,0,3273,8660.25,1,0,1,25379.5,9741.45,
0,1,0,3371,41006.3,1,0,1,6908.25,26323.7,
7,8,7,3409,568732,545,514,31,22759.9,25392.3,
2,3,2,3442,274405,143,130,13,36797.2,13361.4,
5,6,5,3479,125132,345,339,6,12832.6,19624,
2,3,2,3491,52338.3,492,489,3,24640.5,15391.9,
3,4,3,3532,166228,450,446,4,39423.5,10822.5,
4,5,4,3532,360388,111,103,8,21295.2,20827.6,
1,2,1,3539,183709,29,23,6,38673.1,20326,
0,1,0,3578,7843.11,1,0,1,6888.27,34206,
6,7,6,3583,395485,110,95,15,32515,35692.9,
8,9,8,3586,646084,272,252,20,34453.7,14522.8,
14,15,14,3598,715673,372,343,29,36989.7,19309.6,
5,6,5,3655,156390,200,193,7,30252.2,35063.2,
13,14,13,3656,390209,305,285,20,35243.9,12474.4,
9,10,9,3663,368235,215,200,15,24630.7,16614.5,
5,6,5,3669,415372,125,111,14,22021.6,18040.3,
5,6,5,3671,346201,270,256,14,28159.6,35064.8,
2,3,2,3688,203160,12,5,7,37684.9,34173.3,
1,2,1,3729,128697,4,1,3,991.858,36747.5,
0,1,0,3732,3877.1,1,0,1,18145.3,25274.2,
6,7,6,3735,996056,165,130,35,38131.9,22008.2,
3,4,3,3768,114726,50,44,6,22702.9,24094.9,
4,5,4,3773,291567,151,136,15,9012.55,35092.4,
7,8,7,3781,596429,200,163,37,37958.1,33236,
14,15,14,3819,316391,161,145,16,38827.5,17645.2,
5,6,5,3825,280386,167,153,14,20906.3,24398.1,
1,2,1,3831,95097.6,5,1,4,36096.4,32478.8,
1,2,1,3836,15937,57,55,2,22394,15714.8,
0,1,0,3850,41907.4,1,0,1,30398,35098.5,
0,1,0,3861,5969.38,1,0,1,16753.7,29889.4,
0,1,0,3879,12808.4,1,0,1,26705.8,16955.1,
0,1,0,3885,42834.4,1,0,1,37020,3045.24,
0,1,0,3933,61111.3,3,0,3,31022.6,23451.7,
4,5,4,3948,231628,21,11,10,31518.4,13812.8,
0,1,0,3950,51292.9,2,0,2,23293.3,38259.2,
1,2,1,3950,21305.6,4,2,2,14947.4,21580,
2,3,2,3951,64922.8,32,29,3,10960.7,35704.1,
0,1,0,3959,81507.4,5,0,5,13251.8,7513.79,
3,4,3,3967,66780.6,9,5,4,33132.3,3013.67,
0,1,0,3977,42984.2,1,0,1,20165.8,6496.89,
0,1,0,3979,16469.1,1,0,1,25489.5,10473,
2,3,2,3982,316941,19,7,12,30549.5,4763.54,
2,3,2,3985,66801.4,7,4,3,956.4,29123.8,
