288,1.0144
289,1.00393
290,1.07918
291,0.854168,0.835672,0.757793,0.938394,0.840198
292,0.73102
293,0.925484
294,0.820824
295,0.798675,0.838413
296,1.11188
297,1.19062
298,1.17544,1.19838
299,0.839051
300,0.729827
301,1.01078
302,0.787677
303,0.974227,0.856041
304,0.884475
305,0.714042
306,0.977768,0.945779
307,0.962081
308,1.0861
309,0.854579
310,0.86633
311,0.70252
312,0.980808
313,0.889028,0.842465
314,1.09368
315,0.706953
316,0.780883
317,0.774264
318,1.20746
319,1.37165
320,1.15109
321,1.33207
322,0.981998
323,0.791804,0.797605,0.737559,0.880867,0.820488,0.737684,0.905944,0.774868,0.715495,0.88353,0.789779,0.647255,0.878286,0.795752,0.840441,0.94742,0.930593,0.941477,0.96331,0.845838,0.957059,0.829452,0.870838,0.804238,1.10406,0.715696,0.951288,1.01426,0.657155,0.707608,0.879653,0.878023,0.822721,0.87267,0.885532,1.20821,0.792521,0.902845
324,1.00759
325,1.12378,1.01182
326,0.798507
327,1.59763
328,0.797277
329,0.764322
330,1.02329
331,0.913972
332,0.947011,0.857802,0.938016
333,0.965481
334,0.782027,0.783659,0.652158,0.83362
335,0.667458
336,0.801253
337,0.728479
338,0.808567
339,0.833987,0.857029
340,0.877586
341,1.04577
342,1.0304
343,1.15572
344,1.00128,0.904527,0.912027,0.847316,0.948111,0.904861
345,0.762577,0.866646
346,0.956632
347,1.19896
348,0.873598,0.835925,0.77145,0.746953
349,1.28178
350,0.960526
351,0.793075
352,0.778431
353,0.919156
354,1.12113,0.757278,0.880756,0.902762,0.757273
355,0.867597,0.87571,0.907715
356,0.969799
357,0.9815
358,0.880198
359,0.860364
360,0.742598,0.740059,0.896438,1.05429,0.833197,0.771824,0.747346,0.942836,1.01941,0.691343,0.845363,0.701036,0.903009,0.886184,0.991145,0.643422,0.791705,0.865826
361,0.780689
362,0.824065
363,0.977088
364,1.56801
365,1.36798
366,0.877391
367,0.83126
368,0.922724,1.00813
369,0.79902,0.855052
370,0.845782
371,0.839855
372,0.934319
373,0.837344
374,0.862698
375,0.792435,0.790518
376,0.812598
377,0.889705
378,1.1371
379,0.939915
380,0.784038
381,0.718079,0.647805
382,1.18077
383,0.980706,0.953774,1.11396,0.816443
384,0.96593
385,0.927713,0.986232,1.2291,1.07332,0.800168,0.849955,0.741162,0.908132
386,0.888259
387,0.780296,0.775783,0.674172,0.714659,0.904842,0.751485,0.766205,0.831594,0.804426,0.749262,0.779252,0.776124,0.773115,0.746641,0.842193,0.774481,0.79499,0.766514,0.762368,0.815819,0.798446,0.722149,0.672454,0.824201,0.772375,0.783705,0.770932,0.665333
388,1.02032
389,0.882771
390,0.942386,0.926312
391,0.805816
392,0.869403,0.90797,0.802135,0.82385
393,0.962974
394,0.863618
395,0.938168,0.910812
396,0.767707
397,1.14226
398,0.885355,0.855677
399,0.937405
400,1.01004,0.868414
401,0.7271
402,0.815892
403,1.39008
404,1.18009
405,0.847853
406,0.804874,0.843879
407,1.43513
408,1.41185
409,1.40831
410,0.721911
411,0.971928,0.827534,0.950385
412,0.830818
413,0.75166
414,1.00942
415,0.806202
416,0.805955,0.912564
417,1.02501
418,0.848569
419,0.937316,1.14919
420,0.946813
421,0.98429
422,3.75314,0.725345
423,1.15815
424,0.860978
425,0.856412
426,0.685418
427,2.72499
428,0.86029
429,1.02452
430,0.836675
431,0.800739
432,0.956136
433,0.945864
434,0.585106,0.839592,0.942577,1.01326
435,1.10116
436,0.924992
437,0.821936
438,0.854156
439,0.922278,0.891516
440,0.965868
441,0.749345
442,0.817999
443,0.760786
444,0.86007
445,0.927349
446,1.1668
447,0.768605
448,0.797289
449,1.17244,1.01607,1.1609,0.949702,1.02418,1.22622,1.12041,1.17574,1.12851
450,0.995608
451,0.878186,0.917372
452,0.910487
453,0.916202,1.03433
454,1.7906
455,1.06553
456,0.706401
457,0.663671
458,1.02409,0.842245
459,1.47114
460,0.961755,1.04371
461,0.955915,0.905419,1.02491,0.702429,1.23284
462,0.863411
463,0.717009
464,1.11688
465,0.799838,1.01486,0.974169,1.1837,1.09452,0.941874,0.96242
466,1.68111
467,0.952493
468,1.00284,0.757492
469,0.652072
470,1.94589
471,1.35335
472,0.829374,1.03332
473,0.826978,1.00352
474,1.99696
475,0.928772
476,1.04184
477,0.847518
478,0.942466
479,0.729969,0.771255
480,0.931768
481,1.10781
482,0.926789,0.871936,0.856182,0.802125,1.00133
483,1.74357
484,0.892015
485,0.858006
486,0.909252,0.81993
487,0.974196
488,0.829824,0.841869,1.04938
489,1.39777
490,0.980911
491,0.716003
492,0.989547
493,0.852038
494,1.29808
495,0.577988
496,1.3255
497,0.607778
498,0.758801
499,1.02672,1.11195
500,0.880706,0.870592
501,0.873481
502,0.610297
503,0.825711,0.770453
504,0.937815
505,1.16018
506,0.83621
507,1.51022
508,0.968707
509,1.00395,1.03452,1.54921,1.19019
510,1.09162
511,1.71259
512,1.34185
513,1.20093
514,1.32578,1.07902
515,0.878549
516,0.900205,0.887602,0.807221
517,0.823354
518,1.09391
519,1.17117
520,0.887209
521,0.898127,0.973546,0.717095,0.672946,0.977434
522,1.10986,0.814758
523,1.17584
524,1.02116
525,1.04682
526,0.928533
527,0.832675
528,0.889708
529,1.44355,0.608745
530,1.85182
531,1.31416,0.881788
532,1.01168
533,0.941487,0.807117
534,1.10975
535,0.829159
536,1.61478
537,1.01951
538,0.750526
539,0.725783
540,1.19244
541,0.790121
542,0.877262,0.868227,0.888057,0.888994,0.886452
543,0.773575
544,0.752704,0.834297,0.774294,0.858119
545,0.898892
546,1.15523
547,0.868315
548,0.907865,0.910198,0.788614,0.787322
549,0.788924
550,0.827629
551,0.900419
552,0.950822
553,1.04864
554,0.98034,1.124,1.10933,1.326
555,0.89299
556,0.770338
557,0.867536,0.758383
558,0.767448
559,0.709536
560,0.737089
561,0.821603
562,0.808095,0.752231
563,0.989204,1.1198
564,0.789177
565,1.25059
566,1.076
567,0.855515
568,1.16194
569,1.13245,1.03308,1.05578,0.984653,1.03679
570,1.18966,0.728396
571,0.637926
572,1.20467
573,0.944263
574,0.961096
575,1.74837,0.968982
576,0.948631,0.953806
577,0.841,0.945664
578,1.01175
579,1.49234
580,1.44573
581,1.20596
582,1.04841
583,0.978122
584,1.88316,1.24835
585,0.825395
586,1.05912
587,0.880911
588,0.943894,0.981266
589,1.0754
590,1.14021
591,0.963892
592,0.907894,0.848111
593,0.852169
594,1.21792,0.867603
595,0.880892
596,0.996984
597,2.00663
598,0.924784
599,0.770554,0.703578,1.18872
600,1.2059,0.907655,0.826584,0.98302,0.735722,1.02225
601,1.11812
602,0.762829
603,0.886327
604,0.992469
605,0.860624
606,0.964011
607,0.712669
608,0.744836
609,0.79689
610,1.15834,1.02414,1.0459,1.13996,1.04805,1.08359,1.07214
611,0.990501,0.796022,1.21247,1.09291,0.817975,0.643804,0.897807
612,0.82544
613,1.05753
614,1.64441
615,1.06762,0.813973,0.796037
616,1.01918
617,0.934411
618,1.5239
619,1.12501
620,1.19367
621,0.765768
622,0.765275
623,1.04583
624,1.05177
625,1.1741
626,1.01222
627,0.902062
628,1.28094
629,1.57612
630,0.849856
631,0.829592
632,1.05936
633,0.800168,1.0415,0.84239,1.1504,0.906407
634,0.889937,0.764287,1.20623
635,1.10251
636,0.880256,0.879889,0.867946,0.889484,0.921259,0.893068,0.774636
637,0.892017
638,0.747898,1.04663
639,0.941604,0.839525
640,0.858967,0.995905
641,1.08551
642,0.814619
643,0.851257
644,0.817299,0.834157
645,0.932739,0.800133
646,0.845474
647,0.909938,0.925064,1.04498
648,1.07141,1.74688
649,0.735876
650,0.65719,0.886858,1.2039,0.590704
651,1.14449
652,1.47083
653,0.939535
654,0.808748
655,0.913159,0.736015
656,0.783603
657,0.966397
658,1.358
659,1.01869
660,0.923593,1.0741
661,0.915585
662,0.967523,0.835386,1.13686
663,1.18991
664,0.922747,0.89248,0.866733,0.828953,1.06349,1.34716,0.98273,0.871164,0.787418,0.880749,0.902481,1.00228,0.994404
665,0.8712
666,0.76697
667,0.758395
668,0.845395,0.811344
669,1.1457
670,0.783462,0.847494
671,1.04372
672,0.997082,0.885745,0.800757
673,0.789609
674,1.0184
675,1.08433
676,1.01661
677,1.13047
678,0.801779
679,1.32417,1.26521,1.05947,1.15731,0.953508
680,0.689089
681,0.753401
682,0.855432
683,0.784
684,1.09049
685,1.07857,0.769549
686,0.927841
687,0.833771
688,0.543782
689,1.0021
690,0.788837
691,0.951418,1.24523
692,0.872693
693,0.978163
694,0.661586
695,1.00464
696,1.1515
697,0.697471
698,1.00345
699,0.77702
700,1.01816
701,0.825774
702,0.997591
703,0.835091
704,0.885134
705,1.15606
706,0.858161
707,0.900008
708,0.754036
709,0.80187
710,0.635506
711,0.801292
712,0.90853
713,1.23729
714,1.4515
715,0.815502
716,0.752336
717,1.46745
718,1.11249,1.00711
719,0.734101,0.825641,0.890069,0.819887,0.844945,0.853668,0.860908,0.863142,0.829956,0.821925,0.84524,0.879849,0.858604,0.908088
720,0.662536,0.721301,1.07002,0.995575
721,0.801053
722,0.830015
723,0.84564
724,1.11065
725,0.881041
726,0.90299,0.849802
727,1.02477,0.822617,1.01205,0.76675,0.84994,0.838346,0.919959,0.806234,0.825845,0.852022,0.904374,0.578287,0.806092,0.773947,0.728789,0.827997,0.906877,0.813631,0.89237,0.945044,0.726511
728,0.734421,0.885329,0.879991,0.832568,0.950854,0.838804,0.778179,0.931722,0.767867,0.871103
729,1.13473
730,0.811758
731,0.919953
732,0.798291
733,1.16529
734,0.979652
735,1.00401
736,0.778966
737,0.768267,0.644819
738,1.06304,1.27729,1.02052,1.13548,0.665611,0.81869,0.790874,0.986192,0.982599,1.10439,0.874419,0.928306,1.15738,0.793405,1.16932,0.945642,0.796296,0.810587,0.759188,0.713031,0.800196,0.76487,0.928274,0.637798,0.795292,0.967443,0.73912,0.627521,1.08602,0.754722,0.699051,0.900935,1.621,0.936685,0.875015,1.02748,1.08816,1.08981,1.08207,0.902967,0.912379,0.75649,0.730282,0.795388,0.73257,0.820378,0.887331,0.838477,0.879848,0.754613,0.735088,0.786705
739,1.25203
740,1.03497
741,0.943788
742,0.993765
743,1.00072
744,0.712792
745,1.20804
746,0.817416,0.878281
747,2.35987
748,0.888921
749,0.881176,1.03192
750,0.749837
751,1.03846,0.880186,0.943868,0.958438,0.979248,1.07016,0.993486,1.04053,1.07101,0.875303,0.89502,0.906453,0.879136,0.825231,0.929233,0.823861,0.867276,0.752135,0.818045,1.0336,0.925821,0.686509,0.895141,0.741117,0.945346,1.01297,0.829478,0.865169,0.798667,0.820714,1.09987,1.0042
752,1.0183,0.80857,1.16745,0.907543,1.21632,0.805452,0.803095,0.939339
753,0.956025
754,0.842525,0.76523,0.921712
755,0.742874
756,0.835352
757,0.892303,0.822603
758,0.836803
759,1.15367
760,0.659157
761,0.949132
762,0.704575
763,1.06908
764,0.868214,0.734869,0.869875,0.871671,0.829001,0.892453,0.823802,0.8742,0.601132,0.739906,0.928322,0.993538,0.68743,0.718677,0.79746,0.860656,0.803326,0.729001,0.635935,0.662144,0.811676,0.800988,0.59095,0.797699,1.03552,0.656391,0.776776,0.875294,0.987412,1.00638,0.873742,0.74533,0.878276,0.973216,0.97568,0.771571,0.796838,0.664349,0.986542,0.701296,0.753866,0.815729,0.848873,0.6682
765,0.858735
766,1.08109
767,0.868244
768,0.957373
769,1.0291,0.778731
770,1.07836,1.26529
771,0.851145
772,1.10797,1.26537
773,0.838196
774,0.764471
775,0.900002
776,1.20362
777,0.854741
778,0.832033
779,0.909869
780,0.763361
781,0.911438
782,0.971692
783,0.821922
784,0.692915
785,0.915182,0.845178,0.889948,0.787984,0.895607,0.764582,0.887879,0.823281,0.946189
786,1.00556
787,0.85651
788,1.00598,1.18132,1.16571
789,0.998208,0.910771
790,0.854198
791,0.97036,0.917059,0.958768
792,1.29928
793,0.710148,0.660815
794,1.20349,1.14781,0.802487
795,1.02201
796,0.792737
797,0.903679
798,0.889129,0.861184,0.790009
799,1.08329,0.947742,0.922085,0.977358,0.870459,0.88472,0.867575,1.01051,1.00357,1.02327,0.858063,0.887604,0.842127,0.834689,0.866039,0.912586,0.843612,0.940375,1.09279,0.94505,0.894655,0.975542,1.02096,0.916472,0.915495,0.906793,0.939454,0.951163,0.879689,0.896331,0.883287,0.838715,0.935519,0.942512,0.84281,0.965106,0.926384,0.906352,0.922685,0.901541,0.845723,1.02877
800,0.934937
801,1.01899
802,0.760889
803,0.783292,0.777257
804,0.814871,0.79111,0.816038,0.990766
805,0.871355,0.862118
806,1.02247
807,0.767148
808,0.930363
809,0.988087
810,0.659333
811,0.65869
812,0.768762
813,0.790106
814,0.815977
815,0.779267
816,0.953337
817,0.75388
818,1.0152
819,0.832603
820,0.843801
821,1.22191
822,0.837618
823,0.747696,0.957809
824,0.714198,0.736665
825,0.88931
826,0.891303,0.708415
827,1.02924
828,1.05547
829,1.50595
830,0.7968
831,0.815655,0.833564
832,0.921694
833,1.01846
834,0.933456
835,0.817877
836,0.764765
837,1.48329
838,0.921476,0.778964
839,0.645584
840,0.859419
841,0.860442
842,1.08283
843,0.920593
844,0.929783
845,1.31708
846,0.951499
847,0.918987
848,0.773725
849,0.964361
850,0.891389
851,0.843339
852,1.36345,0.638677
853,0.984705
854,1.29215
855,1.02372
856,1.01216,1.02239,1.10527,0.900993
857,0.789578
858,1.00452
859,0.948318
860,0.779675
861,0.911092
862,0.688572
863,2.11571
864,1.78795
865,0.838455,1.2381,0.657975
866,1.08
867,0.849676
868,1.07566,0.888869
869,0.698142
870,1.65658
871,0.859186
872,1.13295
873,1.07763
874,0.839399
875,0.840848,0.882884,0.936474,0.960577
876,0.839148,1.03205
877,1.19309
878,0.981331
879,0.986749,0.683363
880,0.905093
881,0.826304,0.760571,0.948492
882,0.895563,0.92138
883,0.820442,0.909642
884,1.25744
885,1.21111
886,1.05273
887,0.804821
888,0.941005
889,0.852391
890,0.850437,0.803299
891,0.825235
892,0.928506
893,0.921063
894,0.810942
895,0.690746,0.552072,0.903417,0.859319,0.781446,1.09008,1.07785,1.26756,0.686472,0.836273,0.787642,1.12634,0.688358,0.755286,1.13409,1.01445,0.607491
896,0.886997
897,0.774686
898,0.786368
899,0.874975
900,0.968812
901,0.900908
902,0.984061
903,0.669336
904,1.00366
905,0.946773
906,0.888241,0.944771,1.05691,0.703726,0.786302,1.10054,0.773941,0.863255,0.925074,1.00493,0.928668,0.999404,1.08952,0.913876,0.681641,0.77804,0.935278,0.756413
907,0.614149
908,0.88818
909,1.01123,1.07537
910,1.10315
911,0.812423
912,0.631527
913,0.805352
914,0.968107,0.983405,1.22032,0.813496,0.727623,0.819173,0.967315,1.07207,0.945289
915,0.968224
916,0.832744
917,1.15744
918,1.06967
919,0.806867,0.881705
920,0.869712
921,0.81341
922,1.59714
923,0.859691,0.886719
924,0.947439
925,1.21824
926,0.801771
927,1.37739,1.40797
928,0.683867
929,0.818241
930,0.775867
931,1.22903
932,0.749815
933,1.00008
934,1.10137
935,0.75584
936,0.76715
937,0.930356
938,1.06416,0.870266,0.897906
939,1.38094
940,0.762793,0.909972,0.882803,0.849975,0.94011,0.856735,0.920656,1.07357,0.917359,0.932676,0.897242,0.846213
941,0.911851,0.860478
942,0.917171,0.796044
943,1.05067,0.919874
944,0.839088
945,0.760019
946,1.04767
947,1.20518
948,0.747178
949,1.18374,1.05494
950,1.64146
951,1.03885
952,1.08417
953,1.07323,1.18533,0.725674,0.930053,0.833237,1.31803,1.24459,0.891676,1.0463,1.0284,1.89431,0.916403,0.885946,0.765193,1.03426,1.0765,0.70498,0.815645,0.706946,0.870826,1.04295,1.15649,0.852874,0.942342,0.804272,0.985087,0.622096,0.783214,0.907007,0.965313,0.857293,1.00886
954,0.918957
955,0.819944,0.997523
956,0.841728
957,1.54404
958,1.10726
959,1.02164
960,0.932947
961,0.953573,0.95923,0.670693,0.889904
962,0.802283
963,0.876778,0.814365
964,1.03787
965,0.790859
966,0.994706
967,0.937153,0.989786
968,1.11784
969,1.10438,1.28657
970,0.900383
971,1.0777
972,0.947297
973,0.583466
974,0.686922,0.858965,0.795126,0.646352
975,0.761961,0.805119,0.733279
976,1.37588,1.17635
977,0.994721
978,0.787,0.962261
979,0.745363,0.740845
980,0.961889
981,1.02049
982,1.18387
983,1.5762
984,0.919495,0.9081,0.798251,0.765583,0.801411,0.673395,0.90063,0.967868,0.818531,0.793752,0.949345,0.711194
985,0.898819
986,1.17959
987,0.912346
988,0.947444,0.943396
989,1.009
990,0.894292
991,1.52114
992,1.13407
993,1.02013
994,1.2843
995,0.978584
996,0.950458
997,0.783019
998,0.881061
999,1.0839
1000,0.764864,0.730262
1001,1.07817
1002,1.56849
1003,0.915508
1004,0.835399
1005,1.29953
1006,0.706937
1007,0.586875
1008,1.10402
1009,0.977613
1010,0.732644,1.29169,1.08141
1011,0.939506
1012,1.2197
1013,0.682473
1014,0.928107,0.977795
1015,0.687879
1016,1.13435
1017,0.806553
1018,0.810369
1019,1.24039
1020,1.03315
1021,1.64893
1022,0.756275
1023,0.743545
1024,0.805255
1025,0.916167
1026,0.925399
1027,0.695047,1.02674
1028,0.818856
1029,0.885228
1030,0.74619
1031,0.868668
1032,0.673076,0.845838,0.967376,0.920723,0.844231,0.704181,0.818357,1.05082,0.681878
1033,0.815478
1034,0.748137
1035,0.611773,1.12
1036,1.62683
1037,1.34037
1038,0.65528
1039,0.956215
1040,1.22443
1041,0.882051
1042,1.07461
1043,1.07916,0.7444,0.872885
1044,0.989211
1045,0.677577
1046,0.873917
1047,0.982733
1048,0.83121
1049,0.8967
1050,0.752968,0.88222
1051,1.05685
1052,0.867952
1053,0.799052,0.892588
1054,0.793923
1055,0.823817
1056,1.07833,0.774677
1057,0.787369
1058,0.971189,0.851756,0.797118,0.82264
1059,0.884325,0.845745
1060,0.98103
1061,0.910074
1062,0.996251
1063,0.810039
1064,0.862658,0.941434,1.90796,0.779848,1.06795,0.986459,0.839715,0.871767,0.812711,0.886428,0.816251,0.84103
1065,1.03284
1066,1.04513
1067,0.964687
1068,0.891267
1069,1.14948
1070,1.00422,1.01696,0.849646,1.00925,1.02747,0.987969,1.05428,0.938653,0.991014,0.934075,0.931189,1.07571,0.871522,0.849505,0.954332,1.01125,0.755667,0.639931,0.811231,0.910363,0.895088,0.937884,0.843515,0.737484,0.785691,0.741307,0.927612,0.761169,0.814241,0.89438,0.878822,0.902243,1.05473,0.972751,0.908474
1071,1.06429
1072,1.03193,0.834378,0.992626
1073,0.850079,0.791429,0.681932,0.90602,0.988146,0.841671,0.787998,1.0111,0.754732,0.773888,1.03678,0.937104,0.949852,0.996603,0.977879,1.11996,1.06825
1074,0.726853,0.960089,0.844758,0.81334,0.876077,0.923128,0.864264,0.829107
1075,0.798613,0.884724
1076,0.877233
1077,0.856832,0.811329
1078,0.844521,0.873992,0.85047,0.967601,0.941261,0.80695,0.79834,0.89438,0.914978,0.876476,0.900676
1079,0.825452
1080,0.912595,0.864536,0.94342
1081,0.824631
1082,2.23052
1083,0.891652
1084,0.758499
1085,0.783477
1086,0.827532,0.928508
1087,0.99164,0.823259
1088,0.850623,0.851026
1089,0.808108,0.845505
1090,0.6948
1091,0.732919,1.11596
1092,1.80836
1093,1.12303
1094,0.908169
1095,0.96005
1096,0.684671
1097,0.821321
1098,0.650417
1099,0.74583
1100,0.763706,0.813553,0.796025,0.869423
1101,0.91706
1102,0.834549
1103,0.932214
1104,1.33281
1105,0.81732,0.820772,0.817321,0.766832
1106,0.827685
1107,0.88627
1108,1.04384,1.04841
1109,1.75093
1110,0.897052,0.944019
1111,0.814085
1112,1.13527
1113,1.19539
1114,0.900051
1115,1.11401
1116,0.983937
1117,1.02363
1118,1.18797
1119,0.946556,0.807847
1120,0.826943
1121,0.837562
1122,1.03459
1123,0.825087
1124,0.962952
1125,1.0749
1126,0.902718
1127,0.992673
1128,0.673036
1129,0.887606
1130,0.769873
