# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
6,7,6,13,321229,461,443,18,24503.9,13562.7,
2,3,2,13,393679,157,138,19,26404.8,22554.6,
0,1,0,13,63033.1,1,0,1,13815.5,7043.11,
1,2,1,13,26153.3,8,6,2,37448.8,35165.3,
0,1,0,14,20427.8,1,0,1,31851.8,35381.9,
0,1,0,14,13647.2,1,0,1,14159.5,6858.96,
0,1,0,15,18073.6,2,0,2,15133.4,13728.2,
1,2,1,15,20154.9,254,252,2,24712.8,11024,
1,2,1,15,99463.1,72,70,2,18379.9,35119.9,
0,1,0,15,58961.4,1,0,1,10423.6,32538.8,
0,1,0,16,10128.4,1,0,1,34676.2,29493.5,
0,1,0,16,6258,1,0,1,37982.4,32177,
2,3,2,16,102799,138,134,4,37963.9,28287,
0,1,0,16,8090.46,1,0,1,27040.6,7315.37,
12,13,12,16,629196,235,201,34,18407.6,30869.7,
0,1,0,17,7370.66,1,0,1,28472.6,10478.7,
0,1,0,17,30495.1,1,0,1,12385.2,26269.3,
0,1,0,17,18522.7,2,0,2,36984.1,15177.4,
1,2,1,17,53074.7,20,18,2,3379.65,34576.8,
0,1,0,17,13247.2,1,0,1,35801.8,14103.8,
0,1,0,18,5660.65,1,0,1,40207.3,39895.2,
0,1,0,19,8263.86,1,0,1,31040.4,5701.94,
0,1,0,19,70219.9,1,0,1,39517.1,40215.8,
0,1,0,20,8115.68,1,0,1,2024.48,26132.1,
0,1,0,21,14697.3,1,0,1,32105,16803.4,
0,1,0,21,46908.9,1,0,1,38433.1,34593.8,
0,1,0,21,15136.2,1,0,1,27382.5,29951.6,
0,1,0,21,65271.6,1,0,1,38574.2,34744.1,
0,1,0,21,15927.3,1,0,1,31884.8,29157.6,
0,1,0,21,3667.84,1,0,1,38704.1,24684.9,
0,1,0,22,21041,1,0,1,37162.8,28842.8,
0,1,0,22,22559.1,1,0,1,39137,32697.1,
0,1,0,23,9436.42,1,0,1,15903.7,22175.6,
0,1,0,23,12198,1,0,1,32801.5,21768.9,
0,1,0,23,42535,1,0,1,30141.3,19019.4,
3,4,3,24,511810,61,36,25,8155.1,23749.6,
0,1,0,24,12268,1,0,1,39143.7,38464.7,
0,1,0,24,62744.8,1,0,1,3498.76,13517,
1,2,1,24,18260.9,109,107,2,31346.4,33717.7,
0,1,0,24,27888.1,1,0,1,37561.6,17225.6,
0,1,0,25,22468.9,1,0,1,4118.85,26380,
0,1,0,26,88158.8,2,0,2,34094.1,23543.9,
0,1,0,26,6504.59,1,0,1,40106.9,31848.6,
0,1,0,27,25787.7,3,0,3,29196.4,23318.6,
0,1,0,27,15647.4,2,0,2,32847.7,29046.2,
0,1,0,27,8021.35,1,0,1,478.225,39228.3,
0,1,0,27,56529,1,0,1,31339.8,15317.2,
0,1,0,27,38961.6,1,0,1,30390.2,32021.6,
1,2,1,28,19584.8,116,114,2,32462.7,31311.8,
0,1,0,28,8831.09,1,0,1,34267.1,31387,
0,1,0,28,506814,20,0,20,33558.9,32742.3,
0,1,0,28,19486.7,1,0,1,24355.8,29844.9,
0,1,0,28,55307.5,1,0,1,3758.68,39890.7,
0,1,0,28,50100.7,1,0,1,21736.5,33358.3,
0,1,0,28,12713.9,1,0,1,23990.5,33589.8,
0,1,0,28,8600.67,1,0,1,2882.45,12804.3,
0,1,0,29,11856.7,1,0,1,39243.5,10277.8,
0,1,0,29,46691,1,0,1,10699.9,4277.08,
0,1,0,29,16391.3,1,0,1,32865.1,28012,
0,1,0,29,10611.2,1,0,1,34195.1,38228.7,
0,1,0,30,12717.8,1,0,1,6297.94,23085.9,
0,1,0,30,10992.9,1,0,1,37568.3,21263.4,
0,1,0,30,51032.1,1,0,1,17172.2,33744.7,
1,2,1,31,25538.4,97,95,2,30266.7,15179.5,
0,1,0,32,43205.3,1,0,1,18854.9,27145.9,
0,1,0,32,20891.2,1,0,1,3479.69,28231.2,
0,1,0,32,8123.67,1,0,1,24603.4,20164.1,
0,1,0,32,21012.4,2,0,2,13475.9,31427.4,
0,1,0,34,56621.2,4,0,4,21590,32606.6,
0,1,0,34,9984.01,1,0,1,32024.3,13810.3,
0,1,0,34,25106.8,1,0,1,20275.7,34117.6,
0,1,0,35,38654.1,2,0,2,27068.1,27911.3,
0,1,0,35,7554.04,1,0,1,21214.5,36616.9,
0,1,0,36,11094.1,1,0,1,34592.6,12933.5,
0,1,0,36,16487.3,1,0,1,36894.1,23898.3,
1,2,1,36,16666.9,63,61,2,13639.6,38854.8,
0,1,0,36,7560.85,1,0,1,15033.2,28957.6,
0,1,0,36,7712.77,1,0,1,17660.1,29212.6,
1,2,1,37,23948,59,57,2,38479.3,31912.2,
0,1,0,37,6119.97,1,0,1,37664.4,14835,
0,1,0,38,34731.5,1,0,1,25105.5,20605.8,
0,1,0,38,11192.3,1,0,1,17787.8,22020.7,
0,1,0,38,65583.5,1,0,1,31312,35650.8,
0,1,0,39,18375,2,0,2,10778.1,10764.6,
0,1,0,39,15794.7,1,0,1,31765.2,12379.6,
0,1,0,39,5943.58,1,0,1,16781,34711.5,
0,1,0,39,11199.2,1,0,1,15021.8,38526.1,
0,1,0,40,10519.7,1,0,1,28350,31910,
0,1,0,40,28881.7,1,0,1,39623.5,31585.1,
0,1,0,40,21559.9,2,0,2,30562.4,33354.8,
0,1,0,40,18688.5,1,0,1,4675.79,30330,
0,1,0,40,13721.1,1,0,1,21453.3,31744.7,
0,1,0,40,7007.8,1,0,1,38857,31229.7,
0,1,0,40,20847,1,0,1,29898.2,31860.2,
0,1,0,40,7291.79,1,0,1,25417,37446.1,
0,1,0,41,14642.2,1,0,1,25297.3,38665.4,
0,1,0,41,6353.03,1,0,1,18948.5,37007,
0,1,0,41,37831.7,2,0,2,16672.5,29459.2,
0,1,0,42,6787.46,1,0,1,14767.3,22784.7,
0,1,0,42,8131.76,1,0,1,36308.9,37450.3,
0,1,0,42,12385.8,1,0,1,36137.1,1341.19,
0,1,0,42,6981.85,1,0,1,22519.1,31237.3,
0,1,0,43,11773.7,1,0,1,27868.3,7238.89,
0,1,0,43,8092.13,1,0,1,25150.5,6136.86,
0,1,0,43,17314,2,0,2,32311.5,31880.8,
0,1,0,44,10831.8,1,0,1,8404.37,25698.6,
0,1,0,44,5752.57,1,0,1,14607.3,31309.1,
1,2,1,44,35734.1,160,158,2,19077.9,6593.21,
0,1,0,44,9901.86,1,0,1,35978.7,9623.17,
6,7,6,44,316363,408,379,29,531.879,7552.72,
0,1,0,44,10726.7,1,0,1,26429.5,33739.7,
0,1,0,45,5293.4,1,0,1,38887.2,31518.5,
0,1,0,45,21075,1,0,1,31522.5,31863,
0,1,0,45,13381.2,1,0,1,28301.9,36459.6,
0,1,0,46,12733.4,1,0,1,12734.3,10612.1,
0,1,0,46,17099.5,1,0,1,4808.29,16962,
0,1,0,46,15878.3,2,0,2,3147.59,33379.9,
0,1,0,46,19166.5,1,0,1,24786.9,30650.3,
0,1,0,46,12966.6,1,0,1,12023.2,28318.1,
0,1,0,46,50036.6,5,0,5,39528.5,29662.2,
0,1,0,47,8711.47,1,0,1,24079.6,28717.9,
0,1,0,47,11427.2,1,0,1,35760.2,17609.6,
1,2,1,47,16769,246,244,2,25773.5,10888.3,
0,1,0,47,13619.7,1,0,1,23916.8,7201.72,
0,1,0,49,11275.1,1,0,1,29904,24534.7,
0,1,0,49,4686.22,1,0,1,35250.5,7535.19,
0,1,0,49,11454.8,1,0,1,24368.2,39014,
0,1,0,50,7557.48,1,0,1,26401.8,7542.84,
1,2,1,50,46367.9,26,24,2,25754.9,36691.2,
0,1,0,50,14594.5,1,0,1,37260.6,22214.3,
0,1,0,51,13408.3,1,0,1,37389.6,23531.1,
2,3,2,52,525002,106,71,35,31499.1,16481.9,
0,1,0,52,59351.1,4,0,4,12494.3,21180.3,
0,1,0,52,12497.3,1,0,1,39190.1,26642.8,
0,1,0,52,36483.9,1,0,1,25083.1,23033.6,
0,1,0,52,27691.3,3,0,3,36615.9,32947.1,
0,1,0,53,15404,1,0,1,29498,36003.2,
0,1,0,54,12566,1,0,1,33656.9,28901.8,
0,1,0,54,23878.6,1,0,1,19712.4,39064.6,
0,1,0,54,6061.19,1,0,1,22830.4,21342.7,
0,1,0,54,8983.7,1,0,1,28858.6,36157.8,
0,1,0,55,70383.4,2,0,2,5305.97,23896.4,
0,1,0,55,12028.9,1,0,1,22136,1449.19,
0,1,0,55,13542.2,1,0,1,21498.2,17182.4,
0,1,0,55,22532.4,1,0,1,24754.6,25954.2,
0,1,0,56,22721.7,1,0,1,6524.74,23021,
0,1,0,56,8952.15,1,0,1,37623.5,40194.3,
0,1,0,56,25036.1,3,0,3,19804.3,35155.5,
1,2,1,57,44979.5,219,217,2,37213.6,25813.4,
0,1,0,57,5876.52,1,0,1,34777.6,27773.9,
0,1,0,57,6435,1,0,1,17786.5,15065.8,
0,1,0,57,5712.92,1,0,1,6792.33,33414.7,
0,1,0,58,8252.74,1,0,1,16797.3,15400.5,
0,1,0,59,8748.51,1,0,1,29511.6,16351.1,
0,1,0,59,22616.9,1,0,1,8681.81,38098.9,
1,2,1,59,17190.9,215,213,2,25688,30477.5,
0,1,0,60,15116.2,1,0,1,28992.8,35077.4,
0,1,0,60,13419.9,1,0,1,38229.5,35045.2,
2,3,2,61,148344,342,334,8,4491.76,25614.8,
0,1,0,61,10492,1,0,1,35325.2,21347.6,
0,1,0,61,17222.3,2,0,2,12660.3,39070.5,
0,1,0,61,11146.7,1,0,1,15278.3,29108.6,
0,1,0,62,10934.1,1,0,1,19738.1,26312.6,
0,1,0,63,12353.3,1,0,1,35870,12770.5,
0,1,0,64,11373.4,1,0,1,19588,31578.4,
0,1,0,64,6315.94,1,0,1,34215.3,18909.2,
0,1,0,64,7975.63,1,0,1,39982.9,6519.52,
0,1,0,65,30067.1,1,0,1,14549.7,38324.2,
0,1,0,65,10940,1,0,1,33166.3,19041,
0,1,0,65,9719.96,1,0,1,22241.6,37493.1,
1,2,1,65,34376.4,19,16,3,37403.3,36129.2,
0,1,0,65,35325.5,1,0,1,30433.3,32874.7,
0,1,0,65,5623.18,1,0,1,35188.2,17335.6,
0,1,0,66,28185.3,2,0,2,11142.5,20952,
1,2,1,66,68497.5,6,4,2,16615.2,31896.7,
0,1,0,66,27576.5,1,0,1,26412.1,39456.9,
0,1,0,66,62039.2,2,0,2,38522.1,24791.1,
0,1,0,66,42523.1,2,0,2,40195.9,22657.9,
0,1,0,67,11261.7,1,0,1,8489.7,33973.6,
2,3,2,67,41018.1,81,78,3,34741.3,34485.4,
2,3,2,68,41397,31,26,5,36854.6,705.782,
0,1,0,68,7523.9,1,0,1,34187.5,33129.1,
0,1,0,69,12607.7,1,0,1,34755,34112.3,
0,1,0,69,20688.1,1,0,1,28199.6,32848,
0,1,0,70,15090.1,1,0,1,6800.95,14998.2,
0,1,0,70,13230.8,1,0,1,32371.6,32307.4,
0,1,0,70,61119.1,1,0,1,26594.7,36591.8,
0,1,0,71,8089.82,1,0,1,26370,37485,
1,2,1,71,24400.1,48,46,2,21205.2,38452,
0,1,0,72,9710.94,1,0,1,12799.4,13032.4,
0,1,0,74,36886,1,0,1,10437.3,26495.7,
0,1,0,74,5906.26,1,0,1,39576.4,24510.7,
0,1,0,74,6323.04,1,0,1,34795.9,8275.38,
0,1,0,74,17512.7,1,0,1,33555.8,23898.2,
0,1,0,75,30715.6,2,0,2,36181.9,23593.7,
7,8,7,75,718245,262,227,35,6108.19,34269,
0,1,0,76,7009.3,1,0,1,16070.1,14571.6,
0,1,0,76,24528.1,1,0,1,35241.3,38159.1,
0,1,0,76,7609.61,1,0,1,2446.9,19678.3,
0,1,0,76,6192.02,1,0,1,31364.5,20132.9,
0,1,0,76,7243.44,1,0,1,22565,37636.8,
0,1,0,76,9478.94,1,0,1,12693.6,14625.3,
1,2,1,76,18982.1,53,50,3,34561.5,36984.9,
0,1,0,76,17538.3,1,0,1,23801.5,37968.8,
0,1,0,77,39251.6,4,0,4,15253.9,36291.7,
1,2,1,77,35206.8,25,23,2,15926.2,32052.2,
0,1,0,77,78347.2,3,0,3,37654.4,9707.33,
0,1,0,77,27022.3,1,0,1,4035.78,37398.4,
0,1,0,78,64448.8,2,0,2,37006.7,10377,
0,1,0,78,19247.2,2,0,2,8538.64,28595,
0,1,0,78,6806.05,1,0,1,31307.2,39260.2,
2,3,2,78,33876.8,90,86,4,24255.7,39670.8,
0,1,0,78,7146.69,1,0,1,16079.4,34801.2,
0,1,0,78,26262.9,1,0,1,39051.1,36447.5,
0,1,0,79,9887.37,1,0,1,13120.3,38287.3,
0,1,0,79,9027.94,1,0,1,38704.7,11496.8,
1,2,1,79,53627.1,298,295,3,35232.5,26682.9,
0,1,0,79,15158.1,1,0,1,3862.64,12220.4,
0,1,0,80,7200.54,1,0,1,36783.2,6602.72,
2,3,2,80,39283.9,154,150,4,12063.9,24728.8,
0,1,0,80,19136,1,0,1,22547.9,4856.82,
0,1,0,81,6799.84,1,0,1,4417.65,20053.3,
0,1,0,81,21272.5,1,0,1,38518.1,13639.6,
0,1,0,81,8465.56,1,0,1,19219.5,6324.67,
0,1,0,82,10576.9,1,0,1,16143.3,15641.2,
0,1,0,83,5575.51,1,0,1,35417.1,16464.3,
0,1,0,83,5808.14,1,0,1,38910.8,25966.4,
0,1,0,83,11126.5,1,0,1,16318.1,19018.9,
0,1,0,83,14488.2,1,0,1,15856,16287.2,
1,2,1,84,68058.4,64,61,3,31263,29547,
0,1,0,84,8097.9,1,0,1,37479.6,32642.2,
0,1,0,84,27535.6,1,0,1,40171.9,25065.3,
0,1,0,84,7711.56,1,0,1,40154.6,24401.3,
0,1,0,85,4324.28,1,0,1,26725.5,37913.7,
0,1,0,85,9719.15,1,0,1,29439.2,20750.8,
0,1,0,86,9186.78,1,0,1,26474.9,39800.6,
0,1,0,86,5192.79,1,0,1,2174.23,7293.3,
0,1,0,86,8781.34,1,0,1,31475.5,32182.1,
2,3,2,86,74250.8,160,155,5,11593.9,38073,
0,1,0,87,10700.8,1,0,1,32205.5,37696.2,
0,1,0,87,5946.62,1,0,1,13004.4,21264.9,
0,1,0,87,10169.1,1,0,1,19800.2,17896.2,
0,1,0,87,25987,2,0,2,20959.3,33820.1,
0,1,0,88,39878.5,1,0,1,28741.3,24129.9,
0,1,0,88,6419.18,1,0,1,19852.3,37735.8,
0,1,0,88,24725.7,2,0,2,31502.8,31541.1,
0,1,0,88,9499.34,1,0,1,16736.2,1118.78,
0,1,0,88,7633.39,1,0,1,19616.6,39901.1,
0,1,0,88,8610.96,1,0,1,33662.7,7024.65,
0,1,0,88,15389.3,1,0,1,9371.38,36459.2,
0,1,0,89,32567.3,2,0,2,16959,29071.8,
0,1,0,89,14294.7,1,0,1,37111.2,4538.17,
0,1,0,90,67838.4,1,0,1,12822.9,33054.5,
0,1,0,90,23313.9,2,0,2,22733.7,10316.6,
0,1,0,91,17161.5,1,0,1,34427.4,9008.09,
0,1,0,92,4632.09,1,0,1,24304.1,11495.2,
0,1,0,93,7645.73,1,0,1,35165.3,1612.67,
0,1,0,93,9548.55,1,0,1,39064.4,22084.7,
0,1,0,93,6307,1,0,1,31775.2,32078.1,
0,1,0,93,13131.6,1,0,1,31255.9,9761.13,
0,1,0,93,36938.6,2,0,2,9616.62,38050.9,
0,1,0,94,6978.84,1,0,1,20937.7,32017.9,
0,1,0,94,9858.49,1,0,1,29689.9,10147.9,
0,1,0,94,58510.2,1,0,1,38410.8,31769.2,
0,1,0,94,5699.74,1,0,1,26174.4,20479.3,
0,1,0,94,25471.9,1,0,1,31090,33857.4,
0,1,0,95,5698.34,1,0,1,29405.8,11251.3,
0,1,0,95,49068.7,1,0,1,2005.39,38484.7,
0,1,0,95,8145.12,1,0,1,25886.7,17865.3,
0,1,0,95,7811.11,1,0,1,22595.9,37965.7,
17,18,17,95,729190,1419,1381,38,18651.9,14741.5,
0,1,0,96,10635.4,1,0,1,31727.2,30779,
0,1,0,96,13566.5,2,0,2,788.681,38170.9,
0,1,0,98,4844.52,1,0,1,27206.1,31709.7,
0,1,0,98,7353.78,1,0,1,32853.4,25239.7,
0,1,0,98,7878.17,1,0,1,7887.25,38239.3,
0,1,0,99,9695.25,1,0,1,26690.4,27071.1,
0,1,0,99,8022.37,1,0,1,33176.4,18006.4,
0,1,0,99,8285.88,1,0,1,38945.4,32993.3,
0,1,0,99,64409.3,3,0,3,21383.7,27790.5,
0,1,0,100,14929.3,1,0,1,21491.1,37542.9,
1,2,1,100,57614.5,71,67,4,25063.5,25864.1,
0,1,0,100,8601.59,1,0,1,13654.8,34708.4,
0,1,0,100,5240.51,1,0,1,14886.2,18366,
0,1,0,100,7024.33,1,0,1,1348.28,29342.1,
0,1,0,100,24901.2,1,0,1,40095.4,27761.7,
0,1,0,100,35378.8,2,0,2,39042.1,35542,
0,1,0,101,40754.6,1,0,1,24100.8,30711.4,
0,1,0,103,16767.8,1,0,1,38267.3,30034.7,
0,1,0,103,7470.45,1,0,1,4568.49,35168.4,
0,1,0,103,12533.2,1,0,1,26778.8,15273.6,
1,2,1,103,103883,25,19,6,31048.3,39368.7,
0,1,0,103,17745.8,2,0,2,26617.1,38114.8,
0,1,0,104,44089.5,1,0,1,37427.8,7648.56,
0,1,0,104,36922.1,1,0,1,25295.7,27531.5,
2,3,2,105,46859.5,26,22,4,3526.6,21061.3,
0,1,0,105,18026,1,0,1,9604.26,16559,
0,1,0,106,10578.2,1,0,1,15998.5,31535.8,
0,1,0,107,4021.26,1,0,1,38761.4,21656.3,
0,1,0,107,27524.4,1,0,1,34608.5,15278.5,
0,1,0,108,21882.1,1,0,1,29491.4,5933.6,
4,5,4,108,88139.5,392,387,5,28540.3,36058,
0,1,0,109,36782.1,3,0,3,36027.6,15499.2,
0,1,0,109,8254.63,1,0,1,11102.3,9127.07,
0,1,0,110,15918.6,1,0,1,19353.8,31711.9,
0,1,0,110,12344.8,1,0,1,12275.8,9985.35,
0,1,0,110,8395.48,1,0,1,31667.9,34578.9,
7,8,7,111,284205,38,20,18,25743,9416.52,
0,1,0,111,5704.78,1,0,1,27894.6,30981.7,
0,1,0,111,11747.2,1,0,1,21292.1,34044.6,
0,1,0,112,11214,1,0,1,28616.1,2229.89,
0,1,0,112,16967.6,1,0,1,27075.6,36518.2,
0,1,0,112,16253.6,1,0,1,22190.8,3539.25,
0,1,0,112,20962.9,1,0,1,27780,37261.3,
0,1,0,112,4570.87,1,0,1,39282.4,18528.9,
0,1,0,113,19630.3,2,0,2,26850.3,32611.7,
1,2,1,113,17273.7,65,63,2,21673.5,24049.7,
0,1,0,113,13896.4,1,0,1,30606.6,39813.7,
0,1,0,113,4134.66,1,0,1,1364.1,39997.8,
0,1,0,114,4152.43,1,0,1,32290.2,14652.7,
0,1,0,114,5418.75,1,0,1,8792.21,24215,
0,1,0,114,19365.1,1,0,1,4000.99,29346.8,
0,1,0,115,40543.3,2,0,2,33953.8,6467.59,
0,1,0,115,26334.2,1,0,1,34522.1,34930.1,
0,1,0,115,5988.44,1,0,1,32400.1,24443.1,
0,1,0,115,8500.08,1,0,1,26624.4,32859,
0,1,0,116,10194.5,1,0,1,24872.1,27466,
0,1,0,116,9067.96,1,0,1,32399.8,24732.2,
1,2,1,116,36164.9,264,262,2,39274.3,35909.6,
0,1,0,116,7162.48,1,0,1,23803,34633.8,
0,1,0,116,55016.4,4,0,4,13604.3,29437.5,
0,1,0,116,17905.4,1,0,1,37231.6,22443.7,
2,3,2,116,99925,182,174,8,12200.4,31452.7,
0,1,0,116,9938.81,1,0,1,38751.7,36197.3,
7,8,7,117,377292,404,376,28,22979.2,7391.98,
0,1,0,117,9530.5,1,0,1,26024.9,27193.9,
0,1,0,117,8840.14,1,0,1,22184.8,32009,
1,2,1,117,49197.5,3,1,2,23603.4,36391.7,
0,1,0,117,16730.1,1,0,1,15954.7,34163.9,
0,1,0,118,142580,4,0,4,23064.6,23780.2,
0,1,0,118,151381,1,0,1,37572,32442.3,
0,1,0,118,54999.9,1,0,1,2495.18,40285.6,
0,1,0,118,168904,2,0,2,33568.1,29794.6,
0,1,0,119,6544.88,1,0,1,22236.4,28340.9,
0,1,0,119,10815.9,1,0,1,39759.9,38750.2,
1,2,1,119,51307.3,90,88,2,37774.9,33343.7,
0,1,0,120,36717.2,1,0,1,23363.4,34350.1,
0,1,0,120,219129,2,0,2,34687.6,732.906,
0,1,0,120,25533.4,1,0,1,17640.4,4529.53,
0,1,0,120,10211.7,1,0,1,33213.8,39666.2,
0,1,0,120,21662.1,1,0,1,27983,33709.5,
0,1,0,121,40095.9,1,0,1,27035.4,6980.3,
0,1,0,121,7582.33,1,0,1,26123.4,7483.48,
1,2,1,121,180889,74,72,2,25889.3,30428.1,
0,1,0,121,12869.4,1,0,1,31726.8,34736,
0,1,0,121,30235.3,1,0,1,33580.7,34740.6,
0,1,0,122,9194.17,1,0,1,23087.5,23578.2,
0,1,0,122,27508.2,1,0,1,15502.3,4813.11,
2,3,2,122,53606.6,205,202,3,27918.1,26908.6,
0,1,0,123,7335.68,1,0,1,29655.6,24724.3,
0,1,0,124,7797.22,1,0,1,7772.41,30059.3,
0,1,0,124,45570.7,1,0,1,24144.7,39334.9,
0,1,0,125,30059.3,1,0,1,29789.1,19178.8,
1,2,1,125,20359.3,51,49,2,27119.2,30057.3,
0,1,0,125,43389.4,1,0,1,23180.2,34182.8,
0,1,0,126,7591.56,1,0,1,33453.1,30565,
0,1,0,126,32942,2,0,2,31647.4,28814.4,
0,1,0,126,5597.68,1,0,1,9734.91,35766.1,
0,1,0,126,8981.79,1,0,1,31089.2,15379.6,
1,2,1,127,19723.1,225,223,2,35700.2,30004.2,
0,1,0,127,9200.86,1,0,1,12807.4,21552.7,
0,1,0,127,6121.5,1,0,1,36139.4,31014.7,
0,1,0,128,9257.13,1,0,1,36568.3,17181.1,
0,1,0,128,7915.8,1,0,1,36385.4,26593.9,
0,1,0,128,10593,1,0,1,35500.1,27047.4,
0,1,0,129,26584.7,1,0,1,27467.9,3654.66,
0,1,0,129,9639.47,1,0,1,31260.8,17488.3,
0,1,0,129,28764.7,1,0,1,8366.68,39005.1,
0,1,0,129,5416.8,1,0,1,34411,34542.8,
0,1,0,130,12645.7,1,0,1,25435.9,33873,
0,1,0,130,8991.98,1,0,1,16417.5,1308.54,
1,2,1,130,48695.5,86,82,4,36513.4,26121.5,
0,1,0,131,8893.48,1,0,1,33290.5,25284.9,
0,1,0,131,8790.9,1,0,1,36031,28310.2,
0,1,0,132,20049.3,1,0,1,25937.1,36001.9,
0,1,0,132,17497.3,1,0,1,19144.9,17008.1,
0,1,0,132,40077.3,2,0,2,28464.1,39452.9,
0,1,0,132,15489.8,1,0,1,13535.2,37492.7,
0,1,0,132,21740.9,1,0,1,29976.1,29237,
0,1,0,132,10532.3,1,0,1,10542.6,14948,
0,1,0,133,16670.6,1,0,1,31899.9,36780.5,
0,1,0,133,19715.5,1,0,1,32732.4,35849.9,
0,1,0,133,25689.4,1,0,1,25501.4,35759.9,
0,1,0,133,20242.7,1,0,1,17276.6,22119.9,
0,1,0,133,42349.9,1,0,1,28347.4,16068.1,
0,1,0,134,20120.7,1,0,1,27906.1,18417.7,
0,1,0,134,136105,9,0,9,14566.2,23013.6,
0,1,0,134,12063,1,0,1,8579.13,35617,
0,1,0,134,83075.9,2,0,2,19330.9,26660.4,
0,1,0,134,14490.9,1,0,1,32610.9,36457,
0,1,0,134,73365.9,2,0,2,37959.2,28811.9,
0,1,0,134,18476,1,0,1,39200.4,33196.2,
0,1,0,134,6255.23,1,0,1,13473.3,38317.1,
0,1,0,134,43335.3,1,0,1,23831.6,9226.76,
0,1,0,136,46582.5,1,0,1,25593.6,18582.6,
0,1,0,136,73161,2,0,2,734.336,11464.8,
0,1,0,136,6999.75,1,0,1,36342.8,33421.7,
0,1,0,137,13337.7,2,0,2,37128.3,38146.8,
0,1,0,137,94350.9,5,0,5,32200.3,22699.9,
0,1,0,137,17024.6,1,0,1,18656.9,21274.6,
0,1,0,138,11053.2,1,0,1,27746.9,14244.3,
0,1,0,138,6166.55,1,0,1,30858.2,8947.32,
1,2,1,138,118884,8,1,7,24375.3,25520.3,
0,1,0,138,8332.79,1,0,1,28140.1,11301.8,
0,1,0,138,29925,1,0,1,33027,18665.6,
0,1,0,139,15016.8,2,0,2,3075.85,14787.1,
0,1,0,139,5834.79,1,0,1,33546.4,39995.8,
0,1,0,139,7927.56,1,0,1,40231.8,13269.6,
0,1,0,139,14259.8,1,0,1,31899.6,39722.6,
1,2,1,139,35994.2,93,91,2,24783.7,33529,
0,1,0,140,15861.4,2,0,2,37025.2,30908.5,
