1,7511.79
2,11243.3
3,7472.89
4,36775.3,36400.5,40479,27459.4,23985.4,11596
5,53706.2,47096,11343.4,34954.2,44972.2,25514.1,30870
6,18906.8
7,23020.7
8,9707.69
9,8684.1
10,16729.6
11,9647.65
12,13457.8,8060.88,9653.04
13,29455.3,17745.3,16354.9,16680.1,17372.8,11659.2,10496.3,14840.8,8011.81,7935.8
14,21799.8
15,6675.65
16,11771.1,19679.4,15089.3,10704.1
17,7596.41
18,9540.58
19,5632.1
20,20397.9,9431.68
21,8788.07
22,18337.1
23,11028.8
24,23655
25,10342.9
26,27019.3
27,7319.03
28,6635.07,6551.99,17140.8,9833.28
29,8775.01,5093.74
30,5511.8
31,8566.18
32,9492.17,7516.76,6523.8
33,9378.12
34,7393.88
35,7697.53
36,10076.7
37,16209.9
38,7397.37,11436.4
39,7333.84
40,19244.1
41,6898.37
42,6429.32,30650.8
43,6088.94
44,18566.4,265314
45,10950.7
46,8801.76,13832.4
47,9285.36,9840.33,5822.1,7455.94,5660.65,3667.84,6073.16,11269.6,6504.59,8063.95,13542.2,5876.52,15751.9,7711.56,5946.62,5963.5,6751.71,5582.9,6129.54,6234.64,5104.56,6866.63,8915.75,8236.5,6363.5,13809.5,8721.96,12029.1
48,9009.63
49,9854.74,8768.76
50,10442.3,7997.64
51,12508.6
52,6023.89
53,14298.3,23613,6764.58,9180.25,22294.2,22347.8,24593.5,20571,5973.23,13166.1,23863.9,23464.4,21599.9,27278.4,7910.39,14234.8,10949.3,18997.3
54,9598.24,10130.7,10802.3,16899.6,22182.1,24760.5,21857.1,22863.7,7747.24,12953.4,10063.6,8216.01,7472.94,9215.28,6199.38,9007.31,8376.43,5620.53,7961.79
55,9930.21
56,8522.91,4524.87
57,5488.68
58,22738.2
59,9657.37,7241.29
60,6820,6811.2
61,6241.47,61699.7
62,30794.2
63,7029.86
64,8789.91
65,17960.1,8818.95,8011.9,9530.5
66,5965.18
67,19546.2,7402.45,13806.9,15794.7,28881.7,20847,12225.7,9571.47,15543.1,19166.5,13408.3,18574.5,19056.4,22156.6,23878.6,22532.4,22721.7,12007.2,12026.3,8898.31,8480.06,12063.1,10532.9,11432.6,10800.6,13405,13651.2,9768.6,17625.7,11143,8519.76,7091.07,7739.24,10654.1
68,7008.51
69,24207.3
70,9909.92,11318.8
71,8913.09,10298.9
72,15532.4
73,14173.1
74,11812.7
75,17212.3
76,14282.9
77,26489
78,35631.2
79,8009.23
80,103993
81,12694.1
82,10700.7
83,12537.4
84,13788.9
85,9316.14
86,6581.76
87,12399.9
88,57045.2,58833.6,57181.6,55532.1,63033.1,58961.4,51879.1,46054.2,16173.4,47338.1,70219.9,65271.6,62111.3,55992.1,55106.2,62744.8,65220.8,56529,63563.5,46918.8,49020.8,55307.5,46691,16293.3,8748.51
89,9958.82
90,10457.2
91,5435.35,10465.8
92,10634
93,6913.63
94,9781.75,8209.5
95,30906.7
96,7560.18,20427.8,10548.5
97,17037.6,12153.9
98,6227.7
99,5026.87
100,5699.77
101,10632.9,11214
102,12177.1
103,68764.9,90455.8,32252.8,11365.2,29208.7,56131.1,13938.3,6071.76,28478.3,31710,13247.2,21041,20972.1,21880.3,16400.7,16182.5,22938,38961.6,50135.4,7748.35
104,9003.23
105,13999.4
106,13647.2
107,12135.9
108,5937.65
109,9606.38
110,10128.4
111,6258
112,10074.3
113,8592.62
114,8090.46
115,11920.6
116,19010.6,15531.3
117,7043.27
118,12887.3
119,5742.43
120,19653.4,8035.94
121,29436.6,38335.1,30495.1,21364.7
122,8331.23
123,20101.2
124,58865.6,26792.3
125,12393.9
126,13379.9
127,7192.17
128,4645.34,7094.56
129,9448.52
130,7370.66
131,9755.81,15090.1
132,8766.93
133,8263.86
134,8115.68
135,14697.3
136,46908.9,42535
137,15136.2
138,15927.3
139,22559.1
140,9436.42
141,12198
142,14020.6,67798
143,6649.68
144,7490.46
145,10504.7
146,22097
147,12648.6
148,12312.6
149,15122.3
150,16206.9,23960.3
151,6199.48
152,7872.2
153,8193.9
154,6934.78
155,8375.43
156,12268
157,6991.28,27888.1
158,22468.9
159,9955.71
160,8530.93,16389.8
161,7301.07
