18,73,74,75,76,77,78,79,80,81,82,83,84,196,197,198,782,784,785,803,804,805,806,807,887,888,889,890,891,892,893,894,895,981,982,983,984,985,1097,1098,1099,1100,1101,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1363,1364,1365,1366,1367,1368,1369,1370,1415,1416,1417,1418,1419,1420,1421,1422,1423,1424,1425,1426,1427,1428,1429,1482,1483,1484,1485,1486,1487,1488,1489,1490,1491,1637,1705,1706,1707,1708,1709,1710,1711,1712,1735,1736,1737,1738,1739,1740,1741,1742,1743,1744,1745,1746,1747,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1911,1912,1913,1915,1916,1917,1918,1919,1920,1921,1922,2059,2060,2061,2062,2063,2064,2065,2066,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2296,2324,2325,2326,2327,2328,2329,2330,2331,2332,2333,2334,2335,2336,2337,2338,2339,2340,2341,2342,2343,2345,2346,2347,2348,2349,2350,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,2361,2362,2363,2364,2365,2366,2367,2368,2369,2370,2374,2375,2377,2378,2379,2380,2381,2382,2383,2384,2385,2386,2387,2388,2389,2390,2391,2392,2393,2394,2395,2396,2397,2398,2399,2400,2401,2402,2403,2404,2405,2406,2407
19,94,98,101,102,103,104,105,106,107,212,213,214,218,255,256,257,265,266
20,113,118,119,155,286,379,383,384,473,803
21,121,153,156,162,170,179,188,191,193,196,201,203,480,655,847,1081,1084,1163,1173
22,314,315,316,317
23,392,393,394,395,396,1683
24,538
25,540
26,667,668,669,670,671,672,673,747,772,820,821,822,823,824,825,826,827,828,829,830,831,832,943,944,945,946,947,949,950,951,952,953,954,955,956,957,958,959,960,961
27,716,717,720,773,774,775,778,780,784,788,790,858
28,800,801,1064,1065,1066,1067,1068,1069,1070,1071,1072,1076,1077,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1319,1320,1321,1322,1323,1324,1325,1369
29,1072
30,1117,1208
31,1207,1227,1543,1545,1569,1572,1589,2212,2216,2221,3008,3029,3031,3299,3428,3848,3851,3874
32,1433,1434,1435,1436,1679,1680,1681,1682,1683,1684,1686,1687,1689,1692,1693,1694,1696,1697,1698,1731,1732,1733,1734,1735,1737,1738,1739
33,1455,1456,1457,1458,1459,1460,1465,1569,1593,1836,3600
34,1562
35,1582
36,1599,1635,1636,1637,1639,1640,1641,1745,1746,1747,1748,1749,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1766,1767,1768,1769,1770,1936,1937,1938,1939
37,1668,1669,1670,1690,1691
38,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1970,1971,1972,2074,2075,2076,2077,2078,2079,2223,2224,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2288,2289,2290,2383,2384,2385,2386,2387,2388,2389,2390,2391,2392,2393,2496,2497,2498,2499
39,1969,1970,2010,2012,2025,2045,2048,2051,2056
40,1969,2016
41,2042
42,2219,2226
43,2724,2725,2726,2728,2729,2730,2731,2732,2733,2734,2735,2736,2737,2738,2739,2741,2743,2744,2745,2747,2748,2750,2751,2753,2754,2755,2756,2757,2758,2760,2761,2762,2763,2765,2766,2768,2770,2771,2772,2774,2778,2779,2782,2783,2785,2786,2787,2788,2789,2790,2791,2792
44,2790,2804,2805,2806,2807,2961,2962,3019,3020,3021,3061,3062,3063,3064,3080,3081,3152
45,3267
46,3275
47,3472,3473
48,3791
49,3908,3909,3910,3911,3986,3987,3988,3989,3990,3991,3992
