1,38069.5,38113.1,38072.9,38030.1,38065.4,38013.9,38035.6,38034.9,38045.2,38049.8,38025.4,38108,38041.4,37984.5,38021.4,38044,38059,38067.3,38034.6,38026.3,38080.1,38050.7,38007.5,38004.3,38011.5,38076.7,38065.3,38045.6,38080.4,38045.6,38089.5,38054.2,38075.4,38061.2,38041,38061,38114.7,38058.8,38094.6,38029.2,38077.7,38013.4,38053.8,38059.8,38061.7,38060.2,38096.4,38042.3,38017,38048.3,38062.7,38107.8,38021.7,38112.7,38087.3,38053.5,38080,38072.2,38026.2,38017.6,38053.1,38039.1,38088.7,38019.4,38063.3,38047.9,38032.6,38020.2,38009.3,38038.4,38062.5,37986.2,38036.2,38051.1,38035.3,38048.4,38034
2,24149.5,24147,24143.7,24152.1,24192.1,24190.9,24136.9,24152.9,24160.8,24147.7,24152,24126.7,24176.5,24110.3,24150.1,24149.3,24159.6,24159,24145.6,24158.8,24126.9,24161.4,24133.2,24214.9,24150.8,24155.1,24170.6,24207.4,24172.3,24169.1,24153.2,24162.9,24112.7,24138.5,24148.1,24135.5,24146.2,24139.4,24156.5,24126.4,24151,24124,24121,24098.4,24160.4,24170.3,24168.8,24129.2,24140.5,24260.5,24205.8,24198.1
3,27240.4,27260.9,27274.8,27333.3,27251.2,27172.8,27182.3,27308.9,27205.8
4,19300.5,19335,19367.2
5,32687.6,32674,32655.7,32662.6,32709.3,32654,32630.9,32661.6,32679.2,32635,32644.4
6,15347.8,15428,15428.7,15427.2,15446.5,15431.7,15416.1,15489.8,15411.3,15403.1,15423.3,15437.4,15423.3,15441.1,15420.5,15393.6,15416.9,15428.8,15445.9,15420.6,15425.5,15425.4,15405,15421.1,15431,15407.4,15431.6
7,1770.37,1778.61,1769.9,1743.09,1771.35,1796.27,1748.86,1750.06,1762.72,1724.29,1826.64,1712.44,1823.52,1773.79,1740.13,1777.27,1806.33,1759.1,1769.57,1755.82,1781.61,1820.44,1741.83,1713.54,1752.31,1757.76,1730.9,1704.42,1768.87,1746.93,1732.77,1775.78,1799.37,1771.09,1728.27,1727.06,1758.13,1742.68,1791.26
8,8755.22,8721.14,8846.2,8838.68,8780.01,8860.9,8783.52,8789.48,8861.67,8806.84,8810.29,8837.6,8835.78,8804.42,8838.95,8761.53,8809.65,8755.41,8779.5,8775.97,8752.71,8812.91,8749.25,8807.86,8815.89,8742.85,8797.55,8806.37,8801.26,8795.59,8804.25,8842.58,8782.9,8767.45,8792.97,8765.78,8812.46,8788.66,8841.04,8798.2,8785.65,8799.33,8808.07,8793.5,8769.05,8793.36,8777.92,8822.3,8837.35,8830.78,8813.51,8823.55,8770.64,8747.2,8775.88,8753.41,8755.28,8796.65,8746.92,8802.44,8810.72,8821.49,8815.16,8770.02,8806.65,8804.19,8836.42,8779.21,8805.36,8792.5,8851.23,8799.21,8780.68,8763.18,8767,8804.87,8824.73,8854.61,8794.55,8802.34,8788.76,8813.09,8829.98,8799.18
9,23066.8,23047.3
10,22275.3,22288.5,22300.8,22289.1,22293.2,22278.4,22266.4,22299.9,22312.2,22332.2,22289.9,22262.8,22334.2,22298.9,22253.2,22284.7,22267.7,22264.9,22242,22274.8,22288,22238.9,22271,22237.6,22253,22254.4,22271.5,22330.9,22242.3,22254.8,22260.4,22264.8,22258.6,22264.6,22274.4,22262.9
11,36112.8,36118.6,36137.5,36137.1,36099.6,36099.5,36091.2,36096.5,36119.2,36162.5,36074.7,36108.2,36155.3,36119,36029.7,36149.5,36118,36083,36057.7,36147.6,36089.5,36057.3,36106.8,36158.3,36159.5,36051.8,36077.7,36153.4,36070.1,36093.3,36145.8,36095.4,36106.5,36086.4,36058.9,36079.8,36136,36084.1,36088.2,36118.9,36100.9,36097.1,36154.8,36085.1,36045.1,36116.7,36098.4,36070.9,36089.3,36096.1,36163.1,36101.6,36167.8,36060.2,36130.4,36142.6
12,18290.8,18260,18264,18237,18279.5,18269.5,18305.3,18258.2,18223.8,18247.9,18244.8,18236.8,18255.4,18268.3,18230.7,18280.6,18215.3,18297.6,18247.8,18263.6,18262.2,18262.1,18217.5,18238.4,18239.5,18308.5,18266.4,18233,18280.3,18241.4,18286.9,18253.6,18228.1,18234.6,18233.1,18236.2,18247.8,18250.7,18237,18244.7,18251.3,18270.3,18256.4,18233.6,18259.6,18248,18289.2,18236.8,18289.2
13,38388.3,38370.7,38445.4,38408.4,38378,38353.3,38364,38380.6
14,30762.4,30869.1,30871.1,30813.2,30856,30826.8,30843,30776.2,30800.5,30839.5,30814.2,30830.8,30786.7,30806.8,30821,30795.4,30814.2,30780.9,30768.9,30763,30790.8,30829.4,30754.1,30772.9,30786.4,30775.3,30809.9,30836.2,30856.5,30880.8,30827.2,30781.9,30795.3,30802.5,30868.5,30879.9,30741,30796.6,30793,30794.1,30837.4,30741.5,30819.8,30825.2,30850.9,30834.4,30806.3,30813.5,30809,30795.5
15,15218.9,15192.8,15239.5,15162.3,15191.6,15217.8,15221.7,15218.3,15195.4,15182.9,15228.1,15209,15157.7,15220.8,15195.5,15227.3,15203.7,15191.4,15181.9,15214.9,15209.3,15195.6,15195.4,15211.2,15200.1,15185.6,15216.8,15255.1,15227,15253.4,15184.7,15208.2,15185.3,15188.9,15159.4,15199.8,15214.5,15180.8,15204,15190.8,15201.6,15194.7,15172.5,15149.4,15226.9,15213.8,15166.4,15164.8,15174.5,15179.9,15189.6,15183.1,15196.8,15206.7,15196.3,15173.9,15244.4,15192,15209.5,15174.2,15212.5,15239.5,15231.4,15167.3,15211.3,15136,15167.9,15206.3,15190.2,15171,15210,15198.9,15184.2,15202.1,15131.5,15194.1,15188.1,15247.1,15196.7,15214.8,15224.2
16,30641.5,30640.2,30580.7,30610,30627.5,30634.9,30620.6,30666.2,30627.2,30645.2,30630.4,30632.2,30591.5,30653,30608.9,30616.9,30609.6,30600.7,30615.6,30612.6,30613.9,30607.6,30618.5,30660.4,30606.3,30621.1,30599,30619.4,30602.1,30609.4,30582.7,30630.4,30664.2,30586.2,30619.6,30624.1,30601.7,30618.2,30631.8,30629.2,30624.5,30631.2,30645.9,30675.3,30602.8,30652.8,30630.6,30634,30589.8,30659.2,30602.2,30561.1,30614.4,30629.6,30607.8,30640.8,30526.9,30603.9,30622,30619.4,30591.3,30634.8,30593.7,30572,30575.7,30544.6,30574.2
17,12218.7
18,7175.44,7169.07,7131.61,7139.19,7151.14,7124.94,7161.05,7110.99,7125.54,7141.5,7164.81,7154.1,7159.54,7148.65,7156.27,7132.36
19,14878.5,14869.7,14923.6,14889.6,14924.7,14918.9,14914.5,14892.3,14934.7,14991.5,14954.2,14935.8,14957,14919.5,14916.2,14918.2,14998.1,14901.1,14931.9,14916.4,14964.8,14978.1,14940.3,14938.3,14892,14947.8,14923.5,14946.3,14966.2,14924.5,14973,14944.4,14913.9,14928.1,14946.8,14960.9,14917.9,14920.4,14921.2,14904,14934.2,14932.4,14891.2,14923.7,14894.5,14928.7
20,27587.1,27580.1,27597,27586,27579.6,27594.3,27566.5,27554.4,27577.7,27564.9,27543.8,27572.4,27581.3,27564,27552.1,27571.6,27614.1,27604.9,27530
