1,9044.45,9012.15,9042.92,9034.4,9035.42,9027.33,9070.14,9049.1,9018.86,8998.15,8987.76,8995.46,9017.2,8951.98,9003.13,8968.28,8965.44,8926.23,8992.99,8946.79,8991.44,8947.71,9014.6,8991.93,8946.62,9012.06,9044.79,8936.22,8949.72,8960.24,8929.73,8986.34,8925.86,8968.78,8944.32,8952.15,8910.33,8944.08,8963.51,8955.09,8902.57,8979.26,8913.41,8925.11,8930.81,8924.82,8940.89,8983.41,8950.4,8968.42,8948.47,8913.63,8935.35,8897.94,8988.66,8967.65,8950.99,8934.01,8963.09,8989.27,8918.65,8921.69,8940.35,8914.23,8951.02,8927.04,8923.39,8981.44,8952.84,8963.52,8929.51,8934.83,8959.43,8942.32,8940.82,8948.67,8934.65
2,36624.7,36606.9,36632,36620.5,36603.9,36609,36607.4,36626.8,36585.2,36593,36608,36598.3,36587,36593.1,36605.5,36598.3,36592.3,36589.8,36575.1,36592.2,36550.6,36576.9,36593,36607.7,36629.9,36611.7,36574.4,36563.3,36586.5,36583.2,36606.5,36642.4,36601.1,36552.5,36550.3,36580.6,36557.4,36560.1,36570.3,36552.7,36568.1,36554.6,36526,36553.7,36574.4,36527.4,36569.5,36560.5,36551.7,36524.2,36490.9,36451
3,12984.2,12941.5,12985.6,12894.4,12901.7,12963.5,12943.7,12943.4,12933.6
4,7965.5,7991.05,8025.98
5,31907,31887.1,31880.2,31887.9,31909.3,31894.5,31887.5,31898.1,31880,31863.5,31882.3
6,31537.6,31583.1,31702.8,31745.7,31701.3,31708.8,31737.2,31681,31738.7,31687.4,31672.7,31727.3,31687.9,31709.5,31695.6,31667.7,31687.9,31698.5,31698.4,31710.1,31681.6,31716.2,31731.9,31705.5,31693.9,31679.6,31702.7
7,14147.3,14186.1,14242,14131.5,14163.9,14199.5,14261.8,14276.4,14192.4,14144.9,14191.1,14177.6,14250.5,14191.7,14177.7,14204.2,14213.3,14210,14146.8,14244.6,14160.9,14182.1,14177.3,14179.7,14177.6,14201.8,14200.2,14175.4,14191.2,14159.7,14181.5,14235.6,14175.4,14187.3,14201.9,14199.9,14195.5,14126.1,14112.2
8,29285.4,29272.9,29268.3,29296.5,29272.2,29296.5,29260.1,29263.5,29309.7,29291.6,29270.9,29273.4,29280.9,29267.8,29261.5,29296,29319.6,29312.5,29241.2,29251.9,29273.8,29316.1,29303.1,29287.6,29258.2,29298.8,29307.3,29283.3,29291.4,29328.6,29350.7,29269.1,29273.5,29269.8,29265.7,29283.8,29274.9,29272.9,29253.8,29282.8,29229,29248.9,29227.3,29298.8,29266.9,29285.5,29249.1,29260.6,29278.9,29213.8,29260.2,29285.9,29225,29229.2,29257,29246,29242.6,29252.2,29289.9,29211.5,29237,29232.4,29225.3,29241.4,29250.2,29285.7,29283.9,29209.5,29239.4,29254.2,29235.5,29224.8,29199.7,29247.3,29248.6,29272.6,29272.6,29254.1,29208.4,29224.2,29258.8,29225.4,29233.1,29315.7
9,18079.6,18090.5
10,8577.75,8547.23,8591.63,8588.36,8584.65,8587.51,8597.59,8571.46,8551.46,8637.91,8573.17,8549.65,8507.72,8536.72,8512.4,8506.59,8539.98,8570.86,8515.66,8535.47,8552.84,8505.15,8512.37,8497.49,8527.34,8494.51,8473.32,8484.4,8486.84,8499.3,8508.21,8517.72,8529.65,8506.6,8527.54,8516.67
11,34497,34441.3,34481.8,34454.5,34463.4,34475.9,34439.2,34489.2,34494.8,34520.1,34499.6,34469.4,34470,34514,34504.2,34511.1,34419.4,34446.2,34477.4,34432.3,34473.6,34472.6,34477.7,34490.6,34452.9,34437.5,34396.5,34456.8,34418.4,34419.8,34412.2,34473.6,34447.8,34420.7,34434.7,34420.4,34430.1,34446.8,34433.2,34427.4,34460,34454.4,34418.3,34444.2,34432,34427.9,34426.9,34394.3,34426.8,34438.6,34427.1,34426.7,34407.1,34423.8,34446.7,34429.8
12,2566.36,2541.63,2566.33,2548.49,2574.73,2539.35,2567.65,2549.85,2526.45,2559.85,2575.8,2522.04,2593.6,2529.25,2489.99,2522,2546.54,2526.89,2507.55,2559.15,2525.36,2526.05,2486.28,2528.08,2522.91,2549.63,2542.39,2526.95,2577.84,2515,2556.56,2477.61,2518.2,2500.73,2512.64,2513.15,2522.74,2550.6,2509.07,2551.98,2511.26,2525.49,2532.17,2551.38,2470.96,2487.16,2467.93,2459.29,2451.35
13,27957.5,27983.1,28014.5,27993.8,27982.1,27999,27988.4,27943.8
14,17132.2,17137,17122.9,17115.1,17109.4,17099.5,17104.8,17106.9,17117.4,17114.2,17117.5,17098.2,17118.6,17083,17112.4,17119.1,17095.1,17081.7,17055.2,17097.6,17138.9,17073.6,17093.6,17077.8,17132.4,17083.9,17086,17056.5,17088.8,17092.6,17066.8,17108.9,17046.1,17079.3,17074.7,17082.9,17082.5,17094.7,16976.3,17036,17114.7,17082,17068.7,17032.4,17078.5,17031.1,17096.7,17070.5,17055.8,17032.6
15,4378.89,4365.68,4379.16,4356.97,4417.33,4368.83,4372.24,4442.08,4394.18,4353.93,4330.8,4343.97,4340.96,4345.04,4394.13,4379.69,4342.18,4435.15,4375.13,4336.44,4367.61,4321.15,4346.66,4343.51,4353.48,4394.79,4348.08,4369.81,4372.02,4327.36,4382.82,4353.26,4345.6,4330.64,4357.52,4339.34,4330.29,4380.36,4351.78,4346.37,4365.76,4334.87,4377.73,4369.88,4339.04,4381.08,4331.61,4344.87,4358.96,4384.51,4357.79,4410.16,4382.78,4334.38,4333.82,4366.36,4375.09,4385.38,4355.93,4362.56,4377.03,4369.45,4348.35,4299.41,4321.6,4316.1,4360.76,4283.08,4304.77,4329.61,4286.54,4335.94,4297.49,4317.49,4285.55,4304.08,4333.25,4349.94,4350.06,4362.44,4318.91
