# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
1,2,1,8,49322.4,22,15,7,6400.85,15600.1,
1,2,1,8,19554.2,35,31,4,24940.8,34654.5,
0,1,0,8,96334.4,16,0,16,12157.6,7625.36,
3,4,3,9,131846,56,37,19,2674.05,22420.2,
14,15,14,9,209846,155,122,33,17660.6,15090,
0,1,0,9,4964,1,0,1,9848.78,6577.55,
4,5,4,9,68103.3,56,46,10,11173.3,24703.8,
17,18,17,9,862037,291,158,133,37922.6,24662.7,
12,13,12,10,550131,149,56,93,22279.3,24648,
11,12,11,10,522175,309,224,85,25647.2,2380.31,
2,3,2,11,49050.6,121,113,8,26872.6,5611.34,
53,54,53,12,2.06185e+06,900,554,346,29940.3,24180.3,
1,2,1,12,7544.9,10,8,2,40084.7,20928.5,
47,48,47,12,457907,1228,1147,81,28476.5,9752.15,
0,1,0,13,97645.3,17,0,17,16059.4,7260.81,
0,1,0,13,4904.27,1,0,1,40190,9144.89,
49,50,49,13,557041,413,316,97,29441.3,613.159,
37,38,37,14,1.9359e+06,497,186,311,28257.9,21733,
0,1,0,14,34111.2,5,0,5,35405.6,1365.58,
20,21,20,14,449033,1698,1622,76,35049,19594.6,
38,39,38,15,443276,1470,1396,74,32006.5,31894.9,
1,2,1,15,11003.2,92,90,2,28454.6,9347.89,
0,1,0,15,3182.43,1,0,1,8414.71,32349.6,
11,12,11,16,561761,329,240,89,33999,3059.58,
0,1,0,16,9477.17,1,0,1,40083.3,5740.19,
0,1,0,18,9513.13,2,0,2,39305.4,15458.1,
8,9,8,18,260403,264,220,44,8596.96,12360.2,
7,8,7,18,412335,122,64,58,28451.4,22925.9,
6,7,6,18,219880,43,9,34,6036.89,30968.5,
6,7,6,19,156515,2368,2345,23,36795.4,3449.34,
13,14,13,19,696766,432,319,113,675.85,27926.9,
14,15,14,19,142568,137,111,26,30867.1,14200.4,
0,1,0,19,5462.13,1,0,1,17320.7,10699.5,
2,3,2,20,58065.4,19,10,9,33394.2,16787.1,
17,18,17,21,521212,452,370,82,13029.6,7227.43,
7,8,7,21,79825.6,236,225,11,8264.72,9409.52,
4,5,4,22,339468,76,25,51,6524.58,11358.2,
1,2,1,22,26377.3,7,3,4,6470.56,1226.27,
0,1,0,22,3747.44,1,0,1,35499.5,35058,
1,2,1,23,15435.8,60,58,2,24569.3,28852.3,
27,28,27,23,648781,548,440,108,7523.41,40156.8,
5,6,5,23,293608,75,30,45,15741.7,5901.55,
0,1,0,24,7146.75,1,0,1,38898.3,6042.68,
1,2,1,25,13975.9,21,19,2,10880.6,4396,
2,3,2,26,127094,47,28,19,39201.2,11719.9,
0,1,0,27,7053.81,1,0,1,39063.5,6175.08,
14,15,14,27,1.11612e+06,937,757,180,7199.13,9731.59,
0,1,0,28,57239,8,0,8,7248.72,9697.83,
97,99,98,29,943392,2972,2820,152,32052.2,3989.14,
1,2,1,29,10035.2,965,963,2,28648.6,22965.6,
6,7,6,30,89009.5,109,95,14,35407.1,34676.6,
6,7,6,30,340504,1806,1756,50,20549.8,22200.9,
0,1,0,31,6038.69,1,0,1,30044,763.861,
0,1,0,31,4903.47,1,0,1,33979.9,5277.61,
1,2,1,31,20899.9,39,35,4,4285.32,17214.1,
22,23,22,34,187345,984,951,33,38300.4,33730.6,
7,8,7,35,141883,127,106,21,24179,32736.2,
5,6,5,35,276039,213,169,44,5699.55,15745.7,
4,5,4,35,133477,78,58,20,4363.31,39043.2,
9,10,9,35,68735.4,361,350,11,24174.7,2546.13,
87,88,87,35,2.24639e+06,2264,1901,363,6764.11,29622.5,
11,12,11,36,200519,440,410,30,30835.9,17616.4,
0,1,0,37,2043.2,1,0,1,21006.9,37611.1,
7,8,7,37,289233,190,144,46,7364.51,30938.5,
2,3,2,38,92363.6,24,9,15,20946.3,22003.7,
2,3,2,38,15517.5,101,98,3,5264.31,15398.9,
4,5,4,39,529420,166,85,81,11669.6,25447.8,
0,1,0,39,3590.72,1,0,1,6024.08,31126.9,
4,5,4,41,37531.2,218,213,5,25028.2,13436.1,
8,9,8,41,780853,281,154,127,27172.6,5794.83,
7,8,7,41,43206.6,97,89,8,24633.6,38613.2,
0,1,0,45,8827.15,1,0,1,32800.8,37888.7,
5,6,5,45,84202.4,118,104,14,26264.1,5728,
32,33,32,45,1.14225e+06,1948,1771,177,29949.4,17829.1,
0,1,0,47,167634,23,0,23,11393.8,18254.7,
2,3,2,47,56235,12,3,9,30066.4,4895.02,
3,4,3,47,483750,172,95,77,2468.2,2784.38,
0,1,0,48,215377,35,0,35,29308.9,12320.8,
28,29,28,51,700011,304,196,108,17366.4,28305.7,
8,9,8,51,174625,79,51,28,16208.3,27520.6,
38,39,38,52,958554,340,193,147,24710.3,37641.5,
1,2,1,52,96213.9,30,16,14,26884.5,1340.01,
10,11,10,52,297045,295,252,43,29639.9,24040.5,
25,26,25,53,1.49575e+06,699,463,236,36004.2,10340.3,
0,1,0,53,5192.69,1,0,1,39377.5,4829.24,
0,1,0,53,5753.26,1,0,1,35522.2,17517.8,
0,1,0,54,17780.5,2,0,2,9247.91,8689.31,
0,1,0,54,4242.26,1,0,1,28180.3,9153.95,
14,15,14,57,968679,389,236,153,26269.2,978.894,
0,1,0,58,9294.72,1,0,1,33542.6,21861,
3,4,3,58,143870,53,29,24,6950.11,3057.07,
24,25,24,58,319545,223,172,51,27396.4,32759.1,
0,1,0,58,46929.5,6,0,6,12737.3,39195.4,
5,6,5,58,329602,133,82,51,22843.7,7749.9,
4,5,4,59,101697,33,16,17,10713.2,12931.9,
17,18,17,60,137321,384,360,24,22715.9,3143.28,
61,62,61,63,1.12358e+06,928,749,179,17168.2,39651.4,
1,2,1,65,128915,39,19,20,1204.19,29539.5,
1,2,1,65,11430.8,326,324,2,32941.9,1052.03,
3,4,3,66,51346.8,40,33,7,30508.2,5553.43,
9,10,9,68,1.68541e+06,402,139,263,17005.8,9182.83,
0,1,0,68,7899.33,1,0,1,32636.2,39374.6,
0,1,0,70,5819.31,1,0,1,10579.3,12922.3,
1,2,1,70,3970.39,242,240,2,29788.1,24118,
1,2,1,71,15540.1,11,8,3,21237.2,36380.8,
17,18,17,72,925003,683,534,149,18042.6,17620.2,
0,1,0,72,4515.22,1,0,1,22380.6,3701.26,
5,6,5,72,151568,220,195,25,16823.4,33187.8,
0,1,0,73,4783.45,1,0,1,35270,19226.2,
3,4,3,74,32322.4,349,345,4,30013.4,24233.4,
7,8,7,74,64554.5,222,214,8,40228.9,26665.9,
1,2,1,75,29483.6,371,366,5,35020.1,19613.2,
0,1,0,76,2682.66,1,0,1,29153.6,829.011,
6,7,6,76,292865,142,98,44,26168.7,12640.5,
11,12,11,77,505787,326,244,82,14076.6,31030.1,
14,15,14,78,262765,219,182,37,2555.4,866.869,
0,1,0,78,4585.3,1,0,1,6510.81,11515.1,
2,3,2,79,20290.2,25,22,3,22534.4,29958.9,
0,1,0,79,4480.94,1,0,1,30622.5,27041,
1,2,1,79,205816,1190,1159,31,15596.9,15195.5,
0,1,0,79,3825.36,1,0,1,26542.1,9202.18,
20,21,20,80,331724,1737,1682,55,25420.3,17665.4,
1,2,1,80,11821.6,67,65,2,18024.9,17531,
0,1,0,80,10332.1,1,0,1,2029.4,16113.5,
6,7,6,82,165331,42,20,22,38397.8,30750.7,
7,8,7,82,853967,261,121,140,40142.2,2064.35,
0,1,0,84,7845.25,1,0,1,40248.6,33622,
1,2,1,85,18269.5,244,242,2,23997.3,2570.79,
9,10,9,85,64602.2,1010,999,11,27331.2,29073.1,
4,5,4,88,277129,96,50,46,8502.72,34430.1,
6,7,6,88,61618.7,2779,2772,7,24321.3,1377.53,
16,17,16,89,167861,1370,1344,26,33566.2,23333.1,
2,3,2,91,21282.8,2880,2877,3,27106.7,29046.4,
0,1,0,91,8940.74,1,0,1,19343,33337,
0,1,0,92,5349.4,1,0,1,28492.1,22801.9,
13,14,13,94,558175,318,229,89,26605.7,17024.5,
0,1,0,95,6849.37,1,0,1,27492.4,13304.1,
72,73,72,96,918175,2222,2076,146,34345.7,4189.89,
0,1,0,96,170185,28,0,28,12221.8,5066.72,
18,19,18,96,123685,2471,2452,19,34199.4,26580.7,
2,3,2,96,31370.1,50,45,5,8837.22,14152,
4,5,4,97,119154,395,377,18,3447.21,18542.1,
0,1,0,98,2314.48,1,0,1,4295.54,38954.5,
0,1,0,98,3780.17,1,0,1,22355.1,24513.3,
7,8,7,100,48224,1136,1128,8,27863.5,16880.4,
9,10,9,101,304655,187,140,47,38249.1,13697.4,
10,11,10,104,191153,2647,2619,28,22875.8,2960.7,
16,17,16,104,810344,441,306,135,4934,26704.1,
0,1,0,105,2267.29,1,0,1,24455.7,7907.24,
6,7,6,105,326896,165,117,48,28340.1,11795.7,
1,2,1,108,11218.2,74,72,2,19133,33500.2,
0,1,0,110,10857.7,2,0,2,9957.46,17091.3,
0,1,0,112,2391.7,1,0,1,22171.4,24757.2,
3,4,3,112,127664,75,54,21,31172.6,12228.1,
0,1,0,114,4568.17,1,0,1,22249.5,28782.5,
2,3,2,114,314633,86,36,50,20856.8,20385,
0,1,0,115,23037.1,4,0,4,6610.33,28056.5,
1,2,1,115,17133.3,4,1,3,12302.1,25950.4,
0,1,0,115,7389.44,1,0,1,17633.4,14868,
11,12,11,117,189033,320,295,25,23297.3,3600.16,
0,1,0,118,3468.03,1,0,1,25467.7,3385.37,
2,3,2,119,346112,117,63,54,25787.7,23900.9,
0,1,0,124,8728.52,1,0,1,34419.4,23402.2,
21,22,21,126,573533,223,134,89,39650,28288,
6,7,6,126,125000,229,211,18,33689.8,12457.6,
0,1,0,128,12441,1,0,1,40012.3,15804,
4,5,4,128,33709,50,44,6,12671.5,26567.1,
1,2,1,129,9647.46,140,138,2,38188.9,13798.6,
59,60,59,132,1.04594e+06,568,399,169,27368.4,34154.1,
0,1,0,133,4869.81,1,0,1,25296.4,19549.8,
0,1,0,136,4594.22,1,0,1,34767.5,8807.19,
13,14,13,139,175554,71,43,28,8205.71,36915.8,
4,5,4,139,215715,204,165,39,28410.6,15479.9,
2,3,2,141,209401,78,45,33,26863.1,2678.03,
0,1,0,141,13242.8,1,0,1,5766.64,24376.9,
11,12,11,142,131462,277,253,24,19165.8,37303.1,
2,3,2,143,53151.6,31,22,9,28329,28200.7,
18,19,18,144,238816,253,216,37,11685.5,33635.1,
2,3,2,145,28055.4,10,6,4,24703.1,24082.4,
8,9,8,147,87956.8,148,134,14,14806.8,31971.5,
0,1,0,148,4216.44,1,0,1,30193.1,9033.74,
32,33,32,148,1.11618e+06,2357,2178,179,35642.5,13399.3,
0,1,0,149,6232.6,1,0,1,12821.8,26587.5,
6,7,6,149,260617,85,47,38,2040.16,35618.1,
0,1,0,149,9359.27,1,0,1,22500.9,2210.86,
0,1,0,151,7637.56,1,0,1,5255.91,15946.5,
0,1,0,151,15170.3,2,0,2,35534.5,7630.13,
0,1,0,151,6260.87,1,0,1,9382.49,13656.9,
21,22,21,152,500106,371,292,79,12282.7,39609,
0,1,0,152,5571.1,1,0,1,4590.75,18174.4,
0,1,0,154,7716.69,1,0,1,18474.7,2321.79,
24,25,24,156,898844,480,347,133,14040.3,1288.24,
5,6,5,157,34748.1,261,255,6,14973,5517.46,
23,24,23,157,617939,457,361,96,10019.7,3912.57,
17,18,17,160,974188,634,500,134,12216.8,31663.5,
16,17,16,160,571580,380,283,97,30959.1,24744.1,
0,1,0,160,10119.2,1,0,1,18828.7,33212.8,
13,14,13,163,900278,435,292,143,7162.67,26707.9,
27,28,27,164,401386,2300,2243,57,24137.8,1749.4,
8,9,8,166,591791,144,47,97,29922.5,3254.61,
0,1,0,166,2362.78,1,0,1,10356.9,33590.9,
0,1,0,166,10426.2,1,0,1,18942.3,16863.7,
8,9,8,166,520238,2827,2747,80,34049.5,3949.39,
2,3,2,167,21034.4,326,323,3,5541.39,7303.63,
2,3,2,168,123621,88,68,20,4667.36,15491.5,
1,2,1,168,28656.7,27,22,5,25664.6,29519.5,
0,1,0,172,7676.12,1,0,1,509.209,6506.19,
11,12,11,172,510795,2761,2685,76,37292.4,15590.5,
1,2,1,176,30463.6,29,25,4,26335.2,13174.9,
0,1,0,176,9181.21,1,0,1,28269,28302.9,
2,3,2,178,20250.7,286,283,3,34072.2,26602.4,
0,1,0,178,2727.76,1,0,1,35198.1,1721.8,
0,1,0,178,9852.71,1,0,1,39872.7,20822.8,
29,30,29,179,1.84558e+06,936,644,292,11235.6,26351.9,
0,1,0,180,4991.85,1,0,1,21684,22480.5,
0,1,0,183,5564.4,1,0,1,32134.4,14470.3,
0,1,0,185,5142.33,1,0,1,37989.3,24761.8,
0,1,0,186,7507.85,1,0,1,33241.3,38597.1,
0,1,0,186,7257.94,1,0,1,26038.7,12579.7,
0,1,0,186,11823.7,1,0,1,37048,20463,
2,3,2,186,105547,44,27,17,20580.6,25710.2,
9,10,9,187,129574,95,76,19,31330.3,37055.2,
1,2,1,187,16578.1,122,120,2,39690.1,28425.4,
3,4,3,190,171936,32,3,29,8302.73,30720.8,
0,1,0,192,13298.5,1,0,1,13936.3,21753.1,
19,20,19,193,863255,759,637,122,888.604,11881.5,
0,1,0,193,6494.38,1,0,1,37546.2,26230.3,
19,20,19,195,311554,1979,1927,52,31545.7,37252.6,
0,1,0,195,3617.31,1,0,1,27475.6,32576.3,
0,1,0,197,3772.51,1,0,1,10187.9,33311.2,
1,2,1,198,8752.86,6,4,2,33444.6,36365.4,
0,1,0,199,6328.24,1,0,1,5240.39,7254.24,
0,1,0,201,6326.06,1,0,1,33277.4,36456.1,
0,1,0,203,5522.97,1,0,1,2158.39,35496.5,
0,1,0,205,4886.11,1,0,1,23865.9,4360.79,
8,9,8,206,56205.1,2644,2635,9,34227.4,26816.4,
10,11,10,206,81356.5,1332,1319,13,25923.8,40007.8,
0,1,0,207,12875.3,1,0,1,29029.6,2305.34,
0,1,0,207,4099.94,1,0,1,26547.3,26667.9,
18,19,18,210,620684,578,477,101,1222.32,15460.2,
7,8,7,213,88776.5,84,71,13,7813.68,35727.6,
84,85,84,214,925373,2234,2083,151,28155.8,33966.2,
1,2,1,214,12726.2,88,85,3,12001.6,13215.3,
8,9,8,214,63576.9,1808,1797,11,25375.2,32136.7,
0,1,0,215,44850.8,6,0,6,6621.44,12186.5,
27,28,27,218,984822,623,460,163,14027.1,14223.5,
1,2,1,218,12914.1,9,7,2,25439.7,32240.1,
20,21,20,222,413162,183,118,65,23672.8,15185.9,
0,1,0,223,3455.09,1,0,1,16147.8,15865.5,
0,1,0,227,2453.13,1,0,1,6441.14,26196.8,
0,1,0,228,4359.16,1,0,1,38649.5,24518.6,
7,8,7,228,269870,635,593,42,27463.1,7283.52,
0,1,0,229,3659.01,1,0,1,20147.4,4344.05,
2,3,2,236,96355.4,51,33,18,8901.56,17604,
4,5,4,237,125295,62,40,22,36338,22571.7,
1,2,1,238,224879,2194,2158,36,38738.5,2629.1,
4,5,4,238,63455.6,42,34,8,27395.9,5224.23,
0,1,0,239,8815.83,1,0,1,29102.1,7541.51,
6,7,6,242,613993,155,51,104,837.496,15740.8,
0,1,0,243,5582.17,1,0,1,17987.5,31641,
14,15,14,244,281410,236,188,48,16839.6,38252.8,
0,1,0,244,6948.77,1,0,1,31143.7,24748.9,
10,11,10,245,442962,229,151,78,31968.2,747.507,
0,1,0,252,11396,2,0,2,22152.7,12407.7,
0,1,0,253,3720.51,1,0,1,25270.8,13265,
1,2,1,254,28439.2,13,7,6,25321.7,6122.33,
0,1,0,257,5504.42,1,0,1,27504.4,34123.7,
13,14,13,257,156866,229,203,26,38954.3,13782.7,
0,1,0,259,2905.02,1,0,1,27512.7,5278.54,
0,1,0,264,5710.47,1,0,1,20853.5,3543.62,
1,2,1,266,147560,28,2,26,20603,7468.66,
0,1,0,268,4229.3,1,0,1,35569.5,37394.8,
14,15,14,270,595740,346,244,102,35289.1,7460.72,
0,1,0,272,5746.25,1,0,1,40194.9,26555.3,
8,9,8,273,74026.7,84,70,14,16048.2,16283.7,
6,7,6,275,147058,261,237,24,14905.4,3286.05,
1,2,1,275,13365.7,4,2,2,38718.5,11885.1,
0,1,0,278,3217.2,1,0,1,10044.4,35832,
21,22,21,279,354150,960,897,63,27678,12090.4,
1,2,1,280,8006.99,92,90,2,1007.09,15622.9,
0,1,0,281,3082.97,1,0,1,13988.7,11824.5,
21,22,21,283,297033,2713,2665,48,22380.4,4372.06,
1,2,1,283,42626.9,23,15,8,5926.47,19322.4,
1,2,1,284,24175.9,470,466,4,24246.2,30239.2,
0,1,0,284,3193.86,1,0,1,33492.2,12338.5,
13,14,13,285,205568,246,208,38,37035.6,17561.7,
2,3,2,290,193808,47,17,30,17819.9,3042.49,
8,9,8,290,77183.9,97,84,13,28689,14890.7,
0,1,0,291,2903.07,1,0,1,24859.4,37764,
1,2,1,293,7620.28,379,377,2,28264,33877.4,
0,1,0,294,8279.7,1,0,1,19024.2,37185.5,
2,3,2,294,167960,1141,1112,29,33717.6,18069,
2,3,2,294,16434.9,186,183,3,8704.42,26776.5,
0,1,0,296,20166,3,0,3,2776.81,1557.76,
0,1,0,296,7930.94,1,0,1,37809.1,17840.2,
0,1,0,298,6491.01,1,0,1,21665.5,36146.4,
3,4,3,301,31886.8,120,116,4,36187.3,19147.8,
0,1,0,301,5340.9,1,0,1,40211.6,31623.5,
0,1,0,303,6953.49,1,0,1,31029.5,8727.43,
8,9,8,305,461588,238,163,75,8257.48,7770.34,
0,1,0,306,5487.42,1,0,1,28980.1,777.093,
14,15,14,306,143062,258,235,23,18899.4,14580.4,
9,10,9,306,167998,213,182,31,3675.87,29201,
0,1,0,308,4510.29,1,0,1,16907.8,38190.8,
0,1,0,309,3525.25,1,0,1,25076,13640.4,
50,51,50,309,1.60527e+06,1064,810,254,7882.51,17253,
17,18,17,310,195794,2067,2033,34,11724.9,13600.4,
0,1,0,310,4909.36,1,0,1,31981,16376.9,
2,3,2,311,19838,37,33,4,23974.2,23238.4,
0,1,0,311,7914.53,1,0,1,28592.3,16317.1,
0,1,0,312,5400.43,1,0,1,18929,870.501,
0,1,0,312,2882.05,1,0,1,7884.48,17097.7,
0,1,0,312,18801,3,0,3,27417.9,6043.68,
10,11,10,312,150643,945,919,26,18249.3,37846.7,
23,24,23,312,620526,316,209,107,34982,22468.1,
0,1,0,312,7388.28,1,0,1,12435.9,10418.4,
2,3,2,314,19044.7,23,20,3,14497.3,5521.19,
4,5,4,315,165116,98,72,26,4405.68,34216.1,
6,7,6,317,204939,300,268,32,14062.7,1300.2,
4,5,4,318,173009,105,77,28,27246.8,809.56,
0,1,0,322,3996.53,1,0,1,6127.23,16728.8,
0,1,0,322,4546.11,1,0,1,13033.3,4320.69,
4,5,4,322,203765,244,210,34,27154.8,5772.3,
0,1,0,325,5621.82,1,0,1,15008.2,3525.1,
0,1,0,327,7930.19,1,0,1,34256,4173.7,
0,1,0,329,7852.05,1,0,1,27228.9,34223.4,
0,1,0,329,8924.09,1,0,1,9825.43,5597.48,
7,8,7,329,105087,2263,2247,16,12168.5,22363.9,
7,8,7,332,145920,101,75,26,13096.8,3929.81,
104,105,104,332,1.2638e+06,806,599,207,18551.8,39292.5,
11,12,11,333,66206.5,273,259,14,38527.3,39036.9,
2,3,2,333,124452,54,32,22,29883.3,18768.1,
0,1,0,337,2994.24,1,0,1,10160.1,4047.11,
1,2,1,338,26519,5,1,4,29928.7,26880.4,
0,1,0,339,3926.7,1,0,1,8901.17,38982.5,
38,39,38,339,1.3216e+06,635,423,212,25372.6,24892.6,
4,5,4,341,91249.9,78,64,14,9382.58,10468.5,
0,1,0,345,10535.2,1,0,1,11254.4,26161.2,
0,1,0,345,4753.32,1,0,1,29642,8539.59,
0,1,0,346,31308,5,0,5,24390.6,2647.79,
14,15,14,348,648836,418,312,106,12933.8,21955,
15,16,15,349,210124,218,181,37,12419.8,4947.7,
0,1,0,350,1622.37,1,0,1,30955.7,14558.9,
4,5,4,351,158248,67,42,25,34798.3,9609.45,
0,1,0,351,17552.8,3,0,3,30334.8,2011.92,
0,1,0,353,7814.82,1,0,1,28149.5,21669.9,
0,1,0,353,5338.98,1,0,1,37755.1,6807.76,
2,3,2,357,65317.5,83,73,10,14537.2,10323.7,
3,4,3,358,28454.9,9,4,5,38217.6,16634.7,
1,2,1,360,20292.5,27,24,3,33323.7,39707.9,
1,2,1,361,106727,26,8,18,30195.8,19974.3,
15,16,15,361,629203,705,595,110,32064,20881.7,
7,8,7,362,232446,216,177,39,6220.27,20204.4,
18,19,18,363,687551,335,210,125,34674,15296.5,
10,11,10,363,141110,197,173,24,11653.7,22200.6,
0,1,0,364,10487.9,1,0,1,19841.3,7772.81,
13,14,13,365,197813,201,165,36,30949.8,24093.6,
0,1,0,366,5116.11,1,0,1,31100.9,24029.1,
18,19,18,367,728383,508,381,127,10952.6,25767.2,
3,4,3,369,26580,355,351,4,7667.1,26356.4,
0,1,0,372,3392.51,1,0,1,9921.06,3771.79,
19,20,19,374,365855,1184,1121,63,15495.1,34631.8,
0,1,0,374,5548.92,1,0,1,3809.18,13311.1,
0,1,0,374,5779.6,1,0,1,38495.1,3201.6,
9,10,9,375,1.24136e+06,321,120,201,32620.4,22551.5,
1,2,1,378,16946.3,1288,1285,3,13113.8,4054.79,
3,4,3,381,29449,595,591,4,31870.3,31842.8,
0,1,0,382,6807.22,1,0,1,29403.8,476.925,
0,1,0,383,7078.44,1,0,1,30093,24055.8,
0,1,0,384,5590.81,1,0,1,24478.5,2349.49,
0,1,0,387,2680.41,1,0,1,35141.5,5429.46,
0,1,0,389,7865.77,2,0,2,1077.18,8467.62,
0,1,0,390,6253.56,1,0,1,23499.2,5754.18,
3,4,3,391,142506,81,57,24,26590.5,2107.19,
0,1,0,392,3510.39,1,0,1,38358.8,38854.2,
0,1,0,394,4947.71,1,0,1,17126.4,9118.19,
0,1,0,397,3901.05,1,0,1,16866.2,9243.16,
0,1,0,397,8464.55,1,0,1,11636.3,33756.6,
0,1,0,398,7024.38,1,0,1,34867.4,15227.3,
33,34,33,403,1.67898e+06,913,629,284,5311.38,28196.7,
0,1,0,403,128222,20,0,20,19918.2,2756.99,
1,2,1,407,11274.3,219,217,2,5073.96,4371.49,
0,1,0,410,4679.17,1,0,1,39689.1,15741.5,
22,23,22,411,359378,295,234,61,23979.6,38998.5,
6,7,6,416,130416,270,248,22,4441.98,19935.7,
7,8,7,417,164617,73,44,29,22388.3,14681.7,
21,22,21,417,651424,334,224,110,39016,22931.6,
0,1,0,418,73511.5,10,0,10,12069.1,19939.8,
2,3,2,421,104211,49,31,18,27995.9,3567.7,
30,31,30,422,502539,231,146,85,13622.2,37255.2,
4,5,4,425,411474,106,37,69,15609.4,3729.31,
0,1,0,425,8837.16,1,0,1,32164.8,22616.9,
1,2,1,428,76122.1,21,9,12,806.097,19713.7,
0,1,0,428,6379.92,1,0,1,37138.5,17467,
2,3,2,429,16687.4,439,436,3,11095.6,25954.3,
15,16,15,429,329503,1553,1500,53,7613.16,34511.4,
31,32,31,430,309490,561,511,50,30382.8,29747.9,
0,1,0,433,3459.65,1,0,1,38364.8,1002.8,
3,4,3,433,239050,82,44,38,13137.9,18412.7,
5,6,5,433,50999,32,24,8,32731.2,24729.8,
0,1,0,434,6581.61,1,0,1,14227.9,18055.7,
0,1,0,435,4180.62,1,0,1,37706.2,10858.7,
0,1,0,436,4636.36,1,0,1,15682.3,2594.02,
20,21,20,436,1.3395e+06,622,416,206,30596.2,7181.85,
0,1,0,437,4526.76,1,0,1,34376,21690.9,
46,47,46,438,1.30263e+06,529,317,212,34177.4,29704.8,
0,1,0,438,5388.54,1,0,1,11554.2,7513.79,
14,15,14,439,187256,2543,2514,29,40276.3,29553.6,
3,4,3,439,39690,790,786,4,14796.9,30669.9,
4,5,4,440,33173.5,1670,1665,5,34367.6,26802.8,
0,1,0,442,5345.25,1,0,1,18429.1,39294.8,
0,1,0,443,3763.46,1,0,1,15747.1,33392,
0,1,0,445,5450.38,1,0,1,34992.1,38902,
0,1,0,449,5619.89,1,0,1,5802.97,32307.3,
15,16,15,449,584258,1676,1579,97,36403.3,2536.57,
5,6,5,450,447373,119,43,76,20104.8,17892.9,
2,3,2,450,20731.3,1673,1670,3,32074,3867.47,
80,81,80,450,612863,1246,1152,94,10524.8,31513.2,
1,2,1,453,19586.9,11,8,3,29464.2,17332.2,
7,8,7,454,116360,498,489,9,1181.08,32970.9,
4,5,4,456,441575,110,36,74,19814.8,26602.7,
0,1,0,459,9073.36,1,0,1,10243,2123.66,
13,14,13,460,207996,94,62,32,27245.2,37985.8,
12,13,12,462,577478,220,129,91,24444.4,24531.9,
15,16,15,464,1.01897e+06,394,230,164,36934.9,1174.45,
0,1,0,466,2972.83,1,0,1,18520.2,39155.1,
74,75,74,468,2.20696e+06,2042,1691,351,10149.1,30419,
