Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1722	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
43	3	4	-1	12591.049021	72.195160	68.406555	1.087756	1.087756	0.000000	0.710432	-1.000000	-1.000000	0.000000
44	3	5	-1	8716.132916	21.973257	47.549858	0.903610	0.903610	0.000000	0.627556	-1.000000	-1.000000	0.000000
45	3	6	-1	5977.748570	30.270679	7.567653	0.722776	0.722776	0.000000	0.629578	-1.000000	-1.000000	0.000000
46	3	7	-1	9663.334533	30.973326	74.031189	1.079067	1.079067	0.000000	0.597842	-1.000000	-1.000000	0.000000
47	3	8	-1	14908.090558	12.933826	71.283379	0.903177	0.903177	0.000000	0.590197	-1.000000	-1.000000	0.000000
48	3	9	-1	17015.188201	71.948387	46.976353	1.023430	1.023430	0.000000	0.807899	-1.000000	-1.000000	0.000000
49	3	10	-1	19296.787047	35.637341	47.828163	1.244147	1.244147	0.000000	0.839906	-1.000000	-1.000000	0.000000
50	3	11	-1	18021.735908	60.560837	39.149448	0.930021	0.930021	0.000000	0.837606	-1.000000	-1.000000	0.000000
51	3	12	-1	11078.506639	7.616404	10.077150	1.069597	1.069597	0.000000	0.719087	-1.000000	-1.000000	0.000000
52	3	13	-1	6378.442991	14.195169	48.629093	0.961197	0.961197	0.000000	0.507682	-1.000000	-1.000000	0.000000
53	3	14	-1	12138.731014	51.062283	73.065231	0.797874	0.797874	0.000000	0.817321	-1.000000	-1.000000	0.000000
54	3	15	-1	5011.988625	32.899105	76.803230	0.807133	0.807133	0.000000	0.287115	-1.000000	-1.000000	0.000000
55	3	16	-1	9449.908721	47.122135	18.951599	1.040385	1.040385	0.000000	0.699047	-1.000000	-1.000000	0.000000
56	3	17	-1	8892.712465	16.360645	68.537369	0.766277	0.766277	0.000000	0.358382	-1.000000	-1.000000	0.000000
58	4	1	-1	9849.589661	72.171021	68.388718	0.725060	0.725060	0.000000	0.855153	-1.000000	-1.000000	0.000000
59	4	2	-1	14196.582086	51.507313	73.147202	0.899143	0.899143	0.000000	0.818325	-1.000000	-1.000000	0.000000
60	4	3	-1	6359.267047	22.029732	47.556942	0.612843	0.612843	0.000000	0.740617	-1.000000	-1.000000	0.000000
61	4	4	-1	11575.804395	71.856667	47.105858	0.841240	0.841240	0.000000	0.810921	-1.000000	-1.000000	0.000000
62	4	5	-1	6888.037601	6.947933	35.689098	0.697433	0.697433	0.000000	0.824323	-1.000000	-1.000000	0.000000
63	4	6	-1	22623.998970	60.293537	38.941071	0.961365	0.961365	0.000000	0.897267	-1.000000	-1.000000	0.000000
64	4	7	-1	22481.494399	12.911249	71.425819	0.937801	0.937801	0.000000	0.888183	-1.000000	-1.000000	0.000000
65	4	8	-1	12821.413023	38.724430	24.348736	1.441398	1.441398	0.000000	0.527565	-1.000000	-1.000000	0.000000
66	4	9	-1	8422.698616	31.016562	73.902359	0.815703	0.815703	0.000000	0.485442	-1.000000	-1.000000	0.000000
68	5	1	-1	19583.330440	60.439251	39.187599	0.956945	0.956945	0.000000	0.878371	-1.000000	-1.000000	0.000000
69	5	2	-1	10655.752062	71.851387	68.688988	0.923023	0.923023	0.000000	0.774377	-1.000000	-1.000000	0.000000
70	5	3	-1	6092.872661	38.570915	24.624588	0.800393	0.800393	0.000000	0.535837	-1.000000	-1.000000	0.000000
71	5	4	-1	15281.959178	51.202972	73.224800	0.896501	0.896501	0.000000	0.866683	-1.000000	-1.000000	0.000000
72	5	5	-1	12523.775790	21.758835	47.753727	0.851175	0.851175	0.000000	0.844198	-1.000000	-1.000000	0.000000
73	5	6	-1	5352.301193	32.957283	76.795486	0.751193	0.751193	0.000000	0.306142	-1.000000	-1.000000	0.000000
74	5	7	-1	23741.192537	13.023208	71.408295	0.962858	0.962858	0.000000	0.888155	-1.000000	-1.000000	0.000000
75	5	8	-1	6020.835204	30.695831	74.326630	0.701497	0.701497	0.000000	0.452059	-1.000000	-1.000000	0.000000
77	6	1	-1	17459.709301	31.846712	74.653671	1.605302	1.605302	0.000000	0.461587	-1.000000	-1.000000	0.000000
78	6	2	-1	18516.917874	51.078400	73.134872	1.049540	1.049540	0.000000	0.886118	-1.000000	-1.000000	0.000000
79	6	3	-1	21683.968460	60.625175	39.199245	1.079386	1.079386	0.000000	0.827736	-1.000000	-1.000000	0.000000
80	6	4	-1	8756.154195	38.348061	24.507706	0.841060	0.841060	0.000000	0.776887	-1.000000	-1.000000	0.000000
81	6	5	-1	12225.373063	72.065979	68.341171	1.005201	1.005201	0.000000	0.785933	-1.000000	-1.000000	0.000000
82	6	6	-1	11874.278465	21.922617	47.712372	0.928352	0.928352	0.000000	0.795442	-1.000000	-1.000000	0.000000
83	6	7	-1	14062.349779	13.063300	71.331047	0.850839	0.850839	0.000000	0.837889	-1.000000	-1.000000	0.000000
85	7	1	-1	7862.773864	21.874050	47.467846	0.716960	0.716960	0.000000	0.794755	-1.000000	-1.000000	0.000000
86	7	2	-1	15411.917102	60.340130	39.319321	0.915531	0.915531	0.000000	0.811943	-1.000000	-1.000000	0.000000
87	7	3	-1	13261.167131	38.627384	24.321526	1.136797	1.136797	0.000000	0.753318	-1.000000	-1.000000	0.000000
88	7	4	-1	18407.237906	13.142826	71.475525	0.989556	0.989556	0.000000	0.879088	-1.000000	-1.000000	0.000000
89	7	5	-1	7772.842270	30.168358	8.020197	0.960309	0.960309	0.000000	0.626100	-1.000000	-1.000000	0.000000
90	7	6	-1	7711.841432	72.040016	68.275581	0.716856	0.716856	0.000000	0.773255	-1.000000	-1.000000	0.000000
91	7	7	-1	17003.338719	51.417995	73.238106	0.892590	0.892590	0.000000	0.871714	-1.000000	-1.000000	0.000000
92	7	8	-1	49352.705428	31.498356	74.768448	2.406863	2.406863	0.000000	0.466680	-1.000000	-1.000000	0.000000
94	8	1	-1	5831.554502	30.389500	7.531277	0.674892	0.674892	0.000000	0.606358	-1.000000	-1.000000	0.000000
95	8	2	-1	7103.283275	31.137829	74.527420	0.923204	0.923204	0.000000	0.594000	-1.000000	-1.000000	0.000000
96	8	3	-1	10383.636639	21.972885	47.698971	0.785679	0.785679	0.000000	0.829403	-1.000000	-1.000000	0.000000
97	8	4	-1	9219.356000	38.261513	24.079439	1.124246	1.124246	0.000000	0.487576	-1.000000	-1.000000	0.000000
98	8	5	-1	18690.921340	51.285248	73.005821	0.940613	0.940613	0.000000	0.907157	-1.000000	-1.000000	0.000000
99	8	6	-1	22645.869611	13.154308	71.438301	1.094336	1.094336	0.000000	0.888251	-1.000000	-1.000000	0.000000
100	8	7	-1	10345.624391	72.151428	68.623367	1.030132	1.030132	0.000000	0.673992	-1.000000	-1.000000	0.000000
102	9	1	-1	17402.497750	13.072572	71.363747	0.998396	0.998396	0.000000	0.880397	-1.000000	-1.000000	0.000000
103	9	2	-1	11711.707523	30.170052	7.490666	0.755466	0.755466	0.000000	0.869134	-1.000000	-1.000000	0.000000
104	9	3	-1	13173.009827	51.178085	73.099281	0.973673	0.973673	0.000000	0.758606	-1.000000	-1.000000	0.000000
105	9	4	-1	8746.770647	71.832428	68.547508	0.699912	0.699912	0.000000	0.806494	-1.000000	-1.000000	0.000000
106	9	5	-1	8604.072391	21.931776	47.494293	0.861495	0.861495	0.000000	0.656655	-1.000000	-1.000000	0.000000
107	9	6	-1	8342.395407	38.329288	24.844585	0.881889	0.881889	0.000000	0.692949	-1.000000	-1.000000	0.000000
109	10	1	-1	17476.963008	12.979902	71.452477	0.932037	0.932037	0.000000	0.848388	-1.000000	-1.000000	0.000000
110	10	2	-1	8225.126822	38.476524	24.306431	0.889488	0.889488	0.000000	0.724718	-1.000000	-1.000000	0.000000
111	10	3	-1	15257.817166	51.080238	73.189857	0.958269	0.958269	0.000000	0.854433	-1.000000	-1.000000	0.000000
112	10	4	-1	12789.715034	72.005524	68.520546	0.938807	0.938807	0.000000	0.828829	-1.000000	-1.000000	0.000000
113	10	5	-1	8465.468412	21.795002	47.499493	0.907975	0.907975	0.000000	0.649146	-1.000000	-1.000000	0.000000
115	11	1	-1	22569.973216	12.925176	71.269272	0.936567	0.936567	0.000000	0.918323	-1.000000	-1.000000	0.000000
116	11	2	-1	5513.246373	38.215481	24.619101	0.719879	0.719879	0.000000	0.677646	-1.000000	-1.000000	0.000000
117	11	3	-1	17587.931011	51.377243	72.831085	1.145520	1.145520	0.000000	0.876629	-1.000000	-1.000000	0.000000
118	11	4	-1	11231.576319	72.001534	68.231674	0.917296	0.917296	0.000000	0.771923	-1.000000	-1.000000	0.000000
119	11	5	-1	10631.604017	21.496006	47.958824	1.044148	1.044148	0.000000	0.723583	-1.000000	-1.000000	0.000000
121	12	1	-1	6579.631022	13.138729	71.693001	0.800993	0.800993	0.000000	0.658376	-1.000000	-1.000000	0.000000
122	12	2	-1	6993.770239	38.422863	24.406143	0.808216	0.808216	0.000000	0.693352	-1.000000	-1.000000	0.000000
123	12	3	-1	8428.857845	22.075516	47.727036	0.737870	0.737870	0.000000	0.815479	-1.000000	-1.000000	0.000000
124	12	4	-1	11801.227132	72.067413	68.539101	0.918038	0.918038	0.000000	0.763137	-1.000000	-1.000000	0.000000
125	12	5	-1	11899.070586	51.241280	73.123474	0.863578	0.863578	0.000000	0.799760	-1.000000	-1.000000	0.000000
127	13	1	-1	11842.234365	51.314678	73.063866	0.891578	0.891578	0.000000	0.877466	-1.000000	-1.000000	0.000000
128	13	2	-1	10091.880201	71.975548	68.071228	0.852517	0.852517	0.000000	0.797377	-1.000000	-1.000000	0.000000
129	13	3	-1	13913.268109	21.924242	47.506252	0.939471	0.939471	0.000000	0.902339	-1.000000	-1.000000	0.000000
130	13	4	-1	11694.453291	38.581173	24.537146	0.959893	0.959893	0.000000	0.840310	-1.000000	-1.000000	0.000000
132	14	1	-1	16117.753174	51.156326	73.190475	1.022726	1.022726	0.000000	0.786611	-1.000000	-1.000000	0.000000
133	14	2	-1	10883.148219	72.167953	68.219078	0.903102	0.903102	0.000000	0.776789	-1.000000	-1.000000	0.000000
134	14	3	-1	11864.810329	21.912067	47.823296	0.967641	0.967641	0.000000	0.778692	-1.000000	-1.000000	0.000000
136	15	1	-1	12029.810044	71.981308	68.356461	1.020003	1.020003	0.000000	0.748999	-1.000000	-1.000000	0.000000
138	15	3	-1	8273.796335	21.818642	47.681911	0.784143	0.784143	0.000000	0.699477	-1.000000	-1.000000	0.000000
139	15	4	-1	13230.732475	51.256466	73.051613	0.902105	0.902105	0.000000	0.802075	-1.000000	-1.000000	0.000000
141	16	1	-1	12643.818289	71.972771	68.334381	1.021657	1.021657	0.000000	0.755454	-1.000000	-1.000000	0.000000
142	16	2	-1	9919.977805	22.000465	47.601780	0.791727	0.791727	0.000000	0.792406	-1.000000	-1.000000	0.000000
145	17	1	-1	7400.541344	7.217570	35.575478	0.758580	0.758580	0.000000	0.782550	-1.000000	-1.000000	0.000000
146	17	2	-1	22410.078205	71.784935	68.433334	1.613615	1.613615	0.000000	0.686100	-1.000000	-1.000000	0.000000
147	17	3	-1	8012.682870	21.702278	47.531799	0.795147	0.795147	0.000000	0.754203	-1.000000	-1.000000	0.000000
149	18	1	-1	10142.153066	71.866180	68.426826	0.799742	0.799742	0.000000	0.811887	-1.000000	-1.000000	0.000000
150	18	2	-1	9292.755181	21.985798	47.674450	0.958352	0.958352	0.000000	0.746823	-1.000000	-1.000000	0.000000
152	19	1	-1	12762.638170	72.111977	68.539864	0.861205	0.861205	0.000000	0.865504	-1.000000	-1.000000	0.000000
154	20	1	-1	12318.933126	71.954605	68.404907	1.002087	1.002087	0.000000	0.780948	-1.000000	-1.000000	0.000000
156	21	1	-1	9717.087212	71.886482	68.636497	0.832233	0.832233	0.000000	0.740537	-1.000000	-1.000000	0.000000
158	22	1	-1	9904.936772	72.080475	68.465897	0.910011	0.910011	0.000000	0.807305	-1.000000	-1.000000	0.000000
159	22	2	-1	13928.067165	35.665237	47.454491	0.851819	0.851819	0.000000	0.771018	-1.000000	-1.000000	0.000000
161	23	1	-1	14246.260408	35.542442	47.683220	0.844914	0.844914	0.000000	0.771577	-1.000000	-1.000000	0.000000
162	23	2	-1	10718.562616	72.027893	68.439178	0.967146	0.967146	0.000000	0.776887	-1.000000	-1.000000	0.000000
164	24	1	-1	14474.131073	72.076797	68.151169	1.167699	1.167699	0.000000	0.814476	-1.000000	-1.000000	0.000000
165	24	2	-1	15243.511303	35.556145	47.694237	0.932828	0.932828	0.000000	0.845917	-1.000000	-1.000000	0.000000
167	25	1	-1	17647.217431	71.841187	68.522758	1.162306	1.162306	0.000000	0.803307	-1.000000	-1.000000	0.000000
168	25	2	-1	7993.100235	35.783241	47.423344	0.865956	0.865956	0.000000	0.607576	-1.000000	-1.000000	0.000000
169	25	3	-1	16463.618795	60.372841	39.023777	1.073570	1.073570	0.000000	0.792401	-1.000000	-1.000000	0.000000
170	25	4	-1	6590.033915	68.802116	37.856853	0.837607	0.837607	0.000000	0.572976	-1.000000	-1.000000	0.000000
172	26	1	-1	14633.990382	71.858910	68.269920	1.041461	1.041461	0.000000	0.792394	-1.000000	-1.000000	0.000000
173	26	2	-1	16232.886035	60.368584	39.245506	0.865707	0.865707	0.000000	0.833684	-1.000000	-1.000000	0.000000
175	27	1	-1	21629.298170	60.575233	39.053741	1.009517	1.009517	0.000000	0.905681	-1.000000	-1.000000	0.000000
176	27	2	-1	5954.276133	68.552902	37.713825	0.723562	0.723562	0.000000	0.563115	-1.000000	-1.000000	0.000000
177	27	3	-1	11297.941082	72.198524	68.164207	0.969376	0.969376	0.000000	0.704441	-1.000000	-1.000000	0.000000
179	28	1	-1	12521.920896	72.058876	68.221809	1.033250	1.033250	0.000000	0.853122	-1.000000	-1.000000	0.000000
180	28	2	-1	16400.750934	60.479313	38.978973	0.945083	0.945083	0.000000	0.865331	-1.000000	-1.000000	0.000000
182	29	1	-1	20553.331138	60.437302	38.978413	0.976534	0.976534	0.000000	0.937488	-1.000000	-1.000000	0.000000
183	29	2	-1	11026.954118	71.896477	68.350105	0.942109	0.942109	0.000000	0.723917	-1.000000	-1.000000	0.000000
185	30	1	-1	8823.412822	60.518513	39.046814	1.021435	1.021435	0.000000	0.650889	-1.000000	-1.000000	0.000000
186	30	2	-1	14355.541791	71.776505	68.437027	1.013234	1.013234	0.000000	0.776412	-1.000000	-1.000000	0.000000
188	31	1	-1	10675.897019	71.912430	68.513069	0.842060	0.842060	0.000000	0.792527	-1.000000	-1.000000	0.000000
189	31	2	-1	17611.023416	16.381294	68.438675	0.902152	0.902152	0.000000	0.896955	-1.000000	-1.000000	0.000000
191	32	1	-1	10511.046261	71.918884	68.151230	0.962518	0.962518	0.000000	0.718666	-1.000000	-1.000000	0.000000
192	32	2	-1	19416.269369	16.281542	68.310226	0.933955	0.933955	0.000000	0.913657	-1.000000	-1.000000	0.000000
194	33	1	-1	14630.051775	71.958313	68.323044	1.177741	1.177741	0.000000	0.697408	-1.000000	-1.000000	0.000000
195	33	2	-1	20845.059821	16.175127	68.335548	0.978580	0.978580	0.000000	0.903877	-1.000000	-1.000000	0.000000
197	34	1	-1	16086.196252	16.233681	68.605515	0.818425	0.818425	0.000000	0.916608	-1.000000	-1.000000	0.000000
198	34	2	-1	11763.755987	32.551971	78.399658	1.098964	1.098964	0.000000	0.732925	-1.000000	-1.000000	0.000000
199	34	3	-1	10930.398541	71.893005	68.505661	1.016730	1.016730	0.000000	0.757521	-1.000000	-1.000000	0.000000
200	34	4	-1	8928.445746	39.811153	67.302994	1.233272	1.233272	0.000000	0.529339	-1.000000	-1.000000	0.000000
201	34	5	-1	14538.007140	32.237320	39.842823	0.958667	0.958667	0.000000	0.799609	-1.000000	-1.000000	0.000000
203	35	1	-1	13075.534030	72.192696	68.328522	1.070114	1.070114	0.000000	0.758633	-1.000000	-1.000000	0.000000
204	35	2	-1	14754.888753	6.868021	35.140900	1.515784	1.515784	0.000000	0.553505	-1.000000	-1.000000	0.000000
205	35	3	-1	7254.482408	32.279045	78.500374	0.802870	0.802870	0.000000	0.770250	-1.000000	-1.000000	0.000000
206	35	4	-1	14101.844052	16.022190	68.531311	0.991703	0.991703	0.000000	0.783743	-1.000000	-1.000000	0.000000
207	35	5	-1	10322.999719	32.240639	39.934399	0.943992	0.943992	0.000000	0.724671	-1.000000	-1.000000	0.000000
209	36	1	-1	8564.239282	32.266876	78.701271	0.893808	0.893808	0.000000	0.779905	-1.000000	-1.000000	0.000000
210	36	2	-1	7967.255712	72.084923	68.749901	1.042225	1.042225	0.000000	0.572301	-1.000000	-1.000000	0.000000
211	36	3	-1	15641.770300	32.031021	39.856915	1.107601	1.107601	0.000000	0.814896	-1.000000	-1.000000	0.000000
213	37	1	-1	16985.128455	32.250477	39.732815	0.998117	0.998117	0.000000	0.845116	-1.000000	-1.000000	0.000000
214	37	2	-1	9561.767963	71.807022	68.391106	0.937311	0.937311	0.000000	0.752912	-1.000000	-1.000000	0.000000
216	38	1	-1	8805.342797	40.105293	67.212479	0.856150	0.856150	0.000000	0.731675	-1.000000	-1.000000	0.000000
217	38	2	-1	10322.486999	5.529911	13.452679	0.868943	0.868943	0.000000	0.832590	-1.000000	-1.000000	0.000000
218	38	3	-1	5655.429936	32.115566	40.272453	0.834086	0.834086	0.000000	0.604013	-1.000000	-1.000000	0.000000
219	38	4	-1	13346.288324	71.901588	68.394104	0.861066	0.861066	0.000000	0.867438	-1.000000	-1.000000	0.000000
221	39	1	-1	13480.443928	72.155212	68.329346	1.132538	1.132538	0.000000	0.719087	-1.000000	-1.000000	0.000000
222	39	2	-1	20328.286495	5.538487	29.629219	1.122774	1.122774	0.000000	0.834725	-1.000000	-1.000000	0.000000
224	40	1	-1	18841.493392	5.520607	29.905453	0.968403	0.968403	0.000000	0.905405	-1.000000	-1.000000	0.000000
225	40	2	-1	10454.925888	71.616440	68.382240	0.999104	0.999104	0.000000	0.668497	-1.000000	-1.000000	0.000000
227	41	1	-1	24465.090362	5.627750	29.692837	0.987580	0.987580	0.000000	0.877739	-1.000000	-1.000000	0.000000
228	41	2	-1	17428.845363	71.896004	68.387596	1.254056	1.254056	0.000000	0.790947	-1.000000	-1.000000	0.000000
230	42	1	-1	21465.327104	5.717589	29.702724	0.978934	0.978934	0.000000	0.881185	-1.000000	-1.000000	0.000000
231	42	2	-1	13379.135992	71.983421	68.205940	0.873022	0.873022	0.000000	0.805987	-1.000000	-1.000000	0.000000
233	43	1	-1	22712.281941	5.662743	29.722067	1.013385	1.013385	0.000000	0.896779	-1.000000	-1.000000	0.000000
234	43	2	-1	12899.537875	71.942390	68.259483	0.912745	0.912745	0.000000	0.801140	-1.000000	-1.000000	0.000000
236	44	1	-1	6960.077097	5.849318	29.375120	0.887464	0.887464	0.000000	0.623381	-1.000000	-1.000000	0.000000
237	44	2	-1	8950.369234	71.886070	68.334656	0.873497	0.873497	0.000000	0.679593	-1.000000	-1.000000	0.000000
239	45	1	-1	10264.161775	71.753204	68.163918	0.979474	0.979474	0.000000	0.694250	-1.000000	-1.000000	0.000000
241	46	1	-1	14590.927649	71.756233	68.485832	1.062435	1.062435	0.000000	0.758612	-1.000000	-1.000000	0.000000
243	47	1	-1	18006.241234	16.054499	68.461334	1.005797	1.005797	0.000000	0.898912	-1.000000	-1.000000	0.000000
244	47	2	-1	15509.230000	72.034248	68.310654	1.136292	1.136292	0.000000	0.678579	-1.000000	-1.000000	0.000000
246	48	1	-1	19162.858079	16.203114	68.314621	0.942650	0.942650	0.000000	0.913547	-1.000000	-1.000000	0.000000
247	48	2	-1	9501.574461	71.976662	68.060684	0.760457	0.760457	0.000000	0.765865	-1.000000	-1.000000	0.000000
249	49	1	-1	17387.059100	16.208092	68.393753	0.933617	0.933617	0.000000	0.862556	-1.000000	-1.000000	0.000000
250	49	2	-1	9786.643161	72.116508	68.215233	0.850449	0.850449	0.000000	0.810273	-1.000000	-1.000000	0.000000
252	50	1	-1	10798.061300	71.888878	68.417206	0.858441	0.858441	0.000000	0.862500	-1.000000	-1.000000	0.000000
253	50	2	-1	20828.010374	16.311615	68.318542	0.991046	0.991046	0.000000	0.945588	-1.000000	-1.000000	0.000000
254	50	3	-1	17277.125322	60.203823	39.062260	0.912957	0.912957	0.000000	0.891721	-1.000000	-1.000000	0.000000
255	50	4	-1	8485.377668	7.692114	10.076522	0.914800	0.914800	0.000000	0.794056	-1.000000	-1.000000	0.000000
257	51	1	-1	12623.035793	71.880150	68.330620	0.963235	0.963235	0.000000	0.801898	-1.000000	-1.000000	0.000000
258	51	2	-1	20029.488757	16.119438	68.520439	0.944953	0.944953	0.000000	0.897632	-1.000000	-1.000000	0.000000
259	51	3	-1	23680.191687	60.391743	38.861217	1.068747	1.068747	0.000000	0.879976	-1.000000	-1.000000	0.000000
260	51	4	-1	19954.887323	7.797482	10.142055	1.100106	1.100106	0.000000	0.849795	-1.000000	-1.000000	0.000000
262	52	1	-1	19542.218910	16.097116	68.419067	0.965957	0.965957	0.000000	0.857568	-1.000000	-1.000000	0.000000
263	52	2	-1	20308.804329	7.471044	9.908272	1.235914	1.235914	0.000000	0.772347	-1.000000	-1.000000	0.000000
264	52	3	-1	16326.069833	60.298710	39.030418	0.774779	0.774779	0.000000	0.891995	-1.000000	-1.000000	0.000000
266	52	5	-1	13980.447469	71.896568	68.252319	0.978026	0.978026	0.000000	0.823536	-1.000000	-1.000000	0.000000
268	53	1	-1	12958.221285	72.154205	68.146584	0.928458	0.928458	0.000000	0.821829	-1.000000	-1.000000	0.000000
269	53	2	-1	18505.335278	16.026356	68.533958	0.913121	0.913121	0.000000	0.857411	-1.000000	-1.000000	0.000000
270	53	3	-1	16829.849899	60.530296	39.014908	0.933024	0.933024	0.000000	0.816447	-1.000000	-1.000000	0.000000
271	53	4	-1	15519.773069	7.473317	9.867508	0.942756	0.942756	0.000000	0.869186	-1.000000	-1.000000	0.000000
273	54	1	-1	16327.127714	16.449247	68.484283	0.893790	0.893790	0.000000	0.892578	-1.000000	-1.000000	0.000000
274	54	2	-1	8133.117405	72.074394	68.479912	0.701632	0.701632	0.000000	0.727386	-1.000000	-1.000000	0.000000
275	54	3	-1	7420.975813	55.971451	41.869907	0.870528	0.870528	0.000000	0.571584	-1.000000	-1.000000	0.000000
276	54	4	-1	18200.625198	60.221485	38.989212	0.935984	0.935984	0.000000	0.849667	-1.000000	-1.000000	0.000000
277	54	5	-1	18582.026677	7.659220	9.965270	0.970293	0.970293	0.000000	0.893789	-1.000000	-1.000000	0.000000
