Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	4066	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
1947	959	1	-1	29962.441428	121.806473	48.818962	0.961678	0.961678	0.000000	0.940572	-1.000000	-1.000000	0.000000
1949	960	1	-1	30924.067773	121.872208	48.851082	0.994107	0.994107	0.000000	0.958423	-1.000000	-1.000000	0.000000
1951	961	1	-1	29404.645806	121.866272	48.803642	0.933994	0.933994	0.000000	0.953670	-1.000000	-1.000000	0.000000
1953	962	1	-1	34143.481736	121.706261	48.893578	1.036251	1.036251	0.000000	0.960243	-1.000000	-1.000000	0.000000
1954	962	2	-1	5740.462393	235.143204	227.377502	0.732437	0.732437	0.000000	0.655086	-1.000000	-1.000000	0.000000
1956	963	1	-1	30301.435196	121.826660	48.888233	0.951321	0.951321	0.000000	0.950365	-1.000000	-1.000000	0.000000
1958	964	1	-1	29301.499937	121.942474	48.881142	0.961379	0.961379	0.000000	0.970960	-1.000000	-1.000000	0.000000
1960	965	1	-1	30587.529075	121.664902	48.791992	0.971007	0.971007	0.000000	0.948682	-1.000000	-1.000000	0.000000
1962	966	1	-1	30524.407882	121.874298	48.826687	0.968718	0.968718	0.000000	0.942665	-1.000000	-1.000000	0.000000
1964	967	1	-1	34389.171461	121.772003	48.774864	1.005134	1.005134	0.000000	0.961093	-1.000000	-1.000000	0.000000
1966	968	1	-1	33231.727515	121.791740	48.960651	0.979046	0.979046	0.000000	0.965041	-1.000000	-1.000000	0.000000
1968	969	1	-1	27911.959970	121.696205	48.861816	0.919757	0.919757	0.000000	0.912244	-1.000000	-1.000000	0.000000
1970	970	1	-1	31870.582472	121.648514	48.764935	1.002340	1.002340	0.000000	0.963720	-1.000000	-1.000000	0.000000
1972	971	1	-1	34534.597565	121.721077	48.888992	0.977685	0.977685	0.000000	0.974127	-1.000000	-1.000000	0.000000
1974	972	1	-1	33788.325434	121.823631	48.931370	0.997760	0.997760	0.000000	0.959207	-1.000000	-1.000000	0.000000
1976	973	1	-1	34602.800250	121.776802	48.904251	1.080069	1.080069	0.000000	0.949219	-1.000000	-1.000000	0.000000
1978	974	1	-1	32986.138761	121.843513	48.860756	0.939528	0.939528	0.000000	0.968800	-1.000000	-1.000000	0.000000
1980	975	1	-1	33162.282321	121.786316	48.910652	1.032417	1.032417	0.000000	0.926175	-1.000000	-1.000000	0.000000
1982	976	1	-1	32978.722329	121.850121	48.696442	1.072864	1.072864	0.000000	0.939991	-1.000000	-1.000000	0.000000
1984	977	1	-1	28814.569252	121.881432	48.850639	0.931671	0.931671	0.000000	0.959757	-1.000000	-1.000000	0.000000
1986	978	1	-1	31351.543915	121.847260	48.788555	1.077680	1.077680	0.000000	0.954092	-1.000000	-1.000000	0.000000
1988	979	1	-1	28846.706457	121.787750	48.777794	0.947852	0.947852	0.000000	0.954386	-1.000000	-1.000000	0.000000
1990	980	1	-1	27954.073626	121.901222	48.843891	0.968536	0.968536	0.000000	0.962473	-1.000000	-1.000000	0.000000
1992	981	1	-1	31637.258096	121.775101	48.726959	0.934658	0.934658	0.000000	0.966171	-1.000000	-1.000000	0.000000
1994	982	1	-1	33113.577479	121.844223	48.802658	1.018167	1.018167	0.000000	0.961171	-1.000000	-1.000000	0.000000
1996	983	1	-1	27998.862903	121.909744	48.804283	0.873610	0.873610	0.000000	0.943964	-1.000000	-1.000000	0.000000
1998	984	1	-1	32049.705914	121.838394	48.802425	1.080124	1.080124	0.000000	0.908360	-1.000000	-1.000000	0.000000
2000	985	1	-1	32603.676261	121.755409	48.838234	1.057575	1.057575	0.000000	0.946697	-1.000000	-1.000000	0.000000
2002	986	1	-1	26609.632501	121.838020	48.795303	0.989097	0.989097	0.000000	0.953476	-1.000000	-1.000000	0.000000
2004	987	1	-1	28004.084054	121.741646	48.769081	0.999151	0.999151	0.000000	0.945103	-1.000000	-1.000000	0.000000
2006	988	1	-1	30468.639344	121.892143	48.886505	0.998297	0.998297	0.000000	0.958630	-1.000000	-1.000000	0.000000
2008	989	1	-1	24894.220780	121.870186	48.730755	0.991331	0.991331	0.000000	0.911344	-1.000000	-1.000000	0.000000
2010	990	1	-1	28013.702645	121.869141	48.809727	0.986436	0.986436	0.000000	0.947177	-1.000000	-1.000000	0.000000
2012	991	1	-1	29153.713461	121.770973	48.869804	1.072516	1.072516	0.000000	0.920906	-1.000000	-1.000000	0.000000
2014	992	1	-1	30412.231875	121.820793	48.813663	1.053177	1.053177	0.000000	0.960623	-1.000000	-1.000000	0.000000
2016	993	1	-1	27393.173286	121.696083	48.761158	1.084870	1.084870	0.000000	0.903893	-1.000000	-1.000000	0.000000
2018	994	1	-1	27789.257251	121.786400	48.878651	0.943725	0.943725	0.000000	0.961353	-1.000000	-1.000000	0.000000
2020	995	1	-1	24758.007729	121.881081	48.861927	0.907259	0.907259	0.000000	0.945951	-1.000000	-1.000000	0.000000
2022	996	1	-1	28598.019427	121.695953	48.874794	1.014897	1.014897	0.000000	0.915484	-1.000000	-1.000000	0.000000
2024	997	1	-1	26987.441364	121.891792	48.953499	1.031125	1.031125	0.000000	0.946360	-1.000000	-1.000000	0.000000
2026	998	1	-1	24551.281523	121.858757	48.541637	0.864454	0.864454	0.000000	0.943354	-1.000000	-1.000000	0.000000
2028	999	1	-1	29337.421857	121.831284	48.901588	1.052229	1.052229	0.000000	0.945108	-1.000000	-1.000000	0.000000
2030	1000	1	-1	25989.288890	121.860252	48.767853	0.962001	0.962001	0.000000	0.949770	-1.000000	-1.000000	0.000000
2032	1001	1	-1	27831.044407	121.891556	48.858883	1.092469	1.092469	0.000000	0.926064	-1.000000	-1.000000	0.000000
2033	1001	2	-1	6049.759256	162.362213	160.065445	1.003827	1.003827	0.000000	0.632309	-1.000000	-1.000000	0.000000
2035	1002	1	-1	25361.648146	121.841156	48.813469	0.867172	0.867172	0.000000	0.959278	-1.000000	-1.000000	0.000000
2037	1003	1	-1	28405.704001	121.835297	48.762661	1.037400	1.037400	0.000000	0.947234	-1.000000	-1.000000	0.000000
2039	1004	1	-1	29417.591250	121.863800	48.833820	1.040241	1.040241	0.000000	0.945962	-1.000000	-1.000000	0.000000
2041	1005	1	-1	23152.619213	121.747307	48.866718	0.981991	0.981991	0.000000	0.933393	-1.000000	-1.000000	0.000000
2043	1006	1	-1	31502.796617	121.746948	48.794174	1.021045	1.021045	0.000000	0.955753	-1.000000	-1.000000	0.000000
2045	1007	1	-1	29033.844258	121.835068	48.839756	0.983338	0.983338	0.000000	0.956182	-1.000000	-1.000000	0.000000
2047	1008	1	-1	10262.500524	217.941818	36.837151	1.328208	1.328208	0.000000	0.714155	-1.000000	-1.000000	0.000000
2048	1008	2	-1	23648.092458	121.801361	48.680031	0.923033	0.923033	0.000000	0.932562	-1.000000	-1.000000	0.000000
2050	1009	1	-1	29945.612574	121.886566	48.789505	1.082394	1.082394	0.000000	0.946166	-1.000000	-1.000000	0.000000
2052	1010	1	-1	30135.461900	121.854759	48.826767	1.041711	1.041711	0.000000	0.946873	-1.000000	-1.000000	0.000000
2054	1011	1	-1	27521.162702	121.873329	48.853134	0.996060	0.996060	0.000000	0.935666	-1.000000	-1.000000	0.000000
2056	1012	1	-1	23965.935499	121.809753	48.696136	0.865295	0.865295	0.000000	0.933117	-1.000000	-1.000000	0.000000
2057	1012	2	-1	13044.571450	173.708115	49.089188	0.814637	0.814637	0.000000	0.881918	-1.000000	-1.000000	0.000000
2059	1013	1	-1	29535.892902	121.842873	48.700775	0.984777	0.984777	0.000000	0.949833	-1.000000	-1.000000	0.000000
2061	1014	1	-1	31101.941246	121.834435	48.728436	0.954040	0.954040	0.000000	0.922287	-1.000000	-1.000000	0.000000
2063	1015	1	-1	25375.155113	121.835785	48.866863	0.882306	0.882306	0.000000	0.964487	-1.000000	-1.000000	0.000000
2065	1016	1	-1	27086.814862	121.842949	48.709957	1.014798	1.014798	0.000000	0.964550	-1.000000	-1.000000	0.000000
2067	1017	1	-1	30767.911604	121.807625	48.806870	1.005875	1.005875	0.000000	0.958355	-1.000000	-1.000000	0.000000
2069	1018	1	-1	29181.432552	121.782982	48.715385	1.059813	1.059813	0.000000	0.943916	-1.000000	-1.000000	0.000000
2071	1019	1	-1	28329.219775	121.838799	48.812351	0.951363	0.951363	0.000000	0.943703	-1.000000	-1.000000	0.000000
2073	1020	1	-1	30251.928115	121.814995	48.879555	1.032631	1.032631	0.000000	0.922611	-1.000000	-1.000000	0.000000
2075	1021	1	-1	31614.924731	121.818527	48.864441	1.038009	1.038009	0.000000	0.953904	-1.000000	-1.000000	0.000000
2077	1022	1	-1	29159.782360	121.849640	48.682716	0.948216	0.948216	0.000000	0.963109	-1.000000	-1.000000	0.000000
2079	1023	1	-1	32435.633519	121.800858	48.830315	1.009462	1.009462	0.000000	0.960633	-1.000000	-1.000000	0.000000
2081	1024	1	-1	32973.342527	121.674026	48.773029	1.062077	1.062077	0.000000	0.953269	-1.000000	-1.000000	0.000000
2083	1025	1	-1	25630.784556	121.688606	48.734173	0.918059	0.918059	0.000000	0.958566	-1.000000	-1.000000	0.000000
2085	1026	1	-1	32523.655611	121.829613	48.832672	0.984126	0.984126	0.000000	0.966056	-1.000000	-1.000000	0.000000
2086	1026	2	-1	6352.087633	162.484085	160.527435	0.835727	0.835727	0.000000	0.691015	-1.000000	-1.000000	0.000000
2088	1027	1	-1	28986.698687	121.823601	48.862717	0.931197	0.931197	0.000000	0.956130	-1.000000	-1.000000	0.000000
2090	1028	1	-1	28390.791889	121.862198	48.915165	1.023827	1.023827	0.000000	0.958149	-1.000000	-1.000000	0.000000
2092	1029	1	-1	27862.853685	121.791634	48.790047	1.046288	1.046288	0.000000	0.947273	-1.000000	-1.000000	0.000000
2094	1030	1	-1	29759.770989	121.829605	48.919708	0.962275	0.962275	0.000000	0.952847	-1.000000	-1.000000	0.000000
2096	1031	1	-1	31122.605671	121.800087	48.750988	1.061574	1.061574	0.000000	0.936498	-1.000000	-1.000000	0.000000
2098	1032	1	-1	28952.001207	121.846252	48.837463	0.907486	0.907486	0.000000	0.948407	-1.000000	-1.000000	0.000000
2100	1033	1	-1	30136.026655	121.871597	48.727726	1.037616	1.037616	0.000000	0.903319	-1.000000	-1.000000	0.000000
2102	1034	1	-1	24498.467031	121.855309	48.809196	0.846509	0.846509	0.000000	0.940369	-1.000000	-1.000000	0.000000
2104	1035	1	-1	31965.978920	121.874046	48.876392	1.057589	1.057589	0.000000	0.923999	-1.000000	-1.000000	0.000000
2106	1036	1	-1	32539.648569	121.744827	48.731197	1.049277	1.049277	0.000000	0.959233	-1.000000	-1.000000	0.000000
2108	1037	1	-1	26828.477137	121.644539	48.704060	1.012707	1.012707	0.000000	0.956772	-1.000000	-1.000000	0.000000
2110	1038	1	-1	26824.548319	121.839142	48.663872	0.990866	0.990866	0.000000	0.951337	-1.000000	-1.000000	0.000000
2112	1039	1	-1	24762.563146	121.752815	48.763802	0.882762	0.882762	0.000000	0.933851	-1.000000	-1.000000	0.000000
2114	1040	1	-1	28080.809285	121.848389	48.604877	0.986920	0.986920	0.000000	0.958561	-1.000000	-1.000000	0.000000
2116	1041	1	-1	28766.382070	121.836166	48.770420	1.029561	1.029561	0.000000	0.964830	-1.000000	-1.000000	0.000000
2118	1042	1	-1	30709.859767	121.805733	48.755035	1.027663	1.027663	0.000000	0.970823	-1.000000	-1.000000	0.000000
2120	1043	1	-1	26996.109348	121.966858	48.803612	0.970077	0.970077	0.000000	0.959250	-1.000000	-1.000000	0.000000
2122	1044	1	-1	31021.644690	121.749779	48.882473	0.952293	0.952293	0.000000	0.974420	-1.000000	-1.000000	0.000000
2124	1045	1	-1	30715.118671	121.772095	48.795006	1.091993	1.091993	0.000000	0.928173	-1.000000	-1.000000	0.000000
2126	1046	1	-1	25075.150111	121.810402	48.914459	1.023678	1.023678	0.000000	0.917713	-1.000000	-1.000000	0.000000
2128	1047	1	-1	26988.145658	121.805855	48.836575	0.937556	0.937556	0.000000	0.954623	-1.000000	-1.000000	0.000000
2130	1048	1	-1	31490.025153	121.736916	48.686665	1.013896	1.013896	0.000000	0.945333	-1.000000	-1.000000	0.000000
2132	1049	1	-1	26007.788266	121.892883	48.873665	0.932870	0.932870	0.000000	0.920218	-1.000000	-1.000000	0.000000
2134	1050	1	-1	27364.916983	121.926880	48.794930	1.045289	1.045289	0.000000	0.905711	-1.000000	-1.000000	0.000000
2136	1051	1	-1	34645.604684	121.757271	48.742584	1.050045	1.050045	0.000000	0.956222	-1.000000	-1.000000	0.000000
2138	1052	1	-1	28368.840631	121.879448	48.863190	0.971162	0.971162	0.000000	0.955270	-1.000000	-1.000000	0.000000
2140	1053	1	-1	31260.947859	121.770409	48.721333	0.970701	0.970701	0.000000	0.940368	-1.000000	-1.000000	0.000000
2142	1054	1	-1	26255.700019	121.876602	48.766933	0.917141	0.917141	0.000000	0.945879	-1.000000	-1.000000	0.000000
2144	1055	1	-1	27975.920862	121.728760	48.699127	0.945670	0.945670	0.000000	0.941242	-1.000000	-1.000000	0.000000
2146	1056	1	-1	27511.053407	121.830437	48.795574	0.990057	0.990057	0.000000	0.918878	-1.000000	-1.000000	0.000000
2148	1057	1	-1	32561.432919	121.779396	48.768459	1.044211	1.044211	0.000000	0.966190	-1.000000	-1.000000	0.000000
2150	1058	1	-1	33494.676643	121.795784	48.863785	1.087503	1.087503	0.000000	0.961742	-1.000000	-1.000000	0.000000
2152	1059	1	-1	29634.689887	121.751953	48.836815	1.079403	1.079403	0.000000	0.947361	-1.000000	-1.000000	0.000000
2154	1060	1	-1	30234.799430	121.806580	48.614731	1.050461	1.050461	0.000000	0.942977	-1.000000	-1.000000	0.000000
2156	1061	1	-1	26188.383207	121.740746	48.856030	1.036573	1.036573	0.000000	0.936520	-1.000000	-1.000000	0.000000
2158	1062	1	-1	31556.772482	121.856293	48.735806	1.013252	1.013252	0.000000	0.958801	-1.000000	-1.000000	0.000000
2160	1063	1	-1	29408.494101	121.759071	48.955650	0.986727	0.986727	0.000000	0.958797	-1.000000	-1.000000	0.000000
2162	1064	1	-1	24777.721352	121.738930	48.749542	0.963739	0.963739	0.000000	0.944839	-1.000000	-1.000000	0.000000
2164	1065	1	-1	25515.168903	121.873276	48.946674	0.943262	0.943262	0.000000	0.953155	-1.000000	-1.000000	0.000000
2166	1066	1	-1	30569.631980	121.776375	48.732327	1.022892	1.022892	0.000000	0.961545	-1.000000	-1.000000	0.000000
2168	1067	1	-1	25012.219837	121.843628	48.699913	0.869447	0.869447	0.000000	0.955616	-1.000000	-1.000000	0.000000
2170	1068	1	-1	26936.644000	121.800941	48.734795	0.949843	0.949843	0.000000	0.948021	-1.000000	-1.000000	0.000000
2172	1069	1	-1	31715.215040	121.873314	48.693424	0.967269	0.967269	0.000000	0.948816	-1.000000	-1.000000	0.000000
2174	1070	1	-1	26826.434860	121.711365	48.825176	0.943587	0.943587	0.000000	0.966392	-1.000000	-1.000000	0.000000
2176	1071	1	-1	30042.820393	121.826622	48.735653	1.041039	1.041039	0.000000	0.944968	-1.000000	-1.000000	0.000000
2178	1072	1	-1	33562.698016	121.866310	48.707600	1.038141	1.038141	0.000000	0.953371	-1.000000	-1.000000	0.000000
2180	1073	1	-1	28856.939662	121.801582	48.802502	0.931957	0.931957	0.000000	0.950073	-1.000000	-1.000000	0.000000
2182	1074	1	-1	29020.537219	121.879890	48.770897	1.000958	1.000958	0.000000	0.942927	-1.000000	-1.000000	0.000000
2184	1075	1	-1	30658.875490	121.798264	48.837910	0.893680	0.893680	0.000000	0.926225	-1.000000	-1.000000	0.000000
2186	1076	1	-1	38577.805287	121.729103	48.834911	1.056619	1.056619	0.000000	0.961618	-1.000000	-1.000000	0.000000
2188	1077	1	-1	28801.323132	121.918663	48.773239	0.937554	0.937554	0.000000	0.962501	-1.000000	-1.000000	0.000000
2190	1078	1	-1	28341.024930	121.765602	48.700974	0.949280	0.949280	0.000000	0.964226	-1.000000	-1.000000	0.000000
2192	1079	1	-1	28102.447308	121.865234	48.821869	0.917396	0.917396	0.000000	0.949056	-1.000000	-1.000000	0.000000
2194	1080	1	-1	32309.045167	121.794464	48.807972	1.033802	1.033802	0.000000	0.954306	-1.000000	-1.000000	0.000000
2196	1081	1	-1	30736.413070	121.750854	48.777393	0.983890	0.983890	0.000000	0.962195	-1.000000	-1.000000	0.000000
2198	1082	1	-1	30824.067323	121.822006	48.730732	1.011751	1.011751	0.000000	0.945919	-1.000000	-1.000000	0.000000
2200	1083	1	-1	30138.446066	121.832146	48.806973	1.041050	1.041050	0.000000	0.927095	-1.000000	-1.000000	0.000000
2202	1084	1	-1	32829.488562	121.817375	48.904137	1.028073	1.028073	0.000000	0.927325	-1.000000	-1.000000	0.000000
2204	1085	1	-1	30418.665714	121.821777	48.686104	1.025616	1.025616	0.000000	0.941302	-1.000000	-1.000000	0.000000
2206	1086	1	-1	26161.279190	121.735069	48.657623	0.949931	0.949931	0.000000	0.947016	-1.000000	-1.000000	0.000000
2208	1087	1	-1	25208.385307	121.966225	48.722847	0.880937	0.880937	0.000000	0.957938	-1.000000	-1.000000	0.000000
2210	1088	1	-1	30271.443968	121.854843	48.763447	1.106773	1.106773	0.000000	0.932137	-1.000000	-1.000000	0.000000
2212	1089	1	-1	28528.757111	121.804977	48.776596	1.051473	1.051473	0.000000	0.971132	-1.000000	-1.000000	0.000000
2214	1090	1	-1	28681.651772	121.772362	48.861862	1.011422	1.011422	0.000000	0.933352	-1.000000	-1.000000	0.000000
2216	1091	1	-1	27323.717825	121.771873	48.832367	0.918802	0.918802	0.000000	0.951901	-1.000000	-1.000000	0.000000
2218	1092	1	-1	25362.266914	121.847206	48.768707	0.937999	0.937999	0.000000	0.926101	-1.000000	-1.000000	0.000000
2220	1093	1	-1	29219.865662	121.780006	48.693573	0.983160	0.983160	0.000000	0.942966	-1.000000	-1.000000	0.000000
2222	1094	1	-1	30403.272791	121.840927	48.821495	1.093864	1.093864	0.000000	0.938620	-1.000000	-1.000000	0.000000
2224	1095	1	-1	26264.577803	121.809021	48.671589	0.874287	0.874287	0.000000	0.940293	-1.000000	-1.000000	0.000000
2226	1096	1	-1	29765.026534	121.866417	48.746319	0.918409	0.918409	0.000000	0.958163	-1.000000	-1.000000	0.000000
2228	1097	1	-1	31367.229486	121.899261	48.796738	0.955326	0.955326	0.000000	0.968458	-1.000000	-1.000000	0.000000
2230	1098	1	-1	27976.723078	121.799393	48.678539	1.008216	1.008216	0.000000	0.959662	-1.000000	-1.000000	0.000000
2232	1099	1	-1	28901.665757	121.684204	48.818455	1.027315	1.027315	0.000000	0.951150	-1.000000	-1.000000	0.000000
2234	1100	1	-1	28093.788461	121.794785	48.726841	1.080238	1.080238	0.000000	0.910955	-1.000000	-1.000000	0.000000
2236	1101	1	-1	27181.158426	121.649055	48.695198	0.954565	0.954565	0.000000	0.948476	-1.000000	-1.000000	0.000000
2238	1102	1	-1	30976.787684	121.772568	48.740940	0.983770	0.983770	0.000000	0.956344	-1.000000	-1.000000	0.000000
2240	1103	1	-1	28111.896890	121.809883	48.755898	1.008759	1.008759	0.000000	0.957130	-1.000000	-1.000000	0.000000
2242	1104	1	-1	28161.540767	121.851074	48.770134	1.017664	1.017664	0.000000	0.947562	-1.000000	-1.000000	0.000000
2244	1105	1	-1	23580.097159	121.764816	48.818527	0.897876	0.897876	0.000000	0.962797	-1.000000	-1.000000	0.000000
2246	1106	1	-1	32473.869608	121.852318	48.756428	1.044450	1.044450	0.000000	0.964367	-1.000000	-1.000000	0.000000
2248	1107	1	-1	30328.212300	121.919617	48.770401	0.987701	0.987701	0.000000	0.967284	-1.000000	-1.000000	0.000000
2250	1108	1	-1	24709.119564	121.840179	48.683540	0.862102	0.862102	0.000000	0.947913	-1.000000	-1.000000	0.000000
2252	1109	1	-1	29413.350867	121.785332	48.818573	0.997876	0.997876	0.000000	0.957562	-1.000000	-1.000000	0.000000
2254	1110	1	-1	28369.202459	121.885406	48.759407	1.036299	1.036299	0.000000	0.951633	-1.000000	-1.000000	0.000000
2256	1111	1	-1	28761.585611	121.744217	48.831692	0.977190	0.977190	0.000000	0.953677	-1.000000	-1.000000	0.000000
2258	1112	1	-1	30769.343851	121.837570	48.831322	0.958623	0.958623	0.000000	0.958926	-1.000000	-1.000000	0.000000
2260	1113	1	-1	35562.640265	121.862434	48.918850	0.998685	0.998685	0.000000	0.954529	-1.000000	-1.000000	0.000000
2262	1114	1	-1	29627.955903	121.962563	48.823441	0.891961	0.891961	0.000000	0.936321	-1.000000	-1.000000	0.000000
2264	1115	1	-1	28366.510834	121.853905	48.769440	1.068375	1.068375	0.000000	0.927592	-1.000000	-1.000000	0.000000
2266	1116	1	-1	29541.691433	121.837761	48.735779	0.953457	0.953457	0.000000	0.947716	-1.000000	-1.000000	0.000000
2268	1117	1	-1	27473.881833	121.744682	48.871742	1.065356	1.065356	0.000000	0.927547	-1.000000	-1.000000	0.000000
2270	1118	1	-1	28126.500482	121.748985	48.820751	0.987733	0.987733	0.000000	0.964428	-1.000000	-1.000000	0.000000
2272	1119	1	-1	30973.568423	121.794617	48.820499	0.979607	0.979607	0.000000	0.946403	-1.000000	-1.000000	0.000000
2274	1120	1	-1	29791.048095	121.863670	48.712757	1.042732	1.042732	0.000000	0.911317	-1.000000	-1.000000	0.000000
2276	1121	1	-1	31050.583915	121.726555	48.860893	1.047435	1.047435	0.000000	0.944402	-1.000000	-1.000000	0.000000
2278	1122	1	-1	27200.945755	121.903694	48.758881	0.935271	0.935271	0.000000	0.944978	-1.000000	-1.000000	0.000000
2280	1123	1	-1	26817.119814	121.793694	48.761051	0.944656	0.944656	0.000000	0.957968	-1.000000	-1.000000	0.000000
2282	1124	1	-1	29693.276336	121.810287	48.777889	0.955102	0.955102	0.000000	0.957851	-1.000000	-1.000000	0.000000
2284	1125	1	-1	30484.074216	121.855629	48.809013	1.029894	1.029894	0.000000	0.923535	-1.000000	-1.000000	0.000000
2286	1126	1	-1	30805.538196	121.888107	48.630745	1.032761	1.032761	0.000000	0.940400	-1.000000	-1.000000	0.000000
2288	1127	1	-1	27152.678969	121.676079	48.715050	0.954602	0.954602	0.000000	0.945152	-1.000000	-1.000000	0.000000
2290	1128	1	-1	27872.407971	121.666031	48.653484	0.933537	0.933537	0.000000	0.956780	-1.000000	-1.000000	0.000000
2292	1129	1	-1	30899.261176	121.808716	48.844872	1.062888	1.062888	0.000000	0.939875	-1.000000	-1.000000	0.000000
2294	1130	1	-1	25406.571599	121.906067	48.698410	1.008768	1.008768	0.000000	0.921679	-1.000000	-1.000000	0.000000
2296	1131	1	-1	26789.008377	121.699921	48.672009	0.941635	0.941635	0.000000	0.962939	-1.000000	-1.000000	0.000000
2298	1132	1	-1	31302.630966	121.788780	48.751839	0.998535	0.998535	0.000000	0.965012	-1.000000	-1.000000	0.000000
2300	1133	1	-1	29855.456735	121.769844	48.878590	1.045403	1.045403	0.000000	0.947315	-1.000000	-1.000000	0.000000
2302	1134	1	-1	28741.022667	121.862366	48.758724	0.990084	0.990084	0.000000	0.969752	-1.000000	-1.000000	0.000000
2304	1135	1	-1	24395.615873	121.911652	49.012367	0.970775	0.970775	0.000000	0.942362	-1.000000	-1.000000	0.000000
2306	1136	1	-1	28647.895125	121.808197	48.693188	1.079062	1.079062	0.000000	0.938832	-1.000000	-1.000000	0.000000
2308	1137	1	-1	22958.716184	121.872177	48.685150	0.860244	0.860244	0.000000	0.912445	-1.000000	-1.000000	0.000000
2310	1138	1	-1	29053.166696	121.782356	48.726055	1.030578	1.030578	0.000000	0.953580	-1.000000	-1.000000	0.000000
2312	1139	1	-1	26725.734636	121.824364	48.779797	0.844526	0.844526	0.000000	0.947155	-1.000000	-1.000000	0.000000
2314	1140	1	-1	29296.029011	121.753838	48.780170	1.052670	1.052670	0.000000	0.943815	-1.000000	-1.000000	0.000000
2316	1141	1	-1	32883.607953	121.693405	48.816902	1.015597	1.015597	0.000000	0.955424	-1.000000	-1.000000	0.000000
2318	1142	1	-1	31105.076658	121.822243	48.730289	0.974242	0.974242	0.000000	0.954501	-1.000000	-1.000000	0.000000
2320	1143	1	-1	27840.763040	121.725555	48.769817	0.990378	0.990378	0.000000	0.961784	-1.000000	-1.000000	0.000000
2322	1144	1	-1	31425.453830	121.797096	48.630390	1.011186	1.011186	0.000000	0.935220	-1.000000	-1.000000	0.000000
2324	1145	1	-1	33047.074335	121.880463	48.704910	0.995120	0.995120	0.000000	0.958017	-1.000000	-1.000000	0.000000
2326	1146	1	-1	28443.048185	121.907684	48.778172	0.983214	0.983214	0.000000	0.957954	-1.000000	-1.000000	0.000000
2328	1147	1	-1	27587.339006	121.692635	48.893993	1.097865	1.097865	0.000000	0.904496	-1.000000	-1.000000	0.000000
2329	1147	2	-1	6492.225270	108.540070	215.058792	1.128305	1.128305	0.000000	0.472986	-1.000000	-1.000000	0.000000
2331	1148	1	-1	26095.260939	121.738770	48.782761	0.971019	0.971019	0.000000	0.942903	-1.000000	-1.000000	0.000000
2333	1149	1	-1	29997.635832	121.725266	48.679981	1.046285	1.046285	0.000000	0.953758	-1.000000	-1.000000	0.000000
2335	1150	1	-1	27701.884279	121.646126	48.783447	1.014187	1.014187	0.000000	0.957559	-1.000000	-1.000000	0.000000
2337	1151	1	-1	29656.791960	121.794868	48.764877	1.094108	1.094108	0.000000	0.927559	-1.000000	-1.000000	0.000000
2339	1152	1	-1	27333.087642	121.889069	48.763229	0.994952	0.994952	0.000000	0.941829	-1.000000	-1.000000	0.000000
2341	1153	1	-1	27968.937159	121.677979	48.809086	1.048618	1.048618	0.000000	0.941100	-1.000000	-1.000000	0.000000
2343	1154	1	-1	29122.934479	121.789474	48.651070	0.989723	0.989723	0.000000	0.950837	-1.000000	-1.000000	0.000000
2345	1155	1	-1	25866.178018	121.815025	48.759335	0.939135	0.939135	0.000000	0.927022	-1.000000	-1.000000	0.000000
2347	1156	1	-1	24278.116824	121.848007	48.620289	0.891498	0.891498	0.000000	0.956486	-1.000000	-1.000000	0.000000
2349	1157	1	-1	27013.312004	121.822945	48.738441	1.033055	1.033055	0.000000	0.942276	-1.000000	-1.000000	0.000000
2351	1158	1	-1	28526.622095	121.725906	48.774822	0.945947	0.945947	0.000000	0.973734	-1.000000	-1.000000	0.000000
2353	1159	1	-1	30068.517271	121.671822	48.816444	1.020730	1.020730	0.000000	0.958097	-1.000000	-1.000000	0.000000
2355	1160	1	-1	28656.506379	121.795944	48.776527	1.019305	1.019305	0.000000	0.958729	-1.000000	-1.000000	0.000000
2357	1161	1	-1	31287.610458	121.753609	48.781921	0.946386	0.946386	0.000000	0.953891	-1.000000	-1.000000	0.000000
2359	1162	1	-1	26542.249385	121.781845	48.798462	0.922141	0.922141	0.000000	0.949781	-1.000000	-1.000000	0.000000
2361	1163	1	-1	28405.665625	121.791908	48.755711	0.951081	0.951081	0.000000	0.944319	-1.000000	-1.000000	0.000000
2363	1164	1	-1	26705.868596	121.789856	48.839092	0.907127	0.907127	0.000000	0.950967	-1.000000	-1.000000	0.000000
2365	1165	1	-1	28430.370295	121.905754	48.784054	0.964711	0.964711	0.000000	0.965679	-1.000000	-1.000000	0.000000
2367	1166	1	-1	27735.408300	121.790337	48.810184	0.963518	0.963518	0.000000	0.943195	-1.000000	-1.000000	0.000000
2369	1167	1	-1	32350.447833	121.819427	48.831860	0.985636	0.985636	0.000000	0.971253	-1.000000	-1.000000	0.000000
2371	1168	1	-1	30358.284750	121.793747	48.822979	1.000804	1.000804	0.000000	0.971281	-1.000000	-1.000000	0.000000
