Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1349	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
101	26	1	-1	13164.239177	34.868095	54.460533	1.132772	1.132772	0.000000	0.747762	-1.000000	-1.000000	0.000000
102	26	2	-1	14147.081252	11.620042	52.558880	1.096275	1.096275	0.000000	0.785892	-1.000000	-1.000000	0.000000
103	26	3	-1	11298.935435	13.876330	12.139914	1.051866	1.051866	0.000000	0.775121	-1.000000	-1.000000	0.000000
105	27	1	-1	10667.177695	14.164923	12.041507	1.019855	1.019855	0.000000	0.767169	-1.000000	-1.000000	0.000000
106	27	2	-1	7054.431990	34.702755	54.571575	0.788362	0.788362	0.000000	0.778871	-1.000000	-1.000000	0.000000
107	27	3	-1	16534.106190	11.600857	52.646172	1.150237	1.150237	0.000000	0.804631	-1.000000	-1.000000	0.000000
108	27	4	-1	6993.495799	35.057873	29.343142	0.900445	0.900445	0.000000	0.634906	-1.000000	-1.000000	0.000000
110	28	1	-1	14489.355602	11.544362	52.845016	1.092737	1.092737	0.000000	0.749896	-1.000000	-1.000000	0.000000
111	28	2	-1	9025.348295	13.903941	12.344575	0.837492	0.837492	0.000000	0.764928	-1.000000	-1.000000	0.000000
113	29	1	-1	11647.006085	11.539793	52.445526	0.882434	0.882434	0.000000	0.858193	-1.000000	-1.000000	0.000000
114	29	2	-1	8889.241422	14.212490	12.239935	0.852747	0.852747	0.000000	0.786874	-1.000000	-1.000000	0.000000
116	30	1	-1	10067.286731	14.166606	12.165344	0.881077	0.881077	0.000000	0.791776	-1.000000	-1.000000	0.000000
117	30	2	-1	7945.407228	11.354040	52.579632	0.833317	0.833317	0.000000	0.711456	-1.000000	-1.000000	0.000000
118	30	3	-1	8194.714199	46.467236	14.826075	0.841694	0.841694	0.000000	0.676445	-1.000000	-1.000000	0.000000
120	31	1	-1	9991.020897	13.994269	11.867651	0.919560	0.919560	0.000000	0.803937	-1.000000	-1.000000	0.000000
121	31	2	-1	9680.159084	46.560524	14.622937	0.934182	0.934182	0.000000	0.711817	-1.000000	-1.000000	0.000000
123	32	1	-1	5595.146504	13.980491	12.339045	0.774946	0.774946	0.000000	0.615540	-1.000000	-1.000000	0.000000
124	32	2	-1	8837.671063	46.512550	14.500172	0.795529	0.795529	0.000000	0.703668	-1.000000	-1.000000	0.000000
126	33	1	-1	8037.156973	46.547001	14.997563	0.779668	0.779668	0.000000	0.694834	-1.000000	-1.000000	0.000000
128	34	1	-1	7570.647404	46.489269	14.707110	0.935653	0.935653	0.000000	0.602435	-1.000000	-1.000000	0.000000
130	35	1	-1	7125.827099	46.408649	14.770535	1.032257	1.032257	0.000000	0.497666	-1.000000	-1.000000	0.000000
132	36	1	-1	12798.102716	46.570965	14.687573	0.859717	0.859717	0.000000	0.847772	-1.000000	-1.000000	0.000000
133	36	2	-1	10938.187151	18.560959	17.269058	1.071709	1.071709	0.000000	0.698032	-1.000000	-1.000000	0.000000
135	37	1	-1	5101.074299	46.375748	14.948234	0.778666	0.778666	0.000000	0.533347	-1.000000	-1.000000	0.000000
137	38	1	-1	9467.815947	18.551979	17.269260	1.021791	1.021791	0.000000	0.782755	-1.000000	-1.000000	0.000000
139	39	1	-1	10547.584173	18.417723	17.255993	1.114997	1.114997	0.000000	0.707107	-1.000000	-1.000000	0.000000
141	40	1	-1	5440.028342	18.748995	17.115404	0.728559	0.728559	0.000000	0.661996	-1.000000	-1.000000	0.000000
143	41	1	-1	6758.098640	18.455788	16.926168	0.843600	0.843600	0.000000	0.698802	-1.000000	-1.000000	0.000000
145	42	1	-1	8417.344870	18.507395	17.292152	1.002413	1.002413	0.000000	0.723510	-1.000000	-1.000000	0.000000
147	43	1	-1	11782.241440	11.604870	52.395000	1.012219	1.012219	0.000000	0.788323	-1.000000	-1.000000	0.000000
148	43	2	-1	9618.799938	80.015282	17.102821	1.068805	1.068805	0.000000	0.610251	-1.000000	-1.000000	0.000000
150	44	1	-1	7443.480128	80.342247	16.409885	0.875013	0.875013	0.000000	0.716404	-1.000000	-1.000000	0.000000
151	44	2	-1	8859.885629	11.545420	52.709309	0.874195	0.874195	0.000000	0.738908	-1.000000	-1.000000	0.000000
152	44	3	-1	7800.061855	18.841734	17.330517	0.857020	0.857020	0.000000	0.750234	-1.000000	-1.000000	0.000000
154	45	1	-1	8097.910600	18.180771	17.037653	1.026313	1.026313	0.000000	0.593784	-1.000000	-1.000000	0.000000
155	45	2	-1	12331.371379	11.433090	52.515678	0.845069	0.845069	0.000000	0.867602	-1.000000	-1.000000	0.000000
156	45	3	-1	5102.767974	80.522011	16.388330	0.699945	0.699945	0.000000	0.605995	-1.000000	-1.000000	0.000000
158	46	1	-1	13316.159800	11.382352	52.326447	0.939855	0.939855	0.000000	0.773287	-1.000000	-1.000000	0.000000
160	47	1	-1	6794.661273	18.443642	16.997120	0.887771	0.887771	0.000000	0.611483	-1.000000	-1.000000	0.000000
161	47	2	-1	9051.054341	11.811839	52.453590	1.086460	1.086460	0.000000	0.546574	-1.000000	-1.000000	0.000000
162	47	3	-1	9492.744758	80.248833	16.764215	1.204171	1.204171	0.000000	0.678786	-1.000000	-1.000000	0.000000
164	48	1	-1	11155.106796	11.594927	52.496983	1.120448	1.120448	0.000000	0.703062	-1.000000	-1.000000	0.000000
165	48	2	-1	7584.367939	18.620817	17.476768	0.931659	0.931659	0.000000	0.605441	-1.000000	-1.000000	0.000000
167	49	1	-1	8970.383269	11.425680	52.730045	0.684965	0.684965	0.000000	0.847342	-1.000000	-1.000000	0.000000
168	49	2	-1	6225.303006	18.678078	17.291252	0.603493	0.603493	0.000000	0.750973	-1.000000	-1.000000	0.000000
169	49	3	-1	6769.332334	80.278275	16.871407	0.905496	0.905496	0.000000	0.619264	-1.000000	-1.000000	0.000000
170	49	4	-1	9065.801220	56.073288	41.905399	1.142186	1.142186	0.000000	0.694681	-1.000000	-1.000000	0.000000
172	50	1	-1	9799.025842	18.498785	17.278160	1.248549	1.248549	0.000000	0.533191	-1.000000	-1.000000	0.000000
173	50	2	-1	13223.256539	11.371188	52.624924	0.884381	0.884381	0.000000	0.867285	-1.000000	-1.000000	0.000000
174	50	3	-1	6183.465241	80.275421	16.698515	0.756367	0.756367	0.000000	0.615731	-1.000000	-1.000000	0.000000
176	51	1	-1	7639.710456	80.282654	16.466282	0.921595	0.921595	0.000000	0.630384	-1.000000	-1.000000	0.000000
177	51	2	-1	13186.904778	11.225247	52.348652	1.008800	1.008800	0.000000	0.820877	-1.000000	-1.000000	0.000000
178	51	3	-1	6770.628373	18.637478	17.198383	0.952885	0.952885	0.000000	0.726625	-1.000000	-1.000000	0.000000
180	52	1	-1	11712.240565	11.413710	52.716194	0.770452	0.770452	0.000000	0.853888	-1.000000	-1.000000	0.000000
181	52	2	-1	8624.857995	18.857445	17.611849	1.056258	1.056258	0.000000	0.682396	-1.000000	-1.000000	0.000000
183	53	1	-1	15308.573729	11.449558	52.553680	1.081800	1.081800	0.000000	0.831304	-1.000000	-1.000000	0.000000
185	54	1	-1	9797.693136	11.542576	52.667747	0.856312	0.856312	0.000000	0.737796	-1.000000	-1.000000	0.000000
187	55	1	-1	8418.092717	18.558041	17.101534	0.872085	0.872085	0.000000	0.725623	-1.000000	-1.000000	0.000000
188	55	2	-1	14060.480493	11.471301	52.507038	0.994939	0.994939	0.000000	0.823829	-1.000000	-1.000000	0.000000
190	56	1	-1	8374.083299	18.129404	17.520107	1.041188	1.041188	0.000000	0.659799	-1.000000	-1.000000	0.000000
191	56	2	-1	11136.588583	11.337980	52.836052	0.919913	0.919913	0.000000	0.734001	-1.000000	-1.000000	0.000000
193	57	1	-1	7280.811415	18.385212	17.375408	0.867600	0.867600	0.000000	0.684827	-1.000000	-1.000000	0.000000
194	57	2	-1	13919.914922	11.558704	52.519802	0.900507	0.900507	0.000000	0.768693	-1.000000	-1.000000	0.000000
196	58	1	-1	8081.558566	18.530355	16.940260	0.947663	0.947663	0.000000	0.659951	-1.000000	-1.000000	0.000000
197	58	2	-1	13803.511233	11.286057	52.559868	1.021652	1.021652	0.000000	0.753245	-1.000000	-1.000000	0.000000
199	59	1	-1	9007.310484	18.419601	17.170111	0.823043	0.823043	0.000000	0.819662	-1.000000	-1.000000	0.000000
200	59	2	-1	11589.455083	11.498201	52.544601	0.909510	0.909510	0.000000	0.813231	-1.000000	-1.000000	0.000000
202	60	1	-1	6927.129486	61.330036	10.896980	0.843302	0.843302	0.000000	0.612543	-1.000000	-1.000000	0.000000
203	60	2	-1	11032.836313	11.566667	52.560398	0.958047	0.958047	0.000000	0.765529	-1.000000	-1.000000	0.000000
205	61	1	-1	8236.175709	61.707817	10.814960	0.973649	0.973649	0.000000	0.582495	-1.000000	-1.000000	0.000000
206	61	2	-1	11651.146053	11.281824	52.554340	1.011228	1.011228	0.000000	0.775944	-1.000000	-1.000000	0.000000
207	61	3	-1	11670.130688	18.440208	17.285631	1.037638	1.037638	0.000000	0.712112	-1.000000	-1.000000	0.000000
209	62	1	-1	9458.776958	61.231468	10.960047	0.941548	0.941548	0.000000	0.826892	-1.000000	-1.000000	0.000000
210	62	2	-1	7178.910980	18.447884	17.249338	0.820073	0.820073	0.000000	0.666189	-1.000000	-1.000000	0.000000
212	63	1	-1	9745.572192	61.301056	11.086542	1.172900	1.172900	0.000000	0.622044	-1.000000	-1.000000	0.000000
213	63	2	-1	5867.739709	18.718594	17.227659	0.699520	0.699520	0.000000	0.753973	-1.000000	-1.000000	0.000000
215	64	1	-1	6339.734882	61.546638	10.787721	0.966733	0.966733	0.000000	0.471978	-1.000000	-1.000000	0.000000
216	64	2	-1	7416.774607	18.534405	17.378883	0.995159	0.995159	0.000000	0.615389	-1.000000	-1.000000	0.000000
218	65	1	-1	8376.668531	61.383965	10.889231	1.085660	1.085660	0.000000	0.612563	-1.000000	-1.000000	0.000000
220	66	1	-1	9991.956578	61.630516	10.890578	1.156763	1.156763	0.000000	0.663728	-1.000000	-1.000000	0.000000
221	66	2	-1	10254.816968	18.351669	17.170576	0.825029	0.825029	0.000000	0.872309	-1.000000	-1.000000	0.000000
223	67	1	-1	8249.072817	61.165409	11.002876	0.910315	0.910315	0.000000	0.771001	-1.000000	-1.000000	0.000000
224	67	2	-1	8667.646320	18.435375	17.271574	0.773859	0.773859	0.000000	0.795160	-1.000000	-1.000000	0.000000
226	68	1	-1	10505.047865	61.541424	11.197412	1.282330	1.282330	0.000000	0.635895	-1.000000	-1.000000	0.000000
227	68	2	-1	7818.751793	18.605850	17.336649	0.859363	0.859363	0.000000	0.729584	-1.000000	-1.000000	0.000000
229	69	1	-1	7992.751496	61.735973	10.933641	0.823785	0.823785	0.000000	0.755869	-1.000000	-1.000000	0.000000
230	69	2	-1	7951.713242	18.434343	17.087255	1.063255	1.063255	0.000000	0.582028	-1.000000	-1.000000	0.000000
232	70	1	-1	7420.964995	18.542702	17.550699	0.979746	0.979746	0.000000	0.567752	-1.000000	-1.000000	0.000000
234	71	1	-1	8326.357194	61.328033	10.906413	0.843497	0.843497	0.000000	0.700926	-1.000000	-1.000000	0.000000
235	71	2	-1	7640.620168	18.702204	17.410191	0.928155	0.928155	0.000000	0.588504	-1.000000	-1.000000	0.000000
237	72	1	-1	7426.163352	61.377113	10.938971	1.044463	1.044463	0.000000	0.609344	-1.000000	-1.000000	0.000000
239	73	1	-1	8640.248924	61.085941	10.891813	1.162281	1.162281	0.000000	0.554109	-1.000000	-1.000000	0.000000
241	74	1	-1	12007.879652	61.685143	11.215466	1.443926	1.443926	0.000000	0.609105	-1.000000	-1.000000	0.000000
243	75	1	-1	8301.873426	61.315449	10.964293	1.097331	1.097331	0.000000	0.562279	-1.000000	-1.000000	0.000000
244	75	2	-1	8524.883889	18.038198	17.304726	1.112539	1.112539	0.000000	0.572095	-1.000000	-1.000000	0.000000
246	76	1	-1	7326.131101	61.236118	10.908355	0.938611	0.938611	0.000000	0.672390	-1.000000	-1.000000	0.000000
248	77	1	-1	11944.070626	61.708946	10.753764	1.262243	1.262243	0.000000	0.697584	-1.000000	-1.000000	0.000000
249	77	2	-1	8049.378140	18.346752	17.418694	0.838237	0.838237	0.000000	0.801919	-1.000000	-1.000000	0.000000
251	78	1	-1	6485.491252	61.507610	11.047804	0.808307	0.808307	0.000000	0.643859	-1.000000	-1.000000	0.000000
253	79	1	-1	7838.300569	61.360489	10.979937	1.026337	1.026337	0.000000	0.640862	-1.000000	-1.000000	0.000000
255	80	1	-1	8318.911698	61.703754	11.143094	1.047094	1.047094	0.000000	0.576409	-1.000000	-1.000000	0.000000
257	81	1	-1	9952.051290	61.436394	10.683722	1.102871	1.102871	0.000000	0.654031	-1.000000	-1.000000	0.000000
259	82	1	-1	9711.149788	61.461834	10.873652	1.000696	1.000696	0.000000	0.653925	-1.000000	-1.000000	0.000000
261	83	1	-1	7080.923811	61.851593	11.052635	0.895129	0.895129	0.000000	0.594565	-1.000000	-1.000000	0.000000
263	84	1	-1	6427.484215	61.489212	10.999050	0.708466	0.708466	0.000000	0.662351	-1.000000	-1.000000	0.000000
265	85	1	-1	10066.286322	61.084229	10.976816	1.132178	1.132178	0.000000	0.702505	-1.000000	-1.000000	0.000000
267	86	1	-1	6836.253688	61.808193	10.923653	0.957091	0.957091	0.000000	0.670506	-1.000000	-1.000000	0.000000
269	87	1	-1	9591.954694	61.704754	10.961844	1.200489	1.200489	0.000000	0.534155	-1.000000	-1.000000	0.000000
271	88	1	-1	7768.208443	61.847122	10.701049	0.768477	0.768477	0.000000	0.671273	-1.000000	-1.000000	0.000000
273	89	1	-1	6116.497405	61.787716	10.787109	0.842026	0.842026	0.000000	0.577784	-1.000000	-1.000000	0.000000
276	91	1	-1	7168.684835	79.985695	16.619341	0.748729	0.748729	0.000000	0.752409	-1.000000	-1.000000	0.000000
278	92	1	-1	14712.736156	61.268997	11.065321	1.161859	1.161859	0.000000	0.738794	-1.000000	-1.000000	0.000000
281	94	1	-1	13298.668106	61.470978	11.097132	1.141972	1.141972	0.000000	0.795356	-1.000000	-1.000000	0.000000
282	94	2	-1	7525.898396	47.281895	32.751411	0.954230	0.954230	0.000000	0.655994	-1.000000	-1.000000	0.000000
284	95	1	-1	7456.092874	61.290512	10.915965	0.915612	0.915612	0.000000	0.665025	-1.000000	-1.000000	0.000000
289	99	1	-1	6374.527410	47.860435	22.853186	0.873407	0.873407	0.000000	0.655873	-1.000000	-1.000000	0.000000
291	100	1	-1	8223.755819	47.458916	22.885807	0.766118	0.766118	0.000000	0.749901	-1.000000	-1.000000	0.000000
293	101	1	-1	8768.256719	47.822575	22.670025	0.994028	0.994028	0.000000	0.719175	-1.000000	-1.000000	0.000000
295	102	1	-1	8340.841663	47.919662	22.683601	1.017460	1.017460	0.000000	0.684250	-1.000000	-1.000000	0.000000
297	103	1	-1	7493.549860	48.116264	22.368464	0.814420	0.814420	0.000000	0.649313	-1.000000	-1.000000	0.000000
299	104	1	-1	9341.187889	60.792187	17.723736	0.973607	0.973607	0.000000	0.743647	-1.000000	-1.000000	0.000000
300	104	2	-1	15166.777069	47.947311	22.553926	1.147719	1.147719	0.000000	0.796215	-1.000000	-1.000000	0.000000
302	105	1	-1	8019.713827	61.156494	17.882984	1.039253	1.039253	0.000000	0.562807	-1.000000	-1.000000	0.000000
303	105	2	-1	13445.443590	48.020683	22.650217	1.021358	1.021358	0.000000	0.757709	-1.000000	-1.000000	0.000000
305	106	1	-1	9645.492978	61.034695	17.952864	0.969710	0.969710	0.000000	0.643160	-1.000000	-1.000000	0.000000
306	106	2	-1	7577.174155	47.952900	22.679092	0.908830	0.908830	0.000000	0.645504	-1.000000	-1.000000	0.000000
308	107	1	-1	9950.990909	61.187847	17.964273	1.041410	1.041410	0.000000	0.620007	-1.000000	-1.000000	0.000000
309	107	2	-1	9873.718718	47.980915	22.771864	1.018132	1.018132	0.000000	0.680782	-1.000000	-1.000000	0.000000
311	108	1	-1	5656.543679	60.718910	17.599356	0.678646	0.678646	0.000000	0.700137	-1.000000	-1.000000	0.000000
312	108	2	-1	11281.025688	47.760757	22.724321	1.051790	1.051790	0.000000	0.750233	-1.000000	-1.000000	0.000000
314	109	1	-1	10498.890829	61.029430	17.973919	0.938572	0.938572	0.000000	0.773171	-1.000000	-1.000000	0.000000
316	110	1	-1	12112.250773	60.763767	17.749540	0.926174	0.926174	0.000000	0.816859	-1.000000	-1.000000	0.000000
318	111	1	-1	11434.173001	60.860603	17.562948	1.060916	1.060916	0.000000	0.719152	-1.000000	-1.000000	0.000000
320	112	1	-1	10258.290577	60.826057	17.811502	1.024927	1.024927	0.000000	0.721591	-1.000000	-1.000000	0.000000
322	113	1	-1	13106.813401	61.202480	17.914978	1.291760	1.291760	0.000000	0.663565	-1.000000	-1.000000	0.000000
324	114	1	-1	11342.721887	60.985329	17.989405	1.247942	1.247942	0.000000	0.669566	-1.000000	-1.000000	0.000000
326	115	1	-1	5725.407559	60.714828	17.969740	0.725201	0.725201	0.000000	0.656763	-1.000000	-1.000000	0.000000
328	116	1	-1	9279.917357	60.841198	17.658901	1.094296	1.094296	0.000000	0.694744	-1.000000	-1.000000	0.000000
330	117	1	-1	11443.345536	60.829063	17.638485	1.111661	1.111661	0.000000	0.632697	-1.000000	-1.000000	0.000000
332	118	1	-1	6606.326038	60.585121	17.457436	0.755688	0.755688	0.000000	0.744784	-1.000000	-1.000000	0.000000
335	120	1	-1	8314.936294	60.905704	17.892776	1.003479	1.003479	0.000000	0.619233	-1.000000	-1.000000	0.000000
337	121	1	-1	12665.848181	60.642605	17.885668	1.095293	1.095293	0.000000	0.778408	-1.000000	-1.000000	0.000000
339	122	1	-1	9897.009980	61.044029	17.716675	0.881178	0.881178	0.000000	0.826828	-1.000000	-1.000000	0.000000
341	123	1	-1	6464.435005	60.776524	17.988993	0.661943	0.661943	0.000000	0.755399	-1.000000	-1.000000	0.000000
342	123	2	-1	8732.646303	34.945656	29.459776	0.935875	0.935875	0.000000	0.656259	-1.000000	-1.000000	0.000000
344	124	1	-1	10547.747038	61.217682	17.878584	1.098099	1.098099	0.000000	0.644287	-1.000000	-1.000000	0.000000
345	124	2	-1	8305.063649	34.866829	29.497770	0.828386	0.828386	0.000000	0.678184	-1.000000	-1.000000	0.000000
347	125	1	-1	7359.495238	60.766365	17.761944	0.990017	0.990017	0.000000	0.619146	-1.000000	-1.000000	0.000000
348	125	2	-1	9775.753368	35.069847	29.470175	0.876406	0.876406	0.000000	0.634501	-1.000000	-1.000000	0.000000
350	126	1	-1	17647.341080	60.984875	18.277996	1.714035	1.714035	0.000000	0.692028	-1.000000	-1.000000	0.000000
351	126	2	-1	9344.094790	34.751350	29.401768	0.968864	0.968864	0.000000	0.760181	-1.000000	-1.000000	0.000000
353	127	1	-1	5745.339791	60.838066	17.968517	0.739787	0.739787	0.000000	0.618275	-1.000000	-1.000000	0.000000
354	127	2	-1	9903.074921	34.782608	29.378502	1.249364	1.249364	0.000000	0.524926	-1.000000	-1.000000	0.000000
356	128	1	-1	9324.443818	61.021133	17.574467	1.276602	1.276602	0.000000	0.502884	-1.000000	-1.000000	0.000000
357	128	2	-1	8373.360726	35.016621	28.969910	1.085976	1.085976	0.000000	0.664112	-1.000000	-1.000000	0.000000
359	129	1	-1	7885.214422	60.765274	17.965651	0.843752	0.843752	0.000000	0.713556	-1.000000	-1.000000	0.000000
361	130	1	-1	8056.179285	60.936752	17.674768	0.817119	0.817119	0.000000	0.681312	-1.000000	-1.000000	0.000000
363	131	1	-1	12102.586922	60.834415	17.676641	1.235232	1.235232	0.000000	0.718214	-1.000000	-1.000000	0.000000
365	132	1	-1	7898.347886	60.884228	17.679155	1.070903	1.070903	0.000000	0.574192	-1.000000	-1.000000	0.000000
