Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	3602	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
20109	419	34	-1	41494.236447	168.677216	198.928726	0.945977	0.945977	0.000000	0.953359	-1.000000	-1.000000	0.000000
20111	419	36	-1	45029.836999	127.781548	139.126541	0.870270	0.870270	0.000000	0.964288	-1.000000	-1.000000	0.000000
20186	421	14	-1	31774.764201	168.713135	198.994049	0.878806	0.878806	0.000000	0.957399	-1.000000	-1.000000	0.000000
20200	421	28	-1	38457.013351	56.219837	223.553452	0.904904	0.904904	0.000000	0.961010	-1.000000	-1.000000	0.000000
20252	423	16	-1	32670.932017	56.371407	223.475601	0.894418	0.894418	0.000000	0.956513	-1.000000	-1.000000	0.000000
20321	425	30	-1	59294.081459	117.780815	220.302963	0.926978	0.926978	0.000000	0.966971	-1.000000	-1.000000	0.000000
20409	427	36	-1	36680.220386	126.753494	155.164658	0.913699	0.913699	0.000000	0.958708	-1.000000	-1.000000	0.000000
20459	428	42	-1	49052.973983	5.263709	227.421951	0.841967	0.841967	0.000000	0.976623	-1.000000	-1.000000	0.000000
20619	432	38	-1	44638.747792	237.862167	134.896912	0.975872	0.975872	0.000000	0.966056	-1.000000	-1.000000	0.000000
20641	433	8	-1	44469.784234	237.918335	134.860107	0.921472	0.921472	0.000000	0.961710	-1.000000	-1.000000	0.000000
20642	433	9	-1	34901.801573	241.141647	248.663086	0.831012	0.831012	0.000000	0.961963	-1.000000	-1.000000	0.000000
20671	433	38	-1	29347.615680	91.894638	36.828941	0.859891	0.859891	0.000000	0.955082	-1.000000	-1.000000	0.000000
20680	434	5	-1	39988.158761	237.873383	135.051331	0.891226	0.891226	0.000000	0.967190	-1.000000	-1.000000	0.000000
20682	434	7	-1	45024.521266	241.052017	248.499649	0.917596	0.917596	0.000000	0.952175	-1.000000	-1.000000	0.000000
20722	434	47	-1	37309.938505	107.639442	199.657700	0.885238	0.885238	0.000000	0.962445	-1.000000	-1.000000	0.000000
20741	435	15	-1	37842.454574	237.882599	134.909607	0.893413	0.893413	0.000000	0.962462	-1.000000	-1.000000	0.000000
20755	435	29	-1	34572.851006	107.632088	199.785721	0.908218	0.908218	0.000000	0.952506	-1.000000	-1.000000	0.000000
20775	435	49	-1	57341.721390	127.830284	139.022980	0.909144	0.909144	0.000000	0.974632	-1.000000	-1.000000	0.000000
20810	436	34	-1	53883.189715	127.833710	139.060730	0.911065	0.911065	0.000000	0.979340	-1.000000	-1.000000	0.000000
20869	437	42	-1	55728.389353	127.867538	139.105072	0.922945	0.922945	0.000000	0.976137	-1.000000	-1.000000	0.000000
20883	438	3	-1	43754.663845	113.292061	35.555592	0.863021	0.863021	0.000000	0.963577	-1.000000	-1.000000	0.000000
20899	438	19	-1	44925.537708	127.793724	139.015015	0.851086	0.851086	0.000000	0.961002	-1.000000	-1.000000	0.000000
20956	439	26	-1	35639.957524	113.250191	35.437027	0.875901	0.875901	0.000000	0.968206	-1.000000	-1.000000	0.000000
21054	442	8	-1	36960.090086	5.337873	227.443390	0.837441	0.837441	0.000000	0.966762	-1.000000	-1.000000	0.000000
21170	445	10	-1	33998.495888	162.610367	165.473785	0.918649	0.918649	0.000000	0.954091	-1.000000	-1.000000	0.000000
21178	445	18	-1	56527.722251	170.091568	188.712784	0.959114	0.959114	0.000000	0.975960	-1.000000	-1.000000	0.000000
21205	446	5	-1	41387.920910	219.914429	131.999390	0.906520	0.906520	0.000000	0.972535	-1.000000	-1.000000	0.000000
21211	446	11	-1	35766.136916	137.333099	195.926605	0.967083	0.967083	0.000000	0.959454	-1.000000	-1.000000	0.000000
21238	446	38	-1	66438.199430	170.055557	188.717926	0.923199	0.923199	0.000000	0.971015	-1.000000	-1.000000	0.000000
21266	447	21	-1	46847.330824	219.961792	131.994370	0.957177	0.957177	0.000000	0.958718	-1.000000	-1.000000	0.000000
21292	448	8	-1	35173.492721	122.110336	236.223907	0.919379	0.919379	0.000000	0.952375	-1.000000	-1.000000	0.000000
21306	448	22	-1	59229.229779	126.796600	155.064957	0.932908	0.932908	0.000000	0.967807	-1.000000	-1.000000	0.000000
21346	449	25	-1	37570.023591	122.160706	236.145111	0.907919	0.907919	0.000000	0.969306	-1.000000	-1.000000	0.000000
21350	449	29	-1	46799.372763	126.836662	155.106903	0.875666	0.875666	0.000000	0.975997	-1.000000	-1.000000	0.000000
21377	450	11	-1	42562.524672	212.486420	225.301376	0.948419	0.948419	0.000000	0.965126	-1.000000	-1.000000	0.000000
21403	450	37	-1	31714.643863	126.846626	155.017548	0.823978	0.823978	0.000000	0.954594	-1.000000	-1.000000	0.000000
21456	451	43	-1	33624.890223	70.351639	224.823776	0.977350	0.977350	0.000000	0.952315	-1.000000	-1.000000	0.000000
21576	454	22	-1	39307.245861	149.325958	183.797699	0.903188	0.903188	0.000000	0.950788	-1.000000	-1.000000	0.000000
21586	454	32	-1	32899.212979	122.159096	236.229065	0.817956	0.817956	0.000000	0.952375	-1.000000	-1.000000	0.000000
21601	455	4	-1	40465.061631	122.097885	236.077805	0.939090	0.939090	0.000000	0.959014	-1.000000	-1.000000	0.000000
21622	455	25	-1	64231.557129	5.386459	227.349625	0.914473	0.914473	0.000000	0.972689	-1.000000	-1.000000	0.000000
21991	465	1	-1	32976.518275	212.552383	225.421738	0.856166	0.856166	0.000000	0.950444	-1.000000	-1.000000	0.000000
22009	465	19	-1	42529.993236	76.975563	241.771271	0.924666	0.924666	0.000000	0.965030	-1.000000	-1.000000	0.000000
22016	465	26	-1	38272.944118	181.273193	171.089874	0.914888	0.914888	0.000000	0.953527	-1.000000	-1.000000	0.000000
22033	466	3	-1	48562.657291	212.551056	225.381042	0.864728	0.864728	0.000000	0.969231	-1.000000	-1.000000	0.000000
22134	468	23	-1	39263.905516	127.801003	139.206284	0.941063	0.941063	0.000000	0.953978	-1.000000	-1.000000	0.000000
22160	469	3	-1	45401.307166	212.618042	225.284485	0.900011	0.900011	0.000000	0.953345	-1.000000	-1.000000	0.000000
22207	470	5	-1	24833.832128	84.003403	76.075073	0.860634	0.860634	0.000000	0.951022	-1.000000	-1.000000	0.000000
22323	472	26	-1	45786.035777	127.769402	139.080597	0.925140	0.925140	0.000000	0.952257	-1.000000	-1.000000	0.000000
22379	473	34	-1	31168.746279	238.379944	76.997047	0.880729	0.880729	0.000000	0.954569	-1.000000	-1.000000	0.000000
22388	473	43	-1	40851.733927	100.603508	176.162445	0.890842	0.890842	0.000000	0.954973	-1.000000	-1.000000	0.000000
22391	473	46	-1	50473.748400	127.860725	139.179230	0.913707	0.913707	0.000000	0.977535	-1.000000	-1.000000	0.000000
22399	474	7	-1	52875.571365	127.845985	139.021210	0.954904	0.954904	0.000000	0.963851	-1.000000	-1.000000	0.000000
22439	475	2	-1	30206.320192	238.487000	77.036949	0.932086	0.932086	0.000000	0.956898	-1.000000	-1.000000	0.000000
22530	477	13	-1	70195.637063	25.326605	237.620361	1.090420	1.090420	0.000000	0.955317	-1.000000	-1.000000	0.000000
22558	477	41	-1	42347.098702	195.005035	108.256821	0.968133	0.968133	0.000000	0.954450	-1.000000	-1.000000	0.000000
22560	477	43	-1	32539.889414	238.376633	76.920029	0.930103	0.930103	0.000000	0.953059	-1.000000	-1.000000	0.000000
22592	478	28	-1	41466.310344	194.985519	108.278824	0.953698	0.953698	0.000000	0.958609	-1.000000	-1.000000	0.000000
22729	481	25	-1	48517.989744	222.270538	207.228058	0.906189	0.906189	0.000000	0.960247	-1.000000	-1.000000	0.000000
22999	488	22	-1	41177.251768	222.150436	207.366699	0.894215	0.894215	0.000000	0.964625	-1.000000	-1.000000	0.000000
23095	490	35	-1	73985.166263	188.552292	231.151901	0.895333	0.895333	0.000000	0.980094	-1.000000	-1.000000	0.000000
23105	491	6	-1	34884.238145	5.378649	227.421753	0.829716	0.829716	0.000000	0.958438	-1.000000	-1.000000	0.000000
23110	491	11	-1	41304.843030	168.691299	199.045486	0.947248	0.947248	0.000000	0.953329	-1.000000	-1.000000	0.000000
23156	492	20	-1	48296.504258	195.268784	249.037369	0.939738	0.939738	0.000000	0.958637	-1.000000	-1.000000	0.000000
23179	493	14	-1	28094.400178	140.216080	61.649769	0.874453	0.874453	0.000000	0.952103	-1.000000	-1.000000	0.000000
23272	495	30	-1	49337.741275	235.242920	239.637863	0.937334	0.937334	0.000000	0.961677	-1.000000	-1.000000	0.000000
23353	498	10	-1	54155.123726	236.465088	155.045258	0.913366	0.913366	0.000000	0.965957	-1.000000	-1.000000	0.000000
23610	504	27	-1	42450.936190	235.488403	239.541641	0.935894	0.935894	0.000000	0.968954	-1.000000	-1.000000	0.000000
23652	505	23	-1	67090.322604	92.013077	37.028797	0.922869	0.922869	0.000000	0.975952	-1.000000	-1.000000	0.000000
23656	505	27	-1	55751.737758	222.441727	191.712601	0.889638	0.889638	0.000000	0.973689	-1.000000	-1.000000	0.000000
23674	506	8	-1	64411.027976	222.348038	191.650543	0.881607	0.881607	0.000000	0.976457	-1.000000	-1.000000	0.000000
23683	506	17	-1	48606.238756	91.989670	36.942451	0.889182	0.889182	0.000000	0.952072	-1.000000	-1.000000	0.000000
23702	507	1	-1	32776.409093	168.653107	198.891739	0.944033	0.944033	0.000000	0.956399	-1.000000	-1.000000	0.000000
23740	507	39	-1	60458.354417	222.488037	191.706085	0.923123	0.923123	0.000000	0.963652	-1.000000	-1.000000	0.000000
23804	509	20	-1	46060.525144	222.238159	207.230057	0.884900	0.884900	0.000000	0.962601	-1.000000	-1.000000	0.000000
23819	509	35	-1	44268.027979	250.468292	128.686600	0.968337	0.968337	0.000000	0.961788	-1.000000	-1.000000	0.000000
23833	510	5	-1	27064.367817	197.920074	52.682247	0.944128	0.944128	0.000000	0.956036	-1.000000	-1.000000	0.000000
23880	511	15	-1	41531.959329	199.182663	185.120468	0.810794	0.810794	0.000000	0.950415	-1.000000	-1.000000	0.000000
23984	513	41	-1	81039.974705	199.692215	199.980911	0.965310	0.965310	0.000000	0.976071	-1.000000	-1.000000	0.000000
24020	514	31	-1	80313.892824	199.686661	200.081635	0.922450	0.922450	0.000000	0.979605	-1.000000	-1.000000	0.000000
24185	518	5	-1	50923.915110	199.101563	185.167389	0.861646	0.861646	0.000000	0.970731	-1.000000	-1.000000	0.000000
24259	519	32	-1	53755.359546	5.466777	227.280701	0.903960	0.903960	0.000000	0.965298	-1.000000	-1.000000	0.000000
24264	519	37	-1	49823.585987	199.250412	185.224213	0.925636	0.925636	0.000000	0.962764	-1.000000	-1.000000	0.000000
24271	520	3	-1	38505.996135	105.236099	191.054230	0.886810	0.886810	0.000000	0.954180	-1.000000	-1.000000	0.000000
24301	520	33	-1	55897.824240	199.167618	185.151367	0.875353	0.875353	0.000000	0.983720	-1.000000	-1.000000	0.000000
24325	521	13	-1	54148.737359	199.155228	185.180038	0.888262	0.888262	0.000000	0.965651	-1.000000	-1.000000	0.000000
24393	522	30	-1	52113.303845	199.174240	185.195969	0.935351	0.935351	0.000000	0.969952	-1.000000	-1.000000	0.000000
24426	523	20	-1	58555.380312	199.059006	185.068893	0.960144	0.960144	0.000000	0.966573	-1.000000	-1.000000	0.000000
24470	524	21	-1	55579.970345	199.075760	185.166626	0.968232	0.968232	0.000000	0.968201	-1.000000	-1.000000	0.000000
24480	524	31	-1	47071.853198	89.599640	187.686401	0.868841	0.868841	0.000000	0.959256	-1.000000	-1.000000	0.000000
24513	525	23	-1	43161.084577	89.604164	187.640381	0.901855	0.901855	0.000000	0.958781	-1.000000	-1.000000	0.000000
24543	526	10	-1	36154.816485	168.332642	136.573578	0.952685	0.952685	0.000000	0.955031	-1.000000	-1.000000	0.000000
24807	532	30	-1	40733.648168	179.308243	193.252655	0.960334	0.960334	0.000000	0.972466	-1.000000	-1.000000	0.000000
24911	534	28	-1	39212.032564	35.945950	115.953941	0.896840	0.896840	0.000000	0.975130	-1.000000	-1.000000	0.000000
24928	534	45	-1	34880.059564	222.119781	207.300659	0.915762	0.915762	0.000000	0.951542	-1.000000	-1.000000	0.000000
24957	535	23	-1	92834.384588	210.882843	169.223846	1.030708	1.030708	0.000000	0.961548	-1.000000	-1.000000	0.000000
24991	536	8	-1	32752.941350	237.707306	134.997360	0.868347	0.868347	0.000000	0.950628	-1.000000	-1.000000	0.000000
24995	536	12	-1	61648.466173	210.841568	168.785797	0.912854	0.912854	0.000000	0.965608	-1.000000	-1.000000	0.000000
24997	536	14	-1	43583.070480	89.676903	187.648087	0.939399	0.939399	0.000000	0.957124	-1.000000	-1.000000	0.000000
25042	537	19	-1	38757.499581	237.793198	134.917725	0.919591	0.919591	0.000000	0.955095	-1.000000	-1.000000	0.000000
25044	537	21	-1	51280.581830	89.719147	187.688187	0.918540	0.918540	0.000000	0.967701	-1.000000	-1.000000	0.000000
25047	537	24	-1	50422.703034	210.811890	168.705673	0.904083	0.904083	0.000000	0.977069	-1.000000	-1.000000	0.000000
25060	537	37	-1	48139.737605	229.301025	238.095032	0.986194	0.986194	0.000000	0.954833	-1.000000	-1.000000	0.000000
25084	538	15	-1	38014.503155	229.241776	238.118454	0.903738	0.903738	0.000000	0.953135	-1.000000	-1.000000	0.000000
25086	538	17	-1	44243.748937	5.295819	227.416443	0.851607	0.851607	0.000000	0.958996	-1.000000	-1.000000	0.000000
25113	538	44	-1	41286.967732	142.927322	6.299499	0.857687	0.857687	0.000000	0.972494	-1.000000	-1.000000	0.000000
25228	541	12	-1	44854.675315	235.222534	239.654770	0.944776	0.944776	0.000000	0.952113	-1.000000	-1.000000	0.000000
25305	542	32	-1	29765.057553	235.192657	239.646545	0.907286	0.907286	0.000000	0.956136	-1.000000	-1.000000	0.000000
25355	543	28	-1	57274.120432	191.529449	219.923645	0.973131	0.973131	0.000000	0.959072	-1.000000	-1.000000	0.000000
25381	543	54	-1	37411.973501	235.315872	239.684875	0.883237	0.883237	0.000000	0.969424	-1.000000	-1.000000	0.000000
25388	544	5	-1	43649.223957	235.309021	239.660889	0.934137	0.934137	0.000000	0.963752	-1.000000	-1.000000	0.000000
25393	544	10	-1	48161.720535	91.948402	37.058441	0.831427	0.831427	0.000000	0.973444	-1.000000	-1.000000	0.000000
25426	544	43	-1	51615.491579	191.569763	220.042526	0.924476	0.924476	0.000000	0.963824	-1.000000	-1.000000	0.000000
25468	545	23	-1	55585.229930	91.909340	36.998348	0.873245	0.873245	0.000000	0.974674	-1.000000	-1.000000	0.000000
25478	545	33	-1	58153.069605	191.659912	219.951050	0.904474	0.904474	0.000000	0.979565	-1.000000	-1.000000	0.000000
25516	546	6	-1	39961.883662	142.932144	6.270494	0.924795	0.924795	0.000000	0.967670	-1.000000	-1.000000	0.000000
25542	546	32	-1	32671.152778	43.769207	40.126686	0.883233	0.883233	0.000000	0.950964	-1.000000	-1.000000	0.000000
25553	546	43	-1	31708.765811	35.997223	115.891899	0.947829	0.947829	0.000000	0.950336	-1.000000	-1.000000	0.000000
25642	548	20	-1	45395.893121	89.743874	187.704849	0.939557	0.939557	0.000000	0.966006	-1.000000	-1.000000	0.000000
25645	548	23	-1	78898.005877	194.556351	145.182480	0.994597	0.994597	0.000000	0.971441	-1.000000	-1.000000	0.000000
25669	549	1	-1	72791.548799	194.526443	145.203232	0.921765	0.921765	0.000000	0.983629	-1.000000	-1.000000	0.000000
25710	549	42	-1	33793.153105	89.752686	187.714355	0.888259	0.888259	0.000000	0.956340	-1.000000	-1.000000	0.000000
25728	550	13	-1	35403.548458	210.696960	83.833794	0.894923	0.894923	0.000000	0.968977	-1.000000	-1.000000	0.000000
25748	550	33	-1	47499.401022	89.740402	187.657516	0.892993	0.892993	0.000000	0.961098	-1.000000	-1.000000	0.000000
25750	550	35	-1	41425.497556	191.653946	220.009293	0.879431	0.879431	0.000000	0.951397	-1.000000	-1.000000	0.000000
25796	551	28	-1	43336.415812	89.798126	187.705383	0.885460	0.885460	0.000000	0.957414	-1.000000	-1.000000	0.000000
25819	552	4	-1	28675.774175	44.196812	86.669228	0.906676	0.906676	0.000000	0.950305	-1.000000	-1.000000	0.000000
25832	552	17	-1	56572.684964	145.564453	202.338242	0.903755	0.903755	0.000000	0.968328	-1.000000	-1.000000	0.000000
25906	553	35	-1	41474.974025	194.922760	108.126686	0.869622	0.869622	0.000000	0.968736	-1.000000	-1.000000	0.000000
25944	554	30	-1	37406.541195	195.015045	108.142967	0.835999	0.835999	0.000000	0.953594	-1.000000	-1.000000	0.000000
25970	555	12	-1	38538.307057	194.894958	108.054230	0.916964	0.916964	0.000000	0.952882	-1.000000	-1.000000	0.000000
25972	555	14	-1	46164.075250	145.478516	202.199234	0.983547	0.983547	0.000000	0.959375	-1.000000	-1.000000	0.000000
26008	555	50	-1	47772.063240	210.969543	169.692581	0.996973	0.996973	0.000000	0.966868	-1.000000	-1.000000	0.000000
26050	556	37	-1	33626.943162	168.612915	198.909515	0.911351	0.911351	0.000000	0.954721	-1.000000	-1.000000	0.000000
26058	556	45	-1	40725.991947	171.112625	188.120743	0.878374	0.878374	0.000000	0.969265	-1.000000	-1.000000	0.000000
26091	557	25	-1	52896.865207	171.363403	214.061813	0.823008	0.823008	0.000000	0.971561	-1.000000	-1.000000	0.000000
26113	557	47	-1	32656.157460	91.975662	37.054848	0.861318	0.861318	0.000000	0.966650	-1.000000	-1.000000	0.000000
26274	561	17	-1	45962.787838	176.844559	122.349548	0.928419	0.928419	0.000000	0.960401	-1.000000	-1.000000	0.000000
26303	561	46	-1	36830.577001	143.163910	205.847809	0.864331	0.864331	0.000000	0.960248	-1.000000	-1.000000	0.000000
26304	561	47	-1	48689.619875	216.992157	176.953995	0.906519	0.906519	0.000000	0.964067	-1.000000	-1.000000	0.000000
26309	562	1	-1	38307.803789	193.833771	75.696480	0.845649	0.845649	0.000000	0.963408	-1.000000	-1.000000	0.000000
26328	562	20	-1	30112.873101	44.284279	86.691742	0.937444	0.937444	0.000000	0.958149	-1.000000	-1.000000	0.000000
26338	562	30	-1	51961.711086	176.759171	122.432434	0.888493	0.888493	0.000000	0.980883	-1.000000	-1.000000	0.000000
26393	563	35	-1	51981.015576	176.749832	122.421082	0.897118	0.897118	0.000000	0.979626	-1.000000	-1.000000	0.000000
26437	564	30	-1	55075.557554	176.851639	122.429871	0.910838	0.910838	0.000000	0.972505	-1.000000	-1.000000	0.000000
26456	564	49	-1	42147.095741	89.883896	187.683990	0.872786	0.872786	0.000000	0.953287	-1.000000	-1.000000	0.000000
26466	565	9	-1	43607.287045	143.177414	205.754288	0.883073	0.883073	0.000000	0.967053	-1.000000	-1.000000	0.000000
26491	565	34	-1	48145.298510	89.684837	187.758148	0.849739	0.849739	0.000000	0.964579	-1.000000	-1.000000	0.000000
26605	568	1	-1	38340.273143	242.574341	9.278055	0.939276	0.939276	0.000000	0.954209	-1.000000	-1.000000	0.000000
26619	568	15	-1	56968.742214	226.083725	192.851898	0.925552	0.925552	0.000000	0.980399	-1.000000	-1.000000	0.000000
26691	569	29	-1	38636.427199	33.370754	84.924103	0.977234	0.977234	0.000000	0.960882	-1.000000	-1.000000	0.000000
26786	571	32	-1	52600.091285	226.094116	192.906097	0.954003	0.954003	0.000000	0.974354	-1.000000	-1.000000	0.000000
26794	571	40	-1	41165.351303	218.966110	248.571884	0.950890	0.950890	0.000000	0.951381	-1.000000	-1.000000	0.000000
26833	572	28	-1	38547.993141	218.835693	248.687927	0.919315	0.919315	0.000000	0.956770	-1.000000	-1.000000	0.000000
26860	573	5	-1	28129.646231	19.222546	110.043877	0.963063	0.963063	0.000000	0.954003	-1.000000	-1.000000	0.000000
26915	574	16	-1	35993.478253	194.902847	108.133705	0.864828	0.864828	0.000000	0.966414	-1.000000	-1.000000	0.000000
26922	574	23	-1	42878.457875	210.878372	169.664536	0.915123	0.915123	0.000000	0.967843	-1.000000	-1.000000	0.000000
26926	574	27	-1	37873.758525	176.861633	122.407417	0.823882	0.823882	0.000000	0.952195	-1.000000	-1.000000	0.000000
26940	575	1	-1	42117.427427	193.944504	75.794518	0.881967	0.881967	0.000000	0.971939	-1.000000	-1.000000	0.000000
26960	575	21	-1	30602.101574	237.062439	248.694916	0.938604	0.938604	0.000000	0.953957	-1.000000	-1.000000	0.000000
26985	576	4	-1	44341.416317	143.589645	146.167206	0.919534	0.919534	0.000000	0.964308	-1.000000	-1.000000	0.000000
26989	576	8	-1	52027.039877	162.949295	236.117706	0.859588	0.859588	0.000000	0.986674	-1.000000	-1.000000	0.000000
27003	576	22	-1	37977.414100	70.822617	209.746506	0.897341	0.897341	0.000000	0.967691	-1.000000	-1.000000	0.000000
27009	576	28	-1	35898.594039	21.414658	199.274002	0.987710	0.987710	0.000000	0.954991	-1.000000	-1.000000	0.000000
27022	576	41	-1	47015.786525	244.792648	193.718063	0.954101	0.954101	0.000000	0.968839	-1.000000	-1.000000	0.000000
27081	578	11	-1	28939.627243	84.079361	76.068085	0.856525	0.856525	0.000000	0.952285	-1.000000	-1.000000	0.000000
27107	578	37	-1	33096.400481	21.439140	199.440964	0.911230	0.911230	0.000000	0.963702	-1.000000	-1.000000	0.000000
27122	579	10	-1	30454.805343	64.180511	130.299088	0.909693	0.909693	0.000000	0.956256	-1.000000	-1.000000	0.000000
27152	579	40	-1	31376.825563	83.926743	76.071739	0.865839	0.865839	0.000000	0.951775	-1.000000	-1.000000	0.000000
27198	581	2	-1	36039.110250	95.122406	125.147278	0.900649	0.900649	0.000000	0.958660	-1.000000	-1.000000	0.000000
27220	581	24	-1	30577.592261	39.229080	37.450191	0.909696	0.909696	0.000000	0.959203	-1.000000	-1.000000	0.000000
27233	582	5	-1	64556.278822	161.184265	192.324707	0.906418	0.906418	0.000000	0.980565	-1.000000	-1.000000	0.000000
27300	583	26	-1	41335.413042	228.886490	205.650269	0.846416	0.846416	0.000000	0.968529	-1.000000	-1.000000	0.000000
27335	584	24	-1	41133.199802	228.968414	205.727234	0.974336	0.974336	0.000000	0.963005	-1.000000	-1.000000	0.000000
27343	584	32	-1	43165.216314	91.979004	37.036392	0.858355	0.858355	0.000000	0.968847	-1.000000	-1.000000	0.000000
27357	585	5	-1	53150.723785	91.972954	37.053223	0.861395	0.861395	0.000000	0.977665	-1.000000	-1.000000	0.000000
27367	585	15	-1	40445.705788	100.802910	176.083923	0.861330	0.861330	0.000000	0.965848	-1.000000	-1.000000	0.000000
27392	586	4	-1	45201.124225	142.866791	6.240825	0.928384	0.928384	0.000000	0.984378	-1.000000	-1.000000	0.000000
27427	586	39	-1	41754.496317	219.001007	248.704254	0.882698	0.882698	0.000000	0.960013	-1.000000	-1.000000	0.000000
27432	587	3	-1	40426.646722	142.882629	6.348553	1.013652	1.013652	0.000000	0.959608	-1.000000	-1.000000	0.000000
27474	588	10	-1	37551.292920	142.906952	6.298010	0.928938	0.928938	0.000000	0.958454	-1.000000	-1.000000	0.000000
27477	588	13	-1	43484.742432	143.529739	146.219406	0.834751	0.834751	0.000000	0.962426	-1.000000	-1.000000	0.000000
27518	589	17	-1	58964.966112	164.381119	143.293472	0.936801	0.936801	0.000000	0.957933	-1.000000	-1.000000	0.000000
27524	589	23	-1	43131.102195	142.885025	6.362968	0.948166	0.948166	0.000000	0.953026	-1.000000	-1.000000	0.000000
27547	590	8	-1	44811.765014	226.142654	192.851395	0.924180	0.924180	0.000000	0.972139	-1.000000	-1.000000	0.000000
27548	590	9	-1	35150.837546	21.396435	199.334732	0.919591	0.919591	0.000000	0.950572	-1.000000	-1.000000	0.000000
27607	591	24	-1	48647.492067	226.093292	192.861267	0.929600	0.929600	0.000000	0.958465	-1.000000	-1.000000	0.000000
27645	592	17	-1	77664.997695	117.199966	245.094971	0.879952	0.879952	0.000000	0.989621	-1.000000	-1.000000	0.000000
27653	592	25	-1	52186.407308	226.173019	192.867859	0.900912	0.900912	0.000000	0.967089	-1.000000	-1.000000	0.000000
27664	592	36	-1	42020.319201	56.162125	223.558258	0.941732	0.941732	0.000000	0.971045	-1.000000	-1.000000	0.000000
27678	593	4	-1	32760.370245	193.905960	75.722061	0.911815	0.911815	0.000000	0.957267	-1.000000	-1.000000	0.000000
27705	593	31	-1	32762.252575	226.223999	192.948044	0.870006	0.870006	0.000000	0.955233	-1.000000	-1.000000	0.000000
27714	593	40	-1	37124.964901	56.340412	223.558456	0.888345	0.888345	0.000000	0.958180	-1.000000	-1.000000	0.000000
27970	600	18	-1	43721.176045	56.301613	223.605743	0.890831	0.890831	0.000000	0.965211	-1.000000	-1.000000	0.000000
28054	602	14	-1	30751.846372	95.348160	125.198547	0.849956	0.849956	0.000000	0.950558	-1.000000	-1.000000	0.000000
28068	602	28	-1	37564.331230	47.484695	191.837601	0.891347	0.891347	0.000000	0.963622	-1.000000	-1.000000	0.000000
28072	602	32	-1	30931.526986	63.029018	156.839783	0.855747	0.855747	0.000000	0.952913	-1.000000	-1.000000	0.000000
28159	604	30	-1	27479.547674	19.231693	110.044014	0.826910	0.826910	0.000000	0.962448	-1.000000	-1.000000	0.000000
28202	605	24	-1	26669.964534	43.731876	40.062721	0.879276	0.879276	0.000000	0.952120	-1.000000	-1.000000	0.000000
28221	605	43	-1	33314.465989	122.766212	208.293915	0.846349	0.846349	0.000000	0.958342	-1.000000	-1.000000	0.000000
28244	606	20	-1	38469.186564	194.989319	108.206444	0.882684	0.882684	0.000000	0.956363	-1.000000	-1.000000	0.000000
28315	608	6	-1	47388.812535	162.919312	236.052429	0.904197	0.904197	0.000000	0.970256	-1.000000	-1.000000	0.000000
28344	608	35	-1	48281.565279	172.243271	143.329056	0.914119	0.914119	0.000000	0.959739	-1.000000	-1.000000	0.000000
28366	609	12	-1	39813.507807	172.322739	143.262756	0.942350	0.942350	0.000000	0.963642	-1.000000	-1.000000	0.000000
28383	609	29	-1	64949.672075	162.914642	236.009827	0.968842	0.968842	0.000000	0.969850	-1.000000	-1.000000	0.000000
28406	610	5	-1	47878.150601	89.670601	187.647583	0.879674	0.879674	0.000000	0.964708	-1.000000	-1.000000	0.000000
28429	610	28	-1	43413.243287	205.332687	193.801590	0.927836	0.927836	0.000000	0.961477	-1.000000	-1.000000	0.000000
28442	611	4	-1	49228.847272	205.296280	193.818939	0.916383	0.916383	0.000000	0.969727	-1.000000	-1.000000	0.000000
28469	611	31	-1	70627.952519	117.152527	245.052582	0.894561	0.894561	0.000000	0.982767	-1.000000	-1.000000	0.000000
28505	612	30	-1	59458.708687	117.280235	245.049973	0.958102	0.958102	0.000000	0.969494	-1.000000	-1.000000	0.000000
28520	613	7	-1	41512.024408	92.006271	37.020718	0.815039	0.815039	0.000000	0.958078	-1.000000	-1.000000	0.000000
28584	614	28	-1	50340.901543	91.988731	37.013924	0.850785	0.850785	0.000000	0.983435	-1.000000	-1.000000	0.000000
28608	615	11	-1	61551.447479	91.982750	37.094284	0.925702	0.925702	0.000000	0.972504	-1.000000	-1.000000	0.000000
28618	615	21	-1	29972.525268	237.910645	135.007385	0.890644	0.890644	0.000000	0.954183	-1.000000	-1.000000	0.000000
28625	615	28	-1	47659.579826	244.749176	193.779465	0.900545	0.900545	0.000000	0.952438	-1.000000	-1.000000	0.000000
28632	615	35	-1	33834.008108	172.233917	143.211014	0.784602	0.784602	0.000000	0.964802	-1.000000	-1.000000	0.000000
28695	616	49	-1	57684.598547	91.996086	36.988457	0.903285	0.903285	0.000000	0.976237	-1.000000	-1.000000	0.000000
28699	617	3	-1	30716.323357	210.775635	83.873085	0.769507	0.769507	0.000000	0.952179	-1.000000	-1.000000	0.000000
28704	617	8	-1	63021.205190	91.964417	37.048809	0.834863	0.834863	0.000000	0.984318	-1.000000	-1.000000	0.000000
