Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	23658	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
47	5	6	-1	23654.953402	123.490425	228.611099	1.299689	1.299689	0.000000	0.736585	-1.000000	-1.000000	0.000000
48	5	7	-1	10342.919977	64.022636	202.997101	1.154723	1.154723	0.000000	0.675845	-1.000000	-1.000000	0.000000
49	5	8	-1	27019.284236	223.462204	207.228287	0.945717	0.945717	0.000000	0.912553	-1.000000	-1.000000	0.000000
51	6	1	-1	7319.027821	218.877823	133.950226	0.795776	0.795776	0.000000	0.690520	-1.000000	-1.000000	0.000000
52	6	2	-1	6635.068757	159.638718	100.436295	0.698769	0.698769	0.000000	0.708161	-1.000000	-1.000000	0.000000
53	6	3	-1	8775.014965	166.140015	221.442520	0.860363	0.860363	0.000000	0.743243	-1.000000	-1.000000	0.000000
54	6	4	-1	5511.801109	23.135420	229.441391	0.707565	0.707565	0.000000	0.668523	-1.000000	-1.000000	0.000000
55	6	5	-1	8566.180486	164.962112	230.991638	0.976485	0.976485	0.000000	0.640728	-1.000000	-1.000000	0.000000
56	6	6	-1	25514.140547	171.525467	78.907486	1.082943	1.082943	0.000000	0.884125	-1.000000	-1.000000	0.000000
57	6	7	-1	11595.975554	165.136642	20.903515	1.025868	1.025868	0.000000	0.769297	-1.000000	-1.000000	0.000000
58	6	8	-1	17372.794591	151.267075	215.280472	0.882012	0.882012	0.000000	0.913439	-1.000000	-1.000000	0.000000
60	7	1	-1	5093.743572	166.230286	221.150742	0.976376	0.976376	0.000000	0.180732	-1.000000	-1.000000	0.000000
61	7	2	-1	9492.165859	204.817810	17.132734	0.776772	0.776772	0.000000	0.808656	-1.000000	-1.000000	0.000000
62	7	3	-1	6551.985378	159.612549	100.324722	0.710841	0.710841	0.000000	0.792713	-1.000000	-1.000000	0.000000
63	7	4	-1	9378.115327	181.911606	67.541832	0.969890	0.969890	0.000000	0.704532	-1.000000	-1.000000	0.000000
64	7	5	-1	7393.877181	29.630899	233.048798	0.929487	0.929487	0.000000	0.548235	-1.000000	-1.000000	0.000000
65	7	6	-1	7697.529668	76.420433	122.072632	1.003942	1.003942	0.000000	0.647087	-1.000000	-1.000000	0.000000
66	7	7	-1	10076.666439	168.197891	217.437225	0.881830	0.881830	0.000000	0.604270	-1.000000	-1.000000	0.000000
67	7	8	-1	16209.882149	181.084198	204.342773	0.951969	0.951969	0.000000	0.830106	-1.000000	-1.000000	0.000000
68	7	9	-1	30870.020881	171.353180	78.805496	1.174337	1.174337	0.000000	0.914781	-1.000000	-1.000000	0.000000
69	7	10	-1	7397.365369	111.035316	215.652435	0.895201	0.895201	0.000000	0.648087	-1.000000	-1.000000	0.000000
71	8	1	-1	7333.837151	68.766335	164.135468	1.120226	1.120226	0.000000	0.576485	-1.000000	-1.000000	0.000000
72	8	2	-1	19244.098890	122.998619	62.873585	1.057475	1.057475	0.000000	0.899344	-1.000000	-1.000000	0.000000
73	8	3	-1	11436.401113	110.651924	215.487335	0.976989	0.976989	0.000000	0.727018	-1.000000	-1.000000	0.000000
74	8	4	-1	17140.798546	159.628922	100.425423	0.776015	0.776015	0.000000	0.904448	-1.000000	-1.000000	0.000000
75	8	5	-1	6898.368334	52.621380	92.307671	0.944367	0.944367	0.000000	0.561223	-1.000000	-1.000000	0.000000
76	8	6	-1	6429.319448	244.666092	106.821243	0.747638	0.747638	0.000000	0.689238	-1.000000	-1.000000	0.000000
77	8	7	-1	7516.764519	204.792404	17.068998	0.640222	0.640222	0.000000	0.842895	-1.000000	-1.000000	0.000000
78	8	8	-1	6088.942236	132.821182	233.430191	0.791765	0.791765	0.000000	0.710465	-1.000000	-1.000000	0.000000
79	8	9	-1	18566.400159	171.783737	209.854416	1.375288	1.375288	0.000000	0.601124	-1.000000	-1.000000	0.000000
81	9	1	-1	6523.801505	204.768280	16.947960	0.862055	0.862055	0.000000	0.654060	-1.000000	-1.000000	0.000000
82	9	2	-1	10950.686299	72.427971	201.035461	1.199689	1.199689	0.000000	0.731873	-1.000000	-1.000000	0.000000
83	9	3	-1	8801.759422	216.312851	108.417610	0.996941	0.996941	0.000000	0.633336	-1.000000	-1.000000	0.000000
84	9	4	-1	9285.362601	177.937164	27.923450	1.261220	1.261220	0.000000	0.543225	-1.000000	-1.000000	0.000000
85	9	5	-1	9009.634402	137.045715	237.760803	0.990134	0.990134	0.000000	0.481403	-1.000000	-1.000000	0.000000
86	9	6	-1	30650.845216	244.560226	107.100952	0.884767	0.884767	0.000000	0.952893	-1.000000	-1.000000	0.000000
87	9	7	-1	9854.744471	240.904755	158.612808	1.155474	1.155474	0.000000	0.693405	-1.000000	-1.000000	0.000000
89	10	1	-1	10442.258429	11.776743	43.118683	0.742661	0.742661	0.000000	0.893705	-1.000000	-1.000000	0.000000
90	10	2	-1	12508.580006	184.436752	246.887833	1.159839	1.159839	0.000000	0.723910	-1.000000	-1.000000	0.000000
91	10	3	-1	13832.432676	216.230438	108.456459	0.929488	0.929488	0.000000	0.784158	-1.000000	-1.000000	0.000000
94	11	1	-1	7997.644493	11.744927	43.019001	0.788571	0.788571	0.000000	0.770196	-1.000000	-1.000000	0.000000
95	11	2	-1	6023.890106	137.031433	145.456909	0.798098	0.798098	0.000000	0.633823	-1.000000	-1.000000	0.000000
98	13	1	-1	14298.316986	153.098969	84.660439	0.786278	0.786278	0.000000	0.895585	-1.000000	-1.000000	0.000000
99	13	2	-1	9598.235390	164.897690	140.811157	1.163088	1.163088	0.000000	0.666921	-1.000000	-1.000000	0.000000
100	13	3	-1	15089.342145	155.881577	64.908203	0.820349	0.820349	0.000000	0.913288	-1.000000	-1.000000	0.000000
101	13	4	-1	9930.209313	86.346588	44.019421	0.754354	0.754354	0.000000	0.771668	-1.000000	-1.000000	0.000000
102	13	5	-1	8522.908805	234.136261	219.726456	1.177600	1.177600	0.000000	0.552310	-1.000000	-1.000000	0.000000
104	14	1	-1	5488.684185	199.073563	221.136963	0.858082	0.858082	0.000000	0.596312	-1.000000	-1.000000	0.000000
105	14	2	-1	10130.731295	164.973358	141.068863	0.846662	0.846662	0.000000	0.829310	-1.000000	-1.000000	0.000000
106	14	3	-1	23612.978566	153.189880	84.756554	0.886805	0.886805	0.000000	0.930563	-1.000000	-1.000000	0.000000
107	14	4	-1	22738.231837	88.496597	42.868511	1.903018	1.903018	0.000000	0.665122	-1.000000	-1.000000	0.000000
109	15	1	-1	9657.371165	94.691154	85.693100	0.988175	0.988175	0.000000	0.743294	-1.000000	-1.000000	0.000000
110	15	2	-1	6764.582185	153.091248	84.679688	0.903278	0.903278	0.000000	0.611028	-1.000000	-1.000000	0.000000
111	15	3	-1	6819.999485	154.772598	68.942566	0.790911	0.790911	0.000000	0.753127	-1.000000	-1.000000	0.000000
112	15	4	-1	6241.474807	114.840195	219.067001	0.832482	0.832482	0.000000	0.598830	-1.000000	-1.000000	0.000000
113	15	5	-1	30794.170133	65.147247	203.367722	2.438312	2.438312	0.000000	0.252816	-1.000000	-1.000000	0.000000
115	16	1	-1	10802.286864	164.928665	140.822220	0.822677	0.822677	0.000000	0.778100	-1.000000	-1.000000	0.000000
116	16	2	-1	7241.289856	94.476860	85.909012	0.755489	0.755489	0.000000	0.788971	-1.000000	-1.000000	0.000000
117	16	3	-1	7029.861531	216.726364	184.334076	0.782280	0.782280	0.000000	0.661105	-1.000000	-1.000000	0.000000
118	16	4	-1	8789.906682	237.390060	201.106110	1.063525	1.063525	0.000000	0.552462	-1.000000	-1.000000	0.000000
119	16	5	-1	17960.109028	237.522476	177.497116	1.211603	1.211603	0.000000	0.657387	-1.000000	-1.000000	0.000000
120	16	6	-1	5965.175903	169.003662	45.721043	0.764359	0.764359	0.000000	0.615654	-1.000000	-1.000000	0.000000
121	16	7	-1	19546.180825	115.124954	192.889786	0.999579	0.999579	0.000000	0.926292	-1.000000	-1.000000	0.000000
123	17	1	-1	7008.510323	177.953735	65.492126	0.683284	0.683284	0.000000	0.741458	-1.000000	-1.000000	0.000000
124	17	2	-1	24207.300984	77.407730	164.183014	1.038243	1.038243	0.000000	0.938822	-1.000000	-1.000000	0.000000
126	17	4	-1	9909.922360	231.146072	94.950760	1.058681	1.058681	0.000000	0.505068	-1.000000	-1.000000	0.000000
127	17	5	-1	16899.648071	165.042297	141.110107	0.898328	0.898328	0.000000	0.883630	-1.000000	-1.000000	0.000000
128	17	6	-1	8913.088173	21.247643	215.701630	0.875854	0.875854	0.000000	0.671089	-1.000000	-1.000000	0.000000
129	17	7	-1	15532.399034	223.761078	88.148926	0.939811	0.939811	0.000000	0.877016	-1.000000	-1.000000	0.000000
131	18	1	-1	14173.117639	251.295624	249.345139	1.344520	1.344520	0.000000	0.635977	-1.000000	-1.000000	0.000000
132	18	2	-1	11318.842116	231.154617	94.766701	0.898307	0.898307	0.000000	0.787422	-1.000000	-1.000000	0.000000
133	18	3	-1	22182.057673	165.185974	140.961929	0.946105	0.946105	0.000000	0.895462	-1.000000	-1.000000	0.000000
135	19	1	-1	7402.449139	115.041740	192.531586	0.955145	0.955145	0.000000	0.714582	-1.000000	-1.000000	0.000000
136	19	2	-1	24760.509891	165.061020	140.779648	0.964928	0.964928	0.000000	0.915857	-1.000000	-1.000000	0.000000
137	19	3	-1	11812.708634	194.002594	35.637100	0.930219	0.930219	0.000000	0.867421	-1.000000	-1.000000	0.000000
138	19	4	-1	17212.311839	246.981567	251.348434	1.640522	1.640522	0.000000	0.510712	-1.000000	-1.000000	0.000000
140	20	1	-1	21857.119401	165.138519	141.017563	0.833426	0.833426	0.000000	0.954255	-1.000000	-1.000000	0.000000
141	20	2	-1	4524.872834	233.973969	219.840363	0.795547	0.795547	0.000000	0.321546	-1.000000	-1.000000	0.000000
142	20	3	-1	14282.896036	12.652985	163.325623	1.200921	1.200921	0.000000	0.534908	-1.000000	-1.000000	0.000000
144	21	1	-1	26488.991264	200.656265	105.021317	0.883473	0.883473	0.000000	0.888363	-1.000000	-1.000000	0.000000
145	21	2	-1	22863.698817	165.028122	140.825897	0.892293	0.892293	0.000000	0.938336	-1.000000	-1.000000	0.000000
146	21	3	-1	35631.151584	240.206909	216.211044	1.944826	1.944826	0.000000	0.600108	-1.000000	-1.000000	0.000000
147	21	4	-1	8009.230252	171.140808	187.197449	1.001271	1.001271	0.000000	0.617032	-1.000000	-1.000000	0.000000
148	21	5	-1	103992.571538	241.088989	217.150345	3.036100	3.036100	0.000000	0.504979	-1.000000	-1.000000	0.000000
149	21	6	-1	12694.143977	199.279892	182.235168	0.978222	0.978222	0.000000	0.807879	-1.000000	-1.000000	0.000000
150	21	7	-1	10700.733223	241.900864	154.280579	0.875623	0.875623	0.000000	0.774879	-1.000000	-1.000000	0.000000
152	22	1	-1	12537.432055	232.267380	180.267365	1.579857	1.579857	0.000000	0.438434	-1.000000	-1.000000	0.000000
153	22	2	-1	7747.242303	165.016724	140.774475	0.907366	0.907366	0.000000	0.637829	-1.000000	-1.000000	0.000000
155	22	4	-1	13788.864891	244.606003	204.356903	1.348957	1.348957	0.000000	0.583671	-1.000000	-1.000000	0.000000
157	23	1	-1	9316.142370	99.398041	138.597427	0.847980	0.847980	0.000000	0.733750	-1.000000	-1.000000	0.000000
158	23	2	-1	6581.760490	205.009109	136.055466	0.746429	0.746429	0.000000	0.724557	-1.000000	-1.000000	0.000000
159	23	3	-1	12399.908945	188.383286	118.871223	0.926969	0.926969	0.000000	0.840029	-1.000000	-1.000000	0.000000
160	23	4	-1	12953.448901	164.873047	140.915497	1.133880	1.133880	0.000000	0.789324	-1.000000	-1.000000	0.000000
163	24	1	-1	10063.588092	165.046875	140.859039	1.057806	1.057806	0.000000	0.607970	-1.000000	-1.000000	0.000000
164	24	2	-1	57045.172027	51.063972	148.479996	0.978380	0.978380	0.000000	0.968840	-1.000000	-1.000000	0.000000
165	24	3	-1	9958.821994	244.648331	240.404495	1.064821	1.064821	0.000000	0.660689	-1.000000	-1.000000	0.000000
167	24	5	-1	10457.203439	21.867260	84.480995	0.917880	0.917880	0.000000	0.813297	-1.000000	-1.000000	0.000000
168	24	6	-1	5435.348503	195.873245	210.917511	0.925075	0.925075	0.000000	0.272762	-1.000000	-1.000000	0.000000
169	24	7	-1	10633.969514	234.760071	107.660156	1.084867	1.084867	0.000000	0.684604	-1.000000	-1.000000	0.000000
171	25	1	-1	6913.624768	25.742805	164.874741	0.879756	0.879756	0.000000	0.650873	-1.000000	-1.000000	0.000000
172	25	2	-1	58833.648822	51.069225	148.434830	1.089578	1.089578	0.000000	0.956742	-1.000000	-1.000000	0.000000
173	25	3	-1	8216.005388	165.023804	141.011215	0.811788	0.811788	0.000000	0.703320	-1.000000	-1.000000	0.000000
178	26	3	-1	7472.942530	164.979874	140.790588	0.894342	0.894342	0.000000	0.660729	-1.000000	-1.000000	0.000000
179	26	4	-1	9781.753990	213.166916	147.122696	0.756069	0.756069	0.000000	0.841271	-1.000000	-1.000000	0.000000
180	26	5	-1	30906.746111	250.668259	199.053726	1.055998	1.055998	0.000000	0.905182	-1.000000	-1.000000	0.000000
181	26	6	-1	57181.620220	50.923111	148.424103	1.063076	1.063076	0.000000	0.953019	-1.000000	-1.000000	0.000000
183	27	1	-1	7560.181173	182.695267	145.682999	0.784239	0.784239	0.000000	0.723565	-1.000000	-1.000000	0.000000
184	27	2	-1	17037.609658	205.183243	181.618896	0.771801	0.771801	0.000000	0.916095	-1.000000	-1.000000	0.000000
185	27	3	-1	55532.124920	50.908421	148.450211	1.025194	1.025194	0.000000	0.969194	-1.000000	-1.000000	0.000000
186	27	4	-1	6227.695637	2.988904	245.176605	0.826850	0.826850	0.000000	0.654897	-1.000000	-1.000000	0.000000
187	27	5	-1	9215.277212	164.855255	140.872009	0.918857	0.918857	0.000000	0.793383	-1.000000	-1.000000	0.000000
188	27	6	-1	5026.867193	195.873459	95.732658	0.637189	0.637189	0.000000	0.662329	-1.000000	-1.000000	0.000000
190	27	8	-1	5699.768750	189.938660	200.134979	0.679601	0.679601	0.000000	0.641395	-1.000000	-1.000000	0.000000
191	27	9	-1	8209.502610	213.009659	147.176453	0.895667	0.895667	0.000000	0.724028	-1.000000	-1.000000	0.000000
193	28	1	-1	6199.375940	165.023956	140.902206	0.868966	0.868966	0.000000	0.603265	-1.000000	-1.000000	0.000000
194	28	2	-1	10632.877540	202.794067	196.042435	1.183930	1.183930	0.000000	0.486216	-1.000000	-1.000000	0.000000
195	28	3	-1	12177.075390	214.169067	196.168961	1.180707	1.180707	0.000000	0.634511	-1.000000	-1.000000	0.000000
196	28	4	-1	68764.876161	209.695084	204.693924	0.890636	0.890636	0.000000	0.976459	-1.000000	-1.000000	0.000000
197	28	5	-1	9003.225897	152.223587	186.530563	0.996448	0.996448	0.000000	0.634741	-1.000000	-1.000000	0.000000
198	28	6	-1	63033.076868	50.979939	148.418930	1.092498	1.092498	0.000000	0.980039	-1.000000	-1.000000	0.000000
199	28	7	-1	12153.903592	205.412720	181.458099	1.055565	1.055565	0.000000	0.725744	-1.000000	-1.000000	0.000000
200	28	8	-1	13999.431812	23.491770	249.316849	0.882870	0.882870	0.000000	0.886803	-1.000000	-1.000000	0.000000
201	28	9	-1	20427.755002	182.351288	145.817856	0.789940	0.789940	0.000000	0.940916	-1.000000	-1.000000	0.000000
202	28	10	-1	13647.204889	135.853394	208.489655	0.772803	0.772803	0.000000	0.930773	-1.000000	-1.000000	0.000000
203	28	11	-1	12135.925283	149.940735	209.936066	1.259661	1.259661	0.000000	0.558546	-1.000000	-1.000000	0.000000
204	28	12	-1	5937.648013	18.015324	80.026924	0.820425	0.820425	0.000000	0.596927	-1.000000	-1.000000	0.000000
206	29	1	-1	9606.377444	245.271729	64.236420	0.993044	0.993044	0.000000	0.704801	-1.000000	-1.000000	0.000000
207	29	2	-1	10548.545159	182.386124	145.723709	0.922840	0.922840	0.000000	0.791186	-1.000000	-1.000000	0.000000
208	29	3	-1	9007.305918	165.035492	141.030563	0.903192	0.903192	0.000000	0.750860	-1.000000	-1.000000	0.000000
209	29	4	-1	90455.831845	209.703918	204.770050	0.906668	0.906668	0.000000	0.972733	-1.000000	-1.000000	0.000000
210	29	5	-1	58961.384682	50.995338	148.431320	1.077334	1.077334	0.000000	0.966889	-1.000000	-1.000000	0.000000
211	29	6	-1	10128.417625	66.874222	26.731730	0.813342	0.813342	0.000000	0.814314	-1.000000	-1.000000	0.000000
212	29	7	-1	6258.000144	205.406921	175.074890	0.945830	0.945830	0.000000	0.369776	-1.000000	-1.000000	0.000000
213	29	8	-1	10074.319127	213.719391	238.929428	0.822923	0.822923	0.000000	0.794751	-1.000000	-1.000000	0.000000
216	30	1	-1	32252.822293	209.772903	204.706985	0.823148	0.823148	0.000000	0.964702	-1.000000	-1.000000	0.000000
217	30	2	-1	51879.072007	50.986652	148.375717	1.020690	1.020690	0.000000	0.953819	-1.000000	-1.000000	0.000000
218	30	3	-1	8592.621923	39.362141	144.287186	0.749870	0.749870	0.000000	0.893459	-1.000000	-1.000000	0.000000
219	30	4	-1	8090.462230	234.801849	132.896179	0.949097	0.949097	0.000000	0.574026	-1.000000	-1.000000	0.000000
220	30	5	-1	8376.425807	165.198914	141.144852	0.707567	0.707567	0.000000	0.766707	-1.000000	-1.000000	0.000000
221	30	6	-1	11920.589668	107.326195	210.904572	1.000382	1.000382	0.000000	0.762118	-1.000000	-1.000000	0.000000
223	31	1	-1	19010.560385	189.016907	94.576416	0.756423	0.756423	0.000000	0.948206	-1.000000	-1.000000	0.000000
224	31	2	-1	13806.943401	115.098732	193.015213	0.872658	0.872658	0.000000	0.867607	-1.000000	-1.000000	0.000000
225	31	3	-1	46054.223971	50.981415	148.378693	1.074315	1.074315	0.000000	0.934123	-1.000000	-1.000000	0.000000
226	31	4	-1	5620.525233	165.193787	141.035629	0.788949	0.788949	0.000000	0.596029	-1.000000	-1.000000	0.000000
227	31	5	-1	11365.213671	209.771988	204.601700	0.832959	0.832959	0.000000	0.795768	-1.000000	-1.000000	0.000000
228	31	6	-1	9840.328010	178.142731	27.762161	1.132476	1.132476	0.000000	0.646338	-1.000000	-1.000000	0.000000
230	32	1	-1	29208.745726	209.672958	204.660172	0.835085	0.835085	0.000000	0.930130	-1.000000	-1.000000	0.000000
231	32	2	-1	7043.266125	117.842979	169.661575	1.180879	1.180879	0.000000	0.556665	-1.000000	-1.000000	0.000000
232	32	3	-1	5822.101562	178.370911	27.711056	0.915908	0.915908	0.000000	0.537646	-1.000000	-1.000000	0.000000
233	32	4	-1	12887.305495	21.748041	176.444992	1.030573	1.030573	0.000000	0.758257	-1.000000	-1.000000	0.000000
234	32	5	-1	5742.431659	153.771011	126.025475	0.717243	0.717243	0.000000	0.640083	-1.000000	-1.000000	0.000000
235	32	6	-1	19653.445292	84.276909	196.350693	0.805877	0.805877	0.000000	0.945487	-1.000000	-1.000000	0.000000
237	33	1	-1	8035.941098	84.171738	196.491318	0.921458	0.921458	0.000000	0.674074	-1.000000	-1.000000	0.000000
238	33	2	-1	56131.122871	209.741470	204.655716	0.882508	0.882508	0.000000	0.966965	-1.000000	-1.000000	0.000000
240	34	1	-1	13938.283892	209.745392	204.446320	0.892197	0.892197	0.000000	0.859771	-1.000000	-1.000000	0.000000
241	34	2	-1	29436.590402	135.007568	203.859177	0.999013	0.999013	0.000000	0.924543	-1.000000	-1.000000	0.000000
242	34	3	-1	8331.232971	200.151733	86.314636	0.740491	0.740491	0.000000	0.822394	-1.000000	-1.000000	0.000000
243	34	4	-1	20101.223244	126.723053	213.235016	0.932549	0.932549	0.000000	0.914622	-1.000000	-1.000000	0.000000
245	35	1	-1	7455.944344	178.646683	27.976629	1.228180	1.228180	0.000000	0.463582	-1.000000	-1.000000	0.000000
246	35	2	-1	16173.398993	50.743874	148.525436	1.470225	1.470225	0.000000	0.683199	-1.000000	-1.000000	0.000000
247	35	3	-1	6071.755421	209.757645	204.373489	0.689168	0.689168	0.000000	0.726551	-1.000000	-1.000000	0.000000
248	35	4	-1	58865.612774	169.127350	174.526230	1.031062	1.031062	0.000000	0.962922	-1.000000	-1.000000	0.000000
249	35	5	-1	12393.857468	132.590668	228.855576	0.993015	0.993015	0.000000	0.757550	-1.000000	-1.000000	0.000000
250	35	6	-1	38335.098931	134.870132	203.727814	0.858209	0.858209	0.000000	0.958077	-1.000000	-1.000000	0.000000
252	36	1	-1	26792.252386	169.224243	174.364426	1.082229	1.082229	0.000000	0.939786	-1.000000	-1.000000	0.000000
253	36	2	-1	13379.918418	216.203476	80.834244	1.067526	1.067526	0.000000	0.770032	-1.000000	-1.000000	0.000000
254	36	3	-1	7192.166355	230.588364	149.364212	0.918276	0.918276	0.000000	0.656959	-1.000000	-1.000000	0.000000
255	36	4	-1	47338.137131	50.996738	148.287613	1.072727	1.072727	0.000000	0.958841	-1.000000	-1.000000	0.000000
256	36	5	-1	28478.286378	209.749100	204.626724	0.855522	0.855522	0.000000	0.952604	-1.000000	-1.000000	0.000000
257	36	6	-1	10298.865746	20.997986	216.508469	1.348851	1.348851	0.000000	0.547343	-1.000000	-1.000000	0.000000
258	36	7	-1	4645.341405	85.395538	242.775757	0.589389	0.589389	0.000000	0.684602	-1.000000	-1.000000	0.000000
259	36	8	-1	9448.517130	93.957489	180.984833	0.960513	0.960513	0.000000	0.731916	-1.000000	-1.000000	0.000000
260	36	9	-1	7370.655969	110.375893	182.578964	0.959092	0.959092	0.000000	0.602782	-1.000000	-1.000000	0.000000
261	36	10	-1	30495.099170	134.921783	203.707581	0.846502	0.846502	0.000000	0.948381	-1.000000	-1.000000	0.000000
263	37	1	-1	9755.808184	240.503952	199.740234	0.860661	0.860661	0.000000	0.670686	-1.000000	-1.000000	0.000000
264	37	2	-1	8766.931044	235.402512	92.718765	0.970098	0.970098	0.000000	0.662081	-1.000000	-1.000000	0.000000
265	37	3	-1	21364.708976	134.949539	203.870636	0.948434	0.948434	0.000000	0.871802	-1.000000	-1.000000	0.000000
267	37	5	-1	31710.016926	209.774063	204.590439	0.860793	0.860793	0.000000	0.973565	-1.000000	-1.000000	0.000000
269	38	1	-1	13247.246491	209.509720	204.636932	0.897433	0.897433	0.000000	0.808276	-1.000000	-1.000000	0.000000
270	38	2	-1	5660.654369	178.156311	27.782253	0.834369	0.834369	0.000000	0.556474	-1.000000	-1.000000	0.000000
271	38	3	-1	8263.858667	156.909195	128.786118	0.815275	0.815275	0.000000	0.737054	-1.000000	-1.000000	0.000000
272	38	4	-1	70219.919238	50.959431	148.504791	1.074240	1.074240	0.000000	0.962571	-1.000000	-1.000000	0.000000
273	38	5	-1	8115.682631	111.173698	137.629471	0.937872	0.937872	0.000000	0.721940	-1.000000	-1.000000	0.000000
274	38	6	-1	14697.315648	195.700012	222.817276	1.160634	1.160634	0.000000	0.617584	-1.000000	-1.000000	0.000000
