# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,600,7443.57,1,0,1,38441.1,7242.97,
13,14,13,605,860478,3293,3239,54,11402.9,6507.22,
0,1,0,611,56415.9,5,0,5,14668.9,28518.3,
0,1,0,616,9966.37,1,0,1,13843.1,28871.3,
0,1,0,616,106863,9,0,9,10956.1,875.991,
0,1,0,617,7472.72,1,0,1,13238.2,29065.4,
1,2,1,618,165669,14,4,10,1846.61,32221.3,
0,1,0,621,14250.2,1,0,1,23458.2,28380.2,
2,3,2,626,84686.7,47,43,4,23020.2,34262.9,
1,2,1,632,153645,12,5,7,1458.87,31563.5,
1,2,1,632,167242,189,181,8,35524.3,30121.8,
6,7,6,633,376791,598,566,32,24006.4,9860.26,
1,2,1,640,16355.4,4,2,2,12731.2,21705.8,
0,1,0,649,53531.1,1,0,1,27881.9,21787,
0,1,0,649,6553.92,1,0,1,24993.5,27787.7,
13,14,13,673,1.69089e+06,526,448,78,36865.1,7198.99,
30,31,30,681,2.88405e+06,3245,3071,174,4272.74,14630.4,
0,1,0,686,35470.6,4,0,4,34246.5,34070.3,
0,1,0,689,54438.8,1,0,1,28402.9,6309.62,
4,5,4,697,139990,208,200,8,27687.5,37548.7,
1,2,1,711,45414.9,10,7,3,24957.1,38108.1,
2,3,2,711,178947,36,25,11,34178.7,36157.4,
4,5,4,721,361190,58,41,17,24695.7,23223.3,
0,1,0,725,40673.4,3,0,3,32460.7,23108.7,
6,7,6,742,493139,218,179,39,23858.2,34642.5,
1,2,1,755,28088.9,28,26,2,27940.4,26788.6,
27,28,27,763,1.51405e+06,1484,1398,86,10224.9,13496,
27,28,27,769,1.65127e+06,1213,1123,90,12721.9,11646.2,
16,17,16,780,1.10586e+06,2211,2140,71,13087.9,27809.1,
0,1,0,786,8652.38,1,0,1,24770.4,27812.1,
0,1,0,869,20031,1,0,1,24222.7,31741.6,
2,3,2,875,77632.9,77,72,5,38952,24563.5,
1,2,1,878,60609.4,12,7,5,29790.8,35544.6,
21,22,21,883,936830,288,241,47,32268.3,19654.8,
9,10,9,900,294206,415,389,26,23550.4,22950.8,
0,1,0,925,44868.7,2,0,2,16468.6,25564.6,
7,8,7,938,415656,330,296,34,17715.8,28726.8,
1,2,1,938,20864.2,42,40,2,33775.9,33428,
4,5,4,941,91388.4,148,140,8,39757.5,28363.5,
13,14,13,950,1.00834e+06,619,560,59,4828.52,36878.9,
0,1,0,968,30646.9,2,0,2,8012.46,25142.7,
0,1,0,973,76597.4,3,0,3,15340.1,13303.3,
4,5,4,976,163429,1195,1190,5,5420.7,29697.8,
0,1,0,984,11411.7,1,0,1,12990.5,34743.2,
19,20,19,1004,2.48743e+06,2143,2019,124,13532,13209.7,
10,11,10,1015,213427,239,226,13,24173.2,31026.7,
5,6,5,1020,364654,1587,1566,21,1994.42,23476.8,
1,2,1,1020,19336.4,13,11,2,14325.3,21773.5,
8,9,8,1020,310660,377,352,25,28120.3,36347.3,
1,2,1,1021,91377,8,1,7,25995,34852,
8,9,8,1085,141888,298,285,13,34866.3,18155.2,
8,9,8,1091,262029,161,136,25,29690.1,30314.7,
14,15,14,1116,776843,762,696,66,17322.8,4403.75,
15,16,15,1122,587627,535,492,43,32928.7,28915.5,
2,3,2,1123,393800,319,291,28,29039.7,13031.3,
0,1,0,1130,56516.5,5,0,5,32584.5,17605.1,
13,14,13,1132,395323,2450,2424,26,22159.8,4107.32,
0,1,0,1152,12028.5,1,0,1,17297.4,39662.8,
0,1,0,1153,108556,4,0,4,15532.9,38769.7,
1,2,1,1184,50604.6,15,10,5,35009.9,31362.3,
0,1,0,1190,193394,8,0,8,31177.1,31684,
1,2,1,1204,20205.1,26,24,2,26256.6,33557.3,
15,16,15,1206,2.20181e+06,1726,1604,122,4200.27,29198.6,
0,1,0,1208,18855.5,1,0,1,32835.1,38286.1,
3,4,3,1242,166848,220,214,6,36250.9,33849.7,
4,5,4,1244,324399,237,215,22,25688.4,20327.7,
7,8,7,1261,586902,109,79,30,24783.7,37921.2,
0,1,0,1261,10514.2,1,0,1,33201.7,16496.9,
2,3,2,1271,108247,183,179,4,8045.84,21144.1,
5,6,5,1285,516011,404,383,21,39449.1,22359.3,
13,14,13,1287,425103,462,435,27,40134,20859,
1,2,1,1295,18098.5,36,34,2,33974,26759.8,
0,1,0,1302,24169.2,2,0,2,39617.4,28562.8,
23,24,23,1328,2.09108e+06,2495,2374,121,6364.81,24814.5,
0,1,0,1342,28669.7,2,0,2,10748.8,37588.1,
8,9,8,1349,850213,721,672,49,14096.9,26106.2,
0,1,0,1358,80923.3,7,0,7,11851.9,22302.3,
8,9,8,1363,275751,461,441,20,14692.7,32796.2,
0,1,0,1363,34028.1,1,0,1,26877.5,25630.4,
0,1,0,1364,11387.8,1,0,1,23523.4,25948.6,
0,1,0,1370,8314.78,1,0,1,29632.6,32522.7,
2,3,2,1386,144683,59,47,12,27623.9,27458.2,
0,1,0,1389,27520.4,2,0,2,36216,28097.3,
0,1,0,1414,52923.3,1,0,1,16680.5,6705.13,
5,6,5,1427,156280,101,88,13,6461.32,15422.8,
6,7,6,1430,1.02237e+06,856,808,48,34715.1,17011.2,
15,16,15,1434,365308,809,780,29,27496.2,30153.3,
0,1,0,1435,17349.3,1,0,1,34290.1,23900.7,
6,7,6,1437,808603,285,232,53,35476,6035.42,
6,7,6,1437,85582.6,120,111,9,11866.6,28742.1,
0,1,0,1441,7117.56,1,0,1,29125,18574.3,
0,1,0,1444,10097.7,1,0,1,36031.8,29441.2,
0,1,0,1445,14109.7,1,0,1,33800.6,30081.5,
0,1,0,1446,7102.14,1,0,1,39860,24945.2,
2,3,2,1454,30042.1,21,18,3,12342.7,11653,
10,11,10,1464,2.33348e+06,648,545,103,39373.8,16295.6,
12,13,12,1466,1.01964e+06,1107,1044,63,39340.3,4300.45,
4,5,4,1471,240913,67,56,11,27889.3,36264.6,
0,1,0,1485,8901.73,1,0,1,36726.3,32542.2,
1,2,1,1504,251592,89,72,17,17521.5,2854.87,
7,8,7,1518,1.24107e+06,419,345,74,15753.8,6002.41,
5,6,5,1529,345993,78,61,17,30233.6,32568.8,
0,1,0,1534,13949.9,1,0,1,13084.6,27844.2,
4,5,4,1551,160586,99,86,13,33906.3,24674.4,
3,4,3,1557,290577,1833,1811,22,28623.5,17291.2,
1,2,1,1557,19009.7,1667,1665,2,33374.3,11723.8,
21,22,21,1572,1.95502e+06,1655,1528,127,1839.63,19761.3,
4,5,4,1574,170657,146,132,14,26742.7,15417.8,
1,2,1,1576,158741,52,38,14,19096.9,6203.51,
1,2,1,1605,80029.5,8,3,5,33762.8,16175.5,
4,5,4,1606,835299,377,329,48,4360.75,25696.9,
7,8,7,1619,549105,559,538,21,31508.5,30315.3,
11,12,11,1620,1.59271e+06,1281,1237,44,22568.6,2973.51,
18,19,18,1627,1.42327e+06,505,452,53,5790.82,25412.6,
7,8,7,1628,581789,103,78,25,23347.2,23324.2,
0,1,0,1630,22214.8,1,0,1,30020.6,20599.9,
0,1,0,1645,222082,8,0,8,3337.98,14890.7,
7,8,7,1646,376042,1768,1747,21,16483.7,23796.4,
0,1,0,1657,30211.4,1,0,1,16980.6,26244.6,
0,1,0,1678,10205,1,0,1,17794.1,38438.3,
12,13,12,1681,1.12221e+06,517,478,39,29659,29461.5,
1,2,1,1683,213969,21,14,7,13294.2,14768.9,
5,6,5,1687,465898,173,158,15,13322.3,5729.85,
9,10,9,1719,1.17534e+06,675,601,74,23509.5,7960.85,
0,1,0,1726,75363.6,6,0,6,34127.7,21623.5,
0,1,0,1726,17513.4,1,0,1,39594.1,5271.86,
3,4,3,1733,228818,111,97,14,23990.2,33620.1,
3,4,3,1734,161942,61,50,11,35251.3,28221.8,
0,1,0,1738,25816,2,0,2,39004.6,31398.8,
4,5,4,1740,479305,235,201,34,8735.93,24090.4,
3,4,3,1743,394880,342,322,20,8759.94,17150.2,
0,1,0,1743,13848.2,1,0,1,27375.3,7535.16,
34,35,34,1749,1.0513e+06,2202,2147,55,22361.7,20783.8,
9,10,9,1751,379695,998,983,15,19115.7,26361.8,
6,7,6,1759,155748,28,20,8,20252.7,6108.3,
11,12,11,1767,1.35452e+06,169,107,62,28380.4,32540.9,
7,8,7,1770,545189,254,232,22,40042.6,40270.4,
2,3,2,1798,109228,34,28,6,23906.1,25765.5,
24,25,24,1801,624609,1288,1249,39,27049.1,14434.5,
2,3,2,1802,226257,47,35,12,21342.6,8293.24,
0,1,0,1815,12337,1,0,1,25028.4,6867.13,
4,5,4,1818,158402,128,117,11,1937.64,16321.9,
1,2,1,1820,147002,12,1,11,1911.83,3533.94,
3,4,3,1824,202246,269,260,9,28091.2,26460.7,
0,1,0,1825,14758.8,1,0,1,33980,15533,
3,4,3,1830,384040,613,596,17,17570.4,21729.1,
5,6,5,1835,171831,94,79,15,20221.8,34599,
3,4,3,1845,93842.4,18,13,5,33256.5,28225,
12,13,12,1849,862916,1335,1294,41,16582.2,36070.8,
0,1,0,1854,35887.3,2,0,2,25850.3,28446.7,
1,2,1,1856,96348.8,54,50,4,34560.7,12322.5,
15,16,15,1857,590603,1873,1842,31,21335.5,28184,
1,2,1,1866,40312.3,157,153,4,8678.84,27013.2,
5,6,5,1883,420272,382,362,20,34047.4,3928.17,
1,2,1,1900,289785,84,66,18,9162.77,14377.7,
0,1,0,1901,14377.4,1,0,1,30122.7,19577.6,
11,12,11,1903,1.02441e+06,837,767,70,25899.7,23755,
12,13,12,1915,329632,826,802,24,35461,23225.4,
1,2,1,1924,21946.5,806,804,2,33036.3,20233.4,
0,1,0,1930,13261.7,1,0,1,31066,29696.9,
0,1,0,1934,76882.4,8,0,8,29619.1,30558.8,
14,15,14,1935,268390,188,169,19,37332.8,36891,
0,1,0,1946,22103.1,2,0,2,40171.2,24407.6,
5,6,5,1949,152613,1715,1702,13,6014.46,2726.75,
0,1,0,1952,15530.3,1,0,1,15257.4,24177.1,
0,1,0,1954,110350,5,0,5,34267.3,34901.4,
47,48,47,1979,1.08224e+06,1736,1667,69,2482.87,2082.39,
8,9,8,1987,1.04302e+06,477,442,35,10064.4,17249.9,
4,5,4,1996,514191,149,133,16,31996.8,39525.4,
2,3,2,2000,186875,453,440,13,19596.9,13079,
3,4,3,2014,215397,197,186,11,40274.4,17717.3,
5,6,5,2025,400659,166,138,28,33655.2,20645.9,
4,5,4,2038,136844,175,165,10,28066.5,32465.2,
1,2,1,2050,18632.5,12,10,2,34680.3,27705.2,
7,8,7,2050,456539,358,333,25,25898.9,22846.2,
1,2,1,2061,65016.3,91,87,4,34619.4,25831.4,
1,2,1,2085,41534.6,4,2,2,14566.3,25979.4,
1,2,1,2094,71650.7,5,1,4,28858.2,32479.5,
11,12,11,2129,836127,170,137,33,31687.1,32736.9,
0,1,0,2134,12282.6,1,0,1,24797.6,30908,
3,4,3,2144,258107,33,20,13,35206.6,38603.1,
4,5,4,2147,520076,92,73,19,32340.5,23336.5,
4,5,4,2154,410955,159,140,19,37765.3,34076,
0,1,0,2155,6675.9,1,0,1,14442.4,6633.31,
13,14,13,2157,1.26424e+06,509,440,69,16982.4,25319.7,
7,8,7,2158,728427,303,265,38,31655.2,12121.2,
2,3,2,2166,154132,68,57,11,22648.5,38628.1,
12,13,12,2170,810954,1208,1160,48,35382.8,14709.9,
0,1,0,2179,14966.1,1,0,1,25916.2,30154.3,
43,44,43,2201,1.26355e+06,1721,1661,60,29364.8,26079.3,
1,2,1,2202,42881.5,164,161,3,11318.9,36923.8,
5,6,5,2225,612706,436,417,19,20008.6,29911.8,
1,2,1,2233,155332,1701,1693,8,3906.82,9058.02,
0,1,0,2240,13719.8,1,0,1,17419.3,31976.4,
0,1,0,2241,9159,1,0,1,18506.4,31847.3,
0,1,0,2241,9682.2,1,0,1,19534.3,31370.1,
0,1,0,2242,9808.44,1,0,1,23770.8,31464.7,
0,1,0,2243,13914.3,1,0,1,25555.7,34891.9,
0,1,0,2244,13832.7,1,0,1,29890.2,38988.9,
0,1,0,2245,16243,1,0,1,34177.6,28629.6,
0,1,0,2252,47479.1,2,0,2,29660.9,24065.2,
6,7,6,2259,191631,28,18,10,35953.8,33941.4,
1,2,1,2267,21732.6,5,2,3,32983.5,31326,
1,2,1,2298,32886,120,118,2,31809.2,5564.01,
0,1,0,2305,29732.1,3,0,3,28779.4,16181.9,
4,5,4,2310,603093,247,221,26,1090.86,38989.1,
4,5,4,2313,95274.8,859,852,7,35860.9,17051.2,
3,4,3,2321,143432,176,170,6,30047.6,36651.5,
1,2,1,2324,106458,32,24,8,32271.6,36718.1,
0,1,0,2331,22274,1,0,1,30971.6,35366.9,
1,2,1,2333,73234.6,16,12,4,20438.9,6304.97,
0,1,0,2339,12075.5,1,0,1,27190.6,35098.8,
17,18,17,2343,502939,1087,1060,27,39625.9,21297.7,
0,1,0,2352,196552,7,0,7,11754.9,31790.6,
10,11,10,2375,858339,1346,1302,44,37351.9,28264.1,
3,4,3,2388,140479,260,253,7,13419.9,35887.7,
1,2,1,2398,101576,26,23,3,26648.5,24933.3,
3,4,3,2399,172859,28,19,9,27364.4,32510,
3,4,3,2401,128519,91,81,10,37274.3,30030.8,
1,2,1,2408,57327.1,1155,1153,2,39993.9,33923.6,
0,1,0,2423,46537.5,3,0,3,34353.6,40139.8,
1,2,1,2427,23044.9,62,60,2,35157.5,33573.9,
4,5,4,2439,164062,58,52,6,19808.7,31770.5,
0,1,0,2465,105528,4,0,4,33553.8,33222.6,
4,5,4,2474,411696,54,43,11,33201.1,36612.4,
5,6,5,2479,817091,209,169,40,25303.2,13823.2,
4,5,4,2499,263918,1146,1130,16,15910.2,23128.3,
8,9,8,2522,279929,1398,1379,19,36497.5,2183.49,
72,73,72,2532,3.46128e+06,1469,1301,168,12491.2,15680.7,
0,1,0,2536,16345.7,1,0,1,27119.5,15366.3,
1,2,1,2557,255313,13,1,12,39470,28767,
3,4,3,2558,120676,23,15,8,31041.1,34199,
6,7,6,2566,497908,388,360,28,24949.7,27039.1,
4,5,4,2571,178566,78,68,10,38801.5,39866,
5,6,5,2600,67132.1,179,173,6,26996.4,18258.1,
6,7,6,2607,278481,189,165,24,23914.4,23171.7,
4,5,4,2613,175647,176,162,14,31018.6,38941.2,
0,1,0,2615,23081.4,1,0,1,15241.7,26829.7,
0,1,0,2637,122887,9,0,9,37775.6,32728.9,
8,9,8,2648,719813,389,345,44,14292.7,1853.33,
2,3,2,2657,119460,13,9,4,17480,1287.11,
2,3,2,2662,431647,204,183,21,34838.3,19400.4,
0,1,0,2667,18017.2,1,0,1,12895.2,5107.88,
13,14,13,2673,618342,591,558,33,29422,23507.5,
2,3,2,2677,263267,190,173,17,21089.6,28034.1,
0,1,0,2687,65506.3,4,0,4,38495.1,37736.2,
3,4,3,2696,295766,54,36,18,20225.3,34378.2,
0,1,0,2699,43374.9,1,0,1,39438.7,27380,
12,13,12,2703,635314,646,606,40,37575.1,26635.9,
19,20,19,2712,658265,1202,1159,43,18079.9,24121.1,
1,2,1,2717,16304.9,3,1,2,39570.6,24345.9,
4,5,4,2718,581597,65,39,26,29921.7,32054.7,
4,5,4,2740,127070,149,137,12,28446.1,31975,
1,2,1,2741,31740.3,6,3,3,34857.2,30536,
3,4,3,2757,73088.7,48,44,4,32950.2,22199.8,
1,2,1,2767,69834.5,53,49,4,20071.4,12460.5,
16,17,16,2777,495289,1167,1134,33,33852.2,24433.2,
2,3,2,2798,170042,55,43,12,33950.2,28228.5,
6,7,6,2809,726435,280,242,38,18865.3,28609.6,
1,2,1,2813,55098.4,19,13,6,30500.3,29616.5,
1,2,1,2816,67332.8,18,16,2,26810.7,34882.4,
6,7,6,2823,210647,237,224,13,33623.7,28324,
0,1,0,2830,18062.7,2,0,2,37358.4,25956.6,
0,1,0,2833,21137.6,1,0,1,29502.7,11097.8,
5,6,5,2838,707583,409,375,34,10271.5,39304.4,
1,2,1,2838,58649.1,6,4,2,22549,24631.4,
3,4,3,2839,127866,251,238,13,11721.7,38840.7,
3,4,3,2851,104351,154,146,8,30920.4,35904.6,
1,2,1,2862,101390,14,3,11,25186.2,37356.4,
6,7,6,2874,128220,29,17,12,32235.6,27993.1,
9,10,9,2875,1.18638e+06,1071,1001,70,5325.79,32137.2,
5,6,5,2878,301526,152,138,14,35530.5,29889.8,
0,1,0,2878,248918,8,0,8,29279.5,22245.3,
2,3,2,2901,75897.4,33,27,6,28658.4,32279.2,
0,1,0,2905,11574.3,1,0,1,22099.9,10169.9,
1,2,1,2912,30317.9,277,275,2,13307.7,27936.3,
3,4,3,2922,105231,62,57,5,30779.8,22649.5,
3,4,3,2938,417248,512,488,24,36513.9,1569.61,
7,8,7,2948,914635,813,759,54,11162,17907.5,
0,1,0,2959,92233.3,3,0,3,30993.2,17695.4,
0,1,0,2967,20348.8,2,0,2,5307.65,38092.6,
5,6,5,2968,728250,524,483,41,30824,1731.27,
0,1,0,2971,52502.1,5,0,5,39786.2,16378.8,
0,1,0,2978,7847.09,1,0,1,16108.5,19425.5,
0,1,0,2983,9531.67,1,0,1,25915.5,36678.9,
0,1,0,2983,16082.1,1,0,1,26358,36658.1,
0,1,0,2984,17366.9,1,0,1,26684.5,35633.4,
0,1,0,2985,7074.58,1,0,1,22531.5,37583.7,
0,1,0,2985,8205.93,1,0,1,24178.9,40251.2,
2,3,2,2993,59830,90,85,5,32606.3,28939.4,
0,1,0,3014,11043.3,1,0,1,39900.8,34345.2,
5,6,5,3015,165864,276,268,8,31129.1,29307.1,
4,5,4,3018,188277,125,117,8,40156,39130.8,
4,5,4,3022,306545,607,593,14,34513.8,507.824,
57,58,57,3033,2.7174e+06,919,773,146,18065.4,16178.5,
5,6,5,3039,198357,449,443,6,6666.81,31150.4,
15,16,15,3064,553239,292,257,35,8552.39,34505,
2,3,2,3065,134645,43,33,10,21796.1,31610.6,
0,1,0,3079,17822.3,2,0,2,29260.3,33522.2,
5,6,5,3090,313675,780,754,26,14754.4,2511.94,
3,4,3,3091,395643,166,141,25,15283.4,25674,
6,7,6,3097,103849,143,135,8,15871.2,9311.82,
3,4,3,3099,76469.2,207,203,4,2476.47,26870.8,
4,5,4,3100,211577,525,516,9,38843.5,33613.6,
2,3,2,3110,99163.9,162,158,4,4461.69,36417.8,
0,1,0,3122,16230.9,1,0,1,23615.7,34412.6,
11,12,11,3128,1.65156e+06,803,716,87,39450.1,15674.5,
7,8,7,3133,960940,815,747,68,18762.6,24623.7,
0,1,0,3149,82625.4,5,0,5,39179.2,28157.9,
3,4,3,3163,92141.1,88,81,7,17209.3,34626.9,
0,1,0,3164,22607.2,2,0,2,27785.4,33719,
0,1,0,3166,37336.5,3,0,3,31156.3,22737.5,
0,1,0,3167,112778,10,0,10,35145.6,30315.8,
8,9,8,3167,1.10648e+06,804,735,69,18396.4,12055.4,
0,1,0,3191,7843.85,1,0,1,36422.6,19837.7,
0,1,0,3193,62461.9,4,0,4,30738.9,21256.9,
8,9,8,3198,465332,416,394,22,24955.9,34030.7,
23,24,23,3199,585993,573,544,29,25840.3,29132.6,
0,1,0,3232,138786,9,0,9,27566.2,5034.28,
3,4,3,3241,267819,355,341,14,19496.8,38570.7,
0,1,0,3250,44262,1,0,1,26040.2,27414.9,
20,21,20,3256,925850,671,630,41,12119.6,29989.4,
1,2,1,3258,53030.2,99,92,7,30594.1,36688.9,
2,3,2,3268,46367.4,623,617,6,31182,710.43,
1,2,1,3268,17894.7,131,129,2,22609.9,36995.5,
2,3,2,3284,86934.5,53,46,7,31782.1,29711.9,
0,1,0,3293,12104.9,1,0,1,39829.3,9388.64,
15,16,15,3298,288665,656,640,16,31140.3,19751.2,
1,2,1,3300,33619.2,195,192,3,26364.4,35249.5,
15,16,15,3301,239846,195,176,19,21248.9,26187.4,
3,4,3,3301,182018,634,619,15,21579.7,29887.5,
1,2,1,3309,73904.3,45,40,5,10976.5,28615.7,
1,2,1,3333,39725.4,15,11,4,34677,18633.4,
2,3,2,3335,53450.3,123,119,4,31826.2,25515.5,
3,4,3,3342,269443,314,297,17,30256.6,36807.2,
0,1,0,3361,152126,14,0,14,39732.8,22785.7,
1,2,1,3361,26774.4,4,2,2,16230.3,35374.9,
0,1,0,3362,7679.37,1,0,1,25472.6,31192.4,
