Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1070	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
381	260	1	-1	10090.670464	9.497776	28.734087	0.984946	0.984946	0.000000	0.705907	-1.000000	-1.000000	0.000000
383	261	1	-1	14694.472863	9.408813	28.788881	1.238350	1.238350	0.000000	0.746088	-1.000000	-1.000000	0.000000
385	262	1	-1	9513.631985	9.652340	28.874607	1.091326	1.091326	0.000000	0.720772	-1.000000	-1.000000	0.000000
388	263	1	-1	8884.310914	9.453789	28.860672	0.880330	0.880330	0.000000	0.749214	-1.000000	-1.000000	0.000000
391	264	1	-1	13443.857613	9.394253	29.029163	1.268854	1.268854	0.000000	0.804425	-1.000000	-1.000000	0.000000
394	265	1	-1	8424.653091	9.558293	28.931332	0.866727	0.866727	0.000000	0.777433	-1.000000	-1.000000	0.000000
464	324	1	-1	9710.882485	79.052704	51.570183	0.828020	0.828020	0.000000	0.808870	-1.000000	-1.000000	0.000000
466	325	1	-1	8954.585048	79.137177	51.499451	0.947267	0.947267	0.000000	0.705670	-1.000000	-1.000000	0.000000
524	382	1	-1	11608.268419	77.957321	39.902626	0.962659	0.962659	0.000000	0.761333	-1.000000	-1.000000	0.000000
527	384	1	-1	10587.283444	33.228802	45.092140	0.970083	0.970083	0.000000	0.745553	-1.000000	-1.000000	0.000000
530	386	1	-1	7044.455231	55.394409	11.378395	0.696203	0.696203	0.000000	0.791302	-1.000000	-1.000000	0.000000
534	388	1	-1	6696.308602	55.370647	11.308568	0.905407	0.905407	0.000000	0.709657	-1.000000	-1.000000	0.000000
556	409	1	-1	8369.556720	17.134991	73.445366	0.898210	0.898210	0.000000	0.804918	-1.000000	-1.000000	0.000000
570	422	1	-1	4575.752408	7.134007	42.757973	0.705652	0.705652	0.000000	0.600547	-1.000000	-1.000000	0.000000
572	423	1	-1	7835.406017	6.799030	43.228027	0.979939	0.979939	0.000000	0.751666	-1.000000	-1.000000	0.000000
574	424	1	-1	7962.228263	6.980011	42.951912	0.918518	0.918518	0.000000	0.716471	-1.000000	-1.000000	0.000000
576	425	1	-1	6733.709386	6.724870	42.875500	0.962459	0.962459	0.000000	0.685388	-1.000000	-1.000000	0.000000
578	426	1	-1	7359.561063	7.073218	42.651218	0.835566	0.835566	0.000000	0.666721	-1.000000	-1.000000	0.000000
581	428	1	-1	7892.761786	6.836136	42.805641	0.998809	0.998809	0.000000	0.673378	-1.000000	-1.000000	0.000000
583	429	1	-1	8969.756860	6.766228	43.156948	1.107918	1.107918	0.000000	0.654456	-1.000000	-1.000000	0.000000
585	430	1	-1	9874.596404	7.179738	42.825829	1.325344	1.325344	0.000000	0.513983	-1.000000	-1.000000	0.000000
589	433	1	-1	4436.196265	6.819717	42.911476	0.657270	0.657270	0.000000	0.690821	-1.000000	-1.000000	0.000000
591	434	1	-1	9799.958733	7.018979	42.998123	1.121168	1.121168	0.000000	0.728011	-1.000000	-1.000000	0.000000
593	435	1	-1	14655.803681	78.903214	51.365597	1.243532	1.243532	0.000000	0.679873	-1.000000	-1.000000	0.000000
598	439	1	-1	7344.933936	78.947868	51.185513	0.936948	0.936948	0.000000	0.727631	-1.000000	-1.000000	0.000000
600	440	1	-1	8150.956483	79.178558	51.195633	0.980847	0.980847	0.000000	0.668012	-1.000000	-1.000000	0.000000
609	448	1	-1	8692.011772	6.783480	42.661331	1.119222	1.119222	0.000000	0.579939	-1.000000	-1.000000	0.000000
611	449	1	-1	5073.826007	6.877765	42.924786	0.811782	0.811782	0.000000	0.683954	-1.000000	-1.000000	0.000000
613	450	1	-1	9869.846896	7.305108	42.954475	1.192920	1.192920	0.000000	0.715908	-1.000000	-1.000000	0.000000
617	453	1	-1	9451.663628	6.884759	42.960728	1.274984	1.274984	0.000000	0.566123	-1.000000	-1.000000	0.000000
620	455	1	-1	7540.590894	6.786401	42.706783	0.940795	0.940795	0.000000	0.640517	-1.000000	-1.000000	0.000000
732	566	1	-1	5817.080889	6.946656	42.981880	0.682197	0.682197	0.000000	0.738302	-1.000000	-1.000000	0.000000
735	568	1	-1	8945.769138	6.750216	42.975872	1.178332	1.178332	0.000000	0.611514	-1.000000	-1.000000	0.000000
737	569	1	-1	6702.325213	6.791173	42.941772	0.858947	0.858947	0.000000	0.657975	-1.000000	-1.000000	0.000000
740	571	1	-1	7026.028602	6.559544	42.917709	0.906985	0.906985	0.000000	0.681405	-1.000000	-1.000000	0.000000
742	572	1	-1	7822.635335	6.441252	42.712189	0.931701	0.931701	0.000000	0.725121	-1.000000	-1.000000	0.000000
747	576	1	-1	7489.811878	6.752275	42.930637	0.968082	0.968082	0.000000	0.656202	-1.000000	-1.000000	0.000000
749	577	1	-1	7968.989920	6.858369	42.639542	1.025187	1.025187	0.000000	0.627218	-1.000000	-1.000000	0.000000
752	579	1	-1	7544.375597	6.436972	42.900211	0.943698	0.943698	0.000000	0.611453	-1.000000	-1.000000	0.000000
756	582	1	-1	8682.256425	77.359085	39.686638	0.876887	0.876887	0.000000	0.682796	-1.000000	-1.000000	0.000000
807	632	1	-1	5264.553270	18.153887	59.463989	0.721594	0.721594	0.000000	0.613486	-1.000000	-1.000000	0.000000
829	653	1	-1	7874.688831	32.814388	45.180809	0.821593	0.821593	0.000000	0.892340	-1.000000	-1.000000	0.000000
831	654	1	-1	8668.806880	32.925983	44.934414	0.995040	0.995040	0.000000	0.717730	-1.000000	-1.000000	0.000000
833	655	1	-1	8917.074439	32.848476	45.201832	0.983749	0.983749	0.000000	0.697512	-1.000000	-1.000000	0.000000
835	656	1	-1	6779.291572	32.967785	44.908405	0.731691	0.731691	0.000000	0.772908	-1.000000	-1.000000	0.000000
837	657	1	-1	5487.857749	32.855988	45.228996	0.686239	0.686239	0.000000	0.629675	-1.000000	-1.000000	0.000000
840	659	1	-1	6570.072066	18.082161	59.524670	0.848658	0.848658	0.000000	0.745163	-1.000000	-1.000000	0.000000
842	660	1	-1	7478.266567	33.138615	45.463627	0.891816	0.891816	0.000000	0.761917	-1.000000	-1.000000	0.000000
844	661	1	-1	5996.847541	32.835957	45.149609	0.917445	0.917445	0.000000	0.583226	-1.000000	-1.000000	0.000000
872	688	1	-1	3913.173890	17.887941	59.618252	0.597259	0.597259	0.000000	0.642310	-1.000000	-1.000000	0.000000
874	689	1	-1	6275.874341	17.991257	59.207611	0.946936	0.946936	0.000000	0.586659	-1.000000	-1.000000	0.000000
876	690	1	-1	5517.438056	18.119953	59.554207	0.844180	0.844180	0.000000	0.546182	-1.000000	-1.000000	0.000000
902	715	1	-1	5990.062563	18.065393	59.163414	0.848672	0.848672	0.000000	0.700730	-1.000000	-1.000000	0.000000
907	718	1	-1	6902.029267	17.806614	59.432472	1.043056	1.043056	0.000000	0.632095	-1.000000	-1.000000	0.000000
910	720	1	-1	8985.084327	18.031862	59.061581	1.078984	1.078984	0.000000	0.746592	-1.000000	-1.000000	0.000000
913	722	1	-1	10191.552303	18.152340	59.412479	1.250285	1.250285	0.000000	0.607761	-1.000000	-1.000000	0.000000
915	723	1	-1	7905.441706	17.990629	59.482811	0.945459	0.945459	0.000000	0.682922	-1.000000	-1.000000	0.000000
917	724	1	-1	7803.369105	18.335894	59.423180	1.069555	1.069555	0.000000	0.587852	-1.000000	-1.000000	0.000000
919	725	1	-1	5637.028943	18.232378	58.983932	0.920013	0.920013	0.000000	0.517192	-1.000000	-1.000000	0.000000
922	727	1	-1	7907.517893	18.573671	59.116596	0.999235	0.999235	0.000000	0.687760	-1.000000	-1.000000	0.000000
924	728	1	-1	9549.110819	18.091633	59.408569	1.155248	1.155248	0.000000	0.738276	-1.000000	-1.000000	0.000000
940	743	1	-1	13004.552312	77.062721	39.566525	0.901593	0.901593	0.000000	0.880213	-1.000000	-1.000000	0.000000
1008	808	1	-1	5531.231641	32.978550	45.115532	0.759388	0.759388	0.000000	0.626850	-1.000000	-1.000000	0.000000
1010	809	1	-1	11229.900582	32.520973	44.799561	1.242306	1.242306	0.000000	0.665806	-1.000000	-1.000000	0.000000
1034	832	1	-1	7548.400044	18.004612	59.492306	0.852015	0.852015	0.000000	0.721247	-1.000000	-1.000000	0.000000
1036	833	1	-1	6985.808156	18.124205	59.044468	1.116211	1.116211	0.000000	0.498949	-1.000000	-1.000000	0.000000
1038	834	1	-1	6389.455938	17.933352	59.030117	0.907934	0.907934	0.000000	0.685501	-1.000000	-1.000000	0.000000
1056	851	1	-1	6972.739276	18.038845	59.010387	1.009326	1.009326	0.000000	0.557163	-1.000000	-1.000000	0.000000
1059	853	1	-1	6380.313245	17.733364	59.306686	0.833782	0.833782	0.000000	0.739276	-1.000000	-1.000000	0.000000
1061	854	1	-1	8550.416746	17.979532	59.118423	1.197839	1.197839	0.000000	0.631729	-1.000000	-1.000000	0.000000
1063	855	1	-1	9427.518875	18.200247	59.203629	1.188695	1.188695	0.000000	0.651744	-1.000000	-1.000000	0.000000
1101	892	1	-1	6010.934843	74.055252	60.790348	0.884398	0.884398	0.000000	0.660330	-1.000000	-1.000000	0.000000
1103	893	1	-1	5880.921280	73.992516	61.525124	0.745419	0.745419	0.000000	0.690537	-1.000000	-1.000000	0.000000
1107	896	1	-1	5322.551205	74.062225	61.280090	0.774324	0.774324	0.000000	0.636083	-1.000000	-1.000000	0.000000
1109	897	1	-1	6559.203199	74.267128	61.051380	0.808322	0.808322	0.000000	0.741426	-1.000000	-1.000000	0.000000
1111	898	1	-1	8425.810673	74.144989	60.932842	0.970324	0.970324	0.000000	0.686521	-1.000000	-1.000000	0.000000
1113	899	1	-1	5368.206960	74.122978	60.847210	0.789601	0.789601	0.000000	0.649957	-1.000000	-1.000000	0.000000
1142	926	1	-1	7648.171074	18.271704	59.417324	1.096473	1.096473	0.000000	0.556999	-1.000000	-1.000000	0.000000
1167	950	1	-1	7849.206849	39.924763	36.458202	0.995183	0.995183	0.000000	0.718408	-1.000000	-1.000000	0.000000
1191	973	1	-1	7946.574780	31.066093	41.018890	1.097054	1.097054	0.000000	0.699109	-1.000000	-1.000000	0.000000
1193	974	1	-1	7144.166198	31.220144	41.534969	0.940503	0.940503	0.000000	0.691010	-1.000000	-1.000000	0.000000
1198	978	1	-1	7834.664524	31.470526	41.234528	1.171369	1.171369	0.000000	0.565535	-1.000000	-1.000000	0.000000
1200	979	1	-1	7236.347586	31.084650	41.344528	1.045918	1.045918	0.000000	0.606939	-1.000000	-1.000000	0.000000
1205	983	1	-1	8156.115440	30.838242	41.114841	1.140252	1.140252	0.000000	0.649139	-1.000000	-1.000000	0.000000
1220	997	1	-1	6859.512471	15.809068	72.834526	0.894523	0.894523	0.000000	0.677602	-1.000000	-1.000000	0.000000
1248	1023	1	-1	5507.367866	53.348797	24.825726	0.768284	0.768284	0.000000	0.613161	-1.000000	-1.000000	0.000000
1253	1027	1	-1	7243.475940	53.582741	24.810440	1.039296	1.039296	0.000000	0.580061	-1.000000	-1.000000	0.000000
1262	1035	1	-1	7064.686909	53.658836	24.844118	0.975771	0.975771	0.000000	0.647598	-1.000000	-1.000000	0.000000
1264	1036	1	-1	6831.327247	17.562830	58.790504	0.920792	0.920792	0.000000	0.686062	-1.000000	-1.000000	0.000000
1267	1038	1	-1	5361.160682	17.802206	58.975983	0.794884	0.794884	0.000000	0.649241	-1.000000	-1.000000	0.000000
1269	1039	1	-1	6353.897658	53.151188	25.129196	0.997087	0.997087	0.000000	0.562868	-1.000000	-1.000000	0.000000
1271	1040	1	-1	10108.787448	17.566725	59.158031	1.134397	1.134397	0.000000	0.685645	-1.000000	-1.000000	0.000000
1273	1041	1	-1	5889.767954	53.964924	24.816116	0.752181	0.752181	0.000000	0.636119	-1.000000	-1.000000	0.000000
1274	1041	2	-1	8243.260927	18.119053	59.089085	1.086589	1.086589	0.000000	0.643319	-1.000000	-1.000000	0.000000
1276	1042	1	-1	5589.817246	17.975306	59.104206	0.830112	0.830112	0.000000	0.645503	-1.000000	-1.000000	0.000000
1278	1043	1	-1	6122.250608	53.873287	24.685678	0.767575	0.767575	0.000000	0.742953	-1.000000	-1.000000	0.000000
1279	1043	2	-1	9487.702869	17.610664	59.167534	1.132593	1.132593	0.000000	0.715806	-1.000000	-1.000000	0.000000
1282	1045	1	-1	6754.370969	18.084591	59.153687	1.046917	1.046917	0.000000	0.512812	-1.000000	-1.000000	0.000000
1285	1047	1	-1	7843.509482	17.651274	59.261925	1.127566	1.127566	0.000000	0.589276	-1.000000	-1.000000	0.000000
1291	1052	1	-1	6487.743756	17.729046	59.131485	0.877307	0.877307	0.000000	0.671027	-1.000000	-1.000000	0.000000
1293	1053	1	-1	5975.375124	17.918152	59.123756	0.811051	0.811051	0.000000	0.688382	-1.000000	-1.000000	0.000000
1295	1054	1	-1	7376.396662	17.677233	59.120369	0.890000	0.890000	0.000000	0.690806	-1.000000	-1.000000	0.000000
1297	1055	1	-1	9096.031287	17.670279	59.231506	1.072247	1.072247	0.000000	0.717432	-1.000000	-1.000000	0.000000
1299	1056	1	-1	6346.288556	18.152058	59.350006	0.789671	0.789671	0.000000	0.712091	-1.000000	-1.000000	0.000000
1301	1057	1	-1	7877.928437	17.764231	59.424782	1.035661	1.035661	0.000000	0.582799	-1.000000	-1.000000	0.000000
1303	1058	1	-1	8685.849921	17.919367	59.307682	1.188870	1.188870	0.000000	0.549495	-1.000000	-1.000000	0.000000
1305	1059	1	-1	5593.663013	17.269835	59.090443	0.726362	0.726362	0.000000	0.733688	-1.000000	-1.000000	0.000000
1307	1060	1	-1	6055.607552	17.430393	59.217899	0.798767	0.798767	0.000000	0.751964	-1.000000	-1.000000	0.000000
1309	1061	1	-1	5775.421560	17.884785	58.899036	0.849325	0.849325	0.000000	0.705490	-1.000000	-1.000000	0.000000
1312	1063	1	-1	6636.508162	17.732763	59.190491	0.909420	0.909420	0.000000	0.658995	-1.000000	-1.000000	0.000000
1316	1066	1	-1	5627.446108	18.041573	59.147499	0.787973	0.787973	0.000000	0.628581	-1.000000	-1.000000	0.000000
1318	1067	1	-1	6212.880993	17.602957	58.810516	0.891542	0.891542	0.000000	0.649674	-1.000000	-1.000000	0.000000
1320	1068	1	-1	6175.507167	17.456017	59.389271	0.772388	0.772388	0.000000	0.734450	-1.000000	-1.000000	0.000000
1322	1069	1	-1	7685.089276	18.166471	59.156471	0.993053	0.993053	0.000000	0.717825	-1.000000	-1.000000	0.000000
1325	1071	1	-1	7538.987482	17.792643	59.358051	0.870411	0.870411	0.000000	0.663441	-1.000000	-1.000000	0.000000
1327	1072	1	-1	8591.160711	17.649040	59.236752	1.119498	1.119498	0.000000	0.705553	-1.000000	-1.000000	0.000000
1329	1073	1	-1	5821.749045	17.971001	59.005505	0.917917	0.917917	0.000000	0.613097	-1.000000	-1.000000	0.000000
1333	1076	1	-1	7942.188928	17.823139	59.373741	1.086443	1.086443	0.000000	0.610509	-1.000000	-1.000000	0.000000
1335	1077	1	-1	6786.385631	17.899445	58.759903	0.967113	0.967113	0.000000	0.615767	-1.000000	-1.000000	0.000000
1337	1078	1	-1	9417.087014	17.651239	58.986477	1.242235	1.242235	0.000000	0.598068	-1.000000	-1.000000	0.000000
1339	1079	1	-1	6854.020616	17.527056	59.140343	1.008566	1.008566	0.000000	0.637212	-1.000000	-1.000000	0.000000
1341	1080	1	-1	8382.517746	17.835081	59.139519	0.948514	0.948514	0.000000	0.758288	-1.000000	-1.000000	0.000000
1343	1081	1	-1	7181.995545	17.815502	59.141880	0.989045	0.989045	0.000000	0.671336	-1.000000	-1.000000	0.000000
1371	1108	1	-1	9205.176914	74.252220	61.113815	0.941492	0.941492	0.000000	0.803533	-1.000000	-1.000000	0.000000
1373	1109	1	-1	8161.815161	73.870781	60.764305	0.893115	0.893115	0.000000	0.759169	-1.000000	-1.000000	0.000000
1375	1110	1	-1	10762.769260	73.776703	61.147144	0.972766	0.972766	0.000000	0.766378	-1.000000	-1.000000	0.000000
1377	1111	1	-1	11643.404856	73.925850	60.953762	1.215612	1.215612	0.000000	0.701826	-1.000000	-1.000000	0.000000
1379	1112	1	-1	9296.735869	73.553177	60.962448	0.962709	0.962709	0.000000	0.717958	-1.000000	-1.000000	0.000000
1381	1113	1	-1	13257.252669	73.761826	60.792175	1.185537	1.185537	0.000000	0.741665	-1.000000	-1.000000	0.000000
1383	1114	1	-1	4712.296179	73.895065	60.938065	0.705496	0.705496	0.000000	0.536648	-1.000000	-1.000000	0.000000
1385	1115	1	-1	7596.126239	73.877907	60.956734	0.864750	0.864750	0.000000	0.698611	-1.000000	-1.000000	0.000000
1387	1116	1	-1	5793.066007	73.765755	60.971626	0.768490	0.768490	0.000000	0.683467	-1.000000	-1.000000	0.000000
1389	1117	1	-1	10605.405594	73.815292	61.094318	1.104659	1.104659	0.000000	0.669931	-1.000000	-1.000000	0.000000
1392	1119	1	-1	7134.664290	73.851753	61.158726	0.784697	0.784697	0.000000	0.778746	-1.000000	-1.000000	0.000000
1394	1120	1	-1	13917.277778	74.005943	60.627197	1.185939	1.185939	0.000000	0.821247	-1.000000	-1.000000	0.000000
1396	1121	1	-1	15131.259965	73.903671	61.000168	1.082236	1.082236	0.000000	0.834997	-1.000000	-1.000000	0.000000
1398	1122	1	-1	10189.310862	73.886612	61.100224	0.853716	0.853716	0.000000	0.874865	-1.000000	-1.000000	0.000000
1400	1123	1	-1	11633.995355	74.132988	61.061829	1.165518	1.165518	0.000000	0.757255	-1.000000	-1.000000	0.000000
1402	1124	1	-1	8984.413906	73.701324	61.065414	1.132838	1.132838	0.000000	0.647750	-1.000000	-1.000000	0.000000
1404	1125	1	-1	10248.910381	73.692871	60.850723	1.150066	1.150066	0.000000	0.652609	-1.000000	-1.000000	0.000000
1406	1126	1	-1	9123.084648	73.772125	61.038288	0.908992	0.908992	0.000000	0.723503	-1.000000	-1.000000	0.000000
1408	1127	1	-1	8178.949396	73.582527	60.820488	0.884733	0.884733	0.000000	0.741802	-1.000000	-1.000000	0.000000
1415	1133	1	-1	6974.558187	73.686066	61.148277	0.961780	0.961780	0.000000	0.667148	-1.000000	-1.000000	0.000000
1426	1143	1	-1	8774.940889	15.887394	72.832314	0.895333	0.895333	0.000000	0.771924	-1.000000	-1.000000	0.000000
1428	1144	1	-1	11652.585787	15.926241	73.054649	1.167716	1.167716	0.000000	0.770497	-1.000000	-1.000000	0.000000
1430	1145	1	-1	9877.062469	15.783201	73.070038	1.027729	1.027729	0.000000	0.725608	-1.000000	-1.000000	0.000000
