Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	628	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
30	4	3	-1	11740.962763	58.798058	41.934151	1.351681	1.351681	0.000000	0.618893	-1.000000	-1.000000	0.000000
31	4	4	-1	4692.613898	58.837200	57.394337	0.847952	0.847952	0.000000	0.538481	-1.000000	-1.000000	0.000000
32	4	5	-1	5088.290236	5.700320	48.992043	0.796023	0.796023	0.000000	0.729682	-1.000000	-1.000000	0.000000
33	4	6	-1	4744.763111	64.114731	65.647720	0.835855	0.835855	0.000000	0.387171	-1.000000	-1.000000	0.000000
35	4	8	-1	6596.057085	79.949089	68.107262	0.943193	0.943193	0.000000	0.676461	-1.000000	-1.000000	0.000000
37	5	1	-1	6656.011247	44.694649	60.477692	0.862758	0.862758	0.000000	0.649672	-1.000000	-1.000000	0.000000
39	5	3	-1	8015.838354	79.627487	68.245911	1.298476	1.298476	0.000000	0.470123	-1.000000	-1.000000	0.000000
40	5	4	-1	9197.321490	6.055350	48.588844	1.310753	1.310753	0.000000	0.676750	-1.000000	-1.000000	0.000000
42	5	6	-1	7196.323199	63.970043	65.602280	0.758060	0.758060	0.000000	0.777268	-1.000000	-1.000000	0.000000
44	6	1	-1	7074.947498	44.530876	60.634457	0.937701	0.937701	0.000000	0.669290	-1.000000	-1.000000	0.000000
46	6	3	-1	8227.039055	6.028717	49.040298	1.058780	1.058780	0.000000	0.683380	-1.000000	-1.000000	0.000000
49	7	1	-1	9791.570226	79.846062	68.188850	1.158506	1.158506	0.000000	0.662376	-1.000000	-1.000000	0.000000
51	7	3	-1	6236.387505	44.756592	60.967419	0.756189	0.756189	0.000000	0.739939	-1.000000	-1.000000	0.000000
53	7	5	-1	4998.294415	64.054825	65.440460	0.867816	0.867816	0.000000	0.423988	-1.000000	-1.000000	0.000000
56	8	2	-1	7271.962497	64.437431	65.344238	0.797119	0.797119	0.000000	0.634542	-1.000000	-1.000000	0.000000
57	8	3	-1	6414.057877	44.443687	61.183399	0.689322	0.689322	0.000000	0.844362	-1.000000	-1.000000	0.000000
58	8	4	-1	7331.718821	5.784695	48.764866	0.874528	0.874528	0.000000	0.737377	-1.000000	-1.000000	0.000000
60	9	1	-1	9636.383620	75.876152	80.285904	1.232004	1.232004	0.000000	0.623893	-1.000000	-1.000000	0.000000
61	9	2	-1	6750.610153	6.035311	48.749859	0.903298	0.903298	0.000000	0.624516	-1.000000	-1.000000	0.000000
63	10	1	-1	8978.561337	75.947205	80.625214	1.006120	1.006120	0.000000	0.667067	-1.000000	-1.000000	0.000000
65	10	3	-1	8770.687120	5.869770	48.953835	1.096724	1.096724	0.000000	0.696179	-1.000000	-1.000000	0.000000
66	10	4	-1	10075.939487	80.216751	68.441086	1.002281	1.002281	0.000000	0.817547	-1.000000	-1.000000	0.000000
68	11	1	-1	5026.902960	75.554298	80.410355	0.782619	0.782619	0.000000	0.648158	-1.000000	-1.000000	0.000000
69	11	2	-1	9175.192117	79.934944	68.335678	1.284279	1.284279	0.000000	0.500883	-1.000000	-1.000000	0.000000
70	11	3	-1	5969.384126	64.271332	65.216644	0.798348	0.798348	0.000000	0.695926	-1.000000	-1.000000	0.000000
72	12	1	-1	7106.001325	76.304565	80.537079	1.017468	1.017468	0.000000	0.693214	-1.000000	-1.000000	0.000000
73	12	2	-1	6604.910181	79.937828	68.003777	0.840196	0.840196	0.000000	0.724872	-1.000000	-1.000000	0.000000
74	12	3	-1	8527.330596	64.287987	65.387146	0.986150	0.986150	0.000000	0.655138	-1.000000	-1.000000	0.000000
77	13	1	-1	7286.779591	64.039284	65.268379	1.103438	1.103438	0.000000	0.537127	-1.000000	-1.000000	0.000000
80	14	2	-1	5684.734108	63.962006	65.347076	0.808132	0.808132	0.000000	0.766881	-1.000000	-1.000000	0.000000
82	15	1	-1	8892.248539	64.043152	65.605713	1.045820	1.045820	0.000000	0.673190	-1.000000	-1.000000	0.000000
86	16	1	-1	8050.646255	63.749519	65.674561	0.959794	0.959794	0.000000	0.668702	-1.000000	-1.000000	0.000000
89	17	1	-1	5837.823640	63.907772	65.130928	0.798863	0.798863	0.000000	0.618254	-1.000000	-1.000000	0.000000
98	21	1	-1	7684.291983	44.534637	61.039948	0.944149	0.944149	0.000000	0.663692	-1.000000	-1.000000	0.000000
100	22	1	-1	5829.604822	44.634357	60.665413	0.753967	0.753967	0.000000	0.673060	-1.000000	-1.000000	0.000000
101	22	2	-1	5206.074822	5.945417	48.785851	0.780757	0.780757	0.000000	0.651615	-1.000000	-1.000000	0.000000
103	23	1	-1	10117.112953	5.879481	49.053612	1.064286	1.064286	0.000000	0.734776	-1.000000	-1.000000	0.000000
104	23	2	-1	7312.293862	44.780094	60.870445	1.011355	1.011355	0.000000	0.560348	-1.000000	-1.000000	0.000000
106	24	1	-1	5364.669655	44.713116	61.068066	0.693578	0.693578	0.000000	0.691883	-1.000000	-1.000000	0.000000
108	25	1	-1	10177.054316	44.747124	60.987915	1.145122	1.145122	0.000000	0.702629	-1.000000	-1.000000	0.000000
110	26	1	-1	7815.840150	44.679050	60.768665	0.954227	0.954227	0.000000	0.664541	-1.000000	-1.000000	0.000000
112	27	1	-1	7913.894744	44.726662	61.046310	0.874628	0.874628	0.000000	0.700479	-1.000000	-1.000000	0.000000
114	28	1	-1	8312.023090	44.577274	61.184628	0.900025	0.900025	0.000000	0.779491	-1.000000	-1.000000	0.000000
118	31	1	-1	9287.279479	78.323257	45.660088	1.102816	1.102816	0.000000	0.766703	-1.000000	-1.000000	0.000000
186	98	1	-1	7158.007803	5.895481	48.773403	0.869772	0.869772	0.000000	0.720554	-1.000000	-1.000000	0.000000
189	100	1	-1	5496.230857	5.868789	48.924519	0.691528	0.691528	0.000000	0.708183	-1.000000	-1.000000	0.000000
191	101	1	-1	8630.465142	5.705925	48.779320	1.075858	1.075858	0.000000	0.647198	-1.000000	-1.000000	0.000000
193	102	1	-1	5375.764427	5.906303	48.767147	0.743249	0.743249	0.000000	0.671724	-1.000000	-1.000000	0.000000
195	103	1	-1	5394.438740	5.854251	48.750927	0.763025	0.763025	0.000000	0.726497	-1.000000	-1.000000	0.000000
197	104	1	-1	5785.583769	5.904342	48.612556	0.965423	0.965423	0.000000	0.500368	-1.000000	-1.000000	0.000000
199	105	1	-1	6249.495596	5.582849	49.157192	0.803709	0.803709	0.000000	0.748062	-1.000000	-1.000000	0.000000
201	106	1	-1	10910.152756	73.044121	36.738239	1.120416	1.120416	0.000000	0.746671	-1.000000	-1.000000	0.000000
202	106	2	-1	10317.541057	75.816727	80.575363	1.183463	1.183463	0.000000	0.717995	-1.000000	-1.000000	0.000000
203	106	3	-1	6449.465506	6.098100	48.736843	0.911866	0.911866	0.000000	0.682563	-1.000000	-1.000000	0.000000
208	110	1	-1	10503.519428	79.892807	35.769821	1.119493	1.119493	0.000000	0.766793	-1.000000	-1.000000	0.000000
210	111	1	-1	12580.429434	80.260086	35.729370	1.287522	1.287522	0.000000	0.716127	-1.000000	-1.000000	0.000000
215	115	1	-1	7229.275068	64.233513	65.376122	1.046869	1.046869	0.000000	0.736653	-1.000000	-1.000000	0.000000
217	116	1	-1	10409.576290	16.139664	25.373270	1.238612	1.238612	0.000000	0.768247	-1.000000	-1.000000	0.000000
218	116	2	-1	10738.926412	63.845081	64.972252	1.122558	1.122558	0.000000	0.733366	-1.000000	-1.000000	0.000000
220	117	1	-1	8560.854494	16.011240	25.153021	1.017081	1.017081	0.000000	0.884061	-1.000000	-1.000000	0.000000
221	117	2	-1	9248.864316	64.070984	65.389572	0.936980	0.936980	0.000000	0.820765	-1.000000	-1.000000	0.000000
223	118	1	-1	9823.727506	15.684958	25.333981	1.030877	1.030877	0.000000	0.803730	-1.000000	-1.000000	0.000000
224	118	2	-1	5220.912379	64.266014	65.145409	0.948357	0.948357	0.000000	0.560945	-1.000000	-1.000000	0.000000
226	119	1	-1	8397.446613	16.069399	25.373159	0.902983	0.902983	0.000000	0.730071	-1.000000	-1.000000	0.000000
228	120	1	-1	11205.335875	15.743351	25.372757	1.083483	1.083483	0.000000	0.793391	-1.000000	-1.000000	0.000000
229	120	2	-1	8056.451970	63.999096	65.394844	1.082643	1.082643	0.000000	0.822111	-1.000000	-1.000000	0.000000
231	121	1	-1	5350.215407	15.935705	25.410570	0.899389	0.899389	0.000000	0.614667	-1.000000	-1.000000	0.000000
232	121	2	-1	5718.029414	64.197784	65.489731	0.916675	0.916675	0.000000	0.588241	-1.000000	-1.000000	0.000000
234	122	1	-1	8470.916713	15.839744	25.381401	1.076666	1.076666	0.000000	0.731847	-1.000000	-1.000000	0.000000
236	123	1	-1	8124.038826	16.032351	25.405506	0.900939	0.900939	0.000000	0.719895	-1.000000	-1.000000	0.000000
242	128	1	-1	4659.948824	29.763847	68.464134	0.800507	0.800507	0.000000	0.652814	-1.000000	-1.000000	0.000000
249	134	1	-1	7828.486377	64.399834	65.432579	0.931326	0.931326	0.000000	0.748339	-1.000000	-1.000000	0.000000
261	145	1	-1	6628.305560	29.903286	67.917603	1.222731	1.222731	0.000000	0.490516	-1.000000	-1.000000	0.000000
264	147	1	-1	5586.654374	29.119015	67.947281	0.961415	0.961415	0.000000	0.489896	-1.000000	-1.000000	0.000000
266	148	1	-1	5828.369935	58.820900	57.700947	1.108710	1.108710	0.000000	0.399566	-1.000000	-1.000000	0.000000
267	148	2	-1	6361.719896	29.704357	68.279198	0.858298	0.858298	0.000000	0.554450	-1.000000	-1.000000	0.000000
269	149	1	-1	8676.836588	58.474613	57.615719	0.976319	0.976319	0.000000	0.778934	-1.000000	-1.000000	0.000000
271	150	1	-1	6907.604280	58.638702	57.483116	0.948317	0.948317	0.000000	0.711732	-1.000000	-1.000000	0.000000
273	151	1	-1	8782.159881	29.754602	68.217751	1.092699	1.092699	0.000000	0.733970	-1.000000	-1.000000	0.000000
276	153	1	-1	6113.268440	29.713388	68.267654	0.862882	0.862882	0.000000	0.707215	-1.000000	-1.000000	0.000000
278	154	1	-1	8966.576458	29.801851	67.928352	1.236434	1.236434	0.000000	0.606514	-1.000000	-1.000000	0.000000
281	156	1	-1	6667.298596	29.543661	67.947227	1.012131	1.012131	0.000000	0.602104	-1.000000	-1.000000	0.000000
292	166	1	-1	7410.252367	31.796677	69.582489	0.968496	0.968496	0.000000	0.734290	-1.000000	-1.000000	0.000000
306	179	1	-1	10775.989339	5.975727	48.547722	1.261779	1.261779	0.000000	0.674319	-1.000000	-1.000000	0.000000
308	180	1	-1	8138.838522	5.959978	48.955368	1.087416	1.087416	0.000000	0.637777	-1.000000	-1.000000	0.000000
335	200	2	-1	5739.754243	58.819878	57.546387	0.816109	0.816109	0.000000	0.688441	-1.000000	-1.000000	0.000000
338	201	2	-1	7683.357089	58.620438	57.659283	1.028092	1.028092	0.000000	0.647433	-1.000000	-1.000000	0.000000
340	202	1	-1	9123.306258	58.256294	57.574806	1.049194	1.049194	0.000000	0.742776	-1.000000	-1.000000	0.000000
342	203	1	-1	6924.776658	58.392693	57.456047	1.026428	1.026428	0.000000	0.625930	-1.000000	-1.000000	0.000000
344	204	1	-1	11106.106560	58.729706	57.461853	1.115644	1.115644	0.000000	0.785335	-1.000000	-1.000000	0.000000
346	205	1	-1	11874.361965	58.585953	57.451920	1.125041	1.125041	0.000000	0.710780	-1.000000	-1.000000	0.000000
349	206	2	-1	11127.655255	58.528278	57.512207	1.098695	1.098695	0.000000	0.746641	-1.000000	-1.000000	0.000000
351	207	1	-1	9060.563268	58.806183	57.224754	1.198588	1.198588	0.000000	0.598650	-1.000000	-1.000000	0.000000
352	207	2	-1	5314.523577	34.354755	34.484795	0.794498	0.794498	0.000000	0.704786	-1.000000	-1.000000	0.000000
355	208	1	-1	10923.750137	58.557549	57.359653	1.142500	1.142500	0.000000	0.687508	-1.000000	-1.000000	0.000000
356	208	2	-1	5017.472278	34.696770	34.004459	0.711752	0.711752	0.000000	0.678200	-1.000000	-1.000000	0.000000
358	209	1	-1	12316.846920	58.714314	57.576683	1.222442	1.222442	0.000000	0.743992	-1.000000	-1.000000	0.000000
359	209	2	-1	6993.329620	34.329807	34.051682	1.132368	1.132368	0.000000	0.610473	-1.000000	-1.000000	0.000000
362	210	2	-1	5931.781599	34.466679	33.904961	0.965291	0.965291	0.000000	0.619716	-1.000000	-1.000000	0.000000
363	210	3	-1	7572.169258	58.581253	57.423328	0.946468	0.946468	0.000000	0.656408	-1.000000	-1.000000	0.000000
364	210	4	-1	7202.828152	75.964302	80.400635	0.887722	0.887722	0.000000	0.627472	-1.000000	-1.000000	0.000000
366	211	1	-1	6063.312948	75.759094	80.355682	0.724216	0.724216	0.000000	0.717174	-1.000000	-1.000000	0.000000
367	211	2	-1	9847.846082	58.551022	57.593521	1.141967	1.141967	0.000000	0.721006	-1.000000	-1.000000	0.000000
370	212	1	-1	6682.802765	75.594482	80.272865	0.774991	0.774991	0.000000	0.744404	-1.000000	-1.000000	0.000000
371	212	2	-1	9556.217674	58.703320	57.584297	1.082526	1.082526	0.000000	0.769623	-1.000000	-1.000000	0.000000
373	213	1	-1	9479.759844	76.157471	80.321617	1.114270	1.114270	0.000000	0.667338	-1.000000	-1.000000	0.000000
374	213	2	-1	6395.424551	58.763721	57.438774	0.962705	0.962705	0.000000	0.533251	-1.000000	-1.000000	0.000000
377	214	2	-1	7860.671601	34.270973	33.800285	1.079957	1.079957	0.000000	0.650777	-1.000000	-1.000000	0.000000
378	214	3	-1	8210.720580	58.717541	57.410381	0.900841	0.900841	0.000000	0.785172	-1.000000	-1.000000	0.000000
379	214	4	-1	4135.338026	75.858330	80.620209	0.584928	0.584928	0.000000	0.669194	-1.000000	-1.000000	0.000000
381	215	1	-1	6413.240372	58.606499	57.506653	0.885011	0.885011	0.000000	0.635097	-1.000000	-1.000000	0.000000
383	216	1	-1	7336.474225	58.729412	57.450291	0.840984	0.840984	0.000000	0.753334	-1.000000	-1.000000	0.000000
385	217	1	-1	9071.615167	58.706963	57.403011	1.111728	1.111728	0.000000	0.639283	-1.000000	-1.000000	0.000000
386	217	2	-1	10836.490719	51.877495	55.119835	1.181112	1.181112	0.000000	0.694014	-1.000000	-1.000000	0.000000
389	218	2	-1	13959.816824	61.265945	61.915806	1.315529	1.315529	0.000000	0.520965	-1.000000	-1.000000	0.000000
401	226	1	-1	9733.518177	66.583267	68.143143	1.427530	1.427530	0.000000	0.507268	-1.000000	-1.000000	0.000000
405	228	1	-1	5781.669438	81.056396	35.315449	0.777813	0.777813	0.000000	0.747859	-1.000000	-1.000000	0.000000
408	229	1	-1	6159.121948	80.779694	35.571663	0.790340	0.790340	0.000000	0.674718	-1.000000	-1.000000	0.000000
429	242	2	-1	9190.048016	5.988457	48.837860	1.237098	1.237098	0.000000	0.660673	-1.000000	-1.000000	0.000000
431	243	1	-1	8715.415179	5.716772	48.557102	0.881821	0.881821	0.000000	0.808090	-1.000000	-1.000000	0.000000
432	243	2	-1	4908.459294	63.755039	64.949585	0.649437	0.649437	0.000000	0.715590	-1.000000	-1.000000	0.000000
434	244	1	-1	7798.340574	5.924180	48.658848	1.130576	1.130576	0.000000	0.601599	-1.000000	-1.000000	0.000000
435	244	2	-1	7664.500840	63.920029	65.085747	0.976658	0.976658	0.000000	0.745283	-1.000000	-1.000000	0.000000
437	245	1	-1	7313.482134	5.788095	48.846092	0.842498	0.842498	0.000000	0.780037	-1.000000	-1.000000	0.000000
438	245	2	-1	15353.258839	63.904697	65.370804	1.487910	1.487910	0.000000	0.650664	-1.000000	-1.000000	0.000000
440	246	1	-1	8600.047217	5.899377	48.728958	1.043668	1.043668	0.000000	0.702993	-1.000000	-1.000000	0.000000
441	246	2	-1	6557.353985	63.832809	65.025375	0.949337	0.949337	0.000000	0.730784	-1.000000	-1.000000	0.000000
443	247	1	-1	6155.133047	5.843187	48.971790	0.794175	0.794175	0.000000	0.632007	-1.000000	-1.000000	0.000000
444	247	2	-1	6081.279136	64.047455	65.314728	0.732462	0.732462	0.000000	0.710446	-1.000000	-1.000000	0.000000
446	248	1	-1	7061.662258	6.017900	48.721527	0.925292	0.925292	0.000000	0.717642	-1.000000	-1.000000	0.000000
447	248	2	-1	4639.861024	63.980415	65.119041	0.671831	0.671831	0.000000	0.711564	-1.000000	-1.000000	0.000000
449	249	1	-1	8590.428318	5.270158	48.949284	1.289309	1.289309	0.000000	0.509242	-1.000000	-1.000000	0.000000
450	249	2	-1	4775.458227	63.522980	65.152390	0.843322	0.843322	0.000000	0.527025	-1.000000	-1.000000	0.000000
458	256	1	-1	11213.271758	6.162557	48.717594	1.224509	1.224509	0.000000	0.738138	-1.000000	-1.000000	0.000000
460	257	1	-1	7767.600188	5.804456	48.795540	1.016064	1.016064	0.000000	0.716311	-1.000000	-1.000000	0.000000
462	258	1	-1	6236.909994	5.782009	48.954674	0.935949	0.935949	0.000000	0.718701	-1.000000	-1.000000	0.000000
464	259	1	-1	6149.439881	6.310461	48.597252	0.786729	0.786729	0.000000	0.759638	-1.000000	-1.000000	0.000000
466	260	1	-1	5909.026824	5.920838	48.411812	0.982437	0.982437	0.000000	0.666187	-1.000000	-1.000000	0.000000
468	261	1	-1	7885.086791	5.801225	48.731983	1.112789	1.112789	0.000000	0.660366	-1.000000	-1.000000	0.000000
471	263	1	-1	7662.170325	5.969212	48.790089	1.110347	1.110347	0.000000	0.684590	-1.000000	-1.000000	0.000000
474	265	1	-1	7042.304761	53.858131	49.890442	1.019321	1.019321	0.000000	0.680536	-1.000000	-1.000000	0.000000
476	266	1	-1	6892.495637	53.397831	49.901287	0.989451	0.989451	0.000000	0.664926	-1.000000	-1.000000	0.000000
478	267	1	-1	4441.594968	53.550308	50.346199	0.716865	0.716865	0.000000	0.633500	-1.000000	-1.000000	0.000000
505	291	1	-1	9289.624561	58.590740	57.397522	1.099288	1.099288	0.000000	0.638426	-1.000000	-1.000000	0.000000
507	292	1	-1	7303.428416	58.750587	57.398766	0.779934	0.779934	0.000000	0.746562	-1.000000	-1.000000	0.000000
509	293	1	-1	7921.033192	58.518997	57.138821	1.004048	1.004048	0.000000	0.692559	-1.000000	-1.000000	0.000000
511	294	1	-1	9975.075978	58.573952	57.298306	1.106736	1.106736	0.000000	0.673654	-1.000000	-1.000000	0.000000
513	295	1	-1	9924.323551	58.802723	57.597218	1.135485	1.135485	0.000000	0.717046	-1.000000	-1.000000	0.000000
515	296	1	-1	7798.601059	58.529430	57.459137	0.906000	0.906000	0.000000	0.777067	-1.000000	-1.000000	0.000000
517	297	1	-1	4275.122872	58.840435	57.285824	0.681552	0.681552	0.000000	0.626930	-1.000000	-1.000000	0.000000
519	298	1	-1	9442.849679	58.422768	57.755081	1.063764	1.063764	0.000000	0.675325	-1.000000	-1.000000	0.000000
521	299	1	-1	11109.329233	58.745041	57.428558	1.194736	1.194736	0.000000	0.707523	-1.000000	-1.000000	0.000000
523	300	1	-1	10406.800290	58.673107	57.446980	1.131089	1.131089	0.000000	0.780561	-1.000000	-1.000000	0.000000
525	301	1	-1	6458.197528	58.630932	57.318390	0.659436	0.659436	0.000000	0.795742	-1.000000	-1.000000	0.000000
527	302	1	-1	6918.088704	58.707035	57.176014	0.978727	0.978727	0.000000	0.666018	-1.000000	-1.000000	0.000000
529	303	1	-1	10112.035845	58.782127	57.208992	1.162681	1.162681	0.000000	0.650343	-1.000000	-1.000000	0.000000
531	304	1	-1	11334.484601	58.590981	57.243118	1.278537	1.278537	0.000000	0.718240	-1.000000	-1.000000	0.000000
533	305	1	-1	7488.452479	58.321835	57.527344	0.844977	0.844977	0.000000	0.754167	-1.000000	-1.000000	0.000000
535	306	1	-1	7384.043603	58.814156	57.334713	0.925195	0.925195	0.000000	0.746640	-1.000000	-1.000000	0.000000
537	307	1	-1	10750.599715	58.710712	57.623974	1.324424	1.324424	0.000000	0.586246	-1.000000	-1.000000	0.000000
540	309	1	-1	5417.982764	58.150383	57.331326	0.720071	0.720071	0.000000	0.603104	-1.000000	-1.000000	0.000000
542	310	1	-1	6791.441768	58.544838	57.275181	0.854443	0.854443	0.000000	0.731124	-1.000000	-1.000000	0.000000
544	311	1	-1	7715.639565	29.850008	67.910965	1.006312	1.006312	0.000000	0.695129	-1.000000	-1.000000	0.000000
545	311	2	-1	7542.739816	58.578678	57.521240	0.851178	0.851178	0.000000	0.775665	-1.000000	-1.000000	0.000000
548	313	1	-1	9313.932019	58.462021	57.129410	1.213403	1.213403	0.000000	0.630438	-1.000000	-1.000000	0.000000
549	313	2	-1	7248.752740	30.103693	67.620262	1.160125	1.160125	0.000000	0.580691	-1.000000	-1.000000	0.000000
551	314	1	-1	5872.583398	29.628777	68.106613	0.954114	0.954114	0.000000	0.623301	-1.000000	-1.000000	0.000000
553	315	1	-1	6124.254882	29.450859	68.044464	0.945298	0.945298	0.000000	0.623678	-1.000000	-1.000000	0.000000
559	320	1	-1	6817.809892	29.446955	68.189117	1.103548	1.103548	0.000000	0.573723	-1.000000	-1.000000	0.000000
562	322	1	-1	7162.974370	80.173729	35.486450	0.806167	0.806167	0.000000	0.762998	-1.000000	-1.000000	0.000000
564	323	1	-1	3378.936089	80.044823	35.497337	0.670663	0.670663	0.000000	0.417040	-1.000000	-1.000000	0.000000
566	324	1	-1	9417.677749	79.747108	35.717354	0.891358	0.891358	0.000000	0.847418	-1.000000	-1.000000	0.000000
568	325	1	-1	6489.731711	79.693657	35.545460	0.803717	0.803717	0.000000	0.779274	-1.000000	-1.000000	0.000000
570	326	1	-1	7480.354538	75.835518	80.243408	0.965058	0.965058	0.000000	0.728652	-1.000000	-1.000000	0.000000
571	326	2	-1	18716.586835	80.174080	35.750317	1.617163	1.617163	0.000000	0.691739	-1.000000	-1.000000	0.000000
574	327	1	-1	8986.820002	79.926582	35.793858	0.980812	0.980812	0.000000	0.771380	-1.000000	-1.000000	0.000000
575	327	2	-1	6630.144593	76.039993	80.338181	0.978505	0.978505	0.000000	0.651223	-1.000000	-1.000000	0.000000
577	328	1	-1	8178.402204	75.763329	80.171669	1.022919	1.022919	0.000000	0.680545	-1.000000	-1.000000	0.000000
596	346	1	-1	6310.305199	75.743095	80.044075	0.992211	0.992211	0.000000	0.684334	-1.000000	-1.000000	0.000000
598	347	1	-1	8378.008311	75.946976	80.298607	1.012419	1.012419	0.000000	0.725390	-1.000000	-1.000000	0.000000
600	348	1	-1	8315.048377	75.716675	80.107635	1.071054	1.071054	0.000000	0.673906	-1.000000	-1.000000	0.000000
602	349	1	-1	6633.139832	29.629280	67.999649	0.972502	0.972502	0.000000	0.694398	-1.000000	-1.000000	0.000000
603	349	2	-1	10607.857191	75.796280	79.904213	1.376446	1.376446	0.000000	0.696509	-1.000000	-1.000000	0.000000
605	350	1	-1	7077.264846	76.097542	79.885513	0.929849	0.929849	0.000000	0.736693	-1.000000	-1.000000	0.000000
649	393	1	-1	6237.293642	53.864120	49.705765	0.800109	0.800109	0.000000	0.733998	-1.000000	-1.000000	0.000000
670	413	1	-1	8474.898815	75.898491	79.915176	1.190943	1.190943	0.000000	0.654061	-1.000000	-1.000000	0.000000
672	414	1	-1	6683.312616	75.768974	79.849113	0.957535	0.957535	0.000000	0.719343	-1.000000	-1.000000	0.000000
694	431	1	-1	5395.394597	25.823730	59.401863	0.832211	0.832211	0.000000	0.687663	-1.000000	-1.000000	0.000000
713	449	1	-1	6019.771268	29.143028	68.106110	1.033050	1.033050	0.000000	0.548000	-1.000000	-1.000000	0.000000
716	451	1	-1	6632.033916	29.303793	68.117134	0.914527	0.914527	0.000000	0.745713	-1.000000	-1.000000	0.000000
718	452	1	-1	5713.942535	29.909595	67.774582	0.726602	0.726602	0.000000	0.703306	-1.000000	-1.000000	0.000000
721	454	1	-1	9273.893822	29.586533	67.681572	0.997838	0.997838	0.000000	0.710018	-1.000000	-1.000000	0.000000
727	459	1	-1	6895.836422	29.548168	68.054657	0.839601	0.839601	0.000000	0.802341	-1.000000	-1.000000	0.000000
729	460	1	-1	6028.459524	29.574226	68.017456	0.971559	0.971559	0.000000	0.560067	-1.000000	-1.000000	0.000000
732	462	1	-1	6595.706453	29.552132	67.773109	0.966885	0.966885	0.000000	0.677625	-1.000000	-1.000000	0.000000
735	464	1	-1	7566.691130	29.765676	67.982025	0.930371	0.930371	0.000000	0.690856	-1.000000	-1.000000	0.000000
737	465	1	-1	9062.841330	34.636848	33.665920	1.131125	1.131125	0.000000	0.701444	-1.000000	-1.000000	0.000000
738	465	2	-1	5868.170855	29.231379	67.917557	0.892504	0.892504	0.000000	0.636501	-1.000000	-1.000000	0.000000
