# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,52,5733.23,1,0,1,8311.96,4549.29,
0,1,0,53,61615.9,1,0,1,32891.7,38364.8,
0,1,0,53,9662.43,1,0,1,15520.9,38115.3,
3,4,3,56,378203,328,308,20,33453.8,5834.67,
0,1,0,59,60808.1,1,0,1,7510.66,13812.1,
7,8,7,62,473303,875,852,23,38585.9,33282.9,
1,2,1,63,34028.8,87,84,3,27690.3,11011.8,
0,1,0,63,61696.6,1,0,1,19598.1,36038.1,
0,1,0,63,4859.77,1,0,1,35238.7,33602.3,
0,1,0,66,9461.4,1,0,1,10865.5,14234.6,
1,2,1,67,69381.2,37,35,2,32126.2,35262.1,
16,17,16,69,2.34022e+06,813,718,95,6005.56,2289.54,
2,3,2,72,131351,148,145,3,31304,26126.2,
1,2,1,75,142502,9,1,8,10035.8,31196.8,
0,1,0,80,60385.9,1,0,1,29233.6,23393,
0,1,0,81,5460.62,1,0,1,29365.9,38635.9,
0,1,0,82,57791.2,1,0,1,24344.7,32050.8,
11,12,11,85,591973,682,652,30,5460.62,38573.6,
6,7,6,90,489889,234,215,19,27963.4,13682,
0,1,0,92,58870.1,1,0,1,38181.8,12297.4,
12,13,12,96,639994,103,78,25,17123,16008.5,
0,1,0,99,60478.2,1,0,1,40276.8,34806.2,
0,1,0,99,14341.3,1,0,1,39704.2,2872.29,
0,1,0,100,16142.6,1,0,1,13789.4,31425.2,
0,1,0,100,5856.4,1,0,1,31854.1,31086.9,
0,1,0,100,42881.6,2,0,2,27779.7,13960,
0,1,0,102,60436.7,1,0,1,30775.8,15303.9,
0,1,0,102,24544.7,2,0,2,36554.1,33560.9,
0,1,0,103,81763.2,3,0,3,4616.34,34447.3,
0,1,0,107,38092.9,2,0,2,5225.89,34314.6,
0,1,0,107,11228.5,1,0,1,18042.6,9659.36,
0,1,0,108,145515,3,0,3,21925.3,31804.9,
0,1,0,109,37235.6,1,0,1,9015,28772.4,
0,1,0,109,57368.9,1,0,1,23738.6,28975,
0,1,0,109,10118.6,1,0,1,6633.12,33977.4,
3,4,3,111,80425,8,4,4,8720.48,26933.3,
3,4,3,111,297791,19,8,11,8987.3,34185.1,
0,1,0,116,25959.5,1,0,1,25544.2,40029.4,
0,1,0,118,6714.97,1,0,1,27221.1,1770.77,
1,2,1,119,148685,18,12,6,23321.7,32550.1,
0,1,0,120,62978.5,1,0,1,33822.9,5284.39,
1,2,1,120,186592,9,2,7,13400.7,31318.4,
0,1,0,121,17086.2,1,0,1,11865.7,12228.9,
0,1,0,126,62474.4,1,0,1,26306,21653.1,
0,1,0,126,9051.71,1,0,1,38207.8,14078.6,
4,5,4,127,785842,192,161,31,30322.4,21873.9,
0,1,0,130,10011.3,1,0,1,24130.2,15119.7,
0,1,0,132,27737.8,1,0,1,22895.4,16187,
0,1,0,136,8923.29,1,0,1,29199,37750.8,
4,5,4,137,489179,251,234,17,10453.8,22764.8,
0,1,0,138,13783.8,1,0,1,29086.6,38044.4,
0,1,0,139,104206,5,0,5,31892.3,38249.2,
6,7,6,140,466237,35,14,21,13441.8,4036.56,
0,1,0,141,7288.26,1,0,1,17099.5,1064.75,
10,11,10,141,1.28172e+06,641,592,49,37054.6,17375.3,
0,1,0,144,58498.2,1,0,1,29548.2,35913.6,
0,1,0,144,12025.9,1,0,1,31338.5,36800.9,
0,1,0,145,14290.2,1,0,1,30052.2,35666,
0,1,0,146,198787,10,0,10,31533.7,33666.2,
0,1,0,146,58529.5,1,0,1,27247.8,702.94,
0,1,0,148,19386.2,1,0,1,21411.1,12312.2,
0,1,0,149,12909.5,1,0,1,3124.67,818.588,
1,2,1,151,78311.3,259,257,2,19421.9,4040.31,
0,1,0,154,16931.5,1,0,1,10866.6,12631.7,
0,1,0,156,11212.6,1,0,1,34509.6,37564.3,
0,1,0,156,13196.1,1,0,1,32698.3,34211.2,
0,1,0,156,76677.1,2,0,2,35647,32520.7,
0,1,0,157,73165.1,2,0,2,8448.17,7977.76,
0,1,0,157,22495.5,1,0,1,17583,27778.2,
0,1,0,159,10058.2,1,0,1,26652.1,24407.6,
0,1,0,159,52676.4,2,0,2,32189.7,34361.7,
0,1,0,159,14748.2,1,0,1,31757.2,35234.2,
0,1,0,161,108912,3,0,3,4696.01,34274.1,
0,1,0,161,15896.7,1,0,1,36677.5,30915.6,
0,1,0,162,10795.9,1,0,1,25581,19070.7,
3,4,3,164,128899,59,54,5,26370.6,35875.8,
2,3,2,165,218860,20,11,9,15524.4,35407.3,
0,1,0,167,12573.9,2,0,2,8348.87,4206.61,
0,1,0,169,8799.71,1,0,1,39069.8,30371.1,
0,1,0,169,57161.5,1,0,1,35120.8,17665.7,
0,1,0,170,7677.88,1,0,1,38257,30144.6,
0,1,0,170,15986.9,1,0,1,37936.7,12384.4,
0,1,0,170,34813.7,1,0,1,11833.8,31587.2,
0,1,0,171,65337.6,2,0,2,16545.7,23983.3,
0,1,0,171,11507.9,1,0,1,32479.4,30412.4,
0,1,0,171,11248.3,1,0,1,37900.4,36213.6,
0,1,0,172,58512.8,1,0,1,39203.1,35941.1,
0,1,0,172,12140.3,1,0,1,38137.4,36544.2,
0,1,0,173,54766.5,1,0,1,13159.8,6174.32,
0,1,0,173,11618.4,1,0,1,28496,36075.8,
0,1,0,174,11363.6,1,0,1,28380.8,35901.6,
0,1,0,177,8974.97,1,0,1,33685.8,12633.7,
0,1,0,177,58717,1,0,1,33610,13175.4,
0,1,0,178,11610.6,1,0,1,11778.2,9290.77,
0,1,0,178,7112.91,1,0,1,33896,12410.8,
0,1,0,179,16351.3,2,0,2,33921.1,12202.3,
0,1,0,179,65056.2,2,0,2,12095,10109,
0,1,0,180,10992.9,1,0,1,26670.9,33425,
0,1,0,184,61204.7,1,0,1,18019.8,37108.9,
0,1,0,184,11372.1,1,0,1,8319.03,15965,
0,1,0,185,12054.2,1,0,1,23848.9,32275.6,
0,1,0,185,56569.2,1,0,1,20852,38496.4,
0,1,0,186,8696.43,1,0,1,14201.5,18483.4,
0,1,0,187,34716.1,2,0,2,27312,34482.7,
0,1,0,191,9554.2,1,0,1,31261.6,23502.5,
0,1,0,192,371039,14,0,14,9021.83,21502.9,
0,1,0,194,10108.3,1,0,1,28036,8850.87,
0,1,0,195,9113.53,1,0,1,25752.6,7462.22,
4,5,4,195,207644,192,183,9,36717.2,33414.2,
0,1,0,196,12103.2,1,0,1,10051.2,8407.56,
17,18,17,197,1.55009e+06,700,635,65,24990.1,20851.7,
0,1,0,200,13365.6,1,0,1,7702.66,17465.2,
0,1,0,201,13696.7,1,0,1,40242.5,4760.8,
0,1,0,202,13339,1,0,1,17269.6,26220.5,
0,1,0,203,50098.7,1,0,1,33254.8,15189.8,
0,1,0,205,14317.8,2,0,2,16969.9,31682.8,
0,1,0,205,59269.1,1,0,1,23656.9,22692,
0,1,0,206,19629.9,1,0,1,12557.4,34450.2,
0,1,0,207,178085,6,0,6,31826.1,2233.55,
0,1,0,208,61625.3,1,0,1,29803.2,10222.4,
0,1,0,209,9255.13,1,0,1,30397,9590.01,
0,1,0,209,7221.37,1,0,1,20772.2,20259.7,
0,1,0,209,21888.9,1,0,1,16499.6,23212.8,
4,5,4,210,1.18554e+06,78,34,44,23159.2,6247.21,
0,1,0,211,13242.9,1,0,1,29480.4,7805.28,
0,1,0,212,60771,1,0,1,28694.8,11153.7,
0,1,0,215,13810.7,1,0,1,19805.5,21078.6,
14,15,14,215,1.78587e+06,239,178,61,34347.3,22809.2,
0,1,0,219,11639.5,1,0,1,23749.4,36758,
0,1,0,220,14154.1,1,0,1,18531,31442,
0,1,0,225,61799.5,1,0,1,38552.9,24610.4,
0,1,0,227,14733.3,1,0,1,33753.6,21142.6,
0,1,0,227,65263.4,1,0,1,32125.9,38307.8,
0,1,0,227,14368.2,1,0,1,32308.1,21800.5,
0,1,0,227,14586.1,1,0,1,32997.2,38499.1,
0,1,0,228,61424.8,1,0,1,32145.2,38832,
0,1,0,228,14889.6,1,0,1,32879.4,31302.4,
0,1,0,229,15058.2,1,0,1,26597.5,37134.5,
0,1,0,230,59255.1,1,0,1,32207.7,13243.2,
0,1,0,231,60522.7,1,0,1,34418.6,11609.1,
0,1,0,232,12136.9,1,0,1,26382,33083,
6,7,6,234,1.33635e+06,346,298,48,34053.8,11002.1,
0,1,0,235,59428,1,0,1,24065.7,31039.5,
0,1,0,235,11715.1,1,0,1,39169.6,28144.2,
0,1,0,235,10091.4,1,0,1,38600,26831.7,
0,1,0,235,12061.1,1,0,1,31416.3,14272.4,
0,1,0,241,58600.5,1,0,1,36945.7,22397.7,
0,1,0,242,160677,5,0,5,32964.8,19660.7,
0,1,0,243,29762,1,0,1,31345.6,20167.9,
0,1,0,251,11111.1,1,0,1,32554.1,30021.1,
0,1,0,252,21359,1,0,1,40319.1,17058.7,
0,1,0,254,114475,2,0,2,25734.1,12594.6,
4,5,4,257,132668,19,14,5,2286.59,13553.8,
0,1,0,259,6978.32,1,0,1,37794.1,34162,
0,1,0,260,11773.1,1,0,1,37357.5,29415,
0,1,0,261,29732.5,1,0,1,30745.8,25135.4,
0,1,0,263,10586.3,1,0,1,34970,25664.7,
0,1,0,264,63238.7,1,0,1,27496.6,39084,
0,1,0,264,6295.95,1,0,1,29176.4,29091.7,
0,1,0,265,13210.3,1,0,1,30135.2,29662.6,
0,1,0,267,4979.99,1,0,1,34033.7,40250.9,
0,1,0,268,61569.9,1,0,1,26133.9,26681.2,
0,1,0,268,15637,1,0,1,26703.6,27910.1,
0,1,0,268,12938.9,1,0,1,37592.8,39773.8,
0,1,0,269,56228.3,1,0,1,19087.6,38237.7,
0,1,0,273,59565.6,1,0,1,4636.45,35719.8,
0,1,0,277,12462.1,1,0,1,29456.5,7159.36,
0,1,0,278,11887.1,1,0,1,11021,28566.9,
0,1,0,280,10755.9,1,0,1,6065.87,2416.08,
0,1,0,281,13027.1,1,0,1,14601.1,21373.5,
0,1,0,282,57643.6,1,0,1,28727.2,18651.6,
14,15,14,282,1.46972e+06,735,671,64,23391.8,1627.26,
0,1,0,283,11985.6,1,0,1,31690.8,30059.5,
0,1,0,283,8254.29,1,0,1,33346.5,31031.7,
0,1,0,287,10899.4,1,0,1,29056.1,36628.4,
3,4,3,288,236563,90,80,10,589.91,19375.3,
0,1,0,288,16919.9,1,0,1,28347.2,35594.1,
0,1,0,290,140669,4,0,4,8384.99,5062.46,
0,1,0,291,7841,1,0,1,40181.9,30078.6,
0,1,0,292,86278.4,3,0,3,16776.1,18912.9,
0,1,0,292,11805.6,1,0,1,4495.02,10293.8,
7,8,7,293,207014,464,455,9,17984.8,38690.7,
0,1,0,299,14320.3,1,0,1,34828.6,29613.3,
0,1,0,300,58447.1,1,0,1,38632.4,19189.1,
0,1,0,300,16934.8,1,0,1,35823.8,29660.7,
0,1,0,301,9822.32,1,0,1,34148,26498.1,
0,1,0,302,120501,6,0,6,33826.1,26856.4,
0,1,0,307,11496.8,1,0,1,5123.62,36764.8,
1,2,1,308,78796.1,285,283,2,32555.4,27978.7,
0,1,0,310,8328.78,1,0,1,33240.3,30238.8,
0,1,0,311,8088.62,1,0,1,36265.5,28635.4,
0,1,0,313,16186.6,2,0,2,35473.9,13018.3,
1,2,1,318,163014,7,1,6,17172.7,20471.8,
0,1,0,319,13867.8,1,0,1,29844.6,32562.8,
0,1,0,321,99851.9,4,0,4,27214,39845,
2,3,2,326,93618.9,90,86,4,32099.1,30541,
0,1,0,330,12580.1,1,0,1,37742.4,22244.8,
0,1,0,331,57024.7,1,0,1,26851.6,39595.7,
0,1,0,332,59823,1,0,1,28243.5,10522.2,
0,1,0,334,23498.8,2,0,2,35707.6,17077.3,
0,1,0,338,10684.9,1,0,1,17480.2,34780.5,
2,3,2,340,83671.8,57,53,4,35124.8,30385.3,
15,16,15,340,518179,441,415,26,31785.1,3364.89,
0,1,0,341,195740,8,0,8,34312.5,32540.8,
1,2,1,345,175702,69,63,6,28312.6,36780.7,
0,1,0,346,7106.8,1,0,1,8692.6,18563.6,
0,1,0,350,15861.4,1,0,1,38392.1,31576.3,
4,5,4,351,370389,492,476,16,15048,18584.5,
1,2,1,352,72079.6,7,5,2,35459,30180.1,
0,1,0,352,30543.7,1,0,1,21725.6,29782.5,
1,2,1,353,25114.4,5,3,2,35540.9,30270.1,
0,1,0,358,8710.59,1,0,1,38037.5,22334.8,
0,1,0,358,56376.6,1,0,1,35469.1,27473.8,
2,3,2,360,302239,118,108,10,26889.7,12035,
0,1,0,361,10007.8,1,0,1,29284.2,7631.62,
4,5,4,361,526394,178,159,19,37207.4,34396.1,
0,1,0,363,58693.1,1,0,1,18188.2,28399.4,
0,1,0,363,8120.32,1,0,1,39786,24687.3,
0,1,0,365,61876.2,1,0,1,34228.9,33114.7,
0,1,0,365,7863.62,1,0,1,36444.4,34508.8,
0,1,0,366,13291.4,1,0,1,35982.6,37075.1,
0,1,0,366,169633,8,0,8,20601.6,22719.3,
0,1,0,366,11467,1,0,1,34947.7,36768.4,
11,12,11,366,1.30282e+06,613,559,54,38202.7,19680.5,
0,1,0,367,13881.2,1,0,1,29241.4,18567.6,
1,2,1,367,57846.4,5,1,4,11375.2,20004.6,
0,1,0,367,62309.3,1,0,1,37355.3,31037.5,
0,1,0,368,10616.3,1,0,1,36024.4,24281.3,
0,1,0,370,18472.1,1,0,1,34379.5,25696,
0,1,0,370,14586.8,1,0,1,26192.1,32734.1,
0,1,0,372,10677.6,1,0,1,18128.2,25662.9,
0,1,0,374,56977.2,1,0,1,37747,21166.4,
0,1,0,374,10453.6,1,0,1,27091.4,27668.8,
0,1,0,375,14853.2,1,0,1,26552,33300.1,
0,1,0,375,62571,2,0,2,22728.2,27994.9,
0,1,0,376,30948,1,0,1,21503.3,36480.8,
0,1,0,377,15275.4,1,0,1,20080.4,27780.8,
0,1,0,379,106577,2,0,2,20898.6,36577.6,
0,1,0,380,74141.3,2,0,2,25968.9,26953,
7,8,7,382,317424,761,748,13,23253.3,20204.9,
1,2,1,383,157457,7,2,5,29773.7,32280.6,
0,1,0,388,13715.7,1,0,1,29010.4,36905.7,
0,1,0,389,56762.2,1,0,1,28877,36715,
13,14,13,389,845939,198,165,33,35345.9,23940.8,
0,1,0,389,5523.04,1,0,1,38397.6,32099.2,
0,1,0,391,65467.3,1,0,1,22383.3,36638.2,
0,1,0,392,7724.34,1,0,1,18043.9,31229.7,
9,10,9,395,754527,443,412,31,34359,11330.2,
1,2,1,398,124036,196,194,2,39856.8,1879.27,
0,1,0,404,12851.4,1,0,1,20791,3911.84,
0,1,0,404,15914.4,1,0,1,23049.7,33479.9,
0,1,0,405,11480.9,1,0,1,36280.5,10541.7,
0,1,0,406,54592.4,1,0,1,33079.3,33202.5,
0,1,0,409,15663.4,1,0,1,15526,845.898,
0,1,0,412,71701,6,0,6,33596.5,31822.6,
0,1,0,418,61829.6,1,0,1,26096,6842.72,
1,2,1,422,357109,44,31,13,20013.5,25760.8,
1,2,1,425,112759,6,1,5,26873.5,29420.7,
0,1,0,425,55614,1,0,1,27793.8,35698.1,
0,1,0,429,24375.1,1,0,1,27254,29801.4,
0,1,0,434,12778.7,1,0,1,25633.6,32963.7,
0,1,0,434,12308.3,1,0,1,32587.1,1420.55,
0,1,0,435,11447.1,1,0,1,24860.8,37325,
0,1,0,438,6681.64,1,0,1,34669.9,36366.8,
0,1,0,441,10603.5,1,0,1,3481.97,7001.53,
0,1,0,442,15443.4,1,0,1,32769.3,7519.53,
0,1,0,443,255270,10,0,10,31199.4,31458.7,
0,1,0,452,9118.79,1,0,1,25806.6,31021.8,
1,2,1,453,103456,32,27,5,33342.7,34732,
0,1,0,456,14553.3,1,0,1,14600.3,32256.6,
0,1,0,460,8448.9,1,0,1,30606.1,39029.8,
0,1,0,464,11615.5,1,0,1,30819.8,24291.2,
0,1,0,465,11943.9,1,0,1,15881.9,2769.55,
0,1,0,465,14203,1,0,1,38756.6,9848.86,
0,1,0,466,15406,1,0,1,37162.1,9233.57,
1,2,1,470,167352,6,1,5,12465.7,7544.4,
0,1,0,473,11571.1,1,0,1,27565.7,31826.1,
0,1,0,474,14136,1,0,1,34273,21382.8,
0,1,0,475,14257.6,1,0,1,29564.1,17484.5,
0,1,0,476,7270.55,1,0,1,26333.4,19197.6,
0,1,0,477,13657.1,1,0,1,28534.7,35869.8,
0,1,0,488,9693.23,1,0,1,34906.2,27339.2,
0,1,0,491,61836.2,1,0,1,36787.3,15928.1,
0,1,0,495,12311.5,1,0,1,39541.5,31798.9,
0,1,0,496,28537.3,2,0,2,39150.3,32204,
0,1,0,496,11745.2,1,0,1,39431.2,31946.3,
0,1,0,497,64811.8,1,0,1,38671.4,32307.3,
0,1,0,499,6612.43,1,0,1,29324,12734.4,
0,1,0,499,15661.9,1,0,1,27301.6,34516.5,
2,3,2,500,97383.4,29,25,4,28804.8,29228.5,
0,1,0,500,8522.93,1,0,1,37879,28517.9,
0,1,0,501,10674.2,1,0,1,33200.7,25241.2,
4,5,4,503,349200,532,514,18,27684.5,11029.3,
0,1,0,503,61183.2,1,0,1,36287.6,24926.5,
0,1,0,504,6438.73,1,0,1,14305.2,33973.5,
0,1,0,506,11168.7,1,0,1,21123,5391.86,
0,1,0,511,46170.8,1,0,1,40094.6,4945.84,
0,1,0,511,11630.1,1,0,1,11553.1,15880.2,
0,1,0,511,57530,1,0,1,23716.2,1796.29,
0,1,0,512,10968.1,1,0,1,40127.7,5330.74,
0,1,0,515,8208.19,1,0,1,12960.3,29130,
0,1,0,515,45278.6,1,0,1,14231.8,18545.4,
0,1,0,520,16991.4,1,0,1,11986.3,34378.8,
0,1,0,521,12250.5,1,0,1,10152.1,37385,
0,1,0,522,38647.4,1,0,1,10157.3,37581.7,
1,2,1,523,186881,18,11,7,2323.63,19924.5,
0,1,0,528,12579.5,1,0,1,18407.4,21047.4,
0,1,0,529,4785.28,1,0,1,23394.3,31061.2,
0,1,0,530,31040.9,2,0,2,23916.8,11656.5,
0,1,0,530,9159.84,1,0,1,35577.3,30861.7,
0,1,0,533,10168.8,1,0,1,33552,19691.8,
0,1,0,534,18588.1,1,0,1,34021.9,17847.4,
0,1,0,536,62349.7,1,0,1,30261,20568,
0,1,0,540,37059.5,3,0,3,1331.34,21780.3,
0,1,0,541,12306.9,1,0,1,39309.9,16235,
0,1,0,541,291402,10,0,10,26838.7,3905.3,
0,1,0,542,16226.8,1,0,1,17190.7,3949.99,
0,1,0,543,16911.4,1,0,1,28212.7,35457.8,
0,1,0,544,15591.6,1,0,1,39550.7,31092.2,
0,1,0,545,10023.8,1,0,1,39744,31963.6,
0,1,0,545,9388.72,1,0,1,39795.6,31330.2,
0,1,0,546,8419.59,1,0,1,23134.1,24887.9,
1,2,1,546,480719,120,100,20,20573.5,25040,
6,7,6,547,276799,182,169,13,26228.7,31008,
0,1,0,548,22110.4,1,0,1,8441.97,39083.9,
0,1,0,549,83841.4,3,0,3,35067.9,14644.1,
0,1,0,550,60214.7,1,0,1,38541.4,10655.4,
0,1,0,550,16020.3,1,0,1,33581.7,8799.43,
0,1,0,551,12265.8,1,0,1,38157.5,11198.1,
0,1,0,553,127056,4,0,4,39439.7,12725.1,
0,1,0,558,18321.5,1,0,1,24763.3,34516.6,
0,1,0,559,17580.7,1,0,1,35260.7,20593.1,
1,2,1,561,32204.8,5,3,2,20303,34636.1,
0,1,0,580,64809.6,1,0,1,26783.4,26753.3,
0,1,0,584,6374.35,1,0,1,20187.5,37558.8,
0,1,0,587,9329.17,1,0,1,18270.3,35214.3,
9,10,9,587,1.63138e+06,643,574,69,9984.85,8353.84,
0,1,0,588,59748.4,1,0,1,26437.9,25096.8,
0,1,0,590,85804,2,0,2,27853.2,33145.1,
0,1,0,592,9691.04,1,0,1,36027.6,17151.8,
0,1,0,593,9121.67,1,0,1,12676.8,8428.23,
0,1,0,599,43151.4,1,0,1,28131.3,602.359,
0,1,0,600,6496.09,1,0,1,32153.2,17700.9,
0,1,0,601,15384.1,1,0,1,35542,19441.1,
0,1,0,602,12202.4,1,0,1,35213.7,7466.36,
0,1,0,604,104154,2,0,2,38835.3,10585.4,
2,3,2,605,143828,111,106,5,19554.5,36686.6,
0,1,0,605,46266.1,2,0,2,31218,13615.9,
0,1,0,605,7431.62,1,0,1,15408.2,31698,
0,1,0,606,60130.1,1,0,1,38784.5,28475,
1,2,1,607,40578.1,195,193,2,17044.9,28496,
0,1,0,607,39310.1,1,0,1,33809.3,15649.1,
0,1,0,608,11385.5,1,0,1,28721.1,27021.7,
0,1,0,609,56531.7,1,0,1,28498.4,26848.8,
0,1,0,609,25773.8,2,0,2,30843,27860.7,
0,1,0,615,61781.2,1,0,1,18370.7,4468.68,
0,1,0,616,9863.6,1,0,1,19810.9,5864.58,
0,1,0,616,12532.4,1,0,1,39560.9,17684.8,
0,1,0,617,57489.1,1,0,1,20583.6,4057.99,
0,1,0,620,13703.7,1,0,1,22355.5,33375.9,
0,1,0,622,10131,1,0,1,1008.41,26990.2,
0,1,0,623,11291.5,1,0,1,31728.9,27764.4,
0,1,0,625,60153.7,1,0,1,30756.5,31773.5,
0,1,0,625,12194.4,1,0,1,31812.4,32434.4,
6,7,6,626,377049,172,158,14,8301.21,33571.9,
0,1,0,630,18766.9,1,0,1,40156.6,2088.31,
0,1,0,632,26570.3,2,0,2,36117,25185.4,
1,2,1,633,143304,57,53,4,8715.02,26941.3,
0,1,0,636,47423.5,3,0,3,26225.2,2716.96,
0,1,0,638,60621.9,1,0,1,34670.4,40159.3,
0,1,0,638,24054.6,1,0,1,31373,35713.4,
0,1,0,639,17578.7,1,0,1,27801.3,5899.54,
0,1,0,640,59928.3,1,0,1,30710.8,32582.1,
0,1,0,640,16105.3,1,0,1,31152.9,33873.5,
0,1,0,640,42228.1,3,0,3,23820,20869.1,
0,1,0,640,25151.9,2,0,2,29158.4,5920.4,
0,1,0,640,54494.2,1,0,1,26680.4,32922.5,
0,1,0,641,13892.1,1,0,1,26867.3,32816.8,
0,1,0,642,6890.77,1,0,1,27937,27181.3,
0,1,0,643,4978.52,1,0,1,38355,8270.59,
1,2,1,643,79876.1,276,274,2,38679.9,5632.68,
0,1,0,643,18784.2,1,0,1,28187.7,23574.6,
0,1,0,645,11906.1,1,0,1,27443.3,26495,
1,2,1,651,26299.7,41,39,2,28463.7,17887.7,
0,1,0,651,12580.2,1,0,1,37659.5,36313,
0,1,0,651,12983.9,1,0,1,26297.5,22060.1,
1,2,1,652,116731,89,85,4,26156.4,22595.1,
0,1,0,656,39219.7,3,0,3,4417.3,1720.84,
0,1,0,658,14180.6,1,0,1,25509.1,12085.6,
0,1,0,662,64252.2,1,0,1,13752.7,37882.9,
0,1,0,662,16004.4,1,0,1,14180.1,31553.2,
0,1,0,664,23914.8,1,0,1,24113.6,13605,
0,1,0,665,12437.9,1,0,1,18765.6,33655.1,
1,2,1,665,285954,9,1,8,16973.7,30367.9,
0,1,0,666,19023.6,1,0,1,12465.7,22604.4,
0,1,0,669,185671,1,0,1,36672.9,32535.2,
0,1,0,671,15634.8,1,0,1,15871.3,20972.4,
0,1,0,671,13114.6,1,0,1,26030,12003,
0,1,0,671,59785.1,1,0,1,19902.3,4546.66,
2,3,2,674,616168,29,4,25,35524,22820,
0,1,0,674,11306.8,1,0,1,24992.6,30310.7,
0,1,0,676,13350.3,1,0,1,31481,33002.2,
20,21,20,677,2.13037e+06,1129,1047,82,30033.6,12054.4,
0,1,0,677,17021.5,1,0,1,1731.53,15446.5,
0,1,0,680,61138.8,1,0,1,17459.2,16423.5,
0,1,0,680,5612.89,1,0,1,16629.1,21261.8,
5,6,5,682,195962,29,19,10,39661.4,36252.4,
0,1,0,682,59759.4,1,0,1,35575.4,33104,
0,1,0,685,75625.2,2,0,2,25758,26204.1,
0,1,0,687,25448.1,1,0,1,35371.7,17609.5,
0,1,0,688,21686.2,2,0,2,26309.5,14224.6,
0,1,0,688,66722.7,1,0,1,25926.6,25018.4,
0,1,0,691,23660.9,1,0,1,3254.44,14430.8,
9,10,9,691,513208,352,328,24,32444.2,29967.4,
0,1,0,693,11967.8,1,0,1,3969.67,12947.8,
0,1,0,696,56770.8,1,0,1,36129.7,26881.2,
0,1,0,697,73673.7,2,0,2,30696.4,20002.9,
0,1,0,697,12070.1,1,0,1,12208.7,16673.7,
0,1,0,700,12619.3,1,0,1,37498.2,28434.6,
0,1,0,703,71709.5,3,0,3,27543.5,8298.04,
0,1,0,705,8238.08,1,0,1,25481.9,2874.02,
0,1,0,706,68505.7,1,0,1,13775.5,18067.8,
