1,9145.66,9162.15,9144.04,9141.51,9157.3,9116.25,9145.17,9148.96,9140.21,9143.37,9134.14,9152.11,9136.84,9147.53,9132.74,9149.56,9165.86,9138.22,9167.37
2,25978
3,34260.3,34232.4
4,32704
5,21232,21271.8,21255.6,21235.3,21227.9,21263.7,21271.2,21251.8,21263,21252.1,21236.3,21274.8,21267.9,21233.4,21275.5,21269.8,21270.3,21249.5,21227.6,21274.5,21238.7,21271.2,21269.8,21284.5,21247.1,21259.4,21285.9,21261.5,21248.3,21255,21244.8,21263.6,21227.9,21232.1,21263.8,21324.2
6,8406.63,8417.4,8437.3,8434.58,8447.48
7,12757.7,12765.9,12768.8,12774.1,12762.9,12754.8,12766.9,12769.5,12761.3,12768.4,12772.7,12768.4,12769.3,12770.6,12774.5,12772.2,12770.4,12755.6,12767.6,12771.1,12757.9,12762,12775.5,12770.3,12760.1,12759.1
8,27491.2
9,26437.9
10,25806
11,23507.5,23627.3,23533.2
12,38525.7
13,17103.7,17109.9,17069.1,17077.2,17103.1,17062.1,17095.3
14,15452
15,13068.2,13024,13069.6,13022.6,13089.8,13018.2,13034.2,13008.4,13071.6,13063.3,12955.8,13068,13038.6,13064.1,13046.7,13043.5,13021.2,13016.8,12992.5,13064.5,13069.2,13012.2,13034.2,13075.7,13020.5,13032.4,13010.2,13105.8
16,3951.37,3966.9
17,23229.2
18,7584.13
19,37757.9
20,7016.71,7017.1,7007.98,7002.89,7024.33,7006.9,7029.39,7033.64,7027.86,7013.67,7016.69,7025.18,7017.88,7026.23,7044.34,7014.66,7031.35,7002.94,7033.63,7021.4,6969.19,6984.97,6998.58,6987.49,7000.32,7005.2,6999.58,7028.25,7007.22,6988.7,7020.74,6980.75,7013.67,7001.69,7016.41,6994.55,6970.82
21,37985.9
22,35826.4
23,29309,29203
24,3364.62,3423.12,3449.99
25,25685.7
26,19482.1,19496.8,19465.6,19493.2,19469.2,19475.8,19458.7,19452.9,19468.8,19477.2,19479.3,19495.1
27,23090.6
28,9096.1
29,7882.61,7839.31,7855.6,7783.5,7872,7782.49
30,9308.88
31,15168.5
32,33010.3
33,19244.5
34,29285.7
35,40250.1
36,20615.2
37,1153.33
38,36436.4
39,1221.75,1254.07
40,34132.6
41,22286.3,22328.1
42,20845.9
43,11326.9
44,20640.3,20762
45,20668.9,20640.2
46,37925.7
47,29561.5
48,18318
49,8542.34
50,31426.1
51,12940.7,12947.9
52,26632.6
53,4697.3
54,38792
55,26711.8
56,27688.3,27822.7
57,34359
58,2022.11
59,10452.2
60,26035.5
61,30565.6
62,30915.5
63,31434
64,22677.6
65,39899
66,2200.28
67,3898.15,3947.32,3899.45,3901.72,3914.02,3938.03,3912.46,3914.36,3890.71,3904.43,3944.46,3899.93
68,24023.6
69,29805.2
70,37043.6,36929.1
71,38291.8
72,23816.3
73,35396.7
74,6399.42,6500.31,6447.03
75,7113.55
76,27364.7
77,25491.7
78,27084.9
79,26782.1
80,743.26
81,10088.3
82,22086.9
83,10663.3,10673.4
84,10407.3,10398.1,10429.4,10399.4,10385,10291.2,10380.3,10414.5,10395.4,10406.9,10407.3,10378.7,10387.8,10419.9
85,34807.7
86,38030.4
87,20683.7
88,13379.5,13416,13359.2,13375.7,13379.9,13384.1,13430.4,13318.6,13391,13366.8
89,37778.1,37744.1
90,27647.6,27634
91,28142.3
92,19809.1
93,6662.08
94,32121.9
95,31234.4,31231.4,31212.2
96,13794.6
97,13781.1
98,31485.7
99,10972.2
100,19621.9,19636.7
101,23752.4
102,33525.9
103,33494.9
104,26274.8
105,21651.1
106,30386.8
107,30357.8
108,29464.7
109,19941.2
110,16534.2
111,38218.4
112,15272.6
113,30563.7
114,4278.94,4288.07,4263.94,4307.86,4296.13,4288.34,4280.56,4293.13,4327.1,4288.03,4281.52,4275.8,4319.22,4309.37,4282.45,4332.21,4287.02,4289.27,4276.06,4304.92,4288.55,4299.93,4292.34,4244.97,4305.63,4278.17,4272.57,4281.28,4313.16,4217.04,4269.85,4294.47
115,30675.5,30598.5,30639.5,30652.3
116,37789
117,22482.3
118,38491.2
119,3865.1
120,37687.4,37573.9
121,6705.98
122,2880.89
123,3113.94
124,19230.1,19187.7
125,24992.5
126,18510.2
127,32639.4
128,30940.3
129,23686.3
130,30564.9
131,37974.7
132,39190.3,39229.1
133,2779.61,2765.86
134,7648.71,7643.63,7641.88,7641.15
135,37469.4
136,2381.64
137,37116.1,37181.8
138,37799.4,37780.1
139,2329.87
140,37138.2,37162.8,37173.1
141,29853.7,29843.7,29827.8,29824.3,29842.5,29830.6,29818.7,29838.8,29840.4,29906.9,29900.5
142,15861.2
143,26174,26212,26160.4,26190.1,26159.9,26205,26193.3,26191.2,26175.7,26183.5,26196.8,26178.5,26176.3,26164.2,26170.8,26166.4,26180.3,26187.7,26176.4,26188.2
144,20411.9
145,26223.5
146,3671.98,3748.33,3671.42,3674.18
147,12347.4
148,34555.5
149,35333.4
150,16857.7
151,34653.5
152,37282
153,22120.5
154,529.636
155,18397
156,29391.6
157,37145.6
158,35476.2,35521.9,35527.6,35563.6,35534.7,35517.7,35525.3,35543.1,35550.9,35529.2,35546.1,35528.9,35547.3,35533.5,35538.2,35497.2,35504.4,35502.1,35524,35496.9,35502.6,35534.2,35516.3,35551,35464.3,35528.4,35524.6,35512.3,35500.7,35518.9,35518.2,35520.1,35509.3,35490.6,35509.1,35509.5,35491,35507,35491.9,35536.5,35544,35517.9,35507.5,35519.8,35508,35513.5,35559,35513.7,35480.1,35539.6,35530.8,35537.4,35511.8,35506.6,35479.4
159,34862.2
160,33845.1,33786.6,33713.9
161,29643.3
162,29042.4
163,21336.5,21309.6,21226
164,10039.5,10087.5,10057.1,10096.9,10059.7,10042.7,10111.6,10002.9,10041.5,10015.6,10025.5,10013.8,10034.1,10023.5,9980.23,10020.1
165,24635.2
166,31004.8
167,35073,35078
168,29672.8
169,13421.6
170,40299.8
171,17130.1
172,8963.04
173,31088.7
174,10670.4,10698.7
175,16160.3
176,31133.4
177,12862.6
178,12808.9,12754.6
179,25718.9
180,22658.8,22641.8
181,39773.4,39812,39916.5
182,10387
183,13434.6,13378.5,13441.2,13413.3,13435.6,13385.5,13424.4,13442,13459.8,13482.9,13412
184,39065.6
185,29313.5
186,12333.9
187,10086.1
188,27209
189,39974.7
190,36720.1
191,37060.9
192,24025.3,24065,24035
193,37871.6
194,40256.2
195,10902.8,10940.3,10923.1,10930.2
196,36674.4
197,29317.5
198,33403
199,36258.6
200,35172.8
201,31093.3
202,35516.9
203,33159.2,33185.9,33179,33191.9,33237,33230.8
204,25427.2
205,8260.05
206,18023.7,18065,18009.9,18023.3,18022.6,18005.4,18029.8,18049.4,18023,17991.3
207,36780.7
208,36205.1
209,17989.6
210,15087.1
211,10438.1,10459.2,10500.7,10415.3,10460.3,10449.4,10470.4,10407.6,10413.3,10453.8,10446.4,10428.4,10471.3
212,7249.57,7272.23
213,13944.7
214,22558.6
215,28430.9
216,26553.9
217,17147.6
218,27454.2
219,24424.6,24474.5
220,24581.5
221,36350.8
222,27422
223,30084.8
224,30922.5
225,39145.2
226,21500.5
227,28178.2
228,27540.1,27570.9
229,33272.4
230,28329.8
231,32790.3
232,22921
233,32387
234,37258.8
235,19678
236,33146.7,33155.9,33132.3,33152.6
237,22043.4
238,20965.4,20934.6,20949.7,20928.3
239,33254.7
240,38735.4
241,17910.8,17908.8,17912.9,17904,17922.7,17917.5,17888.2,17893.4,17921.5,17902.5,17903.7,17928.1,17886.5,17928,17892.5
242,32169.8
243,31545.9
244,7182.95
245,4923.5,4973.9
246,28954.8
247,14059.2,14036.9,14041.8,14071.7,14041.3,14036.6,14077.4,14031.6,14068.1,14054.2,14065.6,14064.4,14081,14055.3,14071,14083,14053.9,14047.2,14034.7,14074.1,14071.4,14061,14101,14050.3,14070.8,14077.6,14068.7,14039.5,14085.3,14057.7,14063.3,14049.6,14025.7,14050.1,14062,14049.3,14078.2,14046.1,14062.5,14069.4,14054.5,14037.2,14041.6,14053.8,14055.9,14029.8,14063.9,14042.7,14020,14084.9,14050.4,14058,14070.2,14079.2,14059,14064,14048.3,14066.1,14053.3,14063.2,14074,14033.3,14044.9,14039,14055,14052.6,14051.2,14059.2,14041.4,14035.4,14043.4,14064.1,14075.9,14057.8,14063.3,14054.9,14032.1,14045.6,14031.1,14082.3,14034.3,13998.8,14097.9,14020.8,14053.3,14053.9,14056.6,14044.1,14065.5,14038.1,14081.8,14051.6,14055.1,14064.9
248,5521.11
249,8077.67,8057.05,8073.45,8060.82,8048.85,8061.43,8087.67,8038.99,8069.29,8048.53,8061.17
250,31031.2
251,32192.2
252,18239.8
253,2407.15
254,34705.9
255,4639.27
256,17835
257,39970
258,14740.7,14763.5,14775.2,14798.7,14749.9,14741,14733.5
259,4730.29
260,24800.4
261,26249.9
262,32629.7
263,20981.7
264,28955.4
265,10910.6
266,8109.1
267,20975.1,20952.1
268,8078.06,8093.62
269,24479.3
270,6235.83
271,6564.59,6553.85,6559.45,6577.54
272,33858.2,33807.2
273,34716.5
274,34000.7
275,18993.4,18968.3
276,27276.5
277,27594.2
278,25939.3
279,7370.11
280,23615,23760.9
281,38074.3
282,20640.2
283,34907.9
284,28285.8
285,22267.8,22240.9
286,36085.8
287,6293.86
288,33990.7
289,14471.6,14487.9,14510,14535.2
290,26299.8
291,16761.2
292,27047.8,27069.8
293,28872.2,28877
294,32779.8
295,39574.9
296,9550.36
297,32723.6
298,21711.4,21723.4,21702.8,21713,21723.9,21713.4,21725.8,21717,21705.1,21719.8,21693.3,21728.8,21700.3,21701.8,21728.7,21721.7,21725.9,21714.8,21729.8,21700.3,21686.2,21712.2,21701.8,21721,21709.8,21707.3,21693.9,21699.7,21738.5,21712.7,21701,21712.3,21707.6,21699.8,21684.2,21701.1
299,32159.1
300,31335.8
301,17564.7,17567.2,17574.4,17568.7,17584.1,17583.5,17581.2,17589.8,17562.8,17569
