# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,30,8862.63,1,0,1,35599.9,30563.7,
5,6,5,30,358629,89,57,32,29572.1,4288.37,
2,3,2,30,51257.4,19,15,4,34086.4,30641.4,
0,1,0,31,18210.4,1,0,1,23911,37789,
0,1,0,31,5825.5,1,0,1,30457.3,22482.3,
0,1,0,31,10796.6,1,0,1,34273.7,38491.2,
0,1,0,32,17851.1,1,0,1,33673.7,3865.1,
1,2,1,32,17577.6,246,244,2,22782.7,37630.6,
0,1,0,33,5674.95,1,0,1,30052.4,6705.98,
0,1,0,33,13519.9,1,0,1,34070.1,2880.89,
0,1,0,33,11190.6,1,0,1,34586.4,3113.94,
0,1,0,33,85683.1,2,0,2,5188.88,19208.9,
0,1,0,33,8142.8,1,0,1,24221.8,24992.5,
0,1,0,34,12945.4,1,0,1,23897.9,18510.2,
0,1,0,35,14044.9,1,0,1,36405.4,32639.4,
0,1,0,35,29295.1,1,0,1,4906.07,30940.3,
0,1,0,35,10051.5,1,0,1,37979.2,23686.3,
0,1,0,35,11512,1,0,1,39873.9,30564.9,
0,1,0,36,9617.02,1,0,1,33562.4,37974.7,
1,2,1,36,22078.8,3,1,2,16913.5,39209.7,
0,1,0,37,21102.1,2,0,2,4482.41,2772.73,
0,1,0,37,33618,4,0,4,30023.5,7643.84,
0,1,0,37,8699.15,1,0,1,34036.5,37469.4,
0,1,0,37,10409.5,1,0,1,35321.6,2381.64,
1,2,1,37,47425.6,191,189,2,26217.4,37149,
1,2,1,37,27460,265,263,2,33978.7,37789.8,
0,1,0,38,8376.27,1,0,1,29180.1,2329.87,
0,1,0,38,25937.3,3,0,3,36128.8,37158,
5,6,5,38,108817,60,49,11,24035.6,29848,
0,1,0,38,11578.2,1,0,1,14708.6,15861.2,
4,5,4,38,215152,258,238,20,12521,26181.5,
0,1,0,38,12909.9,1,0,1,24166.7,20411.9,
0,1,0,39,10100.7,1,0,1,15194.4,26223.5,
2,3,2,39,31715,18,14,4,2268.19,3691.48,
0,1,0,39,5259.66,1,0,1,14726.1,12347.4,
0,1,0,39,10938,1,0,1,25575.7,34555.5,
0,1,0,40,11494.5,1,0,1,4223.55,35333.4,
0,1,0,40,8965.06,1,0,1,7927.6,16857.7,
0,1,0,40,10483.5,1,0,1,17907.5,34653.5,
0,1,0,40,9100.45,1,0,1,26548.8,37282,
0,1,0,42,8391.47,1,0,1,36280,22120.5,
0,1,0,42,10724.4,1,0,1,30102.4,529.636,
0,1,0,42,7435.48,1,0,1,30055.2,18397,
0,1,0,42,6857.34,1,0,1,9937.95,29391.6,
0,1,0,43,7657.03,1,0,1,5812.33,37145.6,
40,41,40,43,523521,2556,2501,55,8647.37,35518.4,
0,1,0,43,11321.6,1,0,1,27336.4,34862.2,
1,2,1,44,33523.6,178,175,3,28895.5,33781.9,
0,1,0,44,5940.99,1,0,1,19808.7,29643.3,
0,1,0,44,15866.5,1,0,1,16294.8,29042.4,
2,3,2,45,28422,292,289,3,20039.6,21290.7,
11,12,11,47,213763,260,244,16,29375.6,10040.8,
0,1,0,48,13394.8,1,0,1,27611.5,24635.2,
0,1,0,48,5373.54,1,0,1,28875.5,31004.8,
0,1,0,48,36551.8,2,0,2,37075.8,35075.5,
0,1,0,48,15247.5,1,0,1,21513.2,29672.8,
0,1,0,49,11858.4,1,0,1,19981.2,13421.6,
0,1,0,49,8319.73,1,0,1,37119.3,40299.8,
0,1,0,49,20392.6,1,0,1,21827.6,17130.1,
0,1,0,49,9729.03,1,0,1,38894.2,8963.04,
0,1,0,51,8925.68,1,0,1,38364.1,31088.7,
0,1,0,51,28366.2,2,0,2,25245.3,10684.6,
0,1,0,51,23625.3,1,0,1,22110.9,16160.3,
0,1,0,51,13390.4,1,0,1,34271.6,31133.4,
0,1,0,51,7995.49,1,0,1,12751.4,12862.6,
0,1,0,52,14186.5,2,0,2,601.523,12781.8,
0,1,0,52,7246.77,1,0,1,27782.1,25718.9,
0,1,0,52,27313,2,0,2,955.463,22650.3,
0,1,0,52,50786.3,3,0,3,25091.5,39834,
0,1,0,52,9651.01,1,0,1,30450.9,10387,
7,8,7,52,168454,396,385,11,20234.8,13428.2,
0,1,0,52,15374.2,1,0,1,16498.1,39065.6,
0,1,0,53,15294.9,1,0,1,37965.9,29313.5,
0,1,0,53,5258.29,1,0,1,31541.5,12333.9,
0,1,0,53,12100.7,1,0,1,33546.7,10086.1,
0,1,0,54,15786.9,1,0,1,9660.95,27209,
0,1,0,54,27002.9,1,0,1,25930,39974.7,
0,1,0,55,25412.7,1,0,1,26643.1,36720.1,
0,1,0,55,11959.7,1,0,1,27178.6,37060.9,
0,1,0,55,58079,3,0,3,13652.6,24041.8,
0,1,0,56,26581,1,0,1,23607.8,37871.6,
0,1,0,56,5820.21,1,0,1,39713.8,40256.2,
1,2,1,56,68424.5,279,275,4,29223.4,10924.1,
0,1,0,56,10211,1,0,1,29573.6,36674.4,
0,1,0,57,7903.39,1,0,1,35157.9,29317.5,
0,1,0,57,10085.6,1,0,1,25227.3,33403,
0,1,0,57,27108.4,1,0,1,23218.8,36258.6,
0,1,0,58,15266.9,1,0,1,24188.5,35172.8,
0,1,0,58,8479.39,1,0,1,7202.5,31093.3,
0,1,0,59,37600.5,1,0,1,22708.7,35516.9,
1,2,1,59,90572.7,262,256,6,25240.2,33197.3,
0,1,0,60,16753.3,1,0,1,35676.7,25427.2,
0,1,0,60,7496.86,1,0,1,28873.1,8260.05,
1,2,1,60,139387,11,1,10,4653.43,18024.3,
0,1,0,60,10892.8,1,0,1,25950.2,36780.7,
0,1,0,60,23946.1,1,0,1,28250.5,36205.1,
0,1,0,61,9032.09,1,0,1,27080.7,17989.6,
0,1,0,61,13787.5,1,0,1,33939.9,15087.1,
9,10,9,61,234077,573,560,13,39137.4,10447.2,
0,1,0,61,15177.3,2,0,2,36768.1,7260.9,
0,1,0,62,7180.63,1,0,1,20485.2,13944.7,
0,1,0,63,8067.35,1,0,1,26710,22558.6,
0,1,0,64,28864.2,1,0,1,19203.3,28430.9,
0,1,0,64,19163.6,1,0,1,34550.8,26553.9,
0,1,0,64,8836.98,1,0,1,27253,17147.6,
0,1,0,64,19053.9,1,0,1,35128.8,27454.2,
0,1,0,64,20604.3,2,0,2,20520.5,24449.6,
0,1,0,65,7286.74,1,0,1,33310.7,24581.5,
0,1,0,65,17286.9,1,0,1,14167.2,36350.8,
0,1,0,65,11051,1,0,1,36011.5,27422,
0,1,0,65,10044.6,1,0,1,38316.5,30084.8,
0,1,0,65,7303.13,1,0,1,25462.4,30922.5,
0,1,0,66,20572.4,1,0,1,17676.3,39145.2,
0,1,0,66,29436.3,1,0,1,34011.9,21500.5,
0,1,0,66,7767.64,1,0,1,17565.1,28178.2,
1,2,1,66,40876.9,25,23,2,33201.8,27555.5,
0,1,0,66,8956.38,1,0,1,26177.8,33272.4,
0,1,0,67,7159.73,1,0,1,30666.4,28329.8,
0,1,0,67,5824.14,1,0,1,14512.5,32790.3,
0,1,0,67,14729.3,1,0,1,6198.94,22921,
0,1,0,67,7842.29,1,0,1,19225.5,32387,
0,1,0,67,5913.93,1,0,1,9175.03,37258.8,
0,1,0,68,11087.8,1,0,1,31663,19678,
1,2,1,68,96674.5,244,240,4,15015.8,33146.9,
0,1,0,68,14120.6,1,0,1,31712.7,22043.4,
1,2,1,69,85654.9,5,1,4,28895,20944.5,
0,1,0,69,11401.1,1,0,1,33315.5,33254.7,
0,1,0,70,23435.4,1,0,1,11279.2,38735.4,
7,8,7,70,272133,23,8,15,20309.8,17908.1,
0,1,0,72,13526.2,1,0,1,30529.7,32169.8,
0,1,0,73,7737.98,1,0,1,37162.8,31545.9,
0,1,0,73,11894.1,1,0,1,29793.4,7182.95,
0,1,0,73,16778.5,2,0,2,30842.8,4948.7,
0,1,0,73,20637.4,1,0,1,26654.7,28954.8,
7,8,7,73,1.21845e+06,693,599,94,37835,14055.7,
0,1,0,73,12211,1,0,1,40206.6,5521.11,
7,8,7,74,147110,971,960,11,26976.2,8062.26,
0,1,0,74,12311.7,1,0,1,24749.1,31031.2,
0,1,0,74,9081.39,1,0,1,36344.7,32192.2,
0,1,0,74,79976.6,1,0,1,11149.9,18239.8,
0,1,0,75,6237.78,1,0,1,39949.2,2407.15,
0,1,0,76,9800.4,1,0,1,6059.42,34705.9,
0,1,0,77,6113.08,1,0,1,19702,4639.27,
0,1,0,77,17121,1,0,1,11553.5,17835,
0,1,0,78,9186.73,1,0,1,39335.6,39970,
5,6,5,78,160666,720,713,7,29990.8,14757.5,
0,1,0,78,4612.7,1,0,1,23629.1,4730.29,
0,1,0,78,12183.5,1,0,1,34880.5,24800.4,
0,1,0,79,8267.6,1,0,1,18824.1,26249.9,
0,1,0,80,9985.51,1,0,1,13847.3,32629.7,
0,1,0,80,23760.2,1,0,1,19599.6,20981.7,
0,1,0,82,12557.2,1,0,1,32457.2,28955.4,
0,1,0,82,57143.3,1,0,1,10738.1,10910.6,
0,1,0,83,11943.2,1,0,1,3621.17,8109.1,
0,1,0,83,27270.2,2,0,2,30105.8,20963.6,
1,2,1,84,17425,8,6,2,40164.2,8085.84,
0,1,0,84,66533.1,1,0,1,28497.6,24479.3,
0,1,0,84,10121.8,1,0,1,5823.6,6235.83,
1,2,1,84,86592.8,139,135,4,10560.7,6563.86,
1,2,1,84,16868.5,212,210,2,26721.4,33832.7,
0,1,0,85,68707.7,1,0,1,19395,34716.5,
0,1,0,85,11886.1,1,0,1,11696,34000.7,
0,1,0,85,38571.1,2,0,2,22594.4,18980.9,
0,1,0,85,11941.2,1,0,1,39937.7,27276.5,
0,1,0,85,6368.29,1,0,1,33890.5,27594.2,
0,1,0,86,5387.33,1,0,1,39928.3,25939.3,
0,1,0,86,56359,1,0,1,19955.3,7370.11,
1,2,1,86,39503.4,45,43,2,34168.9,23688,
0,1,0,86,9998.12,1,0,1,7762.45,38074.3,
0,1,0,86,17884,1,0,1,30222.9,20640.2,
0,1,0,87,38013.3,1,0,1,20811.2,34907.9,
0,1,0,89,32600.9,1,0,1,33172.8,28285.8,
0,1,0,89,58849.6,2,0,2,17007.2,22254.3,
0,1,0,89,20694.5,1,0,1,31977.5,36085.8,
0,1,0,90,27875.2,1,0,1,30492,6293.86,
0,1,0,90,36389.3,1,0,1,34384.3,33990.7,
2,3,2,90,103735,286,282,4,36452,14501.2,
0,1,0,90,6882.01,1,0,1,35881.7,26299.8,
0,1,0,90,23320.5,1,0,1,18235.9,16761.2,
0,1,0,91,49158.2,2,0,2,14286.4,27058.8,
0,1,0,92,19702.7,2,0,2,12280.7,28874.6,
0,1,0,92,6299.83,1,0,1,31126.6,32779.8,
0,1,0,92,7297.51,1,0,1,2221.79,39574.9,
0,1,0,93,7791.74,1,0,1,30480.7,9550.36,
0,1,0,93,94812.5,1,0,1,37609.9,32723.6,
6,7,6,93,442445,851,815,36,9968.77,21710.8,
0,1,0,94,10422.8,1,0,1,14318.4,32159.1,
0,1,0,94,6454.01,1,0,1,23324.1,31335.8,
0,1,0,95,124107,10,0,10,19571.5,17574.5,
8,9,8,95,132195,436,424,12,9980.91,10828.9,
0,1,0,95,8243.8,1,0,1,18594.9,10465.9,
0,1,0,95,4099.96,1,0,1,7307.97,19101.6,
0,1,0,95,18022.5,1,0,1,31750.5,19156.3,
0,1,0,96,17859.9,1,0,1,31072.3,19653.1,
1,2,1,96,125561,20,7,13,15811.6,4681.56,
0,1,0,96,6957.5,1,0,1,36459.2,19920,
1,2,1,97,44098.5,256,252,4,38140.5,28506.5,
0,1,0,97,13977.2,1,0,1,9882.96,17539.7,
0,1,0,98,17519,2,0,2,15348.3,30883.5,
0,1,0,100,14595.2,1,0,1,34694.8,17017.3,
0,1,0,100,18521.5,1,0,1,6796.89,10695,
0,1,0,100,169461,14,0,14,30638.7,15446.5,
0,1,0,100,8752.76,1,0,1,3192.12,38490.9,
0,1,0,101,16198.2,1,0,1,38500.8,39759.1,
0,1,0,101,8553.22,1,0,1,35011.1,26123,
0,1,0,102,23559.9,2,0,2,39260.8,27673.4,
0,1,0,103,9357.62,1,0,1,27594.5,3520.9,
0,1,0,104,14018.2,1,0,1,18702.1,32147.3,
0,1,0,104,12183.1,1,0,1,24549.6,30751.2,
0,1,0,104,14580.3,1,0,1,29042.5,24445.1,
0,1,0,104,8035.16,1,0,1,25156.9,25899.7,
0,1,0,105,34719,2,0,2,1817.2,8437.59,
2,3,2,105,342889,30,11,19,27041.1,24422.9,
0,1,0,105,15701.6,1,0,1,35725.7,32363.6,
0,1,0,105,21460.3,1,0,1,18679.8,17209.4,
4,5,4,106,201005,26,4,22,11637.7,7004.76,
0,1,0,106,20939,2,0,2,16571.2,21668.7,
4,5,4,106,149190,193,180,13,34932,28709.4,
0,1,0,107,25196.9,2,0,2,25869.4,26060.9,
39,40,39,107,676199,398,345,53,19803.7,25736.7,
0,1,0,107,15363.9,1,0,1,28293.4,14680.6,
0,1,0,108,11793.8,1,0,1,32011.8,25408.1,
0,1,0,109,14865.2,1,0,1,34928,27537.7,
0,1,0,109,17356.1,1,0,1,10039.1,28728.1,
0,1,0,109,7914.01,1,0,1,32234.7,31321.9,
0,1,0,110,23353.4,1,0,1,28960.5,29654.8,
0,1,0,110,10062.3,1,0,1,28818.9,18549.3,
0,1,0,110,6138.32,1,0,1,34135.7,38359.5,
13,14,13,111,1.92512e+06,1551,1393,158,10323.9,2612.1,
0,1,0,111,74429.3,7,0,7,14669.6,22534,
0,1,0,111,21603.7,2,0,2,10480.4,14463.8,
0,1,0,111,12618.2,1,0,1,22838,28309.3,
1,2,1,111,96222.9,64,62,2,36871.2,33928.4,
0,1,0,112,15150.7,1,0,1,33630.7,34717.3,
0,1,0,112,7187.05,1,0,1,26225.3,28337.9,
0,1,0,112,22731.5,1,0,1,25001,24106.8,
0,1,0,112,8098.17,1,0,1,500.542,6856.4,
0,1,0,112,6101.18,1,0,1,11383.2,3456.05,
0,1,0,113,5654,1,0,1,31655.4,26251.3,
0,1,0,113,6756.01,1,0,1,36878.6,30491.3,
0,1,0,113,18831.9,1,0,1,19615.3,26367.2,
1,2,1,113,25426.3,23,21,2,32900,28297.4,
0,1,0,114,5553.15,1,0,1,18565.8,27727.4,
0,1,0,114,5356.16,1,0,1,2862.11,21201.4,
0,1,0,114,7202.58,1,0,1,38266,32720.1,
0,1,0,114,19429.2,1,0,1,36628.6,25347,
0,1,0,114,6496.42,1,0,1,31356.7,29129,
2,3,2,115,44570.9,265,262,3,30223.2,31924,
0,1,0,115,19141.5,1,0,1,8186.95,1542.27,
0,1,0,115,9743.93,1,0,1,31837.4,21227,
0,1,0,116,7833.45,1,0,1,8193.67,38408.1,
0,1,0,116,30390.1,3,0,3,4494.42,14269.6,
0,1,0,116,11453.1,1,0,1,25732.9,31678.9,
0,1,0,116,25712.8,1,0,1,30281.4,32971.4,
0,1,0,117,11242.7,1,0,1,1415.73,22666.3,
0,1,0,117,30403.7,2,0,2,30083.2,18642.6,
0,1,0,117,9818.98,1,0,1,36781,3295.46,
0,1,0,117,11374.6,1,0,1,27915,21884.1,
0,1,0,118,9553.62,1,0,1,35939.4,30580.6,
0,1,0,119,15250.9,1,0,1,28961,26862.8,
0,1,0,121,29928.5,1,0,1,5400.72,33725,
3,4,3,121,634131,224,196,28,13367.8,18467.3,
0,1,0,122,24311.2,1,0,1,31750.5,15018.9,
0,1,0,122,8581.6,1,0,1,12216.3,14669,
0,1,0,122,44557.2,2,0,2,25821.5,10090.2,
1,2,1,122,46862.1,286,284,2,7583.92,34547.3,
0,1,0,123,10246.4,1,0,1,34906.9,11558.4,
0,1,0,124,8296.97,1,0,1,29577.2,23829.1,
0,1,0,124,6883.79,1,0,1,34473.9,9906.79,
0,1,0,124,11282.2,1,0,1,37595.8,28126.6,
0,1,0,124,12779.2,1,0,1,7843.5,1727.44,
0,1,0,125,25007.4,2,0,2,33453.5,25571.4,
0,1,0,125,25878.4,1,0,1,35906,29516.8,
0,1,0,125,18332.2,2,0,2,25800.7,36858.5,
0,1,0,126,31353,2,0,2,14680,21163.5,
0,1,0,127,8218.03,1,0,1,15522.2,13781.7,
0,1,0,128,54097.9,3,0,3,7255.83,16781.1,
0,1,0,128,14330.7,1,0,1,29017.1,32157.3,
0,1,0,129,13652.4,1,0,1,29095.6,18584.8,
0,1,0,130,9254.2,1,0,1,31411.6,23365.5,
0,1,0,130,12931.5,1,0,1,31284.7,22440.8,
0,1,0,131,30940.2,1,0,1,32371.4,21309.7,
0,1,0,132,30410.7,2,0,2,33056.6,37732.5,
14,15,14,133,433412,259,224,35,25340.3,27203,
1,2,1,133,16871,163,161,2,13982.2,6568.03,
1,2,1,133,93272.5,9,1,8,5253.74,7104.88,
0,1,0,134,7870.13,1,0,1,36003.6,17678.9,
0,1,0,134,12686.4,1,0,1,35996.9,16965,
1,2,1,134,31347.5,26,23,3,28546,13810.1,
0,1,0,135,10960.5,1,0,1,23691.7,5193.42,
0,1,0,135,11059.5,1,0,1,36322.8,25322.9,
0,1,0,136,45448.4,1,0,1,25413.1,22084.6,
0,1,0,137,4257.77,1,0,1,20977.9,25838.1,
0,1,0,137,24590.6,1,0,1,32796.7,31689,
0,1,0,138,23464.6,1,0,1,39056.4,31930.4,
0,1,0,139,5852.84,1,0,1,10248.7,19522.4,
0,1,0,139,8334.55,1,0,1,19919.5,35267.9,
0,1,0,140,42305.9,3,0,3,35770.6,19132.2,
0,1,0,140,6783.54,1,0,1,37387.2,36088,
0,1,0,141,7078.85,1,0,1,37399.1,36304.5,
0,1,0,142,40303.7,1,0,1,35064.3,34389.7,
0,1,0,142,14035.5,2,0,2,10627.7,19200.6,
0,1,0,142,20795.6,2,0,2,36381.7,31446.1,
0,1,0,142,11135.8,1,0,1,32961.4,20074.1,
0,1,0,143,8122.6,1,0,1,31128,34662.7,
0,1,0,143,20977.2,1,0,1,40206.9,35692.6,
0,1,0,144,7458.72,1,0,1,28503.5,29046.8,
0,1,0,144,24944.7,2,0,2,26860.3,19569.3,
5,6,5,145,126920,29,21,8,2750.19,15519,
0,1,0,145,10849.3,1,0,1,30215.2,37491.5,
0,1,0,145,36990.9,1,0,1,33091.5,37898.8,
0,1,0,146,4957.25,1,0,1,37294.4,34707,
0,1,0,147,38876.9,1,0,1,29093.7,36676.3,
1,2,1,147,34722.7,118,116,2,38904.2,32163.7,
0,1,0,147,11792.1,1,0,1,30039.4,26459.7,
1,2,1,148,105497,6,1,5,21251.8,15279.5,
0,1,0,149,80151.4,1,0,1,22977.7,23016.5,
1,2,1,149,168559,9,4,5,38158.9,11305.7,
2,3,2,149,179066,48,40,8,26789.6,10541.6,
0,1,0,149,40811.7,2,0,2,17798.4,29106.6,
0,1,0,149,15423.6,1,0,1,28726.1,33075.1,
0,1,0,150,7026.67,1,0,1,31490.1,32506.3,
0,1,0,150,27465.4,1,0,1,30209,7501.61,
0,1,0,151,8012.9,1,0,1,16619.5,32658.8,
0,1,0,152,4539.68,1,0,1,27256.2,40193.9,
1,2,1,154,56156.9,146,143,3,22520.3,9910.09,
0,1,0,154,8550.29,1,0,1,25701,34066.2,
0,1,0,154,27313.1,1,0,1,32946,13683.7,
0,1,0,154,35854.5,1,0,1,29372.9,34259.1,
0,1,0,155,12723.4,1,0,1,28894.9,33300.5,
0,1,0,155,10358.9,1,0,1,22067.6,5464.21,
0,1,0,155,26802.3,1,0,1,36339.6,30086.3,
0,1,0,155,11964.6,1,0,1,32161,29561.9,
0,1,0,155,10068.3,1,0,1,25948.4,33424.5,
0,1,0,155,9589.01,1,0,1,31459.6,31648.4,
0,1,0,156,6213.19,1,0,1,32204.4,29911.7,
0,1,0,156,32556.3,1,0,1,22672.8,31162.8,
0,1,0,157,11075,1,0,1,31687.5,6164.27,
0,1,0,157,19117.3,1,0,1,7444.5,18732.8,
0,1,0,157,5322.73,1,0,1,31796.8,29350.1,
0,1,0,157,25281.6,1,0,1,22482.7,33642.6,
1,2,1,157,29176.2,162,160,2,30448.2,21170.8,
0,1,0,157,4752.11,1,0,1,30219.5,29181.7,
3,4,3,158,32400.3,7,3,4,37660.7,20782.8,
0,1,0,158,12388.6,1,0,1,12111.6,38506.3,
0,1,0,158,43482.8,2,0,2,15385.1,37919.1,
0,1,0,160,10233.4,1,0,1,17496,17226.9,
0,1,0,160,7994.36,1,0,1,39656.8,17169.4,
0,1,0,161,24665.9,1,0,1,690.074,18923.5,
2,3,2,161,85339.9,15,6,9,8041.05,9287.93,
0,1,0,162,10241.2,1,0,1,40237.1,22460.9,
1,2,1,163,116856,12,1,11,20972.9,30257.2,
6,7,6,164,157120,102,89,13,34099.9,34861.9,
0,1,0,165,25292.8,2,0,2,27012,30331.8,
0,1,0,166,7034.15,1,0,1,14012.1,7176.94,
0,1,0,166,22673.8,1,0,1,9342.68,35319.8,
0,1,0,166,14996.7,1,0,1,26401.3,28109.4,
0,1,0,167,6889.19,1,0,1,3721.51,35934.1,
0,1,0,168,6402.59,1,0,1,10420.3,16916.9,
0,1,0,168,7154.47,1,0,1,32346.9,36288.9,
0,1,0,168,15866.1,1,0,1,32024.8,21097,
0,1,0,169,8900.05,1,0,1,36463,18755.2,
