Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	21410	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
15	2	7	-1	17333.599190	158.363800	161.287460	1.260625	1.260625	0.000000	0.693051	-1.000000	-1.000000	0.000000
16	2	8	-1	9572.020578	144.034195	146.921722	0.822494	0.822494	0.000000	0.788499	-1.000000	-1.000000	0.000000
18	3	1	-1	22902.601209	160.943405	240.785538	1.791339	1.791339	0.000000	0.587688	-1.000000	-1.000000	0.000000
19	3	2	-1	6410.186962	208.882156	106.898048	0.757106	0.757106	0.000000	0.659445	-1.000000	-1.000000	0.000000
20	3	3	-1	8468.123819	65.481529	96.575279	0.881654	0.881654	0.000000	0.743985	-1.000000	-1.000000	0.000000
21	3	4	-1	13419.660937	217.350357	81.676514	0.930524	0.930524	0.000000	0.806143	-1.000000	-1.000000	0.000000
22	3	5	-1	42937.084434	105.342529	79.805107	0.809254	0.809254	0.000000	0.981477	-1.000000	-1.000000	0.000000
23	3	6	-1	6352.043458	22.066074	24.696081	0.779971	0.779971	0.000000	0.682985	-1.000000	-1.000000	0.000000
24	3	7	-1	20856.492675	157.209686	145.182434	1.404397	1.404397	0.000000	0.703507	-1.000000	-1.000000	0.000000
25	3	8	-1	18126.980146	177.177292	132.847641	0.969863	0.969863	0.000000	0.904630	-1.000000	-1.000000	0.000000
26	3	9	-1	11534.755645	47.883728	47.400784	1.383796	1.383796	0.000000	0.572509	-1.000000	-1.000000	0.000000
27	3	10	-1	15144.871383	103.564507	57.150261	0.918146	0.918146	0.000000	0.904270	-1.000000	-1.000000	0.000000
28	3	11	-1	10499.240407	150.248169	52.733109	0.987882	0.987882	0.000000	0.790784	-1.000000	-1.000000	0.000000
29	3	12	-1	16132.655268	161.239258	235.987167	1.092781	1.092781	0.000000	0.783178	-1.000000	-1.000000	0.000000
31	4	1	-1	18961.118171	47.712406	43.854435	1.036183	1.036183	0.000000	0.865641	-1.000000	-1.000000	0.000000
32	4	2	-1	38873.728835	105.355377	79.838280	0.862872	0.862872	0.000000	0.977717	-1.000000	-1.000000	0.000000
33	4	3	-1	13051.524902	156.210510	237.411911	1.091208	1.091208	0.000000	0.776460	-1.000000	-1.000000	0.000000
34	4	4	-1	8679.610444	150.467255	52.716114	0.841413	0.841413	0.000000	0.782925	-1.000000	-1.000000	0.000000
35	4	5	-1	6719.078389	238.572052	223.914978	0.974753	0.974753	0.000000	0.465078	-1.000000	-1.000000	0.000000
36	4	6	-1	10084.498425	217.337433	81.399956	0.877899	0.877899	0.000000	0.808981	-1.000000	-1.000000	0.000000
37	4	7	-1	12823.326243	108.431190	183.181305	0.822681	0.822681	0.000000	0.829579	-1.000000	-1.000000	0.000000
38	4	8	-1	15038.431283	103.389931	57.134426	0.865397	0.865397	0.000000	0.861764	-1.000000	-1.000000	0.000000
39	4	9	-1	13062.897774	85.829643	21.028873	1.224699	1.224699	0.000000	0.719407	-1.000000	-1.000000	0.000000
40	4	10	-1	15508.143960	168.662674	160.535873	1.641921	1.641921	0.000000	0.499202	-1.000000	-1.000000	0.000000
41	4	11	-1	3696.437765	21.761312	24.793098	0.558905	0.558905	0.000000	0.607587	-1.000000	-1.000000	0.000000
43	5	1	-1	8117.287246	150.249252	52.796764	0.787876	0.787876	0.000000	0.772532	-1.000000	-1.000000	0.000000
44	5	2	-1	39703.899937	70.879768	121.762901	0.961514	0.961514	0.000000	0.970214	-1.000000	-1.000000	0.000000
45	5	3	-1	36685.139534	105.362946	79.767990	0.802791	0.802791	0.000000	0.975298	-1.000000	-1.000000	0.000000
46	5	4	-1	15427.076936	85.107605	21.394499	0.960523	0.960523	0.000000	0.838358	-1.000000	-1.000000	0.000000
47	5	5	-1	8930.081183	176.968124	132.720749	1.028538	1.028538	0.000000	0.565761	-1.000000	-1.000000	0.000000
48	5	6	-1	27856.958778	139.346466	144.316299	1.121148	1.121148	0.000000	0.869285	-1.000000	-1.000000	0.000000
49	5	7	-1	8987.459761	196.930862	56.850647	0.921010	0.921010	0.000000	0.630761	-1.000000	-1.000000	0.000000
50	5	8	-1	13391.411051	217.320709	81.685173	1.006572	1.006572	0.000000	0.816427	-1.000000	-1.000000	0.000000
51	5	9	-1	19290.514348	47.751122	43.856846	0.869227	0.869227	0.000000	0.934418	-1.000000	-1.000000	0.000000
53	6	1	-1	25163.910241	70.847099	121.855240	0.922922	0.922922	0.000000	0.957366	-1.000000	-1.000000	0.000000
54	6	2	-1	11302.646102	85.299629	21.562435	0.801231	0.801231	0.000000	0.825174	-1.000000	-1.000000	0.000000
55	6	3	-1	9662.472524	217.335083	81.391411	0.945829	0.945829	0.000000	0.688160	-1.000000	-1.000000	0.000000
56	6	4	-1	36596.303976	105.345261	79.717682	0.879380	0.879380	0.000000	0.962709	-1.000000	-1.000000	0.000000
57	6	5	-1	3552.260192	176.880463	132.674194	0.565159	0.565159	0.000000	0.560394	-1.000000	-1.000000	0.000000
58	6	6	-1	9512.042286	47.728146	43.799866	1.069091	1.069091	0.000000	0.632387	-1.000000	-1.000000	0.000000
60	7	1	-1	8364.779061	23.955223	49.266327	1.093249	1.093249	0.000000	0.666547	-1.000000	-1.000000	0.000000
61	7	2	-1	8149.144803	195.624405	58.180527	1.033708	1.033708	0.000000	0.550270	-1.000000	-1.000000	0.000000
62	7	3	-1	7668.524331	73.250557	94.803032	1.009165	1.009165	0.000000	0.637892	-1.000000	-1.000000	0.000000
63	7	4	-1	35936.716006	105.383873	79.793015	0.790334	0.790334	0.000000	0.980785	-1.000000	-1.000000	0.000000
64	7	5	-1	20504.577776	234.059860	206.314316	1.047458	1.047458	0.000000	0.878408	-1.000000	-1.000000	0.000000
65	7	6	-1	10998.465463	217.415436	81.811363	0.777175	0.777175	0.000000	0.793426	-1.000000	-1.000000	0.000000
66	7	7	-1	12201.943536	108.205711	120.277863	0.892234	0.892234	0.000000	0.850990	-1.000000	-1.000000	0.000000
67	7	8	-1	27466.916833	70.921181	121.660240	0.752170	0.752170	0.000000	0.960289	-1.000000	-1.000000	0.000000
68	7	9	-1	11144.180114	245.855789	183.035385	0.835783	0.835783	0.000000	0.826629	-1.000000	-1.000000	0.000000
71	8	1	-1	43384.114875	105.285530	79.809135	0.872700	0.872700	0.000000	0.968390	-1.000000	-1.000000	0.000000
73	8	3	-1	27380.281673	70.888008	121.832703	0.912079	0.912079	0.000000	0.953406	-1.000000	-1.000000	0.000000
74	8	4	-1	5373.074339	208.673981	106.937042	0.718905	0.718905	0.000000	0.559940	-1.000000	-1.000000	0.000000
75	8	5	-1	15095.099830	158.480347	251.563263	1.001841	1.001841	0.000000	0.845717	-1.000000	-1.000000	0.000000
77	9	1	-1	34753.116935	105.389191	79.757881	0.793214	0.793214	0.000000	0.956933	-1.000000	-1.000000	0.000000
78	9	2	-1	40715.870632	70.907997	121.682686	0.958133	0.958133	0.000000	0.949311	-1.000000	-1.000000	0.000000
79	9	3	-1	11259.464840	221.902679	128.845139	1.234911	1.234911	0.000000	0.682454	-1.000000	-1.000000	0.000000
80	9	4	-1	14206.752099	208.890488	106.681633	0.879992	0.879992	0.000000	0.871985	-1.000000	-1.000000	0.000000
81	9	5	-1	51600.271082	73.539497	7.208343	2.301327	2.301327	0.000000	0.559942	-1.000000	-1.000000	0.000000
82	9	6	-1	7964.929655	117.789841	227.727661	0.884838	0.884838	0.000000	0.688444	-1.000000	-1.000000	0.000000
84	10	1	-1	12001.676125	75.411476	7.635942	0.868591	0.868591	0.000000	0.855406	-1.000000	-1.000000	0.000000
85	10	2	-1	4430.404037	132.620590	213.329041	0.861306	0.861306	0.000000	0.301090	-1.000000	-1.000000	0.000000
86	10	3	-1	14180.247986	212.192123	139.289078	0.941755	0.941755	0.000000	0.808848	-1.000000	-1.000000	0.000000
87	10	4	-1	26913.016926	221.087814	130.287048	0.970279	0.970279	0.000000	0.921914	-1.000000	-1.000000	0.000000
88	10	5	-1	40463.469058	105.431061	79.802277	0.818446	0.818446	0.000000	0.963386	-1.000000	-1.000000	0.000000
89	10	6	-1	50306.795622	70.892853	121.723877	0.844795	0.844795	0.000000	0.984519	-1.000000	-1.000000	0.000000
90	10	7	-1	10762.056698	149.705688	70.793327	0.965740	0.965740	0.000000	0.791389	-1.000000	-1.000000	0.000000
92	11	1	-1	7481.239277	212.038498	139.550430	0.993982	0.993982	0.000000	0.566964	-1.000000	-1.000000	0.000000
93	11	2	-1	6970.316135	75.403198	7.837928	0.698139	0.698139	0.000000	0.783498	-1.000000	-1.000000	0.000000
94	11	3	-1	5846.901218	219.553207	129.001831	0.811918	0.811918	0.000000	0.281554	-1.000000	-1.000000	0.000000
95	11	4	-1	12864.671068	215.199631	129.180420	0.873410	0.873410	0.000000	0.774729	-1.000000	-1.000000	0.000000
96	11	5	-1	42088.609465	105.367050	79.829094	0.853725	0.853725	0.000000	0.973344	-1.000000	-1.000000	0.000000
97	11	6	-1	16115.412785	70.905540	121.616692	0.787137	0.787137	0.000000	0.902082	-1.000000	-1.000000	0.000000
99	12	1	-1	35089.436478	105.406281	79.802795	0.823370	0.823370	0.000000	0.974716	-1.000000	-1.000000	0.000000
100	12	2	-1	26715.511042	188.224426	237.035782	0.816968	0.816968	0.000000	0.940959	-1.000000	-1.000000	0.000000
101	12	3	-1	18682.748792	70.845276	121.580399	0.758379	0.758379	0.000000	0.945505	-1.000000	-1.000000	0.000000
102	12	4	-1	28195.540950	215.190094	129.001526	0.878320	0.878320	0.000000	0.889151	-1.000000	-1.000000	0.000000
103	12	5	-1	12547.313196	121.590866	184.759491	1.650831	1.650831	0.000000	0.419935	-1.000000	-1.000000	0.000000
104	12	6	-1	12052.610811	54.637215	114.487617	0.924248	0.924248	0.000000	0.809875	-1.000000	-1.000000	0.000000
105	12	7	-1	6086.498060	26.859816	53.389648	0.668751	0.668751	0.000000	0.721669	-1.000000	-1.000000	0.000000
107	13	1	-1	46100.688792	105.321602	79.808022	0.873663	0.873663	0.000000	0.972525	-1.000000	-1.000000	0.000000
108	13	2	-1	6939.543001	246.376755	196.413315	1.060132	1.060132	0.000000	0.441316	-1.000000	-1.000000	0.000000
109	13	3	-1	33258.196421	50.782063	80.879288	1.160993	1.160993	0.000000	0.925696	-1.000000	-1.000000	0.000000
110	13	4	-1	6442.680195	184.704758	166.453552	0.781339	0.781339	0.000000	0.581529	-1.000000	-1.000000	0.000000
111	13	5	-1	9495.311284	45.772541	29.358116	1.069503	1.069503	0.000000	0.561094	-1.000000	-1.000000	0.000000
112	13	6	-1	17918.153149	162.972794	242.449738	0.846428	0.846428	0.000000	0.913912	-1.000000	-1.000000	0.000000
113	13	7	-1	36446.578650	70.910202	121.679718	0.940392	0.940392	0.000000	0.935315	-1.000000	-1.000000	0.000000
114	13	8	-1	6568.038157	188.539169	166.948914	0.716683	0.716683	0.000000	0.416479	-1.000000	-1.000000	0.000000
115	13	9	-1	5392.812549	172.501907	173.051819	0.737260	0.737260	0.000000	0.382295	-1.000000	-1.000000	0.000000
117	14	1	-1	34270.454437	196.084122	214.743454	2.365269	2.365269	0.000000	0.475590	-1.000000	-1.000000	0.000000
118	14	2	-1	5957.835990	130.723312	12.638175	0.881690	0.881690	0.000000	0.611905	-1.000000	-1.000000	0.000000
120	14	4	-1	28973.512924	70.810280	121.732513	0.941902	0.941902	0.000000	0.938493	-1.000000	-1.000000	0.000000
121	14	5	-1	20308.352911	137.975784	65.326057	0.962442	0.962442	0.000000	0.903721	-1.000000	-1.000000	0.000000
123	14	7	-1	41571.944041	105.423691	79.816284	0.758043	0.758043	0.000000	0.974725	-1.000000	-1.000000	0.000000
124	14	8	-1	5864.293868	109.413849	162.721893	1.116820	1.116820	0.000000	0.311895	-1.000000	-1.000000	0.000000
125	14	9	-1	6761.117473	50.383327	80.924629	1.083843	1.083843	0.000000	0.610521	-1.000000	-1.000000	0.000000
127	15	1	-1	12005.516387	201.897171	191.034714	0.841768	0.841768	0.000000	0.807256	-1.000000	-1.000000	0.000000
129	15	3	-1	7179.555184	247.067200	193.221741	1.050541	1.050541	0.000000	0.504213	-1.000000	-1.000000	0.000000
130	15	4	-1	17569.605874	70.983391	121.745560	0.799750	0.799750	0.000000	0.917995	-1.000000	-1.000000	0.000000
131	15	5	-1	42230.782797	105.407135	79.840683	0.800180	0.800180	0.000000	0.972684	-1.000000	-1.000000	0.000000
132	15	6	-1	7115.947927	210.465088	196.462341	0.732456	0.732456	0.000000	0.611220	-1.000000	-1.000000	0.000000
134	15	8	-1	8771.352602	144.681107	147.670853	1.358698	1.358698	0.000000	0.406219	-1.000000	-1.000000	0.000000
136	16	1	-1	46709.503916	105.329544	79.826363	0.877578	0.877578	0.000000	0.973360	-1.000000	-1.000000	0.000000
137	16	2	-1	21886.539498	160.226517	141.734879	1.098650	1.098650	0.000000	0.871415	-1.000000	-1.000000	0.000000
139	16	4	-1	17156.191654	70.801598	121.844093	0.753328	0.753328	0.000000	0.910312	-1.000000	-1.000000	0.000000
140	16	5	-1	10133.756534	251.557907	249.368973	1.165950	1.165950	0.000000	0.521178	-1.000000	-1.000000	0.000000
142	17	1	-1	40739.909604	105.342361	79.815262	0.766784	0.766784	0.000000	0.981205	-1.000000	-1.000000	0.000000
143	17	2	-1	9273.077102	24.961227	13.751752	0.769443	0.769443	0.000000	0.848686	-1.000000	-1.000000	0.000000
144	17	3	-1	9667.072958	50.047611	24.363424	1.023726	1.023726	0.000000	0.659233	-1.000000	-1.000000	0.000000
146	17	5	-1	22981.728567	152.827896	150.147202	1.051605	1.051605	0.000000	0.849451	-1.000000	-1.000000	0.000000
147	17	6	-1	7119.007943	131.768661	186.282242	0.914501	0.914501	0.000000	0.676119	-1.000000	-1.000000	0.000000
148	17	7	-1	12737.191779	230.124283	231.522659	1.005967	1.005967	0.000000	0.810358	-1.000000	-1.000000	0.000000
151	18	2	-1	17554.407812	81.276115	239.323654	1.029662	1.029662	0.000000	0.845632	-1.000000	-1.000000	0.000000
152	18	3	-1	37936.157935	152.392914	148.851852	1.225618	1.225618	0.000000	0.863125	-1.000000	-1.000000	0.000000
153	18	4	-1	49759.790453	105.407791	79.722343	0.851757	0.851757	0.000000	0.983141	-1.000000	-1.000000	0.000000
154	18	5	-1	13532.190305	223.364502	221.229660	1.017336	1.017336	0.000000	0.821340	-1.000000	-1.000000	0.000000
155	18	6	-1	10643.868360	50.238621	24.670727	0.997501	0.997501	0.000000	0.740956	-1.000000	-1.000000	0.000000
158	19	1	-1	8274.583431	180.443741	39.996353	0.965666	0.965666	0.000000	0.708619	-1.000000	-1.000000	0.000000
159	19	2	-1	5574.060449	147.381149	44.459690	0.378997	0.378997	0.000000	0.666819	-1.000000	-1.000000	0.000000
160	19	3	-1	43490.807652	105.322906	79.797256	0.832914	0.832914	0.000000	0.963241	-1.000000	-1.000000	0.000000
161	19	4	-1	15518.171105	163.305359	171.029388	0.906205	0.906205	0.000000	0.409643	-1.000000	-1.000000	0.000000
162	19	5	-1	6540.461695	143.923981	147.082458	0.702414	0.702414	0.000000	0.770782	-1.000000	-1.000000	0.000000
163	19	6	-1	7467.812713	50.070049	24.371578	0.984473	0.984473	0.000000	0.655775	-1.000000	-1.000000	0.000000
164	19	7	-1	8237.232869	236.885330	159.323349	1.158843	1.158843	0.000000	0.509162	-1.000000	-1.000000	0.000000
166	19	9	-1	17499.632072	165.906128	169.280670	0.991139	0.991139	0.000000	0.380068	-1.000000	-1.000000	0.000000
168	20	1	-1	13998.241057	166.255966	167.388397	1.301758	1.301758	0.000000	0.603137	-1.000000	-1.000000	0.000000
169	20	2	-1	5426.492985	52.928249	4.645374	0.846645	0.846645	0.000000	0.567635	-1.000000	-1.000000	0.000000
170	20	3	-1	10752.703987	57.399338	63.052059	1.088664	1.088664	0.000000	0.783386	-1.000000	-1.000000	0.000000
171	20	4	-1	49127.670313	105.322487	79.819244	0.894948	0.894948	0.000000	0.970718	-1.000000	-1.000000	0.000000
172	20	5	-1	8172.686130	180.499741	40.626953	1.099578	1.099578	0.000000	0.562220	-1.000000	-1.000000	0.000000
176	21	2	-1	5172.031301	192.179916	138.043259	0.722310	0.722310	0.000000	0.619489	-1.000000	-1.000000	0.000000
177	21	3	-1	38940.342080	105.468399	79.736664	0.812371	0.812371	0.000000	0.974893	-1.000000	-1.000000	0.000000
180	22	1	-1	7047.150388	40.285927	66.645920	0.760338	0.760338	0.000000	0.828746	-1.000000	-1.000000	0.000000
181	22	2	-1	25179.280073	177.085648	132.897827	1.164216	1.164216	0.000000	0.925184	-1.000000	-1.000000	0.000000
183	22	4	-1	9302.961247	14.028374	65.045692	1.034387	1.034387	0.000000	0.709463	-1.000000	-1.000000	0.000000
184	22	5	-1	16375.417335	37.056332	217.548233	0.946135	0.946135	0.000000	0.812725	-1.000000	-1.000000	0.000000
185	22	6	-1	9065.603099	219.751068	129.762360	0.972379	0.972379	0.000000	0.579797	-1.000000	-1.000000	0.000000
186	22	7	-1	9521.524393	174.234940	237.690292	1.106606	1.106606	0.000000	0.603623	-1.000000	-1.000000	0.000000
187	22	8	-1	40914.957342	105.313713	79.762405	0.834686	0.834686	0.000000	0.974202	-1.000000	-1.000000	0.000000
188	22	9	-1	11891.792016	212.952087	129.273117	0.773273	0.773273	0.000000	0.804506	-1.000000	-1.000000	0.000000
189	22	10	-1	8291.082365	123.213577	83.622139	1.040355	1.040355	0.000000	0.633159	-1.000000	-1.000000	0.000000
190	22	11	-1	29552.659984	97.285767	236.112885	0.856160	0.856160	0.000000	0.948247	-1.000000	-1.000000	0.000000
193	23	1	-1	14601.365084	18.672510	172.797577	0.901393	0.901393	0.000000	0.883021	-1.000000	-1.000000	0.000000
194	23	2	-1	23744.516638	40.019463	66.708870	0.843117	0.843117	0.000000	0.926641	-1.000000	-1.000000	0.000000
196	23	4	-1	43445.676084	105.414444	79.846832	0.843416	0.843416	0.000000	0.968382	-1.000000	-1.000000	0.000000
197	23	5	-1	24074.944847	177.197998	132.945297	1.054196	1.054196	0.000000	0.891967	-1.000000	-1.000000	0.000000
198	23	6	-1	26362.241038	102.421516	175.889389	0.901465	0.901465	0.000000	0.932118	-1.000000	-1.000000	0.000000
199	23	7	-1	18303.490996	97.148247	235.900894	0.788803	0.788803	0.000000	0.886178	-1.000000	-1.000000	0.000000
201	24	1	-1	32300.449018	105.403267	79.814140	0.764481	0.764481	0.000000	0.980972	-1.000000	-1.000000	0.000000
203	24	3	-1	12321.741697	18.706179	172.712433	0.951496	0.951496	0.000000	0.836503	-1.000000	-1.000000	0.000000
205	24	5	-1	46054.114359	204.412994	123.806953	0.820293	0.820293	0.000000	0.978123	-1.000000	-1.000000	0.000000
206	24	6	-1	20346.485052	120.349037	41.638023	0.983797	0.983797	0.000000	0.900737	-1.000000	-1.000000	0.000000
207	24	7	-1	7300.317423	235.664551	200.762070	0.828089	0.828089	0.000000	0.460409	-1.000000	-1.000000	0.000000
208	24	8	-1	8412.100100	119.427277	195.215302	0.890026	0.890026	0.000000	0.692563	-1.000000	-1.000000	0.000000
209	24	9	-1	8829.391516	177.169754	132.823563	0.718427	0.718427	0.000000	0.828478	-1.000000	-1.000000	0.000000
211	25	1	-1	37678.309346	105.373085	79.750854	0.846810	0.846810	0.000000	0.959094	-1.000000	-1.000000	0.000000
212	25	2	-1	6226.877800	203.889023	86.216553	0.751431	0.751431	0.000000	0.639577	-1.000000	-1.000000	0.000000
213	25	3	-1	24296.557517	177.093430	132.893448	0.816793	0.816793	0.000000	0.955035	-1.000000	-1.000000	0.000000
215	25	5	-1	5854.812110	14.038054	64.987900	0.921161	0.921161	0.000000	0.594592	-1.000000	-1.000000	0.000000
216	25	6	-1	9757.417680	103.038284	86.131744	0.759928	0.759928	0.000000	0.883860	-1.000000	-1.000000	0.000000
217	25	7	-1	20026.964442	119.147377	195.196533	0.889149	0.889149	0.000000	0.900064	-1.000000	-1.000000	0.000000
218	25	8	-1	6526.171571	139.780106	196.785538	0.863455	0.863455	0.000000	0.535559	-1.000000	-1.000000	0.000000
220	26	1	-1	9119.223288	205.120102	68.576408	0.971569	0.971569	0.000000	0.605885	-1.000000	-1.000000	0.000000
221	26	2	-1	6917.838147	14.160006	65.183815	0.838009	0.838009	0.000000	0.739316	-1.000000	-1.000000	0.000000
222	26	3	-1	16889.812828	177.151230	132.825607	0.775058	0.775058	0.000000	0.930775	-1.000000	-1.000000	0.000000
223	26	4	-1	18614.421953	105.320496	79.744164	0.920584	0.920584	0.000000	0.889620	-1.000000	-1.000000	0.000000
224	26	5	-1	15394.104554	119.075668	195.076172	0.841323	0.841323	0.000000	0.830899	-1.000000	-1.000000	0.000000
226	27	1	-1	24909.599651	176.835648	132.726700	1.004728	1.004728	0.000000	0.893239	-1.000000	-1.000000	0.000000
227	27	2	-1	8710.799777	123.014442	83.850044	0.804785	0.804785	0.000000	0.719492	-1.000000	-1.000000	0.000000
228	27	3	-1	54023.879613	62.859959	122.636711	1.204077	1.204077	0.000000	0.918673	-1.000000	-1.000000	0.000000
229	27	4	-1	11700.679239	92.322464	148.452194	0.816233	0.816233	0.000000	0.880650	-1.000000	-1.000000	0.000000
230	27	5	-1	24177.010244	156.088943	209.537125	1.943390	1.943390	0.000000	0.475700	-1.000000	-1.000000	0.000000
232	28	1	-1	39223.715930	216.833435	209.342987	2.078276	2.078276	0.000000	0.461591	-1.000000	-1.000000	0.000000
233	28	2	-1	7739.662815	43.937561	164.217285	0.977422	0.977422	0.000000	0.692260	-1.000000	-1.000000	0.000000
234	28	3	-1	5279.309761	177.092987	132.967407	0.664365	0.664365	0.000000	0.713240	-1.000000	-1.000000	0.000000
235	28	4	-1	6215.764896	14.243647	64.996292	0.762167	0.762167	0.000000	0.695495	-1.000000	-1.000000	0.000000
236	28	5	-1	53180.793104	62.731892	122.729370	1.246861	1.246861	0.000000	0.868975	-1.000000	-1.000000	0.000000
237	28	6	-1	7264.236871	201.628799	135.319260	0.999554	0.999554	0.000000	0.564412	-1.000000	-1.000000	0.000000
239	29	1	-1	12863.518050	218.431061	189.917801	1.317299	1.317299	0.000000	0.529471	-1.000000	-1.000000	0.000000
240	29	2	-1	6298.774688	14.506521	64.906151	0.840414	0.840414	0.000000	0.653676	-1.000000	-1.000000	0.000000
241	29	3	-1	16269.556290	210.059814	189.736023	0.893967	0.893967	0.000000	0.877040	-1.000000	-1.000000	0.000000
242	29	4	-1	7205.868543	211.526596	184.154510	0.991185	0.991185	0.000000	0.513456	-1.000000	-1.000000	0.000000
243	29	5	-1	23970.088174	60.398617	124.632286	1.134408	1.134408	0.000000	0.868662	-1.000000	-1.000000	0.000000
244	29	6	-1	6291.184512	177.061005	132.924301	0.940163	0.940163	0.000000	0.581751	-1.000000	-1.000000	0.000000
245	29	7	-1	7623.892988	53.337135	103.338692	1.016175	1.016175	0.000000	0.609076	-1.000000	-1.000000	0.000000
247	30	1	-1	9185.668146	216.564377	238.865311	1.239165	1.239165	0.000000	0.435818	-1.000000	-1.000000	0.000000
248	30	2	-1	14549.089685	54.275055	95.453613	1.021490	1.021490	0.000000	0.824074	-1.000000	-1.000000	0.000000
249	30	3	-1	27123.050672	222.499496	191.023224	0.994175	0.994175	0.000000	0.833047	-1.000000	-1.000000	0.000000
250	30	4	-1	5238.516184	184.632904	26.743361	0.627984	0.627984	0.000000	0.751753	-1.000000	-1.000000	0.000000
251	30	5	-1	7522.371083	123.296585	83.494919	0.844024	0.844024	0.000000	0.653030	-1.000000	-1.000000	0.000000
252	30	6	-1	12960.246256	213.077530	191.721848	0.964625	0.964625	0.000000	0.764032	-1.000000	-1.000000	0.000000
254	31	1	-1	9066.515751	149.443832	236.181351	0.920928	0.920928	0.000000	0.771911	-1.000000	-1.000000	0.000000
255	31	2	-1	7443.758663	190.358032	140.514404	0.911149	0.911149	0.000000	0.621683	-1.000000	-1.000000	0.000000
256	31	3	-1	7842.927463	184.754425	26.800463	0.784472	0.784472	0.000000	0.772320	-1.000000	-1.000000	0.000000
257	31	4	-1	10133.344156	214.210556	240.570023	1.190277	1.190277	0.000000	0.623044	-1.000000	-1.000000	0.000000
259	32	1	-1	5087.672676	177.157242	132.709000	0.667260	0.667260	0.000000	0.629843	-1.000000	-1.000000	0.000000
260	32	2	-1	8433.669409	184.567169	26.649654	0.951110	0.951110	0.000000	0.641778	-1.000000	-1.000000	0.000000
261	32	3	-1	6856.265851	210.460678	24.156853	0.978579	0.978579	0.000000	0.522727	-1.000000	-1.000000	0.000000
262	32	4	-1	19581.627919	142.730469	235.546158	0.896698	0.896698	0.000000	0.892385	-1.000000	-1.000000	0.000000
264	33	1	-1	5536.448570	187.827576	41.912346	0.836309	0.836309	0.000000	0.560745	-1.000000	-1.000000	0.000000
265	33	2	-1	11000.156285	212.938339	18.005577	1.036129	1.036129	0.000000	0.727947	-1.000000	-1.000000	0.000000
266	33	3	-1	7764.065355	184.868530	26.924122	1.055242	1.055242	0.000000	0.574728	-1.000000	-1.000000	0.000000
267	33	4	-1	6286.022979	216.164963	19.462103	0.586867	0.586867	0.000000	0.535465	-1.000000	-1.000000	0.000000
268	33	5	-1	5516.603723	14.337566	64.319771	0.863317	0.863317	0.000000	0.534514	-1.000000	-1.000000	0.000000
269	33	6	-1	7164.987740	32.463013	120.187943	0.906580	0.906580	0.000000	0.622800	-1.000000	-1.000000	0.000000
270	33	7	-1	16951.330394	151.386337	156.203400	0.811832	0.811832	0.000000	0.909559	-1.000000	-1.000000	0.000000
272	34	1	-1	7705.761365	184.757904	26.850828	0.955538	0.955538	0.000000	0.663427	-1.000000	-1.000000	0.000000
