Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1777	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
47	5	4	-1	8201.452253	58.392094	70.260033	0.775669	0.775669	0.000000	0.765396	-1.000000	-1.000000	0.000000
48	5	5	-1	14293.327836	6.626923	17.347830	0.946768	0.946768	0.000000	0.859076	-1.000000	-1.000000	0.000000
49	5	6	-1	18515.418089	69.923668	65.496262	0.893708	0.893708	0.000000	0.894508	-1.000000	-1.000000	0.000000
51	6	1	-1	11388.329395	6.668293	17.212564	0.834246	0.834246	0.000000	0.800281	-1.000000	-1.000000	0.000000
52	6	2	-1	24547.980092	49.069607	78.111252	1.450084	1.450084	0.000000	0.622862	-1.000000	-1.000000	0.000000
53	6	3	-1	18598.286156	69.771942	65.358910	0.884115	0.884115	0.000000	0.927742	-1.000000	-1.000000	0.000000
54	6	4	-1	9963.051088	10.448160	27.179985	0.926512	0.926512	0.000000	0.764008	-1.000000	-1.000000	0.000000
56	7	1	-1	17141.849767	69.798882	65.562126	0.850660	0.850660	0.000000	0.892953	-1.000000	-1.000000	0.000000
57	7	2	-1	32902.790287	49.150295	78.365257	1.795537	1.795537	0.000000	0.496442	-1.000000	-1.000000	0.000000
58	7	3	-1	7625.191871	64.950500	57.878368	1.072452	1.072452	0.000000	0.654114	-1.000000	-1.000000	0.000000
59	7	4	-1	12013.126910	10.350821	27.357227	1.114014	1.114014	0.000000	0.747795	-1.000000	-1.000000	0.000000
60	7	5	-1	12394.700749	6.790730	17.092089	0.787420	0.787420	0.000000	0.891737	-1.000000	-1.000000	0.000000
62	8	1	-1	34734.990347	49.327446	78.210129	1.714541	1.714541	0.000000	0.607903	-1.000000	-1.000000	0.000000
63	8	2	-1	17795.278678	69.756233	65.509995	0.810692	0.810692	0.000000	0.930219	-1.000000	-1.000000	0.000000
64	8	3	-1	7586.582811	10.811281	27.006310	0.869731	0.869731	0.000000	0.636587	-1.000000	-1.000000	0.000000
66	9	1	-1	15064.813901	10.320462	27.367178	0.980198	0.980198	0.000000	0.906462	-1.000000	-1.000000	0.000000
67	9	2	-1	38481.672737	49.501637	78.266090	1.769702	1.769702	0.000000	0.678810	-1.000000	-1.000000	0.000000
68	9	3	-1	18505.309120	70.011482	65.516846	1.024726	1.024726	0.000000	0.916934	-1.000000	-1.000000	0.000000
70	10	1	-1	17511.198293	70.006111	65.424812	0.884020	0.884020	0.000000	0.856155	-1.000000	-1.000000	0.000000
71	10	2	-1	24677.756536	49.038193	78.339378	1.427875	1.427875	0.000000	0.618479	-1.000000	-1.000000	0.000000
72	10	3	-1	11794.846939	68.212158	60.680099	0.977570	0.977570	0.000000	0.552589	-1.000000	-1.000000	0.000000
73	10	4	-1	6130.874181	65.200905	57.774075	0.727935	0.727935	0.000000	0.461056	-1.000000	-1.000000	0.000000
75	11	1	-1	7243.453541	50.742569	79.078987	0.775560	0.775560	0.000000	0.586301	-1.000000	-1.000000	0.000000
76	11	2	-1	6556.609957	67.971657	60.609348	0.665790	0.665790	0.000000	0.289948	-1.000000	-1.000000	0.000000
77	11	3	-1	13805.415632	65.193100	57.806309	0.897467	0.897467	0.000000	0.646863	-1.000000	-1.000000	0.000000
79	12	1	-1	7973.266423	67.819916	60.826939	0.638786	0.638786	0.000000	0.587893	-1.000000	-1.000000	0.000000
80	12	2	-1	9622.180381	64.855591	57.796158	0.861743	0.861743	0.000000	0.693457	-1.000000	-1.000000	0.000000
82	13	1	-1	8520.116191	68.169685	60.687115	0.681610	0.681610	0.000000	0.590371	-1.000000	-1.000000	0.000000
83	13	2	-1	10688.798689	64.955917	57.917431	1.000950	1.000950	0.000000	0.643629	-1.000000	-1.000000	0.000000
86	15	1	-1	5459.557830	65.005081	57.657700	0.668068	0.668068	0.000000	0.761045	-1.000000	-1.000000	0.000000
88	16	1	-1	6884.939154	68.207436	60.529163	1.093882	1.093882	0.000000	0.639369	-1.000000	-1.000000	0.000000
89	16	2	-1	6619.039537	25.984125	65.364861	0.936359	0.936359	0.000000	0.650580	-1.000000	-1.000000	0.000000
91	17	1	-1	13539.491477	68.262589	60.528015	0.982183	0.982183	0.000000	0.919656	-1.000000	-1.000000	0.000000
92	17	2	-1	9392.000207	25.955215	65.350006	0.943696	0.943696	0.000000	0.685256	-1.000000	-1.000000	0.000000
94	18	1	-1	13622.625580	68.362297	60.695953	0.892095	0.892095	0.000000	0.838723	-1.000000	-1.000000	0.000000
95	18	2	-1	8761.786791	32.640457	8.137743	0.789618	0.789618	0.000000	0.799918	-1.000000	-1.000000	0.000000
96	18	3	-1	8817.121042	26.060734	65.395706	0.916077	0.916077	0.000000	0.768826	-1.000000	-1.000000	0.000000
98	19	1	-1	8289.532940	26.078648	65.175163	0.853988	0.853988	0.000000	0.735802	-1.000000	-1.000000	0.000000
99	19	2	-1	13419.247459	68.278030	60.691471	0.965446	0.965446	0.000000	0.830501	-1.000000	-1.000000	0.000000
100	19	3	-1	12296.286540	32.304176	7.993500	1.023194	1.023194	0.000000	0.858540	-1.000000	-1.000000	0.000000
102	20	1	-1	12657.495054	32.463013	7.799854	1.179414	1.179414	0.000000	0.762376	-1.000000	-1.000000	0.000000
103	20	2	-1	12160.845610	68.351288	60.828098	0.948335	0.948335	0.000000	0.806035	-1.000000	-1.000000	0.000000
105	21	1	-1	8971.174652	32.293060	8.100855	1.150959	1.150959	0.000000	0.573946	-1.000000	-1.000000	0.000000
106	21	2	-1	15439.902808	68.180634	60.705940	1.036192	1.036192	0.000000	0.855947	-1.000000	-1.000000	0.000000
107	21	3	-1	6214.328660	9.049712	11.027727	0.992654	0.992654	0.000000	0.533052	-1.000000	-1.000000	0.000000
109	22	1	-1	4655.410420	32.731953	8.077687	0.718277	0.718277	0.000000	0.526368	-1.000000	-1.000000	0.000000
110	22	2	-1	14612.917546	67.916168	60.692898	0.949607	0.949607	0.000000	0.842953	-1.000000	-1.000000	0.000000
112	23	1	-1	9016.215813	32.489063	8.014172	0.838752	0.838752	0.000000	0.777733	-1.000000	-1.000000	0.000000
114	24	1	-1	10546.655544	32.483131	7.779811	0.859058	0.859058	0.000000	0.832349	-1.000000	-1.000000	0.000000
115	24	2	-1	6909.955641	26.126156	65.537125	1.014720	1.014720	0.000000	0.663430	-1.000000	-1.000000	0.000000
117	25	1	-1	10177.821283	32.526958	7.832042	0.898019	0.898019	0.000000	0.768600	-1.000000	-1.000000	0.000000
118	25	2	-1	6318.350284	26.016172	65.489136	0.782049	0.782049	0.000000	0.680159	-1.000000	-1.000000	0.000000
120	26	1	-1	12791.167479	32.276447	8.161974	1.226662	1.226662	0.000000	0.720770	-1.000000	-1.000000	0.000000
121	26	2	-1	5028.751460	26.623507	65.495743	0.787805	0.787805	0.000000	0.643888	-1.000000	-1.000000	0.000000
122	26	3	-1	7980.948345	9.472788	24.877537	1.047672	1.047672	0.000000	0.574848	-1.000000	-1.000000	0.000000
124	27	1	-1	8050.323187	26.272020	65.471741	1.126261	1.126261	0.000000	0.648084	-1.000000	-1.000000	0.000000
125	27	2	-1	8377.288028	32.253983	8.148371	0.958072	0.958072	0.000000	0.708419	-1.000000	-1.000000	0.000000
126	27	3	-1	7118.594611	9.184479	24.583393	1.102856	1.102856	0.000000	0.575830	-1.000000	-1.000000	0.000000
127	27	4	-1	11882.129065	65.977264	76.512421	1.016996	1.016996	0.000000	0.837866	-1.000000	-1.000000	0.000000
129	28	1	-1	14841.388529	66.022125	76.510376	1.204579	1.204579	0.000000	0.895127	-1.000000	-1.000000	0.000000
130	28	2	-1	9926.442961	26.057846	65.387520	1.188904	1.188904	0.000000	0.676898	-1.000000	-1.000000	0.000000
131	28	3	-1	11513.485760	9.490664	24.641083	1.106763	1.106763	0.000000	0.820968	-1.000000	-1.000000	0.000000
132	28	4	-1	9517.102258	32.429272	8.324400	0.892338	0.892338	0.000000	0.798954	-1.000000	-1.000000	0.000000
134	29	1	-1	10555.399989	66.113052	76.363853	0.926067	0.926067	0.000000	0.814290	-1.000000	-1.000000	0.000000
135	29	2	-1	7240.955161	26.050848	65.643715	1.030343	1.030343	0.000000	0.558282	-1.000000	-1.000000	0.000000
136	29	3	-1	10634.760114	9.606087	24.789053	1.059160	1.059160	0.000000	0.780196	-1.000000	-1.000000	0.000000
137	29	4	-1	14333.172666	32.448891	8.082770	1.183078	1.183078	0.000000	0.721246	-1.000000	-1.000000	0.000000
139	30	1	-1	7136.540178	32.263454	7.916060	0.816370	0.816370	0.000000	0.737842	-1.000000	-1.000000	0.000000
140	30	2	-1	7531.640306	9.417729	24.678926	0.889411	0.889411	0.000000	0.740301	-1.000000	-1.000000	0.000000
141	30	3	-1	10773.404238	65.896278	76.787117	0.875157	0.875157	0.000000	0.920449	-1.000000	-1.000000	0.000000
143	31	1	-1	9229.446039	9.539429	24.659929	0.976978	0.976978	0.000000	0.743254	-1.000000	-1.000000	0.000000
144	31	2	-1	10943.657354	32.179924	7.767056	0.996296	0.996296	0.000000	0.783931	-1.000000	-1.000000	0.000000
145	31	3	-1	8403.405513	65.613129	76.699532	0.958820	0.958820	0.000000	0.761296	-1.000000	-1.000000	0.000000
147	32	1	-1	9385.681396	9.656846	24.681435	1.081753	1.081753	0.000000	0.671868	-1.000000	-1.000000	0.000000
148	32	2	-1	13943.979634	32.132088	7.851896	1.053154	1.053154	0.000000	0.778379	-1.000000	-1.000000	0.000000
149	32	3	-1	10294.053906	65.800293	76.526787	0.865127	0.865127	0.000000	0.841149	-1.000000	-1.000000	0.000000
151	33	1	-1	10245.070493	32.168373	7.846664	0.976134	0.976134	0.000000	0.784963	-1.000000	-1.000000	0.000000
152	33	2	-1	9319.388532	9.373863	24.836044	1.105222	1.105222	0.000000	0.651303	-1.000000	-1.000000	0.000000
153	33	3	-1	9976.484975	6.584026	17.216755	0.914020	0.914020	0.000000	0.837193	-1.000000	-1.000000	0.000000
155	34	1	-1	8786.382021	9.399096	24.762657	0.948376	0.948376	0.000000	0.773620	-1.000000	-1.000000	0.000000
156	34	2	-1	10425.518134	32.422466	8.071505	0.848963	0.848963	0.000000	0.845286	-1.000000	-1.000000	0.000000
157	34	3	-1	12792.967056	6.654191	17.146360	0.824608	0.824608	0.000000	0.834888	-1.000000	-1.000000	0.000000
158	34	4	-1	5921.084781	59.533661	36.497288	0.860522	0.860522	0.000000	0.572273	-1.000000	-1.000000	0.000000
160	35	1	-1	9088.463011	9.439021	25.057642	0.907842	0.907842	0.000000	0.717907	-1.000000	-1.000000	0.000000
161	35	2	-1	10059.165808	32.429699	7.999863	0.930662	0.930662	0.000000	0.763356	-1.000000	-1.000000	0.000000
162	35	3	-1	9583.708437	6.644015	17.307497	0.743284	0.743284	0.000000	0.820942	-1.000000	-1.000000	0.000000
164	36	1	-1	9599.686718	9.598955	24.837204	0.881680	0.881680	0.000000	0.833279	-1.000000	-1.000000	0.000000
165	36	2	-1	10184.675393	32.383209	8.045456	0.858093	0.858093	0.000000	0.804977	-1.000000	-1.000000	0.000000
166	36	3	-1	12349.702746	6.618425	17.155994	0.762386	0.762386	0.000000	0.844762	-1.000000	-1.000000	0.000000
167	36	4	-1	12678.912523	59.664551	36.595978	0.999548	0.999548	0.000000	0.780289	-1.000000	-1.000000	0.000000
169	37	1	-1	12836.500090	59.618736	36.674305	0.892235	0.892235	0.000000	0.796467	-1.000000	-1.000000	0.000000
170	37	2	-1	9618.182826	32.467487	7.974070	0.994464	0.994464	0.000000	0.665747	-1.000000	-1.000000	0.000000
171	37	3	-1	9883.710542	48.112328	77.463608	0.869510	0.869510	0.000000	0.795562	-1.000000	-1.000000	0.000000
172	37	4	-1	7825.024552	9.556271	24.789711	0.991974	0.991974	0.000000	0.727612	-1.000000	-1.000000	0.000000
173	37	5	-1	11715.089315	6.911907	17.275818	0.799385	0.799385	0.000000	0.868728	-1.000000	-1.000000	0.000000
175	38	1	-1	8897.818062	32.583473	8.124125	0.916700	0.916700	0.000000	0.690469	-1.000000	-1.000000	0.000000
176	38	2	-1	10903.803034	48.117039	77.402908	1.003413	1.003413	0.000000	0.826664	-1.000000	-1.000000	0.000000
177	38	3	-1	11302.070156	6.534485	17.141491	0.808083	0.808083	0.000000	0.866809	-1.000000	-1.000000	0.000000
178	38	4	-1	11858.192124	14.852662	56.190018	1.058775	1.058775	0.000000	0.778202	-1.000000	-1.000000	0.000000
179	38	5	-1	13520.185335	59.616882	36.449364	0.989978	0.989978	0.000000	0.838022	-1.000000	-1.000000	0.000000
180	38	6	-1	7459.074372	9.473917	24.576950	1.111947	1.111947	0.000000	0.551315	-1.000000	-1.000000	0.000000
182	39	1	-1	6580.894998	32.057526	8.130739	0.866884	0.866884	0.000000	0.636686	-1.000000	-1.000000	0.000000
183	39	2	-1	12621.906536	48.284939	77.255196	1.133081	1.133081	0.000000	0.798630	-1.000000	-1.000000	0.000000
184	39	3	-1	16011.503398	6.660212	17.234674	1.039161	1.039161	0.000000	0.831158	-1.000000	-1.000000	0.000000
185	39	4	-1	12093.289289	14.889203	55.992867	1.053829	1.053829	0.000000	0.781919	-1.000000	-1.000000	0.000000
186	39	5	-1	7413.013977	59.348022	36.453136	1.021124	1.021124	0.000000	0.559723	-1.000000	-1.000000	0.000000
187	39	6	-1	8472.058312	9.849679	24.717251	0.945086	0.945086	0.000000	0.677983	-1.000000	-1.000000	0.000000
189	40	1	-1	12541.589380	14.933399	55.939621	1.037220	1.037220	0.000000	0.842335	-1.000000	-1.000000	0.000000
190	40	2	-1	13830.556913	32.477730	8.094096	1.032697	1.032697	0.000000	0.812511	-1.000000	-1.000000	0.000000
191	40	3	-1	7268.414297	48.348381	77.827110	0.796531	0.796531	0.000000	0.811909	-1.000000	-1.000000	0.000000
192	40	4	-1	6911.109340	9.106018	24.759666	0.802012	0.802012	0.000000	0.815722	-1.000000	-1.000000	0.000000
193	40	5	-1	9438.545481	6.695117	17.310289	0.751919	0.751919	0.000000	0.896795	-1.000000	-1.000000	0.000000
195	41	1	-1	10313.508300	48.236279	77.493759	0.777334	0.777334	0.000000	0.842952	-1.000000	-1.000000	0.000000
196	41	2	-1	11524.736129	14.870148	56.129272	0.883965	0.883965	0.000000	0.864088	-1.000000	-1.000000	0.000000
197	41	3	-1	5840.178860	9.839179	24.841156	0.855626	0.855626	0.000000	0.615163	-1.000000	-1.000000	0.000000
198	41	4	-1	11839.786326	32.518929	8.116652	1.060258	1.060258	0.000000	0.822891	-1.000000	-1.000000	0.000000
200	42	1	-1	12155.157004	15.089525	55.961117	1.047243	1.047243	0.000000	0.861916	-1.000000	-1.000000	0.000000
201	42	2	-1	7906.947522	31.937626	7.913595	0.912082	0.912082	0.000000	0.777097	-1.000000	-1.000000	0.000000
202	42	3	-1	8861.978769	48.275051	77.541306	0.921737	0.921737	0.000000	0.745599	-1.000000	-1.000000	0.000000
204	43	1	-1	10411.001156	32.413715	7.983535	0.888347	0.888347	0.000000	0.815355	-1.000000	-1.000000	0.000000
205	43	2	-1	8676.736464	48.281693	77.553818	0.842456	0.842456	0.000000	0.779828	-1.000000	-1.000000	0.000000
207	44	1	-1	14142.929828	32.091164	8.079626	1.111871	1.111871	0.000000	0.790973	-1.000000	-1.000000	0.000000
209	45	1	-1	9267.751332	32.204235	7.907206	0.969960	0.969960	0.000000	0.698547	-1.000000	-1.000000	0.000000
217	52	1	-1	8300.902655	5.488090	65.854820	0.994179	0.994179	0.000000	0.646326	-1.000000	-1.000000	0.000000
219	53	1	-1	8827.001712	5.450140	66.155273	1.010175	1.010175	0.000000	0.697342	-1.000000	-1.000000	0.000000
220	53	2	-1	14113.180574	64.923195	57.706310	0.936820	0.936820	0.000000	0.824536	-1.000000	-1.000000	0.000000
222	54	1	-1	17493.689026	64.949837	57.800072	0.781595	0.781595	0.000000	0.931245	-1.000000	-1.000000	0.000000
223	54	2	-1	13112.003120	50.241428	78.981430	1.121027	1.121027	0.000000	0.816492	-1.000000	-1.000000	0.000000
224	54	3	-1	6622.124110	5.651691	66.069572	0.741547	0.741547	0.000000	0.716499	-1.000000	-1.000000	0.000000
226	55	1	-1	9446.404160	50.559578	78.596992	1.015845	1.015845	0.000000	0.721795	-1.000000	-1.000000	0.000000
227	55	2	-1	9918.950732	5.258386	65.764496	1.136964	1.136964	0.000000	0.749601	-1.000000	-1.000000	0.000000
228	55	3	-1	14726.939060	64.791878	57.739410	0.929178	0.929178	0.000000	0.894666	-1.000000	-1.000000	0.000000
230	56	1	-1	8071.667873	9.349796	24.546499	0.894490	0.894490	0.000000	0.759440	-1.000000	-1.000000	0.000000
231	56	2	-1	6457.323569	5.011290	65.987206	0.844929	0.844929	0.000000	0.706022	-1.000000	-1.000000	0.000000
232	56	3	-1	8083.532171	65.102928	57.668991	0.835722	0.835722	0.000000	0.818222	-1.000000	-1.000000	0.000000
234	57	1	-1	6163.724048	64.689629	57.707066	0.760473	0.760473	0.000000	0.760662	-1.000000	-1.000000	0.000000
235	57	2	-1	8415.305309	5.382673	65.774803	0.893116	0.893116	0.000000	0.800740	-1.000000	-1.000000	0.000000
237	58	1	-1	7654.553595	5.572931	65.829048	0.976339	0.976339	0.000000	0.663241	-1.000000	-1.000000	0.000000
239	59	1	-1	14200.076542	64.937866	57.784447	0.960571	0.960571	0.000000	0.864046	-1.000000	-1.000000	0.000000
240	59	2	-1	6573.382419	5.511285	66.081200	0.935217	0.935217	0.000000	0.650957	-1.000000	-1.000000	0.000000
242	60	1	-1	5240.421794	5.325430	66.180107	0.766370	0.766370	0.000000	0.665800	-1.000000	-1.000000	0.000000
243	60	2	-1	14185.964109	64.933006	57.739594	0.967552	0.967552	0.000000	0.855800	-1.000000	-1.000000	0.000000
245	61	1	-1	15195.570501	64.997787	57.701771	0.869348	0.869348	0.000000	0.902714	-1.000000	-1.000000	0.000000
247	62	1	-1	6454.830992	64.993843	57.686283	0.693582	0.693582	0.000000	0.815394	-1.000000	-1.000000	0.000000
249	63	1	-1	5748.129663	64.910271	57.594219	0.695550	0.695550	0.000000	0.785252	-1.000000	-1.000000	0.000000
251	64	1	-1	7689.298153	64.992310	57.701508	0.972898	0.972898	0.000000	0.782534	-1.000000	-1.000000	0.000000
261	73	1	-1	5281.681426	64.793106	57.440979	0.710948	0.710948	0.000000	0.787515	-1.000000	-1.000000	0.000000
263	74	1	-1	9082.293477	65.008461	57.605789	0.810069	0.810069	0.000000	0.860395	-1.000000	-1.000000	0.000000
265	75	1	-1	5731.031786	64.832405	57.706367	0.787249	0.787249	0.000000	0.701414	-1.000000	-1.000000	0.000000
267	76	1	-1	4803.735459	65.343201	57.797878	0.709010	0.709010	0.000000	0.641413	-1.000000	-1.000000	0.000000
268	76	2	-1	10739.621699	74.049698	63.584988	0.819671	0.819671	0.000000	0.790363	-1.000000	-1.000000	0.000000
270	77	1	-1	5230.746163	64.942192	57.936726	0.798853	0.798853	0.000000	0.586263	-1.000000	-1.000000	0.000000
271	77	2	-1	12064.109926	73.991043	63.576283	0.897752	0.897752	0.000000	0.757710	-1.000000	-1.000000	0.000000
273	78	1	-1	15189.319822	73.954254	63.507595	1.067395	1.067395	0.000000	0.863599	-1.000000	-1.000000	0.000000
275	79	1	-1	6934.845704	64.969398	57.822926	0.874176	0.874176	0.000000	0.735160	-1.000000	-1.000000	0.000000
276	79	2	-1	9027.967010	73.970245	63.453606	0.889381	0.889381	0.000000	0.773859	-1.000000	-1.000000	0.000000
281	83	1	-1	8261.328495	68.297112	60.817467	0.903242	0.903242	0.000000	0.587432	-1.000000	-1.000000	0.000000
283	84	1	-1	14236.501596	68.356369	60.533375	0.893614	0.893614	0.000000	0.822302	-1.000000	-1.000000	0.000000
285	85	1	-1	11816.964121	68.063110	60.800720	0.930586	0.930586	0.000000	0.770145	-1.000000	-1.000000	0.000000
287	86	1	-1	13963.268128	68.161842	60.611980	0.963647	0.963647	0.000000	0.888430	-1.000000	-1.000000	0.000000
289	87	1	-1	11665.678716	68.017738	60.516872	0.890798	0.890798	0.000000	0.860215	-1.000000	-1.000000	0.000000
290	87	2	-1	11641.496529	50.285767	78.902161	0.905325	0.905325	0.000000	0.853144	-1.000000	-1.000000	0.000000
292	88	1	-1	15928.209580	68.131798	60.541904	1.157212	1.157212	0.000000	0.844870	-1.000000	-1.000000	0.000000
293	88	2	-1	9512.849124	50.318985	78.929298	1.090088	1.090088	0.000000	0.707930	-1.000000	-1.000000	0.000000
295	89	1	-1	11134.358542	68.316788	60.757050	0.878261	0.878261	0.000000	0.833327	-1.000000	-1.000000	0.000000
297	90	1	-1	14839.305818	68.171906	60.570007	0.979393	0.979393	0.000000	0.818411	-1.000000	-1.000000	0.000000
299	91	1	-1	7819.802068	68.032272	60.553047	0.949355	0.949355	0.000000	0.339265	-1.000000	-1.000000	0.000000
300	91	2	-1	6084.371082	65.066101	57.589760	0.661828	0.661828	0.000000	0.569067	-1.000000	-1.000000	0.000000
301	91	3	-1	6068.799453	32.117592	8.097939	0.905168	0.905168	0.000000	0.637566	-1.000000	-1.000000	0.000000
303	92	1	-1	9435.085240	32.329903	8.072716	0.803568	0.803568	0.000000	0.865903	-1.000000	-1.000000	0.000000
304	92	2	-1	19000.359647	67.995972	60.541496	1.149081	1.149081	0.000000	0.820382	-1.000000	-1.000000	0.000000
306	93	1	-1	7689.157328	68.138756	60.787590	0.751648	0.751648	0.000000	0.507712	-1.000000	-1.000000	0.000000
307	93	2	-1	6523.621259	65.295952	57.520660	0.774974	0.774974	0.000000	0.478407	-1.000000	-1.000000	0.000000
308	93	3	-1	9754.207918	32.317905	8.069752	0.963561	0.963561	0.000000	0.680865	-1.000000	-1.000000	0.000000
310	94	1	-1	10079.594771	68.270142	60.659885	0.781159	0.781159	0.000000	0.717329	-1.000000	-1.000000	0.000000
311	94	2	-1	13829.002282	6.793809	17.141869	0.866783	0.866783	0.000000	0.911838	-1.000000	-1.000000	0.000000
312	94	3	-1	9126.778959	32.053497	7.998000	0.834709	0.834709	0.000000	0.766756	-1.000000	-1.000000	0.000000
314	95	1	-1	12543.558192	57.910671	69.996368	1.074161	1.074161	0.000000	0.751937	-1.000000	-1.000000	0.000000
315	95	2	-1	9749.119817	32.464699	7.880642	1.123634	1.123634	0.000000	0.683807	-1.000000	-1.000000	0.000000
316	95	3	-1	10502.705922	67.980515	60.739231	0.867661	0.867661	0.000000	0.750555	-1.000000	-1.000000	0.000000
317	95	4	-1	13643.682400	6.829204	17.154198	0.894974	0.894974	0.000000	0.873012	-1.000000	-1.000000	0.000000
