Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	12115	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
1900	428	3	-1	12108.969991	46.982056	52.897709	0.875875	0.875875	0.000000	0.822830	-1.000000	-1.000000	0.000000
1901	428	4	-1	8520.492518	131.166504	162.319260	0.955822	0.955822	0.000000	0.665427	-1.000000	-1.000000	0.000000
1902	428	5	-1	9833.608359	249.379715	21.295124	1.090087	1.090087	0.000000	0.718225	-1.000000	-1.000000	0.000000
1903	428	6	-1	35095.436091	22.279568	132.300110	1.018579	1.018579	0.000000	0.929701	-1.000000	-1.000000	0.000000
1904	428	7	-1	52024.430249	26.425390	236.462204	0.916643	0.916643	0.000000	0.952378	-1.000000	-1.000000	0.000000
1906	429	1	-1	12477.930738	144.548126	75.735100	1.441509	1.441509	0.000000	0.563794	-1.000000	-1.000000	0.000000
1907	429	2	-1	70959.132117	80.433525	63.474716	0.906411	0.906411	0.000000	0.974360	-1.000000	-1.000000	0.000000
1908	429	3	-1	10079.561118	166.991882	230.772446	1.100697	1.100697	0.000000	0.554054	-1.000000	-1.000000	0.000000
1909	429	4	-1	30368.965316	22.340668	132.206558	1.019063	1.019063	0.000000	0.940713	-1.000000	-1.000000	0.000000
1910	429	5	-1	33329.006944	26.538031	236.488266	1.082818	1.082818	0.000000	0.922821	-1.000000	-1.000000	0.000000
1911	429	6	-1	12098.097567	183.621979	247.924393	0.935688	0.935688	0.000000	0.745730	-1.000000	-1.000000	0.000000
1913	430	1	-1	33117.366064	22.363905	132.261230	1.003663	1.003663	0.000000	0.937948	-1.000000	-1.000000	0.000000
1914	430	2	-1	69371.015049	80.349747	63.465668	0.928425	0.928425	0.000000	0.977184	-1.000000	-1.000000	0.000000
1916	431	1	-1	67734.071951	80.455902	63.441814	0.898365	0.898365	0.000000	0.987679	-1.000000	-1.000000	0.000000
1917	431	2	-1	38597.872180	22.443419	132.327087	1.045973	1.045973	0.000000	0.926244	-1.000000	-1.000000	0.000000
1919	432	1	-1	71407.144897	80.450119	63.421097	0.961393	0.961393	0.000000	0.986205	-1.000000	-1.000000	0.000000
1920	432	2	-1	17553.158486	183.357590	248.103760	0.848380	0.848380	0.000000	0.904538	-1.000000	-1.000000	0.000000
1921	432	3	-1	32581.121876	22.363415	132.289566	1.031319	1.031319	0.000000	0.946366	-1.000000	-1.000000	0.000000
1923	433	1	-1	36018.015875	22.280125	132.352478	1.032522	1.032522	0.000000	0.916027	-1.000000	-1.000000	0.000000
1924	433	2	-1	9063.891922	145.062241	76.504257	1.090343	1.090343	0.000000	0.568718	-1.000000	-1.000000	0.000000
1925	433	3	-1	68434.607971	80.362350	63.366108	0.900474	0.900474	0.000000	0.982675	-1.000000	-1.000000	0.000000
1926	433	4	-1	7130.370571	245.003983	151.195084	0.867256	0.867256	0.000000	0.559367	-1.000000	-1.000000	0.000000
1927	433	5	-1	21321.029434	183.563156	247.921387	1.128570	1.128570	0.000000	0.834990	-1.000000	-1.000000	0.000000
1929	434	1	-1	6946.178492	206.977448	214.728622	0.904799	0.904799	0.000000	0.501020	-1.000000	-1.000000	0.000000
1930	434	2	-1	68958.957271	80.488922	63.418411	0.921320	0.921320	0.000000	0.980591	-1.000000	-1.000000	0.000000
1931	434	3	-1	13687.702749	183.723526	248.107773	0.850673	0.850673	0.000000	0.807378	-1.000000	-1.000000	0.000000
1932	434	4	-1	9707.725806	219.891464	207.975266	0.789146	0.789146	0.000000	0.652174	-1.000000	-1.000000	0.000000
1933	434	5	-1	36409.863127	22.393831	132.380524	0.988089	0.988089	0.000000	0.946562	-1.000000	-1.000000	0.000000
1934	434	6	-1	14631.718822	144.895523	76.435921	1.117001	1.117001	0.000000	0.788249	-1.000000	-1.000000	0.000000
1936	435	1	-1	72427.883681	80.399170	63.410427	0.940695	0.940695	0.000000	0.983221	-1.000000	-1.000000	0.000000
1937	435	2	-1	28352.919068	183.689056	248.064514	1.038619	1.038619	0.000000	0.937630	-1.000000	-1.000000	0.000000
1938	435	3	-1	76668.723512	223.989563	163.383347	3.003230	3.003230	0.000000	0.574650	-1.000000	-1.000000	0.000000
1939	435	4	-1	32371.962986	22.254120	132.256592	1.017882	1.017882	0.000000	0.929805	-1.000000	-1.000000	0.000000
1940	435	5	-1	6577.581999	144.913391	76.614403	0.871335	0.871335	0.000000	0.580566	-1.000000	-1.000000	0.000000
1942	436	1	-1	9892.304688	224.841141	163.731598	1.040947	1.040947	0.000000	0.690396	-1.000000	-1.000000	0.000000
1943	436	2	-1	75586.463880	80.421860	63.425514	0.969365	0.969365	0.000000	0.979984	-1.000000	-1.000000	0.000000
1944	436	3	-1	14864.783767	144.836761	76.374786	1.061987	1.061987	0.000000	0.811049	-1.000000	-1.000000	0.000000
1945	436	4	-1	40843.788949	22.332647	132.396149	1.199651	1.199651	0.000000	0.932243	-1.000000	-1.000000	0.000000
1946	436	5	-1	23508.620741	183.705032	248.186371	0.885894	0.885894	0.000000	0.902034	-1.000000	-1.000000	0.000000
1948	437	1	-1	9646.303174	224.909119	163.424103	1.002810	1.002810	0.000000	0.686985	-1.000000	-1.000000	0.000000
1949	437	2	-1	71520.309678	80.401505	63.366779	0.951215	0.951215	0.000000	0.979072	-1.000000	-1.000000	0.000000
1950	437	3	-1	8060.984712	144.399948	76.109703	0.900252	0.900252	0.000000	0.674333	-1.000000	-1.000000	0.000000
1951	437	4	-1	37171.702045	22.334604	132.292694	1.060730	1.060730	0.000000	0.952760	-1.000000	-1.000000	0.000000
1952	437	5	-1	34307.939620	183.631729	247.934326	1.010528	1.010528	0.000000	0.939515	-1.000000	-1.000000	0.000000
1954	438	1	-1	23264.434471	183.583374	247.892395	1.198872	1.198872	0.000000	0.852424	-1.000000	-1.000000	0.000000
1955	438	2	-1	34876.352147	22.291645	132.285538	0.975478	0.975478	0.000000	0.936734	-1.000000	-1.000000	0.000000
1956	438	3	-1	13280.712608	144.971909	76.516830	0.958134	0.958134	0.000000	0.858539	-1.000000	-1.000000	0.000000
1957	438	4	-1	72825.734976	80.402863	63.370090	0.951574	0.951574	0.000000	0.985237	-1.000000	-1.000000	0.000000
1959	439	1	-1	35993.792510	22.324072	132.282776	1.039497	1.039497	0.000000	0.926212	-1.000000	-1.000000	0.000000
1960	439	2	-1	71136.187393	80.419090	63.412422	0.957228	0.957228	0.000000	0.978202	-1.000000	-1.000000	0.000000
1961	439	3	-1	16232.246470	144.913895	76.648170	1.062573	1.062573	0.000000	0.813358	-1.000000	-1.000000	0.000000
1962	439	4	-1	18165.600232	183.642685	247.879730	0.964933	0.964933	0.000000	0.885619	-1.000000	-1.000000	0.000000
1964	440	1	-1	35754.983597	22.283524	132.399918	1.063006	1.063006	0.000000	0.942242	-1.000000	-1.000000	0.000000
1965	440	2	-1	8539.602227	208.964920	76.960236	1.025106	1.025106	0.000000	0.632648	-1.000000	-1.000000	0.000000
1966	440	3	-1	11012.518566	144.580978	76.073631	0.878082	0.878082	0.000000	0.800955	-1.000000	-1.000000	0.000000
1967	440	4	-1	8839.827832	182.759384	205.517014	0.969968	0.969968	0.000000	0.660138	-1.000000	-1.000000	0.000000
1968	440	5	-1	65924.307770	80.409836	63.449085	0.922103	0.922103	0.000000	0.984359	-1.000000	-1.000000	0.000000
1969	440	6	-1	18776.269663	124.173653	183.124023	0.993915	0.993915	0.000000	0.850184	-1.000000	-1.000000	0.000000
1970	440	7	-1	20399.775493	183.467941	247.957748	0.923554	0.923554	0.000000	0.921652	-1.000000	-1.000000	0.000000
1972	441	1	-1	17160.051423	208.763412	76.864571	0.919251	0.919251	0.000000	0.904331	-1.000000	-1.000000	0.000000
1973	441	2	-1	39267.911731	22.359344	132.414063	1.029346	1.029346	0.000000	0.951049	-1.000000	-1.000000	0.000000
1975	441	4	-1	14659.126490	144.924759	76.280540	1.127889	1.127889	0.000000	0.748595	-1.000000	-1.000000	0.000000
1976	441	5	-1	67293.999914	80.419289	63.388527	0.936150	0.936150	0.000000	0.982208	-1.000000	-1.000000	0.000000
1977	441	6	-1	10265.161636	182.537659	205.421097	1.049314	1.049314	0.000000	0.671286	-1.000000	-1.000000	0.000000
1978	441	7	-1	10253.074342	143.348145	84.085754	0.973616	0.973616	0.000000	0.729117	-1.000000	-1.000000	0.000000
1979	441	8	-1	40887.761692	183.517273	248.070816	0.987882	0.987882	0.000000	0.961085	-1.000000	-1.000000	0.000000
1980	441	9	-1	9075.611163	247.240311	131.624878	0.864390	0.864390	0.000000	0.685665	-1.000000	-1.000000	0.000000
1981	441	10	-1	8622.527712	102.930656	231.126663	1.124711	1.124711	0.000000	0.525818	-1.000000	-1.000000	0.000000
1983	442	1	-1	70483.068406	80.308647	63.416557	0.984861	0.984861	0.000000	0.986157	-1.000000	-1.000000	0.000000
1984	442	2	-1	30205.028408	183.583984	248.011658	0.910206	0.910206	0.000000	0.950500	-1.000000	-1.000000	0.000000
1985	442	3	-1	20979.802780	182.529083	205.428070	1.178396	1.178396	0.000000	0.887839	-1.000000	-1.000000	0.000000
1986	442	4	-1	34488.932869	22.298889	132.456619	1.036361	1.036361	0.000000	0.901546	-1.000000	-1.000000	0.000000
1988	443	1	-1	13867.901716	183.656616	248.169510	0.867340	0.867340	0.000000	0.837559	-1.000000	-1.000000	0.000000
1989	443	2	-1	70695.141123	80.419144	63.344376	0.954036	0.954036	0.000000	0.979318	-1.000000	-1.000000	0.000000
1990	443	3	-1	34144.914907	22.274307	132.301834	1.114792	1.114792	0.000000	0.940521	-1.000000	-1.000000	0.000000
1992	444	1	-1	6893.675931	182.308151	205.860687	0.817640	0.817640	0.000000	0.564068	-1.000000	-1.000000	0.000000
1993	444	2	-1	73211.452762	80.414940	63.431416	0.964106	0.964106	0.000000	0.984315	-1.000000	-1.000000	0.000000
1994	444	3	-1	30177.714029	22.373398	132.475800	0.996651	0.996651	0.000000	0.956036	-1.000000	-1.000000	0.000000
1995	444	4	-1	17543.688104	183.656662	247.788651	1.218166	1.218166	0.000000	0.811626	-1.000000	-1.000000	0.000000
1997	445	1	-1	65826.975540	80.437233	63.348156	0.935392	0.935392	0.000000	0.978283	-1.000000	-1.000000	0.000000
1998	445	2	-1	16519.912535	183.793259	248.089493	1.377790	1.377790	0.000000	0.623726	-1.000000	-1.000000	0.000000
1999	445	3	-1	8126.965242	182.784607	205.929077	0.967528	0.967528	0.000000	0.598591	-1.000000	-1.000000	0.000000
2000	445	4	-1	37028.924118	22.322845	132.403549	1.053245	1.053245	0.000000	0.912672	-1.000000	-1.000000	0.000000
2001	445	5	-1	8197.547055	216.666672	109.845863	0.967975	0.967975	0.000000	0.593683	-1.000000	-1.000000	0.000000
2003	446	1	-1	72926.839711	80.423767	63.391430	0.975326	0.975326	0.000000	0.977324	-1.000000	-1.000000	0.000000
2004	446	2	-1	25241.167030	183.500427	248.029282	1.097301	1.097301	0.000000	0.887956	-1.000000	-1.000000	0.000000
2005	446	3	-1	38894.251735	22.322510	132.284332	1.126138	1.126138	0.000000	0.956236	-1.000000	-1.000000	0.000000
2006	446	4	-1	12359.479275	182.574448	205.554550	0.992406	0.992406	0.000000	0.798026	-1.000000	-1.000000	0.000000
2008	447	1	-1	11125.023278	182.732742	205.691177	0.960252	0.960252	0.000000	0.741177	-1.000000	-1.000000	0.000000
2009	447	2	-1	62633.426957	80.437660	63.417343	0.939603	0.939603	0.000000	0.984162	-1.000000	-1.000000	0.000000
2010	447	3	-1	35599.034225	22.345373	132.326904	1.011150	1.011150	0.000000	0.946285	-1.000000	-1.000000	0.000000
2011	447	4	-1	19102.114086	183.885849	248.131271	0.953565	0.953565	0.000000	0.871264	-1.000000	-1.000000	0.000000
2013	448	1	-1	69532.092171	80.415695	63.409790	0.946702	0.946702	0.000000	0.988535	-1.000000	-1.000000	0.000000
2014	448	2	-1	32870.647823	214.313034	129.869080	1.796496	1.796496	0.000000	0.688729	-1.000000	-1.000000	0.000000
2015	448	3	-1	13633.871691	144.820984	76.266525	0.863149	0.863149	0.000000	0.882623	-1.000000	-1.000000	0.000000
2016	448	4	-1	10835.699324	182.690933	205.766861	1.002742	1.002742	0.000000	0.711685	-1.000000	-1.000000	0.000000
2017	448	5	-1	34027.065708	22.426367	132.263687	0.950003	0.950003	0.000000	0.924928	-1.000000	-1.000000	0.000000
2019	449	1	-1	14903.215079	182.640366	205.773499	0.942271	0.942271	0.000000	0.832267	-1.000000	-1.000000	0.000000
2020	449	2	-1	66285.424572	80.437386	63.395355	0.961360	0.961360	0.000000	0.979503	-1.000000	-1.000000	0.000000
2021	449	3	-1	28163.604426	244.386429	135.056015	1.060820	1.060820	0.000000	0.885390	-1.000000	-1.000000	0.000000
2022	449	4	-1	34891.070410	22.424755	132.259003	1.026339	1.026339	0.000000	0.925560	-1.000000	-1.000000	0.000000
2023	449	5	-1	9951.318456	144.906723	76.470566	0.934356	0.934356	0.000000	0.654381	-1.000000	-1.000000	0.000000
2025	450	1	-1	29822.794462	22.328377	132.341675	0.902408	0.902408	0.000000	0.935174	-1.000000	-1.000000	0.000000
2026	450	2	-1	63021.055414	80.362396	63.388344	0.893657	0.893657	0.000000	0.982230	-1.000000	-1.000000	0.000000
2027	450	3	-1	16568.046863	145.049667	76.120636	1.034183	1.034183	0.000000	0.806659	-1.000000	-1.000000	0.000000
2028	450	4	-1	16170.377951	182.811127	205.811630	0.980924	0.980924	0.000000	0.798142	-1.000000	-1.000000	0.000000
2030	451	1	-1	11832.875616	182.781570	205.581955	0.808625	0.808625	0.000000	0.873598	-1.000000	-1.000000	0.000000
2031	451	2	-1	67043.740917	80.433372	63.389854	0.924893	0.924893	0.000000	0.988101	-1.000000	-1.000000	0.000000
2032	451	3	-1	14209.998620	144.858810	76.149704	0.868616	0.868616	0.000000	0.820546	-1.000000	-1.000000	0.000000
2033	451	4	-1	35543.539321	22.239277	132.293610	1.004870	1.004870	0.000000	0.943741	-1.000000	-1.000000	0.000000
2035	452	1	-1	33165.327102	22.363701	132.255142	0.884469	0.884469	0.000000	0.928121	-1.000000	-1.000000	0.000000
2036	452	2	-1	66139.306008	80.466354	63.393784	0.935680	0.935680	0.000000	0.982413	-1.000000	-1.000000	0.000000
2037	452	3	-1	20023.434421	144.940262	76.093231	0.960661	0.960661	0.000000	0.880922	-1.000000	-1.000000	0.000000
2038	452	4	-1	13904.494046	182.808594	205.675674	1.126777	1.126777	0.000000	0.728072	-1.000000	-1.000000	0.000000
2040	453	1	-1	15376.525619	182.422165	205.685577	0.940716	0.940716	0.000000	0.832357	-1.000000	-1.000000	0.000000
2041	453	2	-1	38452.711140	22.215864	132.206009	1.115170	1.115170	0.000000	0.949677	-1.000000	-1.000000	0.000000
2042	453	3	-1	17553.240442	144.854660	76.065170	1.063775	1.063775	0.000000	0.920942	-1.000000	-1.000000	0.000000
2043	453	4	-1	66743.452348	80.442612	63.397606	0.926246	0.926246	0.000000	0.966565	-1.000000	-1.000000	0.000000
2045	454	1	-1	13049.560549	182.473923	205.589828	0.996242	0.996242	0.000000	0.764815	-1.000000	-1.000000	0.000000
2046	454	2	-1	32622.170101	22.264088	132.307510	0.981691	0.981691	0.000000	0.923132	-1.000000	-1.000000	0.000000
2047	454	3	-1	21276.082139	145.091492	76.057755	1.119080	1.119080	0.000000	0.834714	-1.000000	-1.000000	0.000000
2048	454	4	-1	69350.276928	80.395645	63.378185	0.943230	0.943230	0.000000	0.977634	-1.000000	-1.000000	0.000000
2050	455	1	-1	39610.066950	22.341299	132.329956	1.109924	1.109924	0.000000	0.937702	-1.000000	-1.000000	0.000000
2051	455	2	-1	73357.868443	80.423111	63.406906	0.972046	0.972046	0.000000	0.977735	-1.000000	-1.000000	0.000000
2052	455	3	-1	17677.853677	144.934189	76.399109	0.991870	0.991870	0.000000	0.839764	-1.000000	-1.000000	0.000000
2053	455	4	-1	8590.209434	141.501205	201.420059	0.865976	0.865976	0.000000	0.693939	-1.000000	-1.000000	0.000000
2055	456	1	-1	23452.803602	239.443893	182.260239	0.973576	0.973576	0.000000	0.854029	-1.000000	-1.000000	0.000000
2056	456	2	-1	68242.430781	80.423645	63.422115	0.967546	0.967546	0.000000	0.976914	-1.000000	-1.000000	0.000000
2057	456	3	-1	15856.751707	145.005722	76.234566	0.859779	0.859779	0.000000	0.918615	-1.000000	-1.000000	0.000000
2058	456	4	-1	40132.804061	22.359632	132.329132	1.035326	1.035326	0.000000	0.952492	-1.000000	-1.000000	0.000000
2059	456	5	-1	15061.445200	141.632111	201.457016	0.950229	0.950229	0.000000	0.843747	-1.000000	-1.000000	0.000000
2061	457	1	-1	6536.253298	141.605743	200.932205	0.840151	0.840151	0.000000	0.565140	-1.000000	-1.000000	0.000000
2062	457	2	-1	68867.869733	80.488113	63.431622	0.958564	0.958564	0.000000	0.978165	-1.000000	-1.000000	0.000000
2063	457	3	-1	14399.603309	144.847595	76.269897	0.940290	0.940290	0.000000	0.840705	-1.000000	-1.000000	0.000000
2064	457	4	-1	33192.230828	22.381802	132.500366	0.957362	0.957362	0.000000	0.920606	-1.000000	-1.000000	0.000000
2066	458	1	-1	68748.818894	80.449966	63.414108	0.952732	0.952732	0.000000	0.980295	-1.000000	-1.000000	0.000000
2067	458	2	-1	37364.476106	22.430714	132.266525	1.066422	1.066422	0.000000	0.926349	-1.000000	-1.000000	0.000000
2068	458	3	-1	24159.129158	144.776062	76.183708	0.842631	0.842631	0.000000	0.911269	-1.000000	-1.000000	0.000000
2070	459	1	-1	36689.233300	22.479111	132.329697	1.118053	1.118053	0.000000	0.951721	-1.000000	-1.000000	0.000000
2071	459	2	-1	17897.281791	144.803162	76.214272	0.816171	0.816171	0.000000	0.940883	-1.000000	-1.000000	0.000000
2072	459	3	-1	71600.586370	80.394424	63.435093	0.991103	0.991103	0.000000	0.979141	-1.000000	-1.000000	0.000000
2074	460	1	-1	68566.277909	80.357452	63.372749	0.984551	0.984551	0.000000	0.987333	-1.000000	-1.000000	0.000000
2075	460	2	-1	37089.984586	22.239243	132.384262	1.047654	1.047654	0.000000	0.955001	-1.000000	-1.000000	0.000000
2077	461	1	-1	74101.243632	80.403824	63.360191	0.963319	0.963319	0.000000	0.985822	-1.000000	-1.000000	0.000000
2078	461	2	-1	10009.586297	144.940002	76.214882	0.801013	0.801013	0.000000	0.853145	-1.000000	-1.000000	0.000000
2079	461	3	-1	34779.437900	22.352924	132.241226	0.942391	0.942391	0.000000	0.953672	-1.000000	-1.000000	0.000000
2080	461	4	-1	10115.897800	233.702621	177.056152	1.015728	1.015728	0.000000	0.771705	-1.000000	-1.000000	0.000000
2082	462	1	-1	35333.563987	22.428518	132.231766	1.004913	1.004913	0.000000	0.924878	-1.000000	-1.000000	0.000000
2083	462	2	-1	9026.464193	145.208008	76.167282	0.886716	0.886716	0.000000	0.823324	-1.000000	-1.000000	0.000000
2084	462	3	-1	65336.095011	80.407608	63.419231	0.956642	0.956642	0.000000	0.974610	-1.000000	-1.000000	0.000000
2086	463	1	-1	33668.730163	22.357603	132.314178	0.994878	0.994878	0.000000	0.910945	-1.000000	-1.000000	0.000000
2087	463	2	-1	9748.814043	145.191635	76.595001	1.060086	1.060086	0.000000	0.687505	-1.000000	-1.000000	0.000000
2088	463	3	-1	70434.156044	80.396858	63.465046	0.918022	0.918022	0.000000	0.984059	-1.000000	-1.000000	0.000000
2090	464	1	-1	40998.959993	22.354548	132.336258	1.016563	1.016563	0.000000	0.922988	-1.000000	-1.000000	0.000000
2091	464	2	-1	70334.430750	80.425171	63.366623	0.968084	0.968084	0.000000	0.983102	-1.000000	-1.000000	0.000000
2092	464	3	-1	8459.271109	232.024155	72.006660	1.105407	1.105407	0.000000	0.522116	-1.000000	-1.000000	0.000000
2093	464	4	-1	11965.302136	145.095825	76.348244	1.017220	1.017220	0.000000	0.676847	-1.000000	-1.000000	0.000000
2095	465	1	-1	35318.857775	22.438574	132.273071	0.991090	0.991090	0.000000	0.961601	-1.000000	-1.000000	0.000000
2096	465	2	-1	72185.656493	80.478973	63.344376	0.954495	0.954495	0.000000	0.988837	-1.000000	-1.000000	0.000000
2098	466	1	-1	34188.323243	22.419834	132.325562	1.050070	1.050070	0.000000	0.949551	-1.000000	-1.000000	0.000000
2099	466	2	-1	65766.956656	80.425583	63.387466	0.930538	0.930538	0.000000	0.976007	-1.000000	-1.000000	0.000000
2101	467	1	-1	33462.568153	22.305038	132.307709	0.965150	0.965150	0.000000	0.959665	-1.000000	-1.000000	0.000000
2102	467	2	-1	64178.380741	80.410812	63.412556	0.913373	0.913373	0.000000	0.984493	-1.000000	-1.000000	0.000000
2104	468	1	-1	69048.091897	80.428421	63.390549	0.981859	0.981859	0.000000	0.980301	-1.000000	-1.000000	0.000000
2105	468	2	-1	35864.332529	22.385801	132.341293	0.964553	0.964553	0.000000	0.934820	-1.000000	-1.000000	0.000000
2106	468	3	-1	10708.812797	103.067856	7.787147	0.958930	0.958930	0.000000	0.790845	-1.000000	-1.000000	0.000000
2108	469	1	-1	35299.654201	22.430367	132.414597	0.971987	0.971987	0.000000	0.961544	-1.000000	-1.000000	0.000000
2109	469	2	-1	66243.553662	80.425064	63.359612	0.877982	0.877982	0.000000	0.978362	-1.000000	-1.000000	0.000000
2110	469	3	-1	12663.738298	239.984451	53.457237	1.258532	1.258532	0.000000	0.644907	-1.000000	-1.000000	0.000000
2111	469	4	-1	10159.395711	102.909996	8.075445	0.875264	0.875264	0.000000	0.807656	-1.000000	-1.000000	0.000000
2113	470	1	-1	11174.367248	103.093231	7.782782	0.996244	0.996244	0.000000	0.780961	-1.000000	-1.000000	0.000000
2114	470	2	-1	68270.427370	80.431152	63.395134	0.931051	0.931051	0.000000	0.979295	-1.000000	-1.000000	0.000000
2115	470	3	-1	8478.359845	90.188629	150.151779	0.974195	0.974195	0.000000	0.579639	-1.000000	-1.000000	0.000000
2116	470	4	-1	39142.659389	22.353338	132.333618	1.027152	1.027152	0.000000	0.953117	-1.000000	-1.000000	0.000000
2118	471	1	-1	33510.924457	22.356869	132.391800	1.072904	1.072904	0.000000	0.946118	-1.000000	-1.000000	0.000000
2119	471	2	-1	8880.428688	238.809189	63.465527	1.130032	1.130032	0.000000	0.594995	-1.000000	-1.000000	0.000000
2120	471	3	-1	68017.739041	80.401955	63.381042	0.970464	0.970464	0.000000	0.984979	-1.000000	-1.000000	0.000000
2122	472	1	-1	30521.593124	22.362364	132.261429	0.925914	0.925914	0.000000	0.926721	-1.000000	-1.000000	0.000000
2123	472	2	-1	73242.962324	80.436523	63.387047	0.962535	0.962535	0.000000	0.980306	-1.000000	-1.000000	0.000000
2125	473	1	-1	33430.967826	22.338062	132.403900	0.992675	0.992675	0.000000	0.926129	-1.000000	-1.000000	0.000000
2126	473	2	-1	70948.741048	80.454918	63.343380	0.967212	0.967212	0.000000	0.973366	-1.000000	-1.000000	0.000000
2127	473	3	-1	9777.654682	144.831009	75.810295	1.051394	1.051394	0.000000	0.686355	-1.000000	-1.000000	0.000000
2129	474	1	-1	77004.256802	80.365685	63.397194	1.010314	1.010314	0.000000	0.987541	-1.000000	-1.000000	0.000000
2130	474	2	-1	17275.096398	211.793152	192.841934	1.465658	1.465658	0.000000	0.646398	-1.000000	-1.000000	0.000000
2131	474	3	-1	36568.905343	22.318865	132.242935	1.028894	1.028894	0.000000	0.928068	-1.000000	-1.000000	0.000000
2133	475	1	-1	69508.530208	80.350342	63.371140	0.964702	0.964702	0.000000	0.974780	-1.000000	-1.000000	0.000000
2134	475	2	-1	7583.864031	144.889893	76.173973	0.854522	0.854522	0.000000	0.564248	-1.000000	-1.000000	0.000000
2135	475	3	-1	38475.585101	22.281956	132.289124	1.015213	1.015213	0.000000	0.954326	-1.000000	-1.000000	0.000000
2137	476	1	-1	23507.175381	131.179901	38.458935	0.959362	0.959362	0.000000	0.924840	-1.000000	-1.000000	0.000000
2138	476	2	-1	8121.466504	144.978104	76.260071	0.933816	0.933816	0.000000	0.684907	-1.000000	-1.000000	0.000000
2139	476	3	-1	63894.847291	80.473076	63.437904	0.934093	0.934093	0.000000	0.975904	-1.000000	-1.000000	0.000000
2140	476	4	-1	9838.094505	34.388737	192.986267	0.929051	0.929051	0.000000	0.789102	-1.000000	-1.000000	0.000000
2141	476	5	-1	33442.786896	22.371845	132.365707	0.997151	0.997151	0.000000	0.917072	-1.000000	-1.000000	0.000000
2143	477	1	-1	31958.680658	22.261934	132.194565	0.985648	0.985648	0.000000	0.942962	-1.000000	-1.000000	0.000000
2144	477	2	-1	76528.957851	80.400818	63.395134	0.973677	0.973677	0.000000	0.979044	-1.000000	-1.000000	0.000000
2146	478	1	-1	12712.564258	227.522552	150.216232	1.138282	1.138282	0.000000	0.723074	-1.000000	-1.000000	0.000000
2147	478	2	-1	67268.420023	80.442467	63.519650	0.906251	0.906251	0.000000	0.978695	-1.000000	-1.000000	0.000000
2148	478	3	-1	13070.262358	145.048248	76.265976	1.049744	1.049744	0.000000	0.836837	-1.000000	-1.000000	0.000000
2149	478	4	-1	38645.493548	22.412535	132.406479	1.045720	1.045720	0.000000	0.952319	-1.000000	-1.000000	0.000000
2150	478	5	-1	5445.732006	114.960526	235.840286	0.732394	0.732394	0.000000	0.527864	-1.000000	-1.000000	0.000000
2152	479	1	-1	14483.499920	144.947052	76.331512	0.858195	0.858195	0.000000	0.893412	-1.000000	-1.000000	0.000000
2153	479	2	-1	36263.920505	22.304096	132.266098	1.038353	1.038353	0.000000	0.957662	-1.000000	-1.000000	0.000000
2154	479	3	-1	70406.501872	80.417702	63.352543	0.959844	0.959844	0.000000	0.980956	-1.000000	-1.000000	0.000000
2155	479	4	-1	11829.332982	225.257187	143.312576	1.246189	1.246189	0.000000	0.441113	-1.000000	-1.000000	0.000000
2157	480	1	-1	33471.477825	22.446978	132.326035	1.028708	1.028708	0.000000	0.931792	-1.000000	-1.000000	0.000000
2158	480	2	-1	70096.151592	80.366364	63.441738	0.962273	0.962273	0.000000	0.982199	-1.000000	-1.000000	0.000000
2159	480	3	-1	8022.018786	144.912186	76.354721	0.818766	0.818766	0.000000	0.673624	-1.000000	-1.000000	0.000000
2160	480	4	-1	9415.759076	142.079651	124.170975	0.901837	0.901837	0.000000	0.742046	-1.000000	-1.000000	0.000000
2161	480	5	-1	9423.200959	166.013901	226.987213	0.818867	0.818867	0.000000	0.741441	-1.000000	-1.000000	0.000000
2163	481	1	-1	32067.356066	22.321220	132.313889	0.959958	0.959958	0.000000	0.964583	-1.000000	-1.000000	0.000000
2164	481	2	-1	10530.299469	144.811447	76.194725	0.758187	0.758187	0.000000	0.840494	-1.000000	-1.000000	0.000000
2165	481	3	-1	70503.807182	80.473137	63.402222	0.891223	0.891223	0.000000	0.988987	-1.000000	-1.000000	0.000000
2167	482	1	-1	26910.430629	207.422974	185.457581	2.123525	2.123525	0.000000	0.447400	-1.000000	-1.000000	0.000000
2168	482	2	-1	36173.028925	22.383755	132.217194	1.049203	1.049203	0.000000	0.930946	-1.000000	-1.000000	0.000000
2169	482	3	-1	13029.499670	144.878571	76.274063	0.936038	0.936038	0.000000	0.819056	-1.000000	-1.000000	0.000000
2170	482	4	-1	68041.469245	80.367523	63.407902	0.893933	0.893933	0.000000	0.977683	-1.000000	-1.000000	0.000000
2172	483	1	-1	13958.978357	234.495468	225.228928	1.260557	1.260557	0.000000	0.664739	-1.000000	-1.000000	0.000000
2173	483	2	-1	74024.887954	80.416855	63.399357	0.985504	0.985504	0.000000	0.980114	-1.000000	-1.000000	0.000000
2174	483	3	-1	7544.834870	208.953278	249.559311	0.888568	0.888568	0.000000	0.667329	-1.000000	-1.000000	0.000000
