Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1223	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
18	2	4	-1	9434.400803	18.966476	28.593306	1.189785	1.189785	0.000000	0.641098	-1.000000	-1.000000	0.000000
19	2	5	-1	10033.528891	65.411835	68.614174	1.177133	1.177133	0.000000	0.668285	-1.000000	-1.000000	0.000000
20	2	6	-1	14300.018052	17.233612	64.290352	0.939745	0.939745	0.000000	0.806819	-1.000000	-1.000000	0.000000
21	2	7	-1	7320.335704	66.234764	3.252702	1.127413	1.127413	0.000000	0.482007	-1.000000	-1.000000	0.000000
22	2	8	-1	11984.846466	34.717815	14.284361	1.259285	1.259285	0.000000	0.544020	-1.000000	-1.000000	0.000000
23	2	9	-1	9320.231009	29.334215	62.348423	1.085942	1.085942	0.000000	0.700772	-1.000000	-1.000000	0.000000
24	2	10	-1	10730.303809	80.961960	7.987070	1.167152	1.167152	0.000000	0.579149	-1.000000	-1.000000	0.000000
25	2	11	-1	16302.111651	76.804062	78.068886	1.133135	1.133135	0.000000	0.861214	-1.000000	-1.000000	0.000000
26	2	12	-1	5484.499351	10.902929	71.298584	0.665966	0.665966	0.000000	0.618715	-1.000000	-1.000000	0.000000
28	3	1	-1	18171.755362	17.226116	64.494843	1.080125	1.080125	0.000000	0.815654	-1.000000	-1.000000	0.000000
29	3	2	-1	12377.062290	66.048210	69.081825	1.354777	1.354777	0.000000	0.538535	-1.000000	-1.000000	0.000000
31	3	4	-1	14989.196486	66.955612	56.518272	1.498202	1.498202	0.000000	0.660125	-1.000000	-1.000000	0.000000
33	3	6	-1	8197.087131	19.032934	28.328165	0.936860	0.936860	0.000000	0.728231	-1.000000	-1.000000	0.000000
34	3	7	-1	9238.190575	66.199219	3.330165	1.047837	1.047837	0.000000	0.676832	-1.000000	-1.000000	0.000000
35	3	8	-1	11860.202549	46.238480	76.937454	0.906036	0.906036	0.000000	0.787356	-1.000000	-1.000000	0.000000
36	3	9	-1	10135.681176	77.223404	77.845512	0.857802	0.857802	0.000000	0.813113	-1.000000	-1.000000	0.000000
38	4	1	-1	10981.685406	76.883942	78.064194	1.084796	1.084796	0.000000	0.669048	-1.000000	-1.000000	0.000000
40	4	3	-1	10590.904188	66.688423	56.464977	1.155159	1.155159	0.000000	0.588300	-1.000000	-1.000000	0.000000
41	4	4	-1	15106.261052	65.589172	69.165039	1.408096	1.408096	0.000000	0.773511	-1.000000	-1.000000	0.000000
43	4	6	-1	15266.121943	35.752644	14.823130	1.609427	1.609427	0.000000	0.307983	-1.000000	-1.000000	0.000000
44	4	7	-1	8536.485875	17.421865	64.375145	0.920757	0.920757	0.000000	0.714015	-1.000000	-1.000000	0.000000
45	4	8	-1	11641.983655	19.159435	28.437616	1.131162	1.131162	0.000000	0.682029	-1.000000	-1.000000	0.000000
46	4	9	-1	8336.154712	29.655193	62.727852	1.124027	1.124027	0.000000	0.604333	-1.000000	-1.000000	0.000000
49	5	2	-1	10848.045190	19.190815	28.469749	0.962835	0.962835	0.000000	0.814695	-1.000000	-1.000000	0.000000
51	5	4	-1	13419.257719	77.145462	78.092033	1.033679	1.033679	0.000000	0.783050	-1.000000	-1.000000	0.000000
53	6	1	-1	21623.518402	17.497202	64.402153	0.991644	0.991644	0.000000	0.899206	-1.000000	-1.000000	0.000000
54	6	2	-1	9671.321141	66.363251	3.418240	1.280035	1.280035	0.000000	0.625859	-1.000000	-1.000000	0.000000
55	6	3	-1	11335.663970	77.300926	78.031189	0.993618	0.993618	0.000000	0.749457	-1.000000	-1.000000	0.000000
56	6	4	-1	6498.823372	37.617134	16.105007	0.773526	0.773526	0.000000	0.753021	-1.000000	-1.000000	0.000000
57	6	5	-1	10431.018168	19.212030	28.385437	1.136358	1.136358	0.000000	0.719034	-1.000000	-1.000000	0.000000
60	7	1	-1	9084.028385	19.352537	28.394228	0.960662	0.960662	0.000000	0.710698	-1.000000	-1.000000	0.000000
61	7	2	-1	7678.027718	29.377552	62.477409	0.914399	0.914399	0.000000	0.615850	-1.000000	-1.000000	0.000000
62	7	3	-1	10569.396627	66.229271	3.582033	1.194613	1.194613	0.000000	0.625679	-1.000000	-1.000000	0.000000
63	7	4	-1	4813.759227	37.331707	16.420010	0.745053	0.745053	0.000000	0.510341	-1.000000	-1.000000	0.000000
66	7	7	-1	13322.936300	17.419746	64.427467	0.855360	0.855360	0.000000	0.853598	-1.000000	-1.000000	0.000000
67	7	8	-1	14937.329054	77.029213	78.209061	1.125266	1.125266	0.000000	0.760697	-1.000000	-1.000000	0.000000
69	8	1	-1	8528.630185	19.318710	28.642250	0.938659	0.938659	0.000000	0.726400	-1.000000	-1.000000	0.000000
70	8	2	-1	9509.010191	29.458391	62.078514	1.156320	1.156320	0.000000	0.676568	-1.000000	-1.000000	0.000000
73	8	5	-1	17703.689670	17.588165	64.372337	1.072336	1.072336	0.000000	0.843011	-1.000000	-1.000000	0.000000
74	8	6	-1	9462.054253	76.982414	78.230011	0.926397	0.926397	0.000000	0.578632	-1.000000	-1.000000	0.000000
76	9	1	-1	11919.099116	19.166267	28.393614	1.213851	1.213851	0.000000	0.676898	-1.000000	-1.000000	0.000000
77	9	2	-1	5696.018623	67.209732	7.662873	1.053649	1.053649	0.000000	0.340003	-1.000000	-1.000000	0.000000
78	9	3	-1	9086.078176	77.496323	78.104759	1.046017	1.046017	0.000000	0.728120	-1.000000	-1.000000	0.000000
79	9	4	-1	15032.783691	17.262005	64.328278	0.944715	0.944715	0.000000	0.825518	-1.000000	-1.000000	0.000000
81	10	1	-1	16588.533194	17.247015	64.324638	0.983589	0.983589	0.000000	0.887457	-1.000000	-1.000000	0.000000
82	10	2	-1	5867.056837	29.558445	62.347675	0.834448	0.834448	0.000000	0.556318	-1.000000	-1.000000	0.000000
83	10	3	-1	6625.001133	19.247793	28.674692	1.003128	1.003128	0.000000	0.573272	-1.000000	-1.000000	0.000000
85	11	1	-1	6274.918226	19.468864	28.289181	0.841976	0.841976	0.000000	0.630279	-1.000000	-1.000000	0.000000
86	11	2	-1	18557.220152	17.430956	64.342888	0.965119	0.965119	0.000000	0.857803	-1.000000	-1.000000	0.000000
88	12	1	-1	7533.084908	18.933659	28.494005	0.983575	0.983575	0.000000	0.636469	-1.000000	-1.000000	0.000000
90	12	3	-1	14708.818317	17.295956	64.688156	0.865142	0.865142	0.000000	0.902676	-1.000000	-1.000000	0.000000
91	12	4	-1	6543.403603	29.559530	62.263691	0.801915	0.801915	0.000000	0.665402	-1.000000	-1.000000	0.000000
94	13	1	-1	11460.757529	17.231106	64.249481	0.912833	0.912833	0.000000	0.824533	-1.000000	-1.000000	0.000000
96	13	3	-1	7733.892771	19.264545	28.309258	0.861092	0.861092	0.000000	0.724604	-1.000000	-1.000000	0.000000
98	14	1	-1	8318.774022	18.959763	28.351231	1.226640	1.226640	0.000000	0.575624	-1.000000	-1.000000	0.000000
101	15	1	-1	6450.816462	19.032061	28.507469	0.895582	0.895582	0.000000	0.623495	-1.000000	-1.000000	0.000000
102	15	2	-1	6600.392391	67.041321	8.036005	1.125774	1.125774	0.000000	0.393982	-1.000000	-1.000000	0.000000
104	16	1	-1	6321.029660	67.254776	8.018935	0.986211	0.986211	0.000000	0.587593	-1.000000	-1.000000	0.000000
106	16	3	-1	6873.231453	19.341946	28.471544	0.927902	0.927902	0.000000	0.554793	-1.000000	-1.000000	0.000000
107	16	4	-1	15104.623985	38.980766	26.339697	0.971119	0.971119	0.000000	0.792650	-1.000000	-1.000000	0.000000
109	17	1	-1	14890.209842	18.685183	28.509212	1.490101	1.490101	0.000000	0.676658	-1.000000	-1.000000	0.000000
111	17	3	-1	22982.605564	38.879772	26.278429	0.841264	0.841264	0.000000	0.934677	-1.000000	-1.000000	0.000000
113	18	1	-1	14481.902063	18.989323	28.258562	1.213306	1.213306	0.000000	0.758812	-1.000000	-1.000000	0.000000
114	18	2	-1	25404.783981	38.850563	26.335218	1.005835	1.005835	0.000000	0.889071	-1.000000	-1.000000	0.000000
117	19	1	-1	13199.771222	19.059359	28.698191	1.191292	1.191292	0.000000	0.762738	-1.000000	-1.000000	0.000000
119	19	3	-1	5661.196433	38.477455	26.114155	0.974597	0.974597	0.000000	0.497497	-1.000000	-1.000000	0.000000
121	20	1	-1	15210.117243	6.488159	59.491360	1.147130	1.147130	0.000000	0.827168	-1.000000	-1.000000	0.000000
122	20	2	-1	8009.813503	19.141573	28.263254	0.935251	0.935251	0.000000	0.737204	-1.000000	-1.000000	0.000000
125	21	1	-1	6833.368309	40.047310	34.971786	0.909921	0.909921	0.000000	0.647775	-1.000000	-1.000000	0.000000
126	21	2	-1	7745.997817	19.360516	28.585236	0.741856	0.741856	0.000000	0.770741	-1.000000	-1.000000	0.000000
128	22	1	-1	6434.420631	39.724609	34.963867	0.897801	0.897801	0.000000	0.611003	-1.000000	-1.000000	0.000000
129	22	2	-1	6295.620272	18.894527	28.270956	0.792235	0.792235	0.000000	0.697650	-1.000000	-1.000000	0.000000
130	22	3	-1	9028.442073	67.416046	8.293940	1.143892	1.143892	0.000000	0.665614	-1.000000	-1.000000	0.000000
133	23	2	-1	6888.798161	39.953026	35.023582	0.956719	0.956719	0.000000	0.597880	-1.000000	-1.000000	0.000000
134	23	3	-1	7569.430498	19.005108	28.424931	1.065228	1.065228	0.000000	0.642338	-1.000000	-1.000000	0.000000
137	24	2	-1	7828.135882	39.423294	35.049484	0.905117	0.905117	0.000000	0.689989	-1.000000	-1.000000	0.000000
138	24	3	-1	6433.815737	19.001911	28.246176	0.859959	0.859959	0.000000	0.647722	-1.000000	-1.000000	0.000000
140	25	1	-1	11912.777279	39.974190	34.997696	1.076516	1.076516	0.000000	0.784129	-1.000000	-1.000000	0.000000
142	26	1	-1	9021.941830	39.726440	35.107178	1.007091	1.007091	0.000000	0.704114	-1.000000	-1.000000	0.000000
143	26	2	-1	9525.891918	19.356247	28.334402	0.895263	0.895263	0.000000	0.724858	-1.000000	-1.000000	0.000000
145	27	1	-1	11794.818124	39.707344	34.754570	1.087931	1.087931	0.000000	0.779992	-1.000000	-1.000000	0.000000
146	27	2	-1	8026.282376	19.007437	28.467867	1.049990	1.049990	0.000000	0.655972	-1.000000	-1.000000	0.000000
149	28	2	-1	11907.520494	39.840515	34.967957	1.201123	1.201123	0.000000	0.646830	-1.000000	-1.000000	0.000000
151	29	1	-1	10007.808622	39.441475	34.966721	1.243852	1.243852	0.000000	0.662229	-1.000000	-1.000000	0.000000
154	30	1	-1	7704.241421	39.951672	35.191006	0.954052	0.954052	0.000000	0.610243	-1.000000	-1.000000	0.000000
156	31	1	-1	7963.329054	40.111778	35.237839	1.014013	1.014013	0.000000	0.698544	-1.000000	-1.000000	0.000000
157	31	2	-1	9554.000102	46.246956	76.911079	0.873131	0.873131	0.000000	0.772396	-1.000000	-1.000000	0.000000
159	32	1	-1	8520.508120	40.085876	35.225315	0.950062	0.950062	0.000000	0.745522	-1.000000	-1.000000	0.000000
165	37	1	-1	9550.546512	55.932167	76.368271	1.359148	1.359148	0.000000	0.519065	-1.000000	-1.000000	0.000000
181	51	1	-1	9777.777814	66.909019	56.471436	1.038940	1.038940	0.000000	0.624350	-1.000000	-1.000000	0.000000
183	52	1	-1	11440.140332	66.587158	56.420799	1.158366	1.158366	0.000000	0.740014	-1.000000	-1.000000	0.000000
184	52	2	-1	9077.155393	6.724791	60.019478	1.112453	1.112453	0.000000	0.528161	-1.000000	-1.000000	0.000000
186	53	1	-1	9190.227114	66.722267	56.688374	1.027740	1.027740	0.000000	0.719443	-1.000000	-1.000000	0.000000
187	53	2	-1	10343.450504	6.500782	59.657051	0.833682	0.833682	0.000000	0.836598	-1.000000	-1.000000	0.000000
189	54	1	-1	12243.537118	6.522192	59.818256	0.973166	0.973166	0.000000	0.789579	-1.000000	-1.000000	0.000000
190	54	2	-1	8507.618703	66.718414	56.556892	1.033460	1.033460	0.000000	0.746139	-1.000000	-1.000000	0.000000
192	55	1	-1	21778.823589	6.434813	59.623840	1.340292	1.340292	0.000000	0.831286	-1.000000	-1.000000	0.000000
194	56	1	-1	11932.128707	6.553990	59.419559	1.074787	1.074787	0.000000	0.765017	-1.000000	-1.000000	0.000000
196	57	1	-1	15862.287520	6.536805	59.585983	1.105952	1.105952	0.000000	0.837476	-1.000000	-1.000000	0.000000
198	58	1	-1	15213.175297	6.410794	59.640755	1.203884	1.203884	0.000000	0.739983	-1.000000	-1.000000	0.000000
200	59	1	-1	13899.609261	6.485052	59.417160	1.091251	1.091251	0.000000	0.731428	-1.000000	-1.000000	0.000000
202	60	1	-1	10767.308115	6.408750	59.619583	0.979187	0.979187	0.000000	0.771472	-1.000000	-1.000000	0.000000
204	61	1	-1	6816.186052	41.932774	55.944614	0.833589	0.833589	0.000000	0.669309	-1.000000	-1.000000	0.000000
205	61	2	-1	12612.131267	6.525311	59.401459	1.040094	1.040094	0.000000	0.738988	-1.000000	-1.000000	0.000000
207	62	1	-1	15938.954648	6.435632	59.689255	1.033355	1.033355	0.000000	0.862659	-1.000000	-1.000000	0.000000
209	63	1	-1	10860.100763	41.603210	55.936039	0.860918	0.860918	0.000000	0.812437	-1.000000	-1.000000	0.000000
211	64	1	-1	4389.845260	41.602226	56.324261	0.729109	0.729109	0.000000	0.528888	-1.000000	-1.000000	0.000000
216	68	1	-1	9253.636992	10.995184	71.161896	1.011138	1.011138	0.000000	0.720502	-1.000000	-1.000000	0.000000
218	69	1	-1	14995.917620	11.000849	71.588318	1.143928	1.143928	0.000000	0.906229	-1.000000	-1.000000	0.000000
220	70	1	-1	8786.799596	6.439438	59.541573	0.896530	0.896530	0.000000	0.741742	-1.000000	-1.000000	0.000000
221	70	2	-1	10157.934254	10.817732	71.703300	1.046242	1.046242	0.000000	0.631625	-1.000000	-1.000000	0.000000
223	71	1	-1	8372.484659	6.538271	59.557899	1.000460	1.000460	0.000000	0.686101	-1.000000	-1.000000	0.000000
224	71	2	-1	11349.084931	11.015256	71.421532	1.085534	1.085534	0.000000	0.740800	-1.000000	-1.000000	0.000000
226	72	1	-1	8330.824731	10.839788	71.444862	0.935237	0.935237	0.000000	0.690274	-1.000000	-1.000000	0.000000
228	73	1	-1	12740.269682	38.465271	26.522768	1.180236	1.180236	0.000000	0.646183	-1.000000	-1.000000	0.000000
236	80	1	-1	5775.452025	39.879604	35.305496	0.956999	0.956999	0.000000	0.571718	-1.000000	-1.000000	0.000000
238	81	1	-1	7328.587602	40.107597	34.926216	0.976745	0.976745	0.000000	0.633009	-1.000000	-1.000000	0.000000
240	82	1	-1	6086.068468	40.023396	34.864197	0.782238	0.782238	0.000000	0.688577	-1.000000	-1.000000	0.000000
242	83	1	-1	16153.301590	39.926521	34.877171	1.259163	1.259163	0.000000	0.840900	-1.000000	-1.000000	0.000000
244	84	1	-1	18058.922798	38.933418	26.445807	0.947124	0.947124	0.000000	0.888259	-1.000000	-1.000000	0.000000
245	84	2	-1	11254.842985	39.565823	34.891624	1.236792	1.236792	0.000000	0.664321	-1.000000	-1.000000	0.000000
247	85	1	-1	24053.008769	38.723629	26.488214	1.160921	1.160921	0.000000	0.922534	-1.000000	-1.000000	0.000000
248	85	2	-1	8073.538902	39.846073	34.895107	0.878211	0.878211	0.000000	0.734542	-1.000000	-1.000000	0.000000
250	86	1	-1	20461.822020	38.886517	26.396009	0.946305	0.946305	0.000000	0.930064	-1.000000	-1.000000	0.000000
252	86	3	-1	9459.281489	39.835476	34.794964	1.033206	1.033206	0.000000	0.760201	-1.000000	-1.000000	0.000000
254	87	1	-1	23808.041827	38.899120	26.262499	1.026472	1.026472	0.000000	0.898758	-1.000000	-1.000000	0.000000
256	87	3	-1	10697.689942	39.865685	34.588276	0.992055	0.992055	0.000000	0.821219	-1.000000	-1.000000	0.000000
258	88	1	-1	24964.253653	39.042458	26.375778	1.025114	1.025114	0.000000	0.903935	-1.000000	-1.000000	0.000000
259	88	2	-1	10225.386138	39.751652	34.440197	1.248418	1.248418	0.000000	0.574814	-1.000000	-1.000000	0.000000
261	89	1	-1	8399.840977	39.941177	34.517189	0.936017	0.936017	0.000000	0.797097	-1.000000	-1.000000	0.000000
263	90	1	-1	7714.157160	40.005558	34.753246	0.887893	0.887893	0.000000	0.793862	-1.000000	-1.000000	0.000000
265	91	1	-1	10245.562860	39.903091	34.537857	1.083662	1.083662	0.000000	0.758843	-1.000000	-1.000000	0.000000
267	92	1	-1	5861.354837	40.063934	34.701065	0.932404	0.932404	0.000000	0.534620	-1.000000	-1.000000	0.000000
272	96	1	-1	9570.800316	6.376987	59.405964	0.992478	0.992478	0.000000	0.724475	-1.000000	-1.000000	0.000000
277	100	1	-1	8852.463263	18.975218	28.240274	1.114704	1.114704	0.000000	0.613760	-1.000000	-1.000000	0.000000
279	101	1	-1	7722.857590	19.180016	28.465387	1.035706	1.035706	0.000000	0.506289	-1.000000	-1.000000	0.000000
281	102	1	-1	9818.220405	18.880875	28.538652	1.009292	1.009292	0.000000	0.732302	-1.000000	-1.000000	0.000000
283	103	1	-1	10107.333972	18.954647	28.461926	1.125263	1.125263	0.000000	0.643246	-1.000000	-1.000000	0.000000
285	104	1	-1	10877.223309	18.987587	28.439083	1.202001	1.202001	0.000000	0.572272	-1.000000	-1.000000	0.000000
287	105	1	-1	9721.462840	19.085913	28.491627	0.975494	0.975494	0.000000	0.759190	-1.000000	-1.000000	0.000000
289	106	1	-1	9815.322749	18.856812	28.209730	1.137385	1.137385	0.000000	0.701621	-1.000000	-1.000000	0.000000
291	107	1	-1	12073.779173	19.451435	28.395813	1.281672	1.281672	0.000000	0.676953	-1.000000	-1.000000	0.000000
293	108	1	-1	10740.123039	18.956951	28.386885	1.079550	1.079550	0.000000	0.793957	-1.000000	-1.000000	0.000000
294	108	2	-1	7077.616168	11.002740	71.259193	0.987773	0.987773	0.000000	0.626773	-1.000000	-1.000000	0.000000
296	109	1	-1	10462.905824	34.454948	13.674318	1.287916	1.287916	0.000000	0.600991	-1.000000	-1.000000	0.000000
297	109	2	-1	11594.502260	19.181749	28.461039	1.319471	1.319471	0.000000	0.673154	-1.000000	-1.000000	0.000000
299	110	1	-1	7322.301295	34.208893	14.026234	0.902518	0.902518	0.000000	0.688735	-1.000000	-1.000000	0.000000
300	110	2	-1	6637.787910	19.058678	28.468864	0.878848	0.878848	0.000000	0.711760	-1.000000	-1.000000	0.000000
302	111	1	-1	7699.351576	65.355469	68.901360	0.916491	0.916491	0.000000	0.672750	-1.000000	-1.000000	0.000000
303	111	2	-1	12729.898809	18.707449	28.611731	1.338719	1.338719	0.000000	0.710559	-1.000000	-1.000000	0.000000
305	112	1	-1	11102.598680	19.147015	28.325304	0.972108	0.972108	0.000000	0.829429	-1.000000	-1.000000	0.000000
306	112	2	-1	11647.702697	65.221214	68.941147	1.227765	1.227765	0.000000	0.716607	-1.000000	-1.000000	0.000000
307	112	3	-1	8040.496745	29.454428	62.545750	0.968942	0.968942	0.000000	0.675426	-1.000000	-1.000000	0.000000
309	113	1	-1	7585.200086	77.628021	77.876213	1.073959	1.073959	0.000000	0.629278	-1.000000	-1.000000	0.000000
310	113	2	-1	5155.435724	51.007191	54.074951	0.863454	0.863454	0.000000	0.588144	-1.000000	-1.000000	0.000000
311	113	3	-1	8790.186806	18.957172	28.201843	0.987047	0.987047	0.000000	0.689994	-1.000000	-1.000000	0.000000
313	114	1	-1	7189.285094	18.966299	28.722727	0.954870	0.954870	0.000000	0.684890	-1.000000	-1.000000	0.000000
314	114	2	-1	10591.209427	51.042351	54.531635	1.054426	1.054426	0.000000	0.797959	-1.000000	-1.000000	0.000000
316	115	1	-1	10059.969749	19.075010	28.358721	0.906777	0.906777	0.000000	0.811416	-1.000000	-1.000000	0.000000
317	115	2	-1	8064.594444	29.599615	62.184803	1.136073	1.136073	0.000000	0.504547	-1.000000	-1.000000	0.000000
318	115	3	-1	13740.972710	50.861031	54.553104	1.047849	1.047849	0.000000	0.808713	-1.000000	-1.000000	0.000000
320	116	1	-1	11291.073870	18.739738	28.643188	1.146832	1.146832	0.000000	0.728598	-1.000000	-1.000000	0.000000
321	116	2	-1	6910.517422	29.654886	62.025036	0.968787	0.968787	0.000000	0.554929	-1.000000	-1.000000	0.000000
322	116	3	-1	17681.176591	50.994835	54.339527	1.041872	1.041872	0.000000	0.895945	-1.000000	-1.000000	0.000000
324	117	1	-1	10290.770995	29.363520	62.180927	1.127060	1.127060	0.000000	0.703978	-1.000000	-1.000000	0.000000
325	117	2	-1	9604.848134	51.236286	54.569603	1.364985	1.364985	0.000000	0.563815	-1.000000	-1.000000	0.000000
327	118	1	-1	12278.871916	51.331100	54.320232	1.195712	1.195712	0.000000	0.759030	-1.000000	-1.000000	0.000000
328	118	2	-1	10402.093345	29.616220	62.360245	1.012500	1.012500	0.000000	0.782310	-1.000000	-1.000000	0.000000
331	120	1	-1	7510.365602	29.475542	62.699577	0.885499	0.885499	0.000000	0.687113	-1.000000	-1.000000	0.000000
333	121	1	-1	7586.963957	29.479134	61.887165	0.970054	0.970054	0.000000	0.657489	-1.000000	-1.000000	0.000000
335	122	1	-1	6096.138374	29.312855	62.159363	0.949514	0.949514	0.000000	0.593018	-1.000000	-1.000000	0.000000
337	123	1	-1	5587.126891	29.770823	62.222092	0.881247	0.881247	0.000000	0.608311	-1.000000	-1.000000	0.000000
362	147	1	-1	12681.157509	41.463711	56.064281	1.223909	1.223909	0.000000	0.689750	-1.000000	-1.000000	0.000000
364	148	1	-1	7858.081262	41.803635	55.815048	1.071135	1.071135	0.000000	0.653490	-1.000000	-1.000000	0.000000
376	157	1	-1	8645.044809	19.196951	28.421661	0.979536	0.979536	0.000000	0.677598	-1.000000	-1.000000	0.000000
384	163	1	-1	24544.085734	38.869118	26.321592	1.096163	1.096163	0.000000	0.900101	-1.000000	-1.000000	0.000000
386	164	1	-1	21957.596477	38.805782	26.379192	0.957999	0.957999	0.000000	0.892688	-1.000000	-1.000000	0.000000
387	164	2	-1	5591.522511	65.881760	68.369118	0.948127	0.948127	0.000000	0.451794	-1.000000	-1.000000	0.000000
388	164	3	-1	6139.483561	66.782448	56.367855	0.768883	0.768883	0.000000	0.616879	-1.000000	-1.000000	0.000000
390	165	1	-1	22057.440239	38.742653	26.319269	0.828903	0.828903	0.000000	0.925413	-1.000000	-1.000000	0.000000
392	165	3	-1	10240.472103	66.811470	56.238441	1.104778	1.104778	0.000000	0.691777	-1.000000	-1.000000	0.000000
394	166	1	-1	21997.527689	38.756786	26.376179	0.969306	0.969306	0.000000	0.869406	-1.000000	-1.000000	0.000000
397	167	1	-1	23028.831830	38.946682	26.267990	1.061173	1.061173	0.000000	0.846006	-1.000000	-1.000000	0.000000
400	168	1	-1	19572.449025	38.840923	26.339418	0.882989	0.882989	0.000000	0.884693	-1.000000	-1.000000	0.000000
403	169	1	-1	23155.533078	38.758949	26.331635	0.972499	0.972499	0.000000	0.904763	-1.000000	-1.000000	0.000000
405	170	1	-1	4399.658732	60.180019	7.534440	0.735809	0.735809	0.000000	0.540061	-1.000000	-1.000000	0.000000
407	170	3	-1	20914.092676	38.963341	26.484869	0.990411	0.990411	0.000000	0.883465	-1.000000	-1.000000	0.000000
409	171	1	-1	9324.795559	60.146996	7.290963	1.009196	1.009196	0.000000	0.650733	-1.000000	-1.000000	0.000000
410	171	2	-1	11005.282574	38.746571	26.384153	1.076392	1.076392	0.000000	0.752698	-1.000000	-1.000000	0.000000
416	176	1	-1	6011.627401	60.064930	7.326076	0.787322	0.787322	0.000000	0.710630	-1.000000	-1.000000	0.000000
422	181	1	-1	7106.736802	65.532600	68.749229	0.932611	0.932611	0.000000	0.717501	-1.000000	-1.000000	0.000000
425	183	1	-1	7445.810804	41.467663	55.702160	0.886071	0.886071	0.000000	0.680588	-1.000000	-1.000000	0.000000
426	183	2	-1	6057.404552	66.658852	56.173485	0.727489	0.727489	0.000000	0.674602	-1.000000	-1.000000	0.000000
428	184	1	-1	7805.188022	67.174843	56.221622	0.981567	0.981567	0.000000	0.703733	-1.000000	-1.000000	0.000000
433	188	1	-1	8667.488597	51.086109	54.269859	0.789683	0.789683	0.000000	0.881019	-1.000000	-1.000000	0.000000
435	189	1	-1	10093.059252	51.100933	54.405895	0.823610	0.823610	0.000000	0.765347	-1.000000	-1.000000	0.000000
437	190	1	-1	9949.258997	51.156399	54.172871	1.117118	1.117118	0.000000	0.715906	-1.000000	-1.000000	0.000000
439	191	1	-1	7072.247012	51.030800	54.279236	0.697696	0.697696	0.000000	0.817824	-1.000000	-1.000000	0.000000
441	192	1	-1	12315.497912	51.023655	54.398720	0.975295	0.975295	0.000000	0.834025	-1.000000	-1.000000	0.000000
443	193	1	-1	8686.310156	51.002594	54.396969	0.930753	0.930753	0.000000	0.718957	-1.000000	-1.000000	0.000000
445	194	1	-1	12649.929970	51.126553	54.326683	0.967169	0.967169	0.000000	0.808606	-1.000000	-1.000000	0.000000
447	195	1	-1	10400.391667	51.321491	54.246387	0.794500	0.794500	0.000000	0.826125	-1.000000	-1.000000	0.000000
454	201	1	-1	13381.133375	51.343029	54.221626	1.001903	1.001903	0.000000	0.852968	-1.000000	-1.000000	0.000000
458	203	2	-1	6887.500929	51.111126	54.398727	0.822504	0.822504	0.000000	0.775738	-1.000000	-1.000000	0.000000
461	204	2	-1	10968.522591	51.167049	54.367569	0.907085	0.907085	0.000000	0.815574	-1.000000	-1.000000	0.000000
463	205	1	-1	12439.280257	51.294029	54.522179	1.054062	1.054062	0.000000	0.813789	-1.000000	-1.000000	0.000000
