Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	10386	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
23	5	3	-1	48928.351054	120.144150	32.134750	1.094907	1.094907	0.000000	0.962890	-1.000000	-1.000000	0.000000
25	6	1	-1	12256.486085	166.311447	159.410690	0.902850	0.902850	0.000000	0.823190	-1.000000	-1.000000	0.000000
26	6	2	-1	14605.232233	118.487114	146.270721	0.823306	0.823306	0.000000	0.858640	-1.000000	-1.000000	0.000000
27	6	3	-1	13805.530312	117.254532	54.046124	0.867792	0.867792	0.000000	0.861709	-1.000000	-1.000000	0.000000
28	6	4	-1	42711.762069	120.288025	32.149258	1.002463	1.002463	0.000000	0.944593	-1.000000	-1.000000	0.000000
30	7	1	-1	8871.405161	229.809509	208.160278	0.962286	0.962286	0.000000	0.682461	-1.000000	-1.000000	0.000000
31	7	2	-1	14459.624712	117.223015	54.100044	0.879338	0.879338	0.000000	0.877241	-1.000000	-1.000000	0.000000
32	7	3	-1	47363.859224	120.178177	32.141106	1.002434	1.002434	0.000000	0.966149	-1.000000	-1.000000	0.000000
33	7	4	-1	17058.046742	166.130692	159.497452	1.230649	1.230649	0.000000	0.729222	-1.000000	-1.000000	0.000000
34	7	5	-1	20589.049904	118.654816	146.306366	1.080108	1.080108	0.000000	0.883950	-1.000000	-1.000000	0.000000
36	8	1	-1	10414.839869	118.640068	146.018570	0.802157	0.802157	0.000000	0.753578	-1.000000	-1.000000	0.000000
37	8	2	-1	50008.368109	120.050629	32.010593	1.057117	1.057117	0.000000	0.965920	-1.000000	-1.000000	0.000000
38	8	3	-1	15490.371438	117.129990	54.140976	1.096656	1.096656	0.000000	0.750059	-1.000000	-1.000000	0.000000
39	8	4	-1	62417.395715	229.874634	208.296097	0.970487	0.970487	0.000000	0.965133	-1.000000	-1.000000	0.000000
41	9	1	-1	48459.455728	120.232903	32.119797	1.003708	1.003708	0.000000	0.963833	-1.000000	-1.000000	0.000000
42	9	2	-1	13209.503452	126.805702	150.257751	1.001232	1.001232	0.000000	0.763090	-1.000000	-1.000000	0.000000
44	10	1	-1	11849.801831	118.986954	47.650650	0.793512	0.793512	0.000000	0.769583	-1.000000	-1.000000	0.000000
45	10	2	-1	45172.629951	120.338959	32.094051	0.955327	0.955327	0.000000	0.952849	-1.000000	-1.000000	0.000000
47	11	1	-1	50254.785099	120.185585	32.135857	1.043701	1.043701	0.000000	0.944768	-1.000000	-1.000000	0.000000
48	11	2	-1	36263.229680	153.659332	249.137604	1.400110	1.400110	0.000000	0.838543	-1.000000	-1.000000	0.000000
50	12	1	-1	57415.967394	154.007294	249.429108	0.984286	0.984286	0.000000	0.950222	-1.000000	-1.000000	0.000000
51	12	2	-1	52323.307939	120.209198	32.076080	1.106859	1.106859	0.000000	0.944090	-1.000000	-1.000000	0.000000
53	13	1	-1	19935.811760	164.784653	204.494736	0.808070	0.808070	0.000000	0.890321	-1.000000	-1.000000	0.000000
54	13	2	-1	38150.911887	154.096741	249.296143	0.984132	0.984132	0.000000	0.958197	-1.000000	-1.000000	0.000000
55	13	3	-1	16095.011836	95.592873	155.967422	1.264028	1.264028	0.000000	0.816001	-1.000000	-1.000000	0.000000
56	13	4	-1	51821.289143	120.259529	32.067093	1.108232	1.108232	0.000000	0.954631	-1.000000	-1.000000	0.000000
58	14	1	-1	44984.529461	120.275696	32.189896	0.967376	0.967376	0.000000	0.962832	-1.000000	-1.000000	0.000000
59	14	2	-1	53739.165794	164.868118	204.682709	0.865586	0.865586	0.000000	0.968334	-1.000000	-1.000000	0.000000
60	14	3	-1	11701.378127	95.767845	155.956406	1.047688	1.047688	0.000000	0.780532	-1.000000	-1.000000	0.000000
62	15	1	-1	55139.688006	120.231476	32.022202	1.045033	1.045033	0.000000	0.948939	-1.000000	-1.000000	0.000000
63	15	2	-1	28699.228240	164.809784	204.606689	1.014268	1.014268	0.000000	0.889686	-1.000000	-1.000000	0.000000
65	16	1	-1	10783.702857	213.661713	182.331024	0.995166	0.995166	0.000000	0.649900	-1.000000	-1.000000	0.000000
66	16	2	-1	11332.325463	38.993404	48.052334	0.828742	0.828742	0.000000	0.804666	-1.000000	-1.000000	0.000000
67	16	3	-1	53189.990694	120.178970	32.017769	0.984516	0.984516	0.000000	0.957201	-1.000000	-1.000000	0.000000
69	17	1	-1	7155.190213	207.893845	226.014786	0.796494	0.796494	0.000000	0.596056	-1.000000	-1.000000	0.000000
70	17	2	-1	50720.639557	120.188080	32.142086	1.051849	1.051849	0.000000	0.961636	-1.000000	-1.000000	0.000000
72	18	1	-1	49009.815274	120.254265	32.035904	0.956886	0.956886	0.000000	0.935220	-1.000000	-1.000000	0.000000
74	19	1	-1	9999.345003	208.117157	226.160904	0.978844	0.978844	0.000000	0.682636	-1.000000	-1.000000	0.000000
75	19	2	-1	10638.719909	49.417667	103.510651	0.860492	0.860492	0.000000	0.806653	-1.000000	-1.000000	0.000000
76	19	3	-1	58442.308929	120.161087	32.102196	1.086770	1.086770	0.000000	0.969091	-1.000000	-1.000000	0.000000
78	20	1	-1	49281.270988	120.230965	32.125717	1.054691	1.054691	0.000000	0.948718	-1.000000	-1.000000	0.000000
80	21	1	-1	53471.208817	120.171974	32.106686	1.085572	1.085572	0.000000	0.972322	-1.000000	-1.000000	0.000000
81	21	2	-1	7140.306327	208.036469	226.240067	0.746545	0.746545	0.000000	0.638783	-1.000000	-1.000000	0.000000
82	21	3	-1	10800.439729	176.049759	39.629086	1.142212	1.142212	0.000000	0.638413	-1.000000	-1.000000	0.000000
84	22	1	-1	56447.316311	120.248024	32.158142	1.082763	1.082763	0.000000	0.948697	-1.000000	-1.000000	0.000000
85	22	2	-1	11088.492133	95.534164	156.148926	0.961458	0.961458	0.000000	0.778854	-1.000000	-1.000000	0.000000
87	23	1	-1	7942.623226	208.050415	226.355942	0.826406	0.826406	0.000000	0.725671	-1.000000	-1.000000	0.000000
88	23	2	-1	12593.002284	95.331871	155.935196	1.060809	1.060809	0.000000	0.733859	-1.000000	-1.000000	0.000000
89	23	3	-1	48086.256949	120.171768	32.081757	0.922087	0.922087	0.000000	0.951466	-1.000000	-1.000000	0.000000
91	24	1	-1	54019.661748	120.271095	32.123096	1.094438	1.094438	0.000000	0.960577	-1.000000	-1.000000	0.000000
92	24	2	-1	12597.997723	95.556870	155.813293	0.968642	0.968642	0.000000	0.818485	-1.000000	-1.000000	0.000000
93	24	3	-1	8102.472422	206.025162	66.564125	1.016459	1.016459	0.000000	0.594835	-1.000000	-1.000000	0.000000
96	25	2	-1	51087.238248	120.245758	32.146206	1.063824	1.063824	0.000000	0.956075	-1.000000	-1.000000	0.000000
97	25	3	-1	9391.708490	206.246414	66.587318	0.953431	0.953431	0.000000	0.696710	-1.000000	-1.000000	0.000000
98	25	4	-1	10350.584161	95.558533	156.051865	0.884629	0.884629	0.000000	0.628922	-1.000000	-1.000000	0.000000
101	26	2	-1	9707.901082	95.397469	156.127487	1.007869	1.007869	0.000000	0.684985	-1.000000	-1.000000	0.000000
102	26	3	-1	64104.717555	120.283615	32.115524	1.114023	1.114023	0.000000	0.967900	-1.000000	-1.000000	0.000000
103	26	4	-1	16356.465459	43.456661	5.265588	0.890347	0.890347	0.000000	0.829043	-1.000000	-1.000000	0.000000
105	27	1	-1	16330.403840	43.468258	5.334945	0.982850	0.982850	0.000000	0.755633	-1.000000	-1.000000	0.000000
106	27	2	-1	14025.828688	95.702766	155.813141	1.074507	1.074507	0.000000	0.684248	-1.000000	-1.000000	0.000000
107	27	3	-1	57114.385364	120.237000	32.110107	1.063956	1.063956	0.000000	0.961430	-1.000000	-1.000000	0.000000
109	28	1	-1	55616.711892	120.120132	32.064377	1.061288	1.061288	0.000000	0.938588	-1.000000	-1.000000	0.000000
110	28	2	-1	12544.292621	95.586815	156.041946	1.150842	1.150842	0.000000	0.712742	-1.000000	-1.000000	0.000000
112	29	1	-1	11297.506513	242.772919	204.619400	1.196057	1.196057	0.000000	0.628531	-1.000000	-1.000000	0.000000
113	29	2	-1	10059.432006	95.373642	155.834137	0.821998	0.821998	0.000000	0.752885	-1.000000	-1.000000	0.000000
114	29	3	-1	54414.141158	120.276230	32.157452	1.038522	1.038522	0.000000	0.943476	-1.000000	-1.000000	0.000000
116	30	1	-1	56801.680202	120.224434	32.144451	1.098368	1.098368	0.000000	0.958722	-1.000000	-1.000000	0.000000
118	31	1	-1	6316.427176	206.186539	66.749313	0.587245	0.587245	0.000000	0.778569	-1.000000	-1.000000	0.000000
119	31	2	-1	48981.841736	120.202774	32.056232	1.059312	1.059312	0.000000	0.944877	-1.000000	-1.000000	0.000000
121	32	1	-1	55596.804030	120.127457	32.100895	1.086066	1.086066	0.000000	0.956093	-1.000000	-1.000000	0.000000
123	33	1	-1	49484.766912	120.336548	32.086430	1.014099	1.014099	0.000000	0.922526	-1.000000	-1.000000	0.000000
125	34	1	-1	58157.366783	120.153542	32.081825	1.111002	1.111002	0.000000	0.941743	-1.000000	-1.000000	0.000000
126	34	2	-1	44291.501060	227.124420	205.555786	1.091425	1.091425	0.000000	0.949960	-1.000000	-1.000000	0.000000
128	35	1	-1	47403.772585	120.186287	32.187759	0.946784	0.946784	0.000000	0.957394	-1.000000	-1.000000	0.000000
129	35	2	-1	20213.470433	227.002472	205.530884	0.960221	0.960221	0.000000	0.856904	-1.000000	-1.000000	0.000000
131	36	1	-1	47685.063154	120.259880	32.113304	0.951606	0.951606	0.000000	0.967100	-1.000000	-1.000000	0.000000
132	36	2	-1	11957.410556	246.101059	67.272972	1.205549	1.205549	0.000000	0.657116	-1.000000	-1.000000	0.000000
134	37	1	-1	54494.843099	120.273666	32.185608	1.144322	1.144322	0.000000	0.945489	-1.000000	-1.000000	0.000000
135	37	2	-1	17213.356879	208.390228	43.351368	0.953210	0.953210	0.000000	0.922170	-1.000000	-1.000000	0.000000
136	37	3	-1	19780.118663	246.164612	67.154030	0.934231	0.934231	0.000000	0.905403	-1.000000	-1.000000	0.000000
138	38	1	-1	20084.269403	246.339081	67.134064	0.851208	0.851208	0.000000	0.934609	-1.000000	-1.000000	0.000000
139	38	2	-1	50093.099963	120.301620	32.054939	1.100414	1.100414	0.000000	0.966359	-1.000000	-1.000000	0.000000
141	39	1	-1	9770.354668	47.236626	5.347288	0.850610	0.850610	0.000000	0.754599	-1.000000	-1.000000	0.000000
142	39	2	-1	21493.901374	246.089874	67.083618	1.013426	1.013426	0.000000	0.907321	-1.000000	-1.000000	0.000000
143	39	3	-1	48967.610299	120.248535	32.051266	1.014864	1.014864	0.000000	0.932216	-1.000000	-1.000000	0.000000
145	40	1	-1	11048.936934	134.649063	122.951904	1.208808	1.208808	0.000000	0.578710	-1.000000	-1.000000	0.000000
146	40	2	-1	48091.985020	120.260155	32.109676	1.035104	1.035104	0.000000	0.944537	-1.000000	-1.000000	0.000000
147	40	3	-1	19792.071888	246.314987	67.059502	0.872058	0.872058	0.000000	0.902184	-1.000000	-1.000000	0.000000
148	40	4	-1	13406.438606	166.145370	159.292526	0.904104	0.904104	0.000000	0.764625	-1.000000	-1.000000	0.000000
150	41	1	-1	49229.304351	120.224579	32.133625	1.007662	1.007662	0.000000	0.941804	-1.000000	-1.000000	0.000000
151	41	2	-1	13845.224008	246.001495	67.110855	0.932005	0.932005	0.000000	0.849223	-1.000000	-1.000000	0.000000
152	41	3	-1	21172.788625	166.182632	159.422287	1.002046	1.002046	0.000000	0.865543	-1.000000	-1.000000	0.000000
154	42	1	-1	50097.773704	120.282860	32.040051	1.052520	1.052520	0.000000	0.963078	-1.000000	-1.000000	0.000000
155	42	2	-1	10808.921066	176.584167	207.818512	0.915586	0.915586	0.000000	0.716373	-1.000000	-1.000000	0.000000
156	42	3	-1	9629.297275	50.068008	52.503883	0.940376	0.940376	0.000000	0.723659	-1.000000	-1.000000	0.000000
157	42	4	-1	13503.316600	208.337860	43.226711	0.885988	0.885988	0.000000	0.791227	-1.000000	-1.000000	0.000000
158	42	5	-1	30508.259223	166.237274	159.427582	1.092057	1.092057	0.000000	0.898987	-1.000000	-1.000000	0.000000
159	42	6	-1	16872.813763	246.359650	67.013954	0.955724	0.955724	0.000000	0.910560	-1.000000	-1.000000	0.000000
161	43	1	-1	11041.886437	246.258972	67.108139	0.845147	0.845147	0.000000	0.837778	-1.000000	-1.000000	0.000000
162	43	2	-1	9307.834707	50.122952	52.310314	0.935897	0.935897	0.000000	0.668597	-1.000000	-1.000000	0.000000
163	43	3	-1	16741.713756	208.452499	43.410156	0.943563	0.943563	0.000000	0.824826	-1.000000	-1.000000	0.000000
164	43	4	-1	8155.439806	126.933571	149.900360	0.829332	0.829332	0.000000	0.722974	-1.000000	-1.000000	0.000000
165	43	5	-1	49875.503194	120.164612	32.068531	1.117218	1.117218	0.000000	0.948249	-1.000000	-1.000000	0.000000
166	43	6	-1	10310.283975	134.433762	123.099144	1.078485	1.078485	0.000000	0.738347	-1.000000	-1.000000	0.000000
167	43	7	-1	21095.812037	166.255234	159.425995	1.013183	1.013183	0.000000	0.799627	-1.000000	-1.000000	0.000000
168	43	8	-1	11677.306203	216.199493	180.944000	0.986569	0.986569	0.000000	0.735630	-1.000000	-1.000000	0.000000
170	44	1	-1	11358.944867	126.775414	150.055984	0.788052	0.788052	0.000000	0.805282	-1.000000	-1.000000	0.000000
171	44	2	-1	48442.460798	120.174706	32.118641	1.012481	1.012481	0.000000	0.942130	-1.000000	-1.000000	0.000000
172	44	3	-1	20832.759125	166.274216	159.219040	0.902519	0.902519	0.000000	0.901839	-1.000000	-1.000000	0.000000
173	44	4	-1	19068.197391	208.259796	43.343128	0.971240	0.971240	0.000000	0.906575	-1.000000	-1.000000	0.000000
175	45	1	-1	19756.610809	166.135559	159.388733	0.886368	0.886368	0.000000	0.908506	-1.000000	-1.000000	0.000000
176	45	2	-1	10995.118590	50.130608	52.317715	1.017637	1.017637	0.000000	0.765743	-1.000000	-1.000000	0.000000
177	45	3	-1	15824.814199	208.431290	43.324810	0.845791	0.845791	0.000000	0.848970	-1.000000	-1.000000	0.000000
178	45	4	-1	53883.074873	120.091644	32.164711	1.072671	1.072671	0.000000	0.941558	-1.000000	-1.000000	0.000000
180	46	1	-1	9192.573922	126.779121	150.217834	0.875054	0.875054	0.000000	0.675115	-1.000000	-1.000000	0.000000
181	46	2	-1	8674.751962	49.934017	52.196651	0.968882	0.968882	0.000000	0.658011	-1.000000	-1.000000	0.000000
182	46	3	-1	18433.634591	208.416153	43.192284	1.013285	1.013285	0.000000	0.815299	-1.000000	-1.000000	0.000000
183	46	4	-1	51779.436833	120.218216	31.986395	1.113506	1.113506	0.000000	0.959908	-1.000000	-1.000000	0.000000
185	47	1	-1	9383.982151	50.240883	52.164299	0.956659	0.956659	0.000000	0.635047	-1.000000	-1.000000	0.000000
186	47	2	-1	54810.138913	120.190102	32.071892	1.080044	1.080044	0.000000	0.955231	-1.000000	-1.000000	0.000000
187	47	3	-1	10683.594856	51.176006	35.547821	1.145868	1.145868	0.000000	0.543206	-1.000000	-1.000000	0.000000
188	47	4	-1	17521.129866	208.348099	43.278568	0.882044	0.882044	0.000000	0.892021	-1.000000	-1.000000	0.000000
190	48	1	-1	8675.137405	95.493896	156.020370	0.913372	0.913372	0.000000	0.707634	-1.000000	-1.000000	0.000000
191	48	2	-1	54679.995643	120.211815	32.145267	1.040613	1.040613	0.000000	0.960112	-1.000000	-1.000000	0.000000
192	48	3	-1	15103.171996	208.231323	43.238647	0.820131	0.820131	0.000000	0.880600	-1.000000	-1.000000	0.000000
193	48	4	-1	10575.805604	50.378387	52.182961	0.818007	0.818007	0.000000	0.798160	-1.000000	-1.000000	0.000000
195	49	1	-1	12630.187637	95.541817	156.106445	1.192474	1.192474	0.000000	0.616757	-1.000000	-1.000000	0.000000
196	49	2	-1	19429.042083	229.965225	208.341080	0.883676	0.883676	0.000000	0.917692	-1.000000	-1.000000	0.000000
197	49	3	-1	18236.113113	208.341263	43.254566	0.842077	0.842077	0.000000	0.910730	-1.000000	-1.000000	0.000000
198	49	4	-1	52622.409019	120.225441	32.101517	1.071991	1.071991	0.000000	0.962362	-1.000000	-1.000000	0.000000
200	50	1	-1	54979.974773	120.288620	32.122665	1.056784	1.056784	0.000000	0.963152	-1.000000	-1.000000	0.000000
201	50	2	-1	22860.586131	208.350769	43.457500	1.028939	1.028939	0.000000	0.869708	-1.000000	-1.000000	0.000000
202	50	3	-1	11117.579093	95.327667	156.054947	1.005693	1.005693	0.000000	0.669223	-1.000000	-1.000000	0.000000
204	51	1	-1	47776.776722	120.151367	32.016567	1.042638	1.042638	0.000000	0.924487	-1.000000	-1.000000	0.000000
206	51	3	-1	15484.227893	208.558502	43.321110	0.841010	0.841010	0.000000	0.897807	-1.000000	-1.000000	0.000000
207	51	4	-1	8076.058164	95.562202	155.874435	0.759694	0.759694	0.000000	0.766717	-1.000000	-1.000000	0.000000
209	52	1	-1	15615.787685	208.290314	43.245060	0.841364	0.841364	0.000000	0.879191	-1.000000	-1.000000	0.000000
210	52	2	-1	43222.392133	120.179001	32.009762	1.017874	1.017874	0.000000	0.942579	-1.000000	-1.000000	0.000000
212	53	1	-1	17390.862582	208.530884	43.233025	1.030084	1.030084	0.000000	0.800065	-1.000000	-1.000000	0.000000
213	53	2	-1	47946.342893	120.215652	32.219536	1.057533	1.057533	0.000000	0.957372	-1.000000	-1.000000	0.000000
215	54	1	-1	43805.754815	120.161270	32.081028	1.025092	1.025092	0.000000	0.928433	-1.000000	-1.000000	0.000000
216	54	2	-1	10797.284616	212.560028	171.374161	0.940865	0.940865	0.000000	0.672894	-1.000000	-1.000000	0.000000
217	54	3	-1	20649.439525	208.426056	43.172367	0.946863	0.946863	0.000000	0.945724	-1.000000	-1.000000	0.000000
219	55	1	-1	15363.771726	208.532455	43.485451	0.800396	0.800396	0.000000	0.883185	-1.000000	-1.000000	0.000000
220	55	2	-1	44448.193438	120.240440	32.083084	1.014615	1.014615	0.000000	0.942467	-1.000000	-1.000000	0.000000
222	56	1	-1	49504.309918	120.334251	32.073685	1.057022	1.057022	0.000000	0.948230	-1.000000	-1.000000	0.000000
225	57	2	-1	8362.077490	119.253868	9.714041	0.847740	0.847740	0.000000	0.746687	-1.000000	-1.000000	0.000000
226	57	3	-1	48533.087312	120.207504	32.078030	0.985594	0.985594	0.000000	0.964053	-1.000000	-1.000000	0.000000
227	57	4	-1	13434.807801	227.016418	243.598938	1.094803	1.094803	0.000000	0.719739	-1.000000	-1.000000	0.000000
229	58	1	-1	10533.074588	212.244034	171.047073	1.064022	1.064022	0.000000	0.751655	-1.000000	-1.000000	0.000000
230	58	2	-1	49087.609062	120.229240	32.157269	1.036364	1.036364	0.000000	0.969812	-1.000000	-1.000000	0.000000
231	58	3	-1	11286.998548	119.168365	9.649516	1.030498	1.030498	0.000000	0.751631	-1.000000	-1.000000	0.000000
233	59	1	-1	11811.629429	118.901688	9.689298	1.182784	1.182784	0.000000	0.689681	-1.000000	-1.000000	0.000000
234	59	2	-1	47678.515429	120.148666	32.086281	1.014909	1.014909	0.000000	0.961629	-1.000000	-1.000000	0.000000
236	60	1	-1	10027.929924	119.178192	9.578840	0.928012	0.928012	0.000000	0.794903	-1.000000	-1.000000	0.000000
237	60	2	-1	51707.912216	120.195518	32.091404	1.108704	1.108704	0.000000	0.928730	-1.000000	-1.000000	0.000000
239	61	1	-1	52086.951802	120.211594	32.213726	1.034751	1.034751	0.000000	0.956793	-1.000000	-1.000000	0.000000
240	61	2	-1	28734.579611	227.070740	205.456909	0.922513	0.922513	0.000000	0.938424	-1.000000	-1.000000	0.000000
242	62	1	-1	22560.370531	227.296356	205.635010	1.047036	1.047036	0.000000	0.841499	-1.000000	-1.000000	0.000000
243	62	2	-1	54802.406104	120.187691	32.136662	1.096941	1.096941	0.000000	0.946742	-1.000000	-1.000000	0.000000
245	63	1	-1	57411.135629	120.189377	32.179203	1.133064	1.133064	0.000000	0.956494	-1.000000	-1.000000	0.000000
247	64	1	-1	56456.412464	120.179573	32.133213	1.116873	1.116873	0.000000	0.938069	-1.000000	-1.000000	0.000000
249	65	1	-1	10120.425829	188.688660	195.266251	1.016926	1.016926	0.000000	0.587342	-1.000000	-1.000000	0.000000
250	65	2	-1	52148.793497	120.250931	32.120804	1.023322	1.023322	0.000000	0.948347	-1.000000	-1.000000	0.000000
252	66	1	-1	50673.700570	120.289017	32.148411	1.030899	1.030899	0.000000	0.936517	-1.000000	-1.000000	0.000000
254	67	1	-1	50564.468764	120.205307	32.125713	1.027511	1.027511	0.000000	0.978197	-1.000000	-1.000000	0.000000
256	68	1	-1	50979.126631	120.139565	32.069656	1.103026	1.103026	0.000000	0.949538	-1.000000	-1.000000	0.000000
258	69	1	-1	11502.097852	68.264763	182.595322	0.865227	0.865227	0.000000	0.823439	-1.000000	-1.000000	0.000000
259	69	2	-1	52436.735873	120.271240	32.178844	0.982193	0.982193	0.000000	0.950278	-1.000000	-1.000000	0.000000
261	70	1	-1	48860.449639	120.317566	32.148842	1.048305	1.048305	0.000000	0.966918	-1.000000	-1.000000	0.000000
263	71	1	-1	49655.944229	120.263496	32.218700	1.013615	1.013615	0.000000	0.943264	-1.000000	-1.000000	0.000000
265	72	1	-1	52968.453209	120.282959	32.148430	1.109732	1.109732	0.000000	0.947774	-1.000000	-1.000000	0.000000
267	73	1	-1	53822.987216	120.138496	32.146538	1.127804	1.127804	0.000000	0.940958	-1.000000	-1.000000	0.000000
269	74	1	-1	12631.869408	246.197113	67.072479	1.005888	1.005888	0.000000	0.766579	-1.000000	-1.000000	0.000000
270	74	2	-1	48457.139100	120.176071	32.127113	1.081190	1.081190	0.000000	0.953477	-1.000000	-1.000000	0.000000
272	75	1	-1	9137.625412	119.177025	9.759483	0.859863	0.859863	0.000000	0.696643	-1.000000	-1.000000	0.000000
273	75	2	-1	19480.256123	246.229523	67.097618	0.981682	0.981682	0.000000	0.898713	-1.000000	-1.000000	0.000000
274	75	3	-1	53864.593242	120.101166	32.119171	1.128144	1.128144	0.000000	0.938968	-1.000000	-1.000000	0.000000
276	76	1	-1	12519.759088	163.112473	101.121910	0.967187	0.967187	0.000000	0.731681	-1.000000	-1.000000	0.000000
277	76	2	-1	46752.359919	120.179276	32.071800	1.006306	1.006306	0.000000	0.972495	-1.000000	-1.000000	0.000000
279	77	1	-1	53572.231673	226.982117	185.578995	0.947823	0.947823	0.000000	0.958504	-1.000000	-1.000000	0.000000
280	77	2	-1	11542.087605	163.202377	101.266960	0.990033	0.990033	0.000000	0.794008	-1.000000	-1.000000	0.000000
281	77	3	-1	45982.705406	120.250336	32.084396	1.011224	1.011224	0.000000	0.952270	-1.000000	-1.000000	0.000000
282	77	4	-1	13491.679626	119.035545	9.637695	1.295091	1.295091	0.000000	0.719094	-1.000000	-1.000000	0.000000
284	78	1	-1	62998.730507	226.916214	185.649796	0.951157	0.951157	0.000000	0.969954	-1.000000	-1.000000	0.000000
285	78	2	-1	46499.592846	120.195679	32.211887	1.061247	1.061247	0.000000	0.951219	-1.000000	-1.000000	0.000000
286	78	3	-1	11284.597815	163.292664	101.001480	0.875712	0.875712	0.000000	0.877643	-1.000000	-1.000000	0.000000
287	78	4	-1	8954.303697	16.940779	223.725784	0.905952	0.905952	0.000000	0.747392	-1.000000	-1.000000	0.000000
289	79	1	-1	7797.904645	118.974533	9.924607	0.924756	0.924756	0.000000	0.615808	-1.000000	-1.000000	0.000000
290	79	2	-1	19556.576249	230.017715	208.353302	0.862510	0.862510	0.000000	0.931630	-1.000000	-1.000000	0.000000
291	79	3	-1	12806.973548	163.281403	101.488670	1.121810	1.121810	0.000000	0.761055	-1.000000	-1.000000	0.000000
292	79	4	-1	44949.799906	120.175919	32.145012	1.076355	1.076355	0.000000	0.960723	-1.000000	-1.000000	0.000000
293	79	5	-1	27018.256937	90.046425	196.543121	0.857856	0.857856	0.000000	0.956750	-1.000000	-1.000000	0.000000
294	79	6	-1	15534.503977	226.889923	185.514099	0.950377	0.950377	0.000000	0.864303	-1.000000	-1.000000	0.000000
295	79	7	-1	11428.973852	98.955078	106.989250	1.138060	1.138060	0.000000	0.645325	-1.000000	-1.000000	0.000000
297	80	1	-1	19474.961094	98.834625	107.004784	0.994936	0.994936	0.000000	0.925748	-1.000000	-1.000000	0.000000
298	80	2	-1	41177.200212	120.328186	32.154938	1.030642	1.030642	0.000000	0.948591	-1.000000	-1.000000	0.000000
299	80	3	-1	23566.475439	229.933502	208.300049	0.994189	0.994189	0.000000	0.920505	-1.000000	-1.000000	0.000000
301	81	1	-1	20581.002787	98.808685	107.112518	1.067512	1.067512	0.000000	0.902498	-1.000000	-1.000000	0.000000
302	81	2	-1	40906.329191	120.278282	32.170002	1.097385	1.097385	0.000000	0.935151	-1.000000	-1.000000	0.000000
304	82	1	-1	14134.160138	98.899864	107.004242	0.846253	0.846253	0.000000	0.866836	-1.000000	-1.000000	0.000000
