# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,65,16670.4,1,0,1,30190.2,31242.6,
0,1,0,69,33806.7,1,0,1,10922.4,29215.3,
10,11,10,76,514402,888,864,24,26144.9,16190.6,
2,3,2,77,258002,140,131,9,36315.2,29708.7,
0,1,0,78,33872.9,1,0,1,2710.52,35796.1,
0,1,0,79,38474.1,1,0,1,14407.4,31446.9,
0,1,0,79,145884,5,0,5,15823.2,17121.2,
0,1,0,84,62376.7,3,0,3,26636.7,5634.29,
2,3,2,85,138891,271,266,5,24576.8,35590.9,
0,1,0,88,8822.44,1,0,1,29622.2,17562.7,
0,1,0,89,38178.7,1,0,1,11745,1211.5,
0,1,0,89,6887.59,1,0,1,21313.3,36872.8,
0,1,0,93,51385.3,2,0,2,24814.7,39449.4,
0,1,0,93,193140,7,0,7,13166.6,28449,
0,1,0,101,30676.7,1,0,1,40098.1,38988.2,
0,1,0,104,10273.9,1,0,1,38907.1,15628,
0,1,0,106,33140.1,1,0,1,23351.1,39334.5,
17,18,17,107,1.85547e+06,941,849,92,13553.6,8790.98,
0,1,0,107,28792.2,1,0,1,28163.7,35978,
0,1,0,109,26239.5,1,0,1,16985,9164.31,
0,1,0,110,9512.89,1,0,1,29600.2,30819.1,
0,1,0,114,22311.8,2,0,2,23044.7,22355.1,
0,1,0,118,19561.4,1,0,1,26940.5,30243.9,
5,6,5,120,197723,83,73,10,25539.6,24690.1,
1,2,1,120,89142.6,242,238,4,25238.2,14444,
1,2,1,125,52596.4,4,1,3,4323.13,11746.3,
0,1,0,125,12137.7,1,0,1,18638.4,23079.5,
0,1,0,126,33272,1,0,1,33119.4,23429.4,
0,1,0,127,12710.8,1,0,1,23571,24599.7,
0,1,0,128,32741.6,1,0,1,38385.7,36644.5,
1,2,1,135,111283,40,36,4,33550.8,28221.3,
0,1,0,137,36439.7,1,0,1,19522.2,4142.78,
0,1,0,142,36942.2,1,0,1,37142.8,7264.38,
10,11,10,145,3.777e+06,199,24,175,24244.1,13650.2,
1,2,1,149,79539.6,68,65,3,17879,35145.9,
0,1,0,150,21551.9,1,0,1,39633,23298.3,
1,2,1,155,67142.4,4,1,3,8386.25,33900.8,
0,1,0,156,33847.2,1,0,1,39019.2,12424.5,
0,1,0,157,55994.5,2,0,2,22845.2,32700.9,
1,2,1,158,413891,30,17,13,38257,38573.7,
1,2,1,159,105542,68,65,3,25670.1,23376.7,
1,2,1,162,61277.5,254,252,2,29081.2,18682.5,
0,1,0,165,35305.7,1,0,1,28485.5,25847.8,
0,1,0,167,14474.7,1,0,1,31347.2,8828.52,
0,1,0,168,49624,2,0,2,31930.7,27223.1,
0,1,0,168,33871.8,1,0,1,32612.4,26207,
0,1,0,170,16356.7,1,0,1,30253.3,25910.6,
0,1,0,171,36291.4,1,0,1,32613.8,15742.4,
0,1,0,171,13729.6,1,0,1,38798.3,27096.9,
3,4,3,171,161089,281,276,5,5681.52,3693.75,
0,1,0,172,45609.7,1,0,1,6086.22,38119.4,
0,1,0,172,74117.2,2,0,2,36803.6,21564.4,
0,1,0,173,41860.3,1,0,1,26979.2,19226.8,
0,1,0,173,37707.5,1,0,1,12325,28299.1,
0,1,0,173,37476.1,1,0,1,35923.3,23567,
0,1,0,174,33070.8,1,0,1,30195.6,10019,
0,1,0,174,35648.1,1,0,1,33703.5,24840.5,
0,1,0,174,33899.3,1,0,1,32429.3,22452.7,
0,1,0,179,36828.1,1,0,1,34892.3,37929.7,
0,1,0,179,36415.9,1,0,1,25228.6,32396.7,
0,1,0,179,42327.7,1,0,1,24424.1,31663.5,
0,1,0,189,66053.8,2,0,2,28382.2,30556.1,
1,2,1,189,255972,10,2,8,9419.21,5749.64,
0,1,0,191,38522.4,1,0,1,15827.7,22170.7,
0,1,0,196,17756,1,0,1,37099.9,8538.06,
0,1,0,205,35418.8,1,0,1,36456.8,29203.3,
0,1,0,206,16409.5,1,0,1,36798.9,28920.2,
0,1,0,206,36906.4,1,0,1,37000.6,29698,
0,1,0,207,40622.4,1,0,1,37634.6,28752.6,
5,6,5,207,471415,618,598,20,8474.11,18410.1,
0,1,0,207,34466.8,1,0,1,25591.5,33602.7,
4,5,4,209,161264,317,309,8,32014.9,38150.8,
0,1,0,211,36908.4,2,0,2,34130.9,18099.3,
0,1,0,211,7321.47,1,0,1,13987.1,37106.3,
0,1,0,212,10027.5,1,0,1,38565.6,32718,
1,2,1,212,86892.6,11,7,4,20708,9804.61,
0,1,0,212,44101.3,2,0,2,20886,23093.7,
1,2,1,213,73586.1,3,1,2,38136.6,31543,
0,1,0,214,89211.2,4,0,4,39246.8,9262.53,
0,1,0,217,8926.76,1,0,1,25658.5,22736.2,
0,1,0,218,38819.3,1,0,1,23666.3,4259.19,
0,1,0,220,16932.2,1,0,1,5157.5,20612.3,
16,17,16,223,2.49029e+06,1461,1380,81,17130.1,4095.05,
5,6,5,223,499847,469,449,20,26416.2,19835.4,
13,14,13,231,654688,114,91,23,20513.5,9218.21,
0,1,0,232,47793.3,2,0,2,5368.25,34258,
5,6,5,234,471761,273,260,13,27574.4,19166.1,
0,1,0,237,10898.3,1,0,1,37120.9,31873.8,
6,7,6,237,438530,244,231,13,25021.8,34329.7,
0,1,0,238,8037.87,1,0,1,37229.7,32084.5,
2,3,2,246,190765,65,59,6,37067.8,29491.9,
0,1,0,262,16720.2,1,0,1,28670.2,35542.2,
0,1,0,263,39712.8,1,0,1,26266.1,32145.7,
0,1,0,264,36981.8,1,0,1,27938.8,29786.7,
9,10,9,267,356777,297,282,15,25641.7,23337.9,
0,1,0,268,11769.5,1,0,1,21859.4,3448.87,
0,1,0,271,37630.7,1,0,1,25330.9,3193.88,
0,1,0,273,35975.2,1,0,1,25280.5,8122.03,
0,1,0,274,28972.2,2,0,2,25373.2,36974.4,
0,1,0,276,10452.6,1,0,1,17629.8,33974.6,
0,1,0,285,36981.5,1,0,1,26504.9,25046.1,
0,1,0,288,34877,1,0,1,4243,30125.8,
0,1,0,289,40165,1,0,1,21111.2,16383.5,
0,1,0,294,34532.8,1,0,1,32999.9,24754.2,
5,6,5,294,550660,314,291,23,10139.1,4191.2,
0,1,0,296,34495.5,1,0,1,29591.8,15941.5,
22,23,22,304,1.40417e+06,781,719,62,32785.2,18246,
0,1,0,309,32862.2,1,0,1,8267.12,24968.8,
1,2,1,310,46046.4,250,248,2,28255,29365.5,
5,6,5,312,841591,242,206,36,18371.5,2277.67,
0,1,0,312,36303.8,1,0,1,29549.4,24332.4,
0,1,0,317,19102.5,1,0,1,32461.9,21765.6,
0,1,0,319,29951,1,0,1,23041.7,26477.9,
0,1,0,328,10390.5,1,0,1,10993.5,30951.3,
0,1,0,329,37078.3,1,0,1,27146.2,13668.7,
0,1,0,330,38108.5,1,0,1,28378.9,16686.3,
0,1,0,330,70213.3,2,0,2,37247.9,24747,
1,2,1,332,63306.9,197,195,2,31862.1,40335.5,
0,1,0,338,7142.91,1,0,1,31207.9,30550.4,
0,1,0,338,16002.4,1,0,1,12834.1,35213.2,
0,1,0,338,17506.4,1,0,1,30184.9,29437.9,
0,1,0,340,40371,1,0,1,17284.5,18804.1,
3,4,3,340,138289,109,104,5,24798.2,37527.4,
0,1,0,344,8075.89,1,0,1,30466,27940.1,
2,3,2,345,134894,49,45,4,30306.3,34361.2,
0,1,0,346,39310.6,1,0,1,30934.3,24795.5,
0,1,0,347,14512.5,1,0,1,11623,28843.2,
0,1,0,355,7433.45,1,0,1,34079.4,24248.8,
0,1,0,355,36867.8,1,0,1,36007.6,23737.8,
0,1,0,359,34948.6,1,0,1,34506.5,2658.27,
3,4,3,362,586804,290,270,20,22177.6,18511.5,
2,3,2,362,175920,261,254,7,7167.52,30833.8,
0,1,0,369,32668.4,1,0,1,37710.1,29413.3,
2,3,2,370,236476,182,170,12,6237.37,19872.9,
0,1,0,373,12202.8,1,0,1,30676.2,32333.5,
0,1,0,378,13953.6,1,0,1,34646.9,1662.6,
0,1,0,380,26869.6,1,0,1,38104.2,5731.34,
0,1,0,382,72321.1,3,0,3,34509.3,23988,
0,1,0,384,9415.44,1,0,1,22527.1,13575.6,
0,1,0,395,319916,18,0,18,34185.7,26102,
5,6,5,399,1.6963e+06,489,415,74,31404.5,16168.2,
0,1,0,400,36920.9,1,0,1,25460,5217.86,
0,1,0,410,9959.15,1,0,1,26400.2,6988.95,
7,8,7,410,675626,453,423,30,23232.6,10586.2,
0,1,0,412,10988,1,0,1,23370.3,8756.91,
0,1,0,424,8394.39,1,0,1,32182.5,27697.7,
0,1,0,426,36008.9,1,0,1,30275,23343.6,
0,1,0,439,10536.6,1,0,1,34409.4,29588.4,
0,1,0,441,41790.2,1,0,1,8016.69,33442.3,
5,6,5,441,242897,25,17,8,10876.1,28863.3,
0,1,0,443,11294.9,1,0,1,35375.9,38538.8,
0,1,0,451,31904.6,1,0,1,25817.3,19934.7,
0,1,0,456,37184,1,0,1,32903.6,28714.8,
0,1,0,457,34272.6,1,0,1,26178.9,35677.3,
6,7,6,459,260765,353,342,11,10792.5,20000.4,
0,1,0,461,13728.9,1,0,1,35772.8,39285.8,
0,1,0,462,21112.5,1,0,1,34872.8,38270.5,
0,1,0,463,15834,1,0,1,27767.3,35883.9,
0,1,0,463,35844.1,1,0,1,34739.8,38024.4,
0,1,0,464,16288.6,1,0,1,34437.9,33938.7,
0,1,0,465,45671.4,1,0,1,23105.9,22415.8,
4,5,4,468,452887,101,82,19,32381.5,27502,
0,1,0,472,35978.2,1,0,1,31188.4,24986.4,
0,1,0,475,35272.4,1,0,1,21859.5,23873.2,
0,1,0,478,57524.1,2,0,2,7235.3,39852,
0,1,0,483,15420.2,1,0,1,17322.8,28816.6,
0,1,0,485,55066.9,2,0,2,16641.1,23666.7,
0,1,0,485,60901.5,2,0,2,23299.7,2454.3,
1,2,1,490,105782,7,3,4,13107.7,4686.52,
0,1,0,490,35135.6,1,0,1,7538.19,25560.2,
2,3,2,490,63004,13,10,3,25573.2,27759.6,
0,1,0,492,323689,13,0,13,6432.64,31558.9,
0,1,0,498,103674,4,0,4,39043.1,6754.31,
0,1,0,504,32155.1,1,0,1,32722.2,21576.8,
0,1,0,510,19074.9,1,0,1,13603.5,25355.8,
0,1,0,513,26014.3,1,0,1,22576.1,18405.9,
0,1,0,514,32879.4,1,0,1,27007.8,24932.6,
0,1,0,516,8822.15,1,0,1,22443.2,25682.3,
0,1,0,517,43387.2,1,0,1,9630.53,35743.1,
0,1,0,518,40073.5,1,0,1,23495.2,25474.6,
2,3,2,521,120935,8,2,6,19111.2,29655.6,
0,1,0,528,57601.7,2,0,2,40272.3,19115,
0,1,0,532,15207.2,1,0,1,33206.2,28462,
0,1,0,537,14456.4,1,0,1,24715.4,497.605,
0,1,0,537,27130.8,1,0,1,31959.4,37752.4,
0,1,0,538,38592.1,1,0,1,31815.7,31933.2,
0,1,0,538,10586.3,1,0,1,28080.6,21101.3,
0,1,0,538,43483.9,2,0,2,37209.3,9186.46,
0,1,0,540,56960.8,3,0,3,18002.6,32542.8,
0,1,0,547,37348,1,0,1,30948.3,31598.9,
0,1,0,548,13689.1,1,0,1,36824.1,32576.4,
1,2,1,549,90320.4,169,166,3,21616.2,25386.2,
0,1,0,550,69969.8,2,0,2,37749.2,30033.7,
2,3,2,552,187903,9,3,6,14256.2,15634.9,
0,1,0,555,39333.7,1,0,1,33035,25016.6,
4,5,4,556,409282,30,16,14,40225.1,34240.2,
0,1,0,556,33110.5,1,0,1,25933.1,29826.8,
0,1,0,563,34647.4,1,0,1,30906.4,28812.9,
0,1,0,564,33470.4,1,0,1,31487.5,28669.7,
0,1,0,566,37015.6,1,0,1,33905.3,31312,
0,1,0,567,12588.9,1,0,1,36586.8,4185.67,
0,1,0,567,9327.05,1,0,1,33985.2,30647.4,
0,1,0,571,61623.1,2,0,2,33659.8,11704.4,
3,4,3,573,99478.8,369,365,4,35028.9,23841.1,
0,1,0,586,141395,4,0,4,22709.4,30367.5,
0,1,0,586,23546.2,1,0,1,27727.4,10855.1,
0,1,0,588,15127.9,1,0,1,31880.8,24881.9,
0,1,0,589,34480.1,1,0,1,30247.3,25409.8,
0,1,0,589,22315.1,1,0,1,31410.4,29097.6,
0,1,0,589,81018.3,3,0,3,34357.8,26562.7,
3,4,3,589,476940,163,143,20,25760.2,31489.4,
0,1,0,590,27349.2,2,0,2,38069.7,1697.37,
0,1,0,591,73741,2,0,2,37050.9,2785.77,
0,1,0,592,16517.4,1,0,1,19287.6,25912.5,
0,1,0,596,9866.62,1,0,1,32472.5,33727.8,
1,2,1,597,86130,7,3,4,19018.9,31025.9,
1,2,1,597,269661,13,1,12,22106.1,960.519,
0,1,0,598,37038.3,1,0,1,20777.4,32399.3,
4,5,4,599,226989,78,72,6,39165.7,25528,
0,1,0,600,35376.3,1,0,1,21308.2,36592,
1,2,1,601,117498,9,3,6,13069.4,12025.1,
0,1,0,602,89985.9,4,0,4,21882.7,32447.2,
3,4,3,603,556716,88,68,20,30508.6,17608.9,
0,1,0,606,10616.9,1,0,1,12919.2,38427.1,
0,1,0,625,14327.6,1,0,1,29005.4,39074.2,
0,1,0,625,41307.2,1,0,1,28498.3,39269.3,
0,1,0,628,16960.1,1,0,1,39418.6,32478.9,
0,1,0,629,71042.4,2,0,2,13234.7,2465.83,
0,1,0,632,38201.6,1,0,1,35486.8,29349.9,
0,1,0,634,34161.5,1,0,1,32530.8,22352.7,
2,3,2,638,82101.6,84,79,5,31465,39436.7,
0,1,0,645,11504.8,1,0,1,30787.2,25076.2,
0,1,0,647,15892,1,0,1,19864.2,34750.5,
0,1,0,647,34552.7,1,0,1,26314.7,25183,
0,1,0,648,8047.93,1,0,1,22751.8,21988.3,
0,1,0,648,35490.9,1,0,1,25411.1,33466.1,
0,1,0,650,11315.1,1,0,1,24110,29756.4,
0,1,0,652,118909,5,0,5,15480.3,37992.1,
0,1,0,652,35484.2,1,0,1,26172.1,27840.9,
0,1,0,653,9221.87,1,0,1,28138.8,29555.3,
0,1,0,657,17075.4,1,0,1,26967.9,9944.13,
0,1,0,661,30249.8,1,0,1,21803.4,1231.56,
0,1,0,663,36878,1,0,1,23385.1,29430.6,
0,1,0,664,7975.55,1,0,1,26317.9,27649.5,
1,2,1,664,114637,232,227,5,12343.5,14872.7,
0,1,0,665,8265.34,1,0,1,13182.4,25474.9,
0,1,0,672,35013.7,1,0,1,39884.8,2503.56,
0,1,0,673,35944.8,1,0,1,6881.49,22853.2,
0,1,0,674,10419.4,1,0,1,17422.4,21030.4,
0,1,0,674,10881.2,1,0,1,30930.1,19518,
0,1,0,676,36323.3,1,0,1,38446.5,21847,
0,1,0,677,20615.9,2,0,2,10280.7,25914.7,
0,1,0,687,40730.9,1,0,1,28200.3,40211.4,
0,1,0,693,9926.04,1,0,1,38314.1,28981,
0,1,0,697,37894.3,1,0,1,36881.6,35951.2,
0,1,0,698,21159.2,1,0,1,6401.47,36922.4,
1,2,1,698,48520.1,4,2,2,6128.89,32775.7,
0,1,0,706,14633.9,1,0,1,37633,31464.8,
10,11,10,707,705901,1058,1033,25,24641.2,35554.1,
0,1,0,708,10424.8,1,0,1,31339.6,39691.1,
0,1,0,712,50909.2,2,0,2,16452.2,39167,
2,3,2,714,205666,57,50,7,27577.9,22763.2,
1,2,1,736,199455,64,55,9,36148,28272.5,
1,2,1,737,36123,124,122,2,38895.3,28427.4,
1,2,1,738,143797,116,111,5,17643.6,23710.9,
4,5,4,748,307330,262,247,15,22233.1,806.312,
0,1,0,752,31736.6,1,0,1,21734.2,37266.4,
2,3,2,752,64027.8,9,6,3,5669.81,1864.28,
1,2,1,758,36604.1,153,151,2,39683.4,23402.6,
0,1,0,771,14482,1,0,1,25194.9,19949.6,
0,1,0,778,23652.1,1,0,1,27657.8,28962.3,
0,1,0,782,35485.9,1,0,1,24002.3,34066.8,
0,1,0,787,9879.53,1,0,1,36558.2,8974.77,
1,2,1,796,308955,61,49,12,5598.84,16298.6,
0,1,0,797,23659.5,1,0,1,30475.6,28410.5,
1,2,1,801,137398,148,143,5,21627.4,10240.9,
1,2,1,804,38505.9,4,2,2,33563.6,16133.6,
6,7,6,808,226471,124,115,9,21750.3,31125,
1,2,1,819,79482.8,9,7,2,38252,36829.1,
0,1,0,826,31171.4,1,0,1,38603.8,35222.3,
0,1,0,828,38406.9,1,0,1,32314.3,32056.2,
0,1,0,834,13842,1,0,1,36979.7,18274.8,
0,1,0,838,32554.6,1,0,1,39999.7,14046.1,
1,2,1,839,159186,68,62,6,13488.2,40237.9,
0,1,0,839,296181,13,0,13,32843.5,12837.9,
0,1,0,843,34032.2,1,0,1,19811,14070,
0,1,0,844,36087.9,1,0,1,30317.3,7514.27,
0,1,0,848,70387.4,2,0,2,19490.2,23671.3,
0,1,0,849,10282.5,1,0,1,12585.1,14816.8,
13,14,13,854,1.29849e+06,606,553,53,6280.04,17830.2,
6,7,6,856,217701,151,140,11,28800.5,20746.7,
1,2,1,863,124000,38,33,5,25685.8,29463.2,
1,2,1,865,120888,6,4,2,8083.74,8382.76,
0,1,0,867,16814,1,0,1,33696.8,12944,
0,1,0,869,10695.2,1,0,1,38888.6,25993.7,
1,2,1,870,85517.7,37,33,4,28502.5,1199.29,
2,3,2,871,173793,11,3,8,25704.8,33495.4,
0,1,0,871,194595,8,0,8,22823.5,4726.56,
14,15,14,871,403702,644,627,17,28200.1,36467.6,
0,1,0,875,44040,1,0,1,23624.3,7279.99,
0,1,0,887,19160.5,1,0,1,34954.1,27070.2,
2,3,2,890,121336,7,2,5,25570.4,23255.1,
0,1,0,904,69892.5,3,0,3,17443.4,9705.02,
0,1,0,909,10381.1,1,0,1,31934.3,31162.4,
0,1,0,909,15198.6,1,0,1,24837,10139.4,
0,1,0,910,36309.3,1,0,1,35384.4,23601.4,
0,1,0,910,8024.16,1,0,1,32008.8,31403.7,
0,1,0,912,25691.7,1,0,1,22769,10833.6,
0,1,0,918,15967.6,1,0,1,37653.8,18901.4,
0,1,0,920,10124.5,1,0,1,34220.4,38065.3,
0,1,0,920,51263,2,0,2,25882.3,29577.1,
0,1,0,923,51387.2,2,0,2,25728.8,2380.99,
0,1,0,925,56817.5,2,0,2,1339.81,37558,
0,1,0,929,14198.7,1,0,1,6546.81,37055.2,
0,1,0,929,7840.13,1,0,1,26143.6,14890.7,
3,4,3,930,324787,195,185,10,26969.4,31255,
0,1,0,930,34543.3,1,0,1,24138,15465.4,
0,1,0,932,15876.3,1,0,1,38432.2,36549.4,
0,1,0,934,35607.6,1,0,1,28991.9,20856.4,
0,1,0,935,40919.4,1,0,1,26131.1,32887.7,
0,1,0,936,33368,1,0,1,19917.4,18315.8,
0,1,0,937,39080.3,1,0,1,27285.7,14528.8,
0,1,0,943,37795.3,1,0,1,5802.17,15861.4,
3,4,3,949,93677.1,329,325,4,6284.73,19862.6,
0,1,0,951,34291.5,1,0,1,35006,16924.3,
0,1,0,955,38446.3,1,0,1,30109.9,36114.7,
0,1,0,957,145918,6,0,6,29808.4,40219.5,
0,1,0,961,54947.1,3,0,3,18884.1,25156,
0,1,0,961,12711.4,1,0,1,31836.9,25044.4,
0,1,0,962,34992.8,2,0,2,30230.7,37777.4,
0,1,0,967,599632,25,0,25,27735.1,39078.9,
0,1,0,967,15226.6,1,0,1,15354.5,23107.7,
0,1,0,972,92624,4,0,4,29673.8,38020.4,
0,1,0,975,15954.8,1,0,1,27819,27652.7,
1,2,1,975,59364,22,19,3,11802.6,28682.4,
0,1,0,977,17016.7,1,0,1,25957.9,33424.9,
0,1,0,986,17509.4,1,0,1,32700,32643.2,
0,1,0,986,16183.6,1,0,1,30927.3,30959.7,
1,2,1,987,180773,24,16,8,18370.4,30883.5,
8,9,8,990,556018,347,321,26,21604.3,915.555,
0,1,0,1001,34178.4,1,0,1,38377.5,32649.2,
0,1,0,1008,39954.8,1,0,1,15655.8,741.912,
1,2,1,1008,62216.3,7,5,2,956.09,12544.5,
5,6,5,1010,1.10399e+06,431,392,39,39401.3,2985.76,
2,3,2,1018,287697,25,16,9,32433,10829.8,
0,1,0,1025,41062.8,1,0,1,32478.1,15694.6,
0,1,0,1025,43778.6,1,0,1,33287.3,15290.7,
0,1,0,1026,82399.3,2,0,2,26560.7,22052.8,
0,1,0,1028,40004.2,1,0,1,25896.6,5033.33,
0,1,0,1030,18978.1,1,0,1,33975.8,30352.8,
0,1,0,1034,57074.7,2,0,2,32758.2,27757.7,
0,1,0,1037,36661.4,1,0,1,33764.7,30431.9,
0,1,0,1041,35571.3,1,0,1,40201.1,23126.6,
0,1,0,1043,36147.9,1,0,1,27138.2,22102.8,
0,1,0,1048,13547.5,1,0,1,32432.1,30907.6,
0,1,0,1057,55142.7,2,0,2,34100.2,29017.2,
0,1,0,1059,15453.3,1,0,1,34253,28505.3,
0,1,0,1060,8830.77,1,0,1,34341.7,30486.2,
0,1,0,1061,17285.7,1,0,1,34192.8,30682,
0,1,0,1061,36792.2,1,0,1,33967.6,29462.9,
3,4,3,1073,392438,202,188,14,19243,30059.8,
0,1,0,1073,36440.8,1,0,1,13803.5,21604.4,
0,1,0,1075,9868.15,1,0,1,37652.4,12342.8,
0,1,0,1077,29954.1,1,0,1,27700.3,36366.7,
0,1,0,1081,39069.6,1,0,1,22460,20999.1,
0,1,0,1082,40772.6,1,0,1,22965.7,18282.5,
0,1,0,1083,25989.4,1,0,1,33093,24392.1,
0,1,0,1085,12041.9,1,0,1,25210.4,27954.1,
0,1,0,1086,37807.2,1,0,1,25742,24133.7,
0,1,0,1087,149007,6,0,6,11877.5,36235.7,
0,1,0,1095,10076.9,1,0,1,28998.5,33928,
0,1,0,1096,37280.5,1,0,1,31915.4,37778.2,
0,1,0,1103,14456.9,1,0,1,12792.1,34872,
0,1,0,1104,34788.3,1,0,1,3299.94,20597.5,
1,2,1,1112,54919.2,4,2,2,21645.9,19685.7,
0,1,0,1114,6922.53,1,0,1,37437.4,28172,
4,5,4,1114,199436,32,24,8,31737.9,18969.2,
0,1,0,1117,11772.2,1,0,1,30466.9,34431.9,
0,1,0,1118,70447.3,2,0,2,30208.7,33741.3,
0,1,0,1118,11835.6,1,0,1,10842.5,28036.2,
0,1,0,1120,38760.8,1,0,1,31262.4,37606.9,
0,1,0,1124,11764.6,1,0,1,2841.32,9846.61,
0,1,0,1133,32992.3,1,0,1,30702.5,28868.3,
4,5,4,1136,536690,364,346,18,9263.1,14368.6,
0,1,0,1137,38508,1,0,1,19199.4,36303.6,
0,1,0,1142,54643.4,2,0,2,26227.9,27893.4,
16,17,16,1151,532686,480,457,23,29431.7,22634.8,
0,1,0,1152,18622.2,1,0,1,35707.3,29755.1,
0,1,0,1152,34756.3,1,0,1,32461.6,33518.8,
0,1,0,1154,15072.9,1,0,1,29208.3,19191.6,
5,6,5,1155,507653,392,371,21,15887.3,24311.8,
0,1,0,1156,65051.4,2,0,2,28066.2,32783.1,
0,1,0,1157,13617.4,1,0,1,29082.8,32946.9,
2,3,2,1157,286803,15,4,11,38568,15223.2,
0,1,0,1158,7065.29,1,0,1,26987.3,34192.4,
0,1,0,1164,16681.5,1,0,1,31645.6,13392.5,
2,3,2,1167,494436,199,182,17,13343.3,35338.4,
0,1,0,1174,24077.7,1,0,1,33775.1,27411,
0,1,0,1175,42735.2,1,0,1,36592.9,32775.8,
0,1,0,1178,8282.06,1,0,1,36797.1,22504.3,
0,1,0,1179,37468.5,1,0,1,40048.9,30231.4,
0,1,0,1179,36521.3,1,0,1,34359.5,24413.4,
0,1,0,1182,15267.7,1,0,1,27172.4,16443.5,
0,1,0,1183,25743,1,0,1,28979,21258.9,
0,1,0,1184,35351.3,1,0,1,34591.2,20481.7,
0,1,0,1185,69814,2,0,2,17652,29194.6,
0,1,0,1185,22776.9,1,0,1,34742.4,20372.8,
0,1,0,1192,43156.6,1,0,1,37663.8,27841,
0,1,0,1192,34629.7,1,0,1,25261.4,26005.3,
0,1,0,1193,30108.2,1,0,1,15216.4,10162.3,
0,1,0,1193,35346.1,1,0,1,39635,27636.7,
0,1,0,1193,34971.9,2,0,2,13225.2,11432.3,
0,1,0,1198,37531,1,0,1,38536.5,22142,
0,1,0,1198,12761.5,1,0,1,38847.6,27206.3,
0,1,0,1198,16318.1,1,0,1,24490.1,22097.7,
0,1,0,1199,11927.4,1,0,1,38966,30216.7,
0,1,0,1201,41761.4,1,0,1,24936.5,29162.2,
0,1,0,1203,10312.1,1,0,1,39039.4,31456.7,
0,1,0,1205,51554,1,0,1,31645.6,31927.6,
0,1,0,1206,25619.4,1,0,1,11365.1,28422.8,
0,1,0,1206,47554.9,1,0,1,12725.4,8115.66,
0,1,0,1207,36919.8,1,0,1,13855.2,30319.1,
0,1,0,1213,38318.6,1,0,1,29747,22406.8,
0,1,0,1214,15952.5,1,0,1,33016.8,29337.8,
0,1,0,1214,25065,1,0,1,30968.6,18130.4,
0,1,0,1216,9501.21,1,0,1,34227,32758.8,
0,1,0,1220,13530.2,1,0,1,22272.2,28391.9,
0,1,0,1221,8966.68,1,0,1,21693,27039.8,
0,1,0,1238,34287,1,0,1,33977.3,5549.38,
1,2,1,1243,450075,29,14,15,22721.4,26170.7,
0,1,0,1246,11126.6,1,0,1,32595.8,20978.1,
0,1,0,1252,23280,1,0,1,25614,35347.5,
0,1,0,1254,27597.3,1,0,1,23447.8,33953.8,
0,1,0,1256,40753.3,1,0,1,22397,31281.3,
0,1,0,1257,42740.6,1,0,1,22813.2,30826.4,
0,1,0,1261,27101.1,1,0,1,27627.6,19642.1,
0,1,0,1265,23717,1,0,1,37480.9,20880.1,
0,1,0,1278,8647.61,1,0,1,9752.25,23029.9,
