# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,941,58398.2,1,0,1,19287.2,11823.1,
3,4,3,967,109144,243,238,5,39814.5,35617.1,
3,4,3,971,80807.1,563,558,5,40053.8,11764.9,
0,1,0,973,9569.22,1,0,1,37316.3,31908.6,
0,1,0,974,10971.6,1,0,1,39881.7,31140.7,
0,1,0,975,13545.4,1,0,1,5545.57,19366.8,
0,1,0,976,15434.2,1,0,1,21411.7,11694.4,
0,1,0,979,12592.6,1,0,1,31454.4,34805.3,
0,1,0,983,15840.6,1,0,1,26784.7,39474.1,
1,2,1,1017,348511,13,3,10,27607.4,21735.7,
0,1,0,1025,20295.7,1,0,1,3030.7,36874.8,
0,1,0,1025,13579.2,1,0,1,15920,30377.7,
0,1,0,1028,38652,1,0,1,10704,34339.3,
0,1,0,1032,8839.44,1,0,1,2582.8,29951.1,
1,2,1,1035,56217,4,1,3,3621.46,38783.7,
0,1,0,1039,14980.6,1,0,1,7385.49,20532.4,
0,1,0,1040,32079.4,1,0,1,4258.55,35030.2,
0,1,0,1041,10499.9,1,0,1,25922.2,11583.4,
0,1,0,1042,17103.4,1,0,1,4061.35,34979.2,
0,1,0,1045,21587.3,1,0,1,39331.4,34775.3,
0,1,0,1046,32376.4,2,0,2,38722.6,27434.7,
0,1,0,1048,103346,4,0,4,10244.3,40290.6,
0,1,0,1050,17086.9,1,0,1,37807.1,33168.4,
0,1,0,1056,17063.2,1,0,1,27473.1,21361,
0,1,0,1061,11482.1,1,0,1,3915.6,22029.1,
1,2,1,1064,103242,7,2,5,5592,29969.2,
0,1,0,1065,18370.7,1,0,1,15113.4,25543.8,
0,1,0,1070,19957.7,1,0,1,29894.8,17111.7,
0,1,0,1076,39867.8,1,0,1,23353.6,4014.64,
4,5,4,1076,243024,83,78,5,39427.8,6390.52,
0,1,0,1096,82840.6,1,0,1,28866.9,32951.7,
0,1,0,1097,37411.7,1,0,1,31696.2,35126.4,
0,1,0,1114,12933.6,1,0,1,35422.4,4697.89,
0,1,0,1114,30110.3,1,0,1,34541.3,14165,
0,1,0,1131,19252.1,1,0,1,39260.1,40180.2,
0,1,0,1137,45596.2,1,0,1,11997.5,33833.5,
0,1,0,1137,29003,1,0,1,14754.8,35073.3,
0,1,0,1141,5189.56,1,0,1,20560.1,22888.3,
0,1,0,1145,49008.5,2,0,2,20996.6,6950.97,
0,1,0,1159,12369.1,1,0,1,21150.4,2721.95,
0,1,0,1160,41652.5,1,0,1,22311.7,8467.25,
0,1,0,1164,12815.9,1,0,1,16582.7,20456,
0,1,0,1164,44606.9,2,0,2,34720.7,24140.5,
0,1,0,1166,20396.2,1,0,1,35402,18831.6,
0,1,0,1167,17565.2,1,0,1,39981.9,2755.79,
0,1,0,1167,82846.6,4,0,4,35191.8,19331,
0,1,0,1180,31167.6,2,0,2,22778,19811.8,
0,1,0,1181,56776.6,2,0,2,14287,2060.76,
0,1,0,1192,14930.1,1,0,1,38401.9,35442.9,
1,2,1,1194,155368,4,1,3,29697.7,35529.4,
0,1,0,1195,42810.7,1,0,1,28483.1,26614.3,
0,1,0,1203,37702.6,2,0,2,27892.8,26324.1,
1,2,1,1214,30846.1,229,227,2,37515.8,27609.8,
0,1,0,1242,36183.9,2,0,2,19960.8,36158.4,
0,1,0,1250,23688.9,1,0,1,35837.7,25234.8,
0,1,0,1252,25260.8,1,0,1,25387,21663.2,
0,1,0,1252,10723.1,1,0,1,35127.5,29791.8,
0,1,0,1252,19672.1,1,0,1,34627.6,27555.1,
0,1,0,1253,25111.1,1,0,1,35320.7,29196.8,
0,1,0,1254,19244.9,1,0,1,35108.8,27274.2,
0,1,0,1255,12187.6,1,0,1,33892.7,25563.5,
0,1,0,1258,21050.5,2,0,2,28734.1,19457.3,
0,1,0,1260,9151.46,1,0,1,7981.74,40108,
0,1,0,1262,40446.3,2,0,2,24928.1,26482.7,
0,1,0,1262,53417.2,1,0,1,29625.2,27917.5,
0,1,0,1266,24667.1,1,0,1,8322.71,36743.3,
1,2,1,1270,44640.9,12,10,2,19676.9,13684.9,
1,2,1,1278,116335,10,5,5,26600.9,38624.9,
0,1,0,1282,15055.7,1,0,1,23825.4,15602.7,
0,1,0,1289,10352.3,1,0,1,32514.8,28366.4,
0,1,0,1291,13455,1,0,1,24114.2,30102.2,
0,1,0,1306,34097.5,1,0,1,12666.3,20489.8,
0,1,0,1307,66052.7,1,0,1,24377.6,19226.9,
0,1,0,1308,16446,1,0,1,22730.8,20028.3,
1,2,1,1317,72696.6,867,865,2,22795.8,27313.8,
0,1,0,1318,44883.5,1,0,1,25644.5,27143.9,
1,2,1,1319,71492.7,911,909,2,36962.5,29225.9,
0,1,0,1321,52437.3,1,0,1,26311.5,28324.1,
0,1,0,1324,50098.8,1,0,1,34722.3,23651.1,
4,5,4,1324,434282,27,19,8,37533.5,24651.5,
0,1,0,1325,520454,19,0,19,34516.9,23788.6,
0,1,0,1327,16670.9,1,0,1,34021.7,1342.73,
3,4,3,1339,110045,742,737,5,35900.1,29396.1,
0,1,0,1342,14000.6,1,0,1,21399.3,40219.8,
0,1,0,1347,30830.8,1,0,1,8613.12,7525.98,
0,1,0,1354,16854.7,1,0,1,19988.2,17691.5,
2,3,2,1359,81322.8,2470,2467,3,33410.5,24313.3,
0,1,0,1360,11800.4,1,0,1,32837.3,12972.2,
0,1,0,1373,21951.6,1,0,1,23512.7,34012.4,
0,1,0,1373,16607,1,0,1,24722.2,39675.5,
0,1,0,1374,15123.5,1,0,1,26882.3,38375.6,
0,1,0,1390,38448.2,2,0,2,733.377,33044.5,
0,1,0,1391,39853.9,1,0,1,14009.7,36381.9,
0,1,0,1398,68761.8,1,0,1,2572.45,33243.3,
0,1,0,1400,14660.3,1,0,1,20109,13260.4,
0,1,0,1410,36529.3,1,0,1,4276.35,32781.1,
1,2,1,1418,46152.4,41,38,3,39477.3,24218.4,
0,1,0,1420,27234.4,2,0,2,36176.4,13498.1,
0,1,0,1422,51839.9,4,0,4,35638.9,13457.2,
1,2,1,1428,34434.4,2267,2265,2,34573.3,33244.3,
0,1,0,1429,17484.4,1,0,1,34448.6,25999.1,
0,1,0,1434,16421.6,1,0,1,19499,36482.4,
0,1,0,1444,15024.6,1,0,1,33573.2,24089.2,
0,1,0,1445,21903.3,1,0,1,1303.71,33063.9,
0,1,0,1445,21707.5,1,0,1,37952.4,40283.1,
0,1,0,1448,23157.8,1,0,1,31856.7,13106,
0,1,0,1450,41070.5,3,0,3,9470.96,24942.8,
0,1,0,1459,23513.8,1,0,1,2207.63,12934.3,
0,1,0,1466,28454.6,2,0,2,1757.45,33216.6,
0,1,0,1478,20272.8,1,0,1,23272.4,23874,
0,1,0,1479,16360.9,1,0,1,4811.93,22121.7,
0,1,0,1482,17152.9,1,0,1,22121.2,31191.1,
0,1,0,1486,18243.6,1,0,1,15273.5,23007.9,
0,1,0,1488,14401.3,1,0,1,21700.7,25558.9,
0,1,0,1495,33524,1,0,1,18445.3,11635.4,
0,1,0,1501,29402.6,1,0,1,39640.5,25823,
0,1,0,1504,139989,1,0,1,40319.4,26577.5,
0,1,0,1508,19056.1,1,0,1,33710.3,34392.6,
0,1,0,1538,211937,1,0,1,35325,33228.2,
0,1,0,1543,204582,3,0,3,15555.5,2017.46,
0,1,0,1555,168544,1,0,1,29044.6,12497.3,
0,1,0,1595,75486.7,1,0,1,37897.7,15667.2,
0,1,0,1595,166233,1,0,1,6476.97,19314.5,
0,1,0,1601,13541.8,1,0,1,24055.8,29755.9,
0,1,0,1604,12487.9,1,0,1,31996.1,34349.2,
0,1,0,1604,13835.5,1,0,1,9496.07,36954.2,
0,1,0,1613,16571.7,1,0,1,12058,30200.6,
0,1,0,1616,31081.7,2,0,2,38120.3,40243.7,
0,1,0,1620,23159,2,0,2,7099.21,10693.4,
0,1,0,1620,10414.2,1,0,1,14601.9,24741.8,
0,1,0,1623,11834.9,1,0,1,27516.1,26311,
0,1,0,1624,12272.4,1,0,1,36347.4,36148.9,
0,1,0,1625,14148.8,1,0,1,21869.8,13448.3,
0,1,0,1644,32015.9,2,0,2,1634.12,19143.7,
6,7,6,1644,146071,35,25,10,22621.7,27004.4,
1,2,1,1649,37980.4,12,10,2,16647.8,40156.7,
1,2,1,1656,43398.4,3,1,2,18927.7,33550.7,
0,1,0,1659,16629.9,1,0,1,26682.4,29267.7,
0,1,0,1661,19335.9,1,0,1,11289.8,3719.83,
1,2,1,1667,88502.1,1094,1092,2,17793,36645.9,
0,1,0,1669,15257.5,1,0,1,17754.5,36526.5,
0,1,0,1671,34240.3,1,0,1,18390.3,16421,
0,1,0,1691,23340.9,1,0,1,27998.9,30826.6,
0,1,0,1692,38647.2,2,0,2,23988.1,34080.1,
1,2,1,1694,54907.6,1393,1390,3,30606.9,38735.3,
0,1,0,1700,12489,1,0,1,37063.1,18247,
0,1,0,1711,11716.9,1,0,1,31782.5,5277.86,
0,1,0,1718,36362.1,2,0,2,39161.9,2469.51,
1,2,1,1733,56315.9,5,2,3,39305.9,32389.5,
0,1,0,1754,34517.8,1,0,1,5784.89,19551.7,
0,1,0,1758,37040.8,1,0,1,7785.67,14635.4,
0,1,0,1759,13705.5,1,0,1,22357.5,40076.3,
0,1,0,1762,16783.8,1,0,1,21737.8,2963.53,
0,1,0,1763,23605.5,1,0,1,29406.6,30994.8,
0,1,0,1764,12487.3,1,0,1,24863.7,918.628,
0,1,0,1765,15219.5,1,0,1,27243.9,16026.5,
0,1,0,1776,17980.8,1,0,1,10366.5,9379.37,
0,1,0,1794,16357.7,1,0,1,34167.8,37587.1,
0,1,0,1802,12060.2,1,0,1,7520.92,34232.4,
0,1,0,1812,12702.7,1,0,1,13536.1,39749.2,
0,1,0,1814,17932.6,1,0,1,34790.2,26209.4,
0,1,0,1814,73415.3,1,0,1,34051.3,29225.2,
0,1,0,1815,12972,1,0,1,34301.3,26219.6,
0,1,0,1818,47709.6,1,0,1,23515.2,15000.1,
0,1,0,1826,53721.8,1,0,1,2623.54,40045.9,
0,1,0,1843,37338.5,1,0,1,28531.2,17786,
0,1,0,1845,18148.7,1,0,1,28310.9,23101.1,
0,1,0,1848,92160.1,5,0,5,24419.9,14501.6,
0,1,0,1849,32169,1,0,1,37520.1,15517,
0,1,0,1851,10555.7,1,0,1,14444.2,39801.4,
0,1,0,1851,70704.5,4,0,4,30901.2,18927.5,
0,1,0,1856,14212.7,1,0,1,34901.1,22751.1,
0,1,0,1864,31684.7,2,0,2,26500.1,23529.7,
0,1,0,1872,13013.7,1,0,1,30483.9,9450.64,
0,1,0,1874,68348.1,3,0,3,31532.1,27489.6,
0,1,0,1878,26177.1,1,0,1,9496.76,1666.66,
0,1,0,1882,27556.2,1,0,1,1437.56,12619,
0,1,0,1899,26105.3,1,0,1,22741.5,24415.7,
0,1,0,1905,52963.1,1,0,1,3363.64,33849.6,
0,1,0,1916,84642.2,4,0,4,40177.7,23410.9,
0,1,0,1918,32560.7,1,0,1,17073.4,18914.5,
0,1,0,1920,128458,5,0,5,39028.9,19871.7,
0,1,0,1928,42857.6,2,0,2,20395.4,3223.51,
0,1,0,1929,17909.3,1,0,1,14005.9,34055.9,
0,1,0,1948,106838,3,0,3,32249.9,22087.1,
0,1,0,1958,26920.6,2,0,2,17617.9,25323.8,
0,1,0,1958,37819.5,1,0,1,27715.1,20711.9,
0,1,0,1987,10168.7,1,0,1,21737.1,17998.2,
0,1,0,1991,12175.7,1,0,1,30808.2,38868.8,
0,1,0,1995,11091.9,1,0,1,10762.3,7789.93,
0,1,0,1997,24223.6,1,0,1,15791.9,13382.7,
0,1,0,1999,13794.5,1,0,1,23799.4,27277.6,
1,2,1,2001,97746.1,1342,1340,2,34562.8,23050.6,
0,1,0,2004,76746.1,3,0,3,34101.8,13968.6,
0,1,0,2014,26032.4,1,0,1,26531.8,26990.4,
0,1,0,2017,74768.4,1,0,1,33212,26210.7,
0,1,0,2018,40239.3,1,0,1,28104.6,21327.4,
0,1,0,2041,34731.3,1,0,1,27612.3,954.671,
0,1,0,2052,29598.4,1,0,1,40263.9,23698.4,
0,1,0,2057,16940.4,1,0,1,17395.3,18848.9,
0,1,0,2065,101988,1,0,1,2953.07,22242.4,
0,1,0,2068,45813.3,1,0,1,28687.5,38092.7,
0,1,0,2076,15031.3,1,0,1,26634.8,12791.6,
0,1,0,2076,23058.3,1,0,1,19470.1,34172.1,
0,1,0,2094,13282.2,1,0,1,24950.8,37137.6,
0,1,0,2110,8212.05,1,0,1,23485.1,32301.9,
0,1,0,2111,19267.3,1,0,1,27002.8,32372.1,
0,1,0,2112,36772.8,2,0,2,27911.4,31509.8,
0,1,0,2112,26290.7,1,0,1,27726.1,31989.7,
0,1,0,2113,10640.9,1,0,1,26619.4,32901.2,
0,1,0,2114,17572.7,1,0,1,31964.4,26710.7,
0,1,0,2114,25472.8,1,0,1,25841.2,32785.6,
0,1,0,2114,35033.7,1,0,1,26118.7,32681.7,
0,1,0,2115,16886.2,1,0,1,32370.4,28728.8,
0,1,0,2117,13713.9,1,0,1,32784.5,23567,
0,1,0,2131,14233.4,1,0,1,37917.1,21686.2,
0,1,0,2151,10899.9,1,0,1,16832.1,20268.9,
0,1,0,2166,35963.8,1,0,1,31872.3,33451.9,
0,1,0,2167,33025.8,1,0,1,31870.2,31102.4,
0,1,0,2174,30086.6,1,0,1,23120.5,15092.4,
0,1,0,2175,102430,2,0,2,23372.8,14471.2,
0,1,0,2182,8156.6,1,0,1,21782.1,27470.8,
0,1,0,2182,27142.7,1,0,1,24476.7,27484,
0,1,0,2184,16538.1,1,0,1,27509.2,28699,
0,1,0,2188,26586,1,0,1,27873.4,23591.1,
0,1,0,2193,14961,1,0,1,27707.4,26063.3,
0,1,0,2194,34148.6,1,0,1,22699.4,10558,
0,1,0,2194,22232.7,1,0,1,40302.6,29789.6,
0,1,0,2195,10235.2,1,0,1,39531.3,30753.1,
0,1,0,2204,10160,1,0,1,37975.7,31176.1,
0,1,0,2204,12814,1,0,1,36639.8,32892.7,
0,1,0,2226,220127,6,0,6,3563.52,19702.2,
0,1,0,2227,70121.6,1,0,1,5414.53,32868.9,
1,2,1,2232,96940.9,3,1,2,34843.8,19020.6,
0,1,0,2234,78224,2,0,2,15817.2,25872,
0,1,0,2237,13633.8,1,0,1,39824.6,20126.8,
0,1,0,2238,23806.7,1,0,1,39188.9,20461.5,
0,1,0,2244,96397.6,5,0,5,22801.3,8545.29,
0,1,0,2245,47391.9,2,0,2,39749.3,9250.87,
0,1,0,2256,13534.4,1,0,1,12011,36744.2,
0,1,0,2257,18245.6,1,0,1,2190.43,36727.5,
0,1,0,2306,18561.2,1,0,1,26745.8,32090.8,
0,1,0,2307,44870.2,1,0,1,37422.4,28661.3,
0,1,0,2311,8418.01,1,0,1,35451.9,16968.8,
0,1,0,2314,31040.1,2,0,2,692.097,35124.6,
0,1,0,2321,14297.2,1,0,1,26120.8,36075.3,
0,1,0,2357,16406.7,1,0,1,10471.5,3160.29,
5,6,5,2358,227337,198,187,11,33410.1,12638.9,
0,1,0,2358,13759.3,1,0,1,27371,24008.1,
0,1,0,2366,33373.4,1,0,1,26323.3,23759.1,
0,1,0,2380,65687.1,2,0,2,12624.2,23115.3,
0,1,0,2388,39063.9,1,0,1,20324.4,11417,
0,1,0,2401,41081.3,1,0,1,24966.8,19103.5,
0,1,0,2403,41178.7,1,0,1,11473.6,7099.73,
0,1,0,2405,28428.1,1,0,1,14333.8,5448.53,
0,1,0,2406,19334.8,1,0,1,14952.6,5773.23,
0,1,0,2408,42618,3,0,3,13806.5,1853.66,
0,1,0,2408,12416.8,1,0,1,33409.7,30245.4,
0,1,0,2414,31086.9,3,0,3,35570.4,23060.5,
0,1,0,2417,201564,9,0,9,35035,20402.2,
0,1,0,2433,14076.8,1,0,1,35357.9,32938.3,
0,1,0,2437,13175.3,1,0,1,18082.7,13524.9,
0,1,0,2449,16057.4,1,0,1,11844.6,20221.9,
0,1,0,2465,15820.3,1,0,1,21135.3,22343.2,
1,2,1,2477,83635.2,7,1,6,8155.3,3123.15,
0,1,0,2484,16248.2,1,0,1,31380.2,18287.3,
0,1,0,2486,19843.6,1,0,1,35068.5,39898.6,
0,1,0,2499,80640.2,3,0,3,2143.95,23991.5,
0,1,0,2503,27865.6,1,0,1,23317,1932.89,
0,1,0,2509,31798.8,1,0,1,20349.7,28129,
0,1,0,2516,31010,1,0,1,23292.8,34758.7,
0,1,0,2517,17307.3,1,0,1,27088,35045.4,
0,1,0,2518,23638.9,1,0,1,18707,15968,
0,1,0,2519,10077.9,1,0,1,31615.4,32843.7,
0,1,0,2528,17491.9,1,0,1,33629,23059.2,
1,2,1,2528,161274,14,6,8,19747.6,30148.1,
0,1,0,2538,16325.9,1,0,1,24502.8,23942.6,
0,1,0,2542,14666,1,0,1,25103.7,27519.9,
2,3,2,2543,128970,17,11,6,30520.4,20031.8,
0,1,0,2545,9348.62,1,0,1,24515,20012.6,
0,1,0,2554,13994.2,1,0,1,2337.12,19976.9,
0,1,0,2573,10450.5,1,0,1,32500.1,27372.7,
0,1,0,2611,31385.9,1,0,1,18231.1,5465.01,
0,1,0,2621,13770.5,1,0,1,28842.7,7915.65,
0,1,0,2633,18335.9,1,0,1,28657.5,20665.4,
0,1,0,2635,12002.4,1,0,1,18456.6,36309.2,
0,1,0,2644,29674.8,1,0,1,27197.2,36651.4,
0,1,0,2660,16947.6,1,0,1,37425.7,17927.9,
1,2,1,2666,30637.9,72,70,2,24938.7,35690.9,
0,1,0,2675,18108.2,1,0,1,30769.4,31346.7,
0,1,0,2688,12063,1,0,1,37199.5,30882.7,
0,1,0,2733,96954.9,1,0,1,16463.2,17940.4,
0,1,0,2733,29707.2,2,0,2,24321.2,40090.6,
0,1,0,2735,69359.1,1,0,1,27608.1,38577,
0,1,0,2743,55529.8,1,0,1,36567.6,36687.8,
0,1,0,2744,67459.1,1,0,1,30965.2,27868.2,
0,1,0,2744,8676.05,1,0,1,29708.7,38717.6,
0,1,0,2745,12113.7,1,0,1,29368.5,38282.4,
0,1,0,2746,32926.6,1,0,1,29853.7,38459,
0,1,0,2751,67141.9,5,0,5,31839.6,38248.5,
0,1,0,2756,9454.74,1,0,1,29929.6,6495.21,
0,1,0,2761,30554.4,1,0,1,35238.8,10554.7,
0,1,0,2761,12310.6,1,0,1,17737.5,36315,
0,1,0,2763,10411.5,1,0,1,17919.7,30856,
0,1,0,2764,14911.2,1,0,1,34985,19921.7,
0,1,0,2767,22997.5,1,0,1,23823.1,20182.7,
0,1,0,2799,18409.4,1,0,1,25245.7,33354.5,
0,1,0,2799,32348.8,1,0,1,1743.41,36121.8,
0,1,0,2803,69298.5,2,0,2,38891.9,32634.3,
0,1,0,2806,235461,7,0,7,10991.2,14451.8,
0,1,0,2815,15713.4,1,0,1,35509,10472.6,
