495,39773.6
496,29505.6
497,31961.1
498,24199.6,24188.3,24186.5
499,25383
500,25130.5
501,35493
502,30653.1
503,7543.99
504,36821.2,36789.2,36812.3,36842.1,36794.8,36844.5,36816.1,36829.2,36810.3,36775.9,36837
505,37298.2
506,27765.3
507,31854.5,31852.8,31830.2,31822
508,32007.3
509,24931.6,24934.3
510,4042.57
511,16359.1
512,5636.52
513,36039.2
514,27605.8
515,16223.5
516,37977.4,37971.8
517,27372,27331,27386.3,27358.7,27362.2,27369.4,27369.6,27349.3,27390.5,27342.3,27339.4,27360.6,27361.4,27362.4,27382.3,27350.6,27373.5,27368.3,27345.2,27379.6,27339.3,27353.7,27352.9,27375.9,27367.5,27351.2,27353.2,27383.3,27374.5,27349.8
518,32873.2
519,34466.3
520,25760.2
521,22353.2
522,39743.6
523,32413.2
524,1741.57
525,28430.7
526,33616.7
527,36237.9
528,5306.73
529,32429.7
530,29658
531,12762.1
532,34875.1
533,25413.5
534,27313
535,11726.4
536,31111.3
537,37510.2
538,3386.87
539,12169.6
540,29368.3,29410.2
541,33850.6,33876.3
542,17518.9
543,20180.4
544,39994.9
545,37826.2
546,33235.4
547,13275.5
548,36503.6
549,35874.4
550,28130.5
551,27955.9,27848.2,27810.1
552,18504.9,18524.5
553,39889.2
554,17850.4
555,794.632,811.764,793.154,819.802
556,5636.5
557,31849.8,31938.7
558,11173.1
559,17126.1
560,36515.5
561,17233.5
562,14635.8
563,4090.98
564,37460
565,7503.7
566,16556.9
567,35810.7
568,13760.8,13724.6
569,19422.5
570,1312.93
571,38317.3
572,13881.1
573,16640.9
574,28275.6
575,22611.6
576,30593.1
577,27652.9
578,9304.64
579,36112.7,36098.6
580,26000.9
581,26262.6
582,30542.9
583,39292
584,38808.5,38862.7,38845.6
585,11913.9,11896.6,11887
586,36908.6
587,31438.4
588,28654.8
589,28977.7,28963.1,28966.8,28981
590,39815.7
591,40321.8,40315.1
592,39670.9
593,10630.3
594,33774.7,33750.8,33751.1,33765.3,33757.9
595,39814.1
596,39853.1
597,32092.6
598,12686.2
599,15424
600,10427.2
601,1235.56,1303.35
602,39961.2
603,39568,39560.7,39567.1,39548,39559.1,39564.5,39562.9,39551.8,39542.2,39573.6,39591.3,39560.2,39570.8,39561.7,39536.1,39555.6,39568.2,39577.3
604,18160.6
605,23505.8
606,36891.5
607,30161.3
608,32625.6,32646.8,32667.5
609,34921.5,34969.4
610,34425.4
611,34219.1,34238.1,34238.5
612,39130.7,39091
613,31056.6
614,7028.69
615,26566.2
616,26588
617,31341.2,31378.1
618,20584.9
619,35136.6
620,35662.8
621,38348.6
622,34872.5
623,32858.9
624,32199.4
625,22038.7
626,21251.5
627,36539.1
628,24603.8
629,22264
630,39393.5
631,35562.8
632,22608.6
633,33476.6
634,34158.8
635,19652.1
636,13399.8
637,7675.55
638,13076.5,13083.6,13079.4
639,29505
640,17625.8
641,30089
642,4957.63
643,39303,39290
644,31290.1
645,10337.2
646,28030
647,25293.7
648,25632.9
649,22263.4
650,35518.5
651,37091.3
652,39418.1
653,30206.2
654,22904.2
655,35504.5
656,28494.4
657,37298.5
658,36361.2
659,4201.45
660,36740.4
661,36855.5
662,29701.3
663,35283.2,35315.8
664,37162
665,40152.1,40157.2
666,39470.8
667,20765.2
668,37353.8,37362.3,37363.4
669,11848.1
670,538.1
671,37839.1
672,10643.7,10631.1
673,18972.3
674,11653.3
675,26904.5
676,16897,16872.3
