Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1187	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
152	106	1	-1	11958.776952	244.942642	194.862289	0.851704	0.851704	0.000000	0.641902	-1.000000	-1.000000	0.000000
155	108	1	-1	105871.210491	207.143814	70.233612	0.939884	0.939884	0.000000	0.704058	-1.000000	-1.000000	0.000000
167	119	1	-1	14141.420654	228.700104	227.457352	0.625498	0.625498	0.000000	0.766576	-1.000000	-1.000000	0.000000
176	127	1	-1	16538.731158	146.475723	153.916916	0.881390	0.881390	0.000000	0.779990	-1.000000	-1.000000	0.000000
178	128	1	-1	13486.311652	146.779449	154.020508	1.008784	1.008784	0.000000	0.577902	-1.000000	-1.000000	0.000000
184	133	1	-1	12866.818502	153.587997	209.330322	0.727907	0.727907	0.000000	0.780957	-1.000000	-1.000000	0.000000
185	133	2	-1	18700.288580	174.491760	96.769829	0.914253	0.914253	0.000000	0.829743	-1.000000	-1.000000	0.000000
187	134	1	-1	18068.904415	153.534485	209.122101	0.761096	0.761096	0.000000	0.851197	-1.000000	-1.000000	0.000000
189	135	1	-1	18197.287227	153.549759	209.200378	0.920749	0.920749	0.000000	0.793559	-1.000000	-1.000000	0.000000
191	136	1	-1	21157.895456	153.688629	209.257950	0.871968	0.871968	0.000000	0.812201	-1.000000	-1.000000	0.000000
193	137	1	-1	18114.580841	153.479019	209.293152	0.918050	0.918050	0.000000	0.792967	-1.000000	-1.000000	0.000000
195	138	1	-1	25251.145585	176.108994	177.924194	1.027462	1.027462	0.000000	0.892227	-1.000000	-1.000000	0.000000
196	138	2	-1	21237.766074	153.539429	209.382965	0.859528	0.859528	0.000000	0.838422	-1.000000	-1.000000	0.000000
198	139	1	-1	15674.949026	153.518082	209.305725	0.758473	0.758473	0.000000	0.840515	-1.000000	-1.000000	0.000000
200	140	1	-1	14196.922555	153.556747	209.060013	0.865034	0.865034	0.000000	0.774319	-1.000000	-1.000000	0.000000
202	141	1	-1	16788.723062	153.573502	209.176163	0.885950	0.885950	0.000000	0.717960	-1.000000	-1.000000	0.000000
204	142	1	-1	14183.707601	153.480637	209.236786	0.809696	0.809696	0.000000	0.780592	-1.000000	-1.000000	0.000000
206	143	1	-1	14317.031643	153.598663	209.201096	0.806025	0.806025	0.000000	0.795535	-1.000000	-1.000000	0.000000
208	144	1	-1	18032.198364	153.438919	209.131638	0.865382	0.865382	0.000000	0.793175	-1.000000	-1.000000	0.000000
213	148	1	-1	39416.112954	239.768341	229.937744	0.893126	0.893126	0.000000	0.949637	-1.000000	-1.000000	0.000000
215	149	1	-1	62757.548954	239.882767	230.168488	0.923014	0.923014	0.000000	0.959422	-1.000000	-1.000000	0.000000
217	150	1	-1	40126.369345	239.845917	229.361099	1.020070	1.020070	0.000000	0.862410	-1.000000	-1.000000	0.000000
230	162	1	-1	10542.291547	39.503521	162.215866	0.880530	0.880530	0.000000	0.657294	-1.000000	-1.000000	0.000000
231	162	2	-1	20189.559874	244.021881	217.621826	1.231086	1.231086	0.000000	0.651304	-1.000000	-1.000000	0.000000
245	175	1	-1	12356.414372	84.459167	111.484459	0.776512	0.776512	0.000000	0.667218	-1.000000	-1.000000	0.000000
256	185	1	-1	12904.273182	31.784380	187.086990	0.883303	0.883303	0.000000	0.663634	-1.000000	-1.000000	0.000000
259	187	1	-1	13774.758839	32.141132	186.994492	0.776381	0.776381	0.000000	0.736325	-1.000000	-1.000000	0.000000
261	188	1	-1	11017.332157	31.999037	187.096741	0.796993	0.796993	0.000000	0.737026	-1.000000	-1.000000	0.000000
263	189	1	-1	10564.027961	31.706335	186.990463	0.864972	0.864972	0.000000	0.637877	-1.000000	-1.000000	0.000000
268	193	1	-1	26674.922399	235.593826	190.786377	1.183084	1.183084	0.000000	0.765465	-1.000000	-1.000000	0.000000
271	195	1	-1	25712.759406	62.377007	191.842651	0.888025	0.888025	0.000000	0.894785	-1.000000	-1.000000	0.000000
273	196	1	-1	34532.286005	62.351589	191.829300	0.862940	0.862940	0.000000	0.944254	-1.000000	-1.000000	0.000000
275	197	1	-1	11972.471743	167.038879	70.306625	0.748165	0.748165	0.000000	0.767950	-1.000000	-1.000000	0.000000
276	197	2	-1	26035.052322	62.475838	191.808105	0.772067	0.772067	0.000000	0.883671	-1.000000	-1.000000	0.000000
278	198	1	-1	57702.588449	62.256496	191.785461	0.843229	0.843229	0.000000	0.971169	-1.000000	-1.000000	0.000000
280	199	1	-1	51121.449258	62.395840	191.825333	0.801177	0.801177	0.000000	0.956495	-1.000000	-1.000000	0.000000
282	200	1	-1	37895.448833	62.164597	191.805664	0.812772	0.812772	0.000000	0.936171	-1.000000	-1.000000	0.000000
284	201	1	-1	9056.689728	235.888641	115.013702	0.630667	0.630667	0.000000	0.686101	-1.000000	-1.000000	0.000000
285	201	2	-1	33178.471061	62.345688	191.875595	0.836452	0.836452	0.000000	0.936329	-1.000000	-1.000000	0.000000
287	202	1	-1	60672.838742	62.308628	191.786697	0.857683	0.857683	0.000000	0.970406	-1.000000	-1.000000	0.000000
289	203	1	-1	37447.102581	62.291374	191.954086	0.799195	0.799195	0.000000	0.936443	-1.000000	-1.000000	0.000000
291	204	1	-1	22274.028398	62.234699	191.834259	0.810533	0.810533	0.000000	0.891571	-1.000000	-1.000000	0.000000
298	210	1	-1	18172.946112	110.052383	177.246445	1.444186	1.444186	0.000000	0.482999	-1.000000	-1.000000	0.000000
300	211	1	-1	53044.713222	156.414841	121.864929	0.853468	0.853468	0.000000	0.958866	-1.000000	-1.000000	0.000000
309	219	1	-1	19289.733229	163.963089	179.737747	0.734937	0.734937	0.000000	0.888948	-1.000000	-1.000000	0.000000
312	221	1	-1	22778.274305	55.039547	72.493202	0.992094	0.992094	0.000000	0.768980	-1.000000	-1.000000	0.000000
313	221	2	-1	36143.800809	163.989746	179.647141	0.865404	0.865404	0.000000	0.935144	-1.000000	-1.000000	0.000000
315	222	1	-1	28174.453907	163.750046	179.480057	0.878360	0.878360	0.000000	0.863939	-1.000000	-1.000000	0.000000
317	223	1	-1	18929.299535	163.814346	179.701721	0.822800	0.822800	0.000000	0.866657	-1.000000	-1.000000	0.000000
319	224	1	-1	14440.948421	163.919937	179.717056	0.843531	0.843531	0.000000	0.802778	-1.000000	-1.000000	0.000000
326	230	1	-1	12037.951191	162.016006	169.643021	0.868124	0.868124	0.000000	0.703473	-1.000000	-1.000000	0.000000
332	235	1	-1	20534.679285	190.790283	136.261856	0.798078	0.798078	0.000000	0.854160	-1.000000	-1.000000	0.000000
354	254	1	-1	8969.957813	128.114136	111.074615	0.645554	0.645554	0.000000	0.723625	-1.000000	-1.000000	0.000000
355	254	2	-1	30339.017349	216.252274	129.641205	0.907817	0.907817	0.000000	0.892602	-1.000000	-1.000000	0.000000
357	255	1	-1	38042.178757	216.018646	129.452621	0.914414	0.914414	0.000000	0.939439	-1.000000	-1.000000	0.000000
359	256	1	-1	69089.422698	216.103287	129.433121	0.848261	0.848261	0.000000	0.970456	-1.000000	-1.000000	0.000000
361	257	1	-1	27947.335898	216.231949	129.406631	0.831821	0.831821	0.000000	0.870853	-1.000000	-1.000000	0.000000
363	258	1	-1	28041.842129	216.123047	129.518066	0.796489	0.796489	0.000000	0.921875	-1.000000	-1.000000	0.000000
366	260	1	-1	15843.523163	248.116104	76.579651	0.968787	0.968787	0.000000	0.756110	-1.000000	-1.000000	0.000000
390	283	1	-1	47497.652987	128.486526	57.220860	0.810931	0.810931	0.000000	0.954078	-1.000000	-1.000000	0.000000
392	284	1	-1	38961.608306	128.582687	57.193130	0.911097	0.911097	0.000000	0.946419	-1.000000	-1.000000	0.000000
393	284	2	-1	92101.873257	200.542358	211.733612	0.847528	0.847528	0.000000	0.978633	-1.000000	-1.000000	0.000000
395	285	1	-1	26275.142969	200.445328	211.716354	0.957960	0.957960	0.000000	0.887635	-1.000000	-1.000000	0.000000
403	292	1	-1	12306.984284	89.892952	139.633469	0.761304	0.761304	0.000000	0.768003	-1.000000	-1.000000	0.000000
405	293	1	-1	8298.197728	89.613808	139.227417	0.744383	0.744383	0.000000	0.468857	-1.000000	-1.000000	0.000000
407	294	1	-1	19453.917676	240.067261	203.818146	0.975325	0.975325	0.000000	0.774611	-1.000000	-1.000000	0.000000
435	321	1	-1	20926.839831	160.097977	58.929283	0.932066	0.932066	0.000000	0.740807	-1.000000	-1.000000	0.000000
437	322	1	-1	11615.700778	160.152786	58.624355	0.918680	0.918680	0.000000	0.546067	-1.000000	-1.000000	0.000000
453	337	1	-1	18820.260805	195.568665	215.468002	1.122174	1.122174	0.000000	0.677422	-1.000000	-1.000000	0.000000
455	338	1	-1	14750.999595	224.463013	162.284805	0.983467	0.983467	0.000000	0.683256	-1.000000	-1.000000	0.000000
463	345	1	-1	19244.984870	166.450684	180.752487	1.033992	1.033992	0.000000	0.714663	-1.000000	-1.000000	0.000000
466	347	1	-1	13516.419049	121.190125	159.415878	0.882210	0.882210	0.000000	0.705932	-1.000000	-1.000000	0.000000
468	348	1	-1	13937.303495	115.765579	158.272064	0.887796	0.887796	0.000000	0.777149	-1.000000	-1.000000	0.000000
470	349	1	-1	10546.302603	189.253098	211.308990	0.892060	0.892060	0.000000	0.636877	-1.000000	-1.000000	0.000000
497	375	1	-1	22014.314929	245.644897	124.649109	1.154543	1.154543	0.000000	0.725324	-1.000000	-1.000000	0.000000
499	376	1	-1	17597.679800	245.595718	124.621872	0.802814	0.802814	0.000000	0.874747	-1.000000	-1.000000	0.000000
501	377	1	-1	21333.137787	245.653992	124.460510	0.847425	0.847425	0.000000	0.884987	-1.000000	-1.000000	0.000000
503	378	1	-1	19031.174990	245.571823	124.515060	0.920174	0.920174	0.000000	0.811635	-1.000000	-1.000000	0.000000
505	379	1	-1	21189.923212	245.647217	124.417328	0.859060	0.859060	0.000000	0.842044	-1.000000	-1.000000	0.000000
507	380	1	-1	17934.491461	245.581055	124.596725	1.054053	1.054053	0.000000	0.723598	-1.000000	-1.000000	0.000000
509	381	1	-1	21221.736565	245.643753	124.503197	0.971559	0.971559	0.000000	0.804361	-1.000000	-1.000000	0.000000
511	382	1	-1	18783.171397	245.826416	124.543068	0.910285	0.910285	0.000000	0.857343	-1.000000	-1.000000	0.000000
513	383	1	-1	17981.586855	225.510117	221.893463	0.962420	0.962420	0.000000	0.741465	-1.000000	-1.000000	0.000000
514	383	2	-1	22357.958073	245.571106	124.612846	1.020056	1.020056	0.000000	0.761592	-1.000000	-1.000000	0.000000
516	384	1	-1	12191.350219	245.830017	124.576515	0.826645	0.826645	0.000000	0.678751	-1.000000	-1.000000	0.000000
517	384	2	-1	15498.011743	226.003601	222.553452	1.175287	1.175287	0.000000	0.588165	-1.000000	-1.000000	0.000000
519	385	1	-1	17831.067635	245.626007	124.496277	0.974446	0.974446	0.000000	0.844343	-1.000000	-1.000000	0.000000
521	386	1	-1	39220.054588	245.676987	124.556389	0.943298	0.943298	0.000000	0.939754	-1.000000	-1.000000	0.000000
523	387	1	-1	17233.794391	245.610474	124.266647	0.872886	0.872886	0.000000	0.818531	-1.000000	-1.000000	0.000000
525	388	1	-1	14196.794767	245.851974	124.584564	1.003800	1.003800	0.000000	0.636320	-1.000000	-1.000000	0.000000
526	388	2	-1	33859.798719	223.386200	204.014343	0.837353	0.837353	0.000000	0.911232	-1.000000	-1.000000	0.000000
528	389	1	-1	9110.110733	193.685577	198.953033	0.618785	0.618785	0.000000	0.781395	-1.000000	-1.000000	0.000000
530	390	1	-1	14345.603612	245.650436	124.671677	0.696472	0.696472	0.000000	0.852150	-1.000000	-1.000000	0.000000
532	391	1	-1	26114.068944	245.629684	124.560501	0.829792	0.829792	0.000000	0.885133	-1.000000	-1.000000	0.000000
534	392	1	-1	55852.285952	245.644196	124.421021	0.914093	0.914093	0.000000	0.941176	-1.000000	-1.000000	0.000000
536	393	1	-1	79353.966625	245.637375	124.504158	0.878383	0.878383	0.000000	0.966818	-1.000000	-1.000000	0.000000
538	394	1	-1	77443.113478	245.647415	124.563599	0.913880	0.913880	0.000000	0.952166	-1.000000	-1.000000	0.000000
540	395	1	-1	68946.262421	245.632568	124.429001	0.826947	0.826947	0.000000	0.954193	-1.000000	-1.000000	0.000000
542	396	1	-1	56037.261561	245.689392	124.468422	0.852916	0.852916	0.000000	0.940054	-1.000000	-1.000000	0.000000
549	402	1	-1	21928.919273	197.708618	229.699341	0.924475	0.924475	0.000000	0.797239	-1.000000	-1.000000	0.000000
551	403	1	-1	12037.464924	193.687607	198.894592	0.749786	0.749786	0.000000	0.676181	-1.000000	-1.000000	0.000000
552	403	2	-1	20883.626996	197.875473	229.469391	0.846488	0.846488	0.000000	0.839175	-1.000000	-1.000000	0.000000
554	404	1	-1	12224.099030	197.909332	229.721909	0.817637	0.817637	0.000000	0.696872	-1.000000	-1.000000	0.000000
556	405	1	-1	11120.390619	197.736389	229.664383	0.696993	0.696993	0.000000	0.772878	-1.000000	-1.000000	0.000000
563	411	1	-1	9685.034131	137.756454	43.702763	0.697419	0.697419	0.000000	0.724302	-1.000000	-1.000000	0.000000
567	414	1	-1	11995.408497	211.663406	107.063187	0.849004	0.849004	0.000000	0.700182	-1.000000	-1.000000	0.000000
574	420	1	-1	16179.300942	210.906540	77.369141	1.384346	1.384346	0.000000	0.577906	-1.000000	-1.000000	0.000000
578	423	1	-1	23530.591376	199.850204	101.396187	0.879244	0.879244	0.000000	0.913754	-1.000000	-1.000000	0.000000
584	428	1	-1	14177.608564	216.066330	140.529999	0.799201	0.799201	0.000000	0.693863	-1.000000	-1.000000	0.000000
586	429	1	-1	11323.842767	182.601288	124.727730	0.838508	0.838508	0.000000	0.724690	-1.000000	-1.000000	0.000000
593	435	1	-1	27983.199053	245.418137	195.301895	1.637936	1.637936	0.000000	0.538250	-1.000000	-1.000000	0.000000
603	444	1	-1	23129.701654	248.702728	77.078316	1.261106	1.261106	0.000000	0.684389	-1.000000	-1.000000	0.000000
605	445	1	-1	33917.347621	250.199799	76.009254	1.029032	1.029032	0.000000	0.887124	-1.000000	-1.000000	0.000000
608	447	1	-1	11410.568491	45.643715	193.223984	0.788529	0.788529	0.000000	0.694957	-1.000000	-1.000000	0.000000
610	448	1	-1	14740.084674	46.043865	193.307266	1.109916	1.109916	0.000000	0.665964	-1.000000	-1.000000	0.000000
612	449	1	-1	15231.279746	244.454056	67.518150	0.926742	0.926742	0.000000	0.776548	-1.000000	-1.000000	0.000000
625	460	1	-1	9299.706769	79.281815	130.425751	0.669302	0.669302	0.000000	0.712661	-1.000000	-1.000000	0.000000
627	461	1	-1	10530.934299	79.455910	130.471802	0.723308	0.723308	0.000000	0.690815	-1.000000	-1.000000	0.000000
630	463	1	-1	10671.109106	79.371292	130.153992	0.858707	0.858707	0.000000	0.641140	-1.000000	-1.000000	0.000000
633	465	1	-1	15304.048977	134.768295	96.757629	0.925061	0.925061	0.000000	0.723673	-1.000000	-1.000000	0.000000
652	483	1	-1	20846.699961	208.949997	213.395340	1.072329	1.072329	0.000000	0.735790	-1.000000	-1.000000	0.000000
654	484	1	-1	60546.109902	208.909012	213.316803	0.875267	0.875267	0.000000	0.961520	-1.000000	-1.000000	0.000000
656	485	1	-1	91979.794021	208.896393	213.325394	0.928616	0.928616	0.000000	0.961540	-1.000000	-1.000000	0.000000
658	486	1	-1	18104.449975	208.880447	213.550537	0.739370	0.739370	0.000000	0.889503	-1.000000	-1.000000	0.000000
664	491	1	-1	10540.203383	169.329224	152.409454	0.684053	0.684053	0.000000	0.671949	-1.000000	-1.000000	0.000000
666	492	1	-1	12591.413918	169.141495	152.093201	0.939823	0.939823	0.000000	0.602931	-1.000000	-1.000000	0.000000
676	501	1	-1	7000.211531	169.099838	151.702759	0.642111	0.642111	0.000000	0.496641	-1.000000	-1.000000	0.000000
694	518	1	-1	9603.294110	74.149933	203.405899	0.722078	0.722078	0.000000	0.666584	-1.000000	-1.000000	0.000000
710	533	1	-1	10731.281812	164.963776	220.720627	0.834994	0.834994	0.000000	0.701441	-1.000000	-1.000000	0.000000
713	535	1	-1	10013.956978	231.002167	178.267670	0.784668	0.784668	0.000000	0.658225	-1.000000	-1.000000	0.000000
725	546	1	-1	55616.786652	240.680603	216.619720	0.965107	0.965107	0.000000	0.931522	-1.000000	-1.000000	0.000000
727	547	1	-1	59354.894478	240.708069	216.618698	0.871449	0.871449	0.000000	0.951460	-1.000000	-1.000000	0.000000
729	548	1	-1	16684.974144	152.484543	122.336166	0.800734	0.800734	0.000000	0.777054	-1.000000	-1.000000	0.000000
730	548	2	-1	16729.279809	240.679077	216.421112	0.899838	0.899838	0.000000	0.688907	-1.000000	-1.000000	0.000000
733	550	1	-1	26866.971789	240.604019	216.682739	0.804660	0.804660	0.000000	0.914655	-1.000000	-1.000000	0.000000
735	551	1	-1	13888.969102	240.805878	216.674500	0.786160	0.786160	0.000000	0.825916	-1.000000	-1.000000	0.000000
740	555	1	-1	26545.627037	174.968109	249.803070	0.818762	0.818762	0.000000	0.885857	-1.000000	-1.000000	0.000000
746	560	1	-1	14219.603581	240.692291	216.536087	0.806460	0.806460	0.000000	0.784564	-1.000000	-1.000000	0.000000
748	561	1	-1	19759.502966	240.461090	216.604614	0.890344	0.890344	0.000000	0.835981	-1.000000	-1.000000	0.000000
756	568	1	-1	30832.994681	170.633606	181.850327	0.946900	0.946900	0.000000	0.931224	-1.000000	-1.000000	0.000000
761	572	1	-1	46495.198202	173.480255	238.154449	0.819719	0.819719	0.000000	0.936300	-1.000000	-1.000000	0.000000
763	573	1	-1	45627.302598	173.498978	238.135529	0.849979	0.849979	0.000000	0.939119	-1.000000	-1.000000	0.000000
765	574	1	-1	16121.747111	173.464371	238.105042	0.706260	0.706260	0.000000	0.809898	-1.000000	-1.000000	0.000000
767	575	1	-1	9766.880572	134.880219	152.278320	0.744064	0.744064	0.000000	0.616676	-1.000000	-1.000000	0.000000
769	576	1	-1	8762.648515	134.945969	152.680374	0.683499	0.683499	0.000000	0.626223	-1.000000	-1.000000	0.000000
774	580	1	-1	10276.465169	134.608810	152.532471	0.721579	0.721579	0.000000	0.670019	-1.000000	-1.000000	0.000000
779	584	1	-1	17293.180081	134.565323	152.524826	0.897919	0.897919	0.000000	0.756747	-1.000000	-1.000000	0.000000
783	587	1	-1	23149.765311	134.655212	152.563110	1.105832	1.105832	0.000000	0.809462	-1.000000	-1.000000	0.000000
785	588	1	-1	21231.323841	134.737137	152.545822	0.941601	0.941601	0.000000	0.819701	-1.000000	-1.000000	0.000000
787	589	1	-1	21820.834319	134.799973	152.612411	0.853552	0.853552	0.000000	0.809545	-1.000000	-1.000000	0.000000
789	590	1	-1	21663.006273	134.688965	152.396561	0.895687	0.895687	0.000000	0.846071	-1.000000	-1.000000	0.000000
791	591	1	-1	18604.086448	134.914276	152.549835	0.919806	0.919806	0.000000	0.821838	-1.000000	-1.000000	0.000000
795	594	1	-1	41554.457349	177.244217	187.247177	0.879838	0.879838	0.000000	0.958419	-1.000000	-1.000000	0.000000
797	595	1	-1	18154.033918	177.290024	187.343903	0.769029	0.769029	0.000000	0.890829	-1.000000	-1.000000	0.000000
830	627	1	-1	16376.918320	229.778595	137.206161	1.750344	1.750344	0.000000	0.171134	-1.000000	-1.000000	0.000000
837	633	1	-1	9388.745341	236.714386	177.571762	0.786395	0.786395	0.000000	0.719517	-1.000000	-1.000000	0.000000
851	645	1	-1	27399.256894	118.597031	251.115753	1.569029	1.569029	0.000000	0.598841	-1.000000	-1.000000	0.000000
855	648	1	-1	17831.462708	39.505939	250.127075	0.856589	0.856589	0.000000	0.776893	-1.000000	-1.000000	0.000000
862	654	1	-1	23009.506821	45.081993	248.818985	1.393484	1.393484	0.000000	0.545060	-1.000000	-1.000000	0.000000
864	655	1	-1	17818.204364	232.660538	223.694443	1.112799	1.112799	0.000000	0.662845	-1.000000	-1.000000	0.000000
866	656	1	-1	31924.659387	232.739899	223.442795	0.804316	0.804316	0.000000	0.931116	-1.000000	-1.000000	0.000000
867	656	2	-1	63669.821853	40.918388	245.518677	0.957727	0.957727	0.000000	0.944430	-1.000000	-1.000000	0.000000
869	657	1	-1	87821.885055	40.978741	245.557541	0.821264	0.821264	0.000000	0.984294	-1.000000	-1.000000	0.000000
871	658	1	-1	87920.593607	40.867306	245.542999	0.826246	0.826246	0.000000	0.985996	-1.000000	-1.000000	0.000000
873	659	1	-1	35711.671783	40.833096	245.702942	0.864228	0.864228	0.000000	0.936893	-1.000000	-1.000000	0.000000
878	663	1	-1	32138.482844	185.615814	177.186584	1.695021	1.695021	0.000000	0.595375	-1.000000	-1.000000	0.000000
884	668	1	-1	23237.781835	117.666710	113.903206	0.999887	0.999887	0.000000	0.789722	-1.000000	-1.000000	0.000000
901	684	1	-1	19258.685790	187.084534	7.118542	0.945875	0.945875	0.000000	0.823863	-1.000000	-1.000000	0.000000
902	684	2	-1	13204.372017	226.728867	137.390564	1.083610	1.083610	0.000000	0.550993	-1.000000	-1.000000	0.000000
904	685	1	-1	14273.317334	187.189087	7.125351	0.901772	0.901772	0.000000	0.776320	-1.000000	-1.000000	0.000000
910	690	1	-1	7381.994128	149.771667	3.429146	0.719222	0.719222	0.000000	0.534899	-1.000000	-1.000000	0.000000
915	694	1	-1	13898.260733	238.453018	198.262314	1.062465	1.062465	0.000000	0.678491	-1.000000	-1.000000	0.000000
917	695	1	-1	13518.309331	196.732513	157.222473	1.107144	1.107144	0.000000	0.468788	-1.000000	-1.000000	0.000000
