1,1.09667
2,0.7049
3,0.781519
4,0.772407
5,0.82383
6,0.871328,0.958678
7,1.02203
8,1.1503
9,0.94892
10,0.305902
11,0.880332
12,0.932024,0.810245
13,1.04305
14,1.09418
15,1.18919
16,0.935686
17,0.846605
18,1.04372,0.892056,1.03818,0.828076
19,0.550278
20,2.05749
21,0.697358,1.13645,1.02319,0.706834,0.821876,1.13585,0.993226,0.860911,0.727907,0.761096,0.920749,0.871968,0.91805,0.859528,0.758473,0.865034,0.88595,0.809696,0.806025,0.865382,0.825064
22,0.865579
23,0.780418,0.832595,0.887748,0.903816,0.977242,0.674282,0.990059,0.86492
24,0.888073,0.900496,0.85008,0.859023,0.865577,0.840596
25,1.11569
26,0.922773
27,0.988207
28,2.01075,1.08356
29,1.00952
30,0.851704,1.63794,0.748565
31,0.939884
32,0.625498
33,0.88139,1.00878
34,0.914253
35,1.02746
36,0.893126,0.923014,1.02007
37,0.88053
38,1.23109
39,0.776512
40,0.883303,0.776381,0.796993,0.864972
41,1.18308
42,0.888025,0.86294,0.772067,0.843229,0.801177,0.812772,0.836452,0.857683,0.799195,0.810533
43,0.748165
44,0.630667
45,1.44419
46,0.853468
47,0.734937,0.865404,0.87836,0.8228,0.843531
48,0.992094
49,0.868124
50,0.798078
51,0.645554,0.774757
52,0.907817,0.914414,0.848261,0.831821,0.796489
53,0.968787,1.26111
54,0.810931,0.911097
55,0.847528,0.95796
56,0.761304,0.744383
57,0.975325
58,0.932066,0.91868
59,1.12217
60,0.983467
61,1.03399,0.803352
62,0.88221
63,0.887796
64,0.89206
65,1.15454,0.802814,0.847425,0.920174,0.85906,1.05405,0.971559,0.910285,1.02006,0.826645,0.974446,0.943298,0.872886,1.0038,0.696472,0.829792,0.914093,0.878383,0.91388,0.826947,0.852916
66,0.96242,1.17529
67,0.837353
68,0.618785,0.749786
69,0.924475,0.846488,0.817637,0.696993
70,0.697419
71,0.849004,1.02756
72,1.38435
73,0.879244
74,0.799201
75,0.838508
76,1.02903
77,0.788529,1.10992
78,0.926742
79,0.669302,0.723308,0.858707
80,0.925061
81,1.07233,0.875267,0.928616,0.73937
82,0.684053,0.939823,0.642111
83,0.722078
84,0.834994
85,0.784668
86,0.965107,0.871449,0.899838,0.80466,0.78616,0.80646,0.890344
87,0.800734
88,0.818762
89,0.9469
90,0.819719,0.849979,0.70626
91,0.744064,0.683499,0.721579,0.897919,1.10583,0.941601,0.853552,0.895687,0.919806
92,0.879838,0.769029
93,1.75034
94,0.786395
95,1.56903
96,0.856589
97,1.39348
98,1.1128,0.804316
99,0.957727,0.821264,0.826246,0.864228
100,1.69502
101,0.999887
102,0.945875,0.901772
103,1.08361
104,0.719222
105,1.06246
106,1.10714
107,0.762433
108,0.795275
109,0.992131
110,1.39861
111,0.745509,0.934552,0.817166,0.864353,0.742576,0.89027,0.799555,0.73115,0.879859,0.827085,0.758389,0.894708,0.820462,0.756755,0.736272,0.836128,0.814768,0.848852,0.811612
112,1.23953
113,0.914591,1.40672,0.889941
114,0.974297,0.956373
115,0.971178
116,0.81507
117,0.777009
118,0.790299
119,0.782263,0.807339,0.682818,0.697172,0.927835,0.785722,0.840937,0.689933,1.07064,0.793264,0.936926,1.28894
120,0.816615
121,0.936555
122,1.02557
123,0.762645
124,1.0811
125,0.876915
126,0.745557,0.807085,0.78389,0.953389,0.648345
127,0.689061
128,1.07372,1.0043
129,1.20271
130,0.935633,0.833218
131,0.760645
132,0.986852,0.917583,0.841244
133,0.708459
134,0.830973
135,0.899542
136,0.822519
137,1.12749
138,1.07748
139,0.729639
140,0.917149,0.878853,0.86552,1.02813
141,1.24293
142,0.857119
143,1.18077,0.98565
144,1.00006,0.75258
145,0.838532,0.893633
146,0.844679
147,0.884081
148,0.723147,0.969154
149,0.863116
150,1.11717
151,1.01005
152,0.852948
153,0.679877
154,0.840059,0.793549,0.950034,0.994074,0.965322
155,0.755218,0.871014,0.896253,1.00394,0.999674
156,0.955877
157,1.00755
158,0.804535
159,0.957584
160,1.12002
161,1.2516
162,0.981096,0.731444,0.826654,1.045,1.03729,0.848797,0.936405,0.827009,0.858936,0.892168
163,0.839887
164,1.20746
165,0.860491
166,0.78886
167,0.870337,1.04212,1.07589
168,0.800458
169,1.12766
170,0.958276
171,0.83418
172,1.28263
173,0.808068,0.869078
174,0.888113,0.715128,1.03899,0.690009
175,1.39016
176,1.06168
177,0.869462
178,0.81445,0.902156,0.949633,0.830224,0.949486
179,0.779253
180,1.0275
181,0.857715
182,1.19983,1.0171,0.829798,0.798957,0.864369
183,1.04211
184,1.73644
185,0.980365
186,1.15058
187,0.866211
188,1.11932
189,0.82658
190,0.947584
191,0.770653,0.714106
192,0.817225
193,1.18315
194,1.26996
195,0.892233,0.954189
196,1.20209
197,0.878055
198,0.996161,0.929174,0.884393,1.16296
199,1.1253,1.1639
200,0.732503,1.35755
201,0.547046
202,0.912938,0.862935,1.07481
203,0.746492
204,0.796048,1.04341
205,0.824782,1.28864
206,0.779651,0.832189
207,0.950378
208,1.91611
209,1.09025
210,0.933659
211,0.899758
212,0.83365
213,0.844861
214,0.884538,1.1574
215,0.98384
216,0.906972,1.17065
217,1.03881
218,1.06052
219,0.971443,1.08869
220,0.790061,0.697379,0.880794,0.769418,0.807925
221,0.894647
222,0.760353
223,0.722166
224,0.853627
225,1.03017
226,0.983635
227,0.860734,1.12113
228,1.02911
229,0.843799,0.958254
230,0.979978
231,1.36187
232,1.06375,0.852684,0.976515,0.87899,1.02426,1.03722,0.839288,0.876262
233,0.799995,0.854919,0.88821,0.935069,0.885514,0.836117,0.874863,0.857062,0.811983,0.884113,0.870625,0.831906,0.884838,0.907319,0.89334,0.84743,0.883872,0.874806,0.855489
234,0.672845
235,0.863389,0.979787,0.753675,0.878358,1.09511
236,1.23511
237,0.787327
238,0.866801
239,0.836955,0.809167,0.987219
240,0.999448
241,0.812463
242,1.0655
243,0.778079
244,0.890196,0.696788
245,0.83678
246,0.707131
247,0.876706
248,0.963307
249,1.04566,0.843009,0.754107
250,0.688422,0.856949
251,0.914707,0.839597,1.28304,1.10281
252,1.46915,1.36042
253,0.96165
254,0.839767
255,0.951622
256,1.19829
257,0.799103
258,1.0183
259,0.931707,0.882376,1.0112
260,0.788039
261,0.915066,0.809768
262,1.0185
263,1.09645
264,0.951097
265,0.722075
266,0.977475
267,0.767564
268,0.733082
269,0.842854
270,1.33011
271,1.14533
272,0.724313,0.719436,0.804604
273,0.792104
274,0.775276
275,0.743648
276,0.763904
277,1.30472
278,0.972554
279,0.92957
280,0.816693,0.884569
281,0.843932,0.963265
282,0.835476
283,0.859685
284,0.869597
285,0.925234
286,0.81295,0.825744
287,1.11598,0.861104,0.906423,1.06057,0.919273,0.727948,0.785268,0.827018,0.940599,0.874648
288,1.17344,0.885323
289,0.832716,0.803316
290,0.800274
291,0.82907
292,1.55422,0.996001
293,0.856633
294,0.772609
295,0.847206
296,0.756282,0.805781
297,1.32095,0.791197,0.824802
298,0.930597
299,1.00304
300,0.892904,0.954176
301,0.89481,0.749831,0.80373
302,0.931396
303,0.940024
304,0.817043
305,0.854104
306,1.15035
307,0.911109
308,1.01386
309,0.681304
310,0.829342
311,0.781993
312,1.03145
313,0.955594
314,1.4371
315,1.01407
316,0.958941
317,0.992938
318,1.11416
319,0.759015
320,0.871702,0.970658,0.876135,0.827673,0.787815
321,1.06887
322,1.01938
323,0.973518,0.995538,0.962465,1.08377
324,0.809553
325,0.937031,0.928773
326,1.15383
327,0.903084,0.824168,0.921974
328,0.659394
329,0.916583
330,0.767501
331,0.938102
332,0.960318,0.794419,0.882863,0.880899
333,0.849645
334,0.74911,0.963646,0.935717,0.847495,0.866238
335,0.813358,0.960836
336,0.648191
337,0.896873,0.995606,1.02553
338,0.897831,0.866313
339,0.703713
340,2.14759
341,0.818538
342,0.820225
343,0.862642
344,0.9836
345,1.04865,1.26909
346,1.02224,0.937392,0.949817
347,1.04978
348,0.873959
349,1.85683
350,0.910582
351,0.711098
352,0.85017
353,1.07334
354,0.798458
355,0.452306
356,0.829865
357,0.911671
358,0.868952
359,0.974818
360,1.59034,0.937061
361,0.827197
362,0.885017
363,1.13454
364,1.74369
365,1.20953
366,0.934138
367,0.949976
368,1.08646
369,0.691469
370,0.906844
371,0.922539
372,1.02613
373,0.94506,0.900507
374,1.32569
375,1.22756
376,1.20773
377,0.826393
378,0.834053
379,0.984954
380,0.931274
381,0.888088
382,1.786
383,1.09526
384,0.73847,1.06881,0.847863,0.964269,0.889236,0.722068
385,1.28342
386,0.669645,0.781471
387,0.938842,1.27511
388,1.12662
389,1.12218
390,0.826505,0.877821,0.903939,0.861196,0.858535
391,0.832964,0.884423
392,0.870938
393,0.961654
394,0.814286
395,1.00732
396,0.825823
397,0.820223,0.816037
398,1.00172
399,0.95635
400,1.02698,0.902767,0.57744,1.00398,0.846954,0.935044,1.45494,0.867988,0.842494,0.98979,1.25515
401,0.891327
402,1.01012
403,1.01392,0.903204
404,0.799889
405,0.745259
406,1.62888
407,1.00699
408,0.877204
409,1.21527,0.922584,0.734202
410,0.908736
411,1.47429,1.0875,0.910526
412,1.18814,1.51719,0.969331,1.20467,1.16495,1.11139,1.0756,1.0509,1.09109
413,0.814624
414,0.726444
415,0.704801
416,0.606282
417,0.822338,0.660004,0.727266,0.945134,0.93302,0.79449
418,0.832292
419,0.804146
420,0.707744,0.899118,0.830364
421,1.05842
422,0.774181
423,0.771771
424,0.942087
425,0.954289
426,0.701895
427,0.69989
428,0.641215,1.11675,1.02341,0.909185,0.893313,0.893418,0.860674,0.887676
429,0.830786
430,1.14877
431,0.829188,0.862693,0.792744,0.871744,0.79282,1.09245
432,0.684753
433,0.97105
434,1.69796
435,0.91721
436,0.880101
437,0.795127
438,0.887065
439,0.873231
440,1.07028
441,0.923394,1.05791
442,1.63081
443,1.12708
444,1.02268
445,0.71819,0.851861
446,0.880927
447,0.892509
448,0.77386
449,0.673502
450,0.886813
451,1.06619
452,0.819091,0.813684,0.827098,0.880378,0.743736
453,0.969924
454,0.956576
455,0.716305
456,0.976505
457,1.37381
458,0.764829
459,0.695635
460,0.82428
461,0.632874,0.787739
462,0.861882,1.03768,0.832373,0.927158,0.900255,0.843008,0.802348
463,1.43843
464,0.907894,0.911108
465,0.975089
466,1.07413
467,0.871333,1.08838,0.737795,0.812523,0.717779,0.957025,1.53549,0.907868,1.04176,0.893035,0.898786
468,0.909276
469,0.706096
470,1.04953
471,0.768617
472,1.02779
473,0.750607,0.642958,0.982449,0.857682
474,0.72595
475,1.04186
476,0.971091,0.887196,0.678041
477,0.833491,0.815416
478,1.27314
479,0.779596
480,1.7907,0.737993
481,0.736553
482,0.856361,0.823693
483,1.09224
484,0.893307
485,0.923864
486,1.10273
487,0.694902
488,0.862751
489,0.77883
490,0.948528,0.914406,0.916554,1.04542,1.00097
491,0.776236
492,0.719915
493,1.01588
494,0.722373
495,1.0699
496,0.838999
497,0.886864
498,0.975476,0.951929,0.803146
499,0.978724
500,1.19599
501,0.6726
502,0.870284
503,0.894467
504,0.848048,1.24838,0.779818,0.855773,0.706229,1.07462,0.936202,0.94932,0.89329,1.24014,0.684773
505,1.10797
506,0.783559
507,0.880985,0.663792,0.751535,0.915223
508,0.994562
509,0.865516,0.904311
510,0.973988
511,0.789723
512,0.833208
513,0.943251
514,1.24901
515,0.693652
516,0.797154,0.862561
517,0.919403,0.860391,1.06775,1.01709,0.774029,0.890208,0.92892,0.803541,0.707836,0.840624,0.774757,0.856917,0.793568,0.794694,0.840342,0.851955,0.96804,0.862424,0.905965,0.942699,0.900191,0.965622,0.822565,0.773019,1.04955,0.83438,0.814554,0.909757,0.717982,0.961441
518,0.919703
519,0.970642
520,1.1195
521,1.25108
522,1.19284
523,1.14215
524,0.906281
525,0.876206
526,0.908989
527,0.795041
528,0.86621
529,0.986379
