1,21347.5
2,17945.1
3,15190.5
4,15252.3
5,14051.4
6,15182.3,25358.1
7,13338.5
8,14430.4
9,21016
10,14336.4
11,15380.2
12,15506.2,17702.8
13,11820.5
14,22412.6
15,23363.9
16,18763.4
17,22651.1
18,14620.4,23424.3,40023.1,13489.2
19,6139.32
20,68844.8
21,12686.6,15860.7,13291.7,11004.5,17331.1,16025.7,12185.3,12118.2,12866.8,18068.9,18197.3,21157.9,18114.6,21237.8,15674.9,14196.9,16788.7,14183.7,14317,18032.2,23099.1
22,29501.1
23,11714.4,18128.6,16095.6,20596.1,22683.1,10978.4,12126.6,13558.5
24,14489.2,139989,211937,172139,168544,166233
25,19405.3
26,32873.7
27,14960.6
28,56212,71539.8
29,16713.6
30,11958.8,27983.2,12795.3
31,105871
32,14141.4
33,16538.7,13486.3
34,18700.3
35,25251.1
36,39416.1,62757.6,40126.4
37,10542.3
38,20189.6
39,12356.4
40,12904.3,13774.8,11017.3,10564
41,26674.9
42,25712.8,34532.3,26035.1,57702.6,51121.4,37895.4,33178.5,60672.8,37447.1,22274
43,11972.5
44,9056.69
45,18172.9
46,53044.7
47,19289.7,36143.8,28174.5,18929.3,14440.9
48,22778.3
49,12038
50,20534.7
51,8969.96,12933.6
52,30339,38042.2,69089.4,27947.3,28041.8
53,15843.5,23129.7
54,47497.7,38961.6
55,92101.9,26275.1
56,12307,8298.2
57,19453.9
58,20926.8,11615.7
59,18820.3
60,14751
61,19245,10554.6
62,13516.4
63,13937.3
64,10546.3
65,22014.3,17597.7,21333.1,19031.2,21189.9,17934.5,21221.7,18783.2,22358,12191.4,17831.1,39220.1,17233.8,14196.8,14345.6,26114.1,55852.3,79354,77443.1,68946.3,56037.3
66,17981.6,15498
67,33859.8
68,9110.11,12037.5
69,21928.9,20883.6,12224.1,11120.4
70,9685.03
71,11995.4,15169.1
72,16179.3
73,23530.6
74,14177.6
75,11323.8
76,33917.3
77,11410.6,14740.1
78,15231.3
79,9299.71,10530.9,10671.1
80,15304
81,20846.7,60546.1,91979.8,18104.4
82,10540.2,12591.4,7000.21
83,9603.29
84,10731.3
85,10014
86,55616.8,59354.9,16729.3,26867,13889,14219.6,19759.5
87,16685
88,26545.6
89,30833
90,46495.2,45627.3,16121.7
91,9766.88,8762.65,10276.5,17293.2,23149.8,21231.3,21820.8,21663,18604.1
92,41554.5,18154
93,16376.9
94,9388.75
95,27399.3
96,17831.5
97,23009.5
98,17818.2,31924.7
99,63669.8,87821.9,87920.6,35711.7
100,32138.5
101,23237.8
102,19258.7,14273.3
103,13204.4
104,7381.99
105,13898.3
106,13518.3
107,10682.5
108,12820.3
109,31690.8
110,21552.2
111,24376.6,18152,20951.4,24366,23441.5,29679.5,23188.9,17681.3,24158.4,19493.9,19746.8,27252.7,25210.4,27122.6,26287.9,58043.2,52917.5,47922,14080.5
112,17948.1
113,15792.7,18501.9,12500.6
114,13725.2,16296.8
115,15102.1
116,10962.9
117,11887.1
118,14389.4
119,10341.9,10221.2,12627.1,13991.8,17066.4,20239.4,12969.5,10949,24435.5,11319.6,11975.9,19123.8
120,13022.6
121,11893.1
122,13921.5
123,12611.7
124,21965.1
125,15124.8
126,32763.3,24893.1,17335.7,17156.6,11474.4
127,10926.6
128,15430.1,13843.1
129,19379.5
130,13410.2,13785.1
131,10700.5
132,34829.9,109580,20888.7
133,8853.14
134,13998.5
135,11516.6
136,23700.6
137,16080.4
138,31324.6
139,20393.3
140,43634.1,205275,174023,48872.5
141,28174.9
142,21141.7
143,32622.9,35306.5
144,12891.1,10414.2
145,19310.7,25256.5
146,41817.5
147,67623.6
148,14466.1,53927.2
149,12573.7
150,18477.4
151,13212.5
152,15296.3
153,11688.4
154,15644.7,21255,12815.9,20396.2,17565.2
155,9918.1,13233.5,15024.6,21903.3,21707.5
156,15031.9
157,45342.8
158,12348.9
159,17388
160,16198.4
161,24717.3
162,14956.6,27638.1,58398.2,20357.1,24301.8,24121.6,17915,22448.8,16070.7,13480
163,10363.5
164,15613.6
165,25279.3
166,9569.22
167,10971.6,13545.4,15434.2
168,12592.6
169,15840.6
170,27073.8
171,15646.8
172,20131.3
173,21265.8,185918
174,12818.6,13531,20245.6,10004.1
175,21875.4
176,20295.7
177,13579.2
178,38652,15305.7,17273.3,23638,32079.4
179,8839.44
180,14980.6
181,10499.9
182,17103.4,21587.3,13458.5,12237.7,22869.5
183,18917.9
184,54823.8
185,16595.4
186,21304.1
187,10622.7
188,17086.9
189,17063.2
190,11482.1
191,17766.6,12787.2
192,37581.4
193,18370.7
194,19957.7
195,39867.8,42083.3
196,25610.3
197,13503.1
198,75456.1,86371,82840.6,37411.7
199,30110.3,45596.2
200,19252.1,29003
201,5189.56
202,40039.5,12369.1,41652.5
203,8969.01
204,26086.5,18520.4
205,12109.2,21951.6
206,17225.2,10874.7
207,20292.9
208,41899.2
209,14877.4
210,14930.1
211,126571
212,17967.6
213,10829.7
