1,9384.89,9730.27,10111.8,11582.6,8341.98,13854.2,13358.7,8804.28,8050.78,10359.9,9311.58,10853.4,13592.1,10472.8,6639.9,11044.8,10884,9386.09,10322.3,12222.4,6372.1,9447.27,11714.9,11393.9,5090.81,9194.89,5962.14,8897.86,12243.7,9869.91,8143.29,8752.86,11124.6,9918.48,9382.37,13473.1,12239.2,9109.12,9564.79,10097.8,13239.4,10486.5,10619.2,12706.3,11011.9,8064.33,13291.2,8551.63,12104.2,7646.38,11404.4,12569.8,10623.2,9027.33,11816.9,11145,8941.63,6410.13,7891.24,11178.9,11752.2,6114.47,7862.72,9906.8,5193.03,6102.2,12632.9,8752.96,8473.78,10654.1,10666.9,9630.73,12526.7,10314.9,13129.6,10902.1,7259.85,10157.1,11555.1,6909.18,8090.83,11362,9258.57,8057.59,9672.64,10063.9,6835.74,9534.95,10621.8,8192.94,10767.1,11105.1,8066.44
2,8870.51
3,20095.7,9088.12,21682.5,20755.9,24965.3,22621.2,13630.8
4,7453.6,36838.4,30718.2,30286.3,31090,32533.2,36200.9,13305.9,14485.8,6180.84,20748.3,36993.6,32797.6,27973.9,34183.7,26530.1,8645.19
5,20421.7,56790.5,28236.5,50942.7,59107.8,52687.7,38931.4,26154.3,12029.2,25050.2,9021.95,46960.7,43069.4,52546.9,40139.8,7590.13,47470.5,19632.6,24612,25885.1,18873.5,35918.9,32088.2,18145.7,18791.5,31153.6,34529.4,17274.9,36229.6,25823.8,31767.3,38175,44495.5,13832.6,9621.9,25126.3,12146.9,16476.8,12122.4
6,21826.1
7,6049.53,6958.18,4591.78,5534.31,8357.96,11695.6
8,22778.2,40783.7,9593.64
9,14012.7,18899.2,22672.9,26948.7,26411.7,31273.8,20588.6,11801.2,21701.3,7265.33,20144.4,13303.6,14955,20903,17658.3,18859.1,21558.4,18036,6439.73
10,13543.9,36994,34512.9,34826.9
11,6703.86
12,20336.3,58009.7,45232.3,56135.4,11865.2,38262.6,70415,21838.8,16573.4
13,7787.32
14,29422.5,61783,56741.2,45182.4,57650.4,26068,16564,23315.4,47887.6,33635.5
15,19380.7,38494.7,39828.1,39499.2,12242.5
16,11085.3,9735.97,16890.7,22973,17091.8,9967.34,11962,13368.5,21021.8,8431.6,16936.7,17429.8,21706.2,17166.6,13908,14660.4,18252.4,16786.5,22422,17419.5,24236,15285.4,13128,11913.9,19619.4,16896.6,14835.2,12812.1,3901.73,10906.2,23437.2,22297.4,19663.6,26666.4,19152.6,21101.7,13784.1,15150,6813.05,10712.4,10788.7,11951.4,11994,10472.7,12690.4,22929.7,12629.3,21248.1,15712.4,11153.1,15462.8,20139.9,13407.8,12829,12655.6,6520.81,7603.23
17,9076.18,15765.4,18609,18166.8,17523.3,15903.6,12892.9,11601.4,19006.7,18925.3
18,23816.8,25510.9,23425.3,24163,25524.8,23304.5,9089.29,24613.9,25343.1,24897.1,21844.1,20276,25811.8,19776.1,24132.6,24794.2,25720.6,20852,27323.8,20947,24045.5,21628.4,11770,18527.8,9148.94,26362.9,26544.2,24152.8,24352.9,22446.2,20554,22226.8,24870.1,24635.8,23566.3,24254.7,27834.1,22562.2,26745.5,27144.8,24491.3,26930.1,27199.4,26530.5,22990.5,6362.49,14530.6,25703.6,17036,27476,8647.46,9630.46,28917.3,15002.8,4363.75,23116.1,21891.6,15207.6,10583.2,26351.8,23936.9,22080.2,22931,25992.5,25070.9,24312.7,23913,15456.4
19,18933.1,17179.4,10142.4,17159.3,16487.3,14983.4,20259.2,18229.3,18100.9,18345.3,17791.2,21100.1,19540.9,20607,19154.8,15413.7,16906.7,17858.8,5997.88,18000.1,15614.6,17591.4,16386.9,14504.8,16114.4,18501.5,15107.6
20,12665.3,10153.4,6025.36
21,9664.49,11618.4,15275.7,20890.6,14276.3,16196.9,20530,16158.2,15564.6,13866.8,15123.3,20711.9,16668.1,16463.6,16667,18368.5,17829.5,11422.1,8634.34,16503.5,11154.4,14559,20051.9,18398.5,9683.3,15974.2,14241.4,15649.9,19085.3,13633.8,17683.8,17581.7,17464.7,16288,18527.7,15078.7,14055.6,10558.2,16152,14258.7,16444.9,14733.8,17209.9,18770.8,15160.7,13724.6,14367.4,17948.6,13310.7,18273.8,16289.1,14104.9,17952.1,18511.7,16357.7,17837.6,19251.9,16979.8,15312.5,17133.5,16824.5,17263.8,18122.3,16914.2,17389.4,15258.4,14488.1,14296.8,16140.4,15210.7,16514.1,16855.2,15583,14512.6,18531,18395,16651.4,13936.6,15327.4,13377.1,17686.2,19068.1,15244.1,16197.9,13280.8,16999.7,15389.6,17614.4,17093.9,6522.14,20483.8,18233.2,18283,16165.4,16110.3
22,6242.44,25654.9,26298.1,19591.1,25452.9,20990.8,11837.5,9676.92,21665.5,22794.1,25043.4,14203.9,16332,23035.2,25436.9,25142.4,23474.2,23530.8,10207.5,10100.9,8444.49,15244.4,14096.2,23896.3,23082.7,5913.04,27163.5,17365.9,20489.3,24398.6,24042.3,20744.2,19809.9,27588.4,23518.3,19124.8,25943,17820,25424.1,25102.5,18339.1,24621,22973.8,21909.4,24802.6,22607.6,24937,15028.5,23442,23212.7,20745.3,21824.3,9928.47
23,24718.7
24,19674.6,23389.1,19744.3,17920.8,22391.5,20325.3,20563.2,22368.9,15498.3,18947.3,20882.5,24154.2,20688.7,17242.5,21800.4,16764.5,15274.7,23925,8535.8,5188.18,22080.4,21745.5,20629.4,22234.2,17027.4,19678.2,22374,20795.8,19293.4,26227.5,22089.5,20470.7,13860.5,19381.9,7792.53
25,33386,14024,15444.1,7943.58,16923.1
