Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	1826	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
30	2	11	-1	11102.854268	14.408298	45.970581	1.018955	1.018955	0.000000	0.714578	-1.000000	-1.000000	0.000000
31	2	12	-1	10967.560800	26.441307	32.085476	0.927472	0.927472	0.000000	0.833875	-1.000000	-1.000000	0.000000
32	2	13	-1	3271.617278	6.935560	48.463516	0.649514	0.649514	0.000000	0.237661	-1.000000	-1.000000	0.000000
33	2	14	-1	4651.224268	76.059410	55.085590	0.711104	0.711104	0.000000	0.546842	-1.000000	-1.000000	0.000000
34	2	15	-1	16908.188951	54.468987	48.377472	1.099206	1.099206	0.000000	0.844044	-1.000000	-1.000000	0.000000
35	2	16	-1	10390.194161	78.027184	72.421288	1.057684	1.057684	0.000000	0.752442	-1.000000	-1.000000	0.000000
37	3	1	-1	12717.157809	13.614004	52.076580	0.968592	0.968592	0.000000	0.807569	-1.000000	-1.000000	0.000000
38	3	2	-1	11119.400400	14.753452	45.911655	0.931746	0.931746	0.000000	0.696504	-1.000000	-1.000000	0.000000
39	3	3	-1	11901.055316	79.021965	27.594570	0.992968	0.992968	0.000000	0.804579	-1.000000	-1.000000	0.000000
40	3	4	-1	11200.738444	79.681000	11.669805	0.890895	0.890895	0.000000	0.827830	-1.000000	-1.000000	0.000000
41	3	5	-1	8290.469823	78.077461	72.210556	0.797789	0.797789	0.000000	0.801986	-1.000000	-1.000000	0.000000
42	3	6	-1	10790.359897	26.416941	32.251144	0.936247	0.936247	0.000000	0.726603	-1.000000	-1.000000	0.000000
43	3	7	-1	8465.173254	7.272749	48.627842	0.878186	0.878186	0.000000	0.679263	-1.000000	-1.000000	0.000000
44	3	8	-1	6526.329533	3.193976	45.101109	0.935881	0.935881	0.000000	0.530062	-1.000000	-1.000000	0.000000
45	3	9	-1	17778.532741	8.784571	64.322464	1.119914	1.119914	0.000000	0.789683	-1.000000	-1.000000	0.000000
46	3	10	-1	10125.995849	38.313461	10.285139	0.814620	0.814620	0.000000	0.838381	-1.000000	-1.000000	0.000000
47	3	11	-1	5388.777949	75.723335	55.071472	0.923413	0.923413	0.000000	0.559606	-1.000000	-1.000000	0.000000
48	3	12	-1	20497.821289	55.523674	79.652786	0.862166	0.862166	0.000000	0.924821	-1.000000	-1.000000	0.000000
49	3	13	-1	11485.660402	72.299530	67.523956	1.003423	1.003423	0.000000	0.691514	-1.000000	-1.000000	0.000000
51	4	1	-1	9536.786710	77.964088	72.608437	0.870633	0.870633	0.000000	0.671801	-1.000000	-1.000000	0.000000
52	4	2	-1	13729.157324	13.484537	52.263504	0.854089	0.854089	0.000000	0.888960	-1.000000	-1.000000	0.000000
53	4	3	-1	10022.998272	3.487144	45.240463	1.065651	1.065651	0.000000	0.653058	-1.000000	-1.000000	0.000000
54	4	4	-1	7662.913208	32.457203	44.452324	0.804060	0.804060	0.000000	0.730203	-1.000000	-1.000000	0.000000
55	4	5	-1	13516.288324	8.574205	64.559914	1.035331	1.035331	0.000000	0.828504	-1.000000	-1.000000	0.000000
56	4	6	-1	8840.334893	26.178932	32.108364	0.896262	0.896262	0.000000	0.739178	-1.000000	-1.000000	0.000000
57	4	7	-1	22625.335514	55.562740	79.678398	0.850334	0.850334	0.000000	0.903406	-1.000000	-1.000000	0.000000
58	4	8	-1	11725.289000	54.428780	48.337139	0.865649	0.865649	0.000000	0.850782	-1.000000	-1.000000	0.000000
59	4	9	-1	5989.650085	7.060113	48.573334	0.865973	0.865973	0.000000	0.329718	-1.000000	-1.000000	0.000000
60	4	10	-1	6592.127209	57.158817	9.812426	0.979055	0.979055	0.000000	0.574429	-1.000000	-1.000000	0.000000
61	4	11	-1	12903.093726	14.945559	45.950077	1.083049	1.083049	0.000000	0.799309	-1.000000	-1.000000	0.000000
62	4	12	-1	14573.010437	79.495071	11.756952	1.123308	1.123308	0.000000	0.856520	-1.000000	-1.000000	0.000000
63	4	13	-1	10296.828358	72.314293	67.463264	1.062507	1.062507	0.000000	0.584417	-1.000000	-1.000000	0.000000
65	5	1	-1	10267.598223	72.467911	67.534454	1.056171	1.056171	0.000000	0.731711	-1.000000	-1.000000	0.000000
66	5	2	-1	6858.064653	75.559555	54.946621	1.015610	1.015610	0.000000	0.624003	-1.000000	-1.000000	0.000000
67	5	3	-1	7479.298355	15.053650	46.172272	0.775827	0.775827	0.000000	0.744663	-1.000000	-1.000000	0.000000
68	5	4	-1	8699.495759	13.693472	52.115463	0.710317	0.710317	0.000000	0.870180	-1.000000	-1.000000	0.000000
69	5	5	-1	13549.465497	79.594505	11.665383	0.996995	0.996995	0.000000	0.749042	-1.000000	-1.000000	0.000000
70	5	6	-1	6381.699671	78.040787	72.393539	0.763263	0.763263	0.000000	0.700371	-1.000000	-1.000000	0.000000
71	5	7	-1	14401.380336	26.041819	32.386482	1.415263	1.415263	0.000000	0.660371	-1.000000	-1.000000	0.000000
72	5	8	-1	13674.741883	7.279422	48.604038	1.233465	1.233465	0.000000	0.682833	-1.000000	-1.000000	0.000000
73	5	9	-1	5895.685213	32.871529	44.227142	0.984869	0.984869	0.000000	0.476501	-1.000000	-1.000000	0.000000
74	5	10	-1	13024.055163	54.549541	48.389374	0.895559	0.895559	0.000000	0.834440	-1.000000	-1.000000	0.000000
76	6	1	-1	7631.315811	32.799255	44.474609	0.936374	0.936374	0.000000	0.745028	-1.000000	-1.000000	0.000000
77	6	2	-1	6915.412371	7.243208	48.485062	0.887837	0.887837	0.000000	0.590700	-1.000000	-1.000000	0.000000
78	6	3	-1	7536.542223	57.045727	9.463198	1.161720	1.161720	0.000000	0.645658	-1.000000	-1.000000	0.000000
79	6	4	-1	8768.691598	26.231207	32.132111	0.885864	0.885864	0.000000	0.787138	-1.000000	-1.000000	0.000000
80	6	5	-1	11363.028715	79.869080	11.941736	0.977616	0.977616	0.000000	0.779341	-1.000000	-1.000000	0.000000
81	6	6	-1	10936.571382	13.601684	52.040207	1.010194	1.010194	0.000000	0.746138	-1.000000	-1.000000	0.000000
82	6	7	-1	9554.906171	14.966319	45.857533	0.898839	0.898839	0.000000	0.781252	-1.000000	-1.000000	0.000000
83	6	8	-1	15532.610039	52.730782	78.354141	1.017408	1.017408	0.000000	0.838050	-1.000000	-1.000000	0.000000
84	6	9	-1	10654.801681	54.581791	48.626854	1.075339	1.075339	0.000000	0.762437	-1.000000	-1.000000	0.000000
85	6	10	-1	10389.642326	72.284615	67.433464	0.843830	0.843830	0.000000	0.754802	-1.000000	-1.000000	0.000000
87	7	1	-1	11336.348049	7.215889	48.206707	1.124328	1.124328	0.000000	0.719787	-1.000000	-1.000000	0.000000
88	7	2	-1	15571.640528	13.470921	51.940556	1.041913	1.041913	0.000000	0.846530	-1.000000	-1.000000	0.000000
89	7	3	-1	11007.589261	15.004522	46.009949	0.996558	0.996558	0.000000	0.753887	-1.000000	-1.000000	0.000000
90	7	4	-1	9513.487923	32.670586	44.342625	1.018581	1.018581	0.000000	0.804663	-1.000000	-1.000000	0.000000
91	7	5	-1	13211.503672	79.675583	11.685393	0.967469	0.967469	0.000000	0.807669	-1.000000	-1.000000	0.000000
92	7	6	-1	14246.512363	26.409210	32.311584	1.064626	1.064626	0.000000	0.835873	-1.000000	-1.000000	0.000000
93	7	7	-1	10000.188209	54.610268	48.492500	0.857346	0.857346	0.000000	0.785355	-1.000000	-1.000000	0.000000
94	7	8	-1	16481.189415	52.725094	78.138931	0.944179	0.944179	0.000000	0.865463	-1.000000	-1.000000	0.000000
95	7	9	-1	8870.130151	72.313332	67.615059	0.800053	0.800053	0.000000	0.743736	-1.000000	-1.000000	0.000000
97	8	1	-1	15593.402550	52.619080	78.315521	1.192654	1.192654	0.000000	0.712717	-1.000000	-1.000000	0.000000
98	8	2	-1	7611.020470	72.208374	67.564331	0.804599	0.804599	0.000000	0.700639	-1.000000	-1.000000	0.000000
99	8	3	-1	10385.163330	14.675346	45.681564	0.895549	0.895549	0.000000	0.801751	-1.000000	-1.000000	0.000000
100	8	4	-1	14398.320266	79.676903	11.657965	1.082868	1.082868	0.000000	0.810725	-1.000000	-1.000000	0.000000
101	8	5	-1	3067.908681	54.736084	48.330662	0.466241	0.466241	0.000000	0.520849	-1.000000	-1.000000	0.000000
102	8	6	-1	9055.810595	7.076586	48.420704	1.138473	1.138473	0.000000	0.603930	-1.000000	-1.000000	0.000000
103	8	7	-1	12533.950427	26.247217	32.232780	1.398788	1.398788	0.000000	0.696366	-1.000000	-1.000000	0.000000
105	9	1	-1	9535.771484	14.806345	46.010971	0.954203	0.954203	0.000000	0.722598	-1.000000	-1.000000	0.000000
106	9	2	-1	7882.715786	13.011981	35.968517	0.836426	0.836426	0.000000	0.728050	-1.000000	-1.000000	0.000000
107	9	3	-1	9667.744251	7.342164	48.596859	0.907896	0.907896	0.000000	0.835365	-1.000000	-1.000000	0.000000
108	9	4	-1	5236.302923	57.046906	9.726774	0.882306	0.882306	0.000000	0.480326	-1.000000	-1.000000	0.000000
109	9	5	-1	11992.546851	54.468922	48.306454	0.991129	0.991129	0.000000	0.817534	-1.000000	-1.000000	0.000000
110	9	6	-1	10918.975685	72.437561	67.543381	0.916391	0.916391	0.000000	0.830872	-1.000000	-1.000000	0.000000
111	9	7	-1	14431.259012	52.623535	78.034538	1.068344	1.068344	0.000000	0.859994	-1.000000	-1.000000	0.000000
113	10	1	-1	7185.551934	56.836632	9.882242	1.179449	1.179449	0.000000	0.481934	-1.000000	-1.000000	0.000000
114	10	2	-1	14503.836918	52.676437	78.427979	0.858209	0.858209	0.000000	0.850566	-1.000000	-1.000000	0.000000
115	10	3	-1	8853.851186	7.697171	48.220058	1.085944	1.085944	0.000000	0.678092	-1.000000	-1.000000	0.000000
116	10	4	-1	10288.948527	14.644883	46.214272	1.075264	1.075264	0.000000	0.616811	-1.000000	-1.000000	0.000000
117	10	5	-1	9183.935176	72.312592	67.337578	1.077492	1.077492	0.000000	0.610847	-1.000000	-1.000000	0.000000
118	10	6	-1	9199.305731	71.551483	61.944698	0.964930	0.964930	0.000000	0.715081	-1.000000	-1.000000	0.000000
119	10	7	-1	14113.987638	54.446476	48.418755	1.017929	1.017929	0.000000	0.864520	-1.000000	-1.000000	0.000000
121	11	1	-1	12746.672377	71.273979	61.683472	1.290104	1.290104	0.000000	0.642100	-1.000000	-1.000000	0.000000
122	11	2	-1	7993.167681	14.784958	45.890541	0.915565	0.915565	0.000000	0.766124	-1.000000	-1.000000	0.000000
123	11	3	-1	8854.179250	7.464075	48.510551	1.085346	1.085346	0.000000	0.684468	-1.000000	-1.000000	0.000000
124	11	4	-1	19721.648499	52.874229	78.238274	1.279421	1.279421	0.000000	0.839698	-1.000000	-1.000000	0.000000
126	12	1	-1	10554.281177	14.717613	45.976692	0.985678	0.985678	0.000000	0.810467	-1.000000	-1.000000	0.000000
127	12	2	-1	8242.992294	52.577839	78.300911	0.917314	0.917314	0.000000	0.757857	-1.000000	-1.000000	0.000000
128	12	3	-1	10100.852656	7.348628	48.363449	1.128922	1.128922	0.000000	0.662163	-1.000000	-1.000000	0.000000
130	13	1	-1	13765.124314	15.050718	45.683704	1.079815	1.079815	0.000000	0.848111	-1.000000	-1.000000	0.000000
131	13	2	-1	11927.194943	7.481113	48.282440	1.212379	1.212379	0.000000	0.624566	-1.000000	-1.000000	0.000000
133	14	1	-1	15099.132241	67.182076	43.335674	0.911971	0.911971	0.000000	0.892541	-1.000000	-1.000000	0.000000
134	14	2	-1	9373.029883	7.246897	48.509571	0.934334	0.934334	0.000000	0.799327	-1.000000	-1.000000	0.000000
135	14	3	-1	10953.489595	14.707848	45.968079	1.044340	1.044340	0.000000	0.764620	-1.000000	-1.000000	0.000000
137	15	1	-1	9342.224156	7.226069	48.252422	0.981446	0.981446	0.000000	0.739425	-1.000000	-1.000000	0.000000
138	15	2	-1	10717.688753	14.809017	45.983044	1.031788	1.031788	0.000000	0.836514	-1.000000	-1.000000	0.000000
139	15	3	-1	16114.779558	67.216003	43.300102	1.073058	1.073058	0.000000	0.898155	-1.000000	-1.000000	0.000000
141	16	1	-1	8108.600600	14.599882	45.980381	0.908736	0.908736	0.000000	0.681342	-1.000000	-1.000000	0.000000
142	16	2	-1	7924.149900	7.238910	48.829266	1.061665	1.061665	0.000000	0.608034	-1.000000	-1.000000	0.000000
144	17	1	-1	12721.740643	7.738253	48.259911	1.217960	1.217960	0.000000	0.706960	-1.000000	-1.000000	0.000000
146	18	1	-1	7907.822002	7.131798	48.365822	0.911873	0.911873	0.000000	0.718014	-1.000000	-1.000000	0.000000
148	19	1	-1	10059.509337	7.324123	48.274681	1.028589	1.028589	0.000000	0.766953	-1.000000	-1.000000	0.000000
149	19	2	-1	5436.017149	71.132248	62.027905	0.983911	0.983911	0.000000	0.563127	-1.000000	-1.000000	0.000000
151	20	1	-1	6485.567921	7.227273	48.383949	0.808929	0.808929	0.000000	0.761327	-1.000000	-1.000000	0.000000
153	21	1	-1	25218.408599	55.732693	79.780754	1.165228	1.165228	0.000000	0.882771	-1.000000	-1.000000	0.000000
154	21	2	-1	8238.739280	7.530123	48.486492	1.002970	1.002970	0.000000	0.657235	-1.000000	-1.000000	0.000000
155	21	3	-1	13175.612190	29.039894	42.327682	0.918691	0.918691	0.000000	0.890161	-1.000000	-1.000000	0.000000
157	22	1	-1	22212.084703	55.715874	79.500008	0.927013	0.927013	0.000000	0.893364	-1.000000	-1.000000	0.000000
158	22	2	-1	8135.304068	7.612992	48.331924	1.141686	1.141686	0.000000	0.560875	-1.000000	-1.000000	0.000000
159	22	3	-1	17579.286680	29.088789	42.392418	1.115536	1.115536	0.000000	0.859475	-1.000000	-1.000000	0.000000
161	23	1	-1	24108.876172	55.669926	79.698715	0.957229	0.957229	0.000000	0.922027	-1.000000	-1.000000	0.000000
162	23	2	-1	11643.741402	7.376702	48.481964	1.089780	1.089780	0.000000	0.805977	-1.000000	-1.000000	0.000000
163	23	3	-1	13869.382540	29.155613	42.317417	0.974913	0.974913	0.000000	0.871071	-1.000000	-1.000000	0.000000
165	24	1	-1	7856.185982	71.385704	61.933891	0.916865	0.916865	0.000000	0.669543	-1.000000	-1.000000	0.000000
166	24	2	-1	14871.755680	28.919167	42.529202	0.974668	0.974668	0.000000	0.826006	-1.000000	-1.000000	0.000000
167	24	3	-1	10337.091909	7.364472	48.378170	1.140336	1.140336	0.000000	0.696315	-1.000000	-1.000000	0.000000
168	24	4	-1	6382.574621	55.503895	79.564072	0.831992	0.831992	0.000000	0.674017	-1.000000	-1.000000	0.000000
170	25	1	-1	14400.568315	28.930304	42.366680	0.951563	0.951563	0.000000	0.822846	-1.000000	-1.000000	0.000000
171	25	2	-1	7173.322811	7.075044	48.304031	0.895679	0.895679	0.000000	0.714806	-1.000000	-1.000000	0.000000
173	26	1	-1	11761.025362	28.982983	42.184818	0.886824	0.886824	0.000000	0.846954	-1.000000	-1.000000	0.000000
175	27	1	-1	11560.834920	7.423605	48.106129	1.123872	1.123872	0.000000	0.752898	-1.000000	-1.000000	0.000000
177	28	1	-1	7533.535053	7.272077	48.528599	0.951121	0.951121	0.000000	0.698337	-1.000000	-1.000000	0.000000
179	29	1	-1	5717.293151	7.414199	48.313614	0.764753	0.764753	0.000000	0.668526	-1.000000	-1.000000	0.000000
181	30	1	-1	9646.788242	7.538716	48.467339	1.040785	1.040785	0.000000	0.717674	-1.000000	-1.000000	0.000000
183	31	1	-1	8555.803389	7.278052	48.392551	0.901318	0.901318	0.000000	0.790982	-1.000000	-1.000000	0.000000
185	32	1	-1	7032.242783	7.581146	48.464706	0.815666	0.815666	0.000000	0.709214	-1.000000	-1.000000	0.000000
187	33	1	-1	10651.307032	7.402492	48.216831	1.284625	1.284625	0.000000	0.681578	-1.000000	-1.000000	0.000000
189	34	1	-1	8883.964584	7.211821	48.539093	0.924360	0.924360	0.000000	0.711845	-1.000000	-1.000000	0.000000
191	35	1	-1	8212.843047	7.300465	48.554390	1.106552	1.106552	0.000000	0.725225	-1.000000	-1.000000	0.000000
193	36	1	-1	6123.209017	7.417667	48.299484	0.761808	0.761808	0.000000	0.741546	-1.000000	-1.000000	0.000000
194	36	2	-1	5775.138235	71.192963	61.727764	0.834912	0.834912	0.000000	0.562571	-1.000000	-1.000000	0.000000
196	37	1	-1	6470.254889	7.505924	48.970814	0.830005	0.830005	0.000000	0.682606	-1.000000	-1.000000	0.000000
199	39	1	-1	6922.093143	71.766197	62.050236	0.927757	0.927757	0.000000	0.704428	-1.000000	-1.000000	0.000000
203	42	1	-1	8148.671545	71.473511	61.744984	0.988503	0.988503	0.000000	0.616652	-1.000000	-1.000000	0.000000
205	43	1	-1	11481.017251	32.840195	44.420937	1.176305	1.176305	0.000000	0.648667	-1.000000	-1.000000	0.000000
207	44	1	-1	17666.257143	73.707771	80.662689	1.099380	1.099380	0.000000	0.830121	-1.000000	-1.000000	0.000000
208	44	2	-1	7650.175192	71.528847	61.882298	1.301720	1.301720	0.000000	0.449827	-1.000000	-1.000000	0.000000
209	44	3	-1	13732.533462	32.970161	44.376659	1.101238	1.101238	0.000000	0.812574	-1.000000	-1.000000	0.000000
210	44	4	-1	7945.213964	79.380852	27.434910	0.980436	0.980436	0.000000	0.701178	-1.000000	-1.000000	0.000000
212	45	1	-1	10638.687029	79.264740	27.661915	1.096198	1.096198	0.000000	0.745742	-1.000000	-1.000000	0.000000
213	45	2	-1	10702.663189	32.767220	44.326130	0.956953	0.956953	0.000000	0.736120	-1.000000	-1.000000	0.000000
214	45	3	-1	20235.983614	73.437553	80.745857	1.231290	1.231290	0.000000	0.806781	-1.000000	-1.000000	0.000000
216	46	1	-1	6230.239779	71.299133	62.269840	0.962080	0.962080	0.000000	0.526774	-1.000000	-1.000000	0.000000
218	46	3	-1	10199.591246	32.862999	44.482391	1.165995	1.165995	0.000000	0.637234	-1.000000	-1.000000	0.000000
219	46	4	-1	16281.522083	73.466255	80.722763	0.992600	0.992600	0.000000	0.801923	-1.000000	-1.000000	0.000000
221	47	1	-1	14893.562366	73.558327	80.737694	1.015355	1.015355	0.000000	0.827430	-1.000000	-1.000000	0.000000
222	47	2	-1	6845.832669	32.846863	44.155224	0.971299	0.971299	0.000000	0.646268	-1.000000	-1.000000	0.000000
225	48	2	-1	7067.550597	32.785019	44.307419	0.784630	0.784630	0.000000	0.697900	-1.000000	-1.000000	0.000000
228	49	2	-1	8124.340853	32.403816	44.425579	1.066661	1.066661	0.000000	0.688512	-1.000000	-1.000000	0.000000
231	50	2	-1	8659.952738	32.904163	44.093594	0.770785	0.770785	0.000000	0.846864	-1.000000	-1.000000	0.000000
233	51	1	-1	11259.154297	8.753355	64.518135	1.041273	1.041273	0.000000	0.699166	-1.000000	-1.000000	0.000000
234	51	2	-1	10572.072772	14.734656	45.913727	0.963312	0.963312	0.000000	0.812128	-1.000000	-1.000000	0.000000
235	51	3	-1	6629.729106	32.697788	44.299751	0.767642	0.767642	0.000000	0.836663	-1.000000	-1.000000	0.000000
238	52	1	-1	14954.619206	8.500821	64.257462	0.942433	0.942433	0.000000	0.871805	-1.000000	-1.000000	0.000000
239	52	2	-1	11317.282546	32.670708	44.264633	1.148998	1.148998	0.000000	0.824870	-1.000000	-1.000000	0.000000
240	52	3	-1	15236.034398	14.624535	45.764717	1.183049	1.183049	0.000000	0.828785	-1.000000	-1.000000	0.000000
241	52	4	-1	7700.139715	77.954582	72.257141	0.824410	0.824410	0.000000	0.798577	-1.000000	-1.000000	0.000000
243	53	1	-1	16823.299157	8.533218	64.400803	1.127552	1.127552	0.000000	0.830958	-1.000000	-1.000000	0.000000
245	53	3	-1	8219.715425	78.065948	72.328842	0.906998	0.906998	0.000000	0.774944	-1.000000	-1.000000	0.000000
246	53	4	-1	8276.330232	14.934020	45.783577	0.881634	0.881634	0.000000	0.727285	-1.000000	-1.000000	0.000000
247	53	5	-1	10713.123317	32.461143	43.970383	1.291143	1.291143	0.000000	0.555115	-1.000000	-1.000000	0.000000
249	54	1	-1	13183.673512	8.532346	64.461937	0.959154	0.959154	0.000000	0.833780	-1.000000	-1.000000	0.000000
251	54	3	-1	8199.958619	32.760544	44.159336	0.959747	0.959747	0.000000	0.665834	-1.000000	-1.000000	0.000000
252	54	4	-1	7886.212123	15.049565	45.973026	0.669400	0.669400	0.000000	0.853230	-1.000000	-1.000000	0.000000
253	54	5	-1	14975.630867	77.963387	72.330185	0.968161	0.968161	0.000000	0.848871	-1.000000	-1.000000	0.000000
255	55	1	-1	16847.613048	8.539147	64.486565	0.995674	0.995674	0.000000	0.883737	-1.000000	-1.000000	0.000000
257	55	3	-1	12488.354990	32.656261	44.430363	1.083785	1.083785	0.000000	0.812268	-1.000000	-1.000000	0.000000
258	55	4	-1	12116.808959	14.837220	45.950394	1.033343	1.033343	0.000000	0.806578	-1.000000	-1.000000	0.000000
259	55	5	-1	11132.197850	78.022606	72.206802	1.100753	1.100753	0.000000	0.661922	-1.000000	-1.000000	0.000000
261	56	1	-1	13319.680217	8.625558	64.388489	0.928913	0.928913	0.000000	0.841256	-1.000000	-1.000000	0.000000
263	56	3	-1	6317.288721	32.699535	44.189495	0.886615	0.886615	0.000000	0.636867	-1.000000	-1.000000	0.000000
264	56	4	-1	12992.423473	14.786242	45.867516	1.335570	1.335570	0.000000	0.555695	-1.000000	-1.000000	0.000000
265	56	5	-1	10698.375890	78.133003	72.158058	0.896739	0.896739	0.000000	0.841917	-1.000000	-1.000000	0.000000
267	57	1	-1	8138.395210	8.546979	64.332993	0.884263	0.884263	0.000000	0.777034	-1.000000	-1.000000	0.000000
269	57	3	-1	8688.848581	77.831429	72.474823	0.929779	0.929779	0.000000	0.710322	-1.000000	-1.000000	0.000000
270	57	4	-1	15009.131613	35.699734	55.581490	1.391333	1.391333	0.000000	0.605147	-1.000000	-1.000000	0.000000
271	57	5	-1	11406.309995	14.765130	45.793434	1.009686	1.009686	0.000000	0.784186	-1.000000	-1.000000	0.000000
272	57	6	-1	10773.855799	32.774242	44.218384	0.808164	0.808164	0.000000	0.887204	-1.000000	-1.000000	0.000000
274	58	1	-1	13953.010175	78.034897	72.326546	0.943295	0.943295	0.000000	0.896102	-1.000000	-1.000000	0.000000
275	58	2	-1	13273.157648	28.804529	42.365528	1.060843	1.060843	0.000000	0.776773	-1.000000	-1.000000	0.000000
276	58	3	-1	8919.677129	26.190409	32.027718	0.910181	0.910181	0.000000	0.808193	-1.000000	-1.000000	0.000000
277	58	4	-1	10283.213315	15.185732	45.953087	0.991174	0.991174	0.000000	0.786153	-1.000000	-1.000000	0.000000
278	58	5	-1	3897.911854	32.690334	44.248703	0.673261	0.673261	0.000000	0.213140	-1.000000	-1.000000	0.000000
280	59	1	-1	11186.162286	77.969383	72.518204	0.850209	0.850209	0.000000	0.877229	-1.000000	-1.000000	0.000000
281	59	2	-1	9676.270427	14.845881	45.919895	0.875972	0.875972	0.000000	0.797305	-1.000000	-1.000000	0.000000
282	59	3	-1	6295.447067	25.950188	32.054802	0.669458	0.669458	0.000000	0.715037	-1.000000	-1.000000	0.000000
284	60	1	-1	6441.442766	26.197330	32.237766	1.074177	1.074177	0.000000	0.566928	-1.000000	-1.000000	0.000000
285	60	2	-1	13816.936856	78.146362	72.174477	1.147946	1.147946	0.000000	0.773865	-1.000000	-1.000000	0.000000
286	60	3	-1	13256.830642	14.770334	45.830406	1.002343	1.002343	0.000000	0.822373	-1.000000	-1.000000	0.000000
288	61	1	-1	10380.529970	14.935966	45.968727	0.967362	0.967362	0.000000	0.853653	-1.000000	-1.000000	0.000000
289	61	2	-1	15685.873398	78.151749	72.400688	1.119638	1.119638	0.000000	0.849509	-1.000000	-1.000000	0.000000
291	62	1	-1	11998.820861	78.025795	72.501709	1.081035	1.081035	0.000000	0.749264	-1.000000	-1.000000	0.000000
