# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
19,20,19,1,588366,2737,2701,36,34963,30389,
3,4,3,1,235930,136,124,12,10863.2,27857,
29,30,29,1,1.00465e+06,2541,2476,65,33083.4,22962.2,
7,8,7,1,742990,248,203,45,7932.63,6742.41,
49,50,49,1,1.1079e+06,2627,2553,74,25121.1,19054.7,
1,2,1,1,133500,11,1,10,27334.6,21536.9,
62,63,62,1,3.63008e+06,3143,2922,221,37633.7,39819,
6,7,6,1,365215,2670,2641,29,28068.9,22616.4,
34,35,34,1,2.4557e+06,1106,969,137,1660.58,36405.8,
11,12,11,1,742703,3802,3757,45,37102.6,40172.7,
75,76,75,1,5.00163e+06,2269,1971,298,26755.3,22293.6,
3,4,3,1,158104,1391,1381,10,26077.3,15991.6,
8,9,8,1,797107,445,397,48,14355.8,26285.9,
7,8,7,1,174685,1843,1833,10,22467.3,26256.6,
11,12,11,1,305090,503,486,17,21480.5,31852.5,
28,29,28,1,1.43711e+06,1514,1430,84,26041.1,40054.7,
9,10,9,1,416277,285,257,28,37080.9,26464.1,
11,12,11,1,293811,389,373,16,26359.3,28631.5,
19,20,19,1,2.10116e+06,3603,3487,116,12096.5,15621.3,
1,2,1,1,38959.3,15,12,3,32652,39006,
7,8,7,1,312534,2155,2136,19,35201.8,33885.2,
1,2,1,1,101370,6,1,5,14190.5,17155.3,
8,9,8,1,438914,780,747,33,29379.6,27354.7,
22,23,22,1,1.41143e+06,3311,3232,79,30666.1,26345.5,
32,33,32,1,1.76031e+06,3182,3077,105,34990.2,37452.1,
5,6,5,1,122340,73,66,7,18306.1,18798.7,
63,64,63,2,4.17631e+06,859,599,260,15875.6,17625.1,
9,10,9,2,677791,74,38,36,25347.5,29010.1,
2,3,2,2,90659.1,16,10,6,2095.52,19452.8,
24,25,24,2,2.0412e+06,1987,1855,132,15174,7996.47,
3,4,3,2,136163,598,585,13,38253.6,8061.46,
1,2,1,2,56311.1,122,117,5,4492.41,19349.4,
19,20,19,2,757111,3368,3326,42,28600.2,37055.3,
12,13,12,2,440669,2337,2307,30,39597.8,26031.3,
48,49,48,2,2.1034e+06,881,748,133,5420.02,39754.2,
1,2,1,2,84991.1,10,2,8,31968.6,15688,
39,40,39,2,1.85398e+06,1792,1676,116,28286.3,25109.6,
5,6,5,2,145703,2335,2324,11,34934.6,34275.9,
12,13,12,2,273116,2225,2208,17,33310.4,35454.2,
15,16,15,2,535459,1148,1112,36,20339.5,19059.4,
4,5,4,2,239392,1222,1209,13,37366.3,21028.3,
8,9,8,2,474993,3777,3751,26,35506.2,36739.2,
15,16,15,2,484917,3900,3874,26,17373,39407.9,
15,16,15,2,839200,2045,1989,56,36892.2,2618.43,
29,30,29,2,1.06805e+06,622,564,58,39413.1,17924.6,
4,5,4,2,75661.5,368,362,6,21511.8,36658.7,
2,3,2,2,36561.3,14,11,3,24527.4,27519.3,
12,13,12,2,372871,902,872,30,35944.6,28593.7,
16,17,16,2,587775,296,264,32,15707.2,23723.9,
43,44,43,2,1.0208e+06,595,531,64,23178.2,21864.8,
16,17,16,2,1.05715e+06,1155,1091,64,36071.4,23862.2,
12,13,12,2,707983,99,54,45,20102.8,29156.6,
29,30,29,2,2.30273e+06,753,599,154,28178.1,21850,
7,8,7,2,192003,786,769,17,32447,23423.9,
4,5,4,2,83223.5,706,699,7,24508.7,38257.5,
10,11,10,2,491869,3939,3906,33,35576,22799.7,
17,18,17,2,561043,2174,2146,28,29108.5,28641.2,
22,23,22,2,610825,164,119,45,40015.4,5437.37,
15,16,15,2,763718,1855,1806,49,23965,19026.4,
5,6,5,3,231825,140,130,10,28811.8,29976.3,
0,1,0,3,35124.5,3,0,3,8483.24,32730.7,
34,35,34,3,1.06965e+06,3785,3714,71,33702.9,22042.6,
5,6,5,3,216390,95,79,16,18908.3,24364.3,
3,4,3,3,36901.5,65,61,4,27898.5,35446.2,
34,35,34,3,1.2457e+06,1755,1684,71,14990.7,9079.25,
12,13,12,3,423905,211,178,33,20642.9,36739.9,
13,14,13,3,578512,761,739,22,17183.6,26850.5,
49,50,49,3,1.78919e+06,1981,1868,113,29469.9,14832.3,
4,5,4,3,69289.5,337,332,5,23656.4,30374,
1,2,1,3,47323.1,250,248,2,15539,23739.6,
10,11,10,3,310930,2029,2010,19,16771.8,30946.1,
30,31,30,3,1.3276e+06,543,461,82,38713.6,25165.4,
17,18,17,3,533843,3273,3238,35,28120.6,20282.7,
9,10,9,3,1.13915e+06,922,869,53,15243.3,35394.7,
13,14,13,3,307558,218,196,22,28800.3,37699.2,
2,3,2,3,160334,2271,2262,9,8972.27,24351.2,
1,2,1,3,38453.1,401,399,2,32704.7,28963.5,
5,6,5,3,85575.2,34,28,6,4566.32,22419.9,
2,3,2,3,76793,3941,3935,6,35670.6,11227.4,
25,26,25,3,1.17737e+06,285,209,76,32197.3,22967.9,
8,9,8,3,266744,1555,1535,20,28106.9,26212.2,
13,14,13,3,442918,2056,2025,31,7183.25,39728.7,
4,5,4,3,200210,731,718,13,10424.3,25196.1,
2,3,2,3,154617,241,233,8,19093.3,13518.9,
18,19,18,3,693006,522,483,39,4142.29,39169.6,
5,6,5,3,205089,748,732,16,20493.9,26178.3,
6,7,6,3,349883,3569,3550,19,12962.5,36927.6,
35,36,35,4,1.25906e+06,3638,3565,73,27501.2,36200.5,
8,9,8,4,630222,229,189,40,32693.5,18185.1,
20,21,20,4,1.76653e+06,1782,1678,104,7240.14,15501.3,
9,10,9,4,1.00032e+06,209,148,61,14475.5,38326.6,
15,16,15,4,1.55992e+06,452,358,94,9934.9,4414.31,
15,16,15,4,657568,1232,1186,46,32395.8,14110,
12,13,12,4,1.77556e+06,436,327,109,12978.3,9074.56,
8,9,8,4,282085,2387,2367,20,10330.9,29428.3,
3,4,3,4,340708,2161,2138,23,21464.8,27048.1,
4,5,4,4,120692,761,751,10,37934.1,36461.8,
5,6,5,4,244118,211,194,17,20488,36746.5,
14,15,14,4,1.82907e+06,313,205,108,12488.7,24172.3,
2,3,2,4,219301,15,6,9,29143.6,33558.4,
14,15,14,4,897749,2149,2100,49,26062.4,22032.8,
53,54,53,4,2.47093e+06,3926,3805,121,15128.7,18710.2,
87,88,87,4,2.47899e+06,2975,2813,162,6550.76,35010.8,
32,33,32,4,618460,1222,1187,35,9109.35,11445.1,
23,24,23,4,1.04253e+06,320,251,69,18169.7,2723.43,
8,9,8,4,589139,1970,1936,34,31165.5,35642.7,
10,11,10,4,1.11496e+06,1948,1874,74,24332.1,8898.47,
10,11,10,4,322082,220,201,19,31122.6,19938.1,
11,12,11,4,706245,1891,1842,49,27524.5,28471.3,
13,14,13,4,479758,320,290,30,37749.3,35735.6,
8,9,8,4,344347,1155,1133,22,35144.7,34679.6,
37,38,37,4,3.32219e+06,2873,2653,220,37683.4,21790.1,
25,26,25,4,1.31815e+06,848,757,91,5722.56,39524.2,
24,25,24,4,792167,237,185,52,40143.8,29230.1,
8,9,8,4,599387,1702,1655,47,25643.2,24341.7,
35,36,35,4,1.59541e+06,3196,3077,119,5337.62,37019.7,
7,8,7,5,193506,3991,3976,15,17058.9,27409,
9,10,9,5,243386,3311,3295,16,36963.5,27636.9,
7,8,7,5,305777,2167,2142,25,22000.9,28495.5,
9,10,9,5,414727,2489,2462,27,33979.8,38492.6,
3,4,3,5,206010,1570,1556,14,38592.2,22626.4,
3,4,3,5,69812.8,27,23,4,33254.1,40312.4,
39,40,39,5,1.6139e+06,1221,1130,91,33549.7,37162.1,
1,2,1,5,54268.3,92,90,2,23101.2,21713.9,
2,3,2,5,230490,24,9,15,21788,37974.8,
21,22,21,5,1.90358e+06,3658,3552,106,30442.8,12374,
5,6,5,5,217101,119,111,8,29585.6,10817.5,
8,9,8,5,208387,1600,1585,15,13709.2,30494.7,
11,12,11,5,1.25174e+06,347,277,70,7125.44,24972.9,
14,15,14,5,266992,886,863,23,13218.2,34214.6,
11,12,11,5,737716,181,133,48,21648.1,6226.13,
30,31,30,5,1.01097e+06,3268,3207,61,2071.1,22309.1,
2,3,2,5,28287.8,124,121,3,31769.9,25869.6,
137,138,137,5,1.10798e+07,3083,2379,704,22232.6,1150.95,
17,18,17,5,524786,1893,1855,38,14001.4,24599.6,
10,11,10,5,240604,3021,3006,15,16011.3,19340.9,
31,32,31,5,1.52615e+06,485,397,88,27265.8,39917.3,
13,14,13,5,498125,3874,3835,39,38767.2,34420.2,
3,4,3,5,202933,3052,3039,13,34895.8,15550.2,
1,2,1,5,42363.1,12,9,3,29733.4,35661.1,
1,2,1,5,190477,23,14,9,1432.89,39644.5,
6,7,6,5,456656,1129,1103,26,34508.8,20847.1,
8,9,8,6,366331,2140,2118,22,33776.5,26130.2,
15,16,15,6,564804,798,765,33,2391.09,23273.7,
1,2,1,6,146049,2310,2300,10,13534.2,1373.91,
1,2,1,6,16104.8,5,3,2,10556.6,9033.32,
41,42,41,6,2.08424e+06,2930,2801,129,23693.8,14261.7,
0,1,0,6,67560.8,2,0,2,20996.8,25325.9,
4,5,4,6,196924,20,7,13,37747.3,32406.9,
18,19,18,6,457454,538,510,28,36338.5,19018.8,
16,17,16,6,728034,3868,3823,45,16561.1,16796.5,
35,36,35,6,1.11694e+06,784,702,82,16719.9,32737.1,
2,3,2,6,49777.1,2277,2274,3,30981,15520.9,
10,11,10,6,292672,746,726,20,18937.9,19167.3,
11,12,11,6,475932,3611,3581,30,21601.8,39769,
0,1,0,6,11363.3,1,0,1,38403.2,22835,
20,21,20,6,900546,2880,2820,60,38500.1,16609.9,
13,14,13,6,654181,127,79,48,38896.6,39242.3,
38,39,38,6,2.42087e+06,487,321,166,33836.1,16232.6,
8,9,8,6,169178,3450,3439,11,39388.9,33167.4,
1,2,1,7,24322,41,39,2,13393.7,33223.6,
1,2,1,7,103434,14,7,7,29107.8,15009.6,
1,2,1,7,15463.9,1457,1455,2,5391.98,37415.8,
2,3,2,7,351825,58,36,22,34511.4,3223.39,
15,16,15,7,849095,224,169,55,26085.5,27363.9,
13,14,13,7,323654,249,226,23,12420.4,23589.4,
13,14,13,7,410433,2243,2215,28,40255.8,24596.3,
2,3,2,7,71246.5,15,11,4,37281.9,5188.59,
28,29,28,7,1.39545e+06,3121,3035,86,31846.1,2246.27,
10,11,10,7,275291,997,984,13,18415.2,33441.9,
16,17,16,7,1.06116e+06,532,464,68,23187.7,36365.7,
5,6,5,7,363461,142,120,22,15654.7,36247.1,
3,4,3,7,142176,52,43,9,1479.45,10445.6,
21,22,21,7,1.54043e+06,2626,2532,94,27742.9,3786.67,
28,29,28,7,1.26127e+06,817,737,80,27692,30263.2,
2,3,2,7,96609,73,67,6,15292.9,23813.8,
18,19,18,7,522696,1084,1052,32,38175.4,23179.1,
2,3,2,7,100616,43,38,5,11371.4,16781.2,
27,28,27,7,1.82982e+06,2524,2423,101,4955.01,17662.6,
14,15,14,7,663784,143,101,42,28644.9,24636,
4,5,4,7,108482,152,145,7,19954.3,38155.2,
11,12,11,7,212472,413,401,12,32134.2,24836.2,
28,29,28,7,1.47436e+06,2317,2225,92,25307.3,14621.6,
14,15,14,7,408755,1406,1380,26,32130.4,19974.6,
2,3,2,7,130951,16,8,8,17725.6,26579.9,
11,12,11,7,324882,3336,3314,22,31993.4,36506.4,
9,10,9,7,412168,112,83,29,39211.2,24942.6,
2,3,2,7,128931,78,68,10,6092.35,17403.6,
0,1,0,8,13918.8,1,0,1,11081.5,31777,
14,15,14,8,1.76137e+06,1769,1657,112,37812.3,26872.3,
4,5,4,8,433517,112,79,33,19989.5,32525.8,
7,8,7,8,164537,101,86,15,37932.6,6788.8,
1,2,1,8,395525,56,29,27,2364.95,24202.5,
30,31,30,8,1.11608e+06,1758,1684,74,30580.5,23933.5,
40,41,40,8,1.59875e+06,2108,2015,93,32989.8,34938.5,
0,1,0,8,17318.7,1,0,1,32803.3,19637,
7,8,7,8,597262,561,521,40,6517.22,40219.6,
9,10,9,8,442455,259,235,24,35987.8,2015.82,
10,11,10,8,382752,235,214,21,23824.2,34548.5,
42,43,42,8,2.82127e+06,2396,2230,166,35305.9,23778.3,
20,21,20,8,1.07927e+06,3407,3330,77,18067.1,38122.6,
14,15,14,8,500032,1869,1841,28,27948.5,36305.7,
6,7,6,8,347619,2112,2090,22,38684.6,4891.28,
3,4,3,8,390404,60,37,23,29762.4,23993.9,
13,14,13,8,469686,446,419,27,25260.3,38043.4,
7,8,7,9,423804,2593,2562,31,38819.9,33000.5,
2,3,2,9,299028,2556,2536,20,12552.4,26501.5,
12,13,12,9,404279,150,125,25,10990.6,1137.12,
14,15,14,9,1.15982e+06,807,738,69,8655.94,12855.4,
8,9,8,9,351572,239,217,22,36929.4,11317,
0,1,0,9,43866.6,4,0,4,16950.1,6499.93,
2,3,2,9,106452,16,8,8,25612.8,22916.1,
13,14,13,9,384425,2043,2020,23,19199,26273.1,
22,23,22,9,721798,3899,3850,49,34766.6,12011,
7,8,7,9,312282,140,124,16,32188,21606.4,
22,23,22,9,862525,3881,3826,55,27017.8,31794.5,
0,1,0,9,25947.4,2,0,2,24307.3,27511.2,
13,14,13,9,399734,911,881,30,25882.9,23892.5,
3,4,3,9,127674,3226,3217,9,34951.6,39177.1,
1,2,1,9,34315.6,34,31,3,36246.7,36185.5,
17,18,17,9,947234,3851,3807,44,24523,24957.9,
4,5,4,9,311114,43,28,15,22871.3,24744.3,
6,7,6,9,314815,258,235,23,34000.5,2332.9,
71,72,71,10,2.52572e+06,3945,3790,155,39064.6,2896.16,
31,32,31,10,893307,1148,1091,57,13786.2,1967.62,
10,11,10,10,241958,93,77,16,39912.6,38845.5,
17,18,17,10,895204,3684,3627,57,28972.6,14708.2,
8,9,8,10,158119,231,220,11,10008.3,19676.6,
13,14,13,10,1.2978e+06,510,427,83,6943.6,829.021,
37,38,37,10,1.58691e+06,3385,3290,95,30350.3,38311.6,
12,13,12,10,158239,124,111,13,23855.5,20379.9,
2,3,2,10,127178,58,48,10,19877,13549.8,
34,35,34,10,1.93015e+06,1370,1248,122,34119.4,37093.7,
9,10,9,10,330268,82,63,19,23796.6,33248.6,
36,37,36,10,1.4338e+06,2482,2390,92,36790,26228.8,
18,19,18,10,430324,3433,3405,28,22024.7,24429.8,
32,33,32,10,1.03425e+06,2446,2383,63,8971.21,31313.6,
10,11,10,10,276470,2914,2894,20,17427.4,12178.5,
10,11,10,10,386370,163,137,26,24320.9,13538.6,
23,24,23,10,2.00832e+06,651,527,124,3492.84,3421.05,
7,8,7,11,698857,360,320,40,8541.4,19195.9,
0,1,0,11,21487.7,2,0,2,3303.3,29546.5,
8,9,8,11,257109,1059,1040,19,31891.2,15227,
9,10,9,11,569012,2388,2355,33,13105.4,21463.1,
5,6,5,11,323797,3188,3164,24,26604.3,7646.65,
7,8,7,11,190766,293,275,18,37072.8,39651.9,
0,1,0,11,18966.3,1,0,1,4049.81,9823.77,
0,1,0,11,22545.6,1,0,1,26084.9,33173.3,
5,6,5,11,699508,3466,3421,45,32526.2,11070.5,
16,17,16,11,649434,1935,1892,43,19421.5,25681.6,
4,5,4,11,135066,54,43,11,28063.3,22957.4,
14,15,14,11,694589,166,117,49,29426,15727.2,
44,45,44,11,1.31525e+06,3604,3524,80,25452.2,27701.2,
2,3,2,11,275183,1538,1520,18,2634.23,21707.3,
1,2,1,11,167280,3505,3495,10,17421.6,39278.9,
8,9,8,11,306523,2740,2718,22,18269.8,21448.7,
21,22,21,11,374947,890,865,25,23259.1,31654.2,
2,3,2,11,318809,762,741,21,9070.02,36089,
5,6,5,12,265419,1950,1939,11,33154.4,33828.6,
10,11,10,12,268069,3227,3214,13,18260.5,24356.3,
34,35,34,12,920143,2778,2714,64,38423.6,18487.1,
15,16,15,12,631711,3483,3432,51,4153.06,35381.3,
4,5,4,12,102127,268,260,8,35159.6,36836.5,
19,20,19,12,1.4156e+06,1271,1183,88,21784.3,32663.4,
21,22,21,12,532054,663,626,37,4041.44,33798.5,
17,18,17,12,1.64354e+06,307,199,108,18779.4,3681.93,
25,26,25,12,1.35503e+06,2575,2499,76,22641.1,39761.4,
19,20,19,12,850018,2209,2155,54,36966.2,39901,
17,18,17,12,800634,2047,1999,48,30376.3,22988.3,
3,4,3,12,51469,170,166,4,36086.5,2358.49,
32,33,32,12,1.18892e+06,2887,2811,76,23491.7,36062.8,
3,4,3,12,427770,61,33,28,3676.78,30194.9,
23,24,23,12,577072,780,748,32,19734.4,25133.5,
35,36,35,12,1.38683e+06,1154,1064,90,27816.5,22143.6,
7,8,7,12,229897,73,59,14,23485.5,22926.5,
22,23,22,12,668626,976,928,48,13089.7,26822.3,
1,2,1,12,167922,16,6,10,2588.83,38694.8,
5,6,5,12,124387,154,146,8,26708.5,39216.6,
0,1,0,13,23919.5,1,0,1,38772.2,24799.8,
27,28,27,13,2.12388e+06,1146,1000,146,34710.5,31774.9,
7,8,7,13,424866,2553,2528,25,31098.3,21310.1,
19,20,19,13,618766,766,724,42,31099,28307.8,
31,32,31,13,1.95143e+06,742,614,128,13052.7,24782.6,
25,26,25,13,1.00813e+06,1149,1085,64,39068.9,16908.1,
20,21,20,13,623830,1856,1811,45,36926.4,37886.9,
1,2,1,13,29241.6,70,68,2,39944.7,29237.9,
1,2,1,13,16045.8,536,534,2,16693.5,25073.1,
67,68,67,13,2.469e+06,3313,3149,164,20052.2,18675.4,
11,12,11,13,665109,1818,1775,43,16775.3,7882.07,
4,5,4,13,364201,89,65,24,18704.1,20618.2,
34,35,34,13,1.51627e+06,3947,3851,96,27384.1,19686.6,
12,13,12,13,261874,2989,2968,21,22977.3,35092.1,
27,28,27,13,524506,1500,1467,33,13770,33735.8,
40,41,40,13,2.08109e+06,3915,3785,130,18434.2,30683.1,
2,3,2,13,41357.4,43,40,3,1165.95,8012.69,
0,1,0,13,11581.5,1,0,1,22404.5,8802.44,
6,7,6,13,113693,75,66,9,25424.2,13373.9,
9,10,9,13,207314,583,566,17,35778.5,34213.3,
7,8,7,14,194034,2830,2817,13,25756,19243.7,
8,9,8,14,181039,198,184,14,39636.9,38708.9,
5,6,5,14,106873,1167,1160,7,38812,25024.6,
22,23,22,14,542913,3790,3751,39,33468.2,16696.1,
8,9,8,14,375238,2135,2113,22,36843.1,23464.9,
5,6,5,14,98256.9,757,748,9,21580.4,6128.04,
13,14,13,14,644118,3235,3189,46,13987.7,39887,
31,32,31,14,648707,1431,1386,45,8635.76,37289.5,
17,18,17,14,485749,2500,2466,34,25074.3,27879,
27,28,27,14,766656,1449,1400,49,40263.3,23370.3,
9,10,9,15,466475,1370,1342,28,25829.6,24721.2,
3,4,3,15,489182,634,604,30,2172.29,14281.2,
13,14,13,15,693800,1066,1032,34,26073.9,16361.8,
4,5,4,15,64565.9,2990,2985,5,39195.6,39127.8,
50,51,50,15,1.0897e+06,1155,1084,71,23563.8,14023.2,
12,13,12,15,935951,300,239,61,26273.7,38293.6,
6,7,6,15,227783,2033,2020,13,38200.2,32339.2,
20,21,20,15,710424,3961,3928,33,32489.1,35017.6,
16,17,16,15,463396,749,710,39,28245.5,5534.11,
35,36,35,15,813384,2736,2679,57,32438.8,33182.4,
34,35,34,15,1.06119e+06,1855,1789,66,37460.2,21893.1,
46,47,46,16,3.92904e+06,2055,1831,224,11992.5,10632.1,
4,5,4,16,228590,95,80,15,35752.1,6943.16,
14,15,14,16,1.11785e+06,2909,2849,60,25272.5,13038.5,
46,47,46,16,3.80216e+06,3497,3259,238,34140.5,2748.74,
29,30,29,16,1.04946e+06,311,246,65,917.105,30520.6,
3,4,3,16,87584.5,1294,1289,5,22044.4,24755.1,
17,18,17,16,982801,486,422,64,14372.3,8932.88,
4,5,4,16,134697,985,977,8,38863.2,24546.6,
14,15,14,16,313586,555,535,20,35077.3,26289.2,
62,63,62,16,2.42602e+06,1985,1825,160,34721.4,17593.6,
26,27,26,16,628916,2770,2728,42,25156.9,12975.4,
2,3,2,16,84653.9,1125,1119,6,35068.1,34529.2,
8,9,8,17,141737,142,132,10,34942.3,22208.9,
1,2,1,17,16722.5,34,32,2,32768.1,39176.6,
4,5,4,17,107024,110,102,8,18863.9,29014.7,
7,8,7,17,356014,3769,3748,21,37252.9,39958.8,
15,16,15,17,517386,2273,2235,38,24540.7,35334.4,
6,7,6,17,565775,3705,3668,37,2699.43,32817.2,
7,8,7,17,126324,557,548,9,28612.8,36459.2,
14,15,14,17,693852,823,774,49,37916.8,14523.8,
6,7,6,17,134471,1009,1002,7,27904.7,36972.3,
6,7,6,17,76751.8,1016,1009,7,30162.3,32189.6,
2,3,2,17,64067.8,2399,2395,4,36777.5,26154.9,
5,6,5,18,586580,2125,2083,42,21452.9,27033.2,
9,10,9,18,197307,1734,1721,13,40238,23615,
0,1,0,18,21768.5,1,0,1,31255.7,21503.1,
5,6,5,18,362679,56,32,24,5181.27,36577,
11,12,11,19,336287,1532,1509,23,25290.4,26462.1,
4,5,4,19,131098,686,678,8,34229.7,19301.9,
17,18,17,19,639893,2729,2689,40,16269.3,8212.95,
27,28,27,19,1.60735e+06,1386,1286,100,35133.2,12448.6,
4,5,4,19,57838.9,50,45,5,39852.5,35435.4,
4,5,4,19,146170,3121,3111,10,31169,6490.92,
0,1,0,19,37561.2,4,0,4,38694.1,39247.8,
5,6,5,19,184055,254,239,15,7251.11,25061.3,
14,15,14,19,1.06112e+06,537,461,76,11340.4,14737,
16,17,16,19,528217,629,590,39,31228.4,33074.4,
25,26,25,19,1.32258e+06,1218,1133,85,6038.12,24609.2,
3,4,3,19,135502,163,157,6,23602,34245.6,
13,14,13,19,193029,3322,3305,17,32514.9,25566,
19,20,19,20,885620,2710,2650,60,28477.4,6482.66,
2,3,2,20,62985.8,69,65,4,4534.98,12496.8,
21,22,21,20,2.18404e+06,3175,3064,111,26458.9,4376.63,
4,5,4,20,88663.6,19,12,7,1094.01,19499.5,
8,9,8,20,580388,439,407,32,10949.3,14743.3,
7,8,7,20,226894,120,104,16,39478.7,22701.7,
46,47,46,20,3.06301e+06,1390,1194,196,32360.6,25947.2,
15,16,15,20,1.59919e+06,3077,2994,83,14131.7,35888.9,
17,18,17,20,1.01126e+06,3979,3914,65,16770.4,20909.3,
18,19,18,21,746938,3937,3889,48,17186.6,19057.9,
15,16,15,21,488293,1699,1660,39,30589.5,35864.9,
