# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,426,418951,13,0,13,12979.7,31548.8,
0,1,0,437,126107,3,0,3,19957.2,22892.1,
0,1,0,445,7294.71,1,0,1,664.004,7940.74,
0,1,0,478,43149.6,1,0,1,15836.4,24605.6,
0,1,0,501,42440.3,1,0,1,20578.9,5382.37,
8,9,8,505,664926,61,44,17,22074.5,1365.69,
0,1,0,509,42854,1,0,1,3041.53,28793.3,
0,1,0,514,38682.4,1,0,1,21893.5,35996.5,
0,1,0,514,536372,16,0,16,31065.1,34181.4,
0,1,0,518,40021.6,1,0,1,39197.2,28418,
0,1,0,532,9899.62,1,0,1,11793.4,816.851,
0,1,0,536,41359.9,1,0,1,12193.5,17707,
0,1,0,541,5236.93,1,0,1,3322.79,626.632,
1,2,1,570,421489,21,5,16,26210.5,23890.9,
0,1,0,598,5099.77,1,0,1,31979.5,13878.5,
0,1,0,611,46002.2,2,0,2,6637.33,1327.17,
0,1,0,684,59502.7,2,0,2,21261.2,37735.4,
0,1,0,684,35295.2,1,0,1,15848.1,15778.3,
0,1,0,685,58918.3,2,0,2,31828.3,19679.7,
0,1,0,688,46963.9,2,0,2,27793.8,19475.5,
0,1,0,690,33773.6,1,0,1,29121.7,20814.1,
0,1,0,695,115352,3,0,3,33923.1,29738,
0,1,0,699,39869.7,1,0,1,35205.2,24724.3,
0,1,0,704,39695.5,1,0,1,29352.3,37919.4,
0,1,0,719,81511,2,0,2,20670.2,2432.64,
0,1,0,739,5752.49,1,0,1,30254.9,33770.4,
0,1,0,741,42037.1,1,0,1,34853.1,37432,
0,1,0,785,11683,1,0,1,35141.1,17350.3,
0,1,0,788,130503,5,0,5,13303.4,38130.9,
0,1,0,850,41967.6,1,0,1,36283.2,5946.22,
1,2,1,851,22904.4,2961,2959,2,15669.3,24489.7,
0,1,0,861,42328.9,1,0,1,12045.2,29453.1,
0,1,0,880,15195.3,1,0,1,30334.9,2156.12,
0,1,0,881,42563.1,1,0,1,31423.2,1546.73,
0,1,0,920,52574.1,2,0,2,3624.83,37287.2,
0,1,0,1017,38306.6,1,0,1,2861.58,3063.79,
0,1,0,1021,13249.7,1,0,1,22249.4,31210.8,
0,1,0,1025,37962.5,1,0,1,30313.8,22990.4,
0,1,0,1081,130908,5,0,5,28921.8,22928.8,
2,3,2,1086,175730,8,2,6,29294.1,24924.5,
0,1,0,1095,42472.7,1,0,1,22685.2,16779.9,
0,1,0,1127,9753.33,1,0,1,32682.4,23749.2,
0,1,0,1217,40967.4,1,0,1,28106.3,20834.3,
0,1,0,1237,78632.9,2,0,2,27256.6,14740.4,
0,1,0,1246,36704.9,1,0,1,31736.1,9417.7,
0,1,0,1250,45531.3,2,0,2,23437.7,25077.1,
0,1,0,1309,84412.8,3,0,3,20767.9,38164.1,
0,1,0,1352,35484.2,1,0,1,26089.5,29101.3,
0,1,0,1381,40323.5,1,0,1,21955.8,20797.5,
0,1,0,1382,39504.2,1,0,1,21393.7,22260.4,
0,1,0,1385,37577.8,1,0,1,31542.4,14712.9,
0,1,0,1387,7246.43,1,0,1,31031.7,9024.92,
0,1,0,1388,33755,1,0,1,31889.2,7947.5,
0,1,0,1391,40272.6,1,0,1,2216.46,37589,
0,1,0,1393,88277.5,3,0,3,12956.8,34147.1,
0,1,0,1396,21231.1,2,0,2,12705.7,32963.3,
1,2,1,1405,68397.6,7,4,3,7971.56,19343.5,
0,1,0,1408,41115,1,0,1,31512.1,33377.5,
0,1,0,1417,5217.33,1,0,1,9963.7,26359.4,
0,1,0,1422,45719.2,1,0,1,23270.3,16644.1,
0,1,0,1427,44555.7,1,0,1,29128.2,7821.97,
0,1,0,1430,187029,7,0,7,23082.5,7753.91,
0,1,0,1461,39259.4,1,0,1,39207,23331.7,
0,1,0,1471,5828.22,1,0,1,37607.3,27074.4,
2,3,2,1483,1.60537e+06,46,3,43,15126.6,21059.5,
0,1,0,1519,38234.3,1,0,1,19150.8,18709.5,
0,1,0,1535,46378.6,1,0,1,36682,9665.47,
0,1,0,1549,39944.3,1,0,1,34057.8,18884,
1,2,1,1580,124002,5,2,3,30720.5,36967,
0,1,0,1601,39552.8,1,0,1,32936.1,36497.4,
0,1,0,1646,41612.5,1,0,1,18016.4,28622.3,
0,1,0,1681,39471.9,1,0,1,29999.2,21664.6,
0,1,0,1718,41007,1,0,1,38333.7,14588.5,
0,1,0,1744,38666.3,1,0,1,31914.7,24683.8,
0,1,0,1748,41163.8,1,0,1,35669.6,23439.3,
0,1,0,1749,40354.7,1,0,1,35018.9,27433.9,
0,1,0,1763,41549.2,1,0,1,19293.4,9308.89,
0,1,0,1771,40781.6,1,0,1,39833.3,22124.4,
1,2,1,1773,775142,21,1,20,12678.6,967.564,
0,1,0,1775,35501.9,1,0,1,36443.8,22696.7,
0,1,0,1778,36019.1,1,0,1,35311.1,22357.2,
0,1,0,1786,42982.9,1,0,1,36909.9,8832,
0,1,0,1807,35509.8,1,0,1,1048.89,31533.9,
0,1,0,1863,6112.72,1,0,1,21260.6,3734.18,
0,1,0,1866,40006.7,1,0,1,13944.2,6238.17,
0,1,0,1910,33111.1,1,0,1,17411.5,33632.9,
0,1,0,1912,18615.6,1,0,1,14680.9,32974.9,
0,1,0,2001,39335.7,1,0,1,39477.7,15638.5,
0,1,0,2029,37579.2,1,0,1,28263.3,28474.7,
0,1,0,2048,77514.9,2,0,2,33230.1,39146.2,
0,1,0,2058,10440.4,1,0,1,20487.2,34147.4,
0,1,0,2062,37866.1,1,0,1,8845.04,26065.9,
0,1,0,2073,278574,7,0,7,36591.7,8938.18,
0,1,0,2073,162652,4,0,4,12513.3,10790.8,
0,1,0,2092,40547.6,1,0,1,18324.6,26010.2,
0,1,0,2098,167337,4,0,4,26511.5,2784.66,
0,1,0,2198,30683.7,1,0,1,25629.9,22523.9,
0,1,0,2229,39455,1,0,1,19000.5,35025,
3,4,3,2296,284092,377,370,7,36185.2,28840.5,
4,5,4,2318,680167,149,132,17,11667.5,13770,
0,1,0,2324,32793.9,1,0,1,36053.6,31008.4,
0,1,0,2337,41025.2,1,0,1,36192.9,14045.4,
0,1,0,2339,74824.5,2,0,2,17271.6,9796.2,
0,1,0,2349,36791.1,1,0,1,7964.46,28652.9,
0,1,0,2377,39711.3,1,0,1,27650.4,3585.71,
0,1,0,2382,72918.4,2,0,2,25475,17545.5,
0,1,0,2418,555151,14,0,14,18037.6,10631.3,
0,1,0,2448,35792.5,1,0,1,39449.5,39586,
0,1,0,2449,263362,7,0,7,37204.9,39759,
0,1,0,2485,41315.8,1,0,1,23556.1,34972.8,
0,1,0,2498,41169.8,1,0,1,15662.9,7383.61,
0,1,0,2504,83866.9,2,0,2,20970.4,1914.5,
0,1,0,2539,37780.3,1,0,1,12878.2,32469.8,
0,1,0,2549,36466.6,1,0,1,14412.6,9456.02,
0,1,0,2567,36185.1,1,0,1,5171.04,3029.79,
0,1,0,2571,39130.3,1,0,1,23047.6,7391.1,
0,1,0,2599,76922.9,2,0,2,37732,17885.1,
0,1,0,2614,37277.6,1,0,1,17108.5,38577.4,
0,1,0,2633,44317,1,0,1,19977.9,30908.8,
0,1,0,2633,39841.5,1,0,1,22506.5,25067.3,
0,1,0,2636,38673.2,1,0,1,30063.8,27900.6,
4,5,4,2636,349935,15,6,9,36596.8,9880.98,
0,1,0,2637,37125.2,1,0,1,10764.4,34401.3,
1,2,1,2638,74478.5,1208,1206,2,33198.9,1758.15,
0,1,0,2640,79239.9,2,0,2,25379.4,30507.9,
0,1,0,2642,41852.1,2,0,2,23207.6,27917.1,
0,1,0,2644,40088.6,1,0,1,13679.7,32296.5,
0,1,0,2644,119499,3,0,3,22667.7,27828,
0,1,0,2647,42054.9,1,0,1,22680.4,26107.9,
0,1,0,2657,35911.5,1,0,1,39976,4517.96,
0,1,0,2671,35683.7,1,0,1,23148.9,19214,
0,1,0,2712,37787.1,1,0,1,31127.6,17207.6,
0,1,0,2715,78448.5,2,0,2,27993.3,8593.99,
0,1,0,2790,37140.2,1,0,1,29035,20380,
0,1,0,2794,37677.5,1,0,1,25911.6,25830.4,
0,1,0,2800,39009,1,0,1,13405.1,23414.2,
0,1,0,2802,37443.7,1,0,1,11177.3,26833,
0,1,0,2803,39746.4,1,0,1,13253.9,28305.1,
0,1,0,2900,40207.6,1,0,1,19802.6,15249.3,
0,1,0,2919,42594.3,1,0,1,2230.84,21898.9,
0,1,0,2921,36256.8,1,0,1,34400.7,8997.6,
0,1,0,2926,34876,1,0,1,9625.28,14316,
0,1,0,3014,36940.6,1,0,1,22026,6254.27,
4,5,4,3039,273630,37,30,7,31512.9,20159.8,
0,1,0,3077,81228.6,2,0,2,15618,24032.2,
0,1,0,3088,38439.7,1,0,1,27715.3,9796.73,
0,1,0,3103,34702.8,1,0,1,20869.4,19147.8,
1,2,1,3132,163244,8,4,4,39745,13373,
0,1,0,3140,75368.8,2,0,2,40033,13050,
5,6,5,3142,653837,41,23,18,37476.6,12213.1,
0,1,0,3148,43718.7,1,0,1,12724,9357.8,
0,1,0,3154,38426.2,1,0,1,21385.9,9667.17,
0,1,0,3182,37995.7,1,0,1,38437.4,8995.72,
0,1,0,3183,116341,3,0,3,38257.6,9128.22,
1,2,1,3186,70838.3,790,788,2,37872.2,9174.21,
0,1,0,3187,40097.9,1,0,1,37556.4,8950.97,
0,1,0,3195,37165.6,1,0,1,38934.4,11432,
1,2,1,3196,119091,6,2,4,38877,11211.3,
0,1,0,3202,38740.8,1,0,1,15777.1,25374.8,
0,1,0,3206,37546.4,1,0,1,5353.62,40227.3,
0,1,0,3217,37591.3,1,0,1,35041,32240.7,
0,1,0,3237,41792.4,1,0,1,28489,7298.84,
0,1,0,3252,38798.8,1,0,1,1309.02,30437.1,
0,1,0,3263,39225.4,1,0,1,14494.6,7089.38,
2,3,2,3272,104278,276,273,3,22093.3,39692.3,
0,1,0,3296,40893.2,1,0,1,25401.4,11333.5,
0,1,0,3297,73017.5,2,0,2,35811.7,40143.2,
0,1,0,3300,34828.9,1,0,1,40226.1,20406,
0,1,0,3303,35537.3,1,0,1,37368.9,24295.1,
0,1,0,3303,40700,1,0,1,37454.9,23740.9,
0,1,0,3305,36291.1,1,0,1,34067.8,25278.8,
0,1,0,3308,34045.8,1,0,1,30282.7,21631.7,
1,2,1,3335,779413,23,1,22,6946.67,39376.7,
7,8,7,3356,1.73385e+06,74,27,47,21053.7,27947.2,
0,1,0,3357,142954,7,0,7,22596.4,22006.5,
0,1,0,3390,39142.5,1,0,1,28192.9,33551.1,
1,2,1,3395,45111.2,3,1,2,28884.3,18573.3,
0,1,0,3408,35683.4,1,0,1,3371.9,38093,
0,1,0,3431,34555.6,1,0,1,16908.6,12362.8,
0,1,0,3431,5410.81,1,0,1,18072.2,10228.1,
0,1,0,3435,33960.3,1,0,1,9266.82,21189.4,
1,2,1,3441,210645,8,1,7,6676.25,27676.5,
0,1,0,3449,42743.3,1,0,1,10950.7,31239,
0,1,0,3454,415073,12,0,12,11309,32684.8,
0,1,0,3456,42352,1,0,1,22151,23516.4,
0,1,0,3476,43701.6,1,0,1,12936,33673.1,
3,4,3,3506,706141,32,11,21,20021.9,11154.3,
0,1,0,3534,310755,8,0,8,30897.2,24297,
0,1,0,3544,15793.8,1,0,1,5362.58,28718.3,
0,1,0,3545,35726.2,1,0,1,1975.18,2703.54,
0,1,0,3549,41384.5,1,0,1,24142,29652.5,
0,1,0,3554,75986,2,0,2,19562.9,29723.1,
0,1,0,3561,35797.1,1,0,1,20131.4,18777.4,
1,2,1,3563,80305.2,3,1,2,12660.4,24679.4,
0,1,0,3564,76886.5,2,0,2,25098.4,11720.8,
3,4,3,3566,239972,11,4,7,31172.2,25253.4,
0,1,0,3566,9445.32,1,0,1,15443.3,11868.6,
0,1,0,3573,76567.3,2,0,2,7570.91,36366.1,
0,1,0,3628,75107.5,2,0,2,20294.7,14461.5,
0,1,0,3650,40604.2,1,0,1,20993.6,26411.4,
0,1,0,3651,40425.6,1,0,1,22595,27253.4,
0,1,0,3656,39908.2,1,0,1,34037.7,15202.7,
0,1,0,3757,4436.46,1,0,1,25419.7,38458.1,
0,1,0,3823,38444.7,1,0,1,1933.37,30756.1,
0,1,0,3847,53697.3,2,0,2,29199.1,19211,
0,1,0,3902,37212.2,1,0,1,23230,32495.8,
2,3,2,3904,422649,15,3,12,19914.6,39871.8,
0,1,0,3906,38998.7,1,0,1,38535.8,25377.1,
0,1,0,3932,34046.3,1,0,1,25644.2,40283.2,
0,1,0,3937,189894,5,0,5,33112.8,16927.5,
0,1,0,3937,36205.8,1,0,1,24250.4,38837.8,
0,1,0,3941,43304.3,1,0,1,30499.4,3180.04,
0,1,0,3951,37474.9,1,0,1,29609.2,9379.42,
0,1,0,3965,75845.6,2,0,2,18758.8,6313,
0,1,0,3973,41800.8,1,0,1,1943.35,15331.8,
0,1,0,3983,36941.2,1,0,1,17390.5,17159.9,
