# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,255,13227.7,1,0,1,39215.1,27750.7,
1,2,1,256,63710.3,111,108,3,38794.2,28819.8,
0,1,0,256,101536,1,0,1,39962.8,27334.2,
0,1,0,256,32931.9,1,0,1,26926.2,31862.1,
0,1,0,257,106273,1,0,1,39209.1,30160.9,
1,2,1,258,21333.6,2182,2180,2,37732.1,31923.1,
0,1,0,258,10513.1,1,0,1,35801.1,32316.1,
1,2,1,259,22980.5,1792,1790,2,25029.9,34092,
0,1,0,259,97114.6,1,0,1,33315.7,31270.1,
0,1,0,262,23170,2,0,2,20931.4,21098,
0,1,0,263,22793.2,1,0,1,32313.4,11101.9,
0,1,0,265,31017.5,1,0,1,8770.63,6734.78,
0,1,0,273,10833.5,1,0,1,16621.2,30608.3,
0,1,0,277,13133.3,1,0,1,34881.5,37993.3,
0,1,0,281,16363.2,1,0,1,37325.2,21196.5,
0,1,0,283,101500,1,0,1,38577.2,24387.7,
0,1,0,283,37081.2,1,0,1,6300.12,7567.41,
0,1,0,285,23017.5,2,0,2,6892.01,33916.2,
0,1,0,287,116457,2,0,2,30710.7,11284.1,
1,2,1,295,46357.2,3322,3320,2,37006.3,22170.4,
0,1,0,295,95586.8,1,0,1,16862.5,17321.1,
0,1,0,303,12773.3,1,0,1,39813.5,33784.3,
0,1,0,303,11281.1,1,0,1,26581.4,33275.8,
0,1,0,306,34992.4,1,0,1,14657.9,26158.4,
0,1,0,306,15583.7,1,0,1,13958.8,24043.6,
0,1,0,308,6854.81,1,0,1,6352.43,40023.2,
0,1,0,311,31108.1,1,0,1,17127.9,16879.1,
0,1,0,314,5836,1,0,1,4768.73,25512.9,
1,2,1,315,114626,2407,2405,2,38036.6,15320.2,
0,1,0,317,6770.45,1,0,1,38860.2,35823.1,
0,1,0,317,1.14446e+06,38,0,38,28118.1,32281.2,
0,1,0,318,7877.68,1,0,1,25855.3,21540.2,
0,1,0,320,32308.4,1,0,1,15502.8,14505.9,
1,2,1,321,437201,3102,3091,11,23949,1622.17,
0,1,0,325,8270.39,1,0,1,15801.7,23858.8,
1,2,1,328,156159,1155,1151,4,35724.6,37505.9,
0,1,0,333,9019.57,1,0,1,34902.3,29140.8,
0,1,0,335,33549.4,1,0,1,37874.3,34443.8,
1,2,1,335,116396,1868,1866,2,35118,34091.9,
0,1,0,338,9195.85,1,0,1,37769,29505.4,
0,1,0,340,11170.7,1,0,1,39246.3,27983.7,
1,2,1,340,124175,2254,2252,2,19222.4,23209.3,
1,2,1,341,23842.6,3342,3340,2,29712.4,35410.5,
1,2,1,344,46290.3,1781,1779,2,25954.3,28912,
0,1,0,344,110505,2,0,2,25834.1,25646.8,
0,1,0,344,17763.7,1,0,1,29989.8,19488.1,
1,2,1,344,87214.8,3068,3066,2,20494.3,31171.6,
0,1,0,346,97837.4,1,0,1,26563.4,28283.4,
0,1,0,351,14112.3,1,0,1,4442.13,25647.8,
0,1,0,353,8263.79,1,0,1,12191.7,31492.4,
0,1,0,353,35210,1,0,1,18091,25613.5,
0,1,0,356,101988,1,0,1,5955.67,10272.9,
0,1,0,359,46296.5,3,0,3,39477.3,14007,
1,2,1,362,152174,5,1,4,17535.6,31040.2,
1,2,1,364,53654.7,1351,1349,2,20689.3,37232.8,
2,3,2,367,79076.9,3597,3593,4,38464.6,31181,
0,1,0,367,115660,2,0,2,18460.5,28348.3,
1,2,1,368,156044,1529,1525,4,21408.8,37495.2,
0,1,0,370,13443.5,1,0,1,36124.3,17744.8,
0,1,0,371,6499.43,1,0,1,32869.4,30207,
0,1,0,371,9370.03,1,0,1,23525.2,35170.5,
0,1,0,373,11105.6,1,0,1,21471.8,33338.2,
0,1,0,374,35034.5,1,0,1,23792.9,33488.7,
0,1,0,376,99206.2,1,0,1,24328.4,36550,
0,1,0,391,11786.8,1,0,1,23119.1,30998.8,
0,1,0,393,14801.7,1,0,1,33437.2,19718.8,
2,3,2,396,146247,3271,3268,3,34483.3,27137.5,
0,1,0,397,11301.3,1,0,1,37355,32886.7,
0,1,0,397,38879.1,1,0,1,1419.78,20323.4,
0,1,0,397,91548.3,1,0,1,27519.9,3917.18,
0,1,0,397,12504,1,0,1,35966,32260.2,
0,1,0,404,13999.3,1,0,1,36508.9,39714,
0,1,0,410,30097.7,1,0,1,35932.7,29047,
5,6,5,411,429533,2280,2269,11,30785.5,7171.52,
0,1,0,414,10860.6,1,0,1,29887.2,29782.7,
1,2,1,414,167303,298,294,4,29179.5,29380.8,
0,1,0,416,32171.2,1,0,1,28267.2,34879.5,
0,1,0,420,101687,1,0,1,6994.44,32030.2,
3,4,3,424,879241,274,250,24,8071.47,14426.6,
0,1,0,425,102822,1,0,1,34388,2170.57,
0,1,0,426,15661.9,1,0,1,29797.7,18105.4,
1,2,1,428,138180,71,68,3,3231,35428.3,
0,1,0,440,17039.9,1,0,1,30292.9,14726.7,
2,3,2,448,151757,2931,2928,3,37570.1,32760.2,
0,1,0,450,16331.6,1,0,1,36777.7,40105.4,
0,1,0,453,16563,1,0,1,17806.1,36686.6,
0,1,0,454,46930.3,2,0,2,36567.8,6117.92,
0,1,0,456,100924,1,0,1,8631.45,31413.9,
0,1,0,458,6106.29,1,0,1,15583.8,33845.3,
0,1,0,459,11610.4,1,0,1,15124.5,33949.7,
0,1,0,460,32088.8,1,0,1,13738.7,34437,
0,1,0,461,92311.1,1,0,1,11045.3,34825.1,
1,2,1,467,23615,2963,2961,2,32747.3,37072.3,
0,1,0,468,35974.4,1,0,1,32005,35214.6,
0,1,0,470,103458,1,0,1,28005.3,37063.5,
1,2,1,471,58448.5,2324,2321,3,27091.3,34123.1,
0,1,0,477,128404,3,0,3,30200.7,14886.5,
1,2,1,478,113793,96,94,2,26423.8,33703,
0,1,0,478,32449.2,1,0,1,6697.64,26797.5,
0,1,0,480,15299.2,1,0,1,33216.8,6282.65,
1,2,1,480,144896,1825,1822,3,29987.2,39409.6,
0,1,0,484,30736.8,1,0,1,30114,39704.5,
0,1,0,484,11874.5,1,0,1,2637.36,34075.3,
0,1,0,490,103327,1,0,1,39584.4,40027,
0,1,0,491,9393.81,1,0,1,39061.4,38596.3,
0,1,0,491,15178.9,1,0,1,40137.9,17369.3,
2,3,2,492,61381.1,2521,2518,3,31048.6,38333.2,
1,2,1,494,112893,191,189,2,38146.2,31406.2,
0,1,0,495,33364.1,1,0,1,36528.6,26898.5,
0,1,0,495,102548,1,0,1,34114.5,33812.7,
1,2,1,495,43204.2,528,526,2,34569.5,34706.7,
0,1,0,496,12443.8,1,0,1,23781.6,36715.1,
0,1,0,496,113258,1,0,1,33404.3,30817.9,
1,2,1,498,27445.7,2882,2880,2,32353.3,35114.5,
0,1,0,499,34902,1,0,1,30398.4,35966.2,
0,1,0,500,16792,1,0,1,30743.7,37737.3,
0,1,0,500,14735.5,1,0,1,33162.1,31122.2,
0,1,0,502,33403.3,1,0,1,37986.9,39537.8,
0,1,0,502,97606,1,0,1,37287.3,37429.2,
0,1,0,503,8570.69,1,0,1,38341.3,39804.2,
0,1,0,503,12409.2,1,0,1,37490.5,40027.8,
0,1,0,508,32200.2,1,0,1,33623.4,21150.9,
0,1,0,509,98782.2,1,0,1,13360.2,8850.22,
0,1,0,511,11771,1,0,1,28460.3,40094.8,
1,2,1,512,45984.7,1415,1413,2,27662.7,36828.3,
1,2,1,512,113255,46,44,2,21151.6,13545.5,
0,1,0,512,11921.6,1,0,1,7934.04,36933.1,
0,1,0,514,1.3082e+06,36,0,36,15322.6,12689.9,
2,3,2,516,135569,3408,3404,4,39336.4,32787,
4,5,4,517,177589,1813,1808,5,34310.1,20705.9,
0,1,0,519,344895,9,0,9,33413.3,18176.3,
1,2,1,521,113412,381,379,2,19787.4,33876.8,
1,2,1,525,103415,1400,1398,2,29123.8,31861.8,
1,2,1,529,23597.4,1476,1474,2,26301.8,39236.6,
0,1,0,529,81552.3,3,0,3,6254.2,28032.9,
0,1,0,531,103063,1,0,1,4082.05,6678.24,
0,1,0,533,15233.5,1,0,1,10267.9,25938.4,
0,1,0,534,30663,1,0,1,3843.47,12444.6,
0,1,0,537,16908.5,1,0,1,2202.73,25794.6,
0,1,0,538,106407,2,0,2,2364.66,26024.3,
2,3,2,541,38496.9,3246,3243,3,25742,30816.9,
0,1,0,541,7004.51,1,0,1,10643.9,1437.37,
0,1,0,544,116535,2,0,2,39986,13005.7,
1,2,1,545,46465.1,2350,2348,2,29151.5,26751.5,
5,6,5,546,498632,28,16,12,12444.3,4268.52,
0,1,0,549,454278,13,0,13,35397.5,28736.1,
0,1,0,566,10989.6,1,0,1,30789.7,19066.9,
0,1,0,568,14520.5,1,0,1,24159.4,24272.2,
2,3,2,572,431877,20,10,10,3030.04,23813.4,
0,1,0,576,97493.8,1,0,1,25297.9,29571.7,
1,2,1,577,18492.4,1278,1276,2,37285.9,22265.6,
0,1,0,581,15198.2,1,0,1,38563.3,31898,
0,1,0,590,345890,9,0,9,20660.3,3446.7,
1,2,1,590,148327,6,1,5,35981.5,33222.6,
0,1,0,592,405931,8,0,8,32871.5,37893.7,
0,1,0,593,30372.4,2,0,2,20608.9,40038.5,
0,1,0,594,29783.9,1,0,1,19756.3,23280.7,
0,1,0,599,12759.4,1,0,1,25567.5,3417.1,
0,1,0,601,32057.4,1,0,1,35205.1,32012,
0,1,0,602,93064.9,1,0,1,21088.8,28545.7,
0,1,0,607,14491.8,1,0,1,7860.24,25524.7,
0,1,0,607,34006.6,1,0,1,29194.6,39000,
0,1,0,608,93968.7,1,0,1,28848.7,27204.2,
0,1,0,609,29292.8,2,0,2,9863.08,25181.8,
0,1,0,609,15692.8,1,0,1,4060.24,16942,
0,1,0,612,15719.5,1,0,1,20047,38843,
0,1,0,615,96185.5,1,0,1,21421.8,15894.6,
0,1,0,618,40085.2,1,0,1,28358.1,39935.9,
1,2,1,618,58602.4,2741,2736,5,39708.9,24251.9,
0,1,0,619,25305.6,1,0,1,33000.3,18186,
0,1,0,620,95978.4,1,0,1,32772,18305.3,
0,1,0,621,32455.3,1,0,1,34669.5,18580.2,
0,1,0,621,14927.8,1,0,1,34579.6,31815.1,
0,1,0,624,98052.9,1,0,1,11669.3,28328.6,
0,1,0,626,9789.09,1,0,1,28061.3,23485.5,
0,1,0,627,318323,9,0,9,31642.2,13283.4,
0,1,0,628,12768.2,1,0,1,21012.4,31306.8,
1,2,1,634,30894.5,3,1,2,34854.7,27789.9,
0,1,0,635,102570,1,0,1,37525.9,32566.9,
0,1,0,635,32967.2,1,0,1,19902.3,38412.5,
0,1,0,637,9559.87,1,0,1,19163.8,25338.1,
5,6,5,640,194849,841,834,7,28303.2,26111.2,
0,1,0,640,19430.3,2,0,2,29571.1,12995.8,
1,2,1,648,280612,885,880,5,16824.5,18885.2,
0,1,0,650,10024.7,1,0,1,37083.5,28131.4,
1,2,1,650,52017.6,2602,2600,2,38222,28171.4,
0,1,0,651,101508,1,0,1,30731.3,23062.6,
2,3,2,653,118691,2990,2987,3,24597.3,24794.9,
0,1,0,653,15752.2,1,0,1,14946.8,22801.9,
1,2,1,654,51483.3,2544,2542,2,29529.1,29278.2,
1,2,1,663,139168,5,2,3,19235.8,14899.1,
0,1,0,665,15002.8,1,0,1,37410.2,31523.5,
3,4,3,665,148983,120,116,4,26991.7,35881.9,
1,2,1,670,28816.7,1928,1926,2,24743.1,29608.8,
0,1,0,673,15089.1,1,0,1,28579,39586.5,
7,8,7,676,442988,1109,1100,9,27460.1,6547.98,
0,1,0,677,13414.1,1,0,1,35092.3,26405.5,
0,1,0,681,11239.3,1,0,1,505.01,12988.1,
0,1,0,682,30768.9,1,0,1,28422.7,29919.2,
1,2,1,683,23730.1,512,510,2,30702,25512.2,
0,1,0,684,42079,1,0,1,31466.2,25591.4,
0,1,0,685,144124,3,0,3,38652,31068.1,
1,2,1,687,99019.5,8,4,4,22149.5,31071.9,
0,1,0,689,106965,2,0,2,11019.2,34060.7,
0,1,0,694,99650.4,1,0,1,15226.2,37322.3,
0,1,0,695,15906.9,1,0,1,14983.6,37430.6,
1,2,1,695,173467,1854,1850,4,39744.2,32384.6,
1,2,1,696,29620.1,1668,1666,2,39336.6,25041.9,
0,1,0,698,33745.6,1,0,1,22771.2,35514.7,
0,1,0,705,117355,2,0,2,17442.5,4232.51,
0,1,0,705,33984.3,1,0,1,27121.1,23544.4,
0,1,0,706,7829.73,1,0,1,32579.4,26960.8,
0,1,0,707,13192.4,1,0,1,32833,26852.1,
0,1,0,709,98124.4,1,0,1,34880.7,17359.7,
1,2,1,710,47751.2,117,115,2,25446.1,10417.4,
0,1,0,712,9104.96,1,0,1,32376.9,16486.8,
0,1,0,714,17189.8,1,0,1,12251.9,16387.8,
0,1,0,719,107888,2,0,2,25934.9,25093.2,
0,1,0,720,31482.8,1,0,1,21426.1,17867.4,
0,1,0,720,8017.84,1,0,1,24862.6,30701.5,
0,1,0,722,17572.7,1,0,1,38331.4,32208.3,
0,1,0,723,211000,4,0,4,17386.2,28528.8,
0,1,0,727,14596.8,1,0,1,22122.2,28182.8,
0,1,0,727,11044.4,1,0,1,25894.4,27387.8,
0,1,0,728,82266.6,3,0,3,2620.08,25443.3,
0,1,0,729,109784,2,0,2,30733.7,40255.7,
2,3,2,734,172734,29,24,5,24698.4,27406.3,
0,1,0,734,25920.5,2,0,2,23239.6,15668.7,
0,1,0,735,4833.46,1,0,1,1357.66,22784.5,
0,1,0,738,37159.3,1,0,1,20778.6,30705.6,
1,2,1,739,126672,839,837,2,19715.2,30936.1,
0,1,0,741,48907.5,2,0,2,27001.5,12023.5,
0,1,0,746,93428.9,1,0,1,31923.7,17243.6,
0,1,0,747,4736.23,1,0,1,40190.2,24375.3,
0,1,0,749,21253.7,1,0,1,25654,19951.5,
0,1,0,750,125429,2,0,2,39590.1,19421.5,
0,1,0,751,11484.6,1,0,1,35552.2,12767.5,
0,1,0,752,9647.42,1,0,1,35414,12666.7,
1,2,1,752,20315.5,3012,3010,2,16289.3,19164.1,
0,1,0,753,99599.1,1,0,1,36139.5,14250.4,
0,1,0,756,17531.1,1,0,1,27130,27174.7,
0,1,0,757,87072.3,4,0,4,23589.1,30786.8,
0,1,0,757,95040.2,1,0,1,25547.4,27500.3,
0,1,0,758,16743,1,0,1,1847.83,29888.5,
0,1,0,758,221579,6,0,6,16534.2,23680.5,
0,1,0,762,98665.8,1,0,1,9811.47,4587.86,
0,1,0,765,19280,1,0,1,18128.4,31773.8,
0,1,0,765,11728.9,1,0,1,1081.2,36393.9,
0,1,0,766,37091.7,1,0,1,1672.67,36233.4,
1,2,1,766,128535,2703,2700,3,25963.8,33923.7,
0,1,0,767,130596,2,0,2,1250.48,18639.5,
1,2,1,768,163076,2861,2857,4,22366.9,38090.5,
1,2,1,768,30592.9,1477,1475,2,35824,19548.8,
0,1,0,768,15357.1,1,0,1,32955.2,34206.6,
0,1,0,769,99551.4,1,0,1,32518,34217.1,
0,1,0,770,33835.3,1,0,1,31261.5,38431.4,
1,2,1,771,349344,2110,2098,12,3431.68,36984.9,
0,1,0,773,90753.7,1,0,1,19432.2,31674.7,
0,1,0,773,12480.5,1,0,1,18535.5,32205.8,
0,1,0,774,7229.77,1,0,1,17675,32029.4,
0,1,0,774,7546.63,1,0,1,17701,33704.9,
0,1,0,775,29770,1,0,1,14435.4,31892.4,
0,1,0,775,14219.6,1,0,1,22590.9,28303.3,
0,1,0,776,11288.8,1,0,1,35337.5,38409.6,
0,1,0,777,32380.2,1,0,1,34179.4,38917.6,
1,2,1,779,136350,3121,3118,3,20203.5,35039.3,
1,2,1,779,113977,446,444,2,39295.1,30850.8,
0,1,0,779,10839.6,1,0,1,34180.8,22757.1,
6,7,6,780,1.06965e+06,1640,1614,26,29922.2,35710.7,
0,1,0,780,33500.2,1,0,1,29923.6,35011,
0,1,0,780,11477,1,0,1,21796,37362.8,
0,1,0,780,17195.8,1,0,1,33011.9,31375.6,
0,1,0,783,30919.1,1,0,1,37078,3349.58,
0,1,0,783,101172,1,0,1,20377,38103.6,
0,1,0,784,10300.4,1,0,1,33783.6,6306.92,
0,1,0,787,29287,2,0,2,17351.7,16665.5,
0,1,0,787,101412,1,0,1,33316.1,30987,
0,1,0,791,34348.8,1,0,1,4312.99,40058.8,
0,1,0,791,21573.3,2,0,2,4796.14,18830.3,
0,1,0,792,161902,4,0,4,5427.11,37376.5,
1,2,1,794,22339.4,1831,1829,2,33932.3,21751.6,
0,1,0,798,102424,1,0,1,33709.1,15197.9,
1,2,1,803,344248,10,1,9,29193.3,36127.5,
0,1,0,806,14366.5,1,0,1,34376.9,27960.8,
1,2,1,808,26449.8,1466,1464,2,25830,36097.6,
0,1,0,813,97287.5,1,0,1,39934.4,22754.6,
1,2,1,814,49753.9,1783,1781,2,28470.1,35997.7,
0,1,0,814,14928,1,0,1,20972.3,37251.4,
1,2,1,816,144873,1353,1350,3,22027.9,25641.1,
1,2,1,816,131899,479,477,2,9189.93,25716.4,
