# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
5,6,5,504,121861,211,201,10,30933.3,8151.96,
34,35,34,505,844109,1582,1520,62,10277.3,14802.8,
2,3,2,505,657522,68,26,42,23132.6,16216.6,
35,36,35,505,757357,567,506,61,27476.7,21974.2,
0,1,0,506,4184.8,1,0,1,17905.3,17041.6,
23,24,23,506,827340,499,442,57,25748.7,14434.9,
5,6,5,506,127193,37,27,10,30636,34961.2,
21,22,21,508,669967,1321,1263,58,6748.04,27043.8,
3,4,3,508,142927,1540,1531,9,25972.1,36686.8,
0,1,0,508,8640.63,1,0,1,33858.2,23559.3,
5,6,5,508,1.07436e+06,180,94,86,5121.92,7293.22,
49,50,49,509,1.37481e+06,867,750,117,12975.3,25870.7,
30,31,30,509,888419,962,892,70,20760.7,22759.9,
7,8,7,509,133595,67,54,13,38939.6,30857.4,
13,14,13,510,387773,182,149,33,14530.6,25596.8,
19,20,19,511,435958,1278,1241,37,13921.5,19457.8,
11,12,11,512,191092,415,403,12,22188.2,38249.9,
3,4,3,512,69104.3,11,5,6,40257.4,24810,
9,10,9,512,181355,1417,1402,15,11145.9,3938.12,
2,3,2,512,52756.3,24,20,4,33274,33651,
8,9,8,513,539126,1683,1647,36,5880.61,30971.5,
15,16,15,513,603798,1642,1592,50,14416.7,5991.57,
12,13,12,513,440596,1664,1632,32,34641.8,40211.2,
0,1,0,514,10681.4,1,0,1,29017.4,40255.9,
4,5,4,514,216436,41,25,16,14391.2,32155.4,
7,8,7,514,571786,2766,2718,48,33694.6,17948.6,
2,3,2,515,31095.3,41,37,4,22736.7,36651,
0,1,0,516,10639.3,1,0,1,31260,37587.3,
21,22,21,516,816006,3406,3337,69,17548.9,1421.38,
2,3,2,517,159341,31,20,11,3856.38,36284.1,
6,7,6,518,167279,326,319,7,37967.1,23057.9,
0,1,0,518,4624.25,1,0,1,22111.7,38185.3,
0,1,0,519,16095.1,1,0,1,35506.3,38117.5,
2,3,2,519,186536,3171,3157,14,25556.3,28823.6,
14,15,14,520,418330,1141,1108,33,38384.2,15728.1,
13,14,13,520,539373,1876,1837,39,26256.9,39980.2,
18,19,18,521,252846,1333,1312,21,34401.9,27605.2,
1,2,1,521,29526.4,5,2,3,25943.4,29961.7,
3,4,3,521,221479,44,28,16,37261.3,37729,
3,4,3,522,128010,536,531,5,15516.3,2539.65,
10,11,10,523,344129,857,828,29,32576.2,37295.7,
8,9,8,523,206263,32,15,17,16556.7,24747.4,
10,11,10,524,1.19935e+06,361,279,82,36081.8,13321.7,
42,43,42,524,1.21655e+06,1525,1432,93,37506.4,32779.9,
0,1,0,524,9330.02,1,0,1,10810.3,24014.2,
8,9,8,525,355208,827,802,25,23081.1,27286,
4,5,4,525,283766,662,637,25,3502.14,20117.5,
10,11,10,525,333904,1285,1261,24,16832.3,26900.1,
23,24,23,526,358437,2950,2918,32,3631.08,37075,
11,12,11,526,248467,296,276,20,22411.6,40304.1,
0,1,0,527,47669.7,1,0,1,33225.6,38274.4,
0,1,0,527,17998.6,1,0,1,21581.6,31839.7,
2,3,2,528,37455.3,48,45,3,15841.6,30289.5,
1,2,1,528,244021,22,1,21,7111.59,24378,
9,10,9,528,98223.5,890,880,10,18765.6,498.639,
11,12,11,529,786621,3191,3142,49,4856.38,38700.1,
3,4,3,529,57316.9,86,81,5,27647.3,37772.9,
19,20,19,529,412626,331,300,31,40287.1,39495.3,
21,22,21,529,1.3654e+06,757,659,98,16028.4,7405.45,
4,5,4,530,268270,174,153,21,38334.8,8931.69,
35,36,35,530,985914,2710,2649,61,1440.84,39303.3,
12,13,12,531,223250,2943,2925,18,33233.3,25191,
4,5,4,531,443388,131,103,28,24882.5,6552.14,
9,10,9,531,348036,84,61,23,25116.7,29006.2,
10,11,10,532,368340,3276,3249,27,31727.2,3168.85,
2,3,2,532,69079,205,202,3,31538.1,29249.7,
5,6,5,532,403137,151,127,24,20443.9,2418.77,
2,3,2,533,136487,35,28,7,33452.3,20632.3,
0,1,0,533,18060.6,1,0,1,37967,39774.1,
6,7,6,533,653894,2443,2402,41,19077.5,13362.6,
4,5,4,533,134030,199,192,7,27891,8230.8,
28,29,28,533,1.12436e+06,981,905,76,27204.5,37077.8,
0,1,0,533,8073.98,1,0,1,36526.2,38588,
6,7,6,534,74288.5,868,861,7,31335.5,11230.8,
6,7,6,534,174068,75,61,14,568.352,14234.6,
9,10,9,534,166275,159,148,11,14598.4,37315,
23,24,23,534,918109,194,133,61,36997.4,27780.7,
7,8,7,534,342981,2551,2528,23,14550.7,13219.7,
2,3,2,534,41259.9,3008,3004,4,20140,27623.9,
2,3,2,534,34795.9,707,704,3,34799.1,25661.6,
0,1,0,535,29379,1,0,1,21201.1,8486.45,
3,4,3,535,259998,50,28,22,39716.2,26996.7,
1,2,1,535,297102,49,26,23,26627,27044.5,
17,18,17,535,421965,2719,2693,26,23636.7,33148.7,
6,7,6,536,567106,1667,1623,44,34934,30008.4,
2,3,2,536,30781.7,9,6,3,14468.8,33567.5,
13,14,13,536,645145,1994,1952,42,19084.3,34921.8,
2,3,2,537,48942.4,51,48,3,23936.2,28015.4,
2,3,2,537,32650.5,82,79,3,37491.3,22254.2,
32,33,32,539,1.3317e+06,3197,3096,101,10881.1,2735.66,
2,3,2,539,145981,24,13,11,36027.7,27707.5,
3,4,3,539,107332,51,42,9,16920,17964.4,
1,2,1,540,22710.4,6,4,2,25344,28904,
0,1,0,541,10454.4,1,0,1,37063.4,14298.4,
13,14,13,541,1.0019e+06,703,622,81,35546.8,10370.4,
2,3,2,541,73802.9,457,451,6,12708.1,28033.3,
16,17,16,542,524224,1037,996,41,4221.89,34789.6,
7,8,7,542,181004,2754,2743,11,15738.5,36739.1,
4,5,4,542,97347.3,92,86,6,1732.17,36261,
0,1,0,544,9280.54,1,0,1,27114.9,26083.5,
2,3,2,545,261904,49,35,14,24449.9,20927.5,
42,43,42,545,2.55056e+06,2291,2092,199,12272.7,17473.6,
0,1,0,545,39202.7,3,0,3,6095.13,40212.8,
44,45,44,545,1.47095e+06,682,566,116,7819.97,32304.6,
13,14,13,545,1.86088e+06,3254,3115,139,808.019,36639.1,
9,10,9,545,148189,158,146,12,26979.7,16529.8,
2,3,2,545,157647,21,12,9,28894.7,33549.9,
6,7,6,546,354790,94,65,29,34534.8,22929.1,
0,1,0,546,47456.6,2,0,2,24110.1,8645.25,
7,8,7,548,166443,64,52,12,32825.8,34604.4,
4,5,4,548,133219,3449,3440,9,11743.4,36857.3,
1,2,1,548,16142.2,3,1,2,4095.37,25055.1,
2,3,2,548,54636.9,1338,1332,6,7096.53,25442.6,
7,8,7,549,288307,207,182,25,12300.3,6717.99,
0,1,0,549,143146,9,0,9,34942,26744.6,
4,5,4,549,139267,1108,1099,9,3311.38,32535.6,
1,2,1,550,93209.3,5,1,4,19759.9,22540.3,
30,31,30,550,597376,3292,3252,40,29785.1,1228.98,
31,32,31,550,1.5115e+06,2906,2796,110,31803.8,35268.1,
0,1,0,550,34138.1,2,0,2,13296.1,28506.4,
1,2,1,551,41333.6,1445,1441,4,31017.3,25972.8,
30,31,30,551,1.60608e+06,443,321,122,40111.4,18006.1,
4,5,4,551,146514,84,71,13,26948.6,12274.8,
2,3,2,551,58528.3,22,17,5,34553.8,31161,
5,6,5,551,92696,1692,1684,8,27802.1,14852.2,
6,7,6,551,668663,232,185,47,33843.5,7258,
0,1,0,552,5347.52,1,0,1,6607.52,509.719,
0,1,0,552,26622,2,0,2,16797.4,17830,
22,23,22,552,501217,2240,2198,42,32328.5,25806,
5,6,5,552,165947,32,20,12,30170.1,21676.1,
5,6,5,554,554919,69,26,43,32239.5,31663.6,
1,2,1,554,20627.2,2842,2840,2,24628.8,37802.6,
0,1,0,554,9406.25,1,0,1,34734.8,38239.1,
6,7,6,554,147653,2406,2397,9,26899.8,13327.9,
14,15,14,554,636195,217,170,47,20204,25163.7,
6,7,6,555,302412,329,304,25,31394,30798.3,
7,8,7,556,375326,97,70,27,32017.6,20503.9,
0,1,0,556,10688.8,1,0,1,27515.1,18898,
6,7,6,557,165721,186,177,9,36496.1,33509,
8,9,8,557,193274,143,127,16,13509.5,22476.6,
22,23,22,558,604361,707,653,54,24603.7,33837.7,
13,14,13,558,396850,224,189,35,795.848,27296.8,
10,11,10,558,279079,94,64,30,32856.1,25956.1,
14,15,14,558,1.52629e+06,2607,2480,127,14403.4,23892.7,
48,49,48,558,1.40118e+06,860,751,109,5689.49,31182.4,
17,18,17,559,1.0949e+06,1997,1909,88,10476.7,6872.05,
0,1,0,559,40967.8,4,0,4,2089.71,4186.52,
6,7,6,559,188098,238,224,14,11481.3,6014.3,
0,1,0,559,20143.6,2,0,2,9053.66,33267.5,
1,2,1,560,27434.6,268,266,2,25433.3,9840.61,
0,1,0,560,10237.1,1,0,1,1800.31,35490.6,
39,40,39,560,759275,382,322,60,33279.6,1496.91,
0,1,0,560,29493.4,3,0,3,25699.9,25524.2,
1,2,1,560,20300.5,28,26,2,17391.7,34438.9,
4,5,4,561,93973,530,525,5,33025.8,1549.99,
14,15,14,561,1.28867e+06,3440,3340,100,3466.61,34648,
1,2,1,562,83320.4,1075,1072,3,31456.2,30854.8,
17,18,17,562,408990,322,290,32,35118.4,36590.1,
0,1,0,563,15835,1,0,1,22156.1,14318.7,
2,3,2,563,43837.9,182,179,3,34561.5,25647.3,
2,3,2,563,141601,326,316,10,36616.5,28959.1,
44,45,44,563,1.70064e+06,3329,3191,138,23048.9,23399.2,
5,6,5,564,236568,41,20,21,31879.1,28532.1,
8,9,8,564,226154,3109,3092,17,6674.9,32344.7,
29,30,29,564,905782,3027,2955,72,20981.5,38806.8,
6,7,6,565,68356.3,44,36,8,1783.41,642.255,
2,3,2,565,31032.4,86,83,3,18675,3810.2,
0,1,0,565,5236.95,1,0,1,23950.4,30998.8,
2,3,2,566,35898.8,2435,2432,3,3614.49,37053.1,
4,5,4,566,203231,130,116,14,30134,11091,
0,1,0,567,6111.04,1,0,1,21339.1,19653.1,
27,28,27,567,618077,2625,2575,50,32352.3,22429.8,
4,5,4,567,265413,894,875,19,31495.2,29970.1,
1,2,1,568,101167,16,8,8,1243.42,32611.9,
15,16,15,569,431224,2489,2454,35,25675,38329.9,
20,21,20,569,289362,402,378,24,10956.8,36199.6,
2,3,2,570,51810.6,714,711,3,36143.5,39736.1,
6,7,6,570,162162,231,221,10,14241.4,32158.7,
2,3,2,570,499958,39,2,37,19319.2,21024.2,
0,1,0,570,34229.3,1,0,1,20489.4,17200.5,
13,14,13,571,906829,2852,2789,63,18104.5,20492.7,
13,14,13,571,978098,203,134,69,28581.6,26298.2,
2,3,2,571,103449,3162,3156,6,32775.8,23307,
2,3,2,572,113633,657,649,8,20824.4,37272.5,
2,3,2,572,26406.9,1795,1792,3,29481.2,28290.4,
0,1,0,572,19010.2,2,0,2,30796.6,19057.3,
12,13,12,573,377734,3426,3401,25,35827.3,36488.2,
0,1,0,574,18560.8,1,0,1,25769.1,30716.4,
29,30,29,575,624860,1731,1695,36,38245.2,37082.4,
13,14,13,575,576383,1309,1269,40,15712,36355.8,
0,1,0,575,21152.4,1,0,1,30758.2,22314,
0,1,0,576,15899.3,2,0,2,38056.2,9465.77,
10,11,10,576,421715,83,54,29,35992.4,31342.8,
28,29,28,576,596901,2625,2584,41,14364.6,14002.1,
0,1,0,577,23562,1,0,1,14403.8,14092,
10,11,10,577,352838,420,393,27,37132.1,36319.8,
0,1,0,577,210336,12,0,12,25919.5,31713,
7,8,7,577,145967,2257,2246,11,29258.3,21727.2,
4,5,4,578,164061,79,66,13,22655.5,23363.8,
3,4,3,578,232546,353,332,21,24931.8,15851.8,
1,2,1,579,72228.4,8,4,4,3754.65,22656.4,
6,7,6,579,435263,216,187,29,40032.1,18186.2,
14,15,14,579,575151,298,257,41,21290,30727.4,
2,3,2,580,42001.5,1189,1186,3,25727.8,14774.1,
4,5,4,580,236576,2890,2873,17,37364.4,7868.32,
4,5,4,580,264391,61,38,23,36384.3,7618,
7,8,7,581,91172.5,461,453,8,6759.4,28341.6,
0,1,0,581,21290.2,1,0,1,39605.9,5888.66,
14,15,14,582,326800,843,820,23,15472.3,33249.5,
23,24,23,583,399194,2158,2131,27,12409.9,8061.75,
31,32,31,583,921043,2038,1968,70,34066.4,20896.2,
8,9,8,583,257760,1344,1323,21,25852.5,26777.8,
2,3,2,584,101077,351,343,8,34877.8,39994.8,
28,29,28,584,478550,3248,3214,34,12440.9,4395.87,
20,21,20,584,1.16205e+06,3417,3329,88,18742.1,34904.3,
0,1,0,584,19886.8,1,0,1,27599.3,17042.1,
6,7,6,585,97373.6,86,77,9,21176.8,25844,
2,3,2,586,112387,2032,2023,9,38727.1,39407.2,
1,2,1,586,23529.4,15,13,2,29474.9,6188.51,
13,14,13,587,340254,2803,2778,25,38306.3,39277.8,
10,11,10,587,145056,1317,1305,12,33735.7,6949.78,
1,2,1,588,20030.1,37,35,2,38840.6,35278.6,
19,20,19,588,1.52193e+06,1979,1846,133,26257.7,30382.3,
0,1,0,590,10390.9,1,0,1,24614.6,21047.4,
11,12,11,590,1.05625e+06,219,148,71,23639.8,25478.6,
10,11,10,591,674061,2092,2045,47,30379.5,5255.93,
6,7,6,592,235666,668,651,17,30231.7,38039.3,
0,1,0,592,9146.39,1,0,1,33955.8,37582.5,
31,32,31,592,1.23554e+06,2268,2177,91,20198.1,23876.5,
1,2,1,592,26792.1,8,4,4,25547.9,27743.1,
12,13,12,592,862898,243,173,70,31115.5,14011.4,
1,2,1,593,33445.5,3259,3257,2,24256.6,17908,
1,2,1,593,31585.2,30,27,3,31837.7,30504,
19,20,19,593,518662,2943,2907,36,27937.8,20343.1,
1,2,1,594,45711.1,5,1,4,38768.4,20654.2,
2,3,2,594,58079.7,301,298,3,6741.11,1014.14,
7,8,7,594,334742,176,149,27,7314.58,27592.1,
1,2,1,594,19186.2,4,1,3,28042,28902,
0,1,0,595,17315.2,1,0,1,32638.8,22518.8,
24,25,24,595,844695,747,697,50,22461.3,23909,
13,14,13,595,1.4942e+06,1631,1516,115,25874.9,24963.3,
14,15,14,596,311729,2153,2130,23,30311.7,22396.4,
7,8,7,596,583773,2289,2248,41,8684.31,15712.5,
5,6,5,596,335790,322,290,32,31058,1214.95,
16,17,16,596,318663,3023,3000,23,24242.5,31900.6,
11,12,11,597,204836,231,217,14,12291.2,18887.4,
9,10,9,597,393394,2199,2164,35,39603.7,28194.2,
0,1,0,598,15037.4,1,0,1,32961.8,1620.11,
0,1,0,598,33222.3,2,0,2,11838.7,4000.27,
11,12,11,598,485831,302,263,39,34047.1,29407,
14,15,14,598,941054,663,588,75,9635.82,5110.19,
3,4,3,598,569432,244,198,46,23261.3,8264.24,
5,6,5,598,151505,3044,3031,13,16898.3,13562.7,
5,6,5,598,50859.9,3090,3084,6,31972,33575.9,
0,1,0,599,26390.6,2,0,2,21095.6,25842.6,
3,4,3,599,305095,28,4,24,14371.4,23931.3,
13,14,13,599,574209,2346,2300,46,23836.7,33278.1,
4,5,4,601,92534.1,53,46,7,30661.4,27325.9,
2,3,2,601,404683,64,32,32,1226.53,11462.1,
16,17,16,601,634501,699,654,45,31835.6,25855.9,
30,31,30,601,982194,2655,2590,65,8885.46,39627.9,
0,1,0,602,8799.61,1,0,1,14515.8,23897.9,
2,3,2,602,36509.6,90,86,4,29264.4,9103.83,
11,12,11,602,560009,2178,2140,38,38246.1,17709.9,
16,17,16,603,1.12277e+06,893,817,76,26047.1,3225.76,
9,10,9,603,328630,176,152,24,1355.44,35284.1,
2,3,2,604,475064,128,94,34,1210.81,13061.1,
0,1,0,604,9791.78,1,0,1,1900.55,14936.1,
1,2,1,605,23631.8,61,59,2,1570.12,39062.4,
31,32,31,605,675413,3348,3296,52,38554.5,15113.2,
18,19,18,605,721644,1390,1337,53,38604.2,34124.5,
18,19,18,605,952789,1134,1070,64,29405.4,32696,
3,4,3,605,187179,2996,2985,11,33372,26914.1,
1,2,1,606,44281.3,18,14,4,35460.2,35754,
8,9,8,606,225082,485,468,17,30073.4,13702.7,
11,12,11,607,251929,95,76,19,34763.8,35274.5,
10,11,10,608,628680,1781,1732,49,27197.3,540.135,
12,13,12,608,350229,90,63,27,23496.8,32921,
12,13,12,608,234786,2331,2312,19,7977.35,32008.6,
0,1,0,608,6237.85,1,0,1,38441.4,29965.2,
0,1,0,608,6663.04,1,0,1,38738.2,35127.1,
1,2,1,608,174165,13,2,11,28890.4,39593.1,
2,3,2,609,22376.2,303,300,3,27206.2,30822.1,
0,1,0,609,14830.6,1,0,1,1664.64,37742.3,
2,3,2,609,46532.4,737,733,4,8136.57,35923.1,
40,41,40,610,818986,2776,2718,58,19685.7,1090.28,
4,5,4,610,257564,1516,1493,23,11658.4,4882.85,
20,21,20,610,945807,2720,2659,61,35481.1,23902.1,
1,2,1,610,59482.6,3103,3101,2,4047.61,19527.6,
1,2,1,611,28687.3,2140,2138,2,34364.8,40278.4,
4,5,4,611,70719.5,50,45,5,29482.5,22343.1,
2,3,2,611,34561.6,1977,1974,3,12230.1,8134.91,
9,10,9,612,440773,594,557,37,40070.9,34027.6,
9,10,9,612,750182,172,124,48,24536.2,38203.1,
14,15,14,612,277942,719,699,20,37618.6,36672.6,
0,1,0,612,71108.1,5,0,5,7071.27,39372.3,
0,1,0,613,8227.35,1,0,1,876.91,13632.5,
2,3,2,613,86415.9,49,43,6,27228.7,34047.7,
24,25,24,613,1.26338e+06,3381,3293,88,31047.3,35827.6,
4,5,4,613,161952,830,816,14,18991.2,20039.3,
7,8,7,614,208366,1277,1265,12,37269.2,30209.2,
40,41,40,614,667891,2107,2057,50,9603.6,31197.4,
28,29,28,614,892044,2190,2116,74,12279.9,25445.5,
6,7,6,614,371325,2176,2148,28,29764,15959.7,
0,1,0,614,11604.6,1,0,1,37961.5,4762.22,
3,4,3,614,134171,106,96,10,7094.54,17914.2,
0,1,0,615,9502.33,1,0,1,6987.32,17882.4,
8,9,8,615,118985,1333,1321,12,25841,3863.86,
7,8,7,615,285841,223,199,24,4206.16,16923.7,
29,30,29,615,889488,249,176,73,24711.2,19697.6,
1,2,1,616,70555.6,72,67,5,4035.61,24810.3,
5,6,5,616,250163,113,91,22,7961.55,34084.1,
2,3,2,616,136084,1895,1882,13,26089.1,26537.9,
1,2,1,616,14771.6,69,67,2,25190.6,17237.3,
7,8,7,617,237339,3242,3224,18,36033.7,37479.7,
0,1,0,617,5203.12,1,0,1,11542.4,30082.3,
4,5,4,617,179161,2310,2296,14,33601.4,29926,
0,1,0,617,53710.2,1,0,1,8340.48,2598.33,
16,17,16,618,535946,2352,2308,44,29472.2,13702.7,
5,6,5,618,133913,2177,2170,7,16028.1,39466.5,
6,7,6,618,170437,1487,1475,12,19262.3,26457.8,
34,35,34,618,867111,446,371,75,10921.5,5224.04,
11,12,11,619,914827,244,173,71,676.734,10199.5,
19,20,19,619,815792,359,304,55,30772.6,23482.2,
17,18,17,620,575794,668,623,45,29873.1,23816.7,
1,2,1,620,40512.1,56,52,4,25725.6,14406.2,
2,3,2,620,31054.7,24,21,3,38312.8,14993.3,
0,1,0,620,73754.3,4,0,4,24819.2,29154.3,
1,2,1,620,167549,53,39,14,32657.1,24199.2,
4,5,4,620,248767,2990,2967,23,21619.3,26028.4,
8,9,8,620,533923,241,205,36,16299.1,19496.9,
7,8,7,621,136333,73,64,9,25211.4,26135.6,
11,12,11,621,292738,452,430,22,2017.81,5197.82,
21,22,21,622,758598,1898,1842,56,38318.8,4931.4,
8,9,8,622,485726,2912,2873,39,11360.3,15654.9,
14,15,14,622,768858,262,208,54,10185.4,15063.9,
48,49,48,622,1.72269e+06,1575,1446,129,36287.4,5968.76,
7,8,7,622,398890,123,90,33,36327.4,12708.5,
3,4,3,622,140181,43,32,11,10651,26650.9,
1,2,1,623,273878,22,2,20,34579,27180,
26,27,26,623,1.92185e+06,930,787,143,37342.2,11896.2,
3,4,3,625,69775.1,74,70,4,19592.6,22612.7,
2,3,2,626,51389.6,31,28,3,20899.4,22552.7,
1,2,1,626,39499.3,55,52,3,25316.4,4518.13,
4,5,4,627,529059,113,73,40,2573.97,14984,
12,13,12,628,473176,300,273,27,31746.4,37982.5,
25,26,25,629,790003,1415,1354,61,1521.15,30538.6,
40,41,40,629,1.27613e+06,3161,3079,82,25807.9,11887.2,
13,14,13,629,352707,358,330,28,16151.9,21277.6,
0,1,0,631,10291.4,1,0,1,28213,37851.9,
5,6,5,631,217587,54,36,18,25756.3,15208.4,
0,1,0,631,12305.3,1,0,1,36257.9,37342.4,
5,6,5,632,96630.2,604,598,6,38102.8,15023.1,
12,13,12,632,359610,462,437,25,26981.3,21085.9,
13,14,13,633,450778,1362,1330,32,27442.1,35815.5,
11,12,11,633,126520,2875,2863,12,31586.6,16806.7,
0,1,0,633,8348.87,1,0,1,7103.32,10885.9,
20,21,20,634,1.05235e+06,1774,1693,81,38408.6,4858.25,
17,18,17,634,399734,273,243,30,28666.8,1602.95,
5,6,5,634,104303,134,128,6,5978.27,32930.5,
0,1,0,634,14198.8,1,0,1,29903.7,29848.9,
0,1,0,634,66423.3,6,0,6,4259.51,24628.1,
2,3,2,635,38051.4,1458,1455,3,36266.1,2641.58,
0,1,0,635,19598.4,2,0,2,15009.9,30029.5,
40,41,40,635,1.09196e+06,2640,2563,77,15538.7,38553.7,
2,3,2,635,162208,18,4,14,40188.1,36703.5,
0,1,0,635,20219.4,1,0,1,37581.1,12106,
11,12,11,636,250668,1530,1511,19,39978.9,26434.9,
8,9,8,636,723897,2966,2911,55,13842.8,33734.4,
1,2,1,636,22844.3,75,73,2,15228.1,16802.3,
1,2,1,637,107451,21,13,8,14609.1,27140.7,
2,3,2,637,139209,35,24,11,18615.8,6854.52,
7,8,7,637,240885,291,273,18,3119.6,14352.9,
1,2,1,637,38205.1,5,2,3,31739.5,27893.4,
4,5,4,638,185676,49,33,16,17368.2,27798.3,
3,4,3,638,48135.9,189,184,5,38283.9,5093.19,
1,2,1,639,23423.7,279,277,2,3565.65,32585.6,
1,2,1,639,132831,51,41,10,31794.3,4145.64,
9,10,9,639,607405,2794,2753,41,30752.1,28941.4,
1,2,1,639,63316.4,15,11,4,27868.6,15048.2,
1,2,1,639,18028.7,462,460,2,7937.08,32306.1,
8,9,8,640,650019,202,152,50,19021.9,37428.1,
23,24,23,640,910708,2462,2394,68,6419.75,30645.9,
23,24,23,640,897810,248,179,69,3483.55,6097.9,
0,1,0,642,19047.7,1,0,1,3002.85,24486.2,
0,1,0,642,20206.5,1,0,1,38738.4,21078.9,
4,5,4,642,59030.9,35,28,7,40156.6,15793,
3,4,3,642,576059,2944,2899,45,33584.4,24871.6,
4,5,4,642,75808,91,84,7,17191,22898.3,
9,10,9,642,448598,2786,2748,38,38135.2,29283.3,
19,20,19,642,736761,2119,2064,55,5315.17,36973.4,
5,6,5,643,131985,2467,2456,11,40164.5,19577.7,
0,1,0,644,17968.4,2,0,2,31274.8,27952.3,
42,43,42,645,2.97706e+06,1331,1096,235,30434,39530.7,
9,10,9,645,470749,294,257,37,14318.4,7249.68,
1,2,1,645,15561.4,894,892,2,30006.9,18985.8,
4,5,4,647,225248,118,102,16,19341.6,34961.2,
1,2,1,647,39241.6,3,1,2,22423.9,6255.65,
10,11,10,647,330902,68,47,21,20453.1,32841.5,
22,23,22,647,409049,3349,3310,39,3199.12,36248.6,
5,6,5,648,426969,161,123,38,26296.9,16481.3,
7,8,7,648,226554,310,290,20,11585.8,16079.8,
3,4,3,649,109005,2721,2712,9,32018.1,35291.7,
1,2,1,649,38906.4,6,2,4,39635.2,37998.9,
0,1,0,649,53438.2,2,0,2,39621,10176.3,
1,2,1,651,33407.6,13,10,3,27618.9,37316.6,
23,24,23,651,1.46614e+06,2757,2636,121,25648.9,19394.3,
5,6,5,652,397454,145,115,30,24105.7,38418.2,
1,2,1,652,45337.3,8,5,3,23873.3,39197.5,
4,5,4,652,145842,148,137,11,7884.96,19433.5,
7,8,7,652,90606.1,2304,2296,8,26404.2,40273.1,
144,145,144,653,5.06715e+06,1754,1370,384,25816.8,22326,
0,1,0,653,13058.1,1,0,1,34953.2,35065.1,
9,10,9,653,243702,106,86,20,8599.56,18738.9,
20,21,20,653,688937,2599,2549,50,13031.3,5994.57,
16,17,16,654,661540,1482,1435,47,39099.7,1634.37,
0,1,0,655,45349.6,2,0,2,40251.1,26425.5,
14,15,14,656,371518,2411,2381,30,39976.4,34203.1,
3,4,3,656,200806,88,71,17,6073.58,39169.5,
4,5,4,656,320751,1942,1920,22,23893.6,19756.7,
21,22,21,657,869597,2504,2441,63,27043.5,25344.4,
4,5,4,658,158276,31,21,10,14585.7,25767.9,
20,21,20,658,1.60878e+06,513,396,117,17375.7,14126.4,
5,6,5,658,65392.2,317,311,6,9437.85,6179.61,
0,1,0,658,50356.9,1,0,1,25975.5,20975,
15,16,15,659,280898,799,778,21,38825.7,7624.29,
11,12,11,660,962472,337,265,72,37954.7,18041.4,
0,1,0,661,13193.5,1,0,1,35867.5,9058.03,
26,27,26,661,1.41391e+06,2744,2640,104,4465.17,32469.7,
11,12,11,662,822834,204,151,53,35003.8,37774.3,
12,13,12,662,525682,1392,1353,39,14303.5,18247,
10,11,10,662,348334,3337,3320,17,38960.1,16810.2,
2,3,2,662,43076.3,2602,2599,3,33061.5,18459.8,
1,2,1,662,125174,60,50,10,18109.3,37464,
5,6,5,663,517454,1339,1304,35,33437.8,18514.6,
3,4,3,663,215511,180,164,16,27693.6,1664.53,
10,11,10,664,368529,401,380,21,31300.2,38297.7,
3,4,3,665,110664,164,154,10,24441.8,554.277,
10,11,10,665,701225,1416,1369,47,20446.6,15318.8,
0,1,0,665,145077,9,0,9,39985.3,32666.8,
3,4,3,666,386908,69,41,28,36052.8,38258.1,
0,1,0,666,27177.8,1,0,1,32351.1,39629.7,
1,2,1,667,67693.7,1486,1481,5,20847.8,30776.3,
21,22,21,667,1.41756e+06,177,77,100,36629.5,4729.74,
0,1,0,668,17429.1,1,0,1,21928.3,38807.3,
6,7,6,668,318391,945,924,21,9938.87,36706,
6,7,6,669,123110,34,27,7,17945.6,17663.1,
17,18,17,671,426059,706,672,34,15715,25578.2,
3,4,3,671,77390.5,155,149,6,15532.3,23346.2,
5,6,5,671,80539.6,164,157,7,23791.5,18321.2,
0,1,0,671,30927.8,2,0,2,37339.8,34829.1,
1,2,1,671,80339.5,869,864,5,20102.6,24554.3,
59,60,59,671,1.66598e+06,3289,3176,113,19073.6,40057.6,
9,10,9,672,173823,2255,2242,13,7689.43,39626.7,
11,12,11,673,360263,1184,1153,31,19060.5,23219,
0,1,0,673,5853.41,1,0,1,17965.9,17443.2,
20,21,20,673,797548,312,263,49,27665.7,28492.9,
2,3,2,674,40942.5,42,37,5,39827,39226.2,
6,7,6,674,213689,70,50,20,39315.7,23463.4,
14,15,14,674,1.68314e+06,1131,1016,115,34399.6,30862.5,
4,5,4,674,172140,101,86,15,30861.9,39425.4,
0,1,0,677,10229.9,1,0,1,23981.4,32389.8,
3,4,3,677,80483.1,731,726,5,1643.07,35287.5,
30,31,30,677,877154,185,130,55,27793.7,30299.5,
7,8,7,678,725653,103,57,46,37927.8,25766.2,
5,6,5,678,71308.9,16,10,6,23100.1,32371.5,
8,9,8,678,193335,42,28,14,14076.6,33373.1,
6,7,6,678,214411,2149,2130,19,35895.4,25664.6,
9,10,9,679,401824,1773,1748,25,20088.1,34747.3,
7,8,7,680,140269,85,75,10,18453.8,19782.8,
61,62,61,681,2.60662e+06,2257,2050,207,7370.42,19584.8,
2,3,2,681,79843.6,229,224,5,15142.7,24323.9,
0,1,0,682,40466.9,2,0,2,36367.3,23933.1,
3,4,3,682,65320.7,86,82,4,38189.6,5058.46,
