# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,16,55.787,1,0,1,9814.62,36858.4,
1,2,1,16,290.56,3288,3286,2,24265.5,26579,
0,1,0,16,62.3334,1,0,1,33245.3,36774,
10,11,10,17,1851.97,221,206,15,1485.59,567.23,
0,1,0,17,282.32,1,0,1,3574.72,10885.4,
1,2,1,17,79.9114,1262,1260,2,12054.9,1251.7,
0,1,0,17,121.011,2,0,2,14984.6,17316,
3,4,3,17,594.087,25,21,4,16340.2,26602.8,
16,17,16,17,1717.93,3763,3746,17,20403.3,1987.57,
0,1,0,17,241.284,1,0,1,21385.2,4860.73,
28,29,28,17,18266.2,1973,1808,165,29857.5,30113.5,
1,2,1,17,198.058,216,214,2,30039.8,26378.5,
0,1,0,17,144.589,1,0,1,32414.3,11352.4,
1,2,1,18,363.613,5,1,4,7396.66,18765.8,
4,5,4,18,555.5,3683,3678,5,11306,26733.1,
1,2,1,18,158.507,3834,3832,2,13351.2,21132.6,
1,2,1,18,275.92,5,3,2,14146.1,32995.7,
62,63,62,18,6895.98,1777,1711,66,26204,17778.6,
1,2,1,19,82.6187,2603,2601,2,12046,6465.76,
0,1,0,19,36.3514,1,0,1,12307.2,8011.74,
0,1,0,19,34.595,1,0,1,18853.5,2209.82,
0,1,0,19,55.1983,1,0,1,20888.6,4739.83,
0,1,0,19,69.4957,1,0,1,29182.9,1843.79,
8,9,8,19,3802.62,413,373,40,33355.1,34554.6,
0,1,0,19,214.119,1,0,1,39315.9,11767.4,
1,2,1,20,122.285,1836,1834,2,2473.45,17462.8,
0,1,0,20,81.677,1,0,1,4395.67,28384.4,
0,1,0,20,254.821,1,0,1,9323.83,5563.09,
23,24,23,20,7461.33,653,585,68,11865.2,20283.9,
3,4,3,20,1086.51,83,75,8,12740.3,8418,
1,2,1,20,133.845,2289,2287,2,13772.7,20386.6,
1,2,1,21,151.843,312,310,2,12574.7,8778.33,
0,1,0,21,263.168,1,0,1,32356.7,21310.5,
3,4,3,21,896.159,16,5,11,34491.6,14878.4,
1,2,1,22,221.356,272,270,2,13464.1,10043,
3,4,3,22,457.815,3521,3517,4,20855.4,4975.94,
4,5,4,22,849.564,70,62,8,24948.5,30512.2,
0,1,0,22,165.41,1,0,1,32471.4,21196.9,
0,1,0,23,76.75,1,0,1,11727.3,19465,
0,1,0,23,34.3362,1,0,1,12281.9,7675.99,
0,1,0,23,32.8596,1,0,1,13588.2,32424.5,
0,1,0,23,268.997,1,0,1,16958.2,29434.2,
0,1,0,23,25.0637,1,0,1,21759.9,21587.9,
2,3,2,24,758.137,902,898,4,30909.3,33080.9,
1,2,1,25,254.454,15,12,3,5158.21,17511.4,
0,1,0,25,257.587,1,0,1,9874.49,11134.6,
4,5,4,25,490.773,2551,2546,5,10865.2,31393.4,
1,2,1,25,327.912,4,1,3,15188.9,5125.69,
2,3,2,25,743.125,491,485,6,16789.7,8729.3,
0,1,0,25,879.558,6,0,6,20494.4,3888.58,
7,8,7,25,1047.64,3349,3341,8,25626.6,38583,
33,34,33,25,8760.17,1434,1356,78,26071.2,11129.6,
28,29,28,25,5159.33,403,364,39,26593.9,19001.5,
1,2,1,25,102.72,2140,2138,2,27281.6,32281.2,
1,2,1,25,121.163,183,181,2,29133.6,33644.6,
1,2,1,26,276.781,3711,3709,2,4578.97,4228.73,
0,1,0,26,65.2457,1,0,1,15930,6239.24,
0,1,0,26,325.634,2,0,2,16509.4,37286.8,
0,1,0,27,47.7584,1,0,1,5651.56,15943.4,
2,3,2,27,550.47,140,136,4,20691.7,10392.5,
0,1,0,28,89.0008,1,0,1,6489.24,8640.25,
1,2,1,28,405.035,2463,2460,3,26961,18856.1,
3,4,3,28,193.082,84,80,4,28724.5,22684,
1,2,1,29,195.718,3966,3964,2,4953.25,15275.2,
0,1,0,29,244.323,1,0,1,10602.1,8756.3,
1,2,1,29,201.875,2530,2528,2,14996.7,12425.5,
0,1,0,29,43.2573,1,0,1,15550.3,36780.8,
1,2,1,29,440.84,12,7,5,23854,29392.7,
0,1,0,29,324.435,2,0,2,28000,16115.7,
0,1,0,30,28.0704,1,0,1,1031.59,31964.4,
0,1,0,30,137.403,1,0,1,1975.12,15489.1,
0,1,0,31,366.836,2,0,2,2251.7,5853.13,
0,1,0,31,60.6078,1,0,1,3962.2,6745.16,
0,1,0,31,315.628,4,0,4,9714.29,1133.73,
2,3,2,31,431.819,7,3,4,22763.9,19196.5,
1,2,1,31,373.091,1628,1626,2,35984,9000.58,
0,1,0,32,63.8094,1,0,1,3619.02,9371.12,
0,1,0,32,52.7594,1,0,1,16838.5,20295.3,
7,8,7,32,3676.9,949,916,33,38899.1,19386.5,
0,1,0,33,298.035,1,0,1,3239.04,25685.9,
0,1,0,33,83.6321,1,0,1,16206.3,24518.6,
4,5,4,33,466.958,1034,1029,5,25449,38597,
2,3,2,34,581.348,3882,3877,5,4889.51,13490.8,
2,3,2,34,410.611,255,252,3,15673.3,19653.3,
0,1,0,34,54.615,1,0,1,23615.6,18971.9,
0,1,0,35,124.973,1,0,1,2099.11,19523.3,
8,9,8,35,3775.42,623,585,38,24680.7,28801.2,
1,2,1,36,347.17,2868,2866,2,3099.47,20289.9,
0,1,0,36,49.9678,1,0,1,11735,19635.5,
34,35,34,36,14494.4,438,309,129,21392.1,14643.5,
0,1,0,36,43.5591,1,0,1,27619.7,19482.5,
0,1,0,36,56.5035,1,0,1,37764.2,29390,
0,1,0,37,207.017,1,0,1,9857.89,15661.7,
1,2,1,37,291.409,971,969,2,12184.3,5576.83,
1,2,1,37,338.043,5,3,2,13459.8,20489.5,
2,3,2,38,621.757,21,17,4,17351.3,23566.7,
6,7,6,38,4797.48,729,690,39,18114.8,25464.7,
0,1,0,38,32.4431,1,0,1,38892.4,20981.6,
0,1,0,39,123.832,1,0,1,4656.33,5478.88,
1,2,1,39,323.077,4,1,3,17691.8,8707.23,
3,4,3,39,1009.71,17,9,8,29197.2,21112.8,
0,1,0,39,267.466,1,0,1,36388.2,27637.1,
0,1,0,39,111.964,1,0,1,38164.3,20684.8,
1,2,1,39,208.704,3798,3796,2,38674.8,12921.5,
1,2,1,41,267.508,14,12,2,11427.3,14696,
4,5,4,41,3643.59,935,907,28,13281.5,1316.31,
2,3,2,41,433.132,15,12,3,27272.1,12094.2,
0,1,0,41,98.4532,1,0,1,33972.2,15160.4,
0,1,0,42,96.5417,1,0,1,6301.07,25181.5,
6,7,6,43,2754.59,2760,2739,21,5070.53,10136.1,
0,1,0,43,80.7508,1,0,1,14548.3,22371.7,
6,7,6,43,1152.88,495,486,9,16594.5,1574.62,
0,1,0,44,290.144,1,0,1,1915.77,25975.5,
1,2,1,44,144.135,705,703,2,12784.7,8203.96,
0,1,0,44,58.1272,1,0,1,27424.7,15614,
0,1,0,44,282.668,1,0,1,28123.6,8452.76,
6,7,6,44,2435.79,1059,1039,20,32237.3,582.485,
0,1,0,44,101.932,1,0,1,40388.3,33699.5,
2,3,2,45,594.759,34,30,4,12516.4,25095,
0,1,0,45,59.9661,1,0,1,14054.1,26993.8,
1,2,1,46,215.806,3445,3443,2,13700.6,19998.4,
0,1,0,46,258.832,1,0,1,14249.8,27139.6,
0,1,0,46,41.3537,1,0,1,26891.9,3245.5,
0,1,0,46,67.7896,1,0,1,35874.6,30621.6,
0,1,0,47,255.784,1,0,1,759.627,27658.1,
0,1,0,47,91.4803,1,0,1,3437.93,1789.72,
0,1,0,47,58.2011,1,0,1,39592.3,8218.72,
1,2,1,48,174.962,321,319,2,10475.5,27309.5,
2,3,2,48,923.107,13,4,9,18577.2,34661.2,
0,1,0,48,119.369,1,0,1,40476.5,9839.98,
0,1,0,49,245.102,1,0,1,9046.77,27021.7,
1,2,1,49,96.042,7,5,2,21116.6,17007.5,
0,1,0,49,257.314,1,0,1,38903.5,6546.95,
5,6,5,50,7025.36,434,376,58,7809.97,22665.5,
0,1,0,50,249.459,1,0,1,8123.24,1554.54,
0,1,0,50,54.6193,1,0,1,9314.83,27152.3,
0,1,0,50,48.7459,1,0,1,37290.4,3435.38,
0,1,0,51,102.66,1,0,1,1941.51,39404.1,
1,2,1,51,367.574,7,5,2,14737.5,18241.1,
0,1,0,51,61.5921,1,0,1,18874.6,17079.9,
1,2,1,51,591.683,3075,3069,6,19449,37524.4,
0,1,0,51,90.6629,1,0,1,37517.6,24624.9,
1,2,1,52,408.072,5,1,4,39251.4,14988.7,
9,10,9,53,4686.63,2755,2712,43,11635.6,14523.7,
4,5,4,53,461.32,65,60,5,28198.6,547.195,
14,15,14,54,13521.8,1530,1409,121,958.78,14397.4,
0,1,0,54,60.8281,1,0,1,15808.7,19489.8,
0,1,0,54,253.49,1,0,1,32168,3165.83,
0,1,0,56,312.685,3,0,3,9030.02,14167.4,
4,5,4,56,521.263,13,8,5,15659,39178.8,
0,1,0,56,55.4024,1,0,1,26421.3,18905.4,
0,1,0,57,57.7957,1,0,1,8262.58,4851.16,
0,1,0,58,236.135,1,0,1,15724.5,39124.9,
0,1,0,58,103.258,1,0,1,38320.9,18683.9,
0,1,0,59,262.228,1,0,1,6199.85,2724.95,
0,1,0,60,71.4103,1,0,1,7492.67,28291.7,
0,1,0,60,398.206,3,0,3,8924.11,18704,
6,7,6,60,2867.11,2923,2898,25,32919.9,14379.8,
1,2,1,62,113.292,27,25,2,4695.31,23004.7,
0,1,0,62,40.2989,1,0,1,27886.1,1255.14,
31,32,31,65,7023.54,1911,1846,65,1049.13,26303.5,
0,1,0,65,259.576,1,0,1,7954.78,12789.9,
0,1,0,65,41.5303,1,0,1,25079.7,3716.26,
0,1,0,65,57.9016,1,0,1,30046.6,4703.34,
1,2,1,66,156.532,1913,1911,2,14443.5,17767.5,
53,54,53,66,20006.2,2750,2577,173,16476,14919.5,
0,1,0,66,49.6445,1,0,1,19455.3,25541,
1,2,1,66,369.197,604,602,2,32992.9,7911.28,
0,1,0,67,30.7068,1,0,1,4568.94,8502.54,
43,44,43,68,12516.4,3928,3817,111,16150.8,24126.5,
1,2,1,68,518.076,5,2,3,40008.4,16904.8,
13,14,13,69,11550.1,605,505,100,30465.2,8037.1,
0,1,0,71,248.066,1,0,1,19209.5,13015.8,
0,1,0,71,51.3461,1,0,1,22516.2,6709.16,
2,3,2,72,278.952,3902,3899,3,4667.23,3051.63,
0,1,0,72,45.4154,1,0,1,24351.7,25940.9,
1,2,1,74,174.224,3794,3792,2,22357,2295.84,
1,2,1,75,205.509,3,1,2,21809.1,29352.1,
53,54,53,76,23739.3,3869,3656,213,19747.7,25976.3,
0,1,0,77,107.206,1,0,1,12385.1,9562.93,
0,1,0,78,348.049,3,0,3,16251,25689.8,
0,1,0,79,66.12,1,0,1,11054.5,27906.8,
2,3,2,79,387.852,1825,1822,3,21430.9,6764.1,
0,1,0,79,52.9546,1,0,1,28118.6,6622.65,
0,1,0,79,144.145,1,0,1,33631.3,9935.56,
32,33,32,80,3129.6,3920,3887,33,5692.84,32930.5,
1,2,1,80,131.062,2222,2220,2,21691.1,24751.2,
0,1,0,80,367.579,3,0,3,21998.6,16247,
0,1,0,81,153.331,2,0,2,13556.2,13568.6,
1,2,1,82,119.24,3811,3808,3,5557.03,21681.1,
0,1,0,83,226.75,1,0,1,24090.5,31910.9,
0,1,0,83,82.7928,1,0,1,27324.8,32771.4,
0,1,0,83,81.4714,1,0,1,35165.5,2189.14,
1,2,1,84,134.468,5,2,3,19518.3,31212.9,
0,1,0,84,38.54,1,0,1,38358.5,9468.86,
1,2,1,85,365.747,590,588,2,4898.19,14442.7,
0,1,0,85,134.272,2,0,2,8290.62,23707.4,
4,5,4,85,1153.88,16,6,10,17902.8,28707.8,
0,1,0,85,67.904,1,0,1,40058.6,37300.5,
0,1,0,87,109.358,2,0,2,14261.7,17591.2,
1,2,1,89,347.863,346,344,2,7762.07,35772.8,
3,4,3,89,927.794,3745,3737,8,19284.1,19915.2,
0,1,0,90,65.5559,1,0,1,8302.34,23954.9,
0,1,0,90,75.9814,1,0,1,9498.67,24303.2,
0,1,0,90,61.4742,1,0,1,17205.8,13652,
0,1,0,91,239.666,1,0,1,9354.88,22898.5,
1,2,1,91,120.659,467,465,2,11286.6,26855.6,
0,1,0,91,106.701,1,0,1,11789.6,20412.6,
0,1,0,92,78.6553,1,0,1,3977.6,25950.5,
0,1,0,92,253.794,1,0,1,7879.75,32468.5,
0,1,0,92,147.817,1,0,1,9467,23061.5,
0,1,0,92,33.6958,1,0,1,13282.9,39682.1,
0,1,0,93,70.317,1,0,1,12816.3,19933.3,
0,1,0,93,302.065,1,0,1,16157.8,3029.64,
0,1,0,93,79.4127,1,0,1,21084.7,1610.66,
1,2,1,94,164.176,474,472,2,14669.6,21948.8,
0,1,0,96,52.2847,1,0,1,15343.5,24033.4,
1,2,1,97,301.111,3218,3216,2,9282.35,8562.29,
3,4,3,97,972.01,166,158,8,16106.6,4236.22,
2,3,2,97,4019.45,3081,3043,38,24346.5,24054.5,
0,1,0,98,54.0908,1,0,1,9542.44,4479.09,
0,1,0,98,70.7674,1,0,1,19132.3,24340,
23,24,23,98,5108.55,786,737,49,25615.9,26266.2,
3,4,3,99,721.639,27,22,5,4815.19,3136.21,
0,1,0,99,123.688,1,0,1,11986.1,5771.75,
0,1,0,99,59.3423,1,0,1,16693.8,20451.5,
0,1,0,99,74.5399,1,0,1,19467.9,15145.4,
0,1,0,99,101.752,1,0,1,22081.4,4953.46,
0,1,0,101,375.497,3,0,3,16733,33148.9,
0,1,0,102,86.7338,1,0,1,4902.74,31163,
2,3,2,106,357.815,37,34,3,8725.1,1052.52,
7,8,7,106,1067.36,30,18,12,13906.9,26178.9,
0,1,0,106,251.596,1,0,1,18335,21890.4,
0,1,0,106,33.9879,1,0,1,27253.6,18538.3,
0,1,0,106,178.484,1,0,1,34423.5,21083.3,
0,1,0,109,71.1854,1,0,1,9459.86,1754.39,
1,2,1,109,154.372,148,146,2,13727.5,22806.9,
1,2,1,109,62.4458,54,52,2,33848.7,7928.68,
3,4,3,110,555.818,2942,2938,4,5794.1,33022.7,
0,1,0,110,142.266,1,0,1,31995.7,24406.6,
0,1,0,111,54.4488,1,0,1,20288.2,29587.9,
0,1,0,112,259.372,1,0,1,34441.2,3586.81,
1,2,1,113,191.429,1187,1185,2,13071.2,17862.6,
1,2,1,113,203.173,9,7,2,31485.7,7350.68,
18,19,18,114,4787.63,1023,983,40,18892.8,9034.07,
2,3,2,115,236.51,9,6,3,36532,24457.4,
0,1,0,116,61.3118,1,0,1,33494.6,39951.8,
0,1,0,117,230.38,1,0,1,17190.5,720.413,
0,1,0,117,56.3475,1,0,1,31586.1,7483.83,
0,1,0,118,266.227,2,0,2,23019.7,27582.4,
0,1,0,118,70.9996,1,0,1,31814.6,35637.8,
7,8,7,120,4108.1,1172,1129,43,14983.1,5935.74,
2,3,2,121,386.788,3049,3046,3,36203,22001.6,
0,1,0,121,73.9105,1,0,1,37109,38997.8,
0,1,0,122,62.676,1,0,1,13991.3,26063.4,
5,6,5,122,731.337,3521,3515,6,33495.1,2300.89,
0,1,0,123,74.2119,1,0,1,28150,4123.12,
6,7,6,124,4591.09,70,26,44,28758.8,34192,
0,1,0,124,74.8835,1,0,1,36520.3,35165.8,
1,2,1,126,324.524,281,277,4,30918,12433.4,
0,1,0,126,90.527,1,0,1,40120.4,15592.4,
6,7,6,127,750.14,3530,3523,7,9809.54,38296.2,
0,1,0,127,59.3002,1,0,1,19771.7,17596.1,
0,1,0,127,191.039,2,0,2,21640.6,33219.2,
0,1,0,129,43.9614,1,0,1,3380.76,30185.6,
0,1,0,129,120.74,1,0,1,28581.5,7346.38,
0,1,0,129,69.5551,1,0,1,32142.8,29352.2,
0,1,0,130,254.551,1,0,1,866.902,28981,
0,1,0,131,50.1472,1,0,1,14590.1,18177.9,
0,1,0,132,69.6236,1,0,1,39511.5,6306.49,
0,1,0,135,263.772,1,0,1,25846.7,17617.8,
0,1,0,136,100.525,1,0,1,24087.5,33083.4,
0,1,0,137,24.425,1,0,1,12587.4,6516.78,
1,2,1,137,145.654,5,3,2,21647.7,582.727,
0,1,0,138,119.714,1,0,1,40467.4,20523.7,
1,2,1,139,224.563,1541,1539,2,28824.3,26913.4,
0,1,0,141,310.061,2,0,2,7062.56,20914.9,
1,2,1,141,103.702,28,26,2,25698.1,21100.1,
0,1,0,142,72.027,1,0,1,6991.66,2932.03,
0,1,0,144,235.854,1,0,1,18652.9,11196.7,
1,2,1,145,162.148,72,70,2,11029.1,11689.3,
3,4,3,145,473.129,1358,1351,7,38625.4,30904.5,
0,1,0,146,227.557,1,0,1,30486.7,2206.84,
1,2,1,148,170.545,1172,1170,2,10412.9,22993.8,
1,2,1,148,265.613,400,398,2,16613.9,2358.81,
1,2,1,148,331.672,5,1,4,29955.9,7327.06,
0,1,0,149,55.3821,1,0,1,12072.6,35256.3,
1,2,1,149,351.837,13,11,2,21349.9,19790.2,
2,3,2,151,704.637,23,16,7,40381.3,25648.9,
0,1,0,153,39.8373,1,0,1,19659.6,25429,
0,1,0,155,150.801,1,0,1,12928.8,10194.5,
1,2,1,156,433.947,5,1,4,11496,37852.4,
0,1,0,156,296.997,1,0,1,25142.1,1855.08,
0,1,0,157,77.7427,1,0,1,8013.21,6690.7,
0,1,0,159,182.621,3,0,3,8543.73,8980.08,
4,5,4,159,4347.79,87,49,38,16692.5,15529.2,
5,6,5,160,265.239,177,171,6,7685.34,17901.1,
5,6,5,161,902.809,392,385,7,2318.7,11482.9,
1,2,1,163,630.886,7,1,6,37510.9,25640.9,
0,1,0,164,154.851,1,0,1,24613,22313.3,
0,1,0,165,50.5953,1,0,1,9079.73,37286.7,
1,2,1,165,500.534,6,1,5,32084.3,3550.38,
2,3,2,166,583.873,121,116,5,12230,30392.1,
1,2,1,166,716.485,173,165,8,37264.8,10554.4,
0,1,0,167,163.927,1,0,1,12911.6,9261.21,
1,2,1,167,3937.39,2335,2299,36,26190.3,10612.7,
0,1,0,168,190.999,2,0,2,2461.1,4789.29,
1,2,1,169,207.035,288,286,2,14550.6,4729.66,
