1,7438.16,3835.19,8720.11,8374.2,9004.09,12116.7,4822.83,5597.35,5863.32,3618.83,4622.01,6573.11,4854.97,6870.9,5138.59,8199.7,7434.29,5821.68,3073.05,8502.19,5119.38,6819.62,6371.26,6521.02,5252.7,6233.69,6887.62,4619.37,3342.61,13788.3,8844.13,5115.38,4530.67,9140.04
2,9209.19
3,7665.79,12058.3,11686,12125.6,13708.5,13215.3,7090.21,12308.1,11720.9,12544.6,11832.2,8130.28,9645.16,10195,11644.6,6727.86,6370.45,6170.57,9728.08,3362.42,7034.02,3132.49,6761.61,9065.26
4,16985.2,5095.99,15864.4,15413.2,9575.21,8882.1,7114.92,6102.38,20154.9,9587.64,11114.7,4707.99,14338.7,4913.37,16470.6,17066.4,9159.33
5,9030.95,5231.08,4806.8,7609.41,6141.5,6296.31
6,15752.7,14217.7,23309.7,12772.2,7609.17,3916.47,8396.13,12869.2,12658.2,11362.3,10353.9,18037,10299.6,17402.5,18202.4,4560.68,3952.43,4492.96,3902.81,6146.95,26350,6337.84
7,9869.16,5304.66,5929.14,4191.28,2944.3
8,9370,9347.3,13467.1,11051.9,11961.3,8747.44,5208.07,10577.5,10393.9,11064,7671.83,7718.97,5399.6,7355.42,5395.25,17103.9,5331.71,15313.5,7289,10509.7,7743.42,7314.24,11806.4,8948.75,8856.38,8352.03,3535.24,6021.06,11382.5,10663.7,7061.34,3328.7,10202.7,8649.72,7361.11,8961.48,8026.55,10353.5,4553.93,5747.17,10425,7542.06,7022.05,8292.39,8970.47,5596.72,9951.24,6067.18,7661.06,9340.08,12635,7028.05,6793.28,4937.48,3138.78,6958.63,8333.58,8653.39,6692.07,4347.12,5271.65,4606.55,2641.59,7330.58,10521.9,7798.17,6739.34,7879.07,9291.63,7602.36,4379.14,7329.35,5664.63,6041.55,4860.98,17047.2,7556.06,10614.4,8250.64,7228.5,5253.88,4503.8,5947.15,4037.86,9673.93,5721.33,8904.87,6595.75,8240.15,12189.8,6931.8,7724.8,7936.5,5271.11,6439.46,9300.69,9601.41,9331.58,4612.97,3191.99,4679.48,14353.1,18125.1,11388.8,14754.6,17990.8,12024.3,8872.35,3716.39,10375.5,9268.27,15640,6560.45,7592.98,6801.76,5748.04,7480,8936.34,13022.2,13440.8,14521.3,3854.29,3721.24,6542.77,7190.8,7820.14,9185.42,7012.59,13222.5,4216.67,9789.08,10727.1,4488.63,4473.67,5234.25,3288.8,8064.87,7644.05,7855.81,7391.78
9,7365.06,10810.8,6077.77,3770.21,16217.7,3563.68
10,4369.44,6623.22,7921.85,4648.98,9058.72,4469.27,8670.24,6445.11,4636.27
11,15015.5,9284.83,12665.9,6798.97,9163.81,5372.02,9879,4711.06,12539.8,13792.5,18097.6,14815.3,12029.7,16362.7,15429.6,10003.6,7386.88,24237.3,19325.5,4442.36,22971.4,20933.1,23411.3,17436.3,10370.6,18784.6,11586.4,6663.12,4676.35,3706.65,4929.57,6272.37,27209.7,4121.85,4239.75,8373.58,6144.43,12397.5,12326.4,8303.29,6122.34,4724.4,5255.87,4232.93
12,11452.8,15978.3,35461.9,15815.5,23924.2,26615.9,19990.4,25119.3,14363.2,5192.05,6692.01,6316.94,5198.33,3699.05,8299.85,5955.35,5956.26
13,6948.69,4324.82,5884.93,5173.9,5778.65,4922.24,4276.53,7949.05,3813.73,9938.25,8362.96,11820.5,8887.04,7361.29,5309.26,6496.86,7793.24,9897.38
14,11290.2,7449.07,13784,5500.59,9465.44,7518.11,6875.46,15014.5,10364.1,18443.4,4378.97,5273.61,12318.4,7760.8,5877.1,9937.88,8985.37,11079.7,10916.9,13457.7,23023.4,10117.1,5698.44,12418.6,10384.1,11712.9,4214.7,4247.84,10151.1,15382,14942.1,17071.6,23230.3,18738.8,16226.9,16252.3,11475.4,24299,5030.27,9262.95,10778.4,14482.4,17807.9,23421.9,17826.3,19829.7,26144.8,18630.3,19962.2,19976.9,24507.8,22867.1,19817.4,18012.9,19266.5,25342.1,21649.1,22557.7,17955.3,20487,19338.1,18869.8,4392.32,23902.2,22664.6,21154.6,20126.1,20013.8,22338.5,18698.7,11168.1,24289.6,14086.9,12457.9,14828.4
