1,5450.36,5488.84,5530.72,5379.29,5414.8,5451.93,5406.43,5485.89,5411.07,5379.09,5416.89,5461.84,5459.37,5459.72,5452.74,5429.5,5405.51,5364.32,5421.01,5368.85,5487.96,5435.67,5400.44,5504.16,5447.48,5406.51,5440.67,5410.04,5450.33,5366.12,5423.97,5463.96,5421.46,5419.79
2,17669.4
3,9673.01,9663.08,9649.59,9663.19,9660.01,9682.22,9656.25,9687.43,9706.46,9716.09,9708.23,9652.08,9683.33,9648.62,9692.41,9661.24,9740.14,9700.5,9798.45,9731.92,9732.47,9689.74,9829,9784.63
4,39827.4,39765.7,39850.5,39759.3,39804.6,39868.8,39790.6,39918.1,39887.8,39898.6,39878.5,39908.1,39913.5,39902.3,39920.8,39889.5,39946.9
5,11883,11876.9,11900.3,11884.8,11946.3,11928
6,21567.8,21549.7,21531.9,21569.1,21577.1,21539.3,21569.1,21572.4,21553,21525.7,21520.4,21540.2,21547.2,21562.3,21522.3,21515.6,21573.6,21580.3,21541,21554,21476.8,21622.7
7,23497.2,23493.5,23603.7,23421.6,23613.1
8,34729.2,34797.3,34770.4,34718.7,34799.5,34781.4,34832.2,34748.3,34772.6,34793.5,34806.4,34773.9,34802.5,34725.7,34712.7,34825.5,34788.8,34734.3,34866.5,34773.5,34720.3,34731.3,34805.5,34720.7,34789.6,34733.3,34784.9,34748.7,34780.2,34762.2,34752,34840.3,34798.9,34696.4,34795.4,34760,34807,34809.6,34845.3,34787.5,34792.9,34793.2,34784.8,34799.8,34765.5,34764.4,34744.5,34762.8,34812.8,34782.3,34749.3,34780,34764.2,34711.2,34794.8,34718.9,34762.5,34748,34753.8,34763.5,34775.2,34717.2,34806.6,34828.2,34879.7,34739.8,34742.4,34747.9,34680.5,34752.5,34681.2,34779.4,34796.4,34778.5,34787,34739.5,34747.8,34786.1,34807.7,34777.2,34757.5,34889.3,34752,34823.2,34741,34768.9,34860.7,34792.1,34707.8,34887.6,34760.3,34746.3,34782.6,34740.6,34804.3,34782.9,34782.6,34777.4,34813.4,34791.4,34769.9,34868.4,34853.1,34834.8,34849.2,34804.1,34792,34842.9,34764.1,34701.1,34763.5,34727.7,34825,34784.2,34788.9,34792.3,34750.1,34779.9,34802,34745.4,34735.6,34765.1,34800.6,34763.2,34838.6,34807.6,34753.3,34786.8,34754.9,34744.6,34805.6,34864.4,34764.3,34780.7,34758.3,34731.8,34775.5,34777.2,34788.3,34796.6
9,31021.2,31031.8,31022.9,31018.7,31152.5,31012.2
10,19816.9,19749.7,19818.6,19751.6,19702.5,19737.1,19661,19691,19736.6
11,38304.3,38318.7,38278.7,38264.9,38328.2,38219,38324.7,38314.5,38293.6,38329.6,38316.5,38349.6,38325.5,38324.6,38340.6,38331.2,38296.2,38330.7,38347.4,38342.9,38325.8,38333.1,38354.5,38298,38347.3,38363.1,38328,38349.7,38408.1,38465.5,38506.1,38484.5,38539.8,38607.8,38687.6,38637.3,38592.2,38702.5,38706,38604.2,38637.8,38523.5,38446.9,38484.2
12,33231.6,33216.7,33234.5,33274.4,33236.5,33240.9,33210.4,33236.8,33218,33147.9,33249.1,33231.6,33273,33225.2,33296.6,33322,33267.8
13,38273.3,38284,38244.4,38324.1,38400.9,38434,38332.6,38282.5,38324.3,38274.4,38257.5,38306.8,38295.7,38334.3,38343.3,38297.7,38299.5,38292.4
14,10062.2,10010.6,9964.46,10059.1,9974.85,9917.46,10071,10006.4,10043.5,9962.86,9989.54,10072.9,9959.24,9957.15,9988.59,10051.7,10009.6,9964.8,9988.91,9936.43,9992.21,9976.58,9950.16,10019.3,10015.1,9981.78,9966.89,9954.51,9984.85,9855.05,9853.1,9869.16,9890.46,9860.52,9861.15,9903.47,9871.34,9892.1,9910.54,9889.07,9854.82,9894.99,9788.62,9784.99,9817.31,9811.83,9803.2,9800.53,9807.2,9795.54,9784.56,9803.91,9789.24,9821.15,9796.93,9805.46,9811.27,9761.15,9789.63,9809.68,9779.02,9769.44,9808.1,9813.71,9777.27,9796.96,9801.86,9778.54,9804.24,9825.66,9804.79,9682.3,9669.71,9671.04,9636.53
