# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1388,38022.6,1,0,1,31890.3,7947.24,
0,1,0,1391,36894.6,1,0,1,2216.46,37589,
0,1,0,1393,118657,3,0,3,12956.8,34147.1,
0,1,0,1396,78476.6,2,0,2,12705.7,32963.3,
1,2,1,1405,119642,7,4,3,7971.56,19343.5,
0,1,0,1408,40009.7,1,0,1,31512.1,33377.5,
0,1,0,1417,42747.9,1,0,1,9963.7,26359.4,
0,1,0,1422,41694.3,1,0,1,23270.3,16644.1,
0,1,0,1427,40547.6,1,0,1,29128.2,7821.97,
0,1,0,1430,279607,7,0,7,23082.5,7753.91,
0,1,0,1471,34993,1,0,1,37607.3,27074.4,
5,6,5,1483,1.5065e+06,46,8,38,15126.8,21059,
0,1,0,1519,39693.5,1,0,1,19150.4,18709.4,
0,1,0,1535,36293.7,1,0,1,36682,9665.47,
0,1,0,1549,32586.2,1,0,1,34051.6,18882.1,
0,1,0,1583,43994.8,1,0,1,30672.6,36957.3,
0,1,0,1646,41425.6,1,0,1,18016.4,28622.3,
0,1,0,1748,41897.3,1,0,1,35669.6,23439.3,
0,1,0,1749,35792.5,1,0,1,35018.9,27433.9,
0,1,0,1771,37336.4,1,0,1,39833.3,22124.4,
1,2,1,1773,779781,21,1,20,12678.6,967.574,
0,1,0,1775,39831.6,1,0,1,36443.8,22696.7,
0,1,0,1786,36250.2,1,0,1,36909.9,8832,
0,1,0,1807,34744.3,1,0,1,1048.89,31533.9,
0,1,0,1866,39312.4,1,0,1,13944.2,6238.17,
0,1,0,1910,40505.2,1,0,1,17411.5,33632.9,
0,1,0,1912,40744.1,1,0,1,14680.9,32974.9,
0,1,0,2001,39572,1,0,1,39474.8,15641.3,
0,1,0,2048,79292.6,2,0,2,33230.1,39146.2,
0,1,0,2073,266110,7,0,7,36591.7,8938.18,
0,1,0,2073,161554,4,0,4,12513.3,10790.8,
0,1,0,2092,35911.5,1,0,1,18324.6,26010.2,
0,1,0,2098,111957,3,0,3,26494.4,2787.94,
0,1,0,2198,40811.5,1,0,1,25629.9,22523.9,
1,2,1,2300,153293,373,369,4,36178.5,28839.9,
3,4,3,2318,585480,27,12,15,11669.2,13766.6,
0,1,0,2339,73142.5,2,0,2,17271.6,9796.2,
0,1,0,2377,45569.4,1,0,1,27650.4,3585.71,
2,3,2,2418,461607,14,2,12,18041,10633.5,
0,1,0,2448,36512.1,1,0,1,39449.5,39586,
0,1,0,2449,265064,7,0,7,37204.9,39759,
0,1,0,2485,39695.5,1,0,1,23556.1,34972.8,
0,1,0,2498,39018,1,0,1,15662.9,7383.61,
0,1,0,2504,43718.7,1,0,1,20975.9,1885.72,
0,1,0,2567,39075.9,1,0,1,5171.04,3029.79,
0,1,0,2599,78990.5,2,0,2,37732,17885.1,
0,1,0,2633,37649.1,1,0,1,19977.9,30908.8,
0,1,0,2633,37696.8,1,0,1,22506.5,25067.3,
0,1,0,2636,33980.9,1,0,1,30063.8,27900.6,
0,1,0,2637,35403.3,1,0,1,10765.4,34408.3,
1,2,1,2638,77263.5,1208,1206,2,33198.9,1758.15,
0,1,0,2638,36094.9,1,0,1,36586.4,9915.2,
0,1,0,2641,37622.3,1,0,1,25382,30489,
0,1,0,2642,46090.1,2,0,2,23207.4,27917.2,
0,1,0,2644,113878,3,0,3,22667.7,27828,
0,1,0,2647,41792.5,1,0,1,22680.5,26107.9,
0,1,0,2657,38798.8,1,0,1,39976,4517.99,
0,1,0,2671,39225.5,1,0,1,23148.9,19214,
0,1,0,2712,33115.5,1,0,1,31127.6,17207.6,
0,1,0,2802,36155.6,1,0,1,11177.3,26833,
0,1,0,2900,35007.6,1,0,1,19802.6,15249.3,
0,1,0,3014,40893,1,0,1,22025.7,6255.36,
1,2,1,3047,73017.4,29,27,2,31545.4,20181.1,
0,1,0,3077,34828.9,1,0,1,15607.7,24016.6,
1,2,1,3132,146171,8,4,4,39745,13373,
0,1,0,3140,78773.9,2,0,2,40033,13050,
5,6,5,3143,539671,40,25,15,37474.5,12215,
0,1,0,3148,36463.6,1,0,1,12724,9357.8,
0,1,0,3154,37345.9,1,0,1,21385.9,9667.17,
0,1,0,3182,40667.3,1,0,1,38437.4,8995.72,
0,1,0,3183,121335,3,0,3,38257.6,9128.22,
1,2,1,3186,79772,790,788,2,37872.2,9174.21,
0,1,0,3187,35379.6,1,0,1,37556.4,8950.97,
0,1,0,3195,39631.2,1,0,1,38934.4,11432,
1,2,1,3196,154176,6,2,4,38877,11211.3,
0,1,0,3206,43038.1,1,0,1,5353.62,40227.3,
0,1,0,3237,34620.1,1,0,1,28489,7298.84,
0,1,0,3263,42028.5,1,0,1,14494.6,7089.45,
0,1,0,3296,38435.3,1,0,1,25401.3,11333.5,
0,1,0,3297,35827.2,1,0,1,35797.9,40154.5,
0,1,0,3300,38476.7,1,0,1,40226.1,20406,
0,1,0,3303,42066.9,1,0,1,37454.9,23740.8,
0,1,0,3308,37787.2,1,0,1,30279.3,21623.5,
1,2,1,3335,682311,22,4,18,6945.65,39376.9,
1,2,1,3357,225583,7,1,6,22603.6,22010.5,
6,7,6,3361,1.16046e+06,68,31,37,21050.7,27951.1,
0,1,0,3390,43701.6,1,0,1,28192.9,33551.1,
0,1,0,3397,39666.8,1,0,1,28887.4,18571.9,
0,1,0,3431,40251.9,1,0,1,18072.2,10228.1,
0,1,0,3431,40974.1,1,0,1,16908.6,12362.8,
2,3,2,3441,176314,8,2,6,6671.08,27675.2,
2,3,2,3454,397541,12,2,10,11308.8,32685.7,
0,1,0,3476,36022.7,1,0,1,12936,33673.1,
3,4,3,3506,599953,32,16,16,20019.1,11146.8,
0,1,0,3534,277870,8,0,8,30897.2,24297,
0,1,0,3547,9445.33,1,0,1,22002.6,39687.2,
0,1,0,3549,36645.7,1,0,1,24142,29652.5,
0,1,0,3555,39921.7,1,0,1,19567.4,29749.2,
0,1,0,3563,38345,1,0,1,12662,24647.4,
0,1,0,3564,77366.8,2,0,2,25098.4,11720.8,
2,3,2,3566,123312,10,6,4,31162.2,25269.8,
0,1,0,3573,53697.3,2,0,2,7570.9,36366.1,
0,1,0,3628,76486.2,2,0,2,20294.7,14461.5,
0,1,0,3651,37059.9,1,0,1,22595,27253.4,
0,1,0,3823,39334,1,0,1,1933.37,30756.1,
0,1,0,3848,36673.4,1,0,1,29218.1,19201.5,
2,3,2,3904,367856,15,5,10,19914,39866.8,
0,1,0,3906,38252.6,1,0,1,38535.8,25377.1,
0,1,0,3932,41172.6,1,0,1,25644.2,40283.2,
0,1,0,3937,193636,5,0,5,33112.8,16927.4,
0,1,0,3951,40419.5,1,0,1,29609.2,9379.42,
0,1,0,3965,77226.7,2,0,2,18758.8,6313,
0,1,0,3973,36941.2,1,0,1,1943.35,15331.8,
