Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	4575	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
946	427	1	-1	9648.572489	81.225288	197.323029	0.895644	0.895644	0.000000	0.760535	-1.000000	-1.000000	0.000000
947	427	2	-1	41880.006113	105.464470	148.163986	0.970303	0.970303	0.000000	0.965128	-1.000000	-1.000000	0.000000
949	428	1	-1	10252.998091	81.042358	197.154816	0.901933	0.901933	0.000000	0.860899	-1.000000	-1.000000	0.000000
950	428	2	-1	39978.286549	105.381508	148.105484	0.947150	0.947150	0.000000	0.960867	-1.000000	-1.000000	0.000000
952	429	1	-1	42140.463734	105.404610	148.157349	0.986805	0.986805	0.000000	0.979642	-1.000000	-1.000000	0.000000
953	429	2	-1	8363.180244	81.090668	197.017212	1.063398	1.063398	0.000000	0.673877	-1.000000	-1.000000	0.000000
955	430	1	-1	8556.231081	81.342773	197.309006	0.891839	0.891839	0.000000	0.803703	-1.000000	-1.000000	0.000000
957	430	3	-1	39264.662002	105.398521	148.110031	0.943510	0.943510	0.000000	0.978804	-1.000000	-1.000000	0.000000
959	431	1	-1	34773.780002	105.337517	148.102493	0.890869	0.890869	0.000000	0.949934	-1.000000	-1.000000	0.000000
961	432	1	-1	8804.696627	81.117897	197.017410	0.761252	0.761252	0.000000	0.809470	-1.000000	-1.000000	0.000000
962	432	2	-1	36446.851087	105.376610	148.241638	0.956558	0.956558	0.000000	0.933277	-1.000000	-1.000000	0.000000
964	433	1	-1	34993.715464	105.425629	148.101746	0.905086	0.905086	0.000000	0.958190	-1.000000	-1.000000	0.000000
965	433	2	-1	6850.366053	81.102760	196.973770	0.625229	0.625229	0.000000	0.838096	-1.000000	-1.000000	0.000000
967	434	1	-1	40361.303295	105.438492	148.120819	0.946136	0.946136	0.000000	0.927665	-1.000000	-1.000000	0.000000
968	434	2	-1	11288.642805	81.084435	197.188873	1.009837	1.009837	0.000000	0.821548	-1.000000	-1.000000	0.000000
970	435	1	-1	9279.183372	81.081810	197.232254	0.746883	0.746883	0.000000	0.858203	-1.000000	-1.000000	0.000000
971	435	2	-1	37417.944001	105.382332	148.203568	0.949689	0.949689	0.000000	0.959193	-1.000000	-1.000000	0.000000
973	436	1	-1	44818.050283	105.445724	148.224609	1.023054	1.023054	0.000000	0.961282	-1.000000	-1.000000	0.000000
974	436	2	-1	6715.134712	81.231277	197.043518	0.811885	0.811885	0.000000	0.767852	-1.000000	-1.000000	0.000000
976	437	1	-1	8572.705295	124.547729	142.899475	1.035430	1.035430	0.000000	0.677063	-1.000000	-1.000000	0.000000
977	437	2	-1	6944.997538	81.070000	197.195633	0.879395	0.879395	0.000000	0.650365	-1.000000	-1.000000	0.000000
978	437	3	-1	34761.803605	105.352051	148.037918	0.888798	0.888798	0.000000	0.940698	-1.000000	-1.000000	0.000000
980	438	1	-1	15929.334377	124.845642	143.045212	1.147312	1.147312	0.000000	0.813262	-1.000000	-1.000000	0.000000
981	438	2	-1	5206.469549	81.225624	197.488602	0.714495	0.714495	0.000000	0.578768	-1.000000	-1.000000	0.000000
982	438	3	-1	42050.819393	105.346275	148.118454	0.987378	0.987378	0.000000	0.947864	-1.000000	-1.000000	0.000000
984	439	1	-1	19054.549262	124.804840	143.281296	1.057748	1.057748	0.000000	0.867352	-1.000000	-1.000000	0.000000
985	439	2	-1	44728.091380	105.462502	148.229996	1.086413	1.086413	0.000000	0.959621	-1.000000	-1.000000	0.000000
987	440	1	-1	42956.440391	105.424683	148.155350	0.978313	0.978313	0.000000	0.958409	-1.000000	-1.000000	0.000000
989	441	1	-1	41536.065629	105.490776	148.081497	1.006735	1.006735	0.000000	0.960386	-1.000000	-1.000000	0.000000
991	442	1	-1	43796.885239	105.412056	148.147064	0.995820	0.995820	0.000000	0.957612	-1.000000	-1.000000	0.000000
993	443	1	-1	43881.972661	105.483414	148.143188	0.967231	0.967231	0.000000	0.972671	-1.000000	-1.000000	0.000000
995	444	1	-1	40710.598530	105.406227	148.099747	0.937814	0.937814	0.000000	0.972441	-1.000000	-1.000000	0.000000
997	445	1	-1	40779.229247	105.447266	148.094833	0.972161	0.972161	0.000000	0.957848	-1.000000	-1.000000	0.000000
999	446	1	-1	44195.570633	105.474045	148.197235	0.977066	0.977066	0.000000	0.962267	-1.000000	-1.000000	0.000000
1001	447	1	-1	40528.847853	105.388947	148.177963	0.983351	0.983351	0.000000	0.955916	-1.000000	-1.000000	0.000000
1003	448	1	-1	42141.744741	105.400276	148.098709	0.985780	0.985780	0.000000	0.958363	-1.000000	-1.000000	0.000000
1005	449	1	-1	44818.051092	105.364189	148.133499	1.050725	1.050725	0.000000	0.949192	-1.000000	-1.000000	0.000000
1007	450	1	-1	42914.701519	105.455765	148.268738	0.970392	0.970392	0.000000	0.934857	-1.000000	-1.000000	0.000000
1009	451	1	-1	37747.971676	105.406372	148.176208	0.907853	0.907853	0.000000	0.950049	-1.000000	-1.000000	0.000000
1011	452	1	-1	42200.604248	105.399506	148.178467	0.961130	0.961130	0.000000	0.965510	-1.000000	-1.000000	0.000000
1013	453	1	-1	44914.678038	105.464615	148.104996	1.074506	1.074506	0.000000	0.957884	-1.000000	-1.000000	0.000000
1015	454	1	-1	38896.012636	105.410820	148.222031	0.904123	0.904123	0.000000	0.951156	-1.000000	-1.000000	0.000000
1017	455	1	-1	37393.575296	105.400612	148.138412	0.883772	0.883772	0.000000	0.949399	-1.000000	-1.000000	0.000000
1019	456	1	-1	44381.136412	105.368164	148.182190	1.049706	1.049706	0.000000	0.949655	-1.000000	-1.000000	0.000000
1021	457	1	-1	38543.888065	105.382538	148.173828	0.963822	0.963822	0.000000	0.964208	-1.000000	-1.000000	0.000000
1023	458	1	-1	42086.466848	105.497391	148.213791	0.955610	0.955610	0.000000	0.959560	-1.000000	-1.000000	0.000000
1025	459	1	-1	40235.304694	105.418854	148.230942	0.933339	0.933339	0.000000	0.954519	-1.000000	-1.000000	0.000000
1027	460	1	-1	41585.397761	105.377945	148.258667	0.987099	0.987099	0.000000	0.977105	-1.000000	-1.000000	0.000000
1029	461	1	-1	46448.320282	105.407310	148.179077	1.053370	1.053370	0.000000	0.953075	-1.000000	-1.000000	0.000000
1031	462	1	-1	40335.921113	105.353302	148.171356	0.924266	0.924266	0.000000	0.930449	-1.000000	-1.000000	0.000000
1033	463	1	-1	43268.586362	105.464073	148.222687	1.045541	1.045541	0.000000	0.945964	-1.000000	-1.000000	0.000000
1035	464	1	-1	35540.079986	105.389694	148.180573	0.887139	0.887139	0.000000	0.961593	-1.000000	-1.000000	0.000000
1037	465	1	-1	40300.573190	105.362350	148.188995	0.886421	0.886421	0.000000	0.962151	-1.000000	-1.000000	0.000000
1039	466	1	-1	42402.092760	105.428917	148.149750	1.034038	1.034038	0.000000	0.957718	-1.000000	-1.000000	0.000000
1041	467	1	-1	37989.562196	105.439651	148.142258	0.929686	0.929686	0.000000	0.953498	-1.000000	-1.000000	0.000000
1043	468	1	-1	35679.072389	105.392670	148.271744	0.956654	0.956654	0.000000	0.946786	-1.000000	-1.000000	0.000000
1045	469	1	-1	43195.673857	105.429955	148.087494	0.997419	0.997419	0.000000	0.955948	-1.000000	-1.000000	0.000000
1047	470	1	-1	39512.363842	105.321495	148.130310	0.953032	0.953032	0.000000	0.919254	-1.000000	-1.000000	0.000000
1049	471	1	-1	39616.462393	105.345779	148.141205	0.908761	0.908761	0.000000	0.946904	-1.000000	-1.000000	0.000000
1051	472	1	-1	41765.489175	105.398376	148.140991	0.925880	0.925880	0.000000	0.968075	-1.000000	-1.000000	0.000000
1053	473	1	-1	40122.518551	105.536247	148.217758	0.997455	0.997455	0.000000	0.948219	-1.000000	-1.000000	0.000000
1055	474	1	-1	42385.126170	105.328819	148.130600	0.949648	0.949648	0.000000	0.956409	-1.000000	-1.000000	0.000000
1057	475	1	-1	39076.876704	105.414856	148.233490	0.966652	0.966652	0.000000	0.955696	-1.000000	-1.000000	0.000000
1059	476	1	-1	43920.335567	105.444695	148.300446	1.085707	1.085707	0.000000	0.938708	-1.000000	-1.000000	0.000000
1061	477	1	-1	39520.300531	105.449829	148.216125	0.995424	0.995424	0.000000	0.945128	-1.000000	-1.000000	0.000000
1063	478	1	-1	36759.464753	105.491859	148.154327	0.933031	0.933031	0.000000	0.941767	-1.000000	-1.000000	0.000000
1065	479	1	-1	37204.907608	105.466293	148.178040	0.927411	0.927411	0.000000	0.958651	-1.000000	-1.000000	0.000000
1067	480	1	-1	37497.793784	105.488113	148.227707	0.937339	0.937339	0.000000	0.946872	-1.000000	-1.000000	0.000000
1069	481	1	-1	40381.005949	105.402237	148.216583	0.940720	0.940720	0.000000	0.954389	-1.000000	-1.000000	0.000000
1071	482	1	-1	35513.220440	105.429199	148.169968	0.931409	0.931409	0.000000	0.949629	-1.000000	-1.000000	0.000000
1073	483	1	-1	38489.917375	105.433853	148.078445	0.976561	0.976561	0.000000	0.945607	-1.000000	-1.000000	0.000000
1075	484	1	-1	47439.449315	105.483604	148.156464	1.056751	1.056751	0.000000	0.959971	-1.000000	-1.000000	0.000000
1077	485	1	-1	37023.182549	105.415657	148.079529	0.872096	0.872096	0.000000	0.965650	-1.000000	-1.000000	0.000000
1079	486	1	-1	37831.876259	105.421463	148.041382	0.943686	0.943686	0.000000	0.944866	-1.000000	-1.000000	0.000000
1081	487	1	-1	38940.711569	105.295914	148.187515	0.949937	0.949937	0.000000	0.933519	-1.000000	-1.000000	0.000000
1083	488	1	-1	39824.927075	105.383141	148.106674	0.975489	0.975489	0.000000	0.954883	-1.000000	-1.000000	0.000000
1085	489	1	-1	38722.082058	105.485497	148.084015	0.893742	0.893742	0.000000	0.957029	-1.000000	-1.000000	0.000000
1087	490	1	-1	37493.221147	105.418701	148.131516	0.972653	0.972653	0.000000	0.958040	-1.000000	-1.000000	0.000000
1089	491	1	-1	43924.972883	105.488037	148.195694	1.070234	1.070234	0.000000	0.945043	-1.000000	-1.000000	0.000000
1091	492	1	-1	38364.385899	105.423378	148.090698	0.984329	0.984329	0.000000	0.960083	-1.000000	-1.000000	0.000000
1093	493	1	-1	39445.053041	105.426193	148.269989	0.942626	0.942626	0.000000	0.954028	-1.000000	-1.000000	0.000000
1095	494	1	-1	41384.489240	105.408829	148.174133	0.964277	0.964277	0.000000	0.964835	-1.000000	-1.000000	0.000000
1097	495	1	-1	42162.899207	105.445229	148.238541	0.953590	0.953590	0.000000	0.959451	-1.000000	-1.000000	0.000000
1099	496	1	-1	39843.827923	105.343193	148.196060	0.909984	0.909984	0.000000	0.956058	-1.000000	-1.000000	0.000000
1101	497	1	-1	39426.948253	105.391945	148.059189	0.968251	0.968251	0.000000	0.946998	-1.000000	-1.000000	0.000000
1103	498	1	-1	44285.053787	105.374298	148.200424	1.022821	1.022821	0.000000	0.954993	-1.000000	-1.000000	0.000000
1105	499	1	-1	38034.185679	105.464478	148.119492	0.847959	0.847959	0.000000	0.965984	-1.000000	-1.000000	0.000000
1107	500	1	-1	36567.913358	105.415245	148.150330	0.959905	0.959905	0.000000	0.938433	-1.000000	-1.000000	0.000000
1109	501	1	-1	43074.416971	105.480904	148.183105	1.046553	1.046553	0.000000	0.947788	-1.000000	-1.000000	0.000000
1111	502	1	-1	41267.759455	105.315536	148.164337	0.929582	0.929582	0.000000	0.950716	-1.000000	-1.000000	0.000000
1113	503	1	-1	39690.737817	105.459160	148.222382	0.968797	0.968797	0.000000	0.950288	-1.000000	-1.000000	0.000000
1115	504	1	-1	38910.172687	105.355301	148.188126	0.958908	0.958908	0.000000	0.958785	-1.000000	-1.000000	0.000000
1117	505	1	-1	5439.852413	137.926285	8.612851	0.778055	0.778055	0.000000	0.782919	-1.000000	-1.000000	0.000000
1118	505	2	-1	42473.590581	105.409462	148.196686	0.976211	0.976211	0.000000	0.941665	-1.000000	-1.000000	0.000000
1120	506	1	-1	8289.917221	138.285507	8.359108	0.921737	0.921737	0.000000	0.754696	-1.000000	-1.000000	0.000000
1121	506	2	-1	40171.664020	105.421234	148.223602	0.938326	0.938326	0.000000	0.958156	-1.000000	-1.000000	0.000000
1123	507	1	-1	12593.393793	138.026443	8.590094	0.883103	0.883103	0.000000	0.848535	-1.000000	-1.000000	0.000000
1124	507	2	-1	43499.739910	105.441841	148.253494	0.945054	0.945054	0.000000	0.954002	-1.000000	-1.000000	0.000000
1126	508	1	-1	43779.399724	105.438698	148.177353	1.034897	1.034897	0.000000	0.968207	-1.000000	-1.000000	0.000000
1128	509	1	-1	41840.451361	105.399490	148.158218	0.984544	0.984544	0.000000	0.949483	-1.000000	-1.000000	0.000000
1129	509	2	-1	8376.986170	19.009768	179.958069	1.259217	1.259217	0.000000	0.571022	-1.000000	-1.000000	0.000000
1131	510	1	-1	42279.838421	105.326317	148.184189	1.034689	1.034689	0.000000	0.947997	-1.000000	-1.000000	0.000000
1133	511	1	-1	42095.324248	105.395790	148.141434	0.942011	0.942011	0.000000	0.957386	-1.000000	-1.000000	0.000000
1135	512	1	-1	39753.087260	105.417168	148.244965	0.970674	0.970674	0.000000	0.945412	-1.000000	-1.000000	0.000000
1137	513	1	-1	37646.353524	105.430305	148.202637	0.968747	0.968747	0.000000	0.937248	-1.000000	-1.000000	0.000000
1139	514	1	-1	44115.938389	105.342316	148.242340	0.980324	0.980324	0.000000	0.959708	-1.000000	-1.000000	0.000000
1140	514	2	-1	5675.397654	194.261444	213.853165	0.687226	0.687226	0.000000	0.744804	-1.000000	-1.000000	0.000000
1142	515	1	-1	39916.173288	105.343407	148.127655	0.985137	0.985137	0.000000	0.919661	-1.000000	-1.000000	0.000000
1143	515	2	-1	11931.884557	194.132263	213.664810	0.870157	0.870157	0.000000	0.842518	-1.000000	-1.000000	0.000000
1145	516	1	-1	41947.551935	105.434570	148.192123	0.922212	0.922212	0.000000	0.958998	-1.000000	-1.000000	0.000000
1146	516	2	-1	7278.357580	194.177155	213.933762	0.869024	0.869024	0.000000	0.713344	-1.000000	-1.000000	0.000000
1148	517	1	-1	41739.902851	105.342415	148.181870	0.979762	0.979762	0.000000	0.936061	-1.000000	-1.000000	0.000000
1149	517	2	-1	11187.290444	193.967010	213.644257	0.830076	0.830076	0.000000	0.809399	-1.000000	-1.000000	0.000000
1151	518	1	-1	39783.427768	105.425041	148.142670	0.922120	0.922120	0.000000	0.970460	-1.000000	-1.000000	0.000000
1152	518	2	-1	10444.362451	194.175705	213.612259	0.853615	0.853615	0.000000	0.850089	-1.000000	-1.000000	0.000000
1154	519	1	-1	43120.743876	105.450241	148.229385	0.963870	0.963870	0.000000	0.940290	-1.000000	-1.000000	0.000000
1155	519	2	-1	9717.147989	194.107346	213.489807	0.821519	0.821519	0.000000	0.902185	-1.000000	-1.000000	0.000000
1157	520	1	-1	41603.608454	105.394852	148.100311	1.022944	1.022944	0.000000	0.951614	-1.000000	-1.000000	0.000000
1159	521	1	-1	41498.418875	105.382736	148.164001	0.944056	0.944056	0.000000	0.957455	-1.000000	-1.000000	0.000000
1160	521	2	-1	8104.430310	194.348862	213.648178	0.899753	0.899753	0.000000	0.779244	-1.000000	-1.000000	0.000000
1162	522	1	-1	44879.667113	105.321114	148.228485	0.984520	0.984520	0.000000	0.944983	-1.000000	-1.000000	0.000000
1164	523	1	-1	42665.918153	105.383530	148.188416	1.019503	1.019503	0.000000	0.948608	-1.000000	-1.000000	0.000000
1165	523	2	-1	8297.811643	194.139313	213.427658	0.912466	0.912466	0.000000	0.794990	-1.000000	-1.000000	0.000000
1167	524	1	-1	9853.917541	137.771774	8.572916	0.853700	0.853700	0.000000	0.830494	-1.000000	-1.000000	0.000000
1168	524	2	-1	8515.976814	194.124100	213.620972	0.692781	0.692781	0.000000	0.871266	-1.000000	-1.000000	0.000000
1169	524	3	-1	44122.250164	105.370049	148.171829	1.072094	1.072094	0.000000	0.944483	-1.000000	-1.000000	0.000000
1171	525	1	-1	27376.390856	137.901642	8.535318	0.936347	0.936347	0.000000	0.955181	-1.000000	-1.000000	0.000000
1172	525	2	-1	9677.528211	194.049469	213.592743	0.991205	0.991205	0.000000	0.806629	-1.000000	-1.000000	0.000000
1173	525	3	-1	43635.210962	105.322388	148.104202	1.029228	1.029228	0.000000	0.943774	-1.000000	-1.000000	0.000000
1175	526	1	-1	27916.417283	137.953674	8.536980	0.907530	0.907530	0.000000	0.962658	-1.000000	-1.000000	0.000000
1176	526	2	-1	12686.006439	194.130325	213.653076	0.909618	0.909618	0.000000	0.874722	-1.000000	-1.000000	0.000000
1177	526	3	-1	42402.062184	105.356842	148.115524	0.954907	0.954907	0.000000	0.940996	-1.000000	-1.000000	0.000000
1179	527	1	-1	24320.090878	137.816193	8.496441	0.853814	0.853814	0.000000	0.943545	-1.000000	-1.000000	0.000000
1180	527	2	-1	9987.178898	194.098083	213.668015	0.755447	0.755447	0.000000	0.845430	-1.000000	-1.000000	0.000000
1181	527	3	-1	40225.938613	105.438408	148.180298	0.989917	0.989917	0.000000	0.943436	-1.000000	-1.000000	0.000000
1183	528	1	-1	27346.326744	137.907486	8.445536	0.849079	0.849079	0.000000	0.973458	-1.000000	-1.000000	0.000000
1184	528	2	-1	12920.097226	194.098877	213.524384	0.850235	0.850235	0.000000	0.911330	-1.000000	-1.000000	0.000000
1185	528	3	-1	41672.328600	105.355011	148.209778	0.985009	0.985009	0.000000	0.953066	-1.000000	-1.000000	0.000000
1187	529	1	-1	12275.496687	137.825516	8.543903	1.033681	1.033681	0.000000	0.851341	-1.000000	-1.000000	0.000000
1188	529	2	-1	8650.681535	194.219910	213.607117	0.824790	0.824790	0.000000	0.810862	-1.000000	-1.000000	0.000000
1189	529	3	-1	41719.977085	105.483589	148.305222	1.022448	1.022448	0.000000	0.949695	-1.000000	-1.000000	0.000000
1191	530	1	-1	42110.450553	105.437912	148.189316	0.873956	0.873956	0.000000	0.949046	-1.000000	-1.000000	0.000000
1193	531	1	-1	41902.820048	105.436546	148.166138	0.969138	0.969138	0.000000	0.958636	-1.000000	-1.000000	0.000000
1195	532	1	-1	15458.248250	73.708504	5.105310	0.933882	0.933882	0.000000	0.860098	-1.000000	-1.000000	0.000000
1196	532	2	-1	40421.434302	105.456589	148.250854	1.038462	1.038462	0.000000	0.961217	-1.000000	-1.000000	0.000000
1198	533	1	-1	37411.453856	105.456108	148.179352	0.920874	0.920874	0.000000	0.942821	-1.000000	-1.000000	0.000000
1200	534	1	-1	38530.060387	105.489113	148.182510	0.917803	0.917803	0.000000	0.948770	-1.000000	-1.000000	0.000000
1202	535	1	-1	6316.218836	137.924332	8.394137	0.643616	0.643616	0.000000	0.793354	-1.000000	-1.000000	0.000000
1203	535	2	-1	42429.794226	105.438644	148.235458	0.979457	0.979457	0.000000	0.966336	-1.000000	-1.000000	0.000000
1205	536	1	-1	40189.172377	105.337097	148.191513	0.926762	0.926762	0.000000	0.963626	-1.000000	-1.000000	0.000000
1207	537	1	-1	40859.093027	105.391510	148.163391	1.028550	1.028550	0.000000	0.962987	-1.000000	-1.000000	0.000000
1209	538	1	-1	44498.243072	105.437225	148.289337	1.039113	1.039113	0.000000	0.954383	-1.000000	-1.000000	0.000000
1211	539	1	-1	42860.258398	105.424065	148.191055	0.977033	0.977033	0.000000	0.952296	-1.000000	-1.000000	0.000000
1213	540	1	-1	38038.434447	105.326553	148.145447	0.935227	0.935227	0.000000	0.954836	-1.000000	-1.000000	0.000000
1215	541	1	-1	41652.041665	105.388420	148.170761	0.919511	0.919511	0.000000	0.957757	-1.000000	-1.000000	0.000000
1217	542	1	-1	7257.375910	137.993378	8.546599	0.876071	0.876071	0.000000	0.754634	-1.000000	-1.000000	0.000000
1218	542	2	-1	40659.495389	105.342499	148.154068	1.025859	1.025859	0.000000	0.940993	-1.000000	-1.000000	0.000000
1220	543	1	-1	38197.878403	105.429382	148.258774	0.950481	0.950481	0.000000	0.934902	-1.000000	-1.000000	0.000000
1222	544	1	-1	44158.896359	105.478897	148.247772	1.001861	1.001861	0.000000	0.952291	-1.000000	-1.000000	0.000000
1224	545	1	-1	42864.850044	105.417877	148.140533	1.004811	1.004811	0.000000	0.955002	-1.000000	-1.000000	0.000000
1226	546	1	-1	41747.656292	105.426025	148.108002	1.095256	1.095256	0.000000	0.930809	-1.000000	-1.000000	0.000000
1228	547	1	-1	43972.960607	105.482277	148.155685	1.026410	1.026410	0.000000	0.969827	-1.000000	-1.000000	0.000000
1230	548	1	-1	34923.280731	105.416245	148.238586	0.952680	0.952680	0.000000	0.942124	-1.000000	-1.000000	0.000000
1232	549	1	-1	40605.362751	105.457726	148.217667	0.983891	0.983891	0.000000	0.965080	-1.000000	-1.000000	0.000000
1234	550	1	-1	39753.424645	105.318825	148.292618	0.976774	0.976774	0.000000	0.934992	-1.000000	-1.000000	0.000000
1236	551	1	-1	39419.382015	105.473106	148.289978	0.983896	0.983896	0.000000	0.964299	-1.000000	-1.000000	0.000000
1238	552	1	-1	39474.304857	105.442413	148.278427	0.905299	0.905299	0.000000	0.963189	-1.000000	-1.000000	0.000000
1240	553	1	-1	43153.849408	105.451660	148.226944	1.017052	1.017052	0.000000	0.956787	-1.000000	-1.000000	0.000000
1242	554	1	-1	40340.937067	105.404266	148.250214	0.933156	0.933156	0.000000	0.946017	-1.000000	-1.000000	0.000000
1244	555	1	-1	44484.816676	105.329193	148.105820	0.998991	0.998991	0.000000	0.944858	-1.000000	-1.000000	0.000000
1246	556	1	-1	39234.105254	105.446808	148.205231	0.968277	0.968277	0.000000	0.965735	-1.000000	-1.000000	0.000000
1248	557	1	-1	10345.040365	137.867081	8.648840	0.879808	0.879808	0.000000	0.841072	-1.000000	-1.000000	0.000000
1249	557	2	-1	35703.942820	105.410042	148.314224	0.934213	0.934213	0.000000	0.938308	-1.000000	-1.000000	0.000000
1251	558	1	-1	39556.052715	105.398956	148.204880	1.001861	1.001861	0.000000	0.948504	-1.000000	-1.000000	0.000000
1253	559	1	-1	41515.423844	105.405762	148.179550	0.972971	0.972971	0.000000	0.964838	-1.000000	-1.000000	0.000000
1255	560	1	-1	9668.357989	138.004089	8.589271	1.013404	1.013404	0.000000	0.793562	-1.000000	-1.000000	0.000000
1256	560	2	-1	41770.903684	105.469902	148.278381	0.948747	0.948747	0.000000	0.955795	-1.000000	-1.000000	0.000000
1258	561	1	-1	39649.668888	105.400925	148.171875	0.986039	0.986039	0.000000	0.953766	-1.000000	-1.000000	0.000000
1260	562	1	-1	6491.029597	138.124924	8.834579	0.896741	0.896741	0.000000	0.699533	-1.000000	-1.000000	0.000000
1261	562	2	-1	39106.751688	105.365814	148.244354	0.975589	0.975589	0.000000	0.913816	-1.000000	-1.000000	0.000000
1263	563	1	-1	41590.344866	105.356590	148.152084	1.024393	1.024393	0.000000	0.941533	-1.000000	-1.000000	0.000000
1265	564	1	-1	12252.880704	138.178024	8.678852	1.056908	1.056908	0.000000	0.804920	-1.000000	-1.000000	0.000000
1266	564	2	-1	36437.643733	105.380569	148.186935	0.952698	0.952698	0.000000	0.942535	-1.000000	-1.000000	0.000000
1268	565	1	-1	13199.437800	137.905762	8.377570	1.092768	1.092768	0.000000	0.839861	-1.000000	-1.000000	0.000000
1269	565	2	-1	38593.964318	105.341438	148.169998	1.000539	1.000539	0.000000	0.936444	-1.000000	-1.000000	0.000000
1271	566	1	-1	44808.639215	105.428085	148.096603	1.014099	1.014099	0.000000	0.942500	-1.000000	-1.000000	0.000000
1273	567	1	-1	39147.530859	105.409378	148.197525	0.966357	0.966357	0.000000	0.959515	-1.000000	-1.000000	0.000000
1275	568	1	-1	40713.900119	105.337105	148.162048	0.951351	0.951351	0.000000	0.973418	-1.000000	-1.000000	0.000000
1277	569	1	-1	38006.265044	105.469376	148.207886	0.941953	0.941953	0.000000	0.930261	-1.000000	-1.000000	0.000000
1279	570	1	-1	36312.289539	105.360367	148.255814	0.935985	0.935985	0.000000	0.967298	-1.000000	-1.000000	0.000000
1280	570	2	-1	6849.609718	163.594711	149.384399	0.878587	0.878587	0.000000	0.677271	-1.000000	-1.000000	0.000000
1282	571	1	-1	40687.049615	105.327538	148.101349	0.941040	0.941040	0.000000	0.958103	-1.000000	-1.000000	0.000000
1283	571	2	-1	12589.036641	164.011322	149.227875	0.917216	0.917216	0.000000	0.856661	-1.000000	-1.000000	0.000000
1285	572	1	-1	41627.276474	105.445541	148.227554	1.070794	1.070794	0.000000	0.918843	-1.000000	-1.000000	0.000000
1286	572	2	-1	14545.869923	163.811844	149.295227	0.921367	0.921367	0.000000	0.919588	-1.000000	-1.000000	0.000000
1288	573	1	-1	38635.010934	105.399338	148.220856	0.941323	0.941323	0.000000	0.947088	-1.000000	-1.000000	0.000000
1289	573	2	-1	15303.567101	163.734344	149.395905	0.870273	0.870273	0.000000	0.892423	-1.000000	-1.000000	0.000000
1291	574	1	-1	39927.858650	105.394035	148.103363	0.896180	0.896180	0.000000	0.939865	-1.000000	-1.000000	0.000000
1292	574	2	-1	19827.719258	163.782867	149.062714	0.883452	0.883452	0.000000	0.930245	-1.000000	-1.000000	0.000000
1294	575	1	-1	41546.984792	105.508385	148.211578	0.939261	0.939261	0.000000	0.961275	-1.000000	-1.000000	0.000000
1295	575	2	-1	18958.902629	163.759232	149.405472	0.920977	0.920977	0.000000	0.864666	-1.000000	-1.000000	0.000000
1297	576	1	-1	41658.883571	105.412155	148.239609	0.950177	0.950177	0.000000	0.961465	-1.000000	-1.000000	0.000000
1298	576	2	-1	17864.588207	163.874268	149.306808	0.831240	0.831240	0.000000	0.941497	-1.000000	-1.000000	0.000000
1300	577	1	-1	40940.101514	105.438744	148.225037	1.042749	1.042749	0.000000	0.937224	-1.000000	-1.000000	0.000000
1301	577	2	-1	22893.792614	163.694962	149.272827	0.952119	0.952119	0.000000	0.929127	-1.000000	-1.000000	0.000000
1303	578	1	-1	40326.356489	105.370041	148.140625	0.915962	0.915962	0.000000	0.948929	-1.000000	-1.000000	0.000000
1304	578	2	-1	19471.005212	163.952560	149.241470	0.976868	0.976868	0.000000	0.933109	-1.000000	-1.000000	0.000000
1306	579	1	-1	41412.185678	105.367996	148.194046	0.990911	0.990911	0.000000	0.922180	-1.000000	-1.000000	0.000000
1307	579	2	-1	21034.901277	163.795761	149.307449	0.875519	0.875519	0.000000	0.952673	-1.000000	-1.000000	0.000000
1309	580	1	-1	39373.118382	105.424156	148.282303	0.955644	0.955644	0.000000	0.936381	-1.000000	-1.000000	0.000000
1310	580	2	-1	18548.623817	163.814240	149.234390	0.944238	0.944238	0.000000	0.946559	-1.000000	-1.000000	0.000000
1312	581	1	-1	41780.761911	105.359512	148.321106	1.007690	1.007690	0.000000	0.963339	-1.000000	-1.000000	0.000000
1313	581	2	-1	14470.080845	163.795547	149.347885	0.920888	0.920888	0.000000	0.911208	-1.000000	-1.000000	0.000000
1315	582	1	-1	37395.533053	105.336967	148.156174	0.942562	0.942562	0.000000	0.941949	-1.000000	-1.000000	0.000000
1316	582	2	-1	8324.684242	164.193985	149.294800	1.078365	1.078365	0.000000	0.633951	-1.000000	-1.000000	0.000000
1318	583	1	-1	42758.543664	105.411667	148.250198	0.965619	0.965619	0.000000	0.958413	-1.000000	-1.000000	0.000000
1319	583	2	-1	7663.386557	163.580734	149.573074	0.692855	0.692855	0.000000	0.871581	-1.000000	-1.000000	0.000000
1321	584	1	-1	38474.253174	105.354340	148.128799	0.920620	0.920620	0.000000	0.945810	-1.000000	-1.000000	0.000000
1323	585	1	-1	44988.763864	105.548805	148.305069	0.981164	0.981164	0.000000	0.937166	-1.000000	-1.000000	0.000000
