Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
85	85	4000	907	0.160	0.050	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
145	31	2	-1	9685.505950	47.355354	41.066040	0.892044	0.892044	0.000000	0.813116	-1.000000	-1.000000	0.000000
149	33	1	-1	7858.593688	10.973847	3.028986	1.234774	1.234774	0.000000	0.532231	-1.000000	-1.000000	0.000000
152	34	2	-1	5446.740833	8.733207	72.898422	0.948397	0.948397	0.000000	0.560431	-1.000000	-1.000000	0.000000
155	35	2	-1	5067.755422	8.625698	73.177498	0.744261	0.744261	0.000000	0.616511	-1.000000	-1.000000	0.000000
158	36	2	-1	9101.484389	8.580313	73.253975	0.981751	0.981751	0.000000	0.839611	-1.000000	-1.000000	0.000000
161	37	2	-1	7553.380731	8.618923	73.126740	0.811511	0.811511	0.000000	0.765718	-1.000000	-1.000000	0.000000
164	38	2	-1	7115.309631	8.996627	73.105225	0.911128	0.911128	0.000000	0.696417	-1.000000	-1.000000	0.000000
165	38	3	-1	8622.579382	47.230240	41.089977	0.951819	0.951819	0.000000	0.786523	-1.000000	-1.000000	0.000000
167	39	1	-1	7381.786537	8.754984	73.123680	0.884718	0.884718	0.000000	0.789395	-1.000000	-1.000000	0.000000
220	73	1	-1	5703.862384	26.102203	6.007394	0.960777	0.960777	0.000000	0.583230	-1.000000	-1.000000	0.000000
222	74	1	-1	7956.617395	25.973444	5.736357	1.171494	1.171494	0.000000	0.756106	-1.000000	-1.000000	0.000000
224	75	1	-1	5475.893837	25.879511	5.979120	0.823586	0.823586	0.000000	0.648962	-1.000000	-1.000000	0.000000
226	76	1	-1	7311.247190	26.011574	5.842741	0.850873	0.850873	0.000000	0.755236	-1.000000	-1.000000	0.000000
228	77	1	-1	5604.404659	26.105501	5.595655	0.932042	0.932042	0.000000	0.536286	-1.000000	-1.000000	0.000000
230	78	1	-1	9821.276554	25.928490	5.857311	1.176916	1.176916	0.000000	0.748464	-1.000000	-1.000000	0.000000
232	79	1	-1	8637.826146	26.438574	6.193110	1.328739	1.328739	0.000000	0.408552	-1.000000	-1.000000	0.000000
234	80	1	-1	4710.172581	26.032011	5.978637	0.734991	0.734991	0.000000	0.710745	-1.000000	-1.000000	0.000000
236	81	1	-1	9375.184725	25.646704	5.918224	1.322804	1.322804	0.000000	0.582716	-1.000000	-1.000000	0.000000
238	82	1	-1	6911.544403	25.869291	5.647252	0.964054	0.964054	0.000000	0.636053	-1.000000	-1.000000	0.000000
241	84	1	-1	6211.887092	8.692332	73.113541	0.824207	0.824207	0.000000	0.679131	-1.000000	-1.000000	0.000000
243	85	1	-1	8442.712113	8.731806	73.083160	1.106975	1.106975	0.000000	0.707724	-1.000000	-1.000000	0.000000
245	86	1	-1	6368.894676	26.287716	5.989356	1.056910	1.056910	0.000000	0.542418	-1.000000	-1.000000	0.000000
246	86	2	-1	5184.426357	8.527487	72.910484	0.759440	0.759440	0.000000	0.682913	-1.000000	-1.000000	0.000000
248	87	1	-1	5501.845854	26.131859	5.888058	0.828525	0.828525	0.000000	0.668580	-1.000000	-1.000000	0.000000
249	87	2	-1	9303.724220	8.523937	72.784225	1.119783	1.119783	0.000000	0.705077	-1.000000	-1.000000	0.000000
251	88	1	-1	6286.159028	26.041920	5.774727	0.924981	0.924981	0.000000	0.664801	-1.000000	-1.000000	0.000000
252	88	2	-1	6499.427227	8.356647	72.936234	1.068841	1.068841	0.000000	0.542379	-1.000000	-1.000000	0.000000
254	89	1	-1	7602.126443	25.873068	5.806169	0.991552	0.991552	0.000000	0.704655	-1.000000	-1.000000	0.000000
256	90	1	-1	6022.833717	8.876348	73.033623	0.806526	0.806526	0.000000	0.744428	-1.000000	-1.000000	0.000000
258	91	1	-1	6789.080712	8.703936	73.213730	0.969715	0.969715	0.000000	0.690812	-1.000000	-1.000000	0.000000
260	92	1	-1	6006.923952	8.610931	72.916199	0.756396	0.756396	0.000000	0.775779	-1.000000	-1.000000	0.000000
263	94	1	-1	7024.328259	8.644647	73.133385	0.933495	0.933495	0.000000	0.667259	-1.000000	-1.000000	0.000000
265	95	1	-1	5535.717525	26.039373	5.672713	0.724357	0.724357	0.000000	0.740039	-1.000000	-1.000000	0.000000
266	95	2	-1	9862.318691	8.450818	72.895088	0.837273	0.837273	0.000000	0.807825	-1.000000	-1.000000	0.000000
268	96	1	-1	4592.361354	26.161839	5.866470	0.770502	0.770502	0.000000	0.652424	-1.000000	-1.000000	0.000000
269	96	2	-1	11078.010758	8.829057	72.879074	0.858021	0.858021	0.000000	0.895677	-1.000000	-1.000000	0.000000
271	97	1	-1	8455.003547	26.013622	5.770810	1.014119	1.014119	0.000000	0.820069	-1.000000	-1.000000	0.000000
272	97	2	-1	6465.371094	8.587008	72.861565	0.868493	0.868493	0.000000	0.638181	-1.000000	-1.000000	0.000000
274	98	1	-1	8486.458003	8.546051	72.926674	0.969291	0.969291	0.000000	0.827299	-1.000000	-1.000000	0.000000
276	99	1	-1	8209.282813	8.593394	73.404106	0.963123	0.963123	0.000000	0.781590	-1.000000	-1.000000	0.000000
278	100	1	-1	5229.682906	26.139721	6.008083	0.878409	0.878409	0.000000	0.566524	-1.000000	-1.000000	0.000000
279	100	2	-1	10154.766485	8.336720	73.195084	0.974102	0.974102	0.000000	0.753509	-1.000000	-1.000000	0.000000
282	102	1	-1	6626.254179	8.666021	72.911987	1.004935	1.004935	0.000000	0.704913	-1.000000	-1.000000	0.000000
284	103	1	-1	4468.471828	8.702755	72.973877	0.772646	0.772646	0.000000	0.484588	-1.000000	-1.000000	0.000000
286	104	1	-1	6595.464949	8.541677	72.692909	0.938393	0.938393	0.000000	0.714305	-1.000000	-1.000000	0.000000
287	104	2	-1	6225.706917	21.998728	63.441154	0.911990	0.911990	0.000000	0.710561	-1.000000	-1.000000	0.000000
289	105	1	-1	7175.528119	8.651705	73.096344	1.056983	1.056983	0.000000	0.596417	-1.000000	-1.000000	0.000000
291	106	1	-1	13417.888264	8.163291	73.357529	1.448781	1.448781	0.000000	0.635621	-1.000000	-1.000000	0.000000
293	107	1	-1	4754.800143	25.898409	5.966455	0.768692	0.768692	0.000000	0.687967	-1.000000	-1.000000	0.000000
294	107	2	-1	8305.769831	8.748352	73.120598	0.881330	0.881330	0.000000	0.814329	-1.000000	-1.000000	0.000000
296	108	1	-1	6104.044750	25.816393	6.095391	0.896552	0.896552	0.000000	0.671009	-1.000000	-1.000000	0.000000
297	108	2	-1	7355.975774	8.350753	73.232971	0.921378	0.921378	0.000000	0.683084	-1.000000	-1.000000	0.000000
299	109	1	-1	10240.387139	8.611112	72.967468	1.135852	1.135852	0.000000	0.752362	-1.000000	-1.000000	0.000000
302	111	1	-1	6503.351733	26.154119	5.693668	1.048660	1.048660	0.000000	0.596414	-1.000000	-1.000000	0.000000
303	111	2	-1	9346.974226	8.525785	72.619362	1.126108	1.126108	0.000000	0.628796	-1.000000	-1.000000	0.000000
305	112	1	-1	8513.507255	8.706051	72.884872	0.952302	0.952302	0.000000	0.823625	-1.000000	-1.000000	0.000000
307	113	1	-1	5718.375542	25.809662	6.094000	0.847364	0.847364	0.000000	0.638242	-1.000000	-1.000000	0.000000
308	113	2	-1	7041.459736	8.660005	73.247391	0.920231	0.920231	0.000000	0.658311	-1.000000	-1.000000	0.000000
310	114	1	-1	8148.156288	8.079758	72.869461	1.201898	1.201898	0.000000	0.560602	-1.000000	-1.000000	0.000000
312	115	1	-1	6622.087153	8.540468	73.117699	0.917527	0.917527	0.000000	0.589011	-1.000000	-1.000000	0.000000
314	116	1	-1	8184.638575	8.540035	72.962402	0.980354	0.980354	0.000000	0.697178	-1.000000	-1.000000	0.000000
316	117	1	-1	6536.240944	8.404165	73.062592	0.984133	0.984133	0.000000	0.726509	-1.000000	-1.000000	0.000000
318	118	1	-1	7621.146740	8.646211	72.767586	1.067770	1.067770	0.000000	0.590610	-1.000000	-1.000000	0.000000
321	120	1	-1	7791.741013	25.971291	5.640785	1.016911	1.016911	0.000000	0.700021	-1.000000	-1.000000	0.000000
324	122	1	-1	6121.384362	26.061571	5.896006	0.883374	0.883374	0.000000	0.668228	-1.000000	-1.000000	0.000000
326	123	1	-1	6045.247183	25.969378	5.610344	0.873580	0.873580	0.000000	0.640184	-1.000000	-1.000000	0.000000
328	124	1	-1	8178.659674	25.996672	5.764552	1.128763	1.128763	0.000000	0.686305	-1.000000	-1.000000	0.000000
331	126	1	-1	7408.022922	25.900694	5.574268	0.973114	0.973114	0.000000	0.712072	-1.000000	-1.000000	0.000000
334	128	1	-1	5920.651136	26.078342	6.006172	0.815978	0.815978	0.000000	0.683432	-1.000000	-1.000000	0.000000
342	135	1	-1	10388.722199	42.643829	25.090164	0.825244	0.825244	0.000000	0.829814	-1.000000	-1.000000	0.000000
345	136	1	-1	9157.429212	42.500748	24.993931	0.866526	0.866526	0.000000	0.855031	-1.000000	-1.000000	0.000000
348	137	1	-1	4783.242377	42.742676	24.982302	0.806539	0.806539	0.000000	0.533899	-1.000000	-1.000000	0.000000
358	142	1	-1	10037.997104	52.896263	65.649086	0.907712	0.907712	0.000000	0.731323	-1.000000	-1.000000	0.000000
360	143	1	-1	12507.969014	52.719387	65.410439	0.957503	0.957503	0.000000	0.838818	-1.000000	-1.000000	0.000000
362	144	1	-1	9356.187417	52.974983	65.432350	0.837049	0.837049	0.000000	0.791667	-1.000000	-1.000000	0.000000
364	145	1	-1	7615.787750	52.885929	65.554504	0.948682	0.948682	0.000000	0.762245	-1.000000	-1.000000	0.000000
365	145	2	-1	4578.698908	47.209442	77.003540	0.783633	0.783633	0.000000	0.531883	-1.000000	-1.000000	0.000000
409	185	1	-1	13645.275737	19.039867	42.726387	1.050891	1.050891	0.000000	0.848871	-1.000000	-1.000000	0.000000
411	186	1	-1	11187.239305	19.070004	43.055489	0.812481	0.812481	0.000000	0.816538	-1.000000	-1.000000	0.000000
413	187	1	-1	10395.927122	19.191090	42.825294	0.897206	0.897206	0.000000	0.839167	-1.000000	-1.000000	0.000000
415	188	1	-1	10117.372004	19.412060	42.702358	0.888322	0.888322	0.000000	0.859618	-1.000000	-1.000000	0.000000
417	189	1	-1	11180.864252	19.252716	42.937656	0.950077	0.950077	0.000000	0.837550	-1.000000	-1.000000	0.000000
419	190	1	-1	9587.703529	19.463017	42.884174	0.790506	0.790506	0.000000	0.846295	-1.000000	-1.000000	0.000000
424	194	1	-1	10580.951270	45.368061	8.132771	1.014628	1.014628	0.000000	0.751111	-1.000000	-1.000000	0.000000
426	195	1	-1	6479.312663	45.759262	8.457687	0.758137	0.758137	0.000000	0.767867	-1.000000	-1.000000	0.000000
428	196	1	-1	9909.859643	45.374443	8.580455	0.858742	0.858742	0.000000	0.814706	-1.000000	-1.000000	0.000000
430	197	1	-1	7587.573340	45.299408	8.512438	0.858634	0.858634	0.000000	0.703263	-1.000000	-1.000000	0.000000
432	198	1	-1	8322.658485	45.249977	8.320408	0.984649	0.984649	0.000000	0.809339	-1.000000	-1.000000	0.000000
434	199	1	-1	7074.520235	44.858875	8.503388	1.135249	1.135249	0.000000	0.519461	-1.000000	-1.000000	0.000000
436	200	1	-1	7248.121879	45.244968	8.169510	1.003420	1.003420	0.000000	0.567665	-1.000000	-1.000000	0.000000
438	201	1	-1	16912.024709	45.498806	8.485191	0.913331	0.913331	0.000000	0.913620	-1.000000	-1.000000	0.000000
440	202	1	-1	12875.259246	45.480755	8.401815	0.928288	0.928288	0.000000	0.902619	-1.000000	-1.000000	0.000000
442	203	1	-1	5725.040845	80.094421	15.397205	0.938637	0.938637	0.000000	0.779660	-1.000000	-1.000000	0.000000
455	215	1	-1	9082.489502	8.829803	21.369637	1.050078	1.050078	0.000000	0.742835	-1.000000	-1.000000	0.000000
480	239	1	-1	5732.960138	21.923489	63.336781	0.932131	0.932131	0.000000	0.711808	-1.000000	-1.000000	0.000000
482	240	1	-1	15184.600523	41.264404	49.045090	1.400134	1.400134	0.000000	0.625212	-1.000000	-1.000000	0.000000
484	241	1	-1	8264.286523	7.263761	11.987555	0.718745	0.718745	0.000000	0.887138	-1.000000	-1.000000	0.000000
485	241	2	-1	7785.257243	41.529789	48.864738	1.016931	1.016931	0.000000	0.678132	-1.000000	-1.000000	0.000000
487	242	1	-1	10848.575934	7.291227	11.893485	0.858590	0.858590	0.000000	0.837949	-1.000000	-1.000000	0.000000
489	243	1	-1	9967.243918	40.938324	49.184856	1.013648	1.013648	0.000000	0.749653	-1.000000	-1.000000	0.000000
496	249	1	-1	7366.127236	45.279045	8.637043	0.788192	0.788192	0.000000	0.761064	-1.000000	-1.000000	0.000000
498	250	1	-1	8910.207610	45.453053	8.320612	0.886949	0.886949	0.000000	0.830538	-1.000000	-1.000000	0.000000
500	251	1	-1	8427.780833	45.377808	8.402006	0.890273	0.890273	0.000000	0.838013	-1.000000	-1.000000	0.000000
503	253	1	-1	9942.097160	45.512318	8.432347	0.946490	0.946490	0.000000	0.648385	-1.000000	-1.000000	0.000000
505	254	1	-1	10480.292518	45.138206	8.282435	1.073865	1.073865	0.000000	0.800194	-1.000000	-1.000000	0.000000
508	256	1	-1	9233.571274	47.190578	40.907383	0.790064	0.790064	0.000000	0.848554	-1.000000	-1.000000	0.000000
510	257	1	-1	5273.631830	47.401997	41.093811	0.771177	0.771177	0.000000	0.715966	-1.000000	-1.000000	0.000000
512	258	1	-1	5944.548099	46.791016	40.921684	0.878803	0.878803	0.000000	0.727715	-1.000000	-1.000000	0.000000
528	271	1	-1	6504.624027	42.553253	24.796284	0.970233	0.970233	0.000000	0.549943	-1.000000	-1.000000	0.000000
557	286	1	-1	7576.857568	46.993748	40.577637	1.115556	1.115556	0.000000	0.597850	-1.000000	-1.000000	0.000000
560	287	1	-1	6103.829335	47.085762	40.597511	0.897398	0.897398	0.000000	0.604024	-1.000000	-1.000000	0.000000
594	307	1	-1	7030.918668	25.881905	5.738513	1.115761	1.115761	0.000000	0.674048	-1.000000	-1.000000	0.000000
595	307	2	-1	9336.775895	45.449348	8.321251	0.974956	0.974956	0.000000	0.635248	-1.000000	-1.000000	0.000000
597	308	1	-1	6844.328413	26.220972	5.633131	0.888114	0.888114	0.000000	0.713372	-1.000000	-1.000000	0.000000
599	309	1	-1	7152.256887	45.452255	8.263426	0.854608	0.854608	0.000000	0.772686	-1.000000	-1.000000	0.000000
601	310	1	-1	5984.430126	45.145718	8.257190	0.771515	0.771515	0.000000	0.712583	-1.000000	-1.000000	0.000000
603	311	1	-1	6047.195645	25.947149	5.619085	0.963038	0.963038	0.000000	0.549764	-1.000000	-1.000000	0.000000
605	312	1	-1	5737.164811	25.905365	5.838671	0.892215	0.892215	0.000000	0.614600	-1.000000	-1.000000	0.000000
607	313	1	-1	5633.721413	25.976826	5.893889	0.806993	0.806993	0.000000	0.703645	-1.000000	-1.000000	0.000000
609	314	1	-1	4997.559642	25.931076	5.744590	0.773536	0.773536	0.000000	0.696912	-1.000000	-1.000000	0.000000
612	316	1	-1	5508.981325	26.400166	5.823057	0.930363	0.930363	0.000000	0.686411	-1.000000	-1.000000	0.000000
673	370	1	-1	4872.060359	79.812950	15.446072	0.686531	0.686531	0.000000	0.675776	-1.000000	-1.000000	0.000000
688	382	1	-1	7158.540166	79.828613	15.440779	0.923297	0.923297	0.000000	0.757905	-1.000000	-1.000000	0.000000
691	383	1	-1	9571.401311	79.855408	15.467801	0.896432	0.896432	0.000000	0.807205	-1.000000	-1.000000	0.000000
698	386	1	-1	7980.343171	19.230104	42.925735	0.845512	0.845512	0.000000	0.743845	-1.000000	-1.000000	0.000000
700	387	1	-1	10102.673616	19.171593	42.858410	0.901084	0.901084	0.000000	0.877460	-1.000000	-1.000000	0.000000
702	388	1	-1	8273.753174	19.109856	42.853767	0.794099	0.794099	0.000000	0.806308	-1.000000	-1.000000	0.000000
703	388	2	-1	5707.920028	68.943001	45.380482	0.882213	0.882213	0.000000	0.690783	-1.000000	-1.000000	0.000000
705	389	1	-1	8999.617263	19.195610	42.691299	0.921273	0.921273	0.000000	0.772704	-1.000000	-1.000000	0.000000
707	390	1	-1	8516.836112	19.178352	42.793064	0.893666	0.893666	0.000000	0.731550	-1.000000	-1.000000	0.000000
709	391	1	-1	9866.117425	19.205654	42.606400	0.889264	0.889264	0.000000	0.800129	-1.000000	-1.000000	0.000000
711	392	1	-1	7415.670959	19.275604	42.748466	0.900273	0.900273	0.000000	0.687832	-1.000000	-1.000000	0.000000
713	393	1	-1	11616.907374	19.316172	42.656647	0.911431	0.911431	0.000000	0.879626	-1.000000	-1.000000	0.000000
715	394	1	-1	8833.587765	19.033403	42.806641	0.843476	0.843476	0.000000	0.744165	-1.000000	-1.000000	0.000000
717	395	1	-1	10948.022266	19.340649	42.721066	0.911125	0.911125	0.000000	0.829187	-1.000000	-1.000000	0.000000
719	396	1	-1	10079.828238	19.070549	42.598217	1.069238	1.069238	0.000000	0.730292	-1.000000	-1.000000	0.000000
720	396	2	-1	7234.608082	69.177170	45.772293	0.946716	0.946716	0.000000	0.696302	-1.000000	-1.000000	0.000000
722	397	1	-1	10403.353147	68.798706	45.531807	1.012016	1.012016	0.000000	0.777281	-1.000000	-1.000000	0.000000
724	398	1	-1	9629.250232	69.286324	45.514076	1.180183	1.180183	0.000000	0.649398	-1.000000	-1.000000	0.000000
763	436	1	-1	4287.851317	36.903114	40.391804	0.728949	0.728949	0.000000	0.645587	-1.000000	-1.000000	0.000000
768	440	1	-1	9118.223240	36.534107	40.489647	1.201648	1.201648	0.000000	0.603006	-1.000000	-1.000000	0.000000
868	537	1	-1	6033.774924	22.407791	63.189892	0.811858	0.811858	0.000000	0.762065	-1.000000	-1.000000	0.000000
